,dates,jap0154-0000,jap0154-0001,jap0154-0002,jap0154-0003,jap0154-0004,jap0154-0005,jap0154-0006,jap0154-0007,jap0154-0008
0,1984-07-31 00:45:05+00:00,182.785165776339,185.23519437310182,185.24098585860506,180.32547471739835,164.65165215088186,157.60826444539506,155.77254523218093,160.30429845712098,146.28242170550624
1,1984-08-09 00:39:12+00:00,178.56798343990303,177.64023285971064,179.5651354085711,180.23752193607942,165.98112300882815,153.34016555499338,157.09466568670217,165.32202300566135,139.28211122948824
2,1984-09-17 00:45:56+00:00,169.93885669033455,163.9107948892734,165.20930328312676,159.16304227246934,158.20295562491603,153.7843278595877,152.10644311328974,151.5672410142914,160.19406505490656
3,1984-11-04 00:45:46+00:00,179.71155844564015,179.06703042213132,175.21005218087024,177.41909621952152,174.45088093870388,173.22459889108805,173.77124320297244,172.07629109631733,162.51030374760444
4,1985-01-07 00:46:06+00:00,181.62995785834744,175.53526879456564,174.58866894474363,170.17698015241055,166.24813405726027,166.18601484603786,164.39057153417176,161.85320571595625,163.71379208618518
5,1985-01-16 00:39:59+00:00,188.63009678512313,183.8240138951461,177.48162306612156,170.98707310921367,169.69319242425314,168.8595793251647,163.77512673797878,160.86899814872277,171.48702953940125
6,1985-04-06 00:39:59+00:00,161.8697006821088,168.766848196479,169.09646671566517,165.47020420881458,160.25006105365046,156.5839124207424,154.36515552685796,156.37707064026097,122.8142713357914
7,1985-12-02 00:37:51+00:00,157.36390604816722,,,,158.37105016231723,154.21992804869825,147.62265290122204,144.3129391649695,139.31014212151754
8,1985-12-09 00:43:54+00:00,160.2688334607101,162.58481423314544,160.09600584785468,159.74316777943156,154.0546025984425,153.5747702509177,149.93329063242876,145.1867419231326,132.09366656905044
9,1986-01-10 00:43:19+00:00,176.92323937017792,176.30112683123374,177.46277398163548,177.37229870207432,171.29165830138615,169.15117297131354,166.30325901116984,162.2982541713202,159.71348863803104
10,1986-02-04 00:36:35+00:00,169.86845138905701,165.12684494727893,168.6138283585952,162.32324231102555,158.2783311042236,157.6798436871981,152.76405168592743,156.99864214807738,166.54993847964272
11,1986-04-09 00:35:13+00:00,163.85201389491698,154.64063879778,151.76415334990574,161.9677794959654,164.88400856228793,165.6250880369927,164.0896285652373,158.94413338506683,144.89878809250925
12,1986-04-16 00:41:14+00:00,161.16713303897438,152.9342436097578,154.02579960978989,149.69305210847125,154.9199530865746,156.8857077704495,152.56964675486518,150.08975323407083,150.80469323344286
13,1986-05-27 00:33:59+00:00,170.87494913271988,179.1151661510062,181.27626852983877,177.61080205140613,175.92300901313672,171.95949508835054,170.2909758388748,167.9725849012713,144.05538417643422
14,1986-06-12 00:33:30+00:00,174.9693786509303,172.3524875539026,170.71587730757884,166.90280616715316,168.478489268349,175.36760398694852,173.0978210418892,168.02170042011304,158.75620831095662
15,1986-07-30 00:31:53+00:00,172.16037172355385,164.66051041360524,157.30370842961872,155.6782922224155,163.8403268052389,164.61928580480566,161.1146107080979,154.88127216261395,146.63754154110072
16,1986-10-18 00:29:08+00:00,157.91596683146406,159.8314174709377,164.08570819136375,163.24428057149362,161.85791682049725,160.45066448382508,152.96637584938748,144.6269776783373,127.6807233510019
17,1986-11-10 00:34:29+00:00,159.0542577270761,154.967774697329,148.81768465843138,154.04691332370697,149.4173713491193,148.951554123994,145.8221501246903,131.72578926937638,132.9964326318818
18,1987-01-13 00:35:28+00:00,156.00953601188468,159.08992288981736,157.63105667320403,148.63562635022095,150.51685076052064,150.08323244228762,143.91863727360277,129.41278211018854,126.46146724499337
19,1987-02-14 00:36:34+00:00,155.15793465589033,157.33711810975936,159.63436462243266,157.71248131254526,155.8882491855294,154.93558881528395,153.77292110458862,157.37991382536475,150.6967334874229
20,1987-03-02 00:37:11+00:00,143.56969464825087,152.1351674048423,148.96639252447673,154.06126953274415,149.61802597809788,145.88695930902307,150.78068915359586,148.7512323138608,134.7476851798241
21,1987-03-18 00:37:47+00:00,150.18128936574325,152.63004877999768,154.7405530419959,149.33992158375852,148.66821769682295,145.81098835754906,145.671224582137,141.31103390181312,123.36403156596545
22,1987-04-28 00:32:58+00:00,166.54271975560206,168.06207325091304,163.9135103939265,148.85114394888575,138.46377705898115,137.34361322377322,135.8546156477227,136.24370674778885,114.42079402823063
23,1987-05-05 00:39:21+00:00,180.54611102041628,174.01353358939213,167.62183328296584,160.3154199059074,157.10748772274047,148.12132589578107,136.15540072563473,127.0383706827972,124.61487900881068
24,1987-05-21 00:39:47+00:00,192.9392285751566,192.97382109078384,183.2008622659521,168.698636522928,162.44843248322934,155.46952291990723,149.89515405118027,144.9996066296213,145.99070523391373
25,1987-06-06 00:40:10+00:00,175.86128802070036,172.57182839563356,170.08029588470205,156.15665367770168,,,,,
26,1987-06-22 00:40:32+00:00,166.30729712731835,163.25109652744575,156.97759603439258,153.6124742162822,142.1054062268153,138.55710162657857,131.1080184033486,124.86956335132099,104.95185491070097
27,1987-07-24 00:41:10+00:00,176.25339020887884,178.47042707582796,167.79651206763697,168.8519734399737,162.30838850164673,148.74130739706328,145.19842777829697,139.27642077734322,108.28494490197873
28,1987-08-09 00:41:41+00:00,183.46294499364595,178.89767019040804,175.7446582446116,170.1505584483716,160.69873118497904,152.08562083655426,147.49101655478844,148.2362597371143,97.73789009089795
29,1987-12-15 00:44:22+00:00,151.98821939321937,146.90036650692213,142.6633502155414,143.05363849826554,137.05036760533022,140.8168371361208,139.12511832804302,135.7330512293612,147.37353564457192
30,1988-01-09 00:38:35+00:00,,,,,,,,,
31,1988-01-25 00:38:53+00:00,166.0326205705722,155.53507588610475,158.61665282276155,158.91388700004833,157.45884311821342,156.76684925929703,153.02201507595322,151.554374310809,164.3652248429177
32,1988-02-10 00:39:10+00:00,156.66593703453245,153.3239456691299,146.6363576577797,144.15995629225955,144.1352238126494,142.5831923922455,143.26247615610225,142.55871832165712,151.51749236103493
33,1988-07-26 00:46:33+00:00,153.46513679969735,154.48645708772568,153.69726030535045,156.76420223630507,151.28441745310724,141.91740139944767,136.9568027365274,129.09193140910102,104.1211113578837
34,1988-11-08 00:40:15+00:00,177.04868636616027,171.13555406983184,166.07165143497352,162.29340053725466,156.18093538421047,151.3044658404571,143.86730103866876,144.0839151336974,133.3659756713962
35,1988-12-01 00:46:24+00:00,164.34943049308492,161.06799522490462,150.549620121523,150.47712031681607,148.4184287298671,145.79136640682415,140.0626971415352,138.20432353576416,137.1390895271408
36,1988-12-26 00:39:57+00:00,163.46191545061325,158.79207415318277,150.49142091417755,151.71984042833068,145.79420951634646,142.43637194395973,139.7824032488735,137.08629455962722,136.58086370927285
37,1989-01-11 00:39:51+00:00,159.16657157631641,152.3191184650773,145.79904662583692,145.59627278728354,147.57130804863542,146.22319697387036,144.71666884101862,140.53460148159064,142.93170438673587
38,1989-01-27 00:39:36+00:00,152.80864336284907,155.34427914986355,151.6137728848233,151.0116841743494,146.66777824328227,142.84320231532894,148.97558276004966,145.413239830444,139.59978156890898
39,1989-08-07 00:36:33+00:00,165.2375115437014,,,,,,,,
40,1989-08-14 00:42:33+00:00,169.72424756811805,169.41344101866935,158.05580874278024,149.139250563053,145.16100013805107,139.2217401800738,138.93154071168945,137.34418663798476,125.33499461995657
41,1989-11-02 00:40:32+00:00,166.18462199742376,153.8718435213132,148.89221104729415,145.31352193536844,130.7176127564226,128.65994558863318,131.94984289269098,128.17233516192897,123.5434199319221
42,1989-12-13 00:33:10+00:00,167.86396528502792,158.28556075224554,157.06556860691384,149.48987623875033,136.85515090459734,138.73262671328368,134.55950948669172,134.05082905134634,144.35715487818425
43,1989-12-20 00:39:08+00:00,160.86123355050987,158.45098202494577,148.83891103160695,144.75342354679884,136.38196246945586,140.64682683288538,136.56390411786288,132.0172170697245,128.9718554012395
44,1990-01-05 00:38:33+00:00,169.73013444721386,164.17665053466396,156.56912792729514,160.68492144874614,155.93972289775814,146.9601885865935,142.48227469871588,145.44548047375042,149.16250411874938
45,1990-01-30 00:31:40+00:00,154.53689989514405,155.63525198244193,146.06769562861095,136.55888925799758,,,,,
46,1990-02-22 00:37:07+00:00,165.736182022807,163.25931970126453,160.07675439609332,157.45715041181248,153.01547720861015,149.22537561326232,150.22825132779045,152.6995610978969,148.72198088326678
47,1990-03-26 00:36:02+00:00,150.61259586396332,160.81748009678805,154.51105407793867,145.75300625370355,142.03290248579196,139.66854291618694,150.23840510372136,149.05430717488798,129.4762908592218
48,1990-04-11 00:36:00+00:00,168.27808580869785,164.95641412733298,160.33122634829795,156.92604360298498,150.59366663928887,150.52933089493425,155.4075190096222,153.5300759833595,126.6100741310981
49,1990-05-29 00:36:00+00:00,175.31139152820597,170.55941191585762,168.80312012123912,162.28097401866134,157.41296752946158,153.5814998288539,151.61869164516534,148.93542406266135,142.42988237123438
