,dates,jap0154-0000,jap0154-0001,jap0154-0002,jap0154-0003,jap0154-0004,jap0154-0005,jap0154-0006,jap0154-0007,jap0154-0008
35,1988-12-01 00:46:24+00:00,160.8188605277298,158.00816792159685,147.48979281821522,147.4172930135083,145.1400423334659,142.26079644146904,137.19410904468418,135.5044759151985,125.6647371397367
36,1988-12-26 00:39:57+00:00,161.55360087501998,157.13820152100192,148.8375482819967,150.06596779614983,144.02220312472414,140.52805736836646,138.23189765620396,135.6269951782912,130.37884133859473
37,1989-01-11 00:39:51+00:00,157.07405475769758,150.50560388894098,143.9855320497006,143.7827582111472,145.6282567170608,144.13068015525153,143.0164989258908,138.93444156147035,136.13102472622467
38,1989-01-27 00:39:36+00:00,150.89426739047883,153.68515330714268,149.95464704210244,149.35255833162853,144.89014341179563,140.9288263429587,147.42015228249886,143.94930526333738,133.37805965870575
39,1989-08-07 00:36:33+00:00,165.23889642868957,,,,,,,,
40,1989-08-14 00:42:33+00:00,178.15324962400265,176.71857613376935,165.36094385788024,156.444385678153,152.98793061851535,147.6507422359584,145.78010488209569,143.78989409248476,152.72925130158154
41,1989-11-02 00:40:32+00:00,164.73190309276808,152.6128204706116,147.63318799659257,144.05449888466686,129.36865948781374,127.2072266839775,130.76950878265825,127.06143247013344,118.82208349179112
42,1989-12-13 00:33:10+00:00,165.5898358090037,156.3146485396912,155.0946563943595,147.518964026196,134.74345924828913,136.45849723725945,132.71177928742202,132.3117888637984,136.96623408110548
43,1989-12-20 00:39:08+00:00,156.2737528271367,154.47516539802234,144.86309440468352,140.7776069198754,132.12215894060932,136.0593461095122,132.83657603012216,128.5091435753803,114.06254305027666
44,1990-01-05 00:38:33+00:00,163.9493533967832,159.16664029095742,151.5591176835886,155.6749112050396,150.5718547795011,141.17940753616284,137.78539009524098,141.0248831998917,130.37496570484979
45,1990-01-30 00:31:40+00:00,154.02113036250017,155.18825172081725,145.62069536698627,136.1118889963729,,,,,
46,1990-02-22 00:37:07+00:00,163.16720177198712,161.03287015055398,157.85030484538277,155.23070086110192,150.62999554713457,146.65639536244245,148.1409548739993,150.7350467884464,140.37279506810222
47,1990-03-26 00:36:02+00:00,157.1595449556219,166.49150264289216,160.18507662404278,151.42702879980766,148.1122123566178,146.2154920078455,155.55780124069395,154.06079765674454,150.75387540711216
48,1990-04-11 00:36:00+00:00,177.1660051366144,172.65927754486066,168.03408976582563,164.62890702051266,158.84673458663994,159.41725022285078,162.6289534635544,160.3267201752957,155.49581194682688
49,1990-05-29 00:36:00+00:00,176.31007914655135,171.4249411850903,169.66864939047178,163.146503287894,158.34032031792515,154.58018744719928,152.43012533507095,149.6991263590431,145.67561713085684
50,1990-08-17 00:35:47+00:00,,,,,,145.44332846653114,140.47585338713486,142.36893063787124,140.16911095369008
51,1990-09-11 00:29:29+00:00,193.8689567196966,180.90640034075793,171.13838489238321,161.15134132611587,147.43392127693136,137.6112630217466,134.04774069885295,131.634628138104,131.37711387353497
52,1990-10-20 00:35:21+00:00,181.2609463062262,173.87336333688066,168.4231019500125,160.4683545797044,148.85831479569742,137.3900960320712,130.5479287496999,108.22018385473571,79.91613699095643
53,1990-11-05 00:35:16+00:00,157.94706668765832,163.14552703941877,155.3061652288299,148.90902310548063,137.61789439673845,138.08779425151678,132.68252353727078,127.88395172017673,112.10678722076649
54,1990-11-14 00:29:08+00:00,159.87045164946608,157.05620160625767,149.804148166886,148.6453058485062,135.72880047812356,126.03011188787549,119.76119774467509,114.33173510375876,106.94822096368365
55,1990-12-07 00:35:04+00:00,158.78470261996205,,,,141.8209083701814,131.50829900296375,125.27411157380149,124.35753084149732,117.09642970868128
56,1991-01-08 00:35:50+00:00,166.65895678867142,166.9834039876326,158.4543712997952,149.76641483790792,147.44978896499128,139.82882612003914,136.3600473767088,135.4043687527482,130.89593879408477
57,1991-01-24 00:36:18+00:00,155.07528112370545,152.57754266968095,148.99489681900513,147.90913676779047,137.3874367010012,135.7120351403303,136.54784274426237,132.92722927334643,126.74759935010454
58,1991-02-02 00:30:12+00:00,160.70079060816155,156.37536754345473,150.52858069212436,150.3421486074255,142.11657626103693,147.5851660629259,146.20695758225798,140.98246298608626,144.9050718079606
59,1991-02-25 00:36:50+00:00,149.7454317383301,154.12577026556505,148.93835774476184,140.42219064861973,132.1394414091314,144.51613081988802,140.7182547538911,136.53474999622333,143.88925709959594
60,1991-06-26 00:32:41+00:00,182.8983939291985,172.905655422196,172.9299666935188,165.83940333528483,169.32075898909292,166.01897999509094,158.21305711448022,157.0775978558409,
61,1991-10-23 00:39:57+00:00,164.16661854625505,153.53777772932213,152.26196704903424,148.07434955665644,142.94786635985022,151.96006582931142,131.08330617353013,139.5859518152651,158.95861619598588
62,1991-12-10 00:40:18+00:00,161.42862624770635,156.92301366274177,150.5385435971258,145.5111082490836,137.34680515524602,142.95724828541694,136.41715996704295,133.53424078683258,
63,1992-01-20 00:33:54+00:00,163.44088421748359,152.99225607305746,145.63036784892412,138.53697589710342,134.62469195469438,138.32066289294966,131.62160133670642,129.79770367302967,147.90834699918958
64,1992-03-31 00:39:54+00:00,175.92562263536945,164.44775320393927,158.17499303828563,144.99534210188833,129.93290999112062,126.05903290177693,136.99729695717713,134.0642814989494,146.4629725407696
65,1992-04-09 00:33:37+00:00,170.98092549297093,154.527746469978,141.92089494854008,135.65555851030967,124.10078171159076,122.52589466520172,126.59334758234888,120.72595985866803,145.48768549892253
66,1992-05-11 00:33:22+00:00,172.3412425092046,162.78754138644248,158.8909671681174,151.05489837988515,138.346975405717,133.6577431356323,121.36142655124681,119.2515462356078,139.01938779127062
67,1992-08-15 00:32:13+00:00,,,,,,,,,
68,1992-08-22 00:38:16+00:00,181.69146156705477,167.53653397035356,160.21152620372843,154.5935974022075,142.2185954431309,135.6008186762989,115.47744052592907,114.89712022502532,137.3188941305507
69,1992-09-07 00:38:03+00:00,195.53706200309256,173.408302946875,168.37753679838818,160.73695021058018,145.0908591028081,136.16181485001073,124.84346480598694,121.01127508835017,138.59631369173826
70,1992-09-23 00:37:46+00:00,164.7563917868253,157.46418494273095,152.49383705981302,141.9541992847454,137.97946474681595,135.17573843951502,126.08557094515102,132.69825319667186,150.6588727637646
71,1992-11-26 00:36:52+00:00,164.3785395380981,152.8163691360425,142.32491306912146,139.05390128664996,129.79969082475407,126.85137773902684,119.97455849611157,118.79949860978434,137.45439693078342
72,1993-01-06 00:31:10+00:00,,,,,,,,,
73,1993-01-22 00:31:21+00:00,178.2383396116694,155.91127164909943,151.2121385404983,146.49055106629635,138.98020360630102,138.29416118111084,139.049273166893,136.92327042576989,150.53567487106423
74,1993-01-29 00:37:36+00:00,183.63356830437775,158.45868975400765,150.9553331633159,146.47892533005268,134.3377957329675,132.98397513978819,132.68384306768257,128.31206584660475,147.50513617104798
75,1993-03-11 00:31:48+00:00,,,,,,,,,
76,1993-03-18 00:38:00+00:00,165.67111621215224,155.6823537565466,149.164950507172,143.19126550549447,135.75799014098314,134.93840031605376,134.80927130031012,135.9549478767481,146.45070568585336
77,1993-04-19 00:38:12+00:00,178.24626950912716,166.33725175275032,158.89148876394745,157.59818662627245,140.70405531395372,136.90166110219974,134.16974206507297,139.98356207028638,
78,1993-05-21 00:38:19+00:00,174.99590586307568,165.80327045192962,159.0753503739748,149.2421643050893,146.64035524009122,145.84530103383287,138.24928248231737,140.916563707953,155.74898856746586
79,1993-09-10 00:38:10+00:00,177.37504924010727,161.01524671057896,154.91462834586238,136.2272711630843,131.95062602080733,127.2689561321019,123.00000585487702,129.15430165538942,144.85536693686552
80,1993-10-12 00:38:02+00:00,,,,,,145.49138551716428,145.63518582726005,136.69153179606542,154.8615211661736
81,1993-10-28 00:37:56+00:00,178.36633056588374,167.00587028721185,167.38127217498294,152.60929996882413,153.58957890744918,147.16263320253915,146.11992579813352,140.93770219103595,
82,1993-11-29 00:37:44+00:00,188.75155915812405,165.06269894418813,153.92152039757315,145.1819529175002,150.93544405680726,148.57888319109685,143.95503373040893,138.98619643209017,153.52785713813688
83,1993-12-24 00:31:21+00:00,179.03215944334687,155.29953400157265,145.07899944498376,146.2336766226785,143.6428881485054,141.83241273831933,139.44996109304998,134.0784203382862,145.86421941011633
84,1994-03-21 00:36:22+00:00,169.633682085306,150.86326348793548,143.9306074218194,132.73627288488345,133.53048334135724,142.9237347879986,134.3303498817267,128.37336336393693,148.77282657489877
85,1994-03-30 00:30:02+00:00,178.51450374915146,165.23925157615895,154.75511560922382,148.74968472439716,137.88282549033852,152.5451220410709,145.59673286628538,145.41759164415052,
86,1994-04-22 00:35:46+00:00,170.52386884916748,156.81538568066952,154.40792208922224,153.2849500101694,136.02848378729374,136.09527590818294,141.94306931610362,135.50269606880195,164.26909350305203
87,1994-05-24 00:35:11+00:00,191.9477582804933,176.4317027654966,168.17578338055017,154.42785274012334,139.7564358933128,135.8736235498928,136.61816916755802,144.20632408995118,184.97448956457978
88,1994-08-28 00:32:50+00:00,,,,,127.29996447061619,127.1912886627558,126.7341233819125,135.29272132967446,184.65684868789586
89,1995-01-12 00:22:20+00:00,,,,,96.3320007200968,94.87828568022633,93.43835974021306,100.77014074224766,
90,1995-01-19 00:28:15+00:00,178.5230625453185,155.62901701835318,155.8980433106948,146.0961306860848,144.14980580729227,140.7464158600642,144.83833713815426,149.01505243979804,160.01755677716687
91,1995-03-08 00:26:21+00:00,181.98537457980217,165.92779920708415,153.69398941181254,147.41416414320818,139.82169078512769,145.96750905761007,145.79607790293647,152.22627379969805,165.06901097506474
92,1995-08-15 00:19:15+00:00,178.53213708124088,158.3009832589428,155.88467593813897,150.06404495626663,157.04089176391395,152.02314744616814,144.74968707617097,146.99200144744378,
93,1995-08-24 00:12:39+00:00,,,,,165.9978370400674,169.3033840983648,144.75864311265082,144.1993874588753,
94,1995-09-09 00:11:54+00:00,188.2472980480461,174.5657772021673,166.12546307984073,162.6978510773523,157.48486170323423,154.90013944368656,145.9220918981122,148.01186210141663,
95,1995-10-27 00:09:22+00:00,178.00729652220366,157.93781237827375,152.78776072256198,144.40664365187322,135.5117140309517,130.46192080376744,129.82598737136786,133.64981013942744,159.08954777921758
96,1996-02-07 00:20:41+00:00,177.9214142950773,155.07045303069845,150.22369677001444,142.754016067183,144.3934893456288,142.00006739366452,144.91825888309847,145.85711326364952,162.65404083334093
97,1996-02-23 00:21:47+00:00,176.05842110510997,155.60873353995038,145.50261826102957,145.8932029393838,140.65644484271238,142.49084511808363,142.52567863055276,141.8793353870796,163.91147516550436
98,1996-04-27 00:25:50+00:00,165.17320584582947,151.15276022669667,143.09569919738072,134.4781292787409,129.7453678400312,127.81555873885678,127.26546792377162,127.12023807015932,148.1453460851575
99,1996-09-02 00:32:49+00:00,152.83014292232605,143.21938859756787,138.51237950026103,134.89152893719492,126.26437228720857,121.92025807470155,119.82386633722115,117.24803646225355,143.52305182263092
100,1996-11-21 00:36:53+00:00,154.48149860984273,152.35995972633742,147.28520848414405,133.4015384520375,128.9374804822438,130.1387216112239,137.37787469157846,143.8078594447407,164.97476917126255
101,1996-12-23 00:38:24+00:00,166.38577002268175,151.84624112605067,143.08816470303242,132.52362499680297,131.6311787281979,136.27531343498424,144.38901245780661,144.67353900020447,164.7932551341106
102,1997-08-04 00:46:57+00:00,174.2782824744229,163.55956445843844,153.8109511794048,146.83241858208973,139.11916213498301,136.59411689147572,127.80166329330862,129.54219603371587,152.64414352787003
103,1997-12-26 00:50:50+00:00,164.53794477742125,147.5075631880615,150.35421396057058,137.93267128050877,134.72379810484023,128.84431681044725,124.40976963559879,132.3759588135653,155.34509587931356
104,1998-01-27 00:51:33+00:00,172.87753343131598,157.24962811213257,147.61092747950426,143.94057071869997,133.91314151183266,139.08926836304036,139.34284722694912,140.8356405536548,145.42590258977495
105,1998-02-05 00:45:34+00:00,,140.8922793647538,134.6489310988628,132.74733168727622,125.49350884985735,123.63563783481607,119.98692856126564,117.04053714967861,131.5655411087252
106,1998-02-28 00:52:10+00:00,166.73571335154378,152.89952834459763,145.4456860685121,133.53218928908987,133.16885841823614,139.19885819219917,134.85363169675995,134.60052965664897,156.97645605348754
107,1998-10-03 00:48:29+00:00,185.3919976505386,171.53529967352168,162.77507259618238,151.39135421699456,138.1383210208146,140.09169449017776,125.45050382683371,121.09334416668743,
108,1998-10-10 00:54:39+00:00,175.07140340376634,151.65041800790783,142.05820759503683,133.41239883898118,121.01752199882205,116.88357919807773,110.22268698310609,106.59658991071684,154.31728101532008
109,1998-10-19 00:48:28+00:00,,,,,,,120.2517508219631,120.64113321976116,147.17083035311214
110,1998-12-06 00:48:36+00:00,166.966274003118,151.7811188208945,147.95502288795166,140.4348391811343,136.26428174639608,134.5657016451173,130.0300514903313,138.8666336675845,157.47489937800032
111,1998-12-13 00:54:45+00:00,166.51834225525602,151.93238487421172,137.00020315614,129.02649123430007,127.85287389715484,130.64258416019027,123.05875284191235,131.58327470901125,142.42686181205923
112,1999-01-14 00:54:48+00:00,176.69202089305912,143.7088174218447,138.6059284456557,140.2291488048337,131.45791081851763,131.61509725298282,128.04661783961922,132.97323967487867,143.3355365724033
113,1999-01-23 00:48:40+00:00,166.27055115763,141.14821869127212,133.93158698930102,129.3177420457469,123.8432682158381,120.62747970736824,117.17175632820866,119.94349989619658,143.3174688894138
114,1999-01-30 00:54:52+00:00,165.20380272396426,144.11090176673923,135.8730901391957,130.5607402453681,125.22191608833393,127.16931510916531,123.63159292942427,130.82231923143166,144.9467262570646
115,1999-03-12 00:48:41+00:00,144.8870812458935,130.36184311286266,119.61986010575549,110.9896523627919,108.81657370123833,112.75669793152738,114.01800950712911,116.7969819224733,131.81189791992
116,1999-07-25 00:53:33+00:00,176.23741546165576,166.5710628781466,150.86988128935826,149.97844308410873,147.2135988477729,135.92869813146206,135.23518900228032,138.2606922058904,
117,1999-09-12 01:02:30+00:00,177.11611885352124,151.58488376952278,142.60704189270695,137.50036671022912,131.59232165493373,126.20891703663285,123.89576255670463,119.73216148129436,137.98561712816706
118,1999-10-21 01:08:41+00:00,176.65061314595977,151.26638048574682,131.88891657545435,135.371873422004,128.1771777240934,111.37551719124578,120.21206212876234,129.84868290625633,137.02439629699484
119,1999-10-30 01:02:32+00:00,164.29642494211976,142.77152465581293,136.8568654692979,124.05759305952397,116.1301366845293,122.16368754194889,112.2451805334381,118.85454706738224,129.09534784268507
120,1999-11-14 00:51:34+00:00,165.38093144664992,158.540512868069,138.20065298946156,124.21493858578697,131.82823212574314,122.69447552392799,114.13545256411194,127.06780427256784,142.95324676359138
121,1999-11-22 01:08:38+00:00,167.05265643174246,159.2310020567972,147.50381699924907,126.91658143197532,131.92204398665632,128.56897984099825,120.65486938840965,124.77319706260499,143.2816089867511
122,1999-11-30 00:51:01+00:00,153.79909685717772,147.1547976983271,136.15055983574533,116.92480687459445,116.54038222719866,122.33350832164679,105.98277498285437,109.69072075830225,125.68424134429642
123,1999-12-08 01:08:43+00:00,178.92730352698976,161.87855760601747,152.51500087508856,137.36008885384553,134.37712352784283,134.66194089230282,125.35463917763622,125.35866441863382,142.5586761602721
124,2000-01-26 00:44:11+00:00,166.64184574905843,145.52224657778106,137.9588981832534,131.04481611331386,129.23194688159748,124.26698450737759,123.03232549474461,126.6035764184148,145.70648295698962
125,2000-03-29 01:08:21+00:00,150.65120418193104,137.9590111216521,127.87409797636883,118.52207611550489,110.99945637298302,108.95967095490849,115.11609458344468,118.43291953002435,123.80048944935321
126,2000-05-09 01:01:47+00:00,165.07138881402255,148.8873558812838,135.94406537848394,131.17616814010563,130.55442928357024,127.01995706490571,135.92281276823175,133.75441469109467,
127,2000-05-16 01:07:56+00:00,171.2942957162889,149.16618428057978,142.40676166619988,134.4743364900058,131.6711818919413,130.37121394261422,127.61976517261152,130.46620642492366,146.07083821640603
128,2000-06-01 01:07:44+00:00,180.99614771184483,162.88005114813706,156.98961734430847,150.20994812831532,142.72447447369996,136.7108726846012,138.09691200865126,133.64236661265844,
129,2000-07-03 01:07:27+00:00,183.15209130932226,167.62618831803258,159.71001638331157,154.45649635528844,143.91221581915255,144.9252703501444,134.86256911094506,141.53733476972764,
130,2000-08-29 01:00:34+00:00,182.475924133597,167.2296312364652,151.46039997415625,136.33015698500546,133.32533359519377,134.18448882552843,125.34443467825244,130.3803861004335,
131,2000-10-07 01:06:13+00:00,176.7966233637086,159.0592976379023,145.84677951012736,138.39923460827208,128.89499066946385,123.03585875805065,121.5350124799216,128.68622935474716,176.1437077503294
132,2000-11-24 01:06:08+00:00,171.1078505010426,147.88632027257322,143.51419219871286,137.79308851766388,131.735334519434,128.9144872911408,126.3637926136021,126.81308744385629,140.65533767068217
133,2000-12-02 00:55:02+00:00,166.6027952480297,151.03032433598312,146.43453506567806,133.67778250377,130.16009850212276,128.21951161487863,125.50494121561174,127.77035555307445,143.86622732233235
134,2000-12-26 01:06:17+00:00,176.32034983694402,149.97774535661478,141.76620483201407,136.162877964615,130.94920399599414,131.22076042513768,127.72226288213301,130.41129037942497,146.02696574134217
135,2001-01-03 00:55:30+00:00,165.5626106705477,142.83946514436332,137.36626741088418,127.3574858899393,120.26614248488849,119.21592187467158,116.46547141551649,123.29361732310562,143.86353282622173
136,2001-01-04 01:00:02+00:00,168.29528054085154,141.013842818177,137.0828612312045,128.3644508243167,126.44360344497608,122.33763566728885,117.08759257302901,119.01975957605976,160.1087708140048
137,2001-03-09 00:59:58+00:00,,,,,115.91932617692196,116.78528171758964,120.40818415788883,132.00480123509706,137.98010794547793
138,2001-03-16 01:06:05+00:00,152.44464698189327,147.13996481992933,134.31763993282092,122.99451193418591,116.38979494231738,116.67699922900323,116.65193133039364,127.44739165361196,141.5132831325373
139,2001-04-01 01:05:57+00:00,161.02545681707423,149.10073494008805,140.68487416523433,136.76510700535454,134.15839945715408,127.0694080571724,120.4151173351541,124.11869172774888,153.08740172609765
140,2001-05-12 00:59:35+00:00,171.26537742171658,156.276684510194,142.89304887756947,131.94443669362113,131.2653586799921,126.22070177066757,122.74812019245961,123.94015329944872,
141,2001-06-04 01:05:30+00:00,183.4927287151885,162.95259009362516,152.118189874266,136.14523315423705,137.83668762216882,132.04214554793376,131.0234249788708,131.51645627689788,
142,2001-07-14 00:56:13+00:00,179.96663181747346,168.41796711345762,152.84245358734051,140.2239870169476,133.00068208951947,136.6119221250872,122.93154387137355,120.48463177297832,
143,2001-07-15 00:58:59+00:00,175.63355976555175,165.27122331531274,156.79897865583393,,,,,,
144,2001-08-23 01:04:37+00:00,160.07969037368312,147.85166024786258,139.28053770849715,131.07681188418388,122.41083153397017,121.12323579614055,123.23732077141254,114.80013053038141,136.50047587053177
145,2001-09-01 00:58:19+00:00,182.30230872588496,165.13917559769965,154.21796713294037,136.97731346289189,127.67079813493993,133.25026829829503,130.55463459462976,127.62159583948942,
146,2001-09-24 01:04:17+00:00,164.9377236358328,147.25367286826082,141.29322787358637,130.62265434900144,126.06859215588999,117.5820514474079,120.02428752642956,119.95698437039047,141.54321034948686
147,2001-10-03 00:57:54+00:00,,161.9541539712669,146.6302852780268,137.97446142636744,134.1752192773971,127.89933796764598,127.91104596463578,125.95219357064227,
148,2001-10-19 00:57:56+00:00,157.28869092114215,149.38972297506484,143.97880682333044,141.0512323569032,132.93018315227621,129.2486631683614,126.58390796086384,123.84530059998937,143.00026266124507
149,2001-10-26 01:04:07+00:00,155.91618934984783,147.73701329519776,140.8822204357266,136.3237426563919,132.14950380515876,126.8567779446602,118.66429266876294,,
150,2001-11-04 00:58:00+00:00,152.13840407304951,147.15259703869415,141.79206286575726,118.40277130883985,119.00768877114933,113.81253261615592,116.53887247875517,113.1379550954077,127.42048779588615
151,2001-11-11 01:04:17+00:00,144.19428253415026,137.20533816735025,130.35372960186854,121.58782902628786,116.00932735907077,110.9956940218887,113.32858646866862,114.45464441327422,119.67934786986473
152,2001-11-20 00:58:10+00:00,157.94903099959473,144.954716875842,143.60685948435437,131.56373674249326,122.70168963086215,127.95483909649938,123.96285070234461,121.27728737491603,136.63739226381068
153,2001-11-27 01:04:23+00:00,159.5106814777779,151.26163801097172,144.3474972440095,128.8247100114212,118.70494292005515,135.35395314413506,134.17564698219445,120.71793509996967,142.66906304345358
154,2001-12-22 00:58:19+00:00,152.43490833863174,141.70256492686912,130.83340140594305,126.247148240388,120.2084226896339,116.02613720593061,123.00397722413507,123.74136533561396,134.31026361908005
155,2002-01-14 01:04:35+00:00,166.78702461247573,147.33852515330224,137.1301285670134,133.76200375556488,135.13027733759145,137.32165552473154,136.53240707347373,140.62409480502026,153.3469364795463
156,2002-01-23 00:58:30+00:00,159.95144885515415,137.64866356746649,131.4770404329582,123.42353860633796,122.30924099363659,124.9297558016968,125.37389692122304,133.64991039261568,145.8040655870464
157,2002-01-30 01:04:35+00:00,159.38468249776585,143.78243194830657,135.43295723099072,135.60018175036055,136.11621227278548,131.82403226029828,131.0235525269182,131.2025786742472,150.8428064163645
158,2002-02-15 01:04:43+00:00,151.7790088088577,139.93849390261198,138.68650605717556,142.0920285187227,139.14318088679107,140.20500521716392,138.23478409357003,133.7283614281687,144.01557389958026
159,2002-03-12 00:58:33+00:00,150.7689860049325,143.3377219768783,146.62246539840967,144.12225674365365,143.62710975879014,144.86656562848773,139.2376822581052,145.03066569873153,
160,2002-03-19 01:04:35+00:00,153.65071602246758,140.8399052714404,142.65916149371887,141.65042979495448,140.83194097755614,138.70163172534,140.3644054660719,144.31157531886572,
