dates,satname,sar0018-0000,sar0018-0001,sar0018-0002,sar0018-0003,sar0018-0004,sar0018-0005,sar0018-0006,sar0018-0007
1984-09-04 09:30:25+00:00,L5,249.08,252.62,258.30,244.78,255.42,243.16,261.02,249.81
1984-09-11 09:36:38+00:00,L5,249.11,256.33,263.25,240.45,252.50,238.89,258.69,243.80
1984-09-20 09:30:28+00:00,L5,260.19,258.42,384.18,273.59,452.89,380.21,398.53,320.44
1984-09-27 09:36:39+00:00,L5,249.09,258.67,265.46,245.40,255.76,239.32,259.71,246.50
1984-10-29 09:36:32+00:00,L5,237.23,255.26,256.16,241.15,246.42,236.76,253.29,246.08
1985-05-25 09:36:39+00:00,L5,238.32,245.96,251.80,237.72,240.27,230.05,248.79,239.73
1985-06-26 09:36:35+00:00,L5,239.07,254.39,258.42,241.99,245.69,240.48,255.78,245.36
1985-07-28 09:36:22+00:00,L5,241.07,255.55,260.20,243.84,256.40,245.66,264.32,245.74
1985-08-13 09:36:12+00:00,L5,245.06,260.95,262.14,255.74,258.51,240.12,256.02,247.65
1985-08-29 09:36:02+00:00,L5,241.31,255.10,260.95,242.85,256.61,243.42,260.57,248.55
1985-12-03 09:34:43+00:00,L5,238.10,256.04,254.17,240.96,250.74,235.59,241.06,241.96
1986-01-04 09:34:08+00:00,L5,239.87,252.21,256.94,239.02,243.42,233.28,240.27,239.87
1986-03-25 09:32:25+00:00,L5,233.99,243.94,256.30,237.35,248.32,233.54,257.19,244.20
1986-04-19 09:25:41+00:00,L5,241.90,255.91,260.22,251.17,258.90,237.57,256.91,251.36
1986-05-12 09:31:17+00:00,L5,241.51,262.20,262.38,251.94,257.48,243.10,261.64,248.95
1986-05-28 09:30:50+00:00,L5,239.75,255.25,263.20,247.14,258.71,247.54,269.31,253.09
1986-06-29 09:29:50+00:00,L5,242.36,256.86,256.57,248.25,252.35,247.27,257.02,244.59
1986-07-08 09:23:21+00:00,L5,240.83,256.08,261.99,245.43,249.49,247.34,264.03,
1986-07-15 09:29:17+00:00,L5,240.78,250.06,256.93,240.65,242.46,245.05,261.52,244.18
1986-07-24 09:22:47+00:00,L5,239.69,251.57,253.50,238.47,241.79,234.84,252.22,238.09
1986-07-31 09:28:43+00:00,L5,239.19,251.58,256.43,238.73,243.40,239.64,256.14,243.89
1986-09-01 09:27:32+00:00,L5,236.64,251.52,255.88,239.24,242.39,235.01,253.10,239.20
1986-09-17 09:27:01+00:00,L5,245.35,254.61,258.42,243.42,253.04,234.61,253.61,243.33
1986-10-12 09:20:02+00:00,L5,,,,,,,,
1986-11-04 09:25:25+00:00,L5,303.21,340.31,358.57,370.69,381.52,207.22,258.14,274.07
1987-03-28 09:28:52+00:00,L5,235.27,238.59,257.96,239.54,251.74,237.61,254.11,244.72
1987-05-15 09:30:21+00:00,L5,242.51,245.11,258.56,240.91,251.47,239.75,264.59,241.74
1987-06-16 09:31:07+00:00,L5,240.91,246.17,258.74,244.36,254.14,241.06,260.00,246.27
1987-07-02 09:31:27+00:00,L5,240.88,251.76,260.78,242.30,249.53,240.33,263.13,241.17
1987-07-18 09:31:44+00:00,L5,259.19,264.63,272.03,258.53,262.45,252.26,273.04,256.29
1987-08-03 09:32:13+00:00,L5,241.69,253.67,255.48,243.44,251.10,243.42,259.71,246.80
