,dates,aus0219-0000
103,1997-07-04 23:14:13+00:00,254.57006459454567
104,1997-07-20 23:14:46+00:00,272.51977095835605
105,1997-08-05 23:15:18+00:00,279.19885983251976
106,1997-10-24 23:17:37+00:00,264.4516006538988
107,1997-11-25 23:18:23+00:00,268.54136131170645
108,1998-01-12 23:19:33+00:00,276.3237462793797
109,1998-01-28 23:19:53+00:00,230.59452452484774
110,1998-02-13 23:20:13+00:00,247.71711578683556
111,1998-03-01 23:20:29+00:00,272.5943188454177
112,1998-03-17 23:20:45+00:00,263.8808423114954
113,1998-04-02 23:20:56+00:00,259.7733896515895
114,1998-04-18 23:21:09+00:00,261.85520708241444
115,1998-05-20 23:21:37+00:00,267.4654088344435
116,1998-06-05 23:21:53+00:00,248.4136141046255
117,1998-07-07 23:22:17+00:00,273.65672898139366
118,1998-08-08 23:22:31+00:00,
119,1998-09-25 23:22:56+00:00,267.7056983793297
120,1998-10-11 23:22:56+00:00,262.81285189251435
121,1998-10-27 23:22:59+00:00,265.4089437512588
122,1999-01-15 23:23:05+00:00,281.01589745730513
123,1999-04-21 23:22:51+00:00,279.20226869939086
124,1999-06-24 23:21:58+00:00,265.26094125350903
125,1999-07-10 23:21:52+00:00,264.8102559789514
126,1999-07-18 23:36:54+00:00,265.879598792598
127,1999-08-03 23:37:01+00:00,262.7420074346683
128,1999-08-11 23:21:45+00:00,273.4167123055956
129,1999-08-19 23:36:58+00:00,264.3101889346734
130,1999-09-12 23:20:54+00:00,
131,1999-11-23 23:36:52+00:00,
132,2000-02-27 23:36:45+00:00,278.13852855273484
133,2000-03-30 23:36:38+00:00,248.67418845005582
134,2000-05-17 23:36:12+00:00,261.0490590082082
135,2000-06-02 23:36:00+00:00,240.09788464692627
136,2000-06-18 23:35:56+00:00,276.4543199293173
137,2000-07-04 23:35:43+00:00,265.70897017783255
138,2000-07-20 23:35:28+00:00,274.3229360965056
139,2000-11-09 23:34:26+00:00,261.95694713922865
140,2000-11-25 23:34:28+00:00,261.818854163724
141,2001-03-17 23:34:21+00:00,258.61027341747575
142,2001-05-20 23:33:57+00:00,263.65754335520063
143,2001-06-05 23:33:45+00:00,280.2124245579739
144,2001-06-21 23:33:34+00:00,270.3104364128757
145,2001-08-08 23:33:05+00:00,248.53658881558673
146,2001-08-24 23:32:53+00:00,244.7626750480223
147,2001-09-09 23:32:41+00:00,273.8199391970567
148,2001-10-11 23:32:15+00:00,261.2575858274773
149,2001-10-27 23:32:25+00:00,264.6319265169299
150,2001-11-12 23:32:35+00:00,272.6381294273871
151,2001-11-28 23:32:40+00:00,254.484985677454
152,2001-12-30 23:32:42+00:00,254.25338468312475
153,2002-04-05 23:32:54+00:00,259.08910386419296
154,2002-04-21 23:32:53+00:00,241.88778932891748
155,2002-05-07 23:32:56+00:00,279.2744677003667
156,2002-06-08 23:32:41+00:00,271.74656928546284
157,2002-07-10 23:32:30+00:00,268.88669133713273
158,2002-08-11 23:32:17+00:00,281.62737627116064
159,2002-08-27 23:32:05+00:00,249.95820548734588
160,2002-09-12 23:32:00+00:00,259.11155143209265
161,2002-09-28 23:31:51+00:00,260.1410337274996
162,2002-10-14 23:31:49+00:00,265.3609516211307
163,2002-10-30 23:31:54+00:00,261.941073606417
164,2002-12-01 23:32:22+00:00,251.13809731160512
165,2003-04-08 23:32:52+00:00,249.1606611785838
166,2003-05-10 23:32:51+00:00,251.09357155508377
167,2003-07-05 23:20:22+00:00,261.43563765196103
168,2003-07-29 23:32:34+00:00,
169,2003-08-14 23:32:31+00:00,254.7557980045568
170,2003-08-30 23:32:27+00:00,271.21737809218547
171,2003-10-01 23:32:17+00:00,253.16740095071833
172,2003-10-09 23:21:56+00:00,272.640749962605
173,2003-10-25 23:22:09+00:00,237.1729370580486
174,2003-11-10 23:22:17+00:00,273.36506949819994
175,2003-11-18 23:32:44+00:00,251.1052556983248
176,2003-12-12 23:22:39+00:00,271.8049615666619
177,2003-12-20 23:32:57+00:00,
178,2004-01-21 23:33:08+00:00,
179,2004-03-17 23:23:13+00:00,254.42218299902692
180,2004-03-25 23:33:23+00:00,253.8105179652215
181,2004-04-10 23:33:19+00:00,261.45976691666357
182,2004-04-18 23:23:54+00:00,260.73475814837843
183,2004-04-26 23:33:15+00:00,261.1338823409485
184,2004-05-04 23:24:21+00:00,271.7572708129218
185,2004-05-12 23:33:18+00:00,239.20424025225984
186,2004-05-20 23:24:49+00:00,260.36411182303954
187,2004-05-28 23:33:16+00:00,254.68561128391318
188,2004-06-05 23:25:18+00:00,269.95119156849364
189,2004-06-13 23:33:08+00:00,264.2319721371615
190,2004-06-21 23:25:45+00:00,251.6937124387887
191,2004-06-29 23:33:08+00:00,
192,2004-07-07 23:26:14+00:00,262.2439498106628
193,2004-07-15 23:33:05+00:00,273.5912975646716
194,2004-08-08 23:26:56+00:00,263.21192183336774
195,2004-09-09 23:27:49+00:00,267.0976893304341
196,2004-09-17 23:32:44+00:00,
197,2004-09-25 23:28:12+00:00,264.5723949068882
198,2004-10-03 23:32:40+00:00,272.27305010014106
199,2004-10-11 23:28:32+00:00,272.30453261980847
200,2004-10-27 23:28:52+00:00,214.80685101369346
201,2004-11-12 23:29:08+00:00,235.89016130810413
202,2004-11-28 23:29:28+00:00,268.6378236319838
203,2004-12-30 23:30:02+00:00,259.78601033619213
204,2005-01-31 23:30:26+00:00,261.3462357905937
205,2005-02-08 23:33:40+00:00,
206,2005-02-24 23:33:46+00:00,
207,2005-03-04 23:30:57+00:00,257.7442053440289
208,2005-03-12 23:33:49+00:00,262.25312666046125
209,2005-04-13 23:33:41+00:00,268.9615835275945
210,2005-04-21 23:31:16+00:00,257.3179576791185
211,2005-05-07 23:31:22+00:00,258.0413891128185
212,2005-05-31 23:33:40+00:00,
213,2005-06-08 23:31:37+00:00,275.7377313628908
214,2005-06-16 23:33:33+00:00,256.5225746502093
215,2005-07-02 23:33:31+00:00,264.5548622654095
216,2005-07-18 23:33:32+00:00,248.73155086682698
217,2005-07-26 23:31:59+00:00,262.5965089561117
218,2005-08-11 23:32:07+00:00,260.3906129712845
219,2005-08-27 23:32:13+00:00,265.2286401303677
220,2005-09-12 23:32:15+00:00,261.40510234127396
221,2005-09-20 23:33:11+00:00,264.07976261431384
222,2005-09-28 23:32:13+00:00,254.23186321495717
223,2005-10-06 23:33:06+00:00,248.35773607144492
224,2005-10-22 23:33:21+00:00,267.22700694153116
225,2005-12-09 23:33:43+00:00,261.4441138836184
226,2005-12-25 23:33:48+00:00,264.40835817982315
227,2006-01-10 23:33:57+00:00,253.60448588858372
228,2006-02-11 23:34:10+00:00,224.36764311210592
229,2006-02-27 23:34:12+00:00,227.8005069511206
230,2006-04-08 23:35:41+00:00,220.19064094499194
231,2006-04-16 23:34:07+00:00,237.7300361872142
232,2006-05-02 23:34:10+00:00,
233,2006-05-18 23:34:11+00:00,
234,2006-06-03 23:34:09+00:00,
235,2006-06-11 23:36:38+00:00,235.10975635077145
236,2006-06-19 23:34:05+00:00,208.69936769325167
237,2006-06-27 23:36:53+00:00,265.8426732071903
238,2006-07-05 23:33:59+00:00,260.0624362917359
239,2006-07-29 23:37:20+00:00,277.78339849843087
240,2006-08-22 23:33:46+00:00,266.2981270341943
241,2006-08-30 23:37:44+00:00,
242,2006-09-15 23:37:56+00:00,280.4296803787481
243,2006-09-23 23:33:35+00:00,
244,2006-10-01 23:38:07+00:00,264.1083073111896
245,2006-11-10 23:33:59+00:00,
246,2006-11-18 23:38:34+00:00,264.7089367487376
247,2006-12-04 23:38:42+00:00,263.98950247383584
248,2006-12-20 23:38:50+00:00,264.7348099649231
249,2007-01-05 23:38:57+00:00,254.75774735591693
250,2007-01-13 23:34:19+00:00,259.92027104667073
251,2007-01-21 23:39:02+00:00,270.104340712665
252,2007-02-14 23:34:32+00:00,
253,2007-02-22 23:39:05+00:00,269.54655830772197
254,2007-03-02 23:34:36+00:00,244.2815908257674
255,2007-03-10 23:39:03+00:00,259.0907985389431
256,2007-03-26 23:39:00+00:00,259.29552222962445
257,2007-04-03 23:34:39+00:00,
258,2007-04-11 23:38:56+00:00,256.04615603561155
259,2007-04-19 23:34:36+00:00,255.9249911481079
260,2007-05-05 23:34:32+00:00,
261,2007-05-13 23:38:39+00:00,260.72499748746463
262,2007-05-21 23:34:26+00:00,277.8807891731024
263,2007-06-22 23:34:22+00:00,249.13817506906173
264,2007-07-16 23:37:45+00:00,281.2597833089407
265,2007-07-24 23:34:16+00:00,277.69047688765414
266,2007-08-09 23:34:11+00:00,265.6833550271209
267,2007-08-25 23:34:04+00:00,263.46119720512127
268,2007-09-02 23:37:18+00:00,247.04028466339702
269,2007-09-10 23:33:56+00:00,251.95610307791276
270,2007-09-18 23:37:11+00:00,264.4979783971802
271,2007-09-26 23:33:52+00:00,259.38402152301063
272,2007-10-04 23:37:01+00:00,249.1408936935828
273,2007-10-12 23:33:52+00:00,
274,2007-10-28 23:34:04+00:00,
275,2007-11-13 23:34:13+00:00,263.25797360704394
276,2007-12-31 23:34:28+00:00,223.73406031688486
277,2008-02-09 23:34:47+00:00,238.80139945869243
278,2008-02-25 23:34:30+00:00,249.03577412710757
279,2008-03-12 23:34:11+00:00,262.9432876097228
280,2008-04-05 23:34:15+00:00,
281,2008-05-07 23:34:09+00:00,
282,2008-05-23 23:34:03+00:00,
283,2008-06-08 23:33:55+00:00,
284,2008-06-24 23:33:45+00:00,261.4694336332296
285,2008-07-10 23:33:34+00:00,
286,2008-07-26 23:33:23+00:00,260.21801803758876
287,2008-08-11 23:33:17+00:00,250.4945741112382
288,2008-08-27 23:33:11+00:00,262.8692519285913
289,2008-09-20 23:28:59+00:00,240.92756739098687
290,2008-09-28 23:32:53+00:00,229.33785707407588
291,2008-10-06 23:28:28+00:00,
292,2008-11-23 23:27:41+00:00,206.17021146115903
293,2008-12-01 23:33:28+00:00,228.56383723119347
294,2008-12-17 23:33:38+00:00,
295,2009-01-18 23:33:50+00:00,263.82681151029857
296,2009-03-15 23:30:40+00:00,273.0788520761472
297,2009-03-23 23:34:20+00:00,
298,2009-04-08 23:34:25+00:00,253.35943147597288
299,2009-04-16 23:31:20+00:00,250.8828688417707
300,2009-04-24 23:34:30+00:00,
301,2009-06-11 23:34:33+00:00,267.8987986301709
302,2009-06-27 23:34:30+00:00,
303,2009-07-05 23:32:48+00:00,265.8198379467985
304,2009-07-13 23:34:26+00:00,269.7755552342416
305,2009-07-29 23:34:21+00:00,
306,2009-08-14 23:34:17+00:00,262.2793068488555
307,2009-08-30 23:34:17+00:00,
308,2009-09-07 23:33:46+00:00,265.28947026244543
309,2009-09-23 23:33:58+00:00,252.88768745523527
310,2009-11-10 23:34:27+00:00,
311,2009-11-18 23:34:46+00:00,227.19290662614947
312,2009-11-26 23:34:33+00:00,
313,2009-12-04 23:34:57+00:00,243.22404710295726
314,2009-12-12 23:34:43+00:00,266.01106261028747
315,2010-01-21 23:35:43+00:00,264.8719624069947
316,2010-03-10 23:36:13+00:00,257.83970155107284
317,2010-03-18 23:35:04+00:00,266.4336713676283
318,2010-04-11 23:36:20+00:00,263.2934173794055
319,2010-04-27 23:36:18+00:00,258.6187889050901
320,2010-05-13 23:36:14+00:00,234.23148081713586
321,2010-07-16 23:36:20+00:00,266.7460393179135
322,2010-08-17 23:36:21+00:00,252.3286440079074
323,2010-08-25 23:34:24+00:00,276.9574608267391
324,2010-09-10 23:34:20+00:00,253.8050601012956
325,2010-11-13 23:33:54+00:00,260.935381160849
326,2010-11-21 23:36:55+00:00,261.67830897599464
327,2010-12-31 23:34:01+00:00,267.32989445896544
328,2011-01-16 23:34:03+00:00,241.67873013242485
329,2011-02-01 23:34:04+00:00,235.8853760677054
330,2011-02-25 23:37:37+00:00,
331,2011-03-05 23:34:03+00:00,232.01559995166878
332,2011-03-29 23:37:43+00:00,250.52578301522726
333,2011-04-06 23:33:55+00:00,251.23790169966486
334,2011-04-14 23:37:43+00:00,234.38375571391893
335,2011-04-30 23:37:44+00:00,
336,2011-05-16 23:37:40+00:00,264.0220519202577
337,2011-06-01 23:37:43+00:00,
338,2011-06-17 23:37:41+00:00,234.97975161457236
339,2011-07-03 23:37:38+00:00,281.57493251176174
340,2011-08-04 23:37:33+00:00,
341,2011-08-20 23:37:31+00:00,
342,2011-09-05 23:37:27+00:00,235.39327467950324
343,2011-09-13 23:32:38+00:00,236.74710740612045
344,2011-09-21 23:37:22+00:00,264.48137458548183
345,2011-10-15 23:32:08+00:00,261.33231238167116
346,2011-10-23 23:37:28+00:00,255.41842665981758
347,2011-12-10 23:37:53+00:00,
348,2012-01-11 23:38:08+00:00,
349,2012-02-12 23:38:14+00:00,247.64224738824115
350,2012-03-15 23:38:14+00:00,
351,2012-03-31 23:38:13+00:00,258.2884510204659
352,2012-05-02 23:38:36+00:00,
353,2012-05-18 23:38:49+00:00,266.19024235313304
354,2012-06-19 23:38:34+00:00,254.7084351956962
355,2012-08-06 23:39:09+00:00,
356,2012-08-22 23:39:19+00:00,264.7662651124441
357,2012-09-23 23:39:38+00:00,
358,2012-10-09 23:39:45+00:00,264.211096800539
359,2012-11-10 23:40:00+00:00,254.16583189045573
360,2012-12-12 23:40:10+00:00,
361,2013-01-13 23:40:15+00:00,
362,2013-03-18 23:40:13+00:00,258.3577582561407
363,2013-04-11 23:46:11+00:00,274.93723509007395
364,2013-04-27 23:45:52+00:00,272.14902401407784
365,2013-06-14 23:46:05+00:00,253.50159571820308
366,2013-06-30 23:46:05+00:00,259.3107714630462
367,2013-07-08 23:39:32+00:00,274.1275273514043
368,2013-07-16 23:46:05+00:00,260.33709175001167
369,2013-07-24 23:39:25+00:00,
370,2013-08-09 23:39:19+00:00,267.0625573093646
371,2013-08-17 23:46:08+00:00,274.7351791193602
372,2013-09-02 23:46:09+00:00,270.336041077745
373,2013-09-18 23:46:03+00:00,256.4222131619049
374,2013-09-26 23:39:52+00:00,
375,2013-10-12 23:40:06+00:00,250.88261324096004
376,2013-10-20 23:45:55+00:00,
377,2013-10-28 23:40:11+00:00,248.69900689561737
378,2013-11-05 23:45:51+00:00,
379,2013-11-13 23:40:17+00:00,263.54943653736444
380,2014-01-16 23:40:43+00:00,
381,2014-02-01 23:40:59+00:00,
382,2014-03-29 23:44:20+00:00,269.47553986369013
383,2014-05-16 23:43:38+00:00,285.4171862509748
384,2014-05-24 23:41:28+00:00,
385,2014-06-17 23:43:49+00:00,268.90451940734994
386,2014-06-25 23:41:34+00:00,
387,2014-07-03 23:43:55+00:00,264.30517392610557
388,2014-07-11 23:41:38+00:00,
389,2014-08-04 23:44:07+00:00,276.73353092420797
390,2014-08-12 23:41:46+00:00,262.7336944892187
391,2014-09-13 23:41:45+00:00,269.8628255448995
392,2014-09-21 23:44:13+00:00,254.39630012807797
393,2014-09-29 23:41:57+00:00,232.44596149617522
394,2014-10-15 23:42:06+00:00,243.69867811772696
395,2014-10-31 23:42:16+00:00,
396,2014-11-08 23:44:21+00:00,235.8713744197956
397,2014-11-16 23:42:21+00:00,
398,2015-01-03 23:42:39+00:00,
399,2015-02-28 23:43:53+00:00,
400,2015-03-08 23:43:00+00:00,229.43247340876346
401,2015-03-24 23:43:09+00:00,251.62835467405918
402,2015-05-11 23:43:31+00:00,245.1420391372801
403,2015-05-27 23:43:35+00:00,258.0510428075998
404,2015-06-28 23:43:45+00:00,
405,2015-07-06 23:43:35+00:00,272.5853519550774
406,2015-07-14 23:43:51+00:00,
407,2015-07-30 23:43:53+00:00,255.63017393270084
408,2015-08-15 23:43:57+00:00,255.18304852243025
409,2015-08-31 23:43:57+00:00,250.34103791169326
410,2015-09-08 23:43:59+00:00,261.7056896211227
411,2015-10-02 23:44:03+00:00,252.45506263151523
412,2015-11-19 23:44:54+00:00,264.7395200992022
413,2015-12-05 23:45:07+00:00,
414,2015-12-13 23:44:14+00:00,261.76043371549684
415,2015-12-29 23:44:14+00:00,257.5327184935583
416,2016-01-06 23:45:37+00:00,247.18606627731526
417,2016-02-07 23:45:58+00:00,259.20851142706726
418,2016-02-23 23:45:59+00:00,233.36659561794187
419,2016-03-02 23:44:00+00:00,261.2992691731872
420,2016-03-18 23:43:54+00:00,264.44301480001013
421,2016-05-05 23:43:43+00:00,264.35489422883757
422,2016-05-13 23:46:31+00:00,
423,2016-05-21 23:43:43+00:00,265.53703432369207
424,2016-05-29 23:46:36+00:00,255.44016911198622
425,2016-06-30 23:46:41+00:00,271.90200612376043
426,2016-07-24 23:44:06+00:00,249.5569717943439
427,2016-08-09 23:44:08+00:00,269.3895003136011
428,2016-08-17 23:46:44+00:00,273.39837349147143
429,2016-08-25 23:44:16+00:00,246.93174809408634
430,2016-09-10 23:44:20+00:00,264.671986464714
431,2016-09-18 23:46:50+00:00,
432,2016-09-26 23:44:21+00:00,264.4184861649805
433,2016-10-04 23:46:52+00:00,275.19882883158067
434,2016-10-12 23:44:26+00:00,252.66067099854843
435,2016-10-20 23:46:50+00:00,212.5643879058981
436,2016-11-05 23:46:44+00:00,236.75911245234988
437,2016-11-13 23:44:27+00:00,262.37808558014405
438,2016-11-21 23:46:38+00:00,
439,2016-12-07 23:46:35+00:00,256.6041055290429
440,2017-01-16 23:44:16+00:00,257.8176449485022
441,2017-02-01 23:44:09+00:00,256.8072582455738
442,2017-02-09 23:46:00+00:00,260.0123610373815
443,2017-02-17 23:44:02+00:00,263.6260688727745
444,2017-04-06 23:43:38+00:00,262.3427106080396
445,2017-04-14 23:46:27+00:00,267.41331366206987
446,2017-04-22 23:43:29+00:00,275.3405610240604
447,2017-05-08 23:43:28+00:00,254.7123180390219
448,2017-05-16 23:46:36+00:00,252.78316613685377
449,2017-05-24 23:43:39+00:00,270.31721930712723
450,2017-06-01 23:46:40+00:00,
451,2017-06-25 23:43:52+00:00,265.5060642939404
452,2017-07-03 23:46:46+00:00,
453,2017-07-11 23:43:55+00:00,266.97696848359334
454,2017-07-19 23:46:46+00:00,257.0883162707405
455,2017-07-27 23:44:03+00:00,270.1651641999755
456,2017-08-04 23:46:44+00:00,268.5963659288872
457,2017-08-12 23:44:09+00:00,269.4193983687027
458,2017-09-05 23:46:43+00:00,
459,2017-09-13 23:44:13+00:00,263.1076171476214
460,2017-09-21 23:46:41+00:00,
461,2017-10-15 23:44:24+00:00,263.83965114493355
462,2017-10-23 23:46:45+00:00,266.15804605464336
463,2017-11-08 23:46:44+00:00,255.96561849737503
464,2017-11-24 23:46:39+00:00,266.8014194879377
465,2017-12-02 23:44:15+00:00,241.11740081791862
466,2017-12-10 23:46:31+00:00,249.80974343896696
467,2018-01-19 23:44:07+00:00,272.4733354260709
468,2018-02-04 23:43:58+00:00,260.4197103734445
469,2018-02-28 23:45:29+00:00,
470,2018-03-16 23:45:17+00:00,242.30713819789102
471,2018-03-24 23:43:37+00:00,257.4437198253595
472,2018-05-03 23:44:31+00:00,275.84584441702424
473,2018-05-11 23:43:10+00:00,255.2700801200317
474,2018-05-19 23:44:16+00:00,268.61103050860436
475,2018-05-27 23:42:57+00:00,
476,2018-06-12 23:42:59+00:00,275.75101493424006
477,2018-06-28 23:43:09+00:00,273.9649782822148
478,2018-07-06 23:43:23+00:00,272.9502429773386
479,2018-07-14 23:43:17+00:00,256.8675204790518
480,2018-07-22 23:43:06+00:00,260.9297483024834
481,2018-08-15 23:43:33+00:00,276.7383721664821
482,2018-08-31 23:43:40+00:00,274.70974623622493
483,2018-09-08 23:42:10+00:00,
484,2018-10-18 23:43:58+00:00,265.0001899150848
485,2018-10-26 23:41:03+00:00,
486,2018-11-03 23:44:02+00:00,256.22853527478355
487,2018-11-11 23:40:42+00:00,275.95448967705926
488,2018-11-19 23:44:03+00:00,
489,2018-12-05 23:44:01+00:00,253.41005928705067
490,2018-12-29 23:39:24+00:00,262.61466417874635
491,2019-01-14 23:38:54+00:00,252.0025904182936
492,2019-01-22 23:43:55+00:00,
493,2019-01-30 23:38:23+00:00,
494,2019-02-15 23:37:55+00:00,
495,2019-03-03 23:37:25+00:00,267.1380402240268
496,2019-03-11 23:43:43+00:00,263.35237520082416
497,2019-03-19 23:36:54+00:00,
498,2019-04-12 23:43:35+00:00,271.4457930830317
499,2019-04-20 23:35:47+00:00,266.65913103249886
500,2019-04-28 23:43:31+00:00,258.3320412604194
501,2019-05-06 23:35:10+00:00,
502,2019-05-14 23:43:41+00:00,256.91592658386804
503,2019-05-22 23:34:33+00:00,
504,2019-05-30 23:43:50+00:00,253.6268959219936
505,2019-06-23 23:33:24+00:00,
506,2019-07-09 23:32:47+00:00,284.78300608899593
507,2019-07-17 23:44:04+00:00,270.5569432013353
508,2019-08-02 23:44:11+00:00,267.3622103719996
509,2019-08-18 23:44:16+00:00,283.83780710689445
510,2019-09-02 23:36:18+00:00,
511,2019-09-03 23:44:19+00:00,270.14457792368444
512,2019-09-27 23:29:26+00:00,254.3787155382341
513,2019-10-21 23:44:30+00:00,260.1259241765828
514,2019-11-06 23:44:29+00:00,265.1057968866163
515,2019-11-14 23:27:21+00:00,
516,2019-12-16 23:25:47+00:00,255.1837824938133
517,2020-01-25 23:44:14+00:00,255.93585416591714
518,2020-02-10 23:44:09+00:00,
519,2020-02-18 23:22:32+00:00,
520,2020-02-25 23:27:57+00:00,269.52543994632623
521,2020-03-05 23:21:41+00:00,
522,2020-03-12 23:27:29+00:00,274.0971163230531
523,2020-03-21 23:20:48+00:00,270.03912358160443
524,2020-04-13 23:25:40+00:00,254.88935324963825
525,2020-04-22 23:18:58+00:00,273.76043914036404
526,2020-04-30 23:43:35+00:00,271.47888387120173
527,2020-05-08 23:18:00+00:00,259.3966115687839
528,2020-05-16 23:43:32+00:00,258.69907665060947
529,2020-06-25 23:15:08+00:00,
530,2020-07-03 23:43:55+00:00,273.6555209924908
531,2020-07-11 23:14:11+00:00,
532,2020-07-18 23:19:32+00:00,242.5984319852107
533,2020-07-19 23:44:00+00:00,275.62086658669875
534,2020-08-04 23:44:04+00:00,270.27204499872863
535,2020-08-12 23:12:11+00:00,276.7133806074886
536,2020-08-19 23:17:31+00:00,261.6472631343706
537,2020-08-20 23:44:11+00:00,274.72405170734584
538,2020-08-28 23:11:09+00:00,265.674774886779
539,2020-09-04 23:16:53+00:00,272.67102463459025
540,2020-09-05 23:44:18+00:00,273.35955036343006
541,2020-09-13 23:10:06+00:00,266.26571382725734
542,2020-09-20 23:15:49+00:00,254.70710639098195
