,dates,mex0284-0000,mex0284-0001,mex0284-0002
0,1985-09-24 16:53:54+00:00,211.6844724968924,,203.28406372907872
1,1986-03-19 16:50:43+00:00,173.94930013036404,163.06866111377434,172.74295071796354
2,1986-04-04 16:50:23+00:00,186.75188166591826,175.43379790569782,186.4906205384854
3,1986-04-20 16:50:02+00:00,178.56076422393855,166.07473658297155,169.44816559886078
4,1987-09-14 16:51:34+00:00,194.55950427404457,190.4840839052143,190.22203347652726
5,1990-02-10 16:46:22+00:00,187.77313773153813,180.82550756802473,181.4038269260731
6,1990-03-14 16:45:18+00:00,187.23785138631493,184.07634058118865,184.00383772553607
7,1992-06-07 16:48:12+00:00,188.83740349572926,186.863505504468,190.431397238538
8,1993-01-17 16:46:23+00:00,206.79487836541801,200.74944430889903,197.3230655652423
9,1993-02-02 16:46:34+00:00,208.95040786496608,206.06047992397018,210.90026916147133
10,1993-02-18 16:46:41+00:00,190.8940234772261,196.99372733508162,193.45628298029843
11,1993-03-06 16:46:51+00:00,179.24901237835135,177.40194659221237,179.69026979454998
12,1993-04-07 16:46:58+00:00,191.05230787425995,186.48491027073968,188.95810640384806
13,1993-04-23 16:47:08+00:00,184.63284116087885,178.41683107159443,181.36497919570823
14,1993-05-25 16:47:15+00:00,194.09749412904478,190.724781353081,192.40251764086216
15,1993-08-29 16:47:06+00:00,191.7225946045585,185.14977816911315,190.22422205404607
16,1993-10-16 16:46:54+00:00,191.55854131194678,192.46852579754653,198.93161589351894
17,1993-11-01 16:46:49+00:00,201.10431404470543,202.00701835793862,210.5229115647257
18,1993-11-17 16:46:38+00:00,210.80667196101106,216.1915109402798,225.2956485584315
19,1993-12-03 16:46:37+00:00,216.6170170012975,218.31824408150842,227.3166405490108
20,1993-12-19 16:46:29+00:00,195.47485159638012,197.75962864675057,202.84091305525328
21,1994-01-04 16:46:17+00:00,211.14040740119322,214.0971236003852,209.7621112878265
22,1994-02-05 16:45:53+00:00,198.19205239363808,199.09078211983785,198.84382273560186
23,1994-02-21 16:45:40+00:00,201.13808930265526,200.33380284062562,195.64594839057995
24,1994-03-09 16:45:25+00:00,200.5440219676869,197.963054438424,205.3112079174998
25,1994-03-25 16:45:11+00:00,197.45895048669433,204.05694226185102,197.85072433052972
26,1994-04-10 16:44:52+00:00,166.15518539343634,171.36968693787088,
27,1994-04-26 16:44:35+00:00,192.47198469076287,190.3444178715549,187.8693308517056
28,1994-05-12 16:44:16+00:00,191.48920696537343,190.62063384204018,189.87860369023898
29,1994-10-19 16:40:15+00:00,194.9124289758434,197.66158793231725,190.7474608337027
30,1994-12-06 16:38:38+00:00,202.3691583810256,202.80351472872619,202.12066641030552
31,1995-01-23 16:36:59+00:00,175.05851329009923,173.4582386544604,184.25039766583205
