,dates,mex0284-0000,mex0284-0001,mex0284-0002
0,1985-09-24 16:53:54+00:00,209.52638557093678,,201.41372172658387
1,1986-03-19 16:50:43+00:00,177.23640955330927,165.9174892803269,175.5917788845161
2,1986-04-04 16:50:23+00:00,189.38831824764154,177.718709609858,188.77553224264557
3,1986-04-20 16:50:02+00:00,181.20360125279552,168.36519534131426,171.7386243572035
4,1987-09-14 16:51:34+00:00,190.51915571059584,186.98244848355873,186.72039805487168
5,1990-02-10 16:46:22+00:00,181.74182682604123,175.5983714499274,176.17669080797577
6,1990-03-14 16:45:18+00:00,184.0323842670098,181.29826907779088,181.2257662221383
7,1992-06-07 16:48:12+00:00,190.84185397672582,188.6006959213317,192.1685876554017
8,1993-01-17 16:46:23+00:00,210.04920418797718,203.56986002178365,200.14348127812693
9,1993-02-02 16:46:34+00:00,212.3641942449068,209.01909478658547,213.85888402408662
10,1993-02-18 16:46:41+00:00,189.84749963218977,196.0867400027168,192.5492956479336
11,1993-03-06 16:46:51+00:00,177.40174164913878,175.80097862689482,178.08930182923243
12,1993-04-07 16:46:58+00:00,185.94080572092503,182.0549417378494,184.52813787095778
13,1993-04-23 16:47:08+00:00,181.8363290721277,175.99318726134345,178.94133538545725
14,1993-05-25 16:47:15+00:00,193.94775490593383,190.59500735971818,192.27274364749934
15,1993-08-29 16:47:06+00:00,189.0441920760582,182.82849597774623,187.90293986267915
16,1993-10-16 16:46:54+00:00,185.69952329938855,187.39071018666272,193.85380028263512
17,1993-11-01 16:46:49+00:00,196.73717400669062,198.2221636583258,206.73805686511287
18,1993-11-17 16:46:38+00:00,205.74635280792418,211.80590100760452,220.91003862575621
19,1993-12-03 16:46:37+00:00,211.86509342462472,214.19991031505867,223.19830678256105
20,1993-12-19 16:46:29+00:00,194.54929385057926,196.95747860038983,202.03876300889254
21,1994-01-04 16:46:17+00:00,212.27985808845443,215.08464752934492,210.74963521678623
22,1994-02-05 16:45:53+00:00,201.6036080446063,202.04746368401032,201.80050429977433
23,1994-02-21 16:45:40+00:00,203.7061422279317,202.55944870919853,197.87159425915286
24,1994-03-09 16:45:25+00:00,199.00691619579234,196.63089610278206,203.97904958185785
25,1994-03-25 16:45:11+00:00,195.62033983683986,202.46347969864382,196.25726176732252
26,1994-04-10 16:44:52+00:00,162.85387193795083,168.50854860978342,
27,1994-04-26 16:44:35+00:00,187.859562768919,186.34698553929022,183.87189851944092
28,1994-05-12 16:44:16+00:00,189.2446149269432,188.6753207420673,187.9332905902661
29,1994-10-19 16:40:15+00:00,191.68695468339754,194.86617687886417,187.9520497802496
30,1994-12-06 16:38:38+00:00,197.21925829470132,198.3402679872451,197.65741966882445
31,1995-01-23 16:36:59+00:00,176.1507342216443,174.40483012846613,185.1969891398378
32,1995-02-08 16:36:21+00:00,182.94527590293163,182.95490274307463,187.62623768874823
33,1995-02-24 16:35:43+00:00,184.50972555872005,179.56514544742396,195.87790950391837
34,1995-03-12 16:35:04+00:00,184.7220546699152,177.7159678397308,181.45979188775985
