,dates,mex0443-0000,mex0443-0001,mex0443-0002,mex0443-0003,mex0443-0004,mex0443-0005,mex0443-0006,mex0443-0007,mex0443-0008,mex0443-0009,mex0443-0010,mex0443-0011,mex0443-0012,mex0443-0013,mex0443-0014,mex0443-0015,mex0443-0016,mex0443-0017,mex0443-0018,mex0443-0019,mex0443-0020,mex0443-0021,mex0443-0022,mex0443-0023,mex0443-0024,mex0443-0025,mex0443-0026,mex0443-0027,mex0443-0028,mex0443-0029,mex0443-0030,mex0443-0031,mex0443-0032,mex0443-0033,mex0443-0034,mex0443-0035,mex0443-0036,mex0443-0037,mex0443-0038,mex0443-0039,mex0443-0040,mex0443-0041,mex0443-0042,mex0443-0043,mex0443-0044,mex0443-0045,mex0443-0046,mex0443-0047,mex0443-0048,mex0443-0049,mex0443-0050,mex0443-0051,mex0443-0052,mex0443-0053
10,1993-01-20 17:15:44+00:00,228.25810326688045,232.08138457679274,228.28304088688105,231.45707607246737,230.77360719897305,232.88055239531323,231.7344519973011,232.31612889315932,229.7604949285658,230.63850378560068,235.86911562734795,250.30389456169712,249.75388334529435,249.57366002745465,249.92747162357176,244.01047457375986,241.26829987424213,239.46369414520922,236.41142377675519,232.38289083567867,223.8466166962961,220.9727148781169,216.09554736472953,217.77888014861531,219.74924444148874,217.00279893488872,216.5570901763995,213.42734201737358,218.48378157093094,221.53326785216115,227.0749239906738,226.787483792391,238.51314964516905,236.05187353916443,237.77813708333704,240.54992882353338,239.50915044149312,230.02310240590228,229.07624191017212,222.86638229887987,223.94326712835758,218.10719482050578,217.03824495523656,221.42235541486528,228.7639495777487,231.9787917052911,227.26209483264103,232.19449567548116,232.73505115096134,234.32615218082444,231.03124772122405,229.01998893154456,228.17127512287314,226.24453097154475
11,1993-01-29 17:09:38+00:00,249.10519570864042,244.71338352960532,245.74132343610017,243.26311601567755,244.3245193266562,245.49800941797818,247.70451217688478,245.80784686577798,246.16676862445576,247.8463362254994,246.16239746841515,259.1106360352688,260.83076201228636,263.21701706766294,259.3537792476003,256.35234075542894,254.13527716015406,245.1317724627591,249.93358939131613,243.13116733224828,245.1502231712603,233.58480499598303,228.07178718949004,229.83574713859895,229.7278155002509,226.16745804931506,225.8726005151122,225.10668346614372,229.23075555340094,232.73600082085514,239.22237822722659,241.69255381195487,241.20809886448347,243.5252943431303,241.2260859278961,250.61672067045134,241.67477223743174,241.1066822253794,234.50432691014373,235.45648854394315,231.78965523271333,237.2779351112889,230.68703576251247,237.80560434729435,234.96609054491825,239.73677401386016,237.0149478721969,239.77609396054373,238.3801014427836,238.38174119396155,236.42723218393564,234.5162429700157,230.95905695661233,233.096432768433
12,1993-02-05 17:15:54+00:00,242.9745433102148,238.29636682339805,241.02582015305234,237.08876224415678,235.97090762204311,237.13823649860464,236.30383270412747,237.17539702220702,234.3520075727301,231.47249545659693,242.32155435839172,249.48541352038438,258.2737805769609,256.6265619687481,259.6390631307889,253.09275558340164,246.61652758604504,243.09102054847585,245.01847053429515,238.2317245065336,234.68260851902576,228.78429539923107,224.3667669470497,222.17313088132457,222.23410631372295,222.69411359825298,223.43076189121123,220.8298668806635,221.77357501512822,226.19296301625826,229.44770605540802,235.48740122612588,240.54002105363926,239.8417946650544,242.6673872157758,242.35056607775007,241.36589984577338,238.9773414455085,235.41011673079,226.83545490810164,229.18301237167438,226.12435387733026,224.96880318499333,229.00243794058213,232.8612494381663,232.69648766058128,235.17240124405006,231.59576171599784,235.4060786270569,233.60188047110898,230.83181097053304,222.62972962601384,224.21434131403115,223.30248867994314
13,1993-02-21 17:16:00+00:00,241.47722784479464,236.76673230337073,233.98855015601185,233.178210581861,232.3077138506848,235.7228408335697,235.46866841163526,234.2554973509813,228.44563558027943,232.38267271951253,240.93615054896298,249.42876290711325,252.4158430292268,255.0635833310322,249.9611058443376,251.0694644824006,247.8729988848833,244.02922261102825,244.76089863701338,239.20280362392614,232.68522262376575,219.30586990908688,223.6880297469592,220.5613460507703,222.25564211031576,219.6148598955649,220.27855680180818,222.38417276915627,223.72577227663302,221.99562249419932,221.2152710670009,226.21657695303477,233.12755625393714,232.8621358378779,235.1802266379015,233.89844213066164,231.06248270329598,235.9070478341293,230.48643330958902,226.66510884412742,223.11712353932498,221.25871840754047,212.22128229046743,217.1561788822908,218.16974024617224,217.05198223925737,215.85691125775986,222.49436702635455,225.18526195816122,227.0967802347691,221.0441332983678,221.73406548558668,228.47874525813492,227.46950814928277
14,1993-03-02 17:09:55+00:00,240.13079014664433,242.94463611793512,240.0033520077922,238.33179702748862,235.4753253108755,235.13932078213261,238.89190466837147,239.90559591389825,235.79867342103609,238.5585602635174,245.3917781092822,245.65973628313853,255.49038125326413,258.2197881108327,258.68132431938324,263.0925452197856,257.45238571783807,253.01622322577128,254.89507993659078,241.203881853242,237.78613368339037,221.4828068879914,226.14105253177019,222.29506622841762,226.78581181765495,227.20607693816493,226.78757218318324,229.53468051479615,229.87309175032618,235.62711470848848,231.5752934452088,235.22498624678227,231.2777005639937,243.90749949978496,245.2307760511748,247.75581036440462,240.23223715313054,239.26587351520223,234.2318261271396,228.80827029723352,226.33401924897234,231.49577835381743,228.21787668754249,230.3208043243205,225.15069206481374,223.92133734383324,227.20816812479697,221.04313746811934,223.11267320830657,237.36107518491175,234.08964473638164,227.45870567210144,235.86091913544624,233.9331638125782
15,1993-03-09 17:16:11+00:00,230.99861905740596,229.89167707243914,229.4127633829649,228.97858058889213,222.03654593202327,225.2973182908325,235.25284923314783,228.6881030091993,225.29633167742966,228.9476010848299,238.73304459799297,239.15821182491325,242.41618826681662,246.88029407330495,253.07954305956957,249.88046614158023,248.02197390170218,249.8041556307359,243.30555563447896,233.3566676724264,224.24061296840938,221.85138368671204,217.79982310587442,218.89354179917757,214.56214119079118,216.93518835967632,211.59570765022448,220.72315620737044,224.13107075976006,220.0823424443506,225.5641735169212,227.64531445542076,229.57960407281814,230.00377366716722,231.46109559206548,236.4435256290898,233.62311149087998,227.1693700598579,226.47537765435206,223.49033852753996,224.84464291925377,221.86032083833535,216.1638890238441,218.32310689958533,216.83309120040605,218.63090538844793,216.92514807316633,218.7457749920867,221.35266181040137,226.23732765882346,228.8209130514522,225.3224157920259,228.47463548648756,231.32745262179824
16,1993-03-25 17:16:11+00:00,233.52598533506736,231.3997476335975,229.7571754120355,228.22763599846124,223.52476041379145,232.30545459368307,230.03720459693227,228.88713771777435,230.40660510257746,229.46318067900697,235.31237587768325,242.70910724783178,252.1639528968738,252.17532335646152,252.9747043338751,251.79802726462938,250.55396043538624,246.12069184757743,241.15136185337317,231.85903103802104,230.17589812831523,222.86466017476064,218.9622267631528,215.39369651666718,217.64412582702823,213.39079604776822,218.57502975753425,220.64761087678764,224.77621473441863,222.22658382016596,222.58385635589696,222.8062475901736,224.6352445983682,228.82542601994035,229.57920765085458,232.0935766059363,227.96174493058285,236.007362139378,227.6875136038572,226.63936361062605,221.92224569855546,213.7122053178395,217.4697308196229,213.63405773557034,215.5572590634651,215.5891351149972,216.06491462781446,217.54712125508127,215.22081949594406,227.5330565124666,224.00672877153445,222.79377115922316,229.65985444740332,228.7931433233615
17,1993-04-03 17:10:06+00:00,230.64635699574126,229.60953881637047,222.0189580793177,222.24579965090157,227.3002241684311,224.1481435862317,221.68777105536424,219.74885440028854,223.5611087540757,223.69565182135702,234.77418974537045,238.56635506205305,241.29179017116834,243.58490926293246,249.73126757070858,245.4945905687517,241.57356307421287,242.62857663181785,234.9163236115528,230.2045124522714,221.0073975611067,219.78137834073658,212.06975966691041,211.32097300979376,221.25393920365417,222.59473907414136,218.84666922100627,224.14297857655959,223.31531360626025,224.63610871731828,223.72998497137158,224.3621313526655,228.81355852623273,226.29485922265422,228.4817742181105,234.53111183997234,235.02428135298152,229.27369391808136,227.84477142282697,222.80052368238614,223.6030135203873,212.0570024949755,209.8404486011307,207.32741043142758,207.64007548435526,205.85680168847773,212.6840899967391,212.11720936582608,216.47588543287804,224.74206631028414,222.66213142275393,216.98418060125968,222.32800487822556,229.5758425419623
18,1993-04-10 17:16:19+00:00,240.4506998522768,236.65347987868955,227.39472638266156,222.81783124109947,236.8891488731392,224.86684538750396,224.56382128483438,226.35396434799003,233.12787774433892,233.22072182863843,237.23835795348825,246.20909245612668,252.68945762670623,257.4409988669859,256.5404934262222,253.6580456560874,247.25413438259253,251.73553953456278,248.98631867175308,243.25653361653488,235.69619497995828,234.6553903046118,228.70551482343888,227.34671439264807,222.05463911121356,230.25166893154804,232.4617180062195,237.83762184188984,234.0751976628649,229.75306520846104,232.10598277140403,238.30291370982087,236.15062852332898,239.29386677812403,234.6046823507436,235.70419432308685,246.95069822674193,242.16348856496649,235.72145831124743,226.64021223444084,227.54812860261242,233.20667025810124,225.92891849859072,226.8283199237701,220.40077616631686,220.1859112498549,220.2281839009042,214.2703630267882,220.59264066002757,232.9395297039678,227.98967128476093,223.23573996085398,234.65573428357484,233.77533330671125
19,1993-04-19 17:10:14+00:00,232.23401971492157,224.62511227028557,225.45514894849978,219.90287308720758,219.80787446428855,223.28569246730865,226.13077768231287,223.39586036535437,229.50371760645953,229.25883696895545,234.96006835184414,242.76062208070167,247.57108417288853,250.11586525560193,242.8562511107256,247.80033784270563,247.90595842875365,245.88199685941544,239.41234985389033,233.77702719986533,229.72941226462186,223.8377952526614,218.82116227022635,222.45835982397944,213.04151095850105,222.39111968512117,229.97053419805104,237.49449017096543,230.3412954093414,224.2493995359705,233.06866504233037,233.7191895401414,233.8882007208643,229.49623830160294,233.11899618821477,229.04722469806285,233.80097654059836,230.70262563277268,224.08182042697604,220.20069571098142,225.52606844848214,215.15003807889988,216.02777757720577,215.70654037765289,213.31858405365978,207.96985501687072,205.27684905070777,211.96293805088465,225.33171984470877,228.2972594956523,230.25271050859007,222.05184233387112,232.72694714025627,230.0115878920073
20,1993-04-26 17:16:28+00:00,230.19138244595274,224.17190940799856,217.94901312986485,217.53858594404625,214.62866373235335,212.91154231208392,214.18077330838972,219.98332967673923,229.44904989016698,233.96850549549373,236.6814975888991,244.91129893960306,248.24727381220268,248.11860448249075,238.19110332474938,243.63289291901413,243.76937655716267,242.5234652472936,242.2877588515406,235.8685885947395,229.9942071398331,225.3438740805443,221.57469738311556,219.106364525124,213.32727228679826,217.83642747249047,221.4709359452177,225.63881142820034,220.660829791416,231.24852083412105,228.62666931955687,228.9010081117903,225.62846652325513,227.80586644436818,230.2635763990168,227.36564454875992,229.3516995298695,221.91880180080378,218.67743494944608,209.44255550458968,221.57963183309357,213.62517627165153,212.81407387183538,207.42151266192255,205.40413579294116,203.6862368642358,204.0064423120313,209.68969412648127,213.48008081218464,224.39850777798847,222.0594368655916,208.56987045430085,223.62348281682173,231.0395205217908
21,1993-05-05 17:10:18+00:00,239.89281374443618,234.3740897090763,237.3518207589996,233.23738830489643,236.09131856813667,228.90227229875174,235.4138970545651,231.3867386865759,241.84748708538064,241.73539734920797,238.10531899734303,254.61253477411873,265.3320925122453,256.08626712842243,257.4308075670879,256.1602505220814,259.86995026139147,258.01431424365194,244.0649979286525,242.5576012316693,232.25760545699052,230.72105348946303,231.0671486688056,237.3980340462525,222.8043578746215,227.42420713394728,235.5283597539653,232.92976903278586,236.47394059297125,228.0616795011973,226.20195095052642,236.33884892424624,235.44566022155325,236.6178901953943,237.9644772783145,249.3333975485021,240.58131119672345,235.00292754473253,228.76636660469114,222.07525843365454,224.76193250496985,218.531566928828,217.60433739382265,215.64313891597521,216.8598032737883,219.96494512081458,214.74486754543273,212.9154288430783,220.64520559382052,223.05283398935217,226.31778308678096,217.6895606809698,225.9176731358089,229.77377184654202
22,1993-05-12 17:16:30+00:00,217.96546339476185,229.5207045309039,226.32142052024585,224.49998018525264,231.31722345809126,224.59462930554415,225.82042723011017,225.74453013298933,229.49820734915977,227.17398830354898,230.50014723386954,242.92889819477745,254.00273548170426,249.87182646349044,252.0422798978889,248.1398611477673,249.32136575121086,244.50909164636457,235.21171091236374,229.50626932127255,221.0143168345063,211.76151027176314,225.84169789948328,221.28518213779716,216.85457950979128,219.7696011595786,226.3991369607554,226.0389615415355,223.78944292898578,221.97207630507148,221.76822273956054,223.94800508910936,226.01072157875905,228.0294094463426,234.31866401069576,232.51894018668543,227.9520793223422,220.53974932914417,215.18171746758046,214.7447554904419,219.17726176296446,213.71699328094326,210.47037826647227,201.6472319643157,209.80008478246913,207.32230251182415,205.0647987768486,209.23751932233756,212.40280330892952,219.18208070531603,217.39275926140894,204.82057037857513,217.75046616802362,219.39921853699275
23,1993-05-28 17:16:34+00:00,223.32842016813336,229.63655567855238,220.25782643037408,225.7535194717322,226.05797303973526,223.68535602846381,225.8070386370245,234.54757681296206,231.23383259247905,229.93805142738847,231.06383328952742,249.57015799674642,242.22026015882557,251.03656791526456,235.34231696648163,247.91089883423302,243.3316938126964,248.79405368812846,237.31162422875732,239.43655620585,226.8883335269468,220.23859775004146,213.3493182036325,216.94404629663484,211.34321684929176,217.45755555960656,218.8297687464726,227.82585743551604,226.28818907452998,222.62878335609972,223.13097460961893,225.77674053042566,228.09946043119567,221.67264181873574,230.14640936174692,235.6828779645809,231.49930643237175,219.3273670262318,220.2911909689197,218.88228049762836,216.3417648680576,215.56397584664865,207.30269036009315,208.58309982272445,203.25212848263433,210.3199729522157,205.97336539204622,205.29444948766863,210.2710859535634,218.79946178235974,225.54710983736538,209.96651907201442,228.4838346453259,227.3675852032904
24,1993-06-06 17:10:24+00:00,228.72648536387746,228.8534582030715,237.74278117778744,236.67768428212895,240.44739145214461,238.30707114137348,237.31957396364808,238.8801878015882,233.8245198592768,235.4342968891002,241.8581375246277,254.29664980455527,254.0031907222246,262.31557838691634,253.9146154044338,258.40145007543566,256.40749182342205,254.48448184971835,242.9839548893038,241.31630752235748,235.17095356098335,226.81386371674176,228.35411741500855,228.740183141373,226.85852763376465,226.753110613614,233.64908510477537,229.83681595377334,232.4326563207207,227.24958047553838,225.14848384685965,229.65764939709533,233.326362029422,238.9988849408095,239.46272343484722,241.47142678270149,243.73917836255777,235.37091842283317,224.79524483505296,228.67495697225897,224.33536137154695,220.9117675145284,220.3803588574126,218.7526898107493,219.00712015327983,221.0648120126811,217.71352639107826,219.85482029697513,224.39569705810447,234.19379590664326,229.94495992527823,221.46022181382443,228.65670835617644,232.7655820569944
25,1993-06-13 17:16:33+00:00,231.16192572634088,234.12755968542123,233.6023899270835,230.36003049098883,238.12302800780805,227.95904071783616,238.8417537643906,244.44784190559025,240.29575845598418,242.29662974409152,250.12658426712105,252.28955348875542,252.36917614261662,251.7847857244949,248.49549484111802,253.0052367472594,255.01467881176166,257.2186152371066,247.08439727828784,240.31303831734135,235.82918084043018,226.39150995416986,222.0973960510667,226.4948462143457,222.09189699615033,223.95836696849568,224.77655193374403,226.5578246955787,233.5252419415992,226.8463325845426,228.0091212408534,233.6507923214217,236.30177374364976,232.06474015792327,239.34462722552465,239.7908921106582,240.11309971367888,228.4599745418174,228.06948312860277,225.36354499341604,220.86735996458847,223.6288778694454,216.96224441286518,210.7425675960075,217.13766288808924,214.93340767863867,211.6853911623278,209.94882917654417,211.5315377072422,218.8549577771174,220.27412781180436,220.7027693958276,228.4540499489891,230.8065050847309
26,1993-06-29 17:16:27+00:00,238.24020598610755,214.47736786030742,231.45972705506483,227.31251129483124,231.33029033786923,225.1449751289343,230.39829867921443,234.00287656575003,226.94708798565625,230.00858073097018,240.0724422948483,245.47320332970534,239.41285364674434,249.98686619734178,245.1674368393998,234.55793325932055,241.32546891923312,243.26284524978178,244.41074498340623,230.66063362472033,222.3274945733653,220.5049165117344,214.81206149000698,207.4286753763032,207.90768841423113,214.83013201254,225.54928738700065,216.10785634396186,232.31638730838034,226.20674972537037,221.4347193590529,224.8401976949083,226.5400356859423,233.55980413202855,231.81061584382766,241.94597625376798,235.07354100994775,224.78365504468889,218.70147788520276,217.46813840410866,219.1961154506972,215.98972222512828,210.29076398316636,214.48642404701675,200.35837721592534,205.52900304262047,212.539075776272,202.62514535560223,208.18702958098913,218.02750706123055,218.16402441972895,214.44319727315377,230.40050869025924,225.24867881257993
27,1993-07-08 17:10:15+00:00,203.66482750403466,201.1619825940072,196.8759046641302,196.8714829768379,194.82205036183385,192.85277646914656,191.07487810864433,,187.0768680026191,191.4623618382808,199.52664535387996,207.00028395753873,208.73901957294564,208.23709369706904,218.15617849652574,217.54542395123647,218.9570780343875,218.33550154581235,,199.46685804129368,193.9697843017762,187.75211830460512,185.85922445454457,184.4704194021088,188.2767502477539,191.14956183277033,196.62056143806436,200.48854216095026,197.0579399052225,195.1275477123965,195.58672315734017,199.09304262229435,197.5630992485765,201.18688147289103,202.7974530528971,213.08790832717176,210.86747655135272,200.88714867142383,194.66910133832144,194.159837269385,187.12126169054056,185.60672952610264,184.20816353219433,,175.65366436824695,,182.00115561589175,181.11318532049845,184.6255365900206,190.1894083852189,191.82352993673783,184.831943255308,194.83326060956017,190.47479576975505
28,1993-07-24 17:10:15+00:00,232.59145352318635,228.58965922034335,233.6959367592314,236.25300850630012,230.6589222381014,231.72729616004685,226.33073198264304,230.93573026396174,222.7568232944088,227.95901891212824,229.08927531090862,245.73337787048123,243.95400084690232,247.77610009715542,251.75800829102576,254.40809102983658,251.4416543217187,252.8843220362464,252.0061467155347,235.30425958052982,224.1874843282621,221.69653342114376,219.79300110667285,221.08701265197348,225.34469112043107,218.43051915567744,221.94653801540235,225.7560639774151,233.91170779752085,229.26061952304772,218.22794060706127,223.95060440258945,238.11526860818378,242.47963023646832,243.97288387713672,242.15175629067093,236.75745590786897,237.41218882127652,234.1872281197232,222.07121602362255,217.78221016023238,215.14586118994734,215.22104325284644,227.2830369326446,224.76532402417962,219.11460197014543,219.98199292595027,224.18565721692187,225.555351870296,229.16431226140145,219.79480162176023,225.06950027169043,229.8660770221827,225.6307695796388
