,dates,jap0298-0000,jap0298-0001,jap0298-0002,jap0298-0003,jap0298-0004,jap0298-0005,jap0298-0006,jap0298-0007
0,1984-07-27 01:10:28+00:00,,,,,,,,134.6160859500833
1,1986-02-07 01:08:13+00:00,,,,,,,,110.9337515649707
2,1986-07-01 01:04:35+00:00,,,,,,98.62660363008197,102.07349822122723,74.36237036215226
3,1986-08-02 01:03:28+00:00,,,,,,84.88858296916791,80.5145161758508,73.55472592740195
4,1986-09-03 01:02:16+00:00,,,,,,83.17511077787738,73.82856534533535,49.82137106339384
5,1986-11-06 01:00:09+00:00,223.74013594884266,,,,,146.7480616294552,115.24267939418012,81.47832096992845
6,1986-11-22 00:59:28+00:00,,,,,,127.58384818725546,108.71899862540921,77.21797662164994
7,1987-02-10 01:01:56+00:00,,,,,,138.37246119821455,122.1940253003714,84.7815936437037
8,1987-02-26 01:02:33+00:00,,,,,,148.1954788491652,124.11493244324251,85.95636931465914
9,1987-06-18 01:05:58+00:00,,,,,,113.38619076142366,94.98407867365614,53.594036445450534
10,1987-11-09 01:09:17+00:00,,,,,,87.75987576606417,91.61358815664622,42.1633081003865
11,1987-11-25 01:09:36+00:00,,,,,,125.29465912269364,104.53930186391293,46.46362035302178
12,1988-09-08 01:12:07+00:00,235.6856577121026,,,,,77.26117582423826,73.90262785483787,46.23469779245713
13,1988-10-26 01:11:54+00:00,,,,,,66.59552139393824,67.66593042660755,29.259059605927355
14,1989-01-30 01:11:21+00:00,,,,,,65.37948970279523,54.67399052620709,7.901884491021802
15,1989-10-13 01:06:36+00:00,192.45418453059736,160.078669263724,148.29681648925015,132.57275712317082,101.00005913144767,67.79641143335279,42.12395547822895,20.775527716121083
16,1989-11-30 01:05:14+00:00,,,146.90010881879803,127.56689034384156,,87.54281116124102,,
17,1989-12-16 01:04:47+00:00,,163.7450202561036,165.83726734664862,143.19875974624995,126.9414160092454,106.46437266536302,51.63543767627366,34.6114013035383
18,1990-01-17 01:03:46+00:00,,160.27233200713346,141.30877008084104,125.67653485794382,99.46733457668246,76.46995756175338,63.69654339817916,57.665282553250414
19,1990-02-02 01:03:15+00:00,202.6218279376491,169.0134682524898,164.75713264275691,116.28352918247451,90.05663910737584,64.6501943105517,33.90821834417565,4.701448706507676
20,1990-03-06 01:02:12+00:00,,170.89574198976766,166.50705650727767,152.51000917989577,115.43469401677963,103.14465256081166,105.76202522045182,-6.706095793879712
21,1990-04-23 01:01:35+00:00,192.68742954036253,158.36646602438594,147.26870184638491,131.60604191582078,112.80736144822274,108.7864992562002,90.44574873431047,-0.07079963930175559
22,1990-05-09 01:01:33+00:00,188.7615648166973,174.92578670789575,159.17509392336362,136.3234004445649,109.74241478024996,96.07030419996323,89.89766001442275,8.53215967338465
23,1990-05-25 01:01:30+00:00,164.6664746033067,143.44453272541244,130.37396645319293,98.09234201552654,77.21291592262962,61.86811987795095,43.469637523072024,
24,1990-10-16 01:00:55+00:00,192.98033619353146,171.6784682961776,,143.85602509520675,110.16631651138655,82.09859487407041,57.76724490503304,-2.425285986143897
25,1990-11-01 01:00:45+00:00,194.18492004774768,171.86625763122115,173.672848963976,143.7095540159376,131.2728045027741,96.36723947096053,70.41493151190326,9.365135771043764
26,1990-12-03 01:00:31+00:00,199.31104955705158,169.4598798484303,,146.88982171444167,114.66119493948567,92.72108865978483,59.09024053750821,2.9774140004349947
27,1990-12-19 01:00:51+00:00,200.67008493741784,186.95288179700574,174.67499196355894,154.08477773871888,128.4444497006675,102.9138322273672,71.02107851619493,8.778952382021362
28,1991-02-05 01:01:51+00:00,201.8681440329431,177.9729210923022,168.7961113088233,149.51300899582088,119.73252014900577,90.76615617986673,61.35397240454998,6.103619538320569
29,1991-09-01 01:05:04+00:00,158.4932288873927,133.4625249335106,,,80.59467199079873,63.43698502427098,45.58622745817477,10.556238428341949
30,1991-11-20 01:05:32+00:00,175.25499708320615,151.96985376568745,152.34047496539634,133.13494414321627,111.27124306466311,,75.51043701406826,20.974778605893903
31,1992-09-03 01:03:37+00:00,,,,,,54.63127290429432,,
