dates,nzd0199-0000,nzd0199-0001,nzd0199-0002,nzd0199-0003,nzd0199-0004,nzd0199-0005,nzd0199-0006,nzd0199-0007,nzd0199-0008,nzd0199-0009,nzd0199-0010,nzd0199-0011,satname
2012-06-12 21:54:14+00:00,,,347.51,354.10,342.68,347.04,358.85,354.56,352.20,363.08,369.42,455.68,L7
2012-06-28 21:54:23+00:00,336.16,346.08,360.93,372.14,366.97,,,,,,,,L7
2012-07-05 22:00:41+00:00,,,,,,328.38,337.32,342.17,343.31,352.45,373.57,,L7
2012-08-22 22:01:14+00:00,,357.88,359.21,360.46,379.26,,,,,,,,L7
2012-10-25 22:01:51+00:00,302.89,305.02,326.28,337.37,,,,,,,,,L7
2012-11-03 21:55:41+00:00,315.92,318.02,332.24,345.30,346.89,354.25,349.30,348.60,,,,,L7
2012-11-26 22:02:01+00:00,332.79,323.19,337.54,346.77,345.31,348.58,341.53,348.03,350.33,355.11,359.90,440.48,L7
2012-12-28 22:02:11+00:00,316.19,321.35,317.93,327.66,345.62,344.91,339.70,,,,,,L7
2013-01-06 21:56:01+00:00,318.69,320.14,330.64,336.46,,,,,,,,,L7
2013-01-22 21:56:02+00:00,,,339.95,351.08,357.83,359.29,352.44,352.92,356.65,363.52,364.20,434.07,L7
2013-02-07 21:56:04+00:00,,334.15,350.15,359.80,359.35,360.14,356.14,352.00,358.23,363.63,363.75,449.48,L7
2013-02-23 21:56:00+00:00,,338.01,349.61,360.21,363.57,363.00,356.48,351.93,350.39,357.15,364.96,438.11,L7
2013-03-11 21:55:59+00:00,338.19,343.17,344.99,354.04,355.37,357.63,353.18,,,,,,L7
2013-04-12 21:55:52+00:00,356.96,364.57,366.82,369.00,375.34,374.21,369.89,366.46,,,,,L7
2013-04-27 22:07:47+00:00,,368.68,367.28,379.45,378.76,383.38,378.10,374.30,370.50,380.17,382.67,,L8
2013-05-13 22:07:59+00:00,356.96,355.60,364.14,364.03,371.25,377.80,370.71,362.20,369.36,375.10,385.32,474.07,L8
2013-05-29 22:08:05+00:00,350.13,353.97,365.71,372.77,382.10,379.06,375.05,377.80,373.31,386.24,395.98,483.48,L8
2013-06-22 22:01:38+00:00,,,,358.36,355.78,354.60,355.80,351.66,347.22,368.08,,450.40,L7
2013-06-23 22:01:46+00:00,339.94,346.91,360.76,372.67,371.69,372.32,369.15,361.43,370.26,376.85,398.41,477.21,L8
2013-07-01 21:55:22+00:00,,,,365.94,371.05,368.54,365.41,,,,,,L7
2013-07-08 22:01:27+00:00,,,,363.15,359.17,352.63,355.41,348.48,342.88,358.54,372.99,,L7
2013-07-09 22:01:50+00:00,341.97,343.22,362.69,368.59,372.19,371.29,370.03,367.07,365.66,377.75,388.58,448.00,L8
2013-07-16 22:08:00+00:00,351.57,343.89,362.35,370.20,372.58,374.08,375.46,362.84,365.12,371.92,386.36,466.83,L8
2013-07-17 21:55:13+00:00,,,,351.11,351.64,,,,,,,430.84,L7
2013-07-25 22:01:49+00:00,342.52,332.79,352.64,357.44,356.42,360.45,358.40,354.31,353.36,366.84,,,L8
2013-08-17 22:08:03+00:00,327.60,336.73,341.51,346.30,348.75,360.09,354.42,355.47,353.83,363.29,380.71,420.65,L8
2013-09-02 22:08:04+00:00,332.78,341.17,343.73,349.19,349.95,361.52,355.27,352.61,347.38,354.51,361.76,429.25,L8
2013-10-04 22:07:55+00:00,326.21,335.04,336.90,343.09,352.04,353.77,350.48,350.68,354.73,362.09,372.09,444.00,L8
2013-10-20 22:07:50+00:00,338.01,343.50,356.45,362.87,362.05,363.55,362.14,361.70,364.81,373.15,377.80,483.95,L8
2013-10-28 22:02:06+00:00,,320.32,330.89,336.62,340.15,342.92,338.92,341.71,343.14,351.87,358.48,456.05,L7
2013-10-29 22:01:34+00:00,,,,,,,,,,,372.22,378.81,L8
2013-11-05 22:07:46+00:00,310.72,311.42,320.77,330.04,336.75,340.86,340.43,338.66,341.11,344.96,362.69,408.27,L8
2013-11-13 22:02:12+00:00,330.62,334.70,334.85,340.28,342.75,346.35,346.71,348.63,347.41,356.02,359.14,443.27,L7
2013-11-14 22:01:33+00:00,351.06,353.52,349.20,352.94,355.89,359.44,357.32,357.12,360.57,367.64,374.04,461.96,L8
2013-11-22 21:56:04+00:00,322.99,323.96,322.17,328.06,,,,,,,,,L7
2013-12-15 22:02:21+00:00,308.54,319.68,326.27,328.23,337.85,345.35,339.52,341.35,,,,,L7
2014-01-01 22:01:14+00:00,,,,,,352.62,352.89,353.51,351.67,357.58,371.51,440.99,L8
2014-01-09 21:56:17+00:00,330.07,332.21,339.61,,,,,,,,367.06,,L7
2014-01-17 22:00:59+00:00,349.12,350.19,358.56,364.92,366.04,372.97,370.77,370.71,367.95,375.92,386.67,,L8
2014-01-24 22:07:09+00:00,341.23,345.63,351.13,357.41,354.58,365.30,362.30,357.16,359.34,370.06,380.57,443.15,L8
2014-02-01 22:02:54+00:00,,315.67,329.76,333.45,342.35,345.15,343.82,341.11,334.93,341.29,357.15,,L7
2014-02-09 22:06:57+00:00,345.53,351.79,358.78,365.27,371.56,365.94,360.62,361.09,357.18,366.51,375.03,462.23,L8
2014-02-26 21:56:34+00:00,,,348.40,350.44,356.36,358.35,346.17,348.85,343.32,355.60,363.65,424.66,L7
2014-03-05 22:02:49+00:00,340.03,345.51,353.85,358.76,367.11,371.12,361.96,353.14,342.16,355.55,,,L7
2014-03-06 22:00:25+00:00,335.50,338.86,355.39,353.91,360.96,370.86,369.55,364.45,357.54,368.62,381.46,479.41,L8
2014-03-29 22:06:15+00:00,341.88,352.65,357.49,374.05,372.41,372.85,374.50,364.90,356.24,368.94,374.92,464.06,L8
2014-03-30 21:56:49+00:00,,,343.63,355.17,353.61,357.76,352.39,351.39,343.44,351.53,365.98,451.55,L7
2014-04-06 22:03:00+00:00,,,,,,350.96,347.50,338.89,340.01,353.51,369.86,446.29,L7
2014-04-07 21:59:59+00:00,,338.47,348.21,353.49,360.75,360.17,359.92,361.42,349.81,368.29,372.69,451.64,L8
2014-04-22 22:03:12+00:00,311.45,329.43,,,,,,356.08,345.76,353.51,367.30,435.70,L7
2014-04-23 21:59:43+00:00,336.77,352.13,359.10,361.65,366.99,371.90,361.40,359.87,362.12,374.49,376.95,462.60,L8
2014-05-16 22:05:33+00:00,337.46,351.92,359.63,363.76,374.00,373.80,371.82,373.12,372.39,376.00,389.02,485.47,L8
2014-05-17 21:57:11+00:00,,,,343.96,348.14,358.18,355.81,356.99,354.17,358.01,,,L7
2014-05-24 22:03:23+00:00,,,,348.44,,,,,,381.05,352.92,,L7
2014-05-25 21:59:22+00:00,338.35,352.95,367.49,369.95,365.04,365.90,365.84,370.80,358.74,361.90,370.04,,L8
2014-07-12 21:59:43+00:00,310.45,324.85,326.20,327.60,334.52,342.06,345.08,344.31,348.61,360.69,368.36,,L8
2014-07-20 21:57:24+00:00,,,,330.56,336.91,349.18,344.46,344.88,341.61,344.42,364.47,421.58,L7
2014-07-27 22:03:38+00:00,,,336.70,340.89,341.97,358.41,357.38,359.45,353.93,,,,L7
2014-08-12 22:03:41+00:00,,,,,339.43,353.46,348.40,350.16,352.42,358.83,370.18,403.16,L7
2014-08-20 22:06:06+00:00,307.26,335.22,333.82,326.42,335.80,348.15,345.83,342.09,346.70,358.14,372.82,430.47,L8
2014-08-21 21:57:28+00:00,311.22,331.83,341.11,334.11,338.00,351.56,352.34,352.31,356.23,,,441.70,L7
2014-09-06 21:57:30+00:00,,,,,,351.86,342.47,346.07,342.43,349.45,366.44,416.15,L7
2014-09-22 21:57:35+00:00,325.33,332.89,346.54,349.82,350.58,,,,,,,,L7
2014-09-30 22:00:00+00:00,309.60,309.13,319.06,319.04,323.59,325.09,332.04,331.77,329.65,340.51,353.25,390.69,L8
2014-10-24 21:57:57+00:00,324.27,328.37,,,,,,,,346.46,363.53,400.59,L7
2014-11-01 22:00:02+00:00,334.06,346.93,350.09,358.71,363.80,367.77,364.07,362.92,357.41,362.04,372.02,,L8
2014-11-08 22:06:16+00:00,,,,,,,,,,366.71,371.66,,L8
2014-11-09 21:58:06+00:00,318.39,323.07,335.13,344.11,346.14,349.13,353.50,,,,,,L7
2014-12-02 22:04:24+00:00,,331.40,330.95,325.98,321.71,330.34,341.46,336.03,332.85,339.84,350.77,426.96,L7
2015-01-12 21:58:25+00:00,344.39,344.14,354.45,358.59,,,,,,,,,L7
2015-02-05 21:59:46+00:00,348.43,357.34,358.92,362.46,362.12,372.07,368.45,361.43,352.43,357.78,373.27,477.00,L8
2015-02-28 22:05:48+00:00,349.30,350.16,360.40,359.95,367.75,365.39,359.69,357.60,349.08,357.52,364.55,460.82,L8
2015-03-01 21:58:43+00:00,,,347.34,346.47,345.01,355.92,348.99,339.74,337.20,343.59,359.81,430.13,L7
2015-03-09 21:59:30+00:00,335.75,337.94,340.01,350.80,359.18,370.61,355.90,350.75,347.75,357.63,373.09,412.97,L8
2015-03-24 22:05:04+00:00,,,307.88,318.13,327.01,320.10,318.74,319.65,314.49,327.02,348.36,400.36,L7
2015-04-10 21:59:13+00:00,314.76,319.76,327.51,326.42,344.70,351.08,344.90,345.48,341.64,350.78,370.85,387.44,L8
2015-05-12 21:58:53+00:00,330.34,343.72,351.44,360.39,369.85,365.41,362.30,363.61,365.13,373.08,387.87,,L8
2015-05-19 22:05:04+00:00,318.71,316.74,337.09,351.02,365.20,358.01,360.93,360.06,363.85,373.02,381.50,,L8
2015-05-27 22:05:30+00:00,309.92,313.95,,,,,363.67,347.54,348.71,357.13,364.79,365.21,L7
2015-05-28 21:58:55+00:00,329.45,338.90,355.50,360.83,371.47,371.57,363.87,366.01,366.33,379.54,392.80,,L8
2015-06-12 22:05:38+00:00,,,,331.09,337.23,,,,,,,,L7
2015-06-21 21:59:27+00:00,,,,,,,358.67,357.12,356.08,370.71,379.96,460.93,L7
2015-06-29 21:59:14+00:00,337.63,336.48,347.23,362.83,371.73,373.02,362.52,368.33,372.08,382.25,393.08,462.80,L8
2015-07-22 22:05:37+00:00,,328.73,344.44,360.31,364.73,373.11,368.72,368.17,370.95,378.42,396.68,491.27,L8
2015-07-31 21:59:28+00:00,331.79,324.41,343.37,354.10,367.77,368.41,363.43,369.01,371.38,380.34,395.24,470.25,L8
2015-08-08 21:59:40+00:00,,,312.21,336.36,342.97,351.32,347.10,346.89,354.06,361.13,369.48,420.61,L7
2015-08-16 21:59:34+00:00,325.68,318.44,320.32,337.69,349.75,358.71,354.48,353.48,353.83,362.63,383.91,454.96,L8
2015-08-23 22:05:48+00:00,338.36,327.87,325.52,349.46,353.84,366.41,362.33,349.81,362.50,372.20,378.43,463.62,L8
2015-09-01 21:59:39+00:00,320.00,317.70,323.12,336.74,345.06,350.11,349.34,343.65,351.36,363.18,378.00,424.37,L8
2015-09-25 21:59:49+00:00,,,333.54,338.68,343.49,344.27,342.17,342.20,348.63,359.92,364.62,443.23,L7
2015-10-10 22:06:02+00:00,332.92,337.22,339.34,352.88,360.91,357.68,355.00,353.41,357.57,368.97,376.97,452.11,L8
2015-11-12 22:00:31+00:00,326.38,324.30,,,,,,,335.71,338.40,362.08,,L7
2015-12-13 22:06:09+00:00,348.30,356.32,365.83,374.50,371.16,346.55,335.24,340.01,368.60,,,,L8
2015-12-21 22:07:18+00:00,332.89,336.32,341.20,351.85,353.81,353.96,343.06,343.80,,,,,L7
2015-12-29 22:06:09+00:00,334.17,340.07,354.25,363.21,361.04,360.65,362.27,356.51,360.81,374.38,380.92,473.12,L8
2016-01-15 22:01:29+00:00,323.00,329.02,,,,,,,,352.47,373.57,415.83,L7
2016-01-23 21:59:56+00:00,322.95,325.58,330.65,344.55,345.11,348.36,349.98,343.20,343.17,362.61,367.94,422.09,L8
2016-02-24 21:59:45+00:00,322.49,334.46,343.38,356.12,357.06,358.94,356.44,356.52,353.65,360.02,369.71,438.08,L8
2016-03-02 22:05:55+00:00,321.97,340.66,349.36,354.23,353.67,355.63,357.72,358.82,351.89,363.95,368.70,422.05,L8
2016-03-03 22:01:50+00:00,329.27,339.44,,,,,,,353.79,364.56,374.42,433.61,L7
2016-03-11 21:59:42+00:00,329.97,337.66,349.30,354.48,359.99,362.21,355.74,358.00,356.89,366.42,383.06,,L8
2016-05-06 22:02:14+00:00,323.78,333.99,343.69,351.21,350.24,349.13,350.43,,,,,,L7
2016-05-13 22:08:26+00:00,,,351.99,353.79,350.83,346.42,351.75,356.90,,,,,L7
2016-05-21 22:05:38+00:00,336.03,347.93,360.46,361.78,360.15,360.55,364.46,367.58,368.48,388.22,395.59,461.44,L8
2016-05-30 21:59:30+00:00,,353.61,,,,,,,,,,,L8
2016-06-14 22:08:35+00:00,,,354.94,,,,,363.58,361.48,367.24,,,L7
2016-06-23 22:02:25+00:00,,,,351.49,356.31,358.82,362.83,361.39,359.19,369.67,376.18,415.95,L7
2016-06-30 22:08:35+00:00,,,,352.96,353.33,362.19,367.57,360.77,361.15,372.92,391.39,442.92,L7
2016-07-01 21:59:42+00:00,336.73,337.95,353.03,370.61,370.45,373.78,379.36,377.30,377.22,388.51,396.41,452.40,L8
2016-07-16 22:08:36+00:00,339.12,,,,,368.48,354.22,350.44,355.02,371.13,376.13,427.87,L7
2016-07-17 21:59:49+00:00,342.21,345.56,356.43,362.30,363.86,372.73,371.15,367.09,373.53,383.38,396.46,460.71,L8
2016-07-25 22:02:27+00:00,,,,361.98,357.55,358.38,361.77,360.04,368.97,375.56,394.46,413.46,L7
2016-08-01 22:08:38+00:00,313.53,,,354.30,351.46,362.11,363.06,354.89,363.47,375.07,384.14,414.23,L7
2016-08-17 22:08:39+00:00,327.04,326.13,333.63,339.07,350.69,353.22,,,,,,,L7
2016-08-18 21:59:57+00:00,338.57,335.84,341.87,351.36,361.45,365.07,365.50,360.98,356.71,373.21,385.50,450.97,L8
2016-08-26 22:02:31+00:00,348.31,347.62,,,,,,,357.88,371.17,371.32,437.27,L7
2016-09-10 22:06:15+00:00,344.26,335.51,350.14,358.58,356.64,367.74,359.02,355.22,362.46,379.39,383.65,461.94,L8
2016-09-11 22:02:33+00:00,,326.73,334.45,342.58,343.57,346.72,346.35,340.73,344.96,360.95,366.62,437.12,L7
2016-09-18 22:08:45+00:00,319.04,319.67,338.07,,,,,,356.27,363.02,368.06,398.51,L7
2016-10-04 22:08:47+00:00,337.08,345.63,352.82,352.09,358.40,,,,,,,,L7
2016-10-13 22:02:36+00:00,324.88,341.26,,,,,,,,355.48,359.46,406.20,L7
2016-10-21 22:00:12+00:00,346.97,354.81,367.91,365.42,371.31,375.70,370.47,368.42,369.75,380.27,391.17,494.36,L8
2016-10-28 22:06:23+00:00,336.21,350.05,357.84,354.59,361.12,361.81,357.31,356.33,359.74,368.61,381.85,456.75,L8
2016-11-21 22:08:33+00:00,329.27,342.30,347.03,343.79,349.11,354.04,347.45,,,,,,L7
2016-11-22 22:00:11+00:00,354.31,363.77,366.68,368.88,376.53,373.28,379.54,380.93,384.01,395.42,401.98,484.17,L8
2016-11-30 22:02:21+00:00,,341.46,343.29,341.85,346.51,356.15,350.12,353.39,394.85,391.68,386.46,468.11,L7
2016-12-24 22:00:05+00:00,342.70,351.68,357.30,364.30,368.65,373.40,371.98,367.50,368.69,376.69,387.59,445.58,L8
2017-01-16 22:06:11+00:00,331.93,339.06,349.70,354.88,365.24,369.08,372.70,371.23,375.60,383.77,395.32,474.93,L8
2017-01-25 21:59:56+00:00,344.87,346.42,360.71,365.16,369.94,374.15,365.40,367.79,369.56,380.81,395.70,472.02,L8
2017-02-09 22:07:55+00:00,341.79,342.27,346.07,352.46,355.87,358.48,354.72,353.66,354.70,365.56,377.62,,L7
2017-02-10 21:59:48+00:00,351.97,352.76,360.33,365.55,367.51,369.86,368.91,362.52,365.76,370.67,389.95,465.38,L8
2017-02-25 22:08:05+00:00,362.27,365.98,367.37,368.81,368.68,372.47,370.00,364.53,363.15,,,443.56,L7
2017-03-30 21:59:26+00:00,353.84,353.73,370.31,366.98,361.92,360.67,361.65,355.36,361.65,383.50,387.01,424.74,L8
2017-04-07 22:02:08+00:00,349.18,351.64,354.78,355.56,362.19,354.51,358.19,359.56,360.78,,,,L7
2017-04-15 21:59:18+00:00,318.00,326.41,333.75,337.91,345.67,335.22,342.66,338.77,342.80,361.04,375.05,400.68,L8
2017-04-23 22:02:15+00:00,338.63,338.40,349.66,353.63,352.16,345.75,352.89,,,,,,L7
2017-04-30 22:08:28+00:00,331.23,332.20,335.77,346.30,346.39,345.31,345.34,337.67,344.81,359.16,375.65,407.89,L7
2017-05-01 21:59:07+00:00,352.78,350.46,361.62,369.24,369.05,370.96,368.93,363.76,366.86,382.45,393.54,491.25,L8
2017-05-08 22:05:23+00:00,352.63,356.02,357.24,367.23,367.19,368.58,367.55,358.64,362.41,376.33,381.81,465.17,L8
2017-05-24 22:05:34+00:00,348.36,359.56,356.37,360.08,375.19,364.58,363.40,367.09,362.44,380.63,385.59,458.49,L8
2017-06-10 22:02:27+00:00,352.29,363.70,364.25,361.54,,,,,,,,,L7
2017-06-25 22:05:47+00:00,326.20,343.29,349.83,350.16,357.32,359.38,355.51,359.36,354.83,366.59,383.81,453.38,L8
2017-06-26 22:02:30+00:00,330.75,342.25,346.91,353.63,355.90,362.64,,,,,,,L7
2017-07-03 22:08:41+00:00,334.44,345.09,358.59,356.86,355.78,363.12,360.09,,,,,,L7
2017-07-11 22:05:50+00:00,340.24,351.42,360.55,365.06,370.15,371.40,370.01,366.28,370.66,377.99,393.68,469.66,L8
2017-07-28 22:02:29+00:00,332.92,340.18,355.43,350.17,349.54,353.10,357.31,352.26,355.60,359.94,,,L7
2017-08-21 21:59:55+00:00,339.59,347.16,352.74,362.10,364.36,367.06,361.88,371.97,367.59,369.95,385.30,464.12,L8
2017-09-14 22:02:26+00:00,321.23,335.52,347.65,346.06,357.24,,,,,,,,L7
2017-09-22 22:00:01+00:00,331.98,344.08,352.26,363.53,371.43,378.51,379.76,382.14,383.40,385.26,396.29,477.26,L8
2017-09-29 22:06:15+00:00,336.82,344.44,353.12,355.12,366.28,365.77,363.95,365.91,366.10,372.29,377.59,430.36,L8
2017-10-23 22:08:40+00:00,,,,,342.67,343.66,337.72,345.16,346.04,352.31,367.35,392.62,L7
2017-11-08 22:08:39+00:00,,,,,349.24,352.88,353.48,354.91,361.42,364.18,374.06,414.26,L7
2017-12-02 22:06:10+00:00,330.25,339.55,347.16,354.23,361.84,363.61,363.71,367.25,368.60,372.79,373.59,450.53,L8
2017-12-03 22:02:19+00:00,313.79,323.81,332.45,,,,,,,372.73,366.38,433.49,L7
2017-12-26 22:08:16+00:00,,,,347.76,353.08,358.54,363.67,359.20,358.69,354.27,368.02,447.08,L7
2017-12-27 22:00:01+00:00,355.93,348.41,359.67,365.57,369.70,372.61,378.55,375.11,374.68,373.96,384.16,470.22,L8
2018-01-20 22:01:43+00:00,,,,,,,355.81,356.76,354.72,356.46,379.09,484.96,L7
2018-01-28 21:59:46+00:00,328.47,340.82,,,,,,,,,,,L8
2018-02-13 21:59:40+00:00,310.66,320.30,342.05,348.21,352.55,361.97,357.52,354.32,358.30,369.21,379.45,,L8
2018-02-21 22:01:18+00:00,,,,,,,,353.04,345.20,348.89,396.15,479.44,L7
2018-03-08 22:05:39+00:00,331.45,335.93,337.84,354.40,360.76,361.40,361.67,359.72,364.76,374.01,380.84,441.10,L8
2018-03-09 22:01:07+00:00,328.14,338.43,333.03,347.42,354.50,355.07,358.27,353.86,351.58,364.45,,455.12,L7
2018-03-17 21:59:24+00:00,327.41,334.53,338.00,350.81,355.06,355.62,355.89,353.94,353.24,366.02,379.55,445.21,L8
2018-04-01 22:06:59+00:00,334.88,342.45,353.28,356.95,358.22,355.31,359.93,359.15,355.11,365.11,371.39,454.57,L7
2018-04-10 22:00:40+00:00,354.52,363.03,367.62,381.42,375.91,378.31,382.22,378.03,,,,,L7
2018-04-18 21:59:07+00:00,354.14,365.43,372.14,383.79,382.57,378.77,383.21,381.11,373.55,380.75,402.03,495.15,L8
2018-04-25 22:05:14+00:00,350.57,358.46,363.54,371.34,371.01,375.24,376.07,371.01,371.05,378.48,388.27,456.95,L8
2018-05-03 22:06:26+00:00,,342.84,347.78,357.47,360.30,363.89,362.17,363.87,352.48,364.54,376.49,417.21,L7
2018-05-04 21:58:59+00:00,328.30,343.35,350.34,362.45,365.62,368.08,366.90,,,388.98,,,L8
2018-05-27 22:04:52+00:00,338.22,354.57,356.74,372.18,379.22,377.98,383.85,384.35,389.20,403.45,404.30,,L8
2018-05-28 21:59:51+00:00,,,,,,,377.65,369.27,379.66,385.15,396.83,,L7
2018-06-12 22:04:53+00:00,331.10,338.86,347.72,411.73,,,,,363.44,372.70,382.36,416.02,L8
2018-06-13 21:59:35+00:00,345.93,350.61,358.60,,,,,,,,,,L7
2018-06-21 21:58:49+00:00,321.39,341.59,342.20,348.88,353.58,363.49,358.57,351.89,358.07,370.96,382.23,421.34,L8
2018-06-28 22:05:04+00:00,352.73,361.26,361.22,366.63,371.23,378.54,378.64,377.90,377.34,381.56,400.28,474.30,L8
2018-06-29 21:59:16+00:00,,,,349.13,364.75,370.43,372.90,367.32,,,,,L7
2018-07-06 22:05:18+00:00,,,,,,,,,,418.27,411.71,453.06,L7
2018-07-15 21:58:58+00:00,319.49,321.38,325.83,335.33,344.89,344.18,,,,,,,L7
2018-07-23 21:59:04+00:00,345.80,354.69,348.70,362.16,370.29,367.85,368.99,378.16,370.52,380.46,394.34,458.56,L8
2018-08-08 21:59:13+00:00,320.66,325.94,346.14,352.29,357.26,362.41,356.76,358.89,360.07,373.15,378.33,,L8
2018-08-15 22:05:28+00:00,350.71,354.99,367.26,368.13,377.25,378.18,374.78,373.68,371.70,374.87,388.81,471.42,L8
2018-08-23 22:04:25+00:00,328.83,326.37,341.54,352.30,358.00,362.68,350.03,353.32,357.57,,,,L7
2018-08-24 21:59:21+00:00,343.33,342.78,358.46,367.07,371.01,364.98,359.44,362.26,371.73,379.39,393.42,468.08,L8
2018-09-08 22:04:05+00:00,,,,346.57,346.33,362.02,347.78,351.31,355.90,363.61,377.49,447.99,L7
2018-09-16 22:05:39+00:00,,,,,,,,,,372.22,375.32,452.51,L8
2018-09-25 21:59:32+00:00,350.88,360.33,363.50,,368.64,363.01,358.60,354.24,359.40,380.27,388.97,456.92,L8
2018-10-02 22:05:47+00:00,341.97,353.91,353.45,362.31,371.54,367.85,365.48,363.20,367.96,374.20,387.92,477.87,L8
2018-10-18 22:05:53+00:00,342.92,355.78,355.48,358.58,365.77,372.00,363.87,368.84,368.08,374.41,386.60,473.70,L8
2018-10-19 21:56:56+00:00,335.56,341.58,344.14,348.82,357.15,361.39,354.20,356.97,358.76,,,454.87,L7
2018-12-06 21:55:48+00:00,,340.28,340.08,347.89,356.04,358.72,360.01,356.72,357.69,366.40,373.20,449.60,L7
2018-12-29 22:01:19+00:00,335.12,340.83,,,,,364.12,357.57,359.29,366.30,376.04,390.67,L7
2019-01-07 21:54:52+00:00,335.25,344.91,351.25,361.38,368.87,369.97,367.40,366.37,,,,,L7
2019-01-14 22:00:49+00:00,325.39,343.86,348.13,,,,,356.02,357.22,363.24,375.89,388.38,L7
2019-01-22 22:05:50+00:00,349.92,358.01,366.07,378.83,381.13,383.19,382.61,377.15,373.09,383.37,391.86,414.52,L8
2019-02-15 21:59:50+00:00,336.50,343.80,352.92,360.28,364.54,362.22,355.98,353.60,357.78,367.54,378.48,416.69,L7
2019-02-16 21:59:35+00:00,335.99,344.75,354.16,359.61,365.99,366.02,360.98,355.86,360.78,373.49,385.28,416.80,L8
2019-02-23 22:05:44+00:00,314.77,325.87,335.19,351.77,353.38,357.66,353.60,354.29,353.44,364.86,376.20,424.10,L8
2019-03-03 21:59:20+00:00,335.24,348.33,354.35,,,,,357.36,358.56,364.74,376.63,435.76,L7
2019-03-04 21:59:30+00:00,347.49,357.50,364.65,374.69,374.59,377.78,374.17,366.32,368.12,378.54,392.59,467.61,L8
2019-03-11 22:05:38+00:00,336.53,347.17,358.39,368.13,367.50,380.06,372.47,362.29,363.73,379.51,395.78,480.78,L8
2019-03-20 21:59:26+00:00,342.50,356.37,358.53,366.53,366.22,368.26,366.29,364.63,363.66,371.79,382.57,,L8
2019-04-12 22:05:30+00:00,364.58,368.95,369.70,376.07,377.25,378.50,382.76,368.49,369.55,379.62,401.09,477.43,L8
2019-04-13 21:51:46+00:00,346.86,355.61,358.80,360.64,369.56,368.94,368.31,361.00,,,,,L7
2019-04-20 21:57:42+00:00,,350.89,356.49,359.15,358.77,363.24,355.52,350.91,352.73,361.49,377.65,,L7
2019-04-29 21:51:11+00:00,,,,,376.00,369.04,367.70,357.77,358.53,367.85,385.76,,L7
2019-05-15 21:50:34+00:00,,357.42,358.44,,,,,,,,,,L7
2019-05-22 21:56:28+00:00,,,,373.44,377.58,376.82,371.82,,,,,,L7
2019-06-08 21:59:38+00:00,372.35,376.45,380.76,383.32,383.24,383.92,385.07,382.67,379.83,396.30,406.51,497.39,L8
2019-06-15 22:05:51+00:00,368.42,375.04,377.02,381.74,381.23,385.29,376.10,378.91,385.27,390.02,396.89,459.71,L8
2019-06-16 21:49:24+00:00,,,,364.14,365.32,367.19,372.62,371.10,373.78,381.58,386.73,,L7
2019-06-24 21:59:43+00:00,369.04,372.62,382.13,383.84,384.91,383.48,384.31,383.40,385.08,396.62,402.75,440.15,L8
2019-07-10 21:59:47+00:00,353.17,365.80,364.31,375.84,376.09,376.71,382.68,359.52,381.44,393.71,396.57,,L8
2019-07-17 22:05:59+00:00,348.87,352.54,364.63,371.87,370.92,376.15,380.35,369.83,381.72,393.14,400.40,474.42,L8
2019-08-02 22:06:05+00:00,363.95,368.64,372.66,378.11,381.26,383.23,386.11,383.76,377.72,395.84,402.58,468.91,L8
2019-08-18 22:06:11+00:00,345.83,351.83,360.80,364.00,368.34,370.46,372.48,370.76,374.96,383.33,393.64,430.90,L8
2019-09-04 21:46:11+00:00,320.97,329.05,336.77,,,,,,,,,,L7
2019-09-19 22:06:20+00:00,347.84,354.62,362.47,371.12,378.92,383.03,376.93,388.40,384.13,390.79,406.47,476.59,L8
2019-09-20 21:45:28+00:00,331.29,334.28,,,,,,,,,,,L7
2019-10-21 22:06:25+00:00,342.75,351.59,362.31,376.64,374.90,377.71,377.59,374.63,369.88,387.60,398.54,479.36,L8
2019-10-29 21:50:00+00:00,328.36,331.09,,,,,368.37,366.07,364.21,377.67,383.62,461.80,L7
2019-11-07 21:43:25+00:00,328.72,,,,,,,,347.28,364.22,370.88,,L7
2019-11-22 22:06:21+00:00,329.82,341.09,353.79,357.46,362.39,369.99,369.33,369.26,377.67,388.61,394.49,459.47,L8
2019-11-23 21:42:40+00:00,,,,,,,352.13,356.58,359.59,369.98,377.66,409.61,L7
2019-11-30 21:48:30+00:00,,,,,,,,360.06,363.32,371.37,381.39,419.97,L7
2019-12-09 21:41:53+00:00,334.10,336.31,345.83,359.37,362.49,365.91,364.15,363.54,363.59,,,,L7
2020-01-01 21:46:53+00:00,,,,,370.14,373.86,374.06,369.38,367.25,373.81,379.54,407.23,L7
2020-01-09 22:06:13+00:00,338.44,344.64,357.69,368.49,368.23,363.33,374.79,370.48,366.70,374.34,385.33,441.91,L8
2020-01-10 21:40:14+00:00,333.18,345.10,354.80,357.78,364.03,362.00,358.47,356.96,359.15,,,,L7
2020-01-17 21:46:05+00:00,328.22,333.88,,,,368.02,355.12,349.99,353.71,362.73,366.38,,L7
2020-01-18 22:00:00+00:00,348.00,349.74,360.46,364.75,367.61,368.42,365.77,369.01,365.25,374.79,378.62,430.20,L8
2020-01-25 22:06:09+00:00,,,,,,,,,,379.92,395.92,466.91,L8
2020-02-02 21:45:17+00:00,346.76,352.37,357.26,362.99,363.20,365.42,363.48,362.71,,,,,L7
