,dates,jap0273-0000,jap0273-0001,jap0273-0002,jap0273-0003,jap0273-0004,jap0273-0005,jap0273-0006,jap0273-0007,jap0273-0008
0,1984-11-02 00:58:57+00:00,162.16491944635803,159.55885149191496,144.60125739541374,148.98057020258008,150.8768150993588,161.36965759894477,176.89378109506683,179.25366957221866,180.06031119972127
1,1984-12-04 00:58:56+00:00,168.2041332728923,163.74268778384692,139.06753149205474,148.4227258555869,152.7717724233739,162.51740719386518,174.85308522946102,175.79993425387326,175.23259517325428
2,1985-08-01 00:58:46+00:00,166.78044458599524,163.0339182515552,150.30509407046253,144.13149741387596,146.48605495371072,161.9494394769627,164.12883425084806,166.49152023192306,171.7909973952955
3,1985-09-02 00:58:26+00:00,167.67131585477318,161.74285538365513,156.27208458395523,150.02089136802803,158.11929299271557,173.7890445728758,183.9309935976485,183.2116022532988,187.4914012083872
4,1986-01-24 00:56:10+00:00,171.03223603490304,165.83795349769454,154.26725667417034,150.3196782587508,161.54099269566316,171.21787702126804,182.59667435486094,182.70895301837933,187.00231787896584
5,1986-03-13 00:55:06+00:00,165.82781634703557,157.9724145969898,147.44203612065084,150.81279876480863,152.65365137728764,159.08385397281262,168.82417271150655,164.96779633052716,175.59448770169843
6,1986-04-14 00:54:26+00:00,160.75572752472402,158.92592594805825,141.5226513712131,145.80194706433207,151.15631681530368,163.69090611548103,169.4768982110969,173.1613041031765,181.74937373356954
7,1986-06-01 00:53:10+00:00,166.9407759328097,160.0280167056215,147.2982606654028,147.59261063250545,156.3223654387395,159.49709027607102,164.87918673014482,171.5430357801835,171.29758202426981
8,1986-07-19 00:51:36+00:00,160.72463969165238,155.88892584831888,143.98589729976095,143.41372987762495,153.91511462403332,154.09626622427623,166.76635653094075,164.2865553915167,171.42602027421503
9,1986-08-20 00:50:27+00:00,148.84298386640302,144.77768523360442,128.33088712767378,130.74820784604762,136.15794217450062,139.2243292459693,,156.82883103396122,164.64338150261892
10,1986-10-23 00:48:18+00:00,168.22082533091515,159.5327218511859,151.10203961308142,146.15931436716545,156.4123294463731,167.31441781555515,185.7366928986972,175.4409903814879,178.5990820800611
11,1986-12-26 00:48:06+00:00,163.13041451450792,166.4512891297669,148.02047599932885,147.37143169690907,149.17577861038163,166.34378803848736,177.80481214291777,178.38351550420063,181.7181040482181
12,1987-01-27 00:49:01+00:00,166.9621565380555,166.15335947492468,147.78622816195303,153.171788331761,147.82119629881876,164.7488639499395,164.09215532020778,168.53767928251796,171.72650879225938
13,1987-02-28 00:50:16+00:00,172.81893941906003,164.2205776554657,143.688576645577,148.63969770575824,151.36460909615474,166.81156842422126,172.96272086105427,183.35782023062376,185.6472493967326
14,1987-03-16 00:50:52+00:00,163.01769595429136,161.13988935259982,143.16379364828396,146.24447390938252,157.00070283570932,164.43389463875957,171.9960281038144,175.6508274555666,178.05383428584662
15,1987-04-01 00:51:26+00:00,152.12051357504927,149.06199878625637,135.9478026383047,131.9377616219126,145.27171718937043,163.08533472455284,175.0504375208372,180.2429871485898,190.23323652923114
16,1987-06-04 00:53:17+00:00,167.10079800422295,159.59200035059658,131.54190797634018,137.2132499848442,141.1858679250738,156.46138427184982,157.1493735228218,165.55971529984325,175.32306696522738
17,1987-11-11 00:56:58+00:00,166.11917928263784,162.66497888087198,144.93560068490555,147.51336672147644,153.9377451086551,160.36810369931382,,166.61455487885445,165.83348482686444
18,1988-01-14 00:58:01+00:00,184.32167820833658,178.88315541757433,158.93629282333333,158.85909226923144,158.766856381494,175.90392469142077,182.22179485926333,187.02709207499248,188.96946194126863
19,1988-01-30 00:58:19+00:00,168.92102657233298,167.00473862356333,145.175795373044,156.64453827373586,160.928889794321,167.54323515623503,182.759546903751,180.9775539359228,185.11768634660297
20,1988-06-06 00:59:30+00:00,165.78413526939892,161.43080171167577,150.73915040621955,151.26322776250043,153.12256564030685,166.16164170628784,169.59665817847298,173.91053074758673,175.55450253806674
21,1988-11-29 00:59:34+00:00,,,126.49560636944298,,,145.76593399464807,,156.60204037322498,173.45252112409452
22,1989-12-18 00:52:22+00:00,164.6746432704487,154.65671900972166,145.4974114338349,150.1155142744908,152.9519279366181,157.18503337328193,160.24807188877784,167.63124384490726,182.95134497720005
23,1990-03-08 00:49:46+00:00,160.73648518392707,154.30719000117188,140.91063886187135,147.29500882364079,152.55499823106763,158.25933550552898,170.19588454687002,173.44658854478305,197.5974922974992
24,1990-04-09 00:49:07+00:00,157.92525186405385,148.90344344086162,135.33191003697422,142.1921571637689,153.1555912467498,158.38826844564886,166.33159816300213,164.51627501727694,186.19514261792102
25,1990-08-31 00:48:50+00:00,155.9083158891373,149.8719148616571,132.2253226218548,142.53677831126515,145.38816042522183,158.32263424663165,159.02006208190866,173.0539053048558,
26,1990-11-19 00:48:26+00:00,160.05337719744114,152.80692789665818,142.4920839073671,142.2425855798202,151.93748525179598,166.07481343187516,174.31904562814,199.28060865004878,201.14122149616293
27,1990-12-05 00:48:11+00:00,175.11925552411333,162.97145907369747,147.22837001446953,150.60713778606757,162.57632048706938,168.05804678221344,167.00927971724434,193.23375065464185,211.93819764731495
28,1991-01-06 00:48:57+00:00,175.18216429701806,168.1309701838051,150.1930083386537,155.37939915272548,163.69529230675096,168.66290568782821,181.33999251144493,190.93930857283016,210.33196899192805
29,1991-02-23 00:49:58+00:00,167.65813868775462,162.42577881930808,145.97347137520774,151.6653771015964,163.145818617643,166.41426087649748,176.09351596028333,195.34910455806525,210.89841479342715
30,1991-04-12 00:50:50+00:00,163.652057349359,148.34351239384438,139.2122584929317,141.61856251354808,148.10064300388703,154.98679939009483,172.57812739274596,185.06196473821683,201.2941135672572
31,1991-05-14 00:51:23+00:00,155.21345519043763,137.85069509121897,130.95959919483116,128.88257513705716,140.08592128319577,145.69212652442596,165.50504422641845,176.15062666297456,188.92761797030164
32,1991-05-30 00:51:38+00:00,147.74533088812942,127.31451150647632,121.47272444260267,126.47955278983544,132.22790655790865,133.35699786549807,,168.58350163235434,182.09775953485567
33,1991-08-02 00:52:27+00:00,158.10723841570714,154.1842225369523,145.15706298390884,145.14595800565652,154.42495670370803,157.90547416152148,183.62811069758195,192.04516377605776,199.7791454789019
34,1991-09-03 00:52:45+00:00,147.00190631114802,143.0858261790822,130.68049201173955,130.15745397820163,134.59872496693166,160.87316273528313,181.2694857280618,187.123700163364,189.22465254062905
35,1991-10-21 00:53:08+00:00,146.0881637497924,133.94576162405747,124.7604163591643,125.16339069301378,129.77111357211467,159.5708417087155,178.06761967254687,181.48816536225073,186.84349494743824
36,1991-11-22 00:53:09+00:00,161.64026168408643,151.70085462136524,132.30161426763408,135.28689290397665,139.3560824291133,169.39562029205754,187.45896882403235,189.8695496334307,193.06271535375606
37,1992-02-26 00:53:10+00:00,170.85952697427356,154.62937537121476,139.8122779609133,127.34176355399241,143.03231270701522,174.43097958445898,190.26170976832563,191.7137226723928,194.36709878022475
38,1992-09-05 00:51:14+00:00,157.00885888553012,143.1254630656491,128.38769257155863,,156.20181293874646,182.16295690434197,189.18402129126574,186.08036164236267,193.79497639980005
39,1992-11-24 00:50:00+00:00,157.21243925766782,131.96887911914996,117.5567464609595,123.61514688787182,152.52673916655914,175.62890037463023,180.74677184125903,178.95802757611588,182.49396527389905
40,1992-12-26 00:50:23+00:00,167.57288984773217,139.58027189381,127.9655519878653,136.58066967396138,160.60663662889516,189.7975264071933,187.42595439494517,190.95393846422684,188.19551987337778
41,1993-03-16 00:51:09+00:00,146.6156725023901,130.58156299160217,113.97935537880309,,154.9857447691194,180.08462420250845,183.97182977546797,185.92505055883424,190.34988172015696
42,1993-04-01 00:51:12+00:00,142.5273426951769,117.71059856795586,112.71302600061335,131.58037316576005,153.85585774798642,176.2771625384742,178.0865417604699,180.57458641741414,191.29851227283825
43,1993-05-19 00:51:27+00:00,152.37018456709032,130.15877954213283,121.68155678499537,145.64810151982772,174.53657629133716,192.58700236661733,197.80487436683595,204.57829968144793,215.33840615078734
44,1993-06-04 00:51:31+00:00,139.78850942920621,118.80820623729475,115.8347900802712,131.99373484135515,,178.71808407888338,186.85203099815985,189.81149361677188,201.15258347218193
45,1994-01-14 00:50:22+00:00,154.1497324900876,132.43757119180313,129.7665896299524,151.27484719592292,,189.09840949310424,187.34058892470867,192.34442244934158,194.13924950951846
46,1994-01-30 00:50:12+00:00,152.23979885849158,138.8047543014965,134.3690670761005,154.65433110921347,181.2868289474594,195.47812339402208,200.5131157376222,199.24988783223904,202.4862843675817
47,1994-03-03 00:49:47+00:00,143.85161810765624,127.49571285904318,127.68269313238189,150.95816760595886,174.3228351221508,185.67122998268795,187.8289229700558,197.28426142657094,213.60864870876696
48,1994-05-06 00:48:40+00:00,130.6839003768437,110.70988665282133,116.51516427063538,150.64107365238434,163.94527010679937,180.17891884486218,184.135619079224,189.44400368139463,206.72433991992997
49,1994-08-26 00:46:02+00:00,139.30604918426718,131.65576744150061,134.4940749833452,155.78912403458997,183.92779950834097,196.37899080895323,191.02261946208748,198.17373157383366,210.61503232745525
50,1994-09-11 00:45:38+00:00,125.91391632185957,127.16390546333432,96.37796937944113,135.01880052760905,169.1849194979197,180.77651776632908,191.1403165873517,189.96359750653886,202.96588092816407
51,1994-10-29 00:44:10+00:00,150.86731028910663,,,,191.98634962488794,185.82208787648065,,,
52,1994-11-30 00:43:06+00:00,145.89633372470388,130.54844433562684,138.16002487251578,163.86803750515688,188.77077498517855,192.70183107931825,196.79894814038357,193.3066116425594,204.62098822652987
53,1995-01-17 00:41:29+00:00,151.7774916624148,152.1480982775563,148.3721184598078,171.36248423827809,187.45963213686719,210.35102188763156,218.0556388062674,219.0606331638345,220.7252992331429
54,1995-02-02 00:40:52+00:00,145.75364528580442,148.9519089794572,146.6522263068336,172.5390737861655,194.734679992538,,219.0401603110376,213.66255929245023,218.44462665584226
55,1995-02-18 00:40:13+00:00,143.3150746658989,145.48017072157532,146.36827922432548,171.4843936850454,192.8975037269177,,221.0058076090366,223.45551211344196,226.93728232772762
56,1995-04-07 00:38:16+00:00,132.5410211110544,131.04543795201235,131.76142671426646,157.99311786724738,181.01779257145654,193.3737246920457,198.28122349959295,198.6389809762391,211.8070475856892
57,1995-05-09 00:36:52+00:00,125.04091109171372,127.03810856996895,125.81716191238834,156.2454541814105,,191.3075757991221,202.37828459457845,194.03522932194446,205.34579725062403
58,1995-07-12 00:33:57+00:00,125.0373503813836,126.37492318214376,124.99882714910356,155.53370061806817,,182.2334609474759,183.89170055984778,179.7161580163387,193.2310863507937
59,1995-12-03 00:29:07+00:00,147.14697213506136,141.27447529186725,147.17488181769,171.0826654055781,196.7507344288194,,211.56368995375038,200.01306703332432,211.49840784128256
60,1995-12-10 00:35:49+00:00,134.91703107845393,134.8680060857216,137.1261872440594,169.75804801513297,192.0915645908159,197.39419161195417,208.4532918214452,203.76496480968595,213.08483505939736
61,1996-02-05 00:33:43+00:00,157.7183560278178,153.3910155134888,149.0613936519969,174.81923545075222,192.209055866915,217.19259400181573,220.48508622158928,224.79831810305018,221.01755730514142
62,1996-02-21 00:34:48+00:00,142.57462429886655,150.47343352882334,,174.24971203461635,191.8042364968835,,222.76735576852082,221.557370505244,207.59784198302665
63,1996-04-09 00:37:54+00:00,151.29070649351755,143.56571816359906,144.73000268033223,171.00936468330642,194.1447788815963,,229.4055415261802,226.4145262761953,218.41392309137123
64,1996-04-25 00:38:53+00:00,144.53989856010395,141.50080822859553,,169.5267914044872,182.86468704268842,219.39384016633363,221.20913353519848,219.91363730727073,209.41133214308357
65,1996-07-14 00:43:18+00:00,106.95295858147884,117.34184423074998,134.66209872588067,159.64232842842176,199.0805465249067,202.29265272240144,217.89677644903497,216.60565895945155,216.42932579257024
66,1996-08-15 00:44:59+00:00,130.08898912326896,135.62581967689738,138.75580864127096,165.86870230324533,188.5359229960662,,217.85304446302368,216.5828502815405,213.09306974268475
67,1996-12-21 00:51:28+00:00,,,,,,,,,
68,1997-01-06 00:52:14+00:00,154.41040938876,160.68065516164447,159.2562433878964,180.24942496586527,224.1170814358987,,218.3170659334599,213.74793038803145,216.6009695773213
69,1997-02-07 00:53:41+00:00,150.02901230751613,154.43713892002208,149.60704606409539,176.11755283700504,222.60198459902094,,214.5391480377778,208.4247945209944,211.33827475078297
70,1997-02-23 00:54:21+00:00,154.99491684921975,154.44005854392134,160.13686271547613,180.05355133708238,220.87993179246,230.3942125075531,227.63309644618397,225.1190145583028,225.94801346860442
71,1997-03-11 00:55:00+00:00,,,,,,,,,
72,1997-04-12 00:56:11+00:00,153.45884782395552,154.61062037503874,148.3585499718306,173.69946150942678,212.07535039405,216.0401805109683,212.51794675136404,214.8771703931969,213.2832747901039
73,1997-08-02 01:00:03+00:00,129.63248643638076,137.0714567979191,140.29747878504682,182.52212639859144,202.21245474764558,,201.89501519383003,203.32224978517303,217.4656847157085
74,1997-09-03 01:01:02+00:00,130.3882305385599,135.33084093591054,,167.66244878773554,199.95424620218154,,206.9010570868466,194.0269803422394,196.24385366576237
75,1997-09-19 01:01:28+00:00,112.1308832659418,123.25098703804613,124.06150755071417,150.16443689403675,,174.87595515316815,178.08615147470772,180.56857380557503,177.49557619015593
76,1997-11-06 01:02:48+00:00,153.26780599120147,159.61904453311553,151.16273229254384,185.38977546857802,200.77702428428356,203.45335438958034,211.6554205171998,204.88198093758163,204.22677093108973
77,1998-01-09 01:04:19+00:00,171.2243282898498,165.49764987109845,165.90485310402718,205.00910881277022,213.34684137834554,216.1330973662761,220.44276745526963,235.2631597115769,236.49199296952554
78,1998-01-25 01:04:40+00:00,176.8091392280364,177.99642172325602,179.89317074916053,201.86261350864834,212.32144806449188,,223.49635864307854,233.8460725004438,242.34526146592938
79,1998-02-10 01:05:01+00:00,159.33632139821452,164.74335684947786,166.83497188410976,209.48997339734908,208.05133717850043,,220.1906842141526,223.721435404653,225.88430917374123
80,1998-02-26 01:05:18+00:00,133.65941893627243,141.4921865475664,147.71133153370982,187.7181915880358,183.76261278415188,190.73367891250993,199.4774714664045,201.49353289602695,207.3282520678023
81,1998-07-04 01:07:06+00:00,157.63531140826353,173.66555609062203,180.7093726725052,196.98681118288067,203.32941563951655,,215.77304658379902,219.60448278067133,215.642726031748
82,1998-08-05 01:07:20+00:00,139.38089789247323,154.52241657690954,152.52102157321227,184.19247537455033,187.81128393791985,,204.49355320776243,204.10405759648444,198.05870249942626
83,1998-11-25 01:08:00+00:00,166.9151105235195,172.86034433605457,178.73030093389937,215.80646664104555,226.3527734542349,222.85015621412265,223.06239356638793,219.3939005168457,215.81793362371596
84,1998-12-11 01:07:55+00:00,172.47471869687377,193.89991941965135,222.280143667289,227.9942737030516,,235.08334055947705,230.46774896713072,224.5482024572476,216.73595142904307
85,1999-01-28 01:08:01+00:00,165.09509599809076,190.91037558743628,217.4856531459387,227.67812269454566,236.40713152183972,232.6014287274147,224.26201775878508,225.7307585014962,220.44709488556833
86,1999-02-13 01:08:12+00:00,183.08796059207697,198.49921587944047,227.38536227082253,221.57713066443043,212.34908713971933,,,,
87,1999-07-31 01:21:52+00:00,179.94007695360506,196.4472758116611,203.44836652391342,211.87757419380034,218.59976360981491,,218.11045700507157,210.84316280752543,209.43644207076804
88,1999-09-09 01:05:51+00:00,178.84138175127904,191.04375765155032,202.0653963081885,207.55936197340594,214.72318566748388,,219.4511423073305,215.60502517230194,210.86702799071492
89,1999-09-25 01:05:30+00:00,171.25596007483998,186.16340391406013,197.55605552812202,205.1210110330384,212.93235957399034,,216.13838923228394,211.53809865842874,215.9729707426446
90,1999-11-04 01:21:51+00:00,179.6221513501341,191.90453044917373,203.24043800295698,211.5804766997692,220.14668922105605,,221.31131886140736,222.872167660009,221.03820523429115
91,1999-11-20 01:21:49+00:00,188.65600795811721,195.58608860807513,208.25967791054074,214.72705230536863,219.2894128564052,222.91686799376393,222.97573521970733,224.69284579843887,222.87528268065734
