,dates,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0022,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0052,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0072,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0121,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0130,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0151,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0160,nzd0105-0161,nzd0105-0162,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0179
0,1999-08-17 22:10:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1999-08-26 22:04:44+00:00,42.49862513076638,34.172643906620635,47.28977937677516,,,,,,,,,,,,,,97.84740349676508,83.45224287887572,,,91.4407704647453,,59.86099519586113,,,115.86007260192511,,116.88404633177608,116.60893463193207,109.54202582052139,,88.35344690619657,,,,,,104.50788008223776,109.97480953390486,,,56.10868377469658,78.12850550046093,88.41727609707526,96.17489792913034,77.75907850857527,74.56029958008345,77.02834358600182,44.27629508500569,39.04981275182089,,,,112.04913931248254,,,107.66174163887393,114.4956351527753,,,55.60906696086714,115.90083679732825,62.96183239737302,,111.02060190278183,115.84067841558445,117.74562882177203,89.38072371854355,,,,,,,,50.11698237508957,,,,,,,,,,46.40365774130005,54.62518605832918,64.14327639159413,60.23655845387829,58.531989143798114,60.79375654333362,82.86615460877326,65.8260645410877,25.531672861723777,35.63303958063565,40.66140382222407,61.122866151056584,89.7381801603486,,,55.57094957425542,,38.869554413674486,82.48790883695675,34.418692794943865,46.91053888187158,74.22272191213241,25.354180463235902,14.182247016602016,13.740929795725407,23.450049313679255,12.38797618596552,26.431606489733312,38.029113678123636,73.74367708055894,,,,,,72.03612214198745,27.182865171298843,96.9742713819304,113.84566546400605,,,117.41283036700112,117.37908655803837,,,,58.46065472757786,,,,,110.04852490140493,97.04244189095886,96.29680491641795,106.01681603279005,,85.43627742033098,101.02726931954612,91.0918646466833,111.52589402451727,,,,117.89944387363178,112.72009002715326,19.316280073638023,3.4913352700874682,53.03033506840588,86.31728551532257,,85.84596042384203,93.90838958078302,,,79.86945983895154,,134.5667804235659,131.21797616187095,111.48483744645877,,53.64966706388272,14.114138292875435,31.3234253387331,2.5749583402234606,36.62973981874414,1.439018755789693,10.471703482426932,-11.48118062964771,,,,,-18.540468638787853,24.3413193993538,25.805847148725363
2,1999-09-27 22:04:48+00:00,62.81538525450507,44.90005496730068,71.18227472639096,79.3156712687587,,,94.15386271534572,89.53531101711377,85.51853081611779,98.80726822307142,,73.85882002804783,78.88875990405296,98.2745888076972,104.18469277872504,89.23769537373151,92.27335215488445,79.90702297323804,96.54874102893478,98.39794751395863,100.52751530780246,,70.53088603827919,,100.928848460569,112.28798415085421,100.32506645135916,110.88172115370674,116.00653973458887,117.22949015980163,,110.08640987371038,103.52384279613177,106.26538687430133,109.06321120874671,99.70001687424063,98.4111605094688,101.5626081849108,98.87999609676395,88.56622837733639,82.51937832381898,,63.87096815389088,73.20932221215787,90.01084506515838,77.93760022761509,65.87176971772203,71.35124536346555,42.349204552900524,51.8091988334777,88.76098537585207,96.49514863653076,102.18890075978612,105.57412177165057,107.18506868757842,95.41029465297703,94.3006255994527,109.05113659804059,103.98438678805718,94.52142913545919,69.00771608459613,92.79319398716157,99.29178331194623,120.53126016743064,114.96614862091423,109.06353557329571,109.71179097069842,100.89342137542117,91.6530166490726,98.55792287600283,106.61331124638117,106.16732683299438,,114.68886193890269,104.85447748106915,74.64825669941351,97.69266459534828,,102.15779410158109,100.38060212159347,110.62619962167233,95.79402510506671,,,,73.40734726749818,79.71403986025038,71.6239306063972,83.08058814189306,90.4147313646302,67.28783160876378,78.89161281075013,51.0529317047991,54.81316496552262,37.756186627722386,64.34333306568877,78.24345662320756,89.55932201961576,99.5597956533455,,70.24145929969603,93.59465503578903,49.90576997996113,80.61047998253198,50.76003713924157,74.54391801855235,76.06982830542702,37.238289486459465,26.922034507020403,25.257956328440176,30.567725366092496,20.3986307165124,44.705198449087604,42.573078579621196,94.31206494174683,108.4184813768677,111.2159307776412,108.86171654738187,115.63262384317478,104.2123189588379,81.02362211620448,33.479656698198205,87.68930078358846,112.76141279011168,101.82950877621616,107.73322486899838,106.10808117495773,112.18034837066949,102.05313340282052,102.3382656940505,94.82982398606754,95.08880253815516,,97.00805428778133,103.37037846807657,100.89681683914539,94.80327271754172,88.13727668307769,93.54276859354044,103.63552858902204,,74.24418340508744,98.48887082103462,107.78899630575553,103.93713422743332,102.60625044021725,108.25489598170141,93.53541807071932,98.76760302223178,106.28973760630848,31.95219846409551,26.9065093348241,66.66682276291948,90.44264951086848,91.15648402495518,96.2788098116898,99.27388248394966,91.90565502924392,101.97247802342517,106.78820513908198,106.29718611184353,110.76212803058147,114.89230385248996,107.63850443285196,,56.163849740710376,47.129021304351554,50.84688523527338,20.658035252904448,42.03458730456969,33.09491112558305,40.412689094557415,9.78609606249207,116.47675043453899,124.81016268830987,,,9.043773395465724,29.07544570169007,37.96613147356235
3,1999-12-07 22:10:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.8513007234651,151.24725526574156,156.7020542543696,153.36506673726444,,,
4,2000-02-18 22:04:29+00:00,88.97219260092697,89.79750256565998,101.04391799697268,109.43150223506557,,,111.60947148270678,113.8050581150317,115.63765403267092,114.31407613720012,110.1665309790425,106.02519965297601,101.1363393822464,107.75094941939001,111.40188428710835,117.27324684930639,112.05624120558727,103.04434199190285,116.92131191588676,114.20035940315478,117.12817404404439,106.62125736986964,101.52239862023481,,121.35614447689329,128.28247344992306,123.70318987533958,126.77929284683688,129.1046391769149,126.63929837951953,,125.75655081291784,119.03016268124716,111.47542531554434,116.74420939281738,117.64950765521144,119.16189372780352,122.17060106835415,119.9078852378511,107.65867589540596,97.56887138189597,77.85944127786429,104.89145096416482,103.23717271954175,113.37576572754271,103.29042219600976,89.35770332157156,86.85296851011975,70.5108723358266,89.20754095247634,105.45512778697902,117.08194388742602,121.75907952163587,119.08271643164662,116.4023520236333,114.76104906225795,112.89103042583932,119.0555926870174,115.99975179227097,111.13177073282493,,112.03689798992178,115.01974738306336,125.35479985329526,118.82721511036917,119.27901535001061,117.63733432381356,119.06792866992805,121.43733051985893,122.55119951369156,119.94601204206137,119.77579791196013,,124.8556020493717,123.14209702554751,110.64694418219909,110.12627588506055,,120.987253731722,122.45854501820247,122.5226514140628,118.81504060072704,,,,106.95646975845727,112.80213564527091,111.15027534636084,115.81589930134295,109.71366456449576,99.49746544653084,107.92777416751909,79.57248381111341,,,112.08562733370587,116.3931391591864,122.95856251074177,119.0563321074386,,,121.01844561507986,,108.8490350009047,,113.04232891758554,108.7384660489549,,,,,,,,112.79545971752968,108.13314122569292,107.6208852094736,110.25021667458657,118.21797704250469,114.92156871460973,97.47368530438685,,97.9079618685775,112.53655101513309,122.90219404880203,124.04574955622577,129.96791976266096,123.91879966249144,120.54062950204471,124.86128737370365,132.34951264885675,,,128.96599536622364,130.64264857371194,123.13631915494906,123.48977166960118,116.82157473660173,107.40697871278095,112.36255771631154,80.14137605130107,97.69773522887479,108.82968713741079,123.06029418484155,129.5146375585075,131.51898017394123,130.5813681964451,119.499892187765,115.39457883073105,113.93695689740332,,,119.68801800403784,120.49287624392377,117.83786057127544,121.35260052872582,119.95500501923928,118.20459256554354,119.6967840942394,121.45777157367291,121.62830334560357,127.06892919736528,131.6386012936556,123.8603969025611,,,,,,,,,,129.76869203103834,130.6624244904428,132.3866433947146,118.41867479310484,,,
5,2000-03-28 22:10:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2000-04-29 22:10:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2000-05-15 22:10:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.59638865981168,165.4835951832876,,,,154.689497060498,155.65934764330677,150.78570394528666,149.96160870341868,147.45996524379467,140.46763556935585,119.0523830534502,129.05540448271643,132.7049046396082,140.05730663374243,146.4558154301975,146.0155957977519,147.94254777692987,144.87595927684342,149.91137640868732,150.8994289309075,,,153.19855701510275,154.61973527345555,155.486795151161,153.39064793004445,149.33466626135095,,,148.25643819974368,137.43546437953424,,,,,,,-23.118512499515656,3.798679735113616,21.046152162993113,,,-19.494740242571503,,,,,-27.138603154052156,24.35637973587492,31.532939098356614
8,2000-05-24 22:03:46+00:00,,,124.90477924571006,,,,,,,,,,,,,,142.2213927126657,137.04654739000046,,,,,,,143.70720078550022,,,155.69261445913014,,,21.500483155404723,,,,151.3675939418253,153.8913003897477,,,154.61195963537097,148.1163541674636,,,,,,138.83467009384992,,,,,,,,,,,146.45778305243033,152.9770100564756,,,,,,161.17393292765635,,142.298190548559,131.9768117719272,,,151.80443187592738,,154.10228724680937,5.977951268598646,159.3832765506126,159.09620460576622,,,30.829448020856617,,,,,28.945992406454245,,,,,,,,,,,,22.56414109474398,140.58419318966548,,152.2996036250201,,,38.71558130249899,,47.576104980189726,122.15565451166016,16.988572736366468,,139.44083030436474,14.177574898344872,2.8392223661613087,8.071599901572384,17.846062735380535,4.6083960444500764,18.803499605014537,25.472904576586544,,,,,,,,,,151.71041230565308,,163.95578391896976,,,155.06533826856634,170.91498193009681,145.46704471861082,,,,163.67284050892243,159.98910502110627,151.869575786837,144.681587746887,142.58451937150897,148.86488771455464,,128.08522548851965,,149.31188602692654,154.11240513994926,156.64913220387052,148.63578453404935,159.4527185732311,162.4934989835452,157.6111905741908,4.302886603146797,,147.22085625580493,156.50921458253617,162.11083519825047,161.17290726479666,,,,151.8441433445094,,,,,3.074259064856951,30.72449514331378,,-4.8324542608822885,-4.951130835177835,,,,,,,,,,5.766262633302201,3.8202540903738322
9,2000-05-31 22:09:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
