,dates,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0022,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0052,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0072,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0121,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0130,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0151,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0160,nzd0105-0161,nzd0105-0162,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0179
0,1999-08-17 22:10:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1999-08-26 22:04:44+00:00,75.00447353841338,59.45497044590164,75.73239673346629,,,,,,,,,,,,,,126.29002085345621,115.95809128652272,,,119.88338782143643,,92.36684360350813,,,141.1423991412061,,139.63814021712898,141.89126117121307,134.8243523598024,,113.63577344547757,,,,,,129.79020662151876,128.93655443836562,,,94.03217358361809,110.63435390810793,116.85989345376639,121.45722446841134,110.26492691622227,99.84262611936445,109.53419199364882,76.7821434926527,71.55566115946789,,,,129.5522884550617,,,140.16759004652093,147.0014835604223,,,84.05168431755827,148.40668520497525,95.46768080502002,,143.52645031042883,144.28329577227558,138.4311687175474,117.82334107523468,,,,,,,,82.62283078273657,,,,,,,,,,74.84627509799118,83.06780341502031,92.58589374828526,85.51888499315929,81.28608302915102,93.29960495098062,111.30877196546439,98.3319129487347,53.97429021841491,64.07565693732678,63.41549770757697,80.08461105551734,115.0205066996296,,,84.01356693094655,,71.37540282132149,110.93052619364788,57.17278668029677,79.41638728951858,106.72857031977941,46.03972035901127,34.86778691237738,42.18354715241654,48.73237585296026,31.349721090426275,54.87422384642444,66.47173103481477,99.02600361983994,,,,,,109.95961195090896,59.688713578945844,122.2565979212114,136.59975934935895,,,140.16692425235402,133.63201076186186,,,,79.14619462335322,,,,,135.33085144068593,122.32476843023986,128.80265332406495,143.94030584171156,,113.87889477702211,133.53311772719312,119.53448200337444,136.80822056379827,,,,143.18177041291278,135.47418391250616,44.59860661291903,28.773661809368473,85.53618347605288,114.7599028720137,,118.35180883148902,122.35100693747415,,,102.62355372430444,,155.25232031934127,151.90351605764633,132.17037734223413,,66.29083033352322,34.7996781886508,56.605751878014104,35.08080674787046,61.91206635802514,22.12455865156506,42.97755189007393,21.02466777799929,,,,,9.902148717903277,62.26480920827531,58.311695556372364
2,1999-09-27 22:04:48+00:00,97.39941654828979,71.7987459735777,101.4433021084526,106.21436227503571,,,121.05255372162273,108.15748171376708,109.72735272176709,123.01609012872072,,95.86683994227448,103.09758180970226,125.1732798139742,128.39351468437434,109.41171362843927,122.53437953694609,114.49105426702278,123.44743203521179,132.98197880774336,130.7885426898641,,105.11491733206392,,131.18987584263064,139.18667515713122,124.53388835700846,135.09054305935604,142.90523074086587,144.12818116607863,,136.98510087998739,123.69786105083953,133.16407788057833,131.07123112297336,118.32218757089395,117.03333120612211,128.4612991911878,119.05401435147171,112.77505028298569,117.10340961760372,,98.4549994476756,103.47034959421951,116.90953607143538,112.52163152139983,92.77046072399904,105.93527665725028,76.93323584668525,86.39323012726243,115.65967638212908,118.50316855075741,126.39772266543542,124.19629246830388,134.08375969385543,122.30898565925403,128.88465689323743,143.63516789182532,144.3324232974727,121.42012014173619,99.26874346665777,127.3772252809463,133.87581460573097,147.42995117370765,149.55017991469896,139.32456295535735,131.71981088492507,131.1544487574828,121.91404403113424,133.14195416978757,136.8743386284428,140.7513581267791,,144.94988932096433,139.4385087748539,109.23228799319824,132.276695889133,,119.44980974847346,130.6416295036551,145.21023091545706,122.69271611134371,,,,103.66837464955982,109.97506724231202,101.88495798845884,109.97927914817006,114.6235532702795,101.87186290254851,109.15264019281177,85.63696299858383,85.07419234758426,68.01721400978403,88.55215497133807,98.41747487791532,116.45801302589277,134.14382694713024,,100.50248668175767,128.17868632957376,84.48980127374585,110.87150736459363,74.96885904489088,109.12794931233708,110.65385959921176,59.246309400686116,48.93005442124705,55.518983710501814,57.46641637236951,40.57264897122016,74.96622583114925,72.83410596168284,121.21075594802383,143.00251267065244,138.1146217839182,139.12274392944352,145.89365122523643,131.1110099651149,121.37165862562,68.06368799198293,114.58799178986547,136.97023469576098,123.83752869044281,129.74124478322503,130.31690308060703,129.47236401756186,126.26195530846982,126.54708759969981,121.72851499234454,117.09682245238182,,123.90674529405834,133.6314058501382,131.15784422120703,121.70196372381872,115.03596768935469,128.12679988732518,143.98356509843757,,104.50521078714908,133.07290211481936,138.05002368781717,130.83582523371032,129.50494144649426,138.51592336376305,128.11944936450405,125.66629402850879,130.49855951195778,58.85088947037252,53.80520034110111,101.25085405670421,120.70367689293012,118.05517503123218,130.86284110547453,129.5349098660113,118.80434603552092,126.18129992907447,130.99702704473128,130.50600801749283,132.77014794480812,136.9003237667166,129.6465243470786,,69.61319524384888,69.1370412185782,77.7455762415504,55.24206654668917,68.9332783108467,55.102931039809704,74.99672038834214,44.3701273562768,151.06078172832372,151.70885369458688,,,39.30480077752736,69.4234822111056,72.55016276734708
3,1999-12-07 22:10:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.75606653661183,176.06207312041124,181.5168721090393,178.17988459193413,,,
4,2000-02-18 22:04:29+00:00,126.25817459273611,118.79771078151153,133.66915223980567,138.4317104509171,,,140.60967969855832,133.88212534139046,141.7378414269373,140.4142635314665,136.2667183733089,129.75264273867273,127.23652677651279,136.75115763524155,137.50207168137473,139.02340301119506,144.68147544842026,140.330323983712,145.9215201317383,151.48634139496392,149.75340828687737,150.12156969364696,138.80838061204395,,153.98137871972628,157.28268166577462,149.80337726960596,152.87948024110327,158.10484739276646,155.63950659537107,,154.75675902876938,140.78031884313583,140.47563353139589,140.4716524785141,137.7265748815702,139.23896095416228,151.1708092842057,141.65804139973977,133.75886328967235,134.8548533737051,121.35975360164161,142.17743295597396,135.86240696237473,142.37597394339426,140.5764041878189,118.3579115374231,124.13895050192889,107.79685432763574,126.49352294428547,134.45533600283056,140.80938697312274,147.85926691590225,139.15978365800538,145.40256023948484,143.7612572781095,150.17701241764846,156.34157467882653,159.5000641160483,140.13197894867648,,149.32287998173092,152.3057293748725,154.3550080691468,156.1131971021783,151.9042495928436,141.36477740951028,151.69316291276104,154.06256476269192,159.8371815055007,152.57124628489436,157.06177990376926,,157.48083629220469,160.42807901735665,147.93292617400823,147.4122578768697,,139.63024472762658,155.08377926103546,159.80863340587194,147.8152488165786,,,,139.58170400129026,145.4273698881039,143.77550958919383,144.8161075171945,135.81385195876214,136.78344743833998,140.55300841035208,116.85846580292255,,,138.18581472797226,138.14329532107507,151.95877072659331,156.34231409924774,,,158.304427606889,,141.4742692437377,,150.32831090939467,146.02444804076404,,,,,,,,141.79566793338122,145.41912321750206,136.62109342532514,142.87545091741956,150.84321128533767,143.92177693046128,140.97399762816417,,126.90817008442905,138.63673840939947,146.62963713449875,147.7731926419225,156.06810715692734,142.561790658396,146.6408168963111,150.96147476797003,161.3497208647083,,,157.9662035820752,163.26788281654493,155.76155339778205,152.48997988545273,145.82178295245328,144.6929607045901,155.86287004008886,123.64168837507839,130.32296947170778,146.11566912921992,155.68552842767454,158.51484577435906,160.5191883897928,163.2066024392781,156.78587417957414,144.3947870465826,140.0371442916697,,,156.97399999584698,153.11811048675676,146.83806878712699,158.63858252053495,152.58023926207227,147.20480078139508,145.7969714885058,147.5579589679393,147.72849073986995,150.796372283062,155.36604437935233,147.58783998825783,,,,,,,,,,167.05467402284748,159.66263270629435,161.38685161056617,147.41888300895639,,,
5,2000-03-28 22:10:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2000-04-29 22:10:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2000-05-15 22:10:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.68289808420738,177.8019389881717,,,,168.54763384099266,169.51748442380142,163.10404775017076,162.27995250830278,163.29783585007425,158.94515127668203,137.52989876077638,142.91354126321107,148.54277524588778,153.91544341423707,158.7741592350816,158.333939602636,161.80068455742452,160.713829883123,162.22972021357143,161.9859383553032,,,169.03642762138233,168.4778720539502,167.8051389560451,169.22851853632403,163.1928030418456,,,159.34294762413938,148.52197380392994,,,,,,,-10.800168694631537,19.636550341393196,33.36449596787723,,,-3.6568696362919226,,,,,-13.280466373557521,42.8338954432011,47.370809704636194
8,2000-05-24 22:03:46+00:00,,,115.23867398935514,,,,,,,,,,,,,,132.5552874563108,125.99956995416626,,,,,,,134.0410955291453,,,147.9597302540462,,,15.976994437487624,,,,144.3376992099308,147.94292792429852,,,148.1678894644677,140.38346996237968,,,,,,127.78769265801573,,,,,,,,,,,135.41080561659612,141.93003262064138,,,,,,152.581839366452,,132.6320852922041,124.94691704003272,,,140.75745444009317,,143.05530981097516,-1.754932936485293,149.7171712942577,148.049227169932,,,22.237354459652238,,,,,17.899014970620048,,,,,,,,,,,,12.898035838389058,132.85130898458155,,143.70751006381573,,,29.049476046144065,,36.52912754435553,112.48954925530523,9.25568853128253,,128.39385286853053,7.147680166450383,-4.190672365733181,-1.5945053547825392,9.253969174176158,-1.8356741264532062,9.137394348659614,15.80679932023162,,,,,,,,,,143.97752810056915,,156.92588918707526,,,147.3324540634824,163.18209772501288,136.87495115740646,,,,154.00673525256752,150.32299976475136,143.27748222563264,136.08949418568264,131.53754193567477,135.97674737274806,,118.41912023216473,,139.64578077057163,145.5203115787449,148.05703864266616,138.96967927769444,148.4057411373969,153.90140542234084,149.87830636910687,-4.28920695805758,,136.17387881997072,146.84310932618126,153.5187416370461,150.12592982896246,,,,144.11125913942547,,,,,-3.9556356670375385,26.428448362711592,,-13.424547822086666,-15.998108271012033,,,,,,,,,,-7.121877708504364,-7.226723345460365
9,2000-05-31 22:09:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
