,dates,nzd0444-0000,nzd0444-0001,nzd0444-0002,nzd0444-0003,nzd0444-0004,nzd0444-0005,nzd0444-0006,nzd0444-0007,nzd0444-0008,nzd0444-0009,nzd0444-0010,nzd0444-0011,nzd0444-0012,nzd0444-0013,nzd0444-0014,nzd0444-0015,nzd0444-0016,nzd0444-0017,nzd0444-0018,nzd0444-0019,nzd0444-0020,nzd0444-0021,nzd0444-0022,nzd0444-0023,nzd0444-0024,nzd0444-0025,nzd0444-0026,nzd0444-0027,nzd0444-0028,nzd0444-0029,nzd0444-0030,nzd0444-0031,nzd0444-0032,nzd0444-0033,nzd0444-0034,nzd0444-0035,nzd0444-0036,nzd0444-0037,nzd0444-0038
13,2000-09-27 22:16:36+00:00,,165.9105635048782,171.89239938310172,176.49702969944417,162.36173271356716,157.93850995297836,,,144.26780017178544,145.01629917243764,147.38135553792853,,,170.63398758177465,148.2696409180195,,,149.63739635663796,149.7068183227929,160.9849626156156,161.00460534213306,162.7488435625566,161.52172698771153,157.16212458743024,154.2358444439201,154.19954103242253,158.59678237921236,174.29044685676593,189.86795536041797,196.99467429653865,182.36998022251203,161.27164326189484,148.76135356161262,139.69290971991308,141.64560309661655,146.61184738980108,146.66052394183913,143.9390876208742,137.30095756600716
14,2000-10-06 22:10:23+00:00,162.42705029680633,154.7348472552275,152.7043350660849,151.1046641681645,150.55137509116457,151.80907749593428,151.06742595575682,155.22590095265966,140.7845920199677,144.19288867468376,142.35526839661196,144.18207545271486,148.90502039048684,151.65455643009574,140.63659627886085,128.45905479017367,126.80543964942468,130.23654235044262,129.58219967823453,140.0545879170525,142.6225548904268,143.98225793042053,140.99340320319786,139.43325254426927,135.22618523280883,140.4186863087035,151.85003422106982,161.29952814837495,167.74054708124504,168.35484085101552,152.07792740316665,144.04561882323918,133.19655993056023,126.48978933115808,127.87643970701929,137.1357425870119,136.44001741100752,127.43193601310251,117.44733536861902
15,2000-10-13 22:16:20+00:00,162.767961727757,147.09604325087471,148.20716183343748,157.05286081306025,154.26514936051356,153.0544681205205,149.19504920077128,,,123.54117382262055,142.0276807435521,137.6377160453967,150.8499493673615,153.5407755016399,145.90591291766444,137.09584453693765,,,,,,,,,,143.88904378455422,160.0031683853209,164.84151613013043,169.35865465335317,178.68266030389327,156.86937877726075,149.39608868084323,136.8236325337427,126.62645628747472,133.06214938274812,141.54047936272138,138.18251392978092,136.54174690311984,101.16894666478368
16,2000-11-07 22:10:17+00:00,171.0858498621894,164.63088895471336,163.84361106897043,163.5336792613995,163.30722669196177,155.67850669637642,161.73743816276414,168.00065504798806,161.27640513997846,157.19763468813258,159.84109183835642,162.1617093151322,177.21554473564254,178.5726040050012,167.87298053994544,160.12121411301686,150.8682317916929,151.53566267752512,153.31785473085466,154.98882019552784,154.47753900075122,157.34966215151886,153.12094881025246,149.15259983029995,150.5584321548589,154.75115598411324,171.76112221714016,186.2417381195699,184.19475868040908,196.7833272566216,175.51247632573302,160.00059266265407,153.859763253701,143.55254294583983,141.10700198078405,143.03943323701867,141.8803264733708,134.12147237321938,123.72219738729214
17,2000-11-14 22:16:30+00:00,163.6916391498943,155.90794891115723,146.297374127423,146.23425329197104,146.66015999368815,146.36261164917187,146.16730966328825,147.88731632373998,142.26617934473236,142.01708817403514,147.19318091202607,148.51368488013568,158.54459386106407,159.97224591117305,150.98039555959218,143.7168269796364,142.51029687257144,135.99757392864345,141.0278082190716,139.0158238067035,135.34435449360606,141.81719825371587,140.87272993118935,135.28787184700067,140.50676303652858,141.19584992814944,147.37180065568373,170.26362997594902,177.6021768745096,178.91441619085347,158.48458851446935,149.48679557635103,146.16111810585866,135.68831939749793,131.42697268819572,130.26500109791849,128.59454876765136,119.47086102550563,106.70460231071458
18,2000-12-16 22:16:35+00:00,163.07740003229856,157.64549076881275,154.25334679478797,156.18944898277385,141.9781706808249,146.129239628129,152.05087902192588,155.64882489449965,149.04195851712626,147.22803902514565,144.747054241443,150.77366009079455,156.38908353705705,160.79919533652628,151.58090426265224,144.84564680979435,139.8025708815208,142.1706254124025,144.323280204501,142.4337315964897,152.2442606796508,149.96625382281846,141.28942023066446,145.09482637178291,141.85949840637397,150.4676015236571,165.5631288790201,178.0789763836802,180.83046271892238,185.89031738211497,175.40322568999574,156.97658779701982,148.55425334041269,144.0439093766146,142.50370346838093,145.845088178063,143.0553202040532,129.81137946079662,135.04252380575167
19,2001-01-01 22:16:33+00:00,153.6022958626334,147.90322117170945,148.13481711191946,144.3771748973362,143.26686629420828,143.18750260679045,144.31633024869376,146.0570293052965,137.61512829696025,138.2231992750443,137.90257475371456,143.959089942534,147.7154357785256,149.30423011248595,139.07416520224186,138.85712405351734,141.95620948941541,137.03863677874364,140.49151147739263,149.3441217035321,155.3639297944147,154.01603882249066,150.54920888545504,146.2565409472045,139.35730610088584,150.06416434115698,162.8970009505513,177.58412225273804,177.8146774548402,178.15580379257295,165.5178751611412,149.73647503408307,139.2488067804893,133.15105563758416,138.21567462167505,146.65112573744298,148.44149572667752,149.04923194352176,152.07458761838083
20,2001-01-10 22:10:27+00:00,163.35883945330218,157.22920081350225,154.65352486480577,164.79085604753388,144.77061391697973,146.38098064004066,151.92040328565315,154.90616336021813,132.68753919030058,142.33375025465182,144.99066772215815,152.1781326659975,164.00786033705396,163.92812541181127,156.54322740352666,150.5689330899916,148.42000453934997,151.76930784200454,159.62531996285892,160.27902994424494,164.57969278641409,165.40495084508743,163.90811762856154,163.4886104559393,160.0443918421826,159.11710242185632,167.27852835196398,170.42516555812583,178.3837580077555,184.63365963087466,164.48204569878604,161.48854834459897,151.5435667143461,145.8977950799884,148.76643131342647,158.0191428671494,166.32975844908225,146.16381594200564,143.5864923644285
21,2001-01-26 22:10:30+00:00,152.20797515060883,142.13194146295214,136.03096896479218,139.4433117385491,128.2923106123864,130.42110649620312,135.18679793736723,133.67917011771735,127.3351234544878,128.4993511555529,129.61876703345692,129.75840622166655,142.00990904084728,144.0765239035072,132.55729395206401,124.75275307151902,124.02313855111352,128.8905792722994,134.49060843305722,134.38284898784988,144.3227341133518,148.91215385296528,142.59551724116574,141.72986871437703,135.57333193592834,139.01660858206534,153.11690797750126,163.17042477691894,172.4507338186299,174.16063976578968,157.54831482045702,150.95235322608775,142.05042089233638,135.96995919010658,137.1039139915656,150.97185798632873,149.76805693264137,149.12343500486287,143.47374895095987
22,2001-02-18 22:16:35+00:00,157.02201435384418,143.86371534478891,138.17197955987464,139.81769948116045,138.51977510944272,131.4467872186202,135.36645554668712,142.00900081859768,130.64896659479757,125.45939556118145,128.19412990359476,130.51131473106025,136.1227930543821,143.33716608907736,133.5806525076395,128.55927569779445,126.46327938886948,129.47220251598267,139.4966073077955,145.62267746087338,148.95910752915168,152.22113211459657,147.97249158512778,144.2147751206167,144.30173048328334,141.22739286002997,153.84874216841774,168.30957812516937,172.28708072019347,182.36212733641784,169.08014134945785,158.7073534283872,150.0741986918432,143.4446978364938,141.13966054379048,148.53921176653415,148.08608542505687,150.78135789369207,157.59555406015716
23,2001-02-27 22:10:18+00:00,167.8228388558683,152.5620663401833,154.107392064488,151.70363946697228,145.19542459587535,149.2305283244414,154.46239961570512,159.4779811316303,152.8846422598422,147.3527161195335,141.41194551176022,143.64061731204288,144.9762456953082,154.1489746156604,150.78278733202927,143.6321493973795,138.7175344247599,139.36480627876455,153.84147587735558,150.43493898102741,158.2067802701292,164.71004349651358,162.12899659544829,161.46882106472066,164.80214297827106,161.11500890389715,169.0466363208042,178.81500787824928,185.34611180793456,200.51670448183978,185.8191662443473,174.56486010581628,165.39059008575487,158.5546372262362,156.59404122114955,164.58281332353914,167.3053180464775,162.74618127910475,167.1320292773824
24,2001-03-15 22:10:15+00:00,161.15374338555168,147.8961524359848,145.58896841786543,144.20796928676108,140.91730664254962,135.79818538170792,142.9136720772507,146.0474718298493,136.28669415154246,135.32060145514902,133.13091035205252,131.68841164719495,142.386551199419,145.02656750852535,138.2895709995208,130.3667212173672,127.46071205084365,136.1840286661457,136.5345648129112,139.77144394880904,141.48380813403526,147.26646440920064,143.46131903524426,144.84352868532363,141.46640961379993,147.71408502879933,160.50015824773885,170.12628617753938,175.00239432605233,180.70485900407934,173.9793323013705,160.22453907108786,147.83425223341757,138.5402348791967,140.82493033138277,150.6372801402778,156.54491857570056,147.93325391701222,154.60798888250048
25,2001-03-22 22:16:21+00:00,152.87228160415657,143.020076694077,142.27753701642814,141.48251752195696,133.1330589870137,133.49020232719528,134.3870008922805,135.40942268688372,121.91526088742873,120.4503937685401,123.3192802275766,,,,,,,,,,,151.15361311538553,148.41471018562078,141.10176122761405,145.93766192343705,147.67930452073924,154.73535033996282,160.62589667974305,174.027669744466,180.56693286323417,167.53198266835278,157.30049560360243,149.85403681806088,142.32278834585026,140.3244501805065,152.531942491774,151.71842614235933,142.3079149020812,133.67218298856142
26,2001-03-31 22:10:07+00:00,164.89850695811663,157.75515272458023,150.74037356439177,151.64469887919765,147.94972143148982,145.609873454212,149.87465294438516,152.16918053270288,148.29421569807184,138.8090039454338,135.58657380378833,140.12174496985426,153.7801686147774,156.28255980965707,145.99591230259315,141.16183411108275,137.83113926099637,141.96340677724052,148.79165144525345,152.64148241170545,158.57419527485828,158.4569856632832,158.01313377029675,153.72669541019883,150.37269859348484,156.2054650603389,167.82465294479454,180.3550720378478,180.33066359560522,192.1161797118473,176.35663177343451,161.67562544542324,158.02309409507876,150.0462861848747,155.0571097617561,159.24334823226508,167.603074206034,169.25391201734402,163.97545650488874
27,2001-04-07 22:16:13+00:00,160.8750352091889,141.7892892197801,143.25110035581645,144.32345916170786,138.50395183981925,136.1452307711574,139.70496655129415,138.61236522173874,130.13349287216704,120.96759124133973,124.37068514753837,130.08431308938367,135.12801008942918,133.77411435258313,121.9224264425806,117.17942504125848,117.48697777752379,121.88398836504358,122.72604037067107,133.69232919959202,137.675625225369,151.08707166905097,146.7315244105368,144.57595047918457,142.00229460221794,146.73718755547944,155.59747193913324,162.55395064523123,165.66766977381133,174.73049664526266,168.92703651023734,154.52389188324187,145.08447189470576,143.27317498962236,140.58032584659958,151.30573986288962,154.42528594874352,152.47279254688962,159.6812561163812
28,2001-06-03 22:09:40+00:00,182.78220463817527,170.79641103970505,162.300615387112,159.01511824751896,156.8495113192839,162.01521916494164,155.1232364723585,160.11544248954476,147.7467895052125,145.38154970276995,144.76391772389422,145.64894330428854,152.72073880693938,155.4297713638384,151.25205762367426,140.62395468364147,134.4243783169642,140.99133336099408,144.29198893647686,155.15372779628822,165.52260400429958,169.09507468939773,171.32320514609472,162.85421129938172,164.5196354259361,169.09632674121877,175.87471248691605,182.41157306521896,194.71343339004835,207.4368567430768,204.87540586995786,188.52295686222737,183.99522479556532,173.94528757983832,178.12758654671194,182.21877071564688,183.56478111382643,183.18648403519643,173.81420239515302
29,2001-06-10 22:15:47+00:00,,153.88442370617653,149.5628905576617,147.43108436289185,144.39862559168773,143.5119553629647,142.89205343051026,139.90631345571654,,,,,,,,,,,,138.5038171545816,144.13292607974458,149.78014262782452,147.0973592585874,149.65825652502846,144.1509789122199,,,,,198.5550842619877,183.2203669043427,169.4585989343482,,,,169.89243692654358,168.82672291779153,144.8743817475055,154.2799401571191
30,2001-07-12 22:15:31+00:00,,154.90741451409744,153.87626965995022,145.598774590734,138.29268562211536,140.78757646464624,134.90096978971016,134.78205959080736,,,,,,,137.9956729912332,134.42248827848712,,,,,,,,142.83371108955066,151.14391257234803,155.280790727948,168.13838593407348,,,200.29832440552673,196.99738283351675,176.20422706218554,163.04436996751852,164.77277809167862,,169.6379461657661,168.05832664507534,141.44764640923006,163.163641493204
31,2001-08-13 22:15:01+00:00,,133.66661925555906,128.19369536379654,128.15237015984573,117.87703567769367,113.98184649973183,114.9100880082429,117.23426214993711,,,,115.05419944076182,,125.82980010643294,119.09218304123095,113.10949748125535,111.5601230343568,111.34868907167586,115.12434963164077,122.56946499633565,126.25986157146998,134.2618269025906,133.30518805367433,129.54110365108244,128.3776434329493,132.51638880987517,151.59283534413154,165.74684447476997,,177.41826695143237,172.55986169041415,156.8127652043516,157.44133323055138,147.01952898988867,145.49460556455728,150.45111457145555,148.5744286237581,146.69689745500202,153.49071362652788
32,2001-08-29 22:14:52+00:00,139.05629523328207,139.11137990090705,138.23459457839246,132.600141710518,121.33797038670231,126.1298749722158,130.88236128632641,132.4329805257924,124.00683674566086,123.35695742292182,123.57171091783202,133.858790905085,142.90751238126614,149.14018654948774,145.5027422868115,136.94125405487998,136.53721931092701,138.26164198832748,136.22609502146764,139.42211706938502,150.46990488642308,148.06123982722028,149.38889495622806,151.15167008800438,154.57943647922332,154.37186438704856,171.3306275205719,185.9312599154742,194.70080226034324,188.58550939406442,178.91424687392436,177.94891551211143,168.86550031044044,165.84414514075274,169.02273445272095,175.8815080824494,168.27915654221928,160.79640646623673,148.14801730417338
33,2001-09-07 22:08:34+00:00,162.55459727783122,154.58702814087894,150.86964493800818,146.7519479028809,139.03218599112924,137.24593491608283,136.0270130470169,137.3736428550591,136.06419949465663,134.30821637527134,131.05199236774695,142.2377183068266,149.84553088468456,148.02253854736443,139.81066680765,129.0425087283698,124.59374128572698,128.00261572783538,131.5862630179247,142.70571474984098,146.59564981776126,151.29369101442632,142.52117825115027,142.6907153579826,145.77660471754484,152.50738652840104,166.7573133686891,183.26457912130934,194.51098997222945,200.5501693509474,182.18226585964285,172.77526071773065,168.00379395547327,165.06772149889616,160.89966508544273,159.44806357135207,158.99972719936207,152.39526859924962,150.2013761010923
34,2001-09-23 22:08:26+00:00,161.46178970703951,150.47767755738658,150.6211071376691,142.02397913949534,126.2070673106693,128.6292508176342,128.62304120045937,133.00295029898024,124.75874399700464,122.36643819181344,125.52640295775161,128.5532000073428,138.8082075563079,145.50962635497416,135.79196797188376,128.5640758940164,128.9741732307178,130.77447912842712,130.7661085705963,139.33456306586564,144.84153553753478,146.39678911344276,141.8768469384352,143.679850388547,147.35808029542136,152.2633362457309,169.0118477132785,184.37901108464308,195.28250150620516,199.15989739387956,179.50192553543545,173.48533614222475,155.46065363814213,147.1986471731971,156.2194064120944,156.5104366881807,155.7878118369707,150.86876225270572,161.03801792326874
35,2001-11-01 22:14:29+00:00,,,,,,,,,82.25025206367553,75.98116895761828,,104.59465109024504,107.23732452933851,116.14589818285039,114.73662537169959,101.28670186890211,,105.91778613466467,109.55697567208942,114.9533440786838,121.32353969437695,133.81627774298406,122.14037711827127,115.35800475444883,133.04027988113614,141.04723060029443,150.20172150508478,170.05668452629598,,175.58291106932606,144.7289183997084,144.79101520257302,141.47756922295855,133.82102628342744,137.65692800656356,144.08612377724825,149.23502790044535,136.7027657492804,125.94256796309045
36,2001-12-12 22:08:38+00:00,145.18113468976856,135.80848739112395,132.08342541620905,128.7098891255416,124.4577722394127,122.44301721976896,121.86173793413344,116.31496683332745,119.08032564343007,116.23000226981763,117.82309393869528,125.47924491313798,137.47931756867072,138.13548002322656,125.02619060155045,122.05693791558915,120.95685689594296,124.91342548587245,127.14448779812169,133.11878441193056,134.00414190140327,137.40907079822918,134.91958017289502,135.505162008082,137.14622855829137,149.08836807462436,158.08761692774735,175.83877862076721,181.3874841766082,191.1540724826152,173.3435843535256,155.95058293733524,146.6341319390814,144.38204889596344,140.37636918010276,157.03211516552486,153.32637596998606,144.42852231370856,139.49648018591645
37,2002-01-20 22:15:01+00:00,163.0955600234106,161.30862100457466,157.1775431676302,157.6443095587996,153.35977838565688,146.5066240139877,150.5456047013134,152.63623278180953,149.01346680904737,146.50315723171286,153.896008115046,158.98577031145774,174.67185651312096,178.27288283549447,171.9559442078055,160.89745291143169,153.85919522990937,151.2337528002287,153.34719341293587,159.05992544692683,157.5405998721172,159.3043719882545,155.20454552730968,151.78976546266145,152.7608806226872,163.67381808829006,181.21028725382777,198.4214387623916,200.13794694279326,213.55544628264886,195.14168569093226,182.44392123798278,174.82216631880195,168.4742441521272,173.69974496811562,174.90277946918152,168.14550747950656,153.04662663565296,154.59155439773147
38,2002-01-29 22:08:45+00:00,154.09378216125518,148.56473090963394,146.16831765247906,142.13975363071685,134.7068385501816,136.8856056082252,138.6873429048645,145.8384958839102,136.14557949116815,139.03621497605283,147.45970546493763,154.2343051041461,170.63860878838884,167.57881412569012,160.80519267396085,156.41243932465315,151.45408724512689,144.7552689822632,142.29920295952496,143.20166576590984,151.85019046009006,160.32750922101766,163.57516402783983,163.89331498587256,161.1655732591786,163.27555066864608,178.86900039400638,193.13049413549902,204.72719272584746,202.9891254547465,188.12111910200178,178.28452165221955,170.1309740390198,160.4454620292521,165.18763270964035,165.1341890392907,158.75952665219995,157.93326801832345,153.34596039410346
39,2002-02-05 22:15:01+00:00,154.1032675605209,146.20342600638537,146.46424287482327,141.71195219245905,139.05493240328036,132.81874116842909,133.90800130269972,137.2302651248412,130.4476795727298,132.32697240593944,135.92484622081363,143.75396013648117,150.31787772049722,156.803294893144,150.79568760517043,140.39523926432506,139.74923542273964,137.53841752470282,135.8013911577001,138.66665459738329,144.07855734207956,146.23630566854953,143.35291502136454,141.28560453738834,147.04144870574638,153.5584043478956,171.19664188502512,184.94222162899834,191.12772832929224,201.94268098457022,182.2200605149983,170.64197345737742,166.71783716052906,158.31500807664418,151.52788573518652,155.20957797919687,147.84425690007978,140.16209965030623,128.00378980815677
40,2002-02-14 22:08:53+00:00,174.61080978609974,170.2740466385845,166.26967820609696,159.02664533980817,149.0109281543975,145.51936981959452,155.29367514392723,154.2812622183172,152.3709535175579,148.4188888625658,155.86982348422993,159.74275957556748,182.18925870041545,180.5677821477451,176.7579040971256,163.7227938034697,140.38679238825517,131.799894947084,135.8689082414289,136.0506373465086,151.9595208310382,162.70929787536858,,,,,,,,,,,,,,,,,
41,2002-03-09 22:15:05+00:00,159.97346772586928,153.63326070491243,157.34369307123336,154.26221323805495,147.1479890324584,143.55851075330187,145.0183420698602,146.98374147031961,141.01638862518624,138.29618641584116,142.16951509121628,147.41915510077328,154.02791858120193,159.0254651357061,151.49473961907788,139.2669822948849,140.3540938021557,142.49114553687812,147.9529949937467,151.76445271857526,154.89489522955475,157.46377625698986,155.38795914416042,152.9605263446272,156.66760146846474,159.29224859024586,177.2976642025861,191.02343892839,193.14536615252936,202.55388079258958,184.39636170743273,173.05990382403195,163.9314929690619,158.36998675753696,156.798602191148,155.6109415459467,163.443244210882,153.2234686473247,154.0762801811049
42,2002-04-03 22:08:45+00:00,157.7215280366563,148.8680510633757,146.90396360612957,148.4539596481273,141.9388580967407,137.26178944984326,135.81644908635386,138.39736385719723,137.67034432633324,132.34149246990842,130.42311786725966,129.53569720357316,136.70232306659523,145.3981240800954,135.93132826438014,128.1574028667051,125.88628333648238,133.57050191470157,134.6346422185368,142.6551591166744,146.6036572378465,151.8012208809613,146.60143313739067,148.42495709413524,146.4997311789025,147.76663047922278,161.3474816775608,171.96733133651173,178.43921945991508,192.0305411602518,187.29727926653777,167.17460318841123,163.0730661108713,150.13591476435232,152.1084116943406,155.82808060013653,154.23291664479615,149.82892583096054,155.04791089974674
43,2002-05-28 22:14:46+00:00,177.67965841248144,164.0042212695532,171.2143132085881,176.5012394302065,169.66404727515794,162.95021888988225,154.60786419838965,155.72716707497023,153.6929701226754,152.22417392161506,147.539361921475,150.21453680417443,161.63184233606077,162.38898142768824,154.92379824418825,136.1167086745722,131.12571892752118,133.57137497612408,133.02635036548077,151.53367803429558,148.0887149920936,161.6593217839268,157.90070767060945,148.07099144181313,148.95758444169383,157.87124056500124,183.00843081446826,191.14970679223592,199.09787292108342,203.10657290789104,192.79970305128535,187.84061926539175,173.9351039976106,160.54866098680685,162.17156344339924,173.72679341856275,170.99248680874481,167.11134223827855,164.7987408604361
