,dates,nzd0444-0000,nzd0444-0001,nzd0444-0002,nzd0444-0003,nzd0444-0004,nzd0444-0005,nzd0444-0006,nzd0444-0007,nzd0444-0008,nzd0444-0009,nzd0444-0010,nzd0444-0011,nzd0444-0012,nzd0444-0013,nzd0444-0014,nzd0444-0015,nzd0444-0016,nzd0444-0017,nzd0444-0018,nzd0444-0019,nzd0444-0020,nzd0444-0021,nzd0444-0022,nzd0444-0023,nzd0444-0024,nzd0444-0025,nzd0444-0026,nzd0444-0027,nzd0444-0028,nzd0444-0029,nzd0444-0030,nzd0444-0031,nzd0444-0032,nzd0444-0033,nzd0444-0034,nzd0444-0035,nzd0444-0036,nzd0444-0037,nzd0444-0038
10,2000-08-19 22:11:01+00:00,175.63507691535278,162.90193668451178,163.42840755902063,163.97159237933124,162.4978678361221,163.57131334456741,165.3790451642773,167.73834073111323,158.64924770402848,148.16838385949018,150.36573942393483,158.62395608055806,164.49506274181525,161.22301191299277,163.22450863030565,157.3248624458247,147.99871432923277,146.247140566006,147.35097679496158,147.38218184477068,153.99472718951682,158.1803388768169,152.39878421618704,151.22218767439443,154.08977463111867,155.4961421073766,158.27960388157192,177.18701877948183,178.6799273321649,189.8785524417273,170.045654119337,158.59216259045763,148.36074486180078,142.10279729526644,143.23088589312405,147.47216263337728,148.3147602192521,136.7002602582114,74.91864115615553
11,2000-09-04 22:10:46+00:00,173.60716568123107,167.5351240724985,167.3348971323776,158.27708509560344,148.05346088826684,151.2498751646704,146.92679757216615,143.4668402981426,138.86701846215976,134.5557345561501,134.90583752896904,138.23311660018,158.30875067503897,158.34757148546288,147.6755532746502,142.08690319990492,137.12091877692757,135.18486115048404,127.67249009663662,128.93718005397295,129.91091299464568,125.12360201291482,121.58421214206842,121.06920487873674,132.08646407634214,141.43043659055778,168.5621583572581,175.5262544767114,183.69534920849853,179.91518359403972,156.25983296985828,142.57944881311988,136.1374678065587,132.3353544309175,129.54501649169532,126.66954143849283,115.18892238908711,92.53254573558057,67.02588004287179
12,2000-09-20 22:10:27+00:00,171.5406830046049,159.27360558401165,160.95194057958287,161.27552951496995,153.15007852433547,139.23202190346348,136.43961819120193,142.1576558865887,142.87487291738316,139.51916135124725,139.45443694569025,142.20024394673356,144.4212805374804,145.71323954472865,138.9051803940992,135.04635602213435,132.99292060571565,140.3238514913475,138.04502078302627,142.77762016599985,146.2988602411164,147.0188999020537,134.71597050753678,126.95548874589144,134.9535505993582,138.73551903312435,147.74253511966333,159.51369248334822,175.09106904125346,177.087014864222,163.33043766742628,140.44498769362602,130.43923379289876,115.25500885584951,119.06340988068749,127.19556899652035,127.65169713924986,109.13055449617998,112.82253872293506
13,2000-09-27 22:16:36+00:00,,159.35951011735196,165.53402403638506,170.4918974275451,156.3566004416681,151.18273614709193,,,138.42496877209987,139.17346777275208,141.37622326602946,,,164.62885530987558,142.26450864612042,,,143.6322640847389,143.70168605089384,154.97983034371651,155.46140632191856,156.90601216287104,155.51659471581246,151.15699231553117,148.23071217202101,148.19440876052346,152.59165010731328,168.6013741781247,182.14707101083346,188.67987576621687,176.36484795061295,155.26651098999577,142.75622128971355,133.687777448014,136.10240407640205,140.606715117902,140.65539166994006,137.93395534897513,130.0947988397283
14,2000-10-06 22:10:23+00:00,163.94004916478735,155.88105851884947,153.816834233718,152.15535782648465,151.60206874948472,152.99110786154444,152.11811961407696,156.53021032160882,141.8068885523873,145.21518520710336,143.4059620549321,145.232769111035,149.95571404880698,152.70525008841588,141.687289937181,129.5097484484938,127.85613330774484,131.28723600876276,130.63289333655467,141.10528157537263,143.59242595964542,145.00455446284013,142.044096861518,140.4839462025894,136.27687889112897,141.46937996702366,152.90072787938996,162.29492214046772,169.09143892765667,169.80964745484343,153.1286210614868,145.09631248155932,134.24725358888037,127.54048298947824,128.84631077623789,138.18643624533203,137.49071106932766,128.48262967142267,118.70816775860321
15,2000-10-13 22:16:20+00:00,155.42126514153153,141.53036401888573,142.80517904944816,151.950988183737,149.1632767311903,147.31486141253185,144.09317657144803,,,118.57718964273847,136.92580811422886,132.53584341607345,145.74807673803824,148.43890287231665,140.80404028834118,131.9939719076144,,,,,,,,,,138.78717115523096,154.90129575599764,160.00816311287684,162.79910412993758,171.61852897098416,151.7675061479375,144.29421605151998,131.72175990441946,121.52458365815149,128.35272849414204,136.43860673339813,133.08064130045767,131.4398742737966,95.04669950959578
16,2000-11-07 22:10:17+00:00,167.8097221623769,162.14897403061295,161.43469364263768,161.25859058097413,161.0321380115364,153.11903193089788,159.46234948233877,165.17640703090828,159.06280534280785,154.98403489096196,157.56600315793105,159.88662063470684,174.94045605521717,176.29751532457584,165.59789185952008,157.8461254325915,148.59314311126752,149.26057399709975,151.0427660504293,152.71373151510247,152.37745714189703,155.13606235434824,150.8458601298271,146.87751114987458,148.28334347443354,152.47606730368787,169.48603353671479,184.0863909486406,181.26964466271932,193.6332044683403,173.23738764530765,157.7255039822287,151.58467457327563,141.27745426541446,139.00692012192985,140.7643445565933,139.60523779294542,131.846383692794,120.9920909707817
17,2000-11-14 22:16:30+00:00,163.0638203113174,155.432328578902,145.8357426284694,145.79826798740373,146.22417468912084,145.87212818153364,145.73132435872094,147.34609318703573,141.84197742677497,141.59288625607775,146.75719560745875,148.07769957556837,158.10860855649676,159.53626060660574,150.54441025502487,143.2808416750691,142.07431156800413,135.56158862407614,140.5918229145043,138.5798385021362,134.9419065201593,141.39299633575848,140.43674462662204,134.85188654243336,140.07077773196127,140.75986462358213,146.93581535111642,169.85059126635895,177.04162434006594,178.31074423068335,158.04860320990204,149.05081027178372,145.72513280129135,135.25233409293062,131.02452471474896,129.82901579335118,128.15856346308405,119.03487572093832,106.18141994523381
18,2000-12-16 22:16:35+00:00,169.99817027538998,162.88849852873048,159.34214844411989,160.99553942936512,146.78426112741616,151.53609138054418,156.85696946851715,161.61500613854398,153.71815462732317,151.90423513534256,149.55314468803428,155.57975053738582,161.19517398364832,165.60528578311755,156.3869947092435,149.65173725638562,144.60866132811208,146.97671585899377,149.12937065109227,147.23982204308098,156.68065186111966,154.64244993301537,146.09551067725573,149.90091681837418,146.66558885296524,155.27369197024836,170.36921932561137,182.63211470150353,187.0097218645397,192.54490415431826,180.209316136587,161.7826782436111,153.36034378700396,148.84999982320588,146.94009464984978,150.65117862465428,147.86141065064447,134.61746990738789,140.80983234166118
19,2001-01-01 22:16:33+00:00,158.578667395114,151.67319960540686,151.79391382697872,147.83298846155884,146.72267985843092,147.0752928665409,147.7721438129164,150.3470047643315,140.97754149458225,141.5856124726663,141.3583883179372,147.41490350675664,151.17124934274824,152.7600436767086,142.5299787664645,142.31293761773998,145.41202305363805,140.49445034296627,143.94732504161527,152.79993526775473,158.55391154600483,157.37845202011266,154.00502244967768,149.71235451142715,142.81311966510847,153.51997790537962,166.35281451477394,180.8580508925279,182.25786632312642,182.94077641995813,168.97368872536384,153.1922885983057,142.70462034471194,136.6068692018068,141.40565637326517,150.10693930166562,151.89730929090015,152.5050455077444,156.22156389544799
20,2001-01-10 22:10:27+00:00,156.7850824434854,152.24908186667136,149.8198800046464,160.2257470129389,140.20550488238476,141.24523297612132,147.35529425105818,149.23913145520368,128.24581148096493,137.89202254531617,140.42555868756318,147.61302363140254,159.442751302459,159.3630163772163,151.9781183689317,146.00382405539662,143.854895504755,147.20419880740957,155.06021092826396,155.71392090964997,160.36574598524948,160.96322313575178,159.34300859396657,158.92350142134433,155.47928280758762,154.55199338726135,162.71341931736902,166.10032542008847,172.51433210613337,178.31273942912776,159.91693666419107,156.923439310004,146.97845767975113,141.33268604539344,144.55248451226186,153.45403383255444,161.76464941448728,141.59870690741067,138.10836152291452
21,2001-01-26 22:10:30+00:00,150.31665703800482,140.6991247109794,134.6402938819951,138.1298963825741,126.97889525641138,128.94351422073123,133.8733825813922,132.04872346892077,126.05720581083644,127.22143351190152,128.3053516774819,128.44499086569152,140.69649368487225,142.76310854753217,131.243878596089,123.43933771554401,122.70972319513851,127.57716391632438,133.1771930770822,133.06943363187486,143.1103507078364,147.6342362093139,141.2821018851907,140.416453358402,134.2599165799533,137.70319322609032,151.80349262152623,161.9261365449426,170.7620569323763,172.34206465751657,156.234899464482,149.63893787011273,140.73700553636135,134.65654383413155,135.8915305860502,149.6584426303537,148.45464157666635,147.81001964888785,141.89765052378985
22,2001-02-18 22:16:35+00:00,153.31732074715381,141.0571292791144,135.44794014319055,137.24499558762545,135.94707121590773,128.55249533839333,132.79375165315213,138.81529943351978,128.1457952389257,122.95622420530958,125.62142601005978,127.93861083752527,133.5500891608471,140.76446219554236,131.00794861410452,125.98657180425947,123.8905754953345,126.8994986224477,136.9239034142605,143.04997356733838,146.58430393511938,149.7179607587247,145.3997876915928,141.64207122708171,141.72902658974834,138.65468896649497,151.27603827488275,165.87227969971516,168.9793185713628,178.79992194536942,166.50743745592285,156.1346495348522,147.50149479830822,140.8719939429588,138.76485694975818,145.96650787299916,145.51338153152187,148.20865400015708,154.50830938791518
23,2001-02-27 22:10:18+00:00,171.1994249792397,155.1200861306162,156.59017597873168,154.04849094153576,147.54027607043884,151.8684862333253,156.8072510902686,162.38883123798496,155.16611937022827,149.6341932299196,143.7567969863237,145.98546878660636,147.32109716987168,156.49382609022388,153.12763880659276,145.97700087194298,141.06238589932337,141.70965775332803,156.18632735191906,152.7797904555909,160.37125855434164,166.99152060689966,164.47384807001177,163.81367253928414,167.14699445283455,163.45986037846063,171.39148779536768,181.03644611730942,188.36092084665904,203.76342190815845,188.16401771891077,176.90971158037976,167.73544156031835,160.89948870079968,158.758519505362,166.92766479810263,169.650169521041,165.09103275366823,169.94585104685856
24,2001-03-15 22:10:15+00:00,166.75019421095948,152.13588790977857,149.70400578948883,148.09439347107207,144.8037308268606,140.17041258905778,146.8000962615617,150.8719984034767,140.06807984438558,139.10198714799213,137.0173345363635,135.57483583150594,146.27297538372997,148.91299169283633,142.1759951838318,134.25314540167818,131.34713623515464,140.0704528504567,140.4209889972222,143.65786813312002,145.07127661186078,151.04785010204375,147.34774321955524,148.72995286963462,145.3528337981109,151.6005092131103,164.38658243204983,173.80816172057084,179.99922542016645,186.0860617208176,177.8657564856815,164.11096325539884,151.72067641772855,142.42665906350769,144.4123988092083,154.52370432458878,160.43134276001155,151.8196781013232,159.27169790367367
25,2001-03-22 22:16:21+00:00,145.5710535702284,137.4888433350405,136.90898699148096,136.4122202761735,128.06276174123025,127.7861179256889,129.31670364649705,129.1152605886698,116.98199870234214,115.5171315834535,118.24898298179316,,,,,,,,,,,146.22035093029893,143.34441293983733,136.0314639818306,140.8673646776536,142.6090072749558,149.66505309417937,155.8224571837377,167.50871614274445,173.5465212921494,162.46168542256933,152.23019835781898,144.78373957227743,137.2524911000668,135.6441757997833,147.46164524599055,146.64812889657588,137.23761765629774,127.58782629362129
26,2001-03-31 22:10:07+00:00,170.9732270541068,162.35721340336065,155.20707951732572,155.86325450141302,152.1682770537052,150.3557485292043,154.09320856660054,157.40600820165992,152.3987563034706,142.91354455083257,139.8051294260037,144.34030059206964,157.99872423699279,160.50111543187245,150.21446792480853,145.38038973329813,142.04969488321174,146.1819623994559,153.01020706746883,156.86003803392083,162.46824661844173,162.56152626868197,162.23168939251212,157.9452510324142,154.59125421570022,160.42402068255427,172.0432085670099,184.3515984167887,185.75452082416786,197.95725672722247,180.5751873956499,165.8941810676386,162.24164971729414,154.26484180709008,158.95116110533954,163.46190385448045,171.82162982824937,173.4724676395594,169.0377232515472
27,2001-04-07 22:16:13+00:00,151.3134480927591,134.54566261642418,136.22052159373573,137.68346810863162,131.863960786743,128.67524083644662,133.0649754982179,130.36961770757512,123.6729610367415,114.50705940591419,117.73069409446211,123.44432203630741,128.48801903635294,127.13412329950687,115.28243538950434,110.53943398818222,110.84698672444753,115.24399731196732,116.08604931759481,127.05233814651577,131.5464027148371,144.62653983362543,140.09153335746055,137.93595942610833,135.3623035491417,140.0971965024032,148.957480886057,156.26343280547476,157.13053841985615,165.53666287946479,162.2870454571611,147.88390083016563,138.4444808416295,136.63318393654612,134.45110333606766,144.66574880981338,147.78529489566728,145.83280149381338,151.7132668526897
28,2001-06-03 22:09:40+00:00,174.91837105624222,164.83896135642243,156.51838481216123,153.5541227045099,151.38851577627483,155.87159917905643,149.66224092934945,153.33627560856797,142.4333884363388,140.06814863389624,139.30292218088516,140.18794776127947,147.25974326393032,149.96877582082934,145.7910620806652,135.1629591406324,128.96338277395515,135.53033781798501,138.8309933934678,149.69273225327916,160.48168504152198,163.78167362052403,165.86220960308566,157.39321575637265,159.05863988292703,163.6353311982097,170.413716943907,177.237998340263,187.69215340617956,199.8754782989104,199.4144103269488,183.0619613192183,178.53422925255626,168.48429203682926,173.08666758393434,176.75777517263782,178.10378557081737,177.72548849218737,167.26100774354214
29,2001-06-10 22:15:47+00:00,,156.812015270651,152.4043764878869,150.11470996366012,147.082251192456,146.531034163829,145.57567903127853,143.23771075322196,,,,,,,,,,,,141.18744275534988,146.6101189419922,152.3912378069504,149.78098485935567,152.34188212579673,146.83460451298816,,,,,202.27087355535912,185.90399250511098,172.14222453511647,,,,172.57606252731185,171.5103485185598,147.55800734827378,157.50029087804103
30,2001-07-12 22:15:31+00:00,,159.17903922436992,158.02225834933233,149.51443057515044,142.2083416065318,145.19268944711473,138.8166257741266,139.64287391628986,,,,,,,141.91132897564964,138.33814426290357,,,,,,,,146.7493670739671,155.05956855676448,159.19644671236443,172.05404191848993,,,205.72000192241103,200.9130388179332,180.11988304660198,166.96002595193497,168.68843407609506,,173.55360215018254,171.9739826294918,145.3633023936465,167.86242867450375
31,2001-08-13 22:15:01+00:00,,135.71904047429567,130.1857512525703,130.03375627702096,119.7584217948689,116.09840588155396,116.79147412541812,119.56977595056843,,,,116.93558555793705,,127.71118622360817,120.97356915840618,114.99088359843057,113.44150915153203,113.23007518885109,117.005735748816,124.45085111351088,127.99652567963173,136.09236474632866,135.18657417084955,131.42248976825766,130.25902955012452,134.3977749270504,153.47422146130677,167.5292102699886,,180.023263113675,174.44124780758938,158.69415132152682,159.3227193477266,148.9009151070639,147.23126967271904,152.33250068863077,150.45581474093333,148.57828357217724,155.74837696713814
32,2001-08-29 22:14:52+00:00,135.03764271634816,136.06694617595713,135.2797030218234,129.80941079598054,118.54723947216488,122.99030269336119,128.09163037178897,128.96862490774592,121.29153099097579,120.64165166823675,120.78098000329459,131.06805999054754,140.1167814667287,146.3494556349503,142.71201137227405,134.15052314034253,133.74648839638957,135.47091107379003,133.4353641069302,136.63138615484758,147.89384558069622,145.34593407253521,146.5981640416906,148.36093917346693,151.78870556468587,151.5811334725111,168.53989660603446,183.28740957538608,191.11271965593795,184.72142043547413,176.1235159593869,175.15818459757398,166.074769395903,163.0534142262153,166.4466751469941,173.09077716791194,165.48842562768183,158.00567555169928,144.79914020672845
33,2001-09-07 22:08:34+00:00,166.1303233640341,157.29591153951748,153.49885529551028,149.23509101829956,141.5153291065479,140.03947092092884,138.51015616243558,140.45616534316503,138.4802306339829,136.7242475145976,133.53513548316562,144.72086142224526,152.32867400010323,150.5056816627831,142.29380992306866,131.52565184378847,127.07688440114563,130.48575884325405,134.06940613334336,145.18885786525965,148.88778192430155,153.70972215375258,145.00432136656894,145.17385847340128,148.2597478329635,154.9905296438197,169.24045648410777,185.61703049381123,197.7036025491963,203.98836751075785,184.66540897506152,175.25840383314932,170.48693707089194,167.55086461431483,163.19179719198303,161.93120668677074,161.48287031478074,154.8784117146683,153.1811478395947
34,2001-09-23 22:08:26+00:00,166.53773468842024,154.32309042206896,154.35341962397848,145.54894093212084,129.73202910329482,132.5948328343379,132.14800299308487,137.37876493810157,128.18843655199163,125.79613074680043,129.05136475037713,132.0781617999683,142.3331693489334,149.03458814759966,139.31692976450927,132.08903768664192,132.4991350233433,134.29944092105262,134.2910703632218,142.85952485849114,148.09534642303527,149.82648166842975,145.4018087310607,147.2048121811725,150.88304208804686,155.7882980383564,172.53680950590402,187.71844857239358,199.81459523958083,204.04061372213027,183.02688732806095,177.01029793485026,158.98561543076764,150.7236089658226,159.47321729759489,160.0353984808062,159.3127736295962,154.39372404533123,165.26797207441936
35,2001-11-01 22:14:29+00:00,,,,,,,,,77.75409439480978,71.48501128875253,,99.97360015279968,102.61627359189315,111.52484724540503,110.11557443425423,96.66565093145675,,101.2967351972193,104.93592473464406,110.33229314123844,117.05795421365815,129.3201200741183,117.51932618082591,110.73695381700347,128.41922894369077,136.42617966284905,145.5806705676394,165.6788467960846,,169.18453284824787,140.10786746226302,140.16996426512765,136.85651828551318,129.19997534598207,133.39134252584478,139.46507283980287,144.61397696299997,132.081714811835,120.39730683815603
36,2001-12-12 22:08:38+00:00,136.9488698047528,129.57192308429384,126.03028947134453,122.99303851094733,118.74092162481844,116.01156027835042,116.14488731953918,109.21818676003801,113.51798450490593,110.66766113129349,112.10624332410102,119.76239429854371,131.76246695407644,132.41862940863228,119.30933998695619,116.34008730099488,115.2400062813487,119.19657487127819,121.42763718352742,127.4019337973363,128.7270490263932,131.84672965970503,129.20272955830075,129.78831139348773,131.4293779436971,143.37151746003008,152.37076631315307,170.42281488062528,174.03724767212987,183.23843317010005,167.62673373893134,150.23373232274096,140.91728132448713,138.66519828136916,135.09927630509267,151.31526455093058,147.60952535539178,138.71167169911428,132.63625944840334
37,2002-01-20 22:15:01+00:00,167.9635524602316,164.99649406277237,160.75694937117504,161.0248598621475,156.7403286890048,150.30974310525409,153.92615500466133,156.83277798596555,152.30265088798046,149.79234131064595,157.2765584183939,162.36632061480566,178.05240681646887,181.6534331388424,175.3364945111534,164.2780032147796,157.2397455332573,154.61430310357662,156.72774371628378,162.44047575027474,160.66110784443836,162.5935560671876,158.5850958306576,155.17031576600937,156.14143092603513,167.05436839163798,184.5908375571757,201.6240653655633,204.48436876138342,218.23620824113058,198.52223599428018,185.8244715413307,178.20271662214986,171.85479445547512,176.82025294043677,178.28332977252944,171.52605778285448,156.42717693900087,158.64821476174896
38,2002-01-29 22:08:45+00:00,147.82258009553357,143.81382025378423,141.55713966297787,137.78475219618795,130.3518371156527,131.9862289943802,134.3323414703356,140.432287206564,131.90828079811303,134.7989162829977,143.10470403040873,149.8793036696172,166.28360735385994,163.2238126911612,156.45019123943194,152.05743789012425,147.09908581059798,140.4002675477343,137.94420152499606,138.84666433138094,147.83018913590954,156.09021052796254,159.22016259331093,159.53831355134366,156.81057182464968,158.92054923411717,174.51399895947748,189.00470330278745,199.12790516716746,196.95912346847572,183.76611766747288,173.92952021769065,165.7759726044909,156.0904605947232,161.16763138545983,160.7791876047618,154.40452521767105,153.57826658379454,148.1199586726688
39,2002-02-05 22:15:01+00:00,156.91184247062415,148.3311342716151,148.5293714851933,143.66235143558632,141.00533164640763,135.01294031694724,135.85840054582698,139.65145039217157,132.34536532279958,134.2246581560092,137.8752454639409,145.70435937960843,152.2682769636245,158.75369413627126,152.7460868482977,142.34563850745232,141.6996346658669,139.4888167678301,137.75179040082736,140.61705384051055,145.87892587419702,148.1339914186193,145.3033142644918,143.2360037805156,148.99184794887364,155.50880359102285,173.14704112815238,186.78996828038206,193.63538449902728,204.64323378274642,184.17045975812556,172.59237270050468,168.66823640365632,160.26540731977144,153.32825426730398,157.15997722232413,149.79465614320705,142.1124988934335,130.34426889990948
40,2002-02-14 22:08:53+00:00,173.46917396562435,169.40917101701226,165.43024010280624,158.23384268670026,148.2181255012896,144.62746683484812,154.50087249081932,153.29709340756256,151.59957796318264,147.64751330819055,155.077020831122,158.94995692245956,181.39645604730754,179.7749794946372,175.96510144401768,162.9299911503618,139.59398973514726,131.0070922939761,135.07610558832098,135.2578346934007,151.22770299740012,161.93792232099332,,,,,,,,,,,,,,,,,
41,2002-03-09 22:15:05+00:00,155.3708315168687,150.14641509203318,153.95940174108586,151.06593809291564,143.9517138873191,139.96270121502016,141.8220669247209,143.01595163497427,137.90649929478042,135.18629708543534,138.97323994607697,144.22287995563397,150.83164343606262,155.8291899905668,148.29846447393857,136.0707071497456,137.15781865701638,139.2948703917388,144.7567198486074,148.56817757343595,151.94448740327232,154.35388692658404,152.1916839990211,149.7642511994879,153.47132632332543,156.09597344510655,174.1013890574468,187.9953887908896,189.03586953735027,198.12826905316592,181.20008656229342,169.86362867889264,160.7352178239226,155.17371161239765,153.84819436486558,152.4146664008074,160.2469690657427,150.02719350218538,150.24075000693773
42,2002-04-03 22:08:45+00:00,163.48504964142737,153.23435530941438,151.14184713904945,152.4564052069961,145.9413036556095,141.76454070357065,139.81889464522266,143.3659169647585,141.56461568090828,136.23576382448346,134.42556342612846,133.53814276244196,140.70476862546403,149.4005696389642,139.93377382324894,132.1598484255739,129.88872889535116,137.57294747357037,138.6370877774056,146.6576046755432,150.29822236911,155.69549223553634,150.60387869625947,152.42740265300404,150.5021767377713,151.76907603809158,165.3499272364296,175.75912186596636,183.58522089274638,197.57238885714705,191.29972482540657,171.17704874728003,167.0755116697401,154.13836032322112,155.80297682560408,159.83052615900533,158.23536220366495,153.83137138982934,159.85084557038928
43,2002-05-28 22:14:46+00:00,177.0312613753764,163.51301139295848,170.73755068130498,176.05096370999468,169.2137715549461,162.44365870464395,154.15758847817781,155.16820411194863,153.25486401652336,151.786067815463,147.08908620126317,149.7642610839626,161.18156661584894,161.9387057074764,154.4735225239764,135.66643295436037,130.67544320730934,133.12109925591224,132.57607464526893,151.08340231408374,147.6730758657442,161.22121567777475,157.45043195039761,147.6207157216013,148.507308721482,157.4209648447894,182.55815509425642,190.7231297941405,198.51894699509677,202.48311421836695,192.3494273310735,187.39034354517992,173.48482827739878,160.09838526659502,161.75592431704985,173.27651769835091,170.54221108853298,166.66106651806672,164.2584099961819
