,dates,per0160-0000,per0160-0001,per0160-0002,per0160-0003,per0160-0004,per0160-0005,per0160-0006,per0160-0007,per0160-0008
14,1989-12-23 14:34:34+00:00,189.6507857473272,191.02920748862587,193.73604429341606,192.01544530995002,196.49409532145975,188.60320007352817,188.8011784837231,193.94253189802393,178.9224547269509
15,1990-01-08 14:34:00+00:00,190.60478103876835,191.67081985602556,196.20649641320313,198.91602586318308,197.2682901806474,188.3576272592447,181.63178025688225,188.57503270343798,178.0464220319983
16,1990-01-24 14:33:32+00:00,158.9814745347511,173.48642344843475,177.5450507421016,173.40353584638996,174.39591074035616,166.42163349704862,159.76599996561822,163.34617883052204,146.58331091454096
17,1990-03-13 14:31:57+00:00,152.30144975802176,178.315443894001,179.99674034444837,170.55044092564594,171.97747115098338,178.40802787211754,174.8562472450174,181.2103898407222,165.30785020288306
18,1990-03-29 14:31:26+00:00,173.83411196597186,180.40391730882982,188.68865667353447,187.0853675464507,186.1449457251697,179.41821703173423,179.55572567788894,182.69240386757355,164.59066095937243
19,1990-04-14 14:31:34+00:00,173.1589291734693,180.4910776576505,189.89980027130463,181.2859077255299,184.48335231533315,175.14872095088634,174.240913521521,186.18128047240447,173.00180914356085
20,1990-04-30 14:31:25+00:00,166.1149669568925,181.30076739980646,188.0080501095028,183.95619882355084,180.67706094339525,177.00668289292682,175.2376796691531,175.0890506041104,158.28061658047426
21,1990-05-16 14:31:37+00:00,,,,,,,,,
22,1991-02-28 14:32:23+00:00,180.63270090952614,184.93356773061703,190.5073637287818,185.8501263269623,185.59675984990702,180.42560645313864,178.64526038088496,189.01329146592974,178.76519381172778
23,1991-04-01 14:32:59+00:00,176.81434480020516,182.39722142838,190.87823695400766,192.1861766656711,195.9895396701257,191.9771618575077,182.36794021649393,186.69000610294813,175.22849216567823
24,1991-04-17 14:33:17+00:00,156.02948345579884,170.9704931191522,178.87289192223568,176.15512959041519,177.839802814079,172.11117372376935,172.63475255644005,180.93657168044334,156.84810874895786
25,1991-08-07 14:34:52+00:00,,,,,,,,,
26,1991-12-13 14:35:48+00:00,164.72014241221584,170.61248441438426,169.79684260859852,164.00315559485722,162.88739227937873,150.54868251393606,148.51744612814988,146.8712550807629,131.039482271925
27,1992-01-30 14:35:41+00:00,149.5488341991493,172.41189627295097,178.81222275401268,172.56925932902783,172.702602764873,162.78039586454554,156.32907511179656,165.89837080070572,148.93020127727462
28,1992-03-02 14:35:30+00:00,155.68460826999663,167.6276592751118,186.73734530931048,183.1644326021608,184.97482275426682,178.65877817675363,168.15795479906308,179.30702430707564,162.76698965490976
29,1992-03-18 14:35:32+00:00,169.64678408265831,183.38607227525432,187.87596254821221,188.845648996026,193.79336935158426,184.41067147595334,182.88865410543647,192.41265306155148,177.40443581776913
30,1992-05-05 14:35:07+00:00,151.14422614759917,163.96638531222888,170.8462068919764,171.17820422417995,168.40411169652623,161.83099382790311,155.5697527630929,161.1993563247739,
31,1992-05-21 14:34:57+00:00,,,,,,143.5578343106748,,,
32,1992-06-22 14:34:37+00:00,157.75676528314108,164.2503633196434,166.59163893911344,,,,,,
33,1992-09-10 14:33:07+00:00,,,,,,,,,
34,1992-11-13 14:32:23+00:00,183.74156854061667,177.8508229349573,190.82655735128589,196.0214044519937,196.9345721449077,193.885058239942,188.8432330496182,198.893209634352,184.95168985901722
35,1993-02-17 14:33:18+00:00,166.3347680258297,179.60128196024306,185.53011989028647,178.9504280432744,173.894155329902,169.67864043862906,171.4100137195073,176.38212449373822,162.06846691380792
36,1993-03-05 14:33:27+00:00,162.33737566088797,180.83063912831747,186.00055234563507,187.21855829327387,191.93806373173953,181.7475696423151,178.06415531608985,183.34298550295063,167.1450254947129
37,1993-03-21 14:33:30+00:00,,,,,,,,,
38,1993-04-06 14:33:35+00:00,,,,,,,,,
39,1993-07-11 14:33:45+00:00,,,,,201.03726634348357,,,,
40,1993-08-28 14:33:19+00:00,,,,,,,,,
41,1993-11-16 14:32:52+00:00,,,,,,,,,
42,1994-01-19 14:32:39+00:00,,,,,,,,,210.77825714939644
43,1994-03-08 14:32:03+00:00,170.2006830960984,183.83162331041865,188.9912818349598,188.7084569719952,188.10412579477588,179.8544936714181,181.03108720166534,188.89477523262846,180.0979495510877
44,1994-04-25 14:31:14+00:00,154.71593270342962,181.80416926292293,188.82531220555384,189.73258926433482,192.94158842739782,185.04183970655097,175.922725527,182.4245755594175,166.9984454468434
45,1994-05-27 14:30:39+00:00,156.96120883410754,177.5314574620785,184.45817229462813,185.2422029467279,181.96123608319732,172.36262786766798,162.68421288211366,171.55297942611406,159.74666841991262
46,1994-06-28 14:29:57+00:00,,131.54601083654507,186.66668815970172,162.58353129738413,,,,,
47,1994-10-18 14:26:30+00:00,,,,,,,,,
48,1994-11-19 14:25:23+00:00,,,,,,,,,
49,1994-12-05 14:25:18+00:00,153.77651936598232,164.08471169576362,169.09593778927962,163.21198101289542,165.7555083764915,157.8016644020438,146.4015299313801,151.3586384941283,141.40326459634974
50,1994-12-21 14:24:24+00:00,,,,,,,,,
51,1995-02-07 14:23:01+00:00,145.78391753773758,167.77649243433154,151.5373318139892,164.970931882363,166.2262316288984,157.86466140663376,140.02235429319475,148.5674295146616,146.75786232019271
52,1995-03-27 14:21:04+00:00,,,,,161.27710608951915,163.28445860917483,,,
53,1995-04-28 14:19:19+00:00,,,,,187.19971649219963,204.96378511338577,142.6320617858786,175.74743241097676,188.73635965199793
54,1995-05-14 14:19:00+00:00,162.88046021458803,181.51568241298776,182.04771463962447,180.196877807259,186.5639884130117,179.67326816447326,172.8164794624457,183.1280527995056,166.5503515599916
55,1995-05-30 14:17:51+00:00,,,,,,,,164.33305095623615,
56,1995-06-15 14:17:31+00:00,140.3005515567712,,,,,,,,
57,1995-07-17 14:15:40+00:00,,,,,,,,241.75099272728312,185.58960496951613
58,1995-08-02 14:14:57+00:00,,,,,,,,,
59,1995-08-18 14:14:37+00:00,,,,167.8920575898084,187.71440108002128,,,207.31549712314336,
60,1995-09-03 14:13:28+00:00,,,,,,,,,
61,1995-10-21 14:10:58+00:00,,,,,,,,,
62,1995-11-22 14:10:38+00:00,,,,,,,,,
63,1995-12-08 14:11:54+00:00,,189.38773549272827,193.6458679200913,189.46312642681636,188.96469592369704,182.57631111523824,181.94617831477615,187.10269505570494,176.06403280281154
64,1996-04-14 14:20:37+00:00,,190.23722511917646,201.42431146497893,199.83903254795894,206.6015633520485,197.38715127811582,192.1986087354756,188.35146151399266,182.84730740810275
65,1996-04-30 14:21:34+00:00,138.21542029007563,184.82120044833533,195.1386014667418,188.24649851497196,187.65604410510838,176.14342978898276,172.31413304877094,181.5520882834111,161.2573484646489
66,1996-05-16 14:22:30+00:00,,165.92105140929374,,,,,,173.05067480811078,160.653636727356
67,1996-07-03 14:25:07+00:00,,,,,,,,,
68,1996-07-19 14:25:34+00:00,,,207.7905668467283,,178.74358857839158,,,138.0378959413208,197.08840463274993
69,1996-08-04 14:26:25+00:00,166.95494883616067,,239.8692030151886,,,,,,204.54979417008488
70,1996-10-23 14:30:40+00:00,,,,,,,,,
71,1996-11-08 14:31:26+00:00,,,,,,,,,
72,1996-12-26 14:33:42+00:00,,,,,,,,,
73,1997-02-12 14:36:17+00:00,184.74869387040206,188.31927872595807,,194.37305721377146,199.1731569673582,185.81856312003083,183.84029456856953,185.92950333430417,178.52944438183215
74,1997-03-16 14:37:10+00:00,,,,,,,,,
75,1997-04-01 14:37:46+00:00,,,,,,,,,
76,1997-05-03 14:39:18+00:00,177.2573588144022,182.72134353984055,,188.59869378908502,184.33244794862728,190.44542147345044,180.84086426619254,184.0729713053192,174.15942210385484
77,1997-07-06 14:41:07+00:00,,,,,,,,,
78,1997-07-22 14:41:40+00:00,,,,,175.96714961948229,,,,
79,1997-09-08 14:43:10+00:00,,,,,,,,,
80,1997-09-24 14:43:37+00:00,176.26738153528302,187.7790673518337,,197.82133729953918,194.35843013291205,189.4574912196568,179.272401548103,181.43648947355678,166.44954749259574
81,1997-10-10 14:44:04+00:00,,,,,,,,,
82,1997-11-11 14:44:54+00:00,193.3189108458273,192.3018759444089,259.2645102569425,,,,,,
83,1997-12-13 14:45:41+00:00,179.5861969452721,185.8380266979972,197.7038232846798,196.7294551344064,202.83434620674575,203.53955614631133,190.65322667837813,195.53683846513104,181.23687468035644
84,1998-03-03 14:47:45+00:00,,,,,,,,,
85,1998-04-04 14:47:48+00:00,,,174.39355106692926,173.34050829446218,176.45079519908774,177.5089643481067,169.91590305189803,175.81137185224384,159.9580631123421
86,1998-05-06 14:48:39+00:00,173.6788417767998,181.56333107469862,190.10287569181943,181.92947650589844,186.80548142493086,184.95235144496561,178.6420449691264,186.45625313806494,172.48467812251823
87,1998-06-07 14:48:45+00:00,,,,,,,,,
88,1998-07-09 14:49:08+00:00,,,,,,,,,
89,1998-08-10 14:49:22+00:00,,,,,,,,,
90,1998-11-30 14:49:56+00:00,,,,,,,,,
91,1999-01-01 14:50:02+00:00,186.7846915238158,180.69470008262854,,,,,,,176.0396265025555
92,1999-01-17 14:49:56+00:00,174.86012192399056,182.87746632286255,185.93476859448688,180.83571008132014,183.86249107877273,189.0890129864586,186.0594002581042,189.481312415717,175.771719446296
93,1999-02-02 14:50:03+00:00,,,,,,,,,
94,1999-02-18 14:50:36+00:00,182.59501442760163,183.96043652441787,195.4645830516242,190.14906514683918,188.47271182139747,185.36226286276627,189.88747838051404,190.5231301581212,180.0445607921335
95,1999-03-06 14:50:05+00:00,159.17657314263153,173.19443428136032,166.88087463027534,161.24069368326184,169.6048872624514,163.8010970198533,159.31240535144423,166.41331285079843,157.48858175029036
96,1999-03-22 14:50:15+00:00,180.59368261944888,188.16395096436486,191.99572687697776,184.22266948615035,188.03501940093867,178.67883858014685,174.27851224767537,180.16011310900092,162.84392546120296
97,1999-04-23 14:50:05+00:00,188.04262875883217,185.511719928124,184.9895712545728,181.3302313013542,185.6604600187811,183.02056839489052,180.64364714786205,185.02075099382267,168.8610060930869
98,1999-05-09 14:49:57+00:00,198.92243596508055,187.18304803455783,178.78889242152698,174.5926863844094,183.56260990818868,187.13221037436296,187.10920805352126,186.64184976100142,165.47759846570585
99,1999-05-25 14:49:32+00:00,193.13268436836893,188.4753014993998,191.74010881848113,186.7114278038511,188.23780628028726,182.11104890427066,169.28315506113378,173.40000665160716,167.24124560636474
100,1999-06-26 14:49:12+00:00,207.93493980063766,188.50370332888394,194.92956466841667,186.8146667240831,185.60570410096267,187.96990360119,184.29315537727157,181.77873721466216,177.80856621328718
101,1999-09-30 14:47:28+00:00,,,199.68540752910454,169.01610306985947,180.07647354390372,186.87418057326758,158.31364235633782,175.5758491811088,154.42446679849607
102,1999-11-09 15:04:16+00:00,197.17448372738383,195.6501710516543,196.0327893661895,196.6191585112062,194.4228324828154,195.42483389919283,196.63058934133124,198.79370620631948,186.70778161297181
103,1999-11-17 14:46:57+00:00,,,,,,,,,
104,1999-12-03 14:46:29+00:00,202.4097199984597,192.4192878698642,196.5333958163901,196.56106827963322,199.94986245387162,195.43575827812535,189.15674259245515,200.16912322105873,185.31471212338928
105,2000-02-21 14:44:34+00:00,,,,,,,,,
106,2000-04-01 15:03:27+00:00,,,,,,,,,
107,2000-05-03 15:03:36+00:00,195.03360961778316,193.6320572417059,198.98754088309383,197.98978904757317,198.73810865921183,198.29857948849073,190.70921910194608,193.5633799714876,184.71804670147023
108,2000-05-11 14:46:40+00:00,,,,,,,,,
109,2000-05-27 14:47:14+00:00,168.90443393102913,183.6070540510244,190.32913211878832,187.21032021048632,191.21020238642507,188.54048642064222,177.36349606082214,176.07153246029657,172.4610458492433
110,2000-07-06 15:02:56+00:00,,,,,,,,,
111,2000-07-14 14:47:57+00:00,,201.43370674198943,,,,,,,
112,2000-10-26 15:01:39+00:00,193.8222711309151,193.70677976384246,202.44921231077473,194.7361188183225,199.64989720348422,195.48774434241497,195.2170756996384,198.56072089556727,178.14545018474143
113,2000-11-19 14:50:00+00:00,208.14021679306538,207.8321359563678,218.34713062219745,214.95511629060334,216.67392037518948,212.8481927054819,203.48849274613409,209.55848494093453,196.2222688578288
114,2000-12-05 14:50:35+00:00,203.11443395913452,206.12789252727072,217.78663511590779,219.49212200706933,223.85989428545048,222.39561784501387,214.93829684495756,218.03912698262883,214.1689739256942
115,2001-01-22 14:51:14+00:00,185.7640661797445,185.66811273841964,199.40877126358748,198.7338253616743,195.6795383652926,200.54743770700867,195.41458576653895,195.36881004510047,184.05367086047056
116,2001-02-07 14:50:58+00:00,,,,,,,,,
117,2001-02-23 14:51:26+00:00,178.92199808725394,187.4504325011594,190.65446577970636,187.3392553205531,190.34751593808267,190.0434749627919,184.80609037140948,186.02590293960037,167.32494387356496
118,2001-03-03 15:01:41+00:00,,,,,,,185.5510822738575,194.2120546819143,
119,2001-03-11 14:51:27+00:00,189.47983759343518,186.03874758191125,191.24429890091164,169.89249038424143,189.7889778675164,186.9924271911131,184.06381218139796,182.5726510593911,165.3812741054897
120,2001-03-27 14:51:30+00:00,164.49483663352305,175.36094128936963,175.79297585177204,167.1895186462775,177.59022220726163,173.73536371775361,161.4143783594518,161.00658104375773,150.0457296922167
121,2001-04-04 15:01:23+00:00,198.5042215609655,196.07514878614256,199.22501498313585,198.6703877735307,207.04612786614655,198.64477176350758,194.38236828243765,193.2125981335638,183.83580749215335
122,2001-04-12 14:51:13+00:00,154.16686336979643,180.6306835457031,,178.0921620583392,177.90349189632389,189.5481678761342,187.13857164652117,180.85649800932828,170.56701944769281
123,2001-04-20 15:01:27+00:00,178.18680473966145,188.71047350774978,192.51020768595794,188.61780979389255,185.9554344126911,184.2413025019538,187.44771263033874,194.84503026684456,194.14514883808852
124,2001-05-22 15:01:11+00:00,,,,,,,,,
125,2001-05-30 14:51:16+00:00,,,,,,,,,
126,2001-06-15 14:51:17+00:00,,,,,,,,,
127,2001-07-17 14:51:19+00:00,,,,,,,,161.48761682318298,
128,2001-08-02 14:51:16+00:00,,,,,,,,,
129,2001-10-05 14:50:52+00:00,,,,184.23332672382415,186.53131463181325,187.23043767607908,186.9677270064277,188.34295697743875,165.57781154556565
130,2001-10-29 14:59:14+00:00,193.97048947654483,190.83523546283146,193.99220728389324,195.6851823759241,198.79154457897238,187.91152749618038,184.11128419376428,191.02306029221683,180.90841310058084
131,2001-11-22 14:50:29+00:00,185.98005308519942,185.5509013864507,189.33416882031213,179.04580902022238,195.03220421281378,191.48917212578755,171.26618606395039,184.71170897835498,180.07530008594298
132,2001-12-08 14:50:25+00:00,,197.56003282089256,195.19144341927392,192.19766946902797,216.5890908370108,208.03276225968403,198.6465157622942,193.76555312006596,208.65780445859866
133,2002-01-09 14:50:00+00:00,213.21536644138706,215.43355817556346,221.45806363241184,217.09168532626416,213.04042407386044,208.41563665960973,197.05091479715918,196.32440238640046,178.4416118052101
134,2002-01-17 15:00:09+00:00,194.39557227499805,193.3848503274535,191.3488347602112,196.8164076591877,194.1849257143307,194.23214645274936,187.80791710135003,192.5334518257406,181.9790584347495
135,2002-01-25 14:50:18+00:00,215.35540612951917,197.1835008260117,187.1570681573623,175.312511306777,190.3242484849716,,,,167.68148069623646
136,2002-02-26 14:49:38+00:00,,217.92954863381664,226.18926663048504,187.29333173938483,195.33344531205904,197.05414868980688,175.1803897758337,180.37048179572977,167.1774178193846
137,2002-03-06 15:00:16+00:00,186.4276852288988,194.47515089019473,196.27905745475124,187.8508509138652,193.68052586680733,193.9245819055949,184.27550619240552,188.0832703620007,175.72324894277608
138,2002-03-22 15:00:08+00:00,182.95595401979233,190.32606818118893,195.55045142800043,194.57271253848458,196.0515908353156,199.64023177314544,189.0430235962641,191.24500151193115,179.22886345608967
139,2002-04-23 15:00:06+00:00,,178.5055522311279,171.47901703401644,155.44839212111634,169.47513368880433,173.4901785303069,167.0284957387184,152.1541234359738,152.32996244696398
140,2002-09-30 14:58:40+00:00,168.97207358414963,192.77530895544203,,,,,,,132.0747976975162
141,2002-11-01 14:59:10+00:00,,197.84597190924177,178.949422466842,,,175.28326189509238,,,161.3237187842893
142,2002-11-17 14:58:58+00:00,,,,,,,,,
143,2003-03-09 15:00:05+00:00,189.8021273655806,190.04328925452091,189.40108454830178,186.51708815903797,192.01886242844364,186.6537924562242,175.17260006875708,183.49963530579282,172.693053516146
144,2003-03-25 14:59:58+00:00,194.94878923573873,193.78685060777136,197.75216410628377,202.07693055802247,200.08769600756827,195.785023096193,195.6206170658958,190.1956843108827,177.2253631133911
145,2003-04-10 15:00:06+00:00,191.8751854076434,188.68441081409037,190.08962660428182,184.16476048116334,186.87827723394446,185.41832428442703,183.58879493258618,184.6232634979292,178.6680260276027
146,2003-05-12 14:59:40+00:00,,211.25897464085764,,,200.71999231031646,,,,
147,2003-05-28 14:59:39+00:00,,,,161.79363021829272,,,,,
148,2003-08-16 14:59:45+00:00,203.34380819017846,196.31422419423393,201.57402383344296,194.9157656358497,,,,,
149,2003-11-20 14:59:36+00:00,,,,,,,,,
150,2003-12-22 15:00:12+00:00,204.64251037365815,205.5801636110109,213.153456251848,213.83943020514994,212.39176680585155,210.24356925486947,203.63165993063296,,
151,2004-01-23 15:00:22+00:00,198.09744622730835,197.05270154060844,,,,,198.29634885044717,193.35226894307507,190.61581923863858
152,2004-01-31 14:50:12+00:00,189.54788420894366,192.1447421588912,202.19325287916897,195.08447811421374,201.69701850958356,197.8423821267558,193.71084808049017,190.04103823909765,181.90516304718167
153,2004-02-24 15:00:26+00:00,184.7371686450002,191.00599183180987,193.17824729628308,172.08351885742033,,,,,
154,2004-03-03 14:50:21+00:00,182.71094703747283,182.18812450865462,187.04627286823526,182.19535261141482,195.94144982868812,201.01769039790412,199.0075086588364,192.38829016833344,178.46535945374828
155,2004-03-11 15:00:35+00:00,192.19181764201608,189.6914877135499,,,,,,180.89643363142258,170.8687377530261
156,2004-04-04 14:50:41+00:00,189.9640915160483,186.55209912914546,189.3998218650235,185.0263484829379,190.93885731326105,191.70071674895564,187.5820129673139,183.94954257759525,172.88273665699518
157,2004-04-20 14:51:11+00:00,,,152.285021297132,,,,,,
158,2004-05-22 14:52:05+00:00,,,,,,,,,
159,2004-06-15 14:59:57+00:00,,,,,,,,,
160,2004-07-17 14:59:54+00:00,,,133.50086584922713,200.46055367236687,,,,,
161,2004-08-10 14:53:49+00:00,,,,,,,,,
162,2004-09-19 14:59:34+00:00,177.7614707854563,186.29731584512297,191.02332131614224,,,,,183.14557428886386,183.7583769888721
163,2004-10-21 14:59:40+00:00,,,,191.562160153405,187.2086048543747,186.62634677725168,,,184.06497471914892
164,2004-12-08 15:00:30+00:00,202.65572268997846,197.27115893350387,,,,203.6654591931947,203.53004673864808,194.91677832567768,192.94536561227
165,2004-12-24 15:00:14+00:00,,,,,,,,,
166,2005-01-09 15:00:20+00:00,,,,,,,,,
167,2005-01-17 14:57:29+00:00,200.65804173847226,194.355536684662,196.5451350823266,188.81040945458943,190.65742535453646,188.3397722632283,186.9215799837482,184.36513904384347,171.33179454958
168,2005-02-18 14:57:58+00:00,216.5280655902526,201.8164188868105,210.28711245126283,207.16898759446033,204.56080002210877,203.59937249340578,201.64465006321836,194.70905962158722,191.2251881268169
169,2005-03-06 14:58:12+00:00,191.3530731265889,181.0398699131526,200.3422425349077,189.41212259321395,190.4183611143313,190.79816229633155,185.6110699255887,183.32280669790765,177.44080886714343
170,2005-03-14 15:00:39+00:00,,145.94842178087384,,,,,,,
171,2005-03-22 14:58:22+00:00,213.44646800140433,206.89080188264563,211.27405682324786,200.84639951505636,198.59409777389143,202.2812960132336,197.66776246047093,194.70031583253063,182.2642134857794
172,2005-04-07 14:58:26+00:00,194.03191435083176,188.5651669881854,187.87375630612655,181.45092126543972,186.30421368393104,188.86871566411463,188.59486575755784,188.0279085781985,177.47541952071674
173,2005-04-15 15:00:54+00:00,193.67020430191678,193.27015296088481,196.04308994503074,191.36108535759593,193.7571327468951,191.19687619793854,189.91333440464376,183.44890629623606,172.70725347071811
174,2005-04-23 14:58:30+00:00,,,,,,,,174.4724764378858,
175,2005-05-01 15:00:56+00:00,220.49773381952855,207.21047887646728,194.7702141419448,179.97471888532752,,,,,
176,2005-05-17 15:00:57+00:00,196.41109739211382,195.3086396955903,199.17034899996173,191.37998732950223,187.1399525751519,,,,
177,2005-11-01 14:59:02+00:00,,,,,,,,,180.24850210929952
178,2005-11-25 15:00:30+00:00,,,,,,,,,
179,2005-12-11 15:00:58+00:00,206.29860260429786,,,,216.0234357525685,212.68317523299902,209.96550915688067,203.0129731337032,200.22014466920947
180,2006-01-28 15:00:55+00:00,,,,,,,,,
181,2006-02-13 15:01:00+00:00,,,,,,,,,141.54741261765983
182,2006-03-09 15:02:21+00:00,204.73658878065112,195.6526263632711,196.81312653049667,187.71335402446047,191.55688417491115,192.72280736741132,194.05048693207615,190.85385059321817,177.83758271600027
183,2006-04-02 15:01:01+00:00,,,,,225.68919606441568,,,,198.65976590916617
184,2006-04-10 15:02:57+00:00,195.31288610950898,198.3933487396536,201.9884478250357,195.95374758468958,196.22200066467593,188.384293635463,185.18649976254778,187.82153232297134,175.1901064049021
185,2006-04-26 15:03:12+00:00,195.72228979018817,189.73739777781924,197.462848753101,191.90048233576383,198.02078093617106,195.9865666283079,195.42388513351068,187.70278963770502,175.66767618505355
186,2006-05-04 15:01:00+00:00,222.0743054237709,,,,,,,,
187,2006-05-20 15:01:01+00:00,,,,,190.00432461658338,190.5861384894048,181.8240605689531,174.65773744652824,164.09396388134326
188,2006-06-05 15:00:59+00:00,,,207.92353797343202,,,,,,232.77887086704195
189,2006-07-07 15:00:48+00:00,258.46046076389064,,,,,,,195.42247600836114,222.20977960775122
190,2006-08-24 15:00:35+00:00,,,,,197.5019518671913,,199.80931610146177,202.68873992105813,
191,2006-11-12 15:00:51+00:00,276.7284384215608,,,,,,,,186.2329132556963
192,2006-12-22 15:06:04+00:00,,187.63469455790906,196.19081995768454,193.3581787683534,195.61079218702062,193.93923958089434,191.16071440130372,189.40203275827145,181.5413013600391
193,2006-12-30 15:01:09+00:00,,,,,,,,,
194,2007-01-31 15:01:41+00:00,201.8653995993554,190.66414137053346,199.26738643816287,,,,,200.19535328502283,181.13363144118395
195,2007-02-24 15:06:19+00:00,195.28321191386618,193.88445914160525,196.5353814173784,192.67834006828787,198.51571093160675,192.96391933822306,189.85533985652273,184.76386154611419,170.22772147801817
196,2007-03-12 15:06:17+00:00,234.6496973430701,178.49688572559705,,,,,167.65918185321152,,
197,2007-03-20 15:01:53+00:00,197.0978935630773,194.81692197652455,190.3014570959088,184.37463186190257,184.74795905609392,190.62784290958248,187.37035910061007,187.77411360974594,178.20203896190193
198,2007-03-28 15:06:14+00:00,195.8457061824127,193.07043499095792,197.38274142241198,193.65306015978302,191.65605691289682,193.48793815121923,191.3431636289423,188.79634303020566,175.87411684687942
199,2007-04-05 15:01:52+00:00,,,,187.19505450056147,187.2031159034379,191.65009745157857,191.57918402368531,187.5605484059679,177.96171324131197
200,2007-04-21 15:01:50+00:00,186.00008942310458,186.42345914253434,186.63174249388408,182.60103231035268,176.2624382633292,,,,
201,2007-04-29 15:06:02+00:00,179.27819573395055,182.3011538077628,198.97238150163503,192.6610999850371,196.83177860565698,193.1164910120567,178.58104494257285,,136.74951368381937
202,2007-05-07 15:01:46+00:00,196.04551893901657,185.50013986743005,186.9254377453721,187.72933051917917,191.9704832995337,193.23320758946556,189.45460580610705,181.74150748992795,171.94451719593906
203,2007-06-24 15:01:36+00:00,,,,,,,,,
204,2007-09-20 15:04:24+00:00,,,,,,,,,
205,2007-11-15 15:01:28+00:00,,206.55432941127037,205.64520226795878,206.45871712775414,207.8160639334522,208.296319791519,205.28595159279794,199.5813716864381,194.53669263311997
206,2008-01-26 15:02:15+00:00,191.43742397350502,185.31947567710992,188.40535366085442,179.20482065969964,193.05820866556832,194.92107368253215,189.86247207876653,186.5157755749741,173.67724404867883
207,2008-03-06 15:01:30+00:00,210.77310442503966,208.12666140694853,218.0293476614194,212.52537493698816,208.73936358698987,201.01650565646509,192.531129508958,195.61151049181632,187.07431147093655
208,2008-03-14 15:01:23+00:00,193.96763729223585,180.82976396656127,189.31396835847187,181.6298762467025,183.35593379502762,179.39906310516173,177.79403069388104,176.35573163572556,169.1807088036942
209,2008-03-30 15:01:02+00:00,205.44248538941943,195.87911543071655,197.94159565764153,195.53519226667385,195.60626771664164,192.53235139513734,194.65459619032856,185.58980105032265,174.28819670209884
210,2008-04-07 15:01:29+00:00,209.04077841927955,199.66394226135634,204.70331412945964,199.03850275357618,200.57409967692348,199.30067937756638,207.79587832507548,,
211,2008-04-15 15:00:40+00:00,201.3994259936792,191.91222068538445,200.09419399202034,196.13666864047434,197.72173842063978,189.03793629969894,190.37805597439305,186.06718229134262,172.68180514942503
212,2008-05-01 15:00:14+00:00,189.63113085824574,190.74448383853172,199.5282493192061,196.53664317975523,200.49369259977112,193.3106492536171,189.9009274568273,186.31863676870233,170.6973900380233
213,2008-11-09 14:54:28+00:00,186.1470367386852,180.90689668085676,187.52572630732658,187.2279929369793,191.06678317557893,183.91309689098497,183.75519503977054,180.72176978067296,170.94566861757266
214,2008-12-27 14:55:56+00:00,,,,,,,,,
215,2009-01-04 15:00:59+00:00,208.27617884992873,193.2603921515769,199.5526262710501,196.20983148192764,199.8184901027633,197.36369924608755,193.13907296901832,191.83414331546686,179.72624928350768
