,dates,mex0184-0000,mex0184-0001,mex0184-0002,mex0184-0003,mex0184-0004,mex0184-0005,mex0184-0006,mex0184-0007,mex0184-0008,mex0184-0009,mex0184-0010,mex0184-0011,mex0184-0012,mex0184-0013,mex0184-0014,mex0184-0015,mex0184-0016,mex0184-0017,mex0184-0018,mex0184-0019,mex0184-0020,mex0184-0021,mex0184-0022,mex0184-0023,mex0184-0024,mex0184-0025,mex0184-0026,mex0184-0027,mex0184-0028,mex0184-0029,mex0184-0030,mex0184-0031,mex0184-0032,mex0184-0033,mex0184-0034,mex0184-0035,mex0184-0036,mex0184-0037,mex0184-0038,mex0184-0039,mex0184-0040,mex0184-0041,mex0184-0042,mex0184-0043,mex0184-0044,mex0184-0045,mex0184-0046,mex0184-0047,mex0184-0048,mex0184-0049,mex0184-0050,mex0184-0051,mex0184-0052,mex0184-0053
103,1999-11-28 17:05:32+00:00,242.33705584569407,260.8751573804929,248.78396419255398,241.71377684641044,224.83028668027765,242.04708491816535,265.1957500633209,266.3417519004781,251.93451452042345,239.08420222410658,236.67237144299193,235.4992387654012,229.6321197315577,233.48960878310174,246.63487060488762,247.84864418672686,246.38349715613984,234.76036489180507,220.097701903482,216.2425503498638,245.7764374043092,218.8171676303201,223.48328465331466,241.31067190072022,240.2402549610911,225.02281861030076,234.900174689866,209.93756045716952,201.7262291876718,244.98533278180827,221.58132194889848,232.70665458836058,241.11959958257845,225.57651492384207,246.2582020115387,228.94827323997038,230.9427493255356,218.66603775853048,216.70955477250888,250.73868914938544,244.67387245680982,248.79787884578354,227.36081853406785,188.48353814154171,199.22465061293525,236.12975839369412,236.82441796743305,226.03129453585814,229.5856047133228,235.89004862068887,238.35433428155235,242.1414612252065,238.08086789806697,218.74229297864127
104,1999-12-06 16:47:29+00:00,264.9507636155693,274.11777578056535,256.02030669830333,243.51252560315965,225.88473949158578,242.14535041420285,263.85929897907323,271.6365547949166,260.29010071470725,244.357424754022,236.07621188539753,235.38579365221312,228.5581656098669,239.6652572391511,249.18667402754522,252.13300602237095,254.98579700887973,233.3149377932312,219.53802606291057,207.88351770255505,240.60915413562583,224.9621662601034,227.9195774007186,245.78413629044417,255.52034346455542,233.37978058792822,242.05955072652173,211.01669936567367,215.99182016000918,250.65370509650876,228.00787923375879,235.81402599338554,249.43464674988715,230.36619497110314,254.30393972464663,235.68693970304827,230.26532704030058,223.9167051561241,214.53502370178606,257.5312528327817,246.41327433251286,258.01828281096243,229.54045774832974,206.38923357398318,210.44357758191342,243.60794503186472,251.0170235256549,236.2051425780052,241.0505254139832,246.80005056398903,248.7647787287446,244.0715407556579,240.2744470582624,226.42018405513423
105,1999-12-22 16:47:27+00:00,,,,241.68145953146757,232.2369584471069,249.80430797442483,252.631500841496,274.9090125129384,258.53849563305494,241.9591692254643,235.63354122937528,230.54741740575338,234.38407337494496,255.33827295818577,264.03352443713084,261.95868555086474,258.27762744099573,253.34857037641507,232.7386010527107,216.04296365932365,252.32085545854778,233.7525398863989,224.27801692210494,252.83296223234535,256.18797737105626,229.86466798446244,234.00934725084187,214.51483173732774,216.2879715147462,246.586569945184,224.12894831389883,227.61739214320755,242.72719210536786,224.37339450675586,243.9241647028307,231.28942661006914,226.15041986103355,215.55758892889605,217.41610334726948,249.68452402091046,235.4954942952885,252.06107433843212,224.29174936553832,191.0793468729094,208.20689240946615,239.326578279765,244.97051641885557,236.8011078107602,240.91561351033266,246.4682355826688,247.96519458654356,241.28942908593558,233.35849467769896,201.68303520779165
106,2000-01-07 16:47:24+00:00,,269.5404655985076,262.40773430662693,244.62174753909946,224.7620850391527,241.83578460139717,262.75655749546576,271.95057155336815,260.7497218104447,255.46982935233802,236.25803142603291,217.62102322492711,236.38094320023862,248.89999334634848,252.88088637772282,250.62208466579733,250.46337421042332,238.7296805337603,224.3318303174979,223.55528886817018,237.72849745722314,231.64756719749187,233.5904674840993,248.99131311925606,243.34917437913847,230.5523198775727,232.62978181614403,208.49988485624186,227.21627284373622,233.02101699039213,225.93469580079264,240.31245058026607,229.68317838563397,233.0797848155754,239.49619594391908,232.86812096809226,226.07507268773605,217.7481314833918,229.32773222534067,245.37767048320111,240.9795668410286,244.19830853634068,217.34601179783493,196.93903231765134,228.7655408066845,237.98572628769324,239.22851187399627,242.5779181896267,239.87408732386734,237.63644288149507,236.4722495209761,238.99561770512554,225.3431502700264,232.31778626748405
107,2000-01-23 16:47:00+00:00,,274.9658603175558,270.82414755131185,244.41112683491443,223.97749218664882,239.7124171824415,263.56090304733243,274.62264915446224,259.6634129194344,251.19834790392716,248.94105733892167,226.31090875219002,259.65393180407773,267.7393924277164,268.59286604046156,271.0797137730775,264.9868619394967,255.44108003810382,237.59526105280798,221.48602032588818,255.10276120478383,234.49029075005828,229.3544573226795,254.16238167325747,247.58899202422245,234.33778654569673,236.34892525620006,209.53727457890733,242.74640771825108,239.2739901054904,231.8871370920079,248.60284574203078,232.74905964007655,237.5834356935918,247.38693254932457,229.16290310726887,236.80818492834143,219.39224261597874,235.21709062522035,249.59375612266925,239.00352484934854,247.71399731158135,217.18531700047583,212.2492503247394,240.02753906353985,245.1315441075672,245.37630028534105,250.9849781921467,243.89921142631746,241.6225278771101,244.87886897533076,240.50298904511067,229.47493985074954,241.9010472567794
108,2000-01-31 17:05:33+00:00,273.85663895671325,272.5587775061754,277.01570568070076,255.24795211685938,237.8281198330918,251.19624047257395,278.39415209945673,281.0586643603058,279.559462939873,266.68814904015625,240.63802789428394,226.44617983239573,256.90376435422246,260.251487839563,266.49919438060175,269.896816945522,267.72402915252104,253.10142055276606,247.88062046027719,231.02517920393205,260.5114235912146,241.5849573628095,234.09643701785984,255.8714629198411,248.88410716202722,239.37285282300422,236.67666770763896,219.02107852731862,238.55361864987574,244.0846651492455,236.61566179053074,250.9945893832985,237.82563194059895,243.3014319418743,251.01815223539964,233.73022007767997,240.0394556193874,232.8540690081637,248.56612268700945,254.88568157045563,246.77313633676368,253.38517104907072,220.82245705148122,218.8400889595614,244.00175350646964,246.5782442537148,251.66282729913297,253.7123149075526,251.9420164897146,247.52639533108476,247.39806942638614,244.1585490956781,236.12647564215138,256.84369499006675
109,2000-03-27 16:47:04+00:00,245.62205655878614,267.31150541693967,272.44893004719256,271.2619172850056,264.64972515378554,253.48565674271148,256.23245006052014,260.2575552765721,258.90068103560566,246.8705716158855,262.2798637175116,249.10967041178498,247.70889084250922,242.44448239683632,251.66729800065042,255.34357850386726,256.35141164177236,244.42677455818938,248.9591400992187,246.5083363641413,249.14476760849985,246.26067092888172,243.84479154951518,237.96240809326557,235.33476478022266,244.15332445962142,244.79784436580212,234.27547677628934,231.20123876089286,242.9418843578182,235.71664909943968,239.8474971654169,235.48937828797477,231.07360720121676,236.21275452983008,247.3853016086709,247.229692562779,236.4830111004192,237.34144810760708,237.21860665774176,239.32641181078918,236.6593879082351,236.17965907442317,240.325237917983,240.4244904164351,242.1115790210107,238.99307009685333,241.12901022907533,240.8875376861609,234.12348648005974,224.0680879382113,231.79047428021573,245.62392414769238,267.5505932250366
110,2000-04-04 17:04:48+00:00,233.44942546428896,258.7354596960463,260.6549207403289,254.63275472073835,243.87203257588652,248.39310174806934,249.41957094670718,255.19496341773547,250.60775345658567,250.7941290575895,260.31688717428295,245.73332286736238,252.6665629089083,245.9376489635414,245.97701707200616,241.97256630431974,240.10941861662937,239.13679954541666,232.43604315467678,236.65367427656588,241.6683881700357,240.62952838107844,230.87195735670707,227.28141042827252,231.63671840018208,233.63482854073027,231.57659794351468,226.61155468856984,232.43676152515354,239.3710873649487,234.67839652154282,232.18047785767342,233.7883963865887,229.00125686886474,237.00843568445435,236.82777185464434,238.18866395349303,,235.9420880853692,236.3810668667091,235.55275703166137,234.72357471096603,231.37094437866034,229.59354587785126,235.40916093864035,237.2565725737407,242.87883668069856,243.029767774969,236.18590300777055,231.45290288900716,228.24197091147948,228.139603242828,236.79561940367074,265.35347084987006
111,2000-04-12 16:47:11+00:00,267.93663640183223,281.5053479784732,272.5773611230838,268.17751475139426,273.4742041195357,272.57732035564646,270.70190479949514,260.8284446190316,266.7730301164183,265.2348687728173,270.8916320410889,262.835429863469,262.4186696611591,252.86983844802438,247.72021090966248,242.58916401903107,245.60223745029896,250.3006881337106,253.1099487487776,256.3236263702548,266.5767765945301,247.6735833623409,242.32647892962925,238.8725522171767,247.22758184195143,247.72781437149618,247.79363370921737,237.36067214155042,248.98207301574152,250.28533035664898,235.31582768298136,239.7278827546253,242.0150034327099,242.3528833809047,242.67766924951349,245.00798569923353,251.6734586275453,247.53428296758466,251.5887565241914,237.52296551682457,245.0909394403684,235.78223414847628,247.2743652588566,242.94617388724083,245.69091869087669,248.60195192903524,257.66433433390716,236.62639838629616,238.70134047226298,246.12481825693007,241.60736375284162,233.41893232920762,242.92538512806698,268.46919487328165
112,2000-05-14 16:48:32+00:00,208.4932809325244,230.71053540534774,238.76449854332492,240.5760792556677,215.8639095446644,224.75228241608718,227.9067199096157,235.9576623452904,229.80402828249072,225.76448116694488,225.636836493773,224.50810522899792,222.23410897229664,215.97047943710726,208.42180637592958,207.38919681513272,224.09223989860558,211.17792239908727,206.99618538153342,212.70467989696027,214.0082954134517,215.9780789224037,210.5907061168386,219.87835523676026,218.07535438666713,222.85163677607443,220.96340291600757,214.42872504637177,221.14328855066464,224.30252030370588,216.80719822546132,215.45906768451835,228.57127369786724,225.46464779407452,229.96678337197267,223.8501832358515,,,218.34140669139057,218.63062231641564,219.7734258568354,224.48997192193235,221.48003210362486,204.65404626509041,213.6465740101223,226.7160865361786,230.78481285869876,224.6650061567936,219.4421498350752,222.95301990747032,210.70485022834887,211.06280055790913,,239.1382515676046
113,2000-06-15 16:49:07+00:00,242.86018891815237,253.46174095787464,249.53907926816737,246.69236627440878,237.34721694724288,229.640118119711,236.44630815509905,234.8820986038038,228.6020111899063,233.61243874937014,233.79863322691676,232.293110132173,234.37261991354052,221.74801920014397,216.51422578416594,215.32482470442625,216.919465495558,224.08699284385173,225.68424820338896,224.42672785447922,201.4967868169849,207.8506861613297,226.2610879524188,229.92748339009682,211.0784914399884,212.9859830809022,213.00272856498293,208.86993453020597,226.0075314247004,225.75112173854984,237.1987971544425,230.23967279946183,223.01525953142055,198.52688816906607,199.57825118668038,215.00350743242473,234.04134332385314,215.87411874887704,212.69068934910013,217.9315391936551,230.12245337966866,238.66237477945043,233.04426672199537,229.75397895622413,229.0575517190104,214.39195260492193,225.70164674138698,224.0041788014733,208.10390687158718,202.89003689774677,210.14083862422316,221.19084068234918,230.48044387081103,253.83531226058727
114,2000-06-23 17:04:08+00:00,226.0645607115235,237.444833418913,238.10760691685465,233.4529022397541,225.19046124406628,230.59349134631137,231.92635189418206,224.1966987190054,225.97402561049336,224.61187248225673,224.55272315206096,230.72538872626012,226.8749761676843,225.37948566502212,221.70403924449005,215.52080154601808,214.07254567229205,214.98350594392014,213.3505060002085,216.74514423696132,217.23100665001536,213.65982938816123,219.2285775710417,222.66883346257595,219.75121371232643,211.93082809690586,204.4306537064743,208.10602093554513,210.99199959322112,218.90642335815693,223.36707948004167,226.48340130950157,224.45802266941666,219.30072523090234,210.4157319292208,216.32304352785914,219.98162979812338,219.22346511986444,206.5556807110147,205.87411699764914,211.71116194325737,219.91873227024922,223.50762090214974,217.4052665999411,217.35831295190462,218.7706253633069,223.2943383914327,215.21590393255457,212.21203442818856,201.83561857170807,203.88063464327226,212.1338943462559,217.76808430210934,242.19197114606231
115,2000-07-09 17:03:53+00:00,246.10158255535063,243.04880538589703,243.3279202392603,235.10210311640571,232.5535341155668,244.0831534470943,233.68681961292324,236.48760659507613,224.52123907162687,228.89385433582453,227.62706547474724,226.30250870973686,234.55637397609536,230.43091245667557,227.01671731624933,229.05044078698583,219.41679371921003,222.2274424593892,220.3992990865773,223.89015372885012,228.725594660537,221.73914090103727,227.89343630147454,223.88177412913882,222.23428770692027,219.72822226297419,219.19457278724508,215.16289686674892,219.5862418790956,223.88510523964527,226.41785992267683,230.50220395550735,229.48750247033956,229.04148579087337,226.614333210627,218.55786822270107,226.65679701515734,,225.96481763763524,212.09987277065176,220.2115287851115,215.12043449288848,224.63870576439172,221.67791294846845,224.4677386476249,228.21718174691557,228.4890885894326,226.35535804094707,225.16100164986193,213.05459232011464,217.7976366087861,212.6022325991461,213.7888465476854,242.79375319883025
116,2000-08-18 16:50:03+00:00,208.14631028899345,218.78223948134485,222.9527571307504,230.77403070448503,241.6638503820418,234.88145404051613,234.67393073201154,234.43842707849845,231.0726812450959,227.7278644572695,237.72904280025816,232.19280782850672,226.43750859589676,227.9570245885361,226.76462452569555,225.39293930936896,226.31814511078503,217.56250845198804,225.17423547044584,214.03433262956247,200.26596832524015,214.47309205522302,230.937789424406,224.42089230007497,200.85004812579456,210.04741837642473,228.76361912969247,223.1675221172828,214.8926843779144,209.3510249893483,217.87467819960904,215.1020311060845,225.77207289710657,228.70447958761017,220.98634800848185,226.9554303277203,201.8643865394349,209.6706147215842,233.22669421070944,228.10130587107656,205.41462214366177,201.22803990624692,204.357205849595,214.04122799481797,226.25729636630967,220.42426662424418,208.6145799560636,206.08430863393525,211.86022317627584,216.54372509212374,203.0361887922668,211.6940821044244,228.2059832086403,261.693756975357
117,2000-08-26 17:03:19+00:00,213.9198654751758,224.10182726499903,223.4736436476124,232.1689415265431,239.47563509817064,231.9305296809748,233.98377395587357,231.81378580999802,226.4843188585135,234.70256225366902,232.97365564118206,227.37668827802287,226.08593027700846,228.88268100811806,224.65545506663128,228.93246986254331,230.3548499097093,217.60112100819805,217.13079392484914,211.9835430133665,200.22398853172055,218.55938303725898,232.3343007495808,224.62484609924937,196.29041395766228,204.95228375869203,232.8129323544391,224.6360417854856,213.67639546543745,213.12067896457586,217.28638720938503,221.70372780193543,228.09060312778348,233.79467460747782,224.83030251750588,226.21960448256812,205.08871369543948,,243.12887276171523,237.20936058249058,204.30349654459923,204.40196506233286,222.50842740100242,232.69532757492124,234.9083567668183,230.82202011136644,227.4426227156339,218.6613659103866,225.54121982266983,228.44149087510016,201.48772245990452,204.84947758497972,244.16950995855606,247.63202680112897
118,2000-09-03 16:50:26+00:00,214.14105498182087,224.5327735059513,211.69548557694998,213.0345415996494,226.35557218093146,219.56437866396283,218.94949961432582,229.56472699225273,230.79941192234244,227.73861563509655,229.47025420508925,228.79733129436363,222.56980889089164,227.43265479438924,226.75882539255974,232.02166622153504,231.5896114493654,220.06320698512096,217.2265558177728,212.02118921699818,204.5074532227652,220.26497289787477,232.04699038737598,227.01266351944605,196.20438076186088,200.22291365376213,226.548498895854,231.34255633581614,217.25973958554175,202.75469934047095,216.63356548046426,230.21827915355757,230.58801977891773,236.4543784715483,227.7991775698184,222.5145118351914,202.24668763582682,205.42766007091592,235.50232127911022,229.19508165665633,200.4793929070987,198.31520671325904,220.98033247357037,226.2113018662642,231.39990320957784,226.1571744156983,221.65701572383355,214.77360482720556,207.94245557822768,215.11378300131648,189.34219381144533,199.98203306848032,230.49252230012263,235.10406488211282
119,2000-10-21 16:51:01+00:00,217.38597649964998,214.3085431610282,211.94160342270578,217.53581437608491,222.0568439641363,217.9549312986361,218.58877986834386,209.3651864900557,220.6222820170419,216.0522459753068,221.13321181283402,217.60766363968656,223.54078637355227,214.05364059718468,196.18176861844586,205.5944851068885,203.43474731734247,203.97067153800796,207.14446731649255,211.19393212833276,212.67791597022193,215.4253681564566,218.23725142253613,212.10271281044155,215.3193316466918,220.87331132348595,219.3217980791896,214.86323029730679,217.3785827150119,222.7741448625548,220.5565431283227,225.12319910749866,222.2475918476777,224.0902666790027,220.0974832965936,224.58575228776635,220.24090457139442,218.3587676999583,226.5548588171032,223.78111178793029,221.0666154944313,217.31223936434853,218.0956805690891,217.24149607029375,221.13237213332388,221.6842342045186,225.33097583791732,226.53613480713454,216.79285611951852,216.71205685239826,204.59810228929257,208.56293483174258,203.4298252143231,233.67493740220027
120,2000-10-29 17:02:43+00:00,216.8748602138637,210.34178404383618,209.05694160273663,210.40751905873714,211.5506590134534,213.60219790096914,207.9188113783257,212.1407440950108,207.00866266035098,213.01379669834856,209.84228303401449,210.09621412818782,214.501555611012,209.05595505695112,211.92988954170005,207.74823090577274,202.17316179325007,195.04063085868074,198.30288120369795,202.61366927104743,203.40452059324448,207.25187920787187,207.648630530119,203.60353817049048,196.71930552859362,209.1529293952472,208.39779936473846,206.3861731606432,207.4955147006872,211.987131023806,211.58839471885432,210.66828095896642,214.96670812401237,207.82237608626002,211.78172591878254,208.02935773872798,,211.88469349515563,217.7985640916696,211.3703836954503,206.47505156515695,204.53146629881303,201.92067306567793,,,215.93751840780095,216.72847264109353,,,,,196.32759724555706,,242.21497701450016
121,2000-11-22 16:51:30+00:00,260.5145534032523,252.15131456627006,234.0469574524314,235.45527953994667,233.38683901108297,246.0009676474773,236.95607380617372,231.36422700678776,241.7147238882847,235.52624457215893,241.57419330764304,240.27653328777782,235.18992456541028,233.770009925738,229.0412265901341,225.70763059826135,231.05603152660058,236.0465435102466,230.69953952868073,234.3832817324131,217.85739279927196,234.1307757694731,238.3110371222905,227.7201280849961,231.85866166371545,220.18378720293651,239.41926009674003,238.64558538589677,228.61868204202685,225.0361564346202,226.5860518553539,230.66183242206472,228.0695217186625,228.41505632580356,238.98981819666005,231.71357481059184,215.07733574962901,238.85662513146156,239.82371361723028,220.64926618647954,235.23637144627668,233.56943702398817,205.34106660987652,228.9230006232499,234.74137666962514,216.2343783800416,225.67892169255552,238.83907346681303,227.2954183110908,217.55127825650231,209.63448460830702,201.67209324486566,235.71616802315293,254.203515229462
122,2000-11-30 17:02:44+00:00,265.0628286056765,252.16198323493572,233.6633830682208,238.7859456951927,236.89513561370512,251.05734604871412,241.80161390291434,237.45243026101213,250.55185574962718,240.5321024696313,242.09284865974885,244.76221978923718,241.09352313114778,245.05261534390343,243.49269568852287,236.96201154841128,238.08752599245116,233.66252626796813,226.69609487317362,235.19573283862337,217.06680965778912,234.99978874512988,230.79476596638546,227.78099704073725,232.32765038506724,220.88458687106612,237.1337078683317,236.93753716983542,227.45166294021354,223.67164563264967,223.6111715346528,223.74002255193562,224.54656479931788,231.24068430370787,241.0700113041188,228.2608196469464,215.32660137816518,243.10680560523252,238.35311366606902,220.4360361337495,239.95925352931735,227.77235468340058,220.85800463745667,231.96148676400378,237.32813881027926,221.17254889552223,229.41719693501744,243.40068343322386,231.09344364316837,227.24996505832115,206.00670041757581,207.04947362180428,243.5210937463848,252.1994612364699
123,2000-12-08 16:52:01+00:00,264.0477754074211,250.15678621569518,234.67281747898483,244.96603327205844,238.40925572010153,254.76484519933706,226.4630981926622,233.31333254679927,252.17039360082333,241.26462259116957,250.92753974382958,254.81015349344887,250.22803707765314,255.4385495260041,255.355846302976,238.63319852395696,247.70003468769298,243.3204131710163,231.98682269671878,241.51620200035669,221.0065161778565,241.31504962163615,233.46460975596682,238.16256104991908,237.71490794909866,227.3631925301607,244.01676263313198,238.96201542559294,235.6554712573411,224.89087149468594,227.7396061398893,231.08712369424066,225.18130653074198,238.71686318540048,244.53455001850188,227.31805998893032,217.26041708178968,249.63706253794157,234.22577132938773,232.96415536922876,242.34474916186286,235.00817240567196,208.44104088974797,241.71438277653317,224.54467539759625,226.73956153511554,231.3365185859893,241.02889102409438,230.31382090255943,222.0569451021537,214.07462716456752,207.93363390945694,248.3693436805138,252.29443886311515
124,2000-12-16 17:03:10+00:00,270.6051432545649,260.5437598363651,231.81384244305693,246.9539031035476,241.42741980149376,255.31715007616532,235.2593831077865,246.13422729204558,257.1400009216524,239.7748573583139,249.76643682985866,251.14893902826554,238.17305274679364,247.51462423333948,252.33572054576658,233.8456487825532,245.07979939205657,241.73844659557457,225.92436961016588,239.8784581753024,227.20534221098887,241.17187134617518,236.5184396122281,232.02329315687308,231.11626811352522,228.86242203498728,243.0321599299728,240.7184951181752,236.55406292259866,227.39685960685958,226.15173168677518,231.5169650703126,223.47303004086845,240.43329364429331,239.9652913346632,224.31899528923873,222.67647352382505,248.706384112845,227.18829100804297,235.22065314648347,242.1982847961249,233.79816063545502,227.54600294172374,243.20265137936656,228.76831156333554,233.04229731212217,240.9286653886553,246.2831435465291,235.42508266950932,232.0912412689578,218.09426850674936,220.0869770529174,250.40516665509932,262.9995904483284
125,2000-12-24 16:52:02+00:00,,,231.95581716051421,250.06630742619615,240.27667880442849,,,,255.73201275699785,238.74275545906266,237.93185104352,246.8272283426423,242.5381204187431,249.34644193805906,,,,,,243.5173294948445,226.10520255956843,248.02846055545433,236.0377695482209,241.094186059328,229.6265992905394,237.06413406051857,242.61017911235103,243.2715270330666,237.96763004388143,228.16435632843377,231.09932560552613,224.30666419658553,228.52276843515222,234.56278477090513,246.17575788147957,220.09097771004065,237.48339146027467,247.35923954022945,231.06214328004842,239.33554354927574,245.42572210476052,234.5093305788893,221.45506297521865,239.5715188882383,221.3432205940963,228.91522993307166,,,,,,219.4824149375537,245.47732140164712,261.2450865905862
126,2001-01-17 17:02:51+00:00,282.9297395052066,270.9961728861897,266.4604211675054,271.38053823384064,272.18681474622764,268.6051941530601,264.57877308945547,269.4318076531899,267.79943236579504,264.80376909282865,266.7654149340252,266.8593348722816,261.5698147058396,262.498755929304,261.1492234148087,256.1561239424716,250.79255690566765,250.9124259614961,248.00648166257974,251.7996315798316,250.2177519014599,252.8847900181803,249.40819272432844,252.82102516567988,254.22621640012215,248.68870716239985,255.4081320252802,250.65314788502442,251.1127152842968,249.18077922710356,244.52314335044025,244.80428811866005,246.04868997325508,248.7689628784526,247.9382076999142,250.71621245262662,251.95303673678612,262.3395681827211,259.61167570068415,253.5806489553457,252.5792102496482,247.19715728704247,253.04277029273277,251.5450971629386,253.4834669343404,250.86892122057566,254.10918648283672,249.7481823536315,246.8758495966513,243.80437079872604,244.5852384003137,253.40302619807937,258.7928781755265,280.82999615729256
127,2001-02-02 17:02:49+00:00,287.8772495702673,282.4143427715213,280.05296787663895,277.6734939706049,275.3356970987436,276.48815150840596,273.60875213411873,275.12907590221573,275.55242419218087,273.27526972679,274.01454340407304,269.5915688208803,265.16053658831817,265.7188704510974,264.6093592581932,265.58052728099995,259.96342360066524,255.28916475052452,256.7378622684389,254.57205404389595,259.98448610366034,257.63048743068515,257.60871933826763,255.35090307387455,249.3895356233722,250.87015043345937,253.7123409267047,250.2499161413371,260.35693827400536,259.48063307574694,255.6496224769209,249.1292922583188,256.2296387118483,256.03444731054634,255.35010246242678,263.7031499114051,264.150407768756,,264.1051686659423,261.8981358584731,256.04102651436165,260.5319240504373,258.2832276158123,254.73440779041448,256.2213183707492,256.702753308919,257.85522804052823,252.85595149460895,253.47844339561624,248.88150121151975,252.89417775217635,256.27906529178506,263.458179829805,275.99612505892395
128,2001-02-10 16:52:23+00:00,280.6905505006579,280.7884047286098,279.0185735792248,277.86779997703286,277.7244329450798,275.8605288867527,277.72089315639414,269.1734302710904,277.4407365324201,266.1779168486237,268.56330292922235,269.3313699602936,267.58928437972065,269.5134165769328,277.77324799994847,268.3126253367409,265.78916538772535,264.6314497351347,265.125985331182,265.0850240365263,263.5445222171999,261.31092133770323,261.06356583457034,265.2090667671182,257.52551288872235,260.951569751793,258.21297703109866,260.84514280499513,259.39020472434595,258.21473634517093,254.0627132718641,253.84505053276504,258.5239898002873,260.02674555044115,262.65531897402946,264.5002702505545,270.4629989339981,268.8688031050849,267.7095379375791,262.1261522260944,265.6424817838593,260.55703847886093,257.4798281442584,261.2678316591405,256.1823366996199,258.7111145751645,258.76541275454326,256.4739420441001,253.05205824121404,258.7448357559747,252.86387264500922,253.47717610148777,264.6446758730939,280.1520607274298
129,2001-03-30 16:52:30+00:00,268.90120680087625,217.53377573090356,,256.4922482896278,250.77351777637654,245.9574391606571,251.65843323888686,238.74062927538148,236.58334016885235,235.14925341932832,239.20659226961024,239.25609438419778,245.24411226512353,241.27598438887208,233.62775917104614,233.89739599554036,216.66390205397877,226.53815997928547,227.06980851171568,221.44301613244915,232.95359522696077,233.49063317281906,237.0391664575319,223.61992117149578,223.20976097790424,227.77357361648671,229.68143048758446,231.535363715188,238.4039658290625,241.86031972376114,245.04241884070348,239.779302347397,247.27019249080928,245.0919257915442,242.33728077262558,241.83312262487107,240.65682175588836,240.73185510932765,233.2504344145505,230.68926113023747,238.54067700867898,239.17528084735238,231.22759781270065,238.18215247231382,239.2861921469082,235.68654225979594,235.98903883983274,235.67689028657026,235.29353989296442,232.71333062846557,237.66798633237278,228.2089456153587,244.64968645464148,264.87019179732914
130,2001-04-23 17:02:50+00:00,,245.76303053935928,247.9089057363184,233.09345695447018,220.17169644904465,233.50725124351231,232.5076791754226,232.47453506037317,228.01034971206525,225.07890749770166,230.866604129609,231.85566036855414,233.22737722883008,233.83389968617422,224.87407275175656,221.046911540034,218.3518448480437,219.37353047015236,220.59788882511884,216.54701094201886,217.81983849843627,221.3687256645878,222.23716743582986,221.4068749010244,222.53044117160124,227.54316324874878,229.81155170525213,220.90496612318935,223.59612782511545,228.14924540020465,229.01301634739355,229.0633783699774,232.3831492825793,231.66997332427266,227.15977355801303,232.8604483418942,232.375450268235,,228.82542435573072,232.2450775814895,224.42319880174335,229.66352136277422,220.62990852100677,220.59967326537975,226.4974651224547,229.78599674245567,225.87208791088125,218.62948003670553,219.10345923532049,218.16488951331763,218.67692569500673,213.23300432344655,233.88788515595306,244.38877435418877
131,2001-05-01 16:52:34+00:00,,,242.5666726502676,237.21473278634028,232.5167866766865,235.70100318193482,230.96142520797426,231.05023546185728,227.93237007574584,223.85777284345517,217.67280786735847,228.92849681436155,230.58661826874354,225.84736307050656,220.92057270320328,216.64162638280726,221.2267414519573,220.2274331135608,217.5006761641052,205.53220312789864,215.84192048757396,219.88698819892886,222.20794143243464,222.67636077120923,217.79259165928462,227.60336052400552,221.62843380973774,212.02312451236895,209.32576268036354,212.0694875277323,223.0114005268671,227.74859733961503,230.43793709523968,237.61203231858082,226.5896714634552,223.51616583047513,,,222.3953715607123,233.271317510281,230.05328895082062,221.15446572089587,215.23146145024114,216.0815528257244,229.41714749357715,233.5795276172324,224.20274301678216,221.8281168157834,219.09064047336756,218.9499903839192,229.7516437428493,224.96203564639018,,230.31465455532228
132,2001-06-10 17:02:23+00:00,246.51375596406666,254.39247829202367,239.11423120837702,239.13890014718356,231.5335886133907,234.85605030036962,231.78880451209128,231.65249659475015,231.67030538772192,228.6650919906003,230.1413113461966,232.10345653039542,229.2507535204893,227.52709013890774,224.72399158906057,220.07145407471148,217.85473191707297,215.64881269670562,219.7545141175639,219.495459206899,219.42284966336481,216.0671349176623,215.67673266664576,224.25336330625916,222.81124851734518,225.923047302464,223.23425505658534,228.784612142952,224.45061616440444,222.35214132437608,223.2827967683142,221.50716364698712,224.10307652776086,223.06110860990708,224.92177482860987,227.31765622567994,228.6803211319192,224.32736606418712,225.25020031124052,218.19841186015753,214.93958569186927,214.9670119592451,219.62049560739226,214.98585490226154,213.85779299067477,225.9563538512125,226.23817811233562,222.73676802994484,224.44770483243403,223.90366909865838,219.03974876990299,216.92521466014398,223.70939020242858,249.54936644718788
