,dates,mex0184-0000,mex0184-0001,mex0184-0002,mex0184-0003,mex0184-0004,mex0184-0005,mex0184-0006,mex0184-0007,mex0184-0008,mex0184-0009,mex0184-0010,mex0184-0011,mex0184-0012,mex0184-0013,mex0184-0014,mex0184-0015,mex0184-0016,mex0184-0017,mex0184-0018,mex0184-0019,mex0184-0020,mex0184-0021,mex0184-0022,mex0184-0023,mex0184-0024,mex0184-0025,mex0184-0026,mex0184-0027,mex0184-0028,mex0184-0029,mex0184-0030,mex0184-0031,mex0184-0032,mex0184-0033,mex0184-0034,mex0184-0035,mex0184-0036,mex0184-0037,mex0184-0038,mex0184-0039,mex0184-0040,mex0184-0041,mex0184-0042,mex0184-0043,mex0184-0044,mex0184-0045,mex0184-0046,mex0184-0047,mex0184-0048,mex0184-0049,mex0184-0050,mex0184-0051,mex0184-0052,mex0184-0053
10,1993-02-04 16:34:38+00:00,249.1672728640057,252.54360431907497,263.5456970700363,263.91433644129427,255.37919618336056,256.5447466334192,245.77002953064454,265.94987650288044,260.7577555633857,243.09175016666768,255.4650135631474,264.6742746887314,262.37394967148816,261.74565203516397,231.73440824859665,243.22173266515745,246.2457628087981,245.6615715187778,235.10808765228052,247.17213337702057,253.95587401129737,243.68216662580062,240.19544009849562,243.49868078351452,247.84123022153375,244.50707300478933,242.37130251197974,246.24991464757701,254.0111823326288,245.56867054922674,243.61953890418687,248.05259872004578,234.74149894213974,248.61084855111636,250.9749403049021,246.74391257718838,248.50778419597842,240.4938910144212,250.66802444343116,248.02302471972422,234.03328667379307,238.29491773539,237.75581555879918,237.88298831599442,229.71741745895645,238.57103734251106,246.29698800543449,233.70562346149723,237.35693945613414,225.18948424774268,239.54658448836886,228.71860673824685,247.29230548758042,264.3279340534214
11,1993-02-20 16:34:20+00:00,238.37052328440996,248.81622832599712,256.4377258212526,251.0824879252039,246.84760124283315,249.81504933642182,254.29296431162211,255.62939403370115,255.29017578629362,252.95768129715745,252.92239026192283,254.5289127499679,250.00084990171794,247.82956106629862,245.50219011897718,244.07818724364884,238.7516745841587,232.41160839368217,233.66962076193698,232.87832472220506,238.80970483466058,235.03632543093707,232.12545322228718,234.58073058041782,234.8364833529577,230.26081931546258,236.78031148768298,233.27793364159885,234.05797234076095,239.67184346927658,243.07238714545832,241.02091560498133,239.52741848944342,242.9118361303917,240.16816368528492,,,,241.10853542096,236.5079947106329,,,229.18435985149108,225.51930576844282,237.61910911323423,234.6729566288921,236.4994396731765,233.56324856084495,235.72387731705277,227.34124673205446,228.48635476517222,233.18575000172498,,257.6845930413623
12,1993-03-08 16:34:31+00:00,239.4114139637179,243.6547276143726,247.9914696063294,246.41098047872575,247.8498128175653,251.71852188699776,262.9776095692009,255.01626036191496,257.8773633165978,251.2319524759019,257.02725717519013,256.42966618392694,252.50439483806647,253.74671429155714,249.27108794653185,247.93268956056696,233.4102586623066,238.55670590549914,236.0669749146131,230.31642663601636,241.0732480898652,244.8021764986969,237.97256519601237,232.66180661602928,238.17342368852246,233.2959025711353,239.96607148084058,234.80894275240263,239.81387289667694,238.39960867589474,237.92693812979442,234.1345292219904,239.12984220999175,238.51274592592526,235.2739715215431,,,,238.27074322232593,234.0137855684634,,,227.69943918975088,230.20917314276576,228.81192168742425,227.9756284762137,228.27125302721143,220.38531783955705,223.62503876627105,224.85402743721636,230.40289512913236,234.70280005847772,249.866957794066,269.95330788335343
13,1993-03-24 16:34:31+00:00,232.125092341601,240.73802109688322,239.5156653533273,241.407728267813,241.06195130036485,254.0938408645199,256.11792344664485,256.4336275395618,250.23898555983462,237.45820473027484,240.3629545813882,244.11427317680605,241.74994330831632,237.75178692051415,242.05244370373788,246.7351430684756,232.9345610551482,236.23022163385713,238.632716098267,232.29432403440782,242.44903079684283,241.2849641092331,243.1107576503369,229.60257076002307,237.3556487332781,230.48444683082846,229.71301214072733,235.21257677139064,237.42797151393836,239.07934652603146,235.09952284347682,235.5816612658206,234.11687849233417,236.96619490163226,228.763396482013,,,,225.80444842568983,223.47199412034735,,,221.81702786979787,218.9279143238362,222.51829500076363,221.89083205401877,228.50383747626375,233.58851409151742,228.27495415563897,227.51348422854605,226.69247507348683,224.39042489390707,233.4922133685779,253.05556521076278
14,1993-04-09 16:34:38+00:00,255.36160120552518,260.3567877455624,261.61431989865054,270.3428861668211,264.45846248777065,263.408124996436,262.95024606771466,264.3103448510141,260.7239542565732,251.41088336479663,257.4977570890636,259.62786951454825,261.6675264872565,258.30522958604564,259.06984652628097,246.9315684654881,243.96725906687954,236.42870853051235,248.30786742006498,243.1745812000684,244.17248930664658,243.56378595578497,244.12870172955564,243.22308566971577,243.69030650901033,244.51468971351153,241.46981859840307,241.38938038304613,243.50133121299802,244.28061928824542,241.9792980973045,245.5326396916501,244.01190670907255,231.3945414580708,240.9286973118504,,,,240.91690839177215,237.18734540509502,,229.56556391613475,225.24160737235238,221.36888117743123,225.78812562728368,229.38667472447924,241.65540400305255,245.40521457269188,251.91074806571507,248.49284163168306,242.5991070138299,227.36813811875803,238.35622594111146,260.60802946918625
15,1993-05-11 16:35:14+00:00,229.68577515069617,233.57841818558168,239.58024782503665,235.68559872624274,231.7558620096419,242.50382680079122,234.85635096068057,229.4974414515793,227.4781524293751,226.0501233472746,226.4590748532221,233.50920123047538,237.94920258489853,228.25007604227395,223.56588162776745,220.33389403182696,219.72588216298115,222.83283563351847,223.15577326587555,224.29591739043764,235.03017510309417,236.54991625188245,228.99444623540208,222.32446098823797,228.34138068297,224.20424618630116,223.06676747153287,223.16760926834257,226.3394200052221,229.00406027096315,221.15786190680709,232.16025375101617,227.47706933259568,226.84610164203914,223.68467979957367,,,,222.9725050552156,228.8528200665911,,,,212.83568354024317,210.44334519997273,217.42478976349778,224.6558414840159,224.01495724598325,223.30827023389972,219.020285571024,217.40244888858564,224.34811765803815,229.10166962623353,228.67756521248728
16,1993-05-27 16:34:53+00:00,245.69637527755268,252.31513025333618,256.40842201133665,252.88453905434088,241.2289121480375,239.95050495074153,255.7809730347333,256.70021276812304,253.36673442188322,242.54395905270303,255.35775714378562,238.08528860167078,230.10538177690546,241.33523076791664,232.71923366147374,234.91540373296132,231.25448581532956,221.0075531913647,221.4582938078212,229.3722467722557,234.16824586764847,237.07994863551286,236.40129390507508,233.70496300635338,227.24142355189352,218.42166612179696,222.30530528718856,231.9514891487665,239.96845860940476,231.72670826906437,229.06225675412932,228.30395617251358,234.10869399695787,221.1886419041812,239.31703174073292,,,,250.49672102898225,226.76387570353495,,,235.95285043326155,228.54290311218463,215.2327511770511,228.28476772323563,236.11927857428188,249.19808068313586,220.39593708048824,211.04874588411974,239.46408365187253,243.4070415791915,220.67232801445206,241.31888619260263
17,1993-06-12 16:34:54+00:00,265.3639906681947,265.7961179401623,258.3498907216357,248.70016852731797,251.32221464086226,264.07670796172056,264.70951698892026,254.72155685138839,246.030111604366,248.04337238451032,250.73790312756051,245.7293440789148,245.58505924607883,244.08266319638534,249.6081488144961,242.654204313993,237.55228080985214,231.272368502264,234.2660554278486,234.4463167694408,244.26245483519205,242.75046563550754,243.99147773466265,234.24560232764318,228.52444964010024,218.4476329193735,226.45347931639466,237.11766748421314,245.0522772606927,242.5688645219988,228.65147111047855,236.1339660433719,236.67811166795516,249.87929021584415,254.98761981305492,,,,233.08654032190563,237.82301256435326,,,238.5833769443854,223.74504765131573,225.50466050824414,231.3122672578671,248.52121677186298,235.9045469253518,229.98897562227623,234.45387833283948,235.43348193222974,223.9090827275322,230.3994506066773,261.1494759542862
18,1993-07-14 16:35:10+00:00,197.01011525908567,216.26074497311188,230.3383417547272,221.65682631244974,213.45251120979557,223.8231093012316,215.54282816605027,216.90579453085232,209.99773389487166,216.29845226514442,215.55775575068841,211.5865751025538,218.467469320662,214.94385094411788,207.77976453288127,212.8051899751661,202.58980691569948,204.8451866452653,195.7204346507777,207.07037111961154,199.12840944071,200.50258868931084,205.4575355309945,201.93531237752237,208.08852391798052,205.23049134778358,213.39393505213687,206.5282390442526,208.8253490875489,207.56707567744806,214.32076523629354,214.1168281166955,212.04682073714434,217.55919812667238,219.4937141368514,219.6768901019308,216.94373620627945,204.75079585703602,210.71061514275334,216.18922023330117,,,205.51563770292626,208.67171822317007,209.31857066082273,206.4392607674767,210.16697111947312,206.515004358341,209.28539406143935,214.7319259425594,209.9461124725036,207.8623974117437,,213.80438441015727
19,1993-07-30 16:35:09+00:00,211.14130186728656,222.42180667211233,235.91374995689148,226.08908587885742,224.41321527493997,226.4889352587183,224.09034163023014,230.17003226913005,224.22505160785062,225.37963628494128,217.56890177799914,217.46986875070198,228.05302347622256,218.71766667736134,221.66107351176808,216.6846787468323,211.23303932832306,209.30482466877245,202.99368559007473,209.55747388724942,209.29768278160998,214.295027099236,210.57136060039488,213.17493577242175,207.90440429546652,216.0558881842882,218.39768731285088,218.48711309221483,219.88612297213638,208.7831380318203,211.38688972424006,211.41970607710255,212.85126549858398,213.78664421526446,216.29829995475535,221.7856895059612,221.22016564623476,215.5250119433493,214.2017871006884,209.97069918646045,213.33917326116776,214.73503678547615,224.82321738704402,221.65178549451258,221.56393809324913,215.68883144950564,224.31579764413854,219.13203036469983,219.04819732255763,215.287953643056,214.12543741912322,213.5789572901337,,237.15962887912755
20,1993-09-16 16:34:41+00:00,201.1749497271079,210.76372165124496,214.7257516816939,204.96783187470635,207.9685279230144,209.29796221784682,207.18065188137294,213.56768834330296,205.26360126066623,205.56953373888996,204.91821235762444,206.25159559170677,205.4209511285762,198.4702565406892,204.39158690630205,191.89827695191815,186.11471444669442,192.69894730294496,195.94775987208172,199.6531191938271,191.7786716922154,199.86054577931344,195.50759424132386,198.34231099541734,204.5757880731495,206.3028599408791,210.69478321316484,209.23780226955313,205.0149469763847,206.76988513137564,211.60966567948714,209.9706544820495,211.5203632857433,211.39294884085226,211.85568440589097,205.7121719223783,212.08790511103865,207.5901466726926,206.2711601817191,213.04683315247613,207.94085311598985,194.79152973806052,201.13362041056848,194.26423930444312,201.96217385936757,207.2343113983929,213.46797473030503,220.4579389018544,213.6114836934022,210.6571367796666,210.09471118876286,208.1871945071626,205.1888951863278,
21,1993-10-02 16:34:38+00:00,207.25654168572783,208.12060041411118,202.99215185697003,206.65432251797515,213.63279906874106,193.0544932646194,198.99556033796839,212.05205008136153,202.60917979864723,194.37703546177897,199.86982751589636,195.7184576749558,199.60088679094065,201.14989110536217,201.86220524523245,191.08668917467725,192.3439235834232,191.94153129468492,187.35192220950088,192.75826482081678,179.89938554354592,191.42485453690486,190.2635201932328,192.11826332994303,197.56450564347833,199.96205649398482,201.95294560666366,201.16165875837552,202.4475290426511,202.41661873988923,197.51600744627297,206.39191490176958,209.65518408792263,218.38868562378585,213.22710748538915,211.80317700912303,218.7341029568285,219.65333609317005,215.4512266336497,219.394847271166,214.43648885327056,216.29462612471954,216.15709871224857,208.11022287221553,215.7966823751192,215.70670722043616,224.7178137670319,217.85833698155758,216.18391791814344,218.39748346625709,206.73223828046872,221.74127077212998,221.34500299646368,208.412799850669
22,1993-11-19 16:34:17+00:00,224.63189258510974,222.18981216665023,204.27496917569854,200.2439830414656,215.60701994200613,222.78089727819443,226.42556686670426,221.0626834375287,219.08915928244835,214.31357697059556,214.78508465503288,212.14619052099476,217.90760865936508,215.4775504590856,216.7961928897621,213.674242962553,207.38553224148708,204.5812804743173,201.4480254267033,208.68881099833055,200.55072017554576,203.18558442564026,206.70924535510827,206.25073300909642,210.01746611486686,210.42244685878438,211.9845655630176,210.29581396228284,217.18998291038426,212.03329709248607,217.25403515051207,215.22654619738412,213.5872222006567,214.66458360992297,217.2745628313627,217.36394597311707,216.57071989827514,225.65542995238076,214.56126836361062,218.17065243751733,214.65097686080875,212.04593432944088,212.99419173146575,213.1103091117184,213.7645633862905,213.90778784238952,219.98810394292494,213.52212474698,210.39234982836993,209.07461758887612,208.16694222739704,207.55617351906957,,232.63368131118082
23,1993-12-05 16:34:38+00:00,219.0271407138253,216.11422049923038,211.39974055780738,207.8482834231519,203.66987814080724,204.22573140344082,215.12899176354293,223.91442791412155,221.07462062349654,215.3379438989558,213.44157739734635,219.15248241881883,212.32767116418705,214.5132810992856,203.73422201132828,212.0270030567755,205.53163374474036,197.72275074701415,205.67569383259314,197.64443877653775,200.27727430530663,200.65582981856278,205.6602759777366,196.06179529313383,210.67934984440984,210.6844558441317,212.29280702787597,213.49541364625318,214.798457761528,216.13720718494824,209.94873081257666,216.63521332861382,214.73885788928484,219.05693622368716,216.70182031834727,218.52732165969928,217.836684930568,222.30783309597086,221.62975033582384,210.57566500285122,213.30026508715235,214.47142921133326,221.17360322200116,213.4524408101586,215.04908435429863,217.8036517656197,221.92114957023932,219.07583845697695,210.08519099075446,217.86990387377207,208.4019322714389,207.36207359069311,,227.18402921729674
24,1994-01-06 16:33:53+00:00,230.28134403741996,248.1789734278502,232.744780617568,216.31806622803828,236.37724804877334,237.2806083350452,222.2992977262884,230.4116138508365,231.96162315663466,223.3023376973886,226.36576110688256,227.93336240449142,230.12177687858338,228.74720263899684,218.25385505403696,226.34224175805394,225.2737701661365,211.12581818021354,217.86409246935824,218.12694866516122,211.10320734828758,217.93317451133942,219.59499533304538,220.4075943622215,211.45754549850267,217.60116734970245,218.01732171491795,226.40008826795057,222.393050128333,223.45961643035957,226.45883457515797,213.0189129302942,223.7494385754487,218.43867113217155,222.71724560098917,227.39307937560412,229.95068627222383,226.80695169271945,224.37903793220076,225.95616976982782,214.09820060685618,222.9443525174761,217.57754839699075,208.76792916676146,213.768230085534,216.8597380154001,214.69110606825814,218.40548602172564,221.8807410260871,224.41044424865433,215.64598936050245,215.3376627584884,,243.08409233171673
25,1994-01-22 16:33:38+00:00,233.2936225729285,249.72204181474837,238.97026249864732,217.6374580470923,234.83481791316535,235.94140003639822,230.18040273896585,228.88534766601688,228.51023263252873,229.51613500662583,227.2410811292224,234.87209014430002,235.86302968000405,231.93061514872343,234.0866556340467,230.98081519645325,231.54191091795727,224.86140420389364,225.31148935354537,225.78697303324023,226.34521970835638,221.6809672813894,223.93183353909373,226.99408010810058,225.83705219122066,229.78786734342685,226.16734579876328,231.32693161443564,229.518485583942,231.36706654476478,228.0504236202344,230.0900553337163,226.7092758775747,225.20523266029326,231.17882792611746,232.0828452268603,237.2632364974435,234.37264923187564,228.6660997732826,228.68948677113372,228.72535728240055,219.336129812653,223.75260063603864,223.48719598271794,220.99844073990627,226.12322028763347,225.1472557952657,223.82489188375766,219.3940524849317,221.989949988426,213.41771198419096,213.5188204010926,220.63503056585523,239.02743867004645
26,1994-02-07 16:33:30+00:00,248.56196131342855,245.88022556860292,242.04335058638313,234.38668971656597,233.9878075852823,229.9894341712199,230.79444337798094,231.72774411599872,229.9817143565631,225.42189831244204,233.18237440367895,228.1053959748615,230.4825336329178,228.3607079170508,224.0786064561026,221.6264946586165,219.95342276030755,216.36602360088395,217.18481442782164,216.62293565268848,212.4288899003914,213.20325840235105,211.26840389659446,218.4063026305838,211.97228656703302,211.75639195392975,213.8613981810612,218.77895754103594,220.9402835902198,227.85863507282977,229.6324360670087,230.3911471021325,224.18863056310403,229.00993124548688,229.25218539462918,,,,231.76567782543162,224.7765424246334,218.10570670250954,216.99983197507206,224.32152423737008,222.91430184397788,222.81303397048083,227.42618412617492,227.09369416759796,225.94588142674928,217.49013056709373,222.40104709509677,221.61593296546212,220.60726220244217,,243.83436126941314
27,1994-03-27 16:33:11+00:00,249.18416347081396,242.82418712792915,238.7207742152586,234.88653371338566,238.70772410906622,227.83875297157675,234.20003225441175,234.01600044608077,235.71923856419824,230.96399904124556,230.94935062102942,226.3034690291808,234.27655245952855,230.13481808146412,223.39836014786897,227.5034842538392,216.1371948128807,224.80953858646043,214.9598820681761,217.0559704488681,211.23403200671333,213.9243694491335,222.15586156242173,210.52872505977678,218.56418025034958,217.09946590752241,223.0528344155382,228.31704292290283,229.43929829156292,229.46664769209752,226.4621141596753,223.41990478210664,226.16091558419072,228.67996190673261,229.3767334493564,229.44827345616108,226.34517410506314,232.6736490607113,229.136777186507,223.11337279243907,216.58672092413573,222.4774624145973,223.9587458329304,224.14331882629304,208.66063669760482,218.25366998179663,222.24966844417636,219.0204800735801,217.65451168136883,224.5380767158553,223.61759519432258,221.7355560660864,234.4179932541032,245.33310209905306
28,1994-04-28 16:32:11+00:00,259.70503508006965,250.0925590290191,249.14718390306967,238.63740826536284,238.32102625334355,241.20641873880953,229.44285290797285,239.6693845858857,230.837225173239,240.00487402636963,230.61326410453748,233.30230949256168,227.00704820993977,223.08230300758464,234.1364007215435,231.6897664738462,212.42824432424584,224.94215201697452,233.4099068173304,243.81124388191878,232.4015424757901,227.6824406562927,226.4160738271947,232.31071923045843,229.2717527399492,219.5428974454774,232.62339732167746,238.78600140669386,233.83373262849605,228.01233909333405,232.24368608075196,229.66857366579646,235.7565143178314,231.11012875974745,232.3789329290892,238.6396030322938,235.27371552418398,233.23423138228048,232.87147692021543,242.6792938491774,220.20801567758747,233.3370933235696,213.41332039706288,228.0580153327178,239.60521568744946,225.52739747810685,224.8967814291911,229.30368093229131,233.24411484831464,228.84354982476313,224.60010017929835,206.6160474910189,224.84597269547857,243.7825141395461
29,1994-05-14 16:32:17+00:00,249.08441147929054,239.86090741382318,235.92645870691769,231.34527385747606,239.00073960357318,232.2097017011306,228.46471690661963,237.8400252056593,236.99776504728737,231.1309120513987,234.03300931509006,234.4914686858796,223.14973629862567,222.92499451525194,228.83201342210558,210.77332683100383,214.51089409842007,221.2757016897935,224.5938794654744,225.99864416054652,221.37164054216862,201.5373022984212,222.82240761723082,228.07942300645362,214.82687361234747,216.312337560272,230.448456468092,214.4170015599342,217.9536582071887,229.95729115991838,228.05844706995686,225.70731471601948,225.5246555749007,228.4485203592223,227.10785275994573,217.6440483452488,219.0216698678954,234.0956509526651,234.83724309997552,223.74386378145257,214.50169284978318,221.09860428474556,211.42469990303204,221.84007961737183,231.18973306363785,201.01216261788284,213.18808108732387,225.26349870439137,227.2844512458812,220.22778123859212,218.10160500210486,212.11044522020643,,243.4572787176086
