,dates,mex0157-0000,mex0157-0001,mex0157-0002,mex0157-0003,mex0157-0004,mex0157-0005,mex0157-0006,mex0157-0007,mex0157-0008,mex0157-0009,mex0157-0010,mex0157-0011,mex0157-0012,mex0157-0013,mex0157-0014,mex0157-0015,mex0157-0016,mex0157-0017,mex0157-0018,mex0157-0019,mex0157-0020,mex0157-0021,mex0157-0022,mex0157-0023,mex0157-0024,mex0157-0025,mex0157-0026,mex0157-0027,mex0157-0028,mex0157-0029,mex0157-0030,mex0157-0031,mex0157-0032,mex0157-0033,mex0157-0034,mex0157-0035,mex0157-0036,mex0157-0037,mex0157-0038,mex0157-0039,mex0157-0040,mex0157-0041,mex0157-0042,mex0157-0043,mex0157-0044,mex0157-0045,mex0157-0046,mex0157-0047,mex0157-0048,mex0157-0049,mex0157-0050,mex0157-0051,mex0157-0052,mex0157-0053,mex0157-0054,mex0157-0055,mex0157-0056,mex0157-0057,mex0157-0058,mex0157-0059,mex0157-0060,mex0157-0061,mex0157-0062,mex0157-0063,mex0157-0064,mex0157-0065,mex0157-0066,mex0157-0067,mex0157-0068,mex0157-0069,mex0157-0070,mex0157-0071,mex0157-0072,mex0157-0073,mex0157-0074,mex0157-0075,mex0157-0076,mex0157-0077,mex0157-0078,mex0157-0079,mex0157-0080,mex0157-0081,mex0157-0082,mex0157-0083,mex0157-0084,mex0157-0085,mex0157-0086,mex0157-0087,mex0157-0088,mex0157-0089,mex0157-0090,mex0157-0091,mex0157-0092,mex0157-0093,mex0157-0094,mex0157-0095,mex0157-0096,mex0157-0097,mex0157-0098,mex0157-0099,mex0157-0100,mex0157-0101,mex0157-0102,mex0157-0103,mex0157-0104,mex0157-0105,mex0157-0106,mex0157-0107,mex0157-0108,mex0157-0109,mex0157-0110,mex0157-0111,mex0157-0112,mex0157-0113,mex0157-0114,mex0157-0115,mex0157-0116,mex0157-0117,mex0157-0118,mex0157-0119,mex0157-0120,mex0157-0121,mex0157-0122,mex0157-0123,mex0157-0124,mex0157-0125,mex0157-0126,mex0157-0127,mex0157-0128,mex0157-0129,mex0157-0130
173,2008-01-14 16:56:56+00:00,197.72128595555054,200.66341728091095,,,,224.09373809230866,220.9835018551402,223.0464902267748,221.66651699732037,217.42972660118454,216.39293452659288,218.04738276036838,,,,219.03379419470147,221.94652291311223,223.0522108535143,221.883653674949,224.05617477846536,227.7267274907276,228.71734774877518,233.61951537151688,,,237.25346452495756,234.45678108082075,231.07880071950098,230.1251595065538,231.49683920970602,236.27548424106664,234.8883476941719,228.29967203264846,223.29759385151144,,,,,240.23711401790135,240.82218001508616,244.2000978833617,238.13722267004277,239.45363340155035,231.88996470584948,233.85285628113851,234.04503601816006,233.72510476675023,233.1887249583885,,,,,231.81993896843275,230.51612393671024,229.5066911715678,227.28554584766644,227.73683571423697,231.51291750943966,233.9226386718028,237.11912056882338,237.9569794467064,234.59523045330786,233.66710380297798,,,,,,241.30176967368328,242.47168488837767,240.6377929858128,239.3344769814656,234.54166629818104,235.12022071115166,234.41890215446466,233.8047545283972,234.65470836520035,234.48414398858,239.05700548165524,228.51564911276617,,,,,,232.60081058406382,230.89174269040876,229.6370845813597,236.28722886155398,237.40554742870466,234.1109045855042,232.25886247797885,229.57011122158104,225.3603210847607,225.22150605471617,225.2074878975757,224.67571003937982,222.5882087140337,,,,,,,211.66796328742535,213.94997535235385,218.23096495971558,217.3212573112227,221.58112757489516,220.83990357088672,225.1278881254381,229.48042134777384,229.862728319378,235.9011511032342,229.69166281479067,231.69959966276173,233.16886732520064,235.97554542165017,239.5590489951219,231.06553265951982,,,,,,,,,,,
174,2008-01-30 16:56:55+00:00,197.04879111274417,200.15425940860214,214.33892748909554,,,,226.86476850984585,226.10352774433872,222.0607691900321,210.2349858065772,214.21925694725402,215.78353154430818,,,,215.42393383262933,221.910671240977,219.99635896534116,222.8576445524505,224.36266143816601,227.41039035114704,233.1363712138808,233.8272451970919,,,,237.0886453382332,234.25862867566516,235.48625616686505,232.93062129069972,233.01220459442177,228.19719928199922,226.43023470792093,225.0169808735497,,,,,237.78746378595721,240.33096794417204,239.59526263262978,234.58984466479578,231.53634565680025,228.94928090515705,229.68955232176955,228.00007947979702,234.00366184053468,234.6603405672034,,,,,229.11709334091813,233.69185317514226,235.03710601146324,232.07832267428964,232.58520228406942,229.19880954052894,230.61114727827086,232.82337920125025,230.2943370144058,234.54512353141362,233.62022770490915,,,,,,241.13981406780022,240.008073156007,241.71265720712077,240.91395178360716,237.50894789436114,232.7220293043981,228.2044907661495,227.36014184784898,227.5680691426177,232.03742841752072,229.03273807029387,231.77594737636863,,,,,,,227.36102880749849,229.94633689723312,231.3921497161838,232.20217003847958,231.87260399001468,230.45115577522088,227.8405260132704,225.50121142558586,218.5609932126877,224.7634083610219,217.30723260347725,225.0909707994224,,,,,,,,218.55440617553208,221.15990634961216,223.9965149636958,230.18136876160145,223.98115149095668,223.26416154899175,221.89713398965526,219.26975788310597,219.1973754026437,222.2801754300665,224.3753306108921,225.8007524027747,224.80830000022326,230.1115656524548,226.59111511942845,,,,,,,,,,,
175,2008-02-15 16:56:51+00:00,,,221.18286777722312,220.94537849406993,223.59855423404258,231.65511334689484,229.90903369173975,232.32777106766233,229.0984989340662,,,,221.56966211638016,222.1963880228977,225.31967042820648,226.2741649588443,225.009673256049,229.08107972243482,227.21171497806378,,,,242.4908201210898,247.07830170301904,253.11730416430058,246.29735164348813,238.24363437605666,239.49267230374008,240.57629009736493,236.19520965863265,,,,233.71690141973627,233.80338404544122,237.539561388914,238.59304788660754,246.51701451409443,247.26014093841755,248.1901302990504,246.83502589659267,246.02986242335666,234.10517437092167,,,,,246.48447622939167,250.3015774357145,251.76084725444534,248.24550937060167,242.2078292515352,239.6229005815037,242.5418017086829,236.0302649668157,233.79478241002906,236.41622950759603,223.18060628803198,,,,,244.6901259992794,243.73680310919303,244.11699227121179,245.00065033709137,246.79612124644402,246.44338326253026,247.40184327735474,250.2328781327501,249.1196877247644,247.61018659903226,245.5944173302911,243.17310495303352,,,,,,,248.43458143236685,242.58964156163086,241.4119164502088,237.6607749603734,240.87603172932918,241.78655732501,240.7208346441118,246.8339809928986,246.72462665382213,242.8987522063694,243.86893297502218,237.29762718775228,,,,,,,234.7100672300552,239.91378869255436,237.05614906055703,233.52318293071573,228.7563173010669,225.6971550201536,225.34070777916318,233.10210504315555,233.44368997259735,235.59721544581865,239.78192020788717,234.9843803598732,234.23846255153407,228.75666569707326,,,,,,,,,241.13944767576191,236.3943527213475,233.66741782906084,237.0408758687911,240.0622249500152,241.531773458055,243.75102642493252,242.89830774262504,239.29997136219833,237.9208971316321,233.91717748863417
176,2008-03-02 16:56:46+00:00,,204.45069327691095,217.71375722476995,218.44437029262858,220.65461023383548,225.50908209389763,222.85345234449926,225.5303109912522,,,,220.86621811009968,216.36931403792906,215.4606756373067,217.36504318510197,217.73414760731225,216.5987590239351,215.31693527935076,,,,233.6813316841179,238.2410361652669,235.43004949101743,240.09101307672654,232.79993211077002,227.21203756204133,224.81123648966596,226.2040041088766,,,,224.49630774428763,224.00569526455973,225.4533211195794,221.78595735883218,219.4768342790335,220.80900379670328,220.902613989796,222.07662646698634,221.2439067692132,,,,,,212.63026890491693,216.52556703985078,216.53682722728468,220.2247552216881,218.7548909403637,207.94457288065794,208.22495520947504,215.67383852768276,217.8110674461607,215.56193624978107,,,,,,231.97574308087897,232.51777789466786,228.85594907259258,220.75764353660043,220.97765333357628,224.34380468533885,224.3794181005341,224.09430002464174,224.62180881386374,223.08930042930612,224.79680573900418,,,,,,,212.07953257955245,212.83764490783443,216.510087203402,216.43648981420293,211.2816196393802,210.67899349530978,208.94701310637896,209.5270031957502,207.85846761669805,210.86741904124838,211.10741858826825,211.78169665603954,,,,,,,,207.9277016612057,209.20361560262256,213.50155281564238,206.21653233529372,204.3280866403495,197.5843002354492,202.84664545098485,198.509081575384,197.86899024889243,196.15079747783312,208.66174985891897,212.05062127424472,197.82668242053913,,,,,,,,212.55352033680805,212.66248014765148,216.55965543367205,213.46082716962414,214.12710365666175,215.12765056516366,216.3147207354616,210.69543081998128,212.83880180538557,212.9613691791421,210.5389238953377,212.73351565969324,208.02465036447967,201.81529678966876
177,2008-03-18 16:56:43+00:00,199.74222694072247,198.80408431513624,209.5427463982892,209.27054777368818,210.62896906649956,,,,222.07264383473236,220.5779306626474,213.97682556606364,212.55645813741472,202.29261806917768,204.13697688749363,204.56713306988158,,,,212.99154526055767,220.34179267806059,221.86660982036358,223.4949721435965,222.35253011396827,228.64933765733466,236.30139000409005,226.5294215758995,,,,234.01203973780952,233.7556898121579,232.3846876823399,225.23970503363032,223.23409398177856,225.44152096853466,225.7723058518663,222.94805059675986,,,,,216.617332305961,215.37581139523434,216.14623579551133,208.50381110413394,208.57520427488683,212.46314443402682,209.41299140251022,220.78878188160988,228.76990414235834,226.31687861406107,217.0083306716324,,,,,,227.86566337595096,226.2655021963243,231.32893324529746,231.30849204757826,229.18136167763015,227.83714057564572,225.0910950979575,226.54936994479846,220.55329097028286,223.19905597094188,,,,,,,225.32551130553134,222.34271513071164,216.87836417906135,220.1723004906199,215.29151024005503,221.23782431492765,219.95848062398161,222.08402296568798,213.96533245362988,215.07503608652652,210.7555200252258,203.83631489287302,,,,,,,216.2889096874325,214.84272217730043,214.9311218473596,213.662520326787,211.64228159003122,208.6058912951781,207.94425217049928,211.86277782484373,214.26919589272666,215.60356064795062,203.53815905484473,208.64075838887484,,,,,,,,,214.81445564712484,209.33268087915178,213.67452878328362,218.4359239959144,216.20474805431584,220.20622636548146,219.4208282076274,217.58075949457861,221.03657520128633,212.14044834450257,209.88787576774826,210.99569794262666,213.5766640155549,210.86765851132455,207.61850003568063,211.95630606875224,216.62574219077567,216.8682519650565,,
178,2008-04-03 16:56:44+00:00,,,,209.57702374030785,213.86229280176465,216.3119458263239,219.83401288256647,221.89005714224479,218.69308284878653,214.42602900879243,,,,209.51836233168189,209.88509080809348,206.94685831829156,204.06949345164716,211.18064514268644,207.072901356532,208.0218412511086,,,,225.0683766493212,229.38034921865096,223.65477157081875,221.0860533301141,216.50607469341105,219.43550708258329,216.4949479505392,219.1529469049931,,,,,218.82726759570537,215.25508371867247,216.7686198971703,217.62208079656685,214.616540597658,215.00922074589218,210.2667892976076,207.63234853643084,200.25766489998506,,,,,211.8020963790233,208.27424764722755,208.90507845816322,200.4320475442584,199.24003616721475,199.8271721474145,202.86093286288673,205.5482469090827,203.97730135367448,203.84551816344586,207.77898696575045,,,,,,206.40474915122368,206.35210736509973,211.0658333855966,212.21326629434236,213.38421405705415,215.40722887476966,214.87805405022698,209.81733713363346,210.32342629659848,203.57095763642405,202.6784377263975,,,,,,,209.99940120009546,205.0819489045663,203.22313294316095,203.8022513018922,201.64249639882624,201.648250294349,199.784880910089,204.3289405933431,205.31083551686942,206.07627329438077,205.01347897315395,204.73894659323486,,,,,,,,196.99733942951772,192.2382607171422,189.95044900176381,188.92481622724227,192.32810698355937,194.86454311456754,197.78358254593778,198.77438048457032,200.4587238291123,199.05338157104535,194.10445279639708,194.88484644948713,199.13978356152745,192.85328995207755,,,,,,,,,198.26825960968577,196.54018777500258,197.55029003398533,194.11265578413793,202.23783340253087,204.86139736631836,204.50219183739574,198.9887281053857,186.0895808740341
179,2008-04-19 16:56:42+00:00,198.8132535089565,197.97770768795507,212.2029368697417,207.6197175415622,209.58563339209346,214.79818807966498,214.3309082609111,,,,213.02235482065092,208.72071108401576,203.92785149561485,206.03236787221323,206.63179024719804,202.10579082878837,203.93985218704336,,,,213.4865712475116,219.74346022374576,221.736932835924,229.4581484151836,233.56253592190222,229.07620676799652,225.7137581740766,223.91673571657822,,,,233.639839552524,224.53990260209375,220.8057054939973,219.05024717187618,227.19475745834725,221.93694266676755,223.68479189357703,224.70731161100517,222.76741664716502,,,,,208.65320140233635,214.888826564309,214.83204533493677,210.36304105910537,221.70555617023845,216.0577617135348,216.90817150443976,209.3928525176175,203.57810455600796,208.35263594387857,206.6290442879506,,,,,,216.15676746993367,218.22696148163848,216.73051675098426,215.98240577795818,212.33632761335465,211.52837696390037,212.13844049865557,212.3610242621169,212.3262761681739,217.23432903302282,213.8808287321414,,,,,,216.4235388817301,214.22756157781495,219.38624744241596,219.64799072044374,217.98482339742898,214.30208252694698,212.18240363315996,209.0387433744183,208.53838963092588,205.33780109359773,208.13428284772397,202.21644450231398,,,,,,,197.71029640651344,197.2205760905668,196.18352877565795,202.6245474247625,205.2509927980809,200.34183621810442,196.1947849706527,191.20635196542563,187.5646295784323,188.07066269241648,190.9469926624191,196.5794109076314,196.92975957669813,194.22019177745125,,,,,,,,204.61769543502223,205.64094469174267,206.5726490249729,208.98000597849594,206.38272962359446,204.36405448592672,204.2608004627379,204.27556329592687,203.71077262375584,205.3984202380865,203.92378384585427,210.12674534995776,209.44802030028816,208.81004818989183,201.26068330326822,192.5410069666024
180,2008-05-21 16:56:32+00:00,196.29195156769083,197.5291303391649,209.28103270527836,211.64972696503835,214.94972309487116,220.53152236957607,220.0738560369973,215.63329635220552,,,,207.10357933772804,202.1921704188226,202.89173950918547,201.68404235161518,194.04374493814817,191.5747817052471,194.43006031312177,,,,215.86317319130043,220.017122438547,227.6788708449871,231.64563268670966,223.23884956133517,220.8933536770839,214.3167204850532,217.15421131451293,,,,225.55845626322613,226.0118539917286,227.27571534840888,232.5760892359394,231.0348628998765,233.43772676974837,232.65597576607317,233.97134052897175,232.1480516099278,,,,,218.99709073869803,214.93868036088125,215.29884948563046,214.4964338128125,212.31724225788312,214.23552757644472,212.3866902872911,205.2279762947959,203.52498364458035,204.80601199901852,204.68252218836943,,,,,217.43219884282627,218.21642780936708,219.89753963719212,220.4118824066294,216.6498358615937,214.21768488541252,215.56744475713285,216.22306108491009,214.24408271267814,216.66227409464418,220.22382210081702,210.79003031947073,,,,,,217.861495644081,218.34761426670042,221.33887934490502,223.91186651281453,212.8535637342766,210.67372566397793,209.9890517950156,211.8460102452934,210.7359016265602,211.6630676526785,213.42512479472617,209.6666428150996,,,,,,,,203.94479539637152,207.7945725571939,209.45978651705838,206.42700633268603,203.41352831200888,196.17133681144603,190.837935881162,194.463529789485,194.75759437832002,196.8768791977441,191.70542833280126,192.84916176365797,199.47084140628704,,,,,,,,207.94874613369223,207.15146732516624,206.97804984388748,202.18700324227754,201.15311822268097,195.83643529540979,198.7607961556197,197.68740077198098,194.63003871339558,194.58678373946196,201.98191254038812,201.88468750630173,204.14404171584556,202.66362356382103,196.26575669562257
181,2008-05-29 16:54:43+00:00,200.78367753308822,198.79820297030636,219.14693179783268,220.15114712927414,214.89979686462289,220.5478029787302,222.4239571331707,222.02189632401382,223.2976254036596,218.374062459513,214.16086291119524,207.79611365686884,208.94416541877294,208.37020095720317,207.5509300015792,205.12756720755326,211.60731046661527,209.70847646062714,209.44018930426694,217.57481055896443,222.78445507849196,222.30646088606647,231.5294422715245,231.97115656601153,234.8849207738744,225.46474064927958,224.24494410247442,222.42918782885806,222.23357079518246,228.75943615676422,233.91250179415138,233.92251728431364,228.3606708490422,226.82914390397934,232.04983483195235,236.94400422010517,237.09445407377757,237.25480964046417,240.3576371194427,243.6500128407155,240.633980837288,234.90380331149794,233.62859773938544,234.11084317748103,228.02324938369037,222.89405714684312,221.07975290805518,222.4956731439523,223.32108779939117,226.44416622699455,222.84328660576568,219.42394041576776,214.85400442986185,205.82285471208144,209.07107460980004,210.63176069588317,209.71004110661912,219.09361928871257,227.68259496797663,225.56384177774146,227.97899249636336,231.1460336895198,227.76492305357044,228.65850772916394,227.34812595419248,228.9034349657663,229.29295313477297,227.8334409324029,227.11491550886805,227.64293274745623,229.76679294207145,227.4509528529377,226.87797630641046,221.37233666355561,225.69014662131863,224.02592871690885,226.3384131320366,226.49667618071192,224.85436757557864,229.8125025518391,225.600446480272,222.69794595098398,216.5472778261706,220.28875559276355,217.40686283692483,218.9344825760686,216.03631535671724,219.5628299666559,221.34067025098045,217.0010088079801,211.8205650854783,215.8310399697681,219.11585222359028,216.08604477169968,214.22938760920093,212.98030679065474,213.99527836543035,216.76434024905222,215.41832372048668,215.75009384562975,213.68826239321956,214.79539767219077,204.36999015960035,208.94272244729004,202.33489731089253,207.3778523435578,200.85167903794985,207.7982053443491,208.90065064234747,211.39204585016716,206.71672367713165,216.82905163403183,217.19724311665306,220.188840581893,221.26508605053127,225.2616984124624,222.56132916584284,220.66114081844177,223.4058877786696,221.11031159459665,213.7415614769718,209.91702156244628,208.59633072056675,212.89256442807292,214.87905037895217,213.2626552482247,211.9215687646206,210.6046879011822,208.75415335488896,211.443015361333,202.28628412814862
182,2008-06-06 16:56:24+00:00,,203.20727836237143,217.64003957556955,215.08772702423772,217.8713902097529,223.86070657195555,222.37440823108207,220.86625283151423,,,,204.96577193976526,200.98734118751756,203.49674745712775,206.6429207392464,204.17235067873156,201.4110134220472,207.03044047618945,,,,217.2465862684672,216.370405280211,221.8918859228374,230.4579769164803,225.94626207255627,222.02312176072843,221.45905295475126,219.1906702974035,,,,223.65924595889467,223.00664226083597,223.61649948584267,229.23240888299858,235.55817783803798,234.70062533846172,238.3390001149828,243.0788587338444,235.86528434153598,230.84238334907184,,,,220.18786176891635,217.58473392891582,217.25619176044123,217.22611618048487,218.5905784757292,213.14189629345444,216.8422545822886,214.2359286036332,205.9327760676073,210.5805698172668,207.67198264129232,,,,,,219.28525339154785,219.9065570373414,219.22636561811976,215.4731389835479,213.01604857183574,220.80876572293155,221.59086406086683,225.38863422422563,221.66286993102585,225.45513958201636,224.45094758356808,,,,,,216.31429367183097,216.85461635356958,218.59753824411513,220.66091876412324,213.9392780059375,208.56965152277647,212.78613356019366,214.91803427345852,213.7242804650298,212.70740583563375,211.1960654870272,209.84076446576057,206.3426292448426,,,,,,,206.85926875187536,206.0073058463507,206.87074622504394,207.1094043395973,204.3118791089241,201.2673325727562,199.04484743531796,193.4354653663549,199.71515134029008,197.4590805449434,197.49370813028673,201.09263542397318,206.97001169737965,,,,,,,,206.1706529013922,208.00749601115757,209.54093421128422,207.8756257244821,200.7584552612613,200.0786244936675,197.42617234648606,202.7251861856636,199.94234647413762,202.61597752979327,201.37188894134036,207.4601893498964,199.3817160784155,201.69127007402983,192.5675393168345
183,2008-07-24 16:55:52+00:00,183.1888427564147,192.1279562700392,208.13622023169214,,,,217.7387105376636,213.34696663654336,207.0984002948005,200.39446879343072,204.08443899865472,196.53067827917582,190.12435386225022,,,,192.00808203646892,193.7500377232002,191.50508135473063,194.77394475239763,200.04864619299767,202.05877786383851,207.1658451477048,,,,,206.00109752571638,208.33178454554206,208.677171633105,211.94368739916752,210.12616325650387,208.2202229662811,209.55949388291157,197.6669010866601,,,,,217.60892640600983,217.33671866541812,215.5308706283345,210.97696019956916,208.96599398827212,200.88830548978507,199.46580032154998,205.09770426742764,198.76135166887934,201.17272617353427,,,,,,197.26556637373085,197.9202629415082,197.73265559112681,198.56766099158725,194.97143373417916,202.68477052584973,204.00756658608935,198.75843983780024,207.72069494460123,203.27622861999907,,,,,,,197.53101513834008,202.2284450016776,205.11172579786748,195.93384902141696,196.58645963427335,199.47018319402565,202.56026205125042,196.28104378444624,202.67440582448404,206.17389539716658,194.6821132603368,,,,,,,196.72135848845517,196.06780583430842,196.2071921835919,199.2952310234907,196.87099189564168,196.14133063942245,187.02887048284512,186.1919585925443,175.28357506552607,190.12884317791827,194.72188077863947,196.34440586310302,,,,,,,,190.12326154787056,195.43973924509612,196.35557910509323,193.59519809568314,189.49258024207288,187.1655854611585,191.24635538722075,192.92829588068915,189.57173864462155,190.287860456175,194.84661785140628,190.09912355871865,201.25590509718015,199.74957149393708,197.14617738131105,,,,,,,,,,
184,2008-08-09 16:55:47+00:00,194.32085422724435,207.75086819311062,222.18782328694306,221.31821644283795,220.36496037546854,228.55337000823152,224.34129700216013,,,,210.80963250852943,209.13076313107996,205.9460227880056,205.32213395368055,205.1598630186362,206.56431444852777,203.68811470636967,,,,215.03748326880174,220.2311556356927,221.4675488165793,229.8319465308104,235.50579119231844,228.04794710855307,222.64542028363337,217.57209153047057,,,,226.81196760952122,219.87932883027315,222.77571753437314,222.57075240327987,226.62993998068487,224.07948388109554,222.2356214406313,228.58307251837724,232.62022125246295,,,,,,209.69982127431194,215.7238150732872,213.0136004419134,214.58205745182585,216.88974894921063,216.857784352653,213.74053360720393,206.11795516184623,204.9982462214425,205.50077252441605,,,,,,218.1365261805774,213.92816091782353,219.6748263704793,219.01919268332864,218.722402533974,214.79785299087467,216.39055763096584,215.89149372777396,214.04688435653793,217.74935971141923,210.26446606861535,,,,,,213.0686530798791,211.14538220758968,214.95641261702832,217.47978310801716,212.1580850531983,214.09117395519107,210.41829788034872,209.9458446201073,207.09870682553563,205.66147640148438,200.09604837756297,206.6618887028589,,,,,,,200.9481537228239,197.71834432517957,201.91815979797894,204.503097955044,210.0319354446367,204.2137255238851,204.94514998143006,196.39274152718724,201.3713519850514,197.801005276428,194.98220776855842,197.8007245624001,197.12902457175414,195.92737773097645,,,,,,,,201.5812571809425,207.01317833399196,208.68955972398328,212.87704012670616,213.05071557801105,209.97705205040663,210.00932290256966,205.64399310574768,212.42370836857813,207.0374964110552,207.00168703356178,206.56098811866897,208.94202488086503,204.6513135382659,213.3838281014937,202.6542894096358
185,2008-10-28 16:55:29+00:00,187.92117807613113,,,,,215.6278723550594,214.61578919020033,218.86828558522848,213.67306513024002,205.97446251946818,205.0698575893082,,,,195.49522372579736,193.23337265730638,197.46257133296209,199.24177976712133,203.179870833167,202.7325547321666,211.11965594443717,,,,,231.6147527587587,226.37333460132015,224.70881744508964,227.4844415487238,227.95204973736122,233.03963092890476,233.8353751319842,224.79084085472283,,,,233.21251504494722,230.04892364107317,232.29349507038592,232.62272344583747,229.90916777792302,224.22603606880176,220.28471304763153,212.28991957491672,213.94214690110655,210.37971827993417,,,,,,210.70206384567604,205.8325861275298,207.81163970105908,207.8466705182173,211.27472955607556,210.73406222885598,209.9562038620096,212.8527567302834,212.07595510995864,214.67107828201557,220.74413385281164,,,,,,223.7225276516414,223.2794285458924,223.94520369804846,220.68331432635796,222.44260188595754,222.85415427453083,216.00500977780283,214.51763471037543,215.9140385426435,214.4788889267421,216.58321620712758,,,,,,,207.69809710511697,205.02848981531912,208.30610171007638,211.47617300994554,210.73897278223473,211.58527306600254,212.87510859072333,211.48832064708944,208.9821119815408,203.6057257078656,201.13608469550212,201.83979117610733,,,,,,,,198.16301963859235,201.38733654143795,203.67351431101588,202.93976717535813,203.20720749098828,211.52715815210948,208.4328535422943,208.44878587067268,201.2615606219325,208.50622406706762,207.63005304107506,209.4985958941519,208.28278963948853,209.55334334330303,,,,,,,,,,,,206.7077253208357,206.36622406158307,193.21379443193982
186,2008-11-13 16:55:43+00:00,186.24056169349734,194.83832691687826,205.7586435799641,204.1174972379087,212.50931198801436,,,,216.04085807998834,206.08223399381012,206.78898838028255,203.5798221764533,203.21363914142634,203.57787967848503,203.34347979963727,,,,209.02644232206845,208.38991744512302,214.07472584404175,221.16619275094573,226.52209887390634,231.67414230752217,238.33260682350047,,,,238.89479201611118,242.61945103445714,242.51824532126838,243.32865859408923,238.45321240079107,236.4479398385707,236.74542185415999,241.8108517734919,242.6706142801519,,,,,238.51390538446307,231.15826820022423,229.03922646302638,224.9594205225771,219.42239655321004,220.05821180797426,223.08121593597176,224.2106171651851,230.61621125896437,228.85016366011723,,,,,,222.84863442261573,223.76629080785594,227.32161205095076,231.25820242375286,232.4187860363817,233.04270308799732,235.5666826687295,234.33677660632566,229.28533594248324,227.65512222384612,229.04004976889811,,,,,,235.2413180518655,234.03330381900844,235.24639138826802,231.12949017621892,232.94803364004864,230.06289961509407,229.143473683822,228.5732059101136,230.9702974432496,225.36546136174857,221.81962676611718,215.87299613069175,,,,,,,228.80642312217583,230.2568277279982,228.68994140996983,225.3448550094862,225.72256679637468,223.1442404722267,,229.51510950936287,230.23918098682412,227.62095492316263,223.6042841778916,217.2544055659388,217.62956383875422,,,,,,,,228.9157728349113,225.17120575989313,226.59691627988644,227.3127414020323,230.43742369643604,233.14539139419324,233.19596823750527,231.54717541851832,232.922689185508,229.49564237646868,224.91128841174975,227.88059775895172,223.17771068254675,231.92612201746942,225.01481550455023,229.48128062839027,216.60196444409922,,,,
187,2008-11-29 16:55:55+00:00,,,,,,,,,,,,,199.58085969788573,203.84955373003888,205.42582152142955,201.502024312018,198.0042101790254,201.61170781939245,202.99809265144108,,,,217.4610378648276,225.38936902621563,231.26565890852154,228.52062756285645,228.13631864291278,226.46511094042933,231.08914486182255,233.19676270735934,,,,238.5527720606484,237.18223859368098,244.8476118270085,241.2468491565378,245.1813385672227,245.89334947334373,248.0784667536531,244.38437679084817,237.53679365509035,225.59389470444907,,,,,224.28118964935138,227.05454391652717,227.01995109633134,227.65380306266195,221.2078387976959,214.05665235436044,214.90723179465013,211.80619008054168,214.00270181783904,218.65608650996782,209.34579704813626,,,,,,227.9950713616897,224.6949668551558,225.1151451021139,228.76134053391883,226.69990063360493,231.82895093218025,229.49018317038383,231.8028515119118,230.4126466338082,229.8935829606062,227.0041467839897,,,,,,,228.12519515066506,222.198983495638,222.73570996601995,217.47334423713266,220.16173114429975,221.06980467568633,217.6664582574463,221.04730031983678,225.09055818228592,221.7516553180125,222.85764197993095,221.09569824618683,,,,,,,226.4128908720621,230.1100772988394,223.6696988039438,220.4131088421137,217.99177723968174,218.67630653963565,218.29965994323706,221.30500435660568,220.79845493190538,225.07199036313884,230.02191518445028,226.9250883950244,224.16716010085554,215.41832206205964,,,,,,,,,228.94515840708186,226.50405528124756,224.58569932207354,229.752237215784,227.67798700297294,,229.6151649050199,230.8571005019643,225.5829853705454,223.16157271363625,213.85632565370904
188,2008-12-15 16:56:05+00:00,191.15755994318457,201.4573686443488,215.79653840783587,216.96066032160456,218.89124827375724,227.5636299377567,226.0209886665883,226.8601163373903,,,,221.3092379083196,217.64132039488425,219.8449685989867,225.4661898491857,215.3310029382245,217.8090598307671,217.07354734760406,,,,237.15353375113068,239.62486852944215,246.32789624127875,259.37276339764077,252.27814026854037,248.15860648630144,243.26902047844138,,,,,250.46360766298525,255.11984990805007,258.9523148371955,262.94987698407834,261.56345803209086,262.11735471566266,263.4011594366296,270.19887128108877,267.3381754859809,,,,,,250.0347991492231,249.04917708008514,250.60700111757095,248.26212667179672,250.8389210880402,249.0661080374541,240.04109840965333,237.78950371501335,239.89040692610743,232.45871250212537,,,,,,247.84819425349457,251.97177086653338,253.3387775348035,252.19284283644532,250.7477235094023,250.85747918033263,247.65742581572334,253.47310420792175,250.05263486910147,251.48404913644868,250.9084324737366,,,,,,,249.35760943804843,250.70708672587477,251.40881321173225,244.07414969733793,240.83221653904764,241.56266143918702,243.03502035273192,244.86545553912902,245.11807291471789,245.71917868194043,244.49209577146033,242.93126710744664,,,,,,,,240.15192238593735,241.14330521465422,244.19178408593092,242.90495622601225,239.31705339306126,233.23736780755289,231.56267074743863,232.50329122442685,230.70990037690132,234.56435774573245,240.83351314906486,241.9048083222811,,,,,,,,,245.67480743199488,256.7509193268136,251.05238388948496,250.4990076125951,246.57070236194807,251.4651216604933,250.4906359683476,250.6062779464319,247.68355424744237,246.3820438667821,252.98885245316436,241.4530105461935,249.05284641341825,241.8677329116565
