,dates,nzd0547-0000,nzd0547-0001,nzd0547-0002,nzd0547-0003,nzd0547-0004,nzd0547-0005,nzd0547-0006,nzd0547-0007,nzd0547-0008,nzd0547-0009,nzd0547-0010,nzd0547-0011,nzd0547-0012,nzd0547-0013,nzd0547-0014,nzd0547-0015,nzd0547-0016,nzd0547-0017,nzd0547-0018,nzd0547-0019,nzd0547-0020,nzd0547-0021,nzd0547-0022,nzd0547-0023,nzd0547-0024,nzd0547-0025,nzd0547-0026,nzd0547-0027,nzd0547-0028,nzd0547-0029,nzd0547-0030,nzd0547-0031,nzd0547-0032,nzd0547-0033,nzd0547-0034,nzd0547-0035,nzd0547-0036,nzd0547-0037,nzd0547-0038,nzd0547-0039,nzd0547-0040,nzd0547-0041,nzd0547-0042,nzd0547-0043,nzd0547-0044,nzd0547-0045,nzd0547-0046,nzd0547-0047
10,2001-02-20 22:05:00+00:00,160.0886672522,153.2108963689317,157.56248755409945,158.6358680960893,165.05874293948872,174.85664628045518,180.4277212232548,188.9960567954693,195.60005503520222,201.18276934362183,205.73289623408792,195.7378459819143,187.72982060625657,185.5073520733765,185.87739001710798,179.58646356989343,169.36578256098306,159.41851348021947,162.54933026206396,164.6890164720028,165.54681431844367,165.45614793883905,164.76533636696558,169.0483117026963,168.6297845136655,171.8519519505968,171.23223836932203,167.34976697744324,167.48871511939566,174.55679504138783,179.54387851897584,185.6790881238266,189.72696191048573,188.96336983370756,187.26957073483845,191.63801531191083,189.3086523332207,188.21016388219164,186.79610011648685,185.20710547145998,193.09341352757014,200.9321795801935,210.8994692928733,206.7260572199694,206.57294748547278,204.0246532318239,193.88564956343362,186.81332424171282
11,2001-02-27 22:11:06+00:00,167.0823835186453,162.33127155684008,155.68427138343117,158.82872473541863,174.20489942609024,185.11718598584028,198.92962737462494,200.50257242625426,205.15958120569084,214.26942094244973,219.36271586778435,215.05591282201928,202.43603491074154,197.52678361438484,194.87386868218152,183.62406095403136,174.74175524272573,166.85313803859785,169.69059514432868,168.1104638652234,166.34467377756664,168.66967583755826,166.91151463571993,168.74033505543042,170.24831510430045,173.9080611571172,171.7302566078087,166.5418122200932,167.8561996464375,176.63012585171975,183.53537316507322,188.5450022688193,189.3794930347051,191.84033212308807,189.01799610627253,186.9460700724199,185.9077085803437,186.97188227068645,184.06339261015674,182.23874102452996,189.17756584732874,195.75537748013386,206.33120398415056,205.20823649693494,197.83648056966794,195.79102608352892,186.91495620987752,173.2038753219402
12,2001-04-16 22:10:54+00:00,,142.32788929217165,130.88372851880305,130.81130168957708,,,145.72021238580876,172.4630723696282,173.62437002060733,189.65736007634217,195.62322287957247,184.12705660344514,176.05370691820596,168.01092802896963,163.61931180994569,157.5675525031325,151.01295838340235,143.23878931946447,149.14526419170969,146.58701197273706,150.73547866898622,151.9761405371457,151.60098325181866,154.64622936434006,149.60614773201067,153.34184296257848,153.41486332105848,150.53674898758393,151.45884555240536,160.19619448471457,164.73607356428084,173.33264008055184,177.98104881378035,178.6301108184113,174.8204358745313,179.2934051220153,178.8632931121687,181.05027235222911,177.9934649084791,177.2508464287743,184.59460142623755,189.37656569222642,191.92948870159438,193.25754248079883,190.23558191690535,191.4578939910741,191.79616131270112,172.4302323607487
13,2001-06-19 22:10:17+00:00,,,,,,161.80963776104983,165.46963769829924,180.46128693414042,188.99334399177653,200.80354951523972,204.49226138511906,196.5487298696443,185.61494281942575,180.99018122141152,179.72524398166783,176.6523872774937,167.49618966078168,156.4224368290782,156.36660280257328,153.1661992651683,154.96954894959364,156.18673199229386,158.81297841788418,162.59987593839224,160.29124402636234,161.48932739551225,166.85610253560534,165.39770260937354,167.8118619567284,174.08158830467076,179.35104072737863,184.11962331352723,185.7788013961674,187.12260684303135,185.4781087935149,179.20297361726037,184.58290180278013,193.6760475583375,190.7129596530549,195.56381659924037,201.87774056499765,215.71158311801966,219.53796075485093,,,,,
14,2001-07-05 22:10:09+00:00,,,,,167.97673622735218,170.19647543962455,183.73033434344026,181.43243405541187,196.64828270806458,201.0358105153903,198.14188555926177,188.46716894524377,183.79886027573386,173.81629609890163,177.8811895341059,169.70731984580243,162.1106437678044,154.5497285450193,155.27219730090468,155.27709652491137,152.48471575912976,145.63517846767598,153.67258944881905,150.23062161386824,149.31724358507645,151.68563605557287,156.0735701630161,150.04061280303065,152.86552478608402,162.807949204757,165.10438146783954,173.0337950835199,170.96376645650437,171.15243582444484,177.80628032173306,174.55485599476637,173.55148757056486,180.28885329216197,178.07461712116398,182.82029984642168,192.41838391086551,205.58379341536207,202.8601715161465,203.15450980276876,202.30949786061169,203.45058416794646,,
15,2001-08-15 22:03:26+00:00,,129.67739720675422,126.74840237638409,130.5392200974569,144.35688053051962,,159.01537259414,173.9508517303286,174.12118644872376,178.17462638260648,178.12596763991348,165.3561617070691,161.1132188975769,157.49966991552492,147.432994887881,143.79974098782375,136.65356346646476,131.34118709550484,130.6327480874784,131.1740954526524,133.37703014613191,126.1704509508737,,,,,,,120.13452257997815,129.177429307579,139.1327981448861,143.75569772980717,145.26335362394823,146.5027866609051,148.50263371414863,149.99421507049433,154.6755598355799,153.32836467824978,153.51697080045227,158.4627052287083,159.69848432697094,168.36500983329594,167.3535300241932,171.44236609502502,178.55397717927184,177.85513150298172,177.293299616777,166.47654150349803
16,2001-09-07 22:09:22+00:00,145.93613834929644,130.24117466408984,125.65044399925772,129.24677269528428,142.45274935170926,164.81724015032609,169.4569039796212,176.33735859741654,180.3732064399998,180.17330589668563,174.9757775835996,168.97776837254648,160.89431123220373,155.20508070803098,150.70006739722152,147.67542768893267,144.15619736230397,145.66113498767547,147.38849745089945,132.9000396465573,138.98577513471278,135.97728087008443,144.2424997313109,142.40805090204,,,,,126.62688016817907,117.68655214515273,123.09416240454092,140.11209707606932,147.44645730966081,126.03991408441607,114.05909401627827,124.79596565831912,129.66811900559125,133.36404432748398,134.2611742657801,122.64897198357365,138.66221296103336,167.9262898454461,173.6192129006989,169.8038857752749,166.6179265823071,184.26288954869713,183.3631479975135,169.56332239258677
17,2001-11-26 22:09:21+00:00,171.9442613085731,161.01261570947378,171.29656679626868,167.21049979155208,172.31000245454487,183.5329296456163,179.98292256119336,194.55791992559915,198.45618515431076,197.25111369526172,199.92794328340563,189.90130404040448,180.84794570883378,181.66629093390017,179.36181460946636,164.83508515555314,144.71760422564785,134.4327928057201,137.4477488973048,147.33136812801567,155.14662431154758,156.99519494054388,153.72435626841067,152.55179111427378,151.67926538760483,143.45452371090843,135.8620461064494,143.0489592895534,150.60509238391634,159.7579323117835,167.51419921321963,167.18204077673286,169.10905372045485,165.53475571061736,164.33828736221204,166.99502656640917,175.21836873829582,176.14510172501943,173.6918830000134,170.15467426703796,178.25654866087095,184.44991578235422,184.9368718447219,185.3311321623074,181.73621011930328,185.23864613875892,187.53814598629467,173.84982116993368
18,2002-01-29 22:09:33+00:00,164.42796406036038,,,,,182.4291724381373,,184.67202042715778,196.10389108125707,,,,,,182.38099311010708,,,,148.30916991192038,146.10220350640236,142.5599095465495,152.7188601839443,,147.27991099431551,144.21936833342184,142.8727986494317,146.81941422127545,145.46259779409849,148.47944702003667,159.3315962199026,167.94216567194945,170.76666703791187,169.12293196627232,,177.74293501359367,180.89119937547653,181.31559124878575,182.31925972234626,,,191.0541551578186,189.7314028046279,190.8058675556909,178.40618880141474,178.60035505475446,188.67921491312765,,
19,2002-03-11 22:03:31+00:00,173.49705297244682,153.2017929430226,167.68289500963408,155.43687457027093,165.75816367013343,173.24638807999057,177.88650994037525,187.09490081129456,198.881527136334,203.71071914875313,199.1419002218034,191.7939163787326,178.73414553819575,174.26324142118727,169.19339505581283,159.03745260237682,152.63211161456783,144.54855173200266,145.91009095752727,146.2168975503624,149.28418826291556,143.52226642044835,138.65721524259374,139.82565833456508,144.25459227606433,143.74788720650855,145.5436180283236,145.76961590236786,151.25668722505245,158.96869821518604,160.0780667164663,172.37934810698667,177.10404125104105,178.70349332312355,174.6644693861905,179.28403684361678,184.03756095418726,187.5854507434395,181.2560265741191,180.5752370876723,181.00715990870296,188.9524389394911,189.2484267747715,185.53938147929443,185.2584459701811,190.57874965543593,187.28281916270058,178.99800482524338
20,2002-05-05 22:09:37+00:00,,,,,,131.86143430488914,136.91981842769428,159.48592413716855,161.60201300789907,175.7688379925207,175.94293184117913,159.5573631428313,153.28916131424924,152.71102768710242,146.97817651648327,134.42541540082289,118.74456924201056,109.98383141762088,111.61270129563101,106.75489803058231,109.73819983402934,112.98576232567109,118.76562382641043,120.24480285059153,127.02865173966309,130.30332729614844,130.72627624433375,129.27937373126568,,,146.98191658989222,158.87614451114806,,,161.57833241942043,163.66657929480183,168.17664504262373,170.2299988426259,163.94725887801715,160.35741006172822,161.7693975772761,171.26688475281588,167.36770938071786,167.95021585352617,170.46565492461724,171.5646694742949,172.95421517255664,
21,2002-05-14 22:03:19+00:00,,,,,,110.09159691014831,108.10228998324813,132.60495822512604,152.8986704702576,161.537696872608,166.60193693187472,156.3515594221504,150.97413456162073,139.90994843585867,136.47193739696755,122.6409589639554,122.11322489448702,114.28692398733232,100.32820727554744,112.48222002931522,114.56172959049827,118.71344305764958,114.78002782504024,126.04438425473211,130.57036068351053,137.3665534133424,,,144.88888334976642,159.41424795485847,,168.4523776263351,169.49619115575075,173.02525156954275,171.93054086471457,167.8794449972434,166.79432231636628,170.67419026558017,166.8729740163314,171.46821688494575,177.62441995952273,,,,,,,168.69843476778786
22,2002-05-21 22:09:29+00:00,,,,,,135.55487003371235,146.71554418569656,154.53432077507955,159.52245546182542,161.52395257054096,169.51046157693636,161.68812708270846,151.02198377828225,141.71064486658025,133.9113341300534,116.91558388815425,,98.59026375583504,109.25368775475026,99.52786215301289,104.98459995460577,110.054357078857,110.82947227714001,110.74872853197087,114.60482118355033,119.84681150170134,117.43329883308562,123.45903923883809,123.03380094046439,134.7367096844314,146.67502163306014,150.27208068205252,156.30199057329813,150.45285610097235,154.33609068632376,154.33388511963634,155.55978663654022,159.12421909715508,153.03858226995024,160.5313321788165,161.01256395102024,169.03344979236195,167.5283891256714,165.08273174242578,164.64886195651192,161.0511814145697,153.88329999791011,
23,2002-06-15 22:03:07+00:00,,,,,,,126.77973780009698,126.01620774301573,140.11865433773275,125.47783337199421,,,144.25551036886827,148.22096347990578,142.1335019738712,127.9245093239557,126.06940843326936,,98.97551525656556,114.23029981154379,114.37672042977444,116.61855214820326,117.77942932207439,110.22068616772597,115.20366873533244,114.09837825401455,122.51194504361206,129.41056159786606,134.57330580408865,148.2562726121986,151.36962590173368,157.83984853898235,162.55213204347356,161.62447155164398,156.20134969521897,157.03417959159776,157.7029196229183,163.29015386253099,162.03740616067034,165.29408298201372,164.5062643784324,182.8873809995653,185.6135271522539,184.132344747297,,187.42893352611662,184.138935685986,173.17753551137426
24,2002-06-22 22:09:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2002-07-08 22:09:12+00:00,,,,,,130.63059278579794,145.074830866759,150.4024642003899,157.1252340092965,152.69719824310687,151.60964594051111,152.20480087000922,150.39309415702473,151.1924915161799,148.17564820086523,136.9820526459287,125.4059220594041,114.9812417006669,117.1272738564015,126.91939353671688,133.23102172814163,134.8925210460368,135.44069430805212,135.2812256354977,132.6494065309418,133.69077132777772,131.6373503476875,136.55363258678545,139.69805384954157,148.62447583626286,154.78601904866798,160.49844653516686,162.92523103747604,164.9046114742813,169.12899539722582,171.85881174102394,171.53260656832282,174.08336142738847,170.79199085487684,172.2021350546564,175.6403990858881,176.7333626297498,181.73559376158246,184.50512646630435,186.9822870552104,188.48641039340671,190.70621954160288,189.59858861268793
26,2002-08-09 22:08:57+00:00,,,93.9879115408674,96.67108776971588,138.10374140299044,139.1827468602987,140.98102791543,154.0885528845751,163.46038677009648,163.66253158943348,155.97332803806415,149.6669506870685,135.82330219940957,138.0532287861966,148.65736463187562,148.28683644210884,139.37778215926284,122.72049522986894,123.65895711038677,116.59401979351478,122.68228528777,131.78131454696734,134.6278358392833,135.38343337407173,137.2548689580321,136.30621356738732,136.6637088388467,126.02697926575185,119.59166952129395,125.41603515864509,137.69777087341936,146.5055144062605,167.179372351582,166.28483016320655,157.78022158661528,162.38258454436465,171.41281378390684,177.1276945957193,177.1943786918993,178.442722301463,186.12402525054816,202.16268896934372,,,201.41631498018234,189.26369702700686,168.5771417570916,
27,2002-11-29 22:09:01+00:00,127.47131902191947,132.4908867287291,128.01165129594145,137.7442560570353,137.4746509302653,160.43070584019128,161.27155533315423,172.6037397474276,179.09785009428737,190.15465768824237,196.87081745068008,190.32534480008582,179.4613847391674,174.26812397199325,169.9328738622154,167.06779762674466,157.07255256533568,147.5622036607681,147.87601935569307,146.4700799676236,152.91048857028503,157.03436568993106,164.83288268231638,162.32299253294036,157.2825870985548,158.74033508622813,160.7568979563583,162.47145081401635,162.94432845485943,166.6435054911282,172.75350326961905,182.6551130546021,183.3062322397879,183.7566256416348,184.26840315701946,185.41241381915938,189.72380178624368,189.13011533999455,183.0352069857199,189.11421257220238,190.77393979654641,196.0324055309362,197.1417903213539,199.27519709929362,200.3191992857329,199.43268540258646,197.90605263498358,184.5322424776987
28,2003-02-10 22:03:16+00:00,133.2935934606044,130.65727910480965,131.27341623095333,136.83864967444651,135.94034101511988,156.58774415098443,160.46602893586498,174.1285976132803,180.6570675228203,193.21576902123167,202.57696521241598,197.41294082359298,182.86616973533668,178.7938262559112,174.71304731274367,167.44158695761865,157.89939298803904,148.9347895627279,153.0736170687738,150.7264045231775,153.93670816459885,153.9105235884685,152.92128184181212,156.77633483601352,161.30328722429138,165.49575764648662,163.09715010976515,165.70812706731098,167.3973089434096,176.4058483913098,180.7638502201372,187.00520888061203,185.18700145908122,182.45373177983257,186.40256022373583,189.6936527310621,189.73969114025647,198.19332874705066,192.73262792704386,194.00312639680823,199.64487536580214,205.7872274852072,209.82574306394855,209.4798212326936,206.34308636283538,199.3962876288727,184.02160427771125,150.75345818561075
29,2003-02-26 22:03:40+00:00,136.47874865887454,136.9848495846028,140.1989369838683,146.60352399477398,143.90370016007537,167.77056561359157,162.13022833537562,176.38044547753526,188.707469956656,199.28100970227624,205.93623177720923,196.95763708950508,179.18596724297538,181.17628874907444,176.29440878013946,167.0313880661102,162.27893558387808,155.87898098227677,154.30003959163938,153.34477099431453,158.5977455703462,163.4430675903736,162.9923171354466,165.37624513719402,166.61831294272667,171.53683194386284,170.30374613020803,173.52621622135996,178.14263823813675,172.02841369722802,177.97939995220293,187.02199337576764,187.13676948766582,190.64028998635692,189.39159397042332,196.26180156537472,207.04070609751815,209.9942065718062,203.07418740038983,202.7639908635421,207.51609426592552,211.63742912173328,217.89255949558063,211.94850018747402,206.05304671373605,197.694471776983,172.45033470925463,150.535574561438
30,2003-03-05 22:09:31+00:00,93.7465400878354,64.53099420836836,66.50194164661778,75.82761578786608,,108.46940711420203,113.7928622064158,134.13994829583618,152.88532535410835,163.9376398723665,164.0260100325237,154.14040503397064,151.88549923733757,142.3304448510096,139.9292779433115,128.76781273690008,124.24809469186968,123.63305953144561,118.6917460632678,120.20762617750934,117.77910096267436,118.13954122535327,131.1594632375158,124.26451643594598,127.0021398727039,127.29033188489072,131.76104666327666,128.8224210928515,132.21070366576245,140.59610576111112,145.02448399595198,147.66560877586517,149.54419059252865,154.35570076738006,157.70327315332935,160.56115128540011,162.4648949736168,164.46426041876083,166.2949694428778,161.4509377783931,167.20863629985354,167.85505075983002,171.29322913047213,165.59920191498685,163.45622246141676,155.66572829469843,139.3386995305438,105.81109861536655
31,2003-03-21 22:09:27+00:00,143.7500279809927,149.4040652157315,158.40385598365873,160.7893530186641,,,,192.73156666917885,,,223.37097855669302,216.96773383462073,209.2364394540009,,,,180.37005255369706,169.54356659222037,172.3604643294922,169.45334459207055,160.24275099764762,,177.97116957931348,171.46891312488202,170.95151662293694,171.20728991325694,175.37221487468173,167.272872462176,166.96380341054177,179.5248134820485,188.43691726814635,193.36868594812918,188.40134491734096,196.73708817015284,196.9611694384371,196.77828389896285,201.05131192542257,204.64931911634415,203.50135303076135,201.773044143206,203.49840628722524,215.40601182037707,220.21253821717812,211.92130393067896,210.57908110100735,212.56116088217172,230.50796191961805,
32,2003-05-01 22:03:22+00:00,,119.70991485666008,137.88846176211155,148.07245684953992,,,,175.4998688442215,,202.4907522007867,197.7294847816932,192.38184194661318,192.3351997553638,,,166.33006405103566,157.42485045919722,147.0378834471303,146.20567327384217,144.49574086457517,144.30947315825586,142.90535493169966,142.67069559909618,148.11208868699566,150.2202033770364,158.1844408535016,158.09117077043246,155.3922696937234,156.2753462406768,164.88818123668185,168.83589372584322,172.41507742868663,173.49082614865338,171.18230350733506,167.9076478342044,168.77005559558702,173.45747991453393,182.49367848108338,182.3636769068872,181.5471530120823,195.81985846888998,206.67815143210507,210.11003459008646,206.9682870038717,205.39782636985302,203.3209918661824,196.35265531004578,
33,2003-05-24 22:09:28+00:00,,,,,,125.39613853522744,140.46030342185034,169.06306942752138,174.867726772694,185.53476842557086,190.04983883037747,186.69152089983953,178.72413082077298,171.00019622439822,152.21802583123377,144.3592474834348,146.80690908317357,144.2085860807399,142.36483357360328,140.22473576801812,141.62862697756103,142.2056949778477,140.79483755723635,137.76760572905928,143.00491286813414,145.60100035408232,145.36172786992236,150.05779426940563,153.44461930290626,163.2795137149971,166.151178518297,176.6527797704271,173.8350126146088,176.70918067572046,175.01188875719714,174.7827285374718,183.57180050621298,190.5613363493467,189.8371992759518,192.43114451641765,193.1075194174138,204.88045789988752,205.9071821619697,203.27058224157824,205.79914852852215,200.96225312635627,196.6304782645509,176.8109896821145
34,2003-08-13 21:51:32+00:00,,,,103.50373573876101,96.94542582367028,136.99166911411652,132.63641233557777,138.71395073739552,163.95903355007636,162.52627606016839,162.46440718747337,164.36892597812144,173.84992577390705,158.02721647733264,148.47837675305837,144.2344617638008,140.99718308834477,137.8816877407413,122.28093135186214,112.28764717525155,109.52439545207062,110.60839531586154,123.29613774718999,132.12983121140385,130.292181078409,129.29330739077955,135.2335902516818,133.63716583234643,136.1410489182226,150.04751113951113,147.38056137789192,147.8072869938957,157.15574301669668,161.17250053145554,164.67634001418432,165.98865281083334,169.91821928648773,176.8773689207907,169.5812026126397,162.71837801960544,171.7376412298708,185.78474493810128,186.20121701155864,179.3295382457821,184.5073376913789,180.99686780171257,176.18678466316442,168.86682743367157
35,2003-10-07 21:58:35+00:00,129.98859078790795,128.07710528660263,130.61067554501193,142.1983876171966,138.86201817453468,154.22786282522202,167.42390151943394,176.5224603251286,186.6631671365211,195.03415646559208,194.3459354577229,185.27535502124843,177.4329768262674,172.24304095111594,171.16352167215908,163.52166424602802,157.88355766517284,155.13485357726324,154.77938156913294,147.13585912063655,147.11804193906443,140.6777903606795,139.59740840151034,148.10096166017647,151.70253638573863,156.08022866086057,154.98520942369322,157.5820699685256,159.46117614212872,168.20628689297052,174.716290431201,176.63974949641272,173.42602570812443,176.5380028255244,176.3597058562369,178.8567457688167,186.4224950133744,195.77060603896985,196.34198950399767,197.50421338093253,198.12815736777037,201.85602597155568,204.85099809996765,202.30333034241747,205.18511102430753,207.49289909915257,209.4066249150135,204.95867056622083
36,2003-10-15 22:08:58+00:00,110.60617269461832,105.32922675212775,115.0472069316256,130.4153962161641,135.839632346301,154.06093209361148,156.11263741690726,161.83128386414526,169.647475705048,178.04782922732852,184.26940108860657,176.4701580022079,165.1048088950722,156.85354560776472,158.08826711744717,155.34860166196103,150.8009018142856,,,,137.5689843173123,133.9561753963607,131.68013145644335,135.8534549241693,141.31157941087332,145.2338264322376,147.60684839296312,149.00991883772633,150.47553498128366,159.57702041999173,166.15240222955208,168.36717704554616,173.678113208124,,,,186.63501420796416,193.09971099215525,188.6857630719375,188.2846789070661,190.90296234675318,193.17558450907146,199.05135867411676,196.4571656593508,197.3551809708032,200.9268793472285,196.6342264163427,192.10033918796782
