dates,nzd0056-0000,nzd0056-0001,nzd0056-0002,nzd0056-0003,nzd0056-0004,nzd0056-0005,satname
2005-05-30 21:58:51+00:00,339.97,336.99,337.29,342.11,336.19,324.97,L5
2005-06-07 22:00:55+00:00,340.68,337.66,338.01,342.72,336.06,325.08,L7
2005-07-09 22:00:50+00:00,340.21,337.18,337.74,342.66,335.13,322.58,L7
2005-07-17 21:59:11+00:00,340.52,338.35,339.02,342.83,335.94,319.71,L5
2005-08-10 22:00:46+00:00,340.28,337.35,338.56,342.09,335.98,319.09,L7
2005-09-11 22:00:29+00:00,340.35,338.19,340.60,342.41,335.58,319.01,L7
2005-09-19 21:59:32+00:00,340.20,337.13,340.17,341.98,334.74,316.11,L5
2005-11-22 21:59:59+00:00,339.06,333.77,337.59,337.89,327.90,316.22,L5
2005-11-30 22:01:00+00:00,336.18,329.38,332.87,334.97,324.59,313.94,L7
2005-12-16 22:01:02+00:00,332.94,325.41,329.27,331.81,323.56,314.36,L7
2006-01-25 22:01:29+00:00,334.22,322.63,328.33,328.88,321.70,309.25,L5
2006-02-10 22:01:51+00:00,333.61,323.18,328.85,329.04,320.25,308.03,L5
2006-02-18 22:01:29+00:00,332.05,322.33,327.86,328.95,320.56,310.60,L7
2006-03-14 22:02:31+00:00,331.89,321.49,326.75,328.45,320.97,310.03,L5
2006-03-22 22:01:30+00:00,331.90,321.59,326.62,327.67,321.27,308.88,L7
2006-05-09 22:01:28+00:00,331.37,321.90,326.86,327.31,320.66,309.08,L7
2006-05-17 22:03:33+00:00,332.91,324.16,328.14,329.50,321.50,307.81,L5
2006-06-10 22:01:26+00:00,330.46,324.68,329.62,331.39,325.01,306.33,L7
2006-09-14 22:00:57+00:00,334.15,329.44,332.85,330.95,323.78,304.07,L7
2006-11-25 22:06:19+00:00,317.77,321.79,326.71,328.44,326.15,325.35,L5
2006-12-11 22:06:28+00:00,313.56,328.23,332.53,338.96,342.50,341.06,L5
2007-02-13 22:06:23+00:00,320.89,330.44,334.44,339.23,338.81,333.06,L5
2007-05-12 22:01:48+00:00,325.14,331.75,334.91,342.00,339.82,325.60,L7
2007-05-28 22:01:40+00:00,334.06,338.89,339.89,344.23,339.38,309.30,L7
2007-06-13 22:01:40+00:00,338.85,337.25,336.96,334.67,328.14,305.76,L7
2008-01-23 22:01:45+00:00,322.72,308.78,311.48,319.18,311.30,273.86,L7
2008-03-11 22:01:32+00:00,321.55,311.53,316.69,323.97,313.47,284.00,L7
2008-05-30 22:01:17+00:00,324.58,314.22,317.58,321.82,317.17,295.71,L7
2008-09-19 22:00:16+00:00,337.49,323.03,323.63,326.36,325.36,327.63,L7
2009-01-25 22:01:10+00:00,344.04,325.31,326.76,331.36,324.25,336.16,L7
2009-05-17 22:01:51+00:00,326.34,311.99,322.77,327.57,319.30,,L7
2009-06-02 22:01:51+00:00,329.24,317.37,325.59,326.58,327.79,335.02,L7
2009-07-04 22:01:47+00:00,326.39,316.18,323.84,324.20,324.11,292.48,L7
2009-07-20 22:01:42+00:00,325.22,315.33,323.19,322.72,322.36,289.32,L7
2009-08-21 22:01:35+00:00,319.89,311.27,319.67,320.82,320.11,286.44,L7
2009-09-06 22:01:35+00:00,320.40,311.23,319.67,320.82,320.11,286.44,L7
2009-11-25 22:02:09+00:00,324.81,314.36,321.68,320.79,322.37,293.40,L7
2009-12-27 22:02:38+00:00,324.42,313.45,320.68,321.36,319.26,291.74,L7
2010-02-05 22:02:17+00:00,326.48,314.60,321.28,323.51,322.91,306.59,L5
2010-05-04 22:03:35+00:00,331.32,320.92,326.29,329.14,328.91,319.22,L7
2010-07-07 22:03:37+00:00,329.43,323.61,325.77,329.72,325.79,306.57,L7
2010-07-23 22:03:38+00:00,326.39,323.30,324.33,326.65,322.04,310.78,L7
2010-08-08 22:03:37+00:00,323.50,321.25,322.87,323.41,314.86,306.79,L7
2010-09-25 22:03:41+00:00,323.50,321.25,322.87,325.37,314.86,303.61,L7
2011-01-15 22:04:42+00:00,321.39,320.42,320.31,321.89,307.10,300.00,L7
2011-06-24 22:04:57+00:00,322.50,320.14,317.14,320.71,309.65,302.36,L7
2011-07-26 22:04:54+00:00,312.78,309.75,312.07,312.88,319.50,315.93,L7
2011-08-19 22:00:12+00:00,323.47,312.96,315.26,316.34,318.29,321.79,L5
2011-09-04 22:00:03+00:00,324.29,313.03,314.47,316.69,318.57,326.26,L5
2011-09-11 22:06:09+00:00,321.71,310.54,312.34,314.44,317.17,320.33,L5
2011-09-12 22:04:41+00:00,320.39,308.98,311.02,313.89,315.46,317.79,L7
2011-12-01 22:05:09+00:00,320.27,309.32,311.83,315.18,316.09,314.82,L7
2012-04-07 22:05:28+00:00,315.53,309.06,312.45,314.70,312.50,283.60,L7
2012-11-17 22:07:23+00:00,,325.37,316.50,332.77,325.53,,L7
2013-01-04 22:07:34+00:00,,325.37,316.50,328.75,321.63,300.15,L7
2013-02-05 22:07:37+00:00,337.41,321.19,317.31,327.36,322.95,306.32,L7
2013-03-25 22:07:27+00:00,337.41,321.19,327.33,330.19,330.06,306.32,L7
2013-04-10 22:07:26+00:00,332.02,320.75,326.06,329.67,329.18,306.76,L7
2013-04-25 22:19:21+00:00,329.75,321.75,326.08,329.69,329.18,306.76,L8
2013-05-20 22:13:26+00:00,330.37,323.40,330.26,330.15,330.06,304.11,L8
2013-06-20 22:13:13+00:00,331.27,323.40,330.26,330.15,330.06,304.11,L7
2013-06-29 22:06:57+00:00,329.99,322.46,329.04,329.61,327.81,301.69,L7
2013-07-06 22:13:02+00:00,329.99,322.46,330.64,332.08,329.13,304.00,L7
2013-09-09 22:13:25+00:00,328.51,325.38,332.15,333.54,329.20,308.77,L8
2013-10-11 22:13:41+00:00,327.84,324.91,329.35,331.64,321.76,309.06,L8
2013-10-19 22:07:27+00:00,327.55,324.00,328.68,331.13,319.87,309.06,L7
2013-10-27 22:13:31+00:00,329.25,323.22,327.83,329.92,316.78,309.06,L8
2013-11-03 22:19:20+00:00,328.38,321.60,326.69,328.89,316.78,309.06,L8
2014-01-15 22:12:57+00:00,327.98,320.60,323.12,326.28,315.77,331.83,L8
2014-01-31 22:12:28+00:00,327.59,320.67,323.65,327.20,317.80,325.44,L8
2014-02-07 22:18:33+00:00,327.79,321.47,323.62,328.56,317.80,325.44,L8
2014-02-23 22:18:20+00:00,327.85,321.90,324.12,329.06,318.86,321.91,L8
2014-02-24 22:08:07+00:00,328.22,322.46,324.06,328.79,318.65,316.94,L7
2014-03-27 22:17:50+00:00,327.76,321.44,323.78,327.80,317.77,306.85,L8
2014-04-05 22:11:34+00:00,327.45,321.29,323.75,327.35,316.99,304.42,L8
2014-04-12 22:17:37+00:00,327.62,321.88,324.08,327.28,318.31,304.70,L8
2014-04-28 22:17:22+00:00,326.90,322.38,324.57,328.12,322.11,306.45,L8
2014-04-29 22:08:37+00:00,326.63,322.17,324.29,327.48,320.74,304.77,L7
2014-05-14 22:17:08+00:00,327.17,323.81,325.34,328.71,321.56,307.00,L8
2014-05-15 22:08:44+00:00,327.06,323.93,325.45,328.93,321.47,307.48,L7
2014-05-23 22:11:18+00:00,327.62,324.19,325.82,329.24,321.92,307.42,L8
2014-05-31 22:08:48+00:00,327.62,324.58,325.82,329.02,321.64,307.28,L7
2014-07-26 22:11:19+00:00,327.82,324.80,325.98,328.49,319.08,302.05,L8
2014-08-11 22:11:28+00:00,327.40,324.47,325.96,326.59,317.57,298.69,L8
2014-09-19 22:17:42+00:00,326.43,323.29,324.99,323.85,315.05,297.68,L8
2014-09-20 22:09:08+00:00,326.10,322.41,324.60,322.53,313.63,295.12,L7
2014-10-06 22:09:20+00:00,325.48,321.94,323.62,320.69,311.88,296.33,L7
2014-10-14 22:11:38+00:00,325.08,321.17,322.76,319.85,310.42,292.62,L8
2014-12-01 22:11:36+00:00,324.01,316.89,319.55,311.49,303.35,276.65,L8
2015-01-02 22:11:50+00:00,323.12,316.55,319.48,312.59,305.48,280.85,L8
2015-01-25 22:17:32+00:00,320.21,314.34,317.25,312.19,306.92,286.05,L8
2015-01-26 22:10:02+00:00,320.21,314.34,316.90,313.18,306.92,286.05,L7
2015-02-19 22:11:37+00:00,321.03,314.77,316.68,314.69,308.89,294.54,L8
2015-03-31 22:10:28+00:00,322.01,315.77,317.21,317.75,313.94,299.75,L7
2015-04-16 22:10:38+00:00,323.88,316.94,318.35,320.22,317.27,300.73,L7
2015-05-02 22:10:44+00:00,324.21,316.86,318.57,319.92,316.36,300.21,L7
2015-05-10 22:10:28+00:00,325.63,317.54,319.82,321.07,317.89,301.76,L8
2015-06-03 22:10:57+00:00,326.45,317.87,319.94,322.29,318.31,300.75,L7
2015-06-27 22:11:10+00:00,328.33,319.92,321.89,323.54,318.90,302.27,L8
2015-07-29 22:11:25+00:00,333.08,323.86,326.53,325.26,320.42,304.67,L8
2015-08-06 22:11:13+00:00,330.46,322.38,324.26,324.30,318.65,300.16,L7
2015-08-14 22:11:31+00:00,329.78,322.13,323.78,323.80,318.31,299.88,L8
2015-09-23 22:11:22+00:00,330.59,322.94,324.68,323.08,317.70,299.29,L7
2015-12-20 22:11:57+00:00,332.01,328.96,329.73,329.00,323.20,302.98,L8
2015-12-28 22:12:45+00:00,329.49,327.19,327.80,327.85,323.12,300.70,L7
2016-01-12 22:17:40+00:00,326.85,324.44,325.53,326.59,323.12,300.70,L8
2016-03-16 22:17:24+00:00,329.19,328.64,329.15,329.70,335.24,316.38,L8
2016-03-25 22:11:32+00:00,323.26,324.37,324.62,328.72,352.41,318.84,L8
2016-04-01 22:17:14+00:00,323.47,324.10,324.62,328.72,352.41,318.84,L8
2016-04-26 22:10:57+00:00,324.86,324.97,325.75,330.28,336.84,312.91,L8
2016-05-12 22:10:56+00:00,326.05,323.99,325.43,331.92,333.48,310.62,L8
2016-05-20 22:13:50+00:00,325.37,323.06,323.99,329.74,326.56,300.24,L7
2016-05-28 22:11:27+00:00,325.45,323.31,324.15,329.94,324.01,298.22,L8
2016-06-13 22:11:06+00:00,325.98,323.85,324.89,329.34,323.87,299.47,L8
2016-06-29 22:11:39+00:00,327.80,326.45,323.72,326.29,318.81,297.84,L8
2016-07-15 22:11:22+00:00,330.51,328.78,326.30,326.27,319.32,302.02,L8
2016-08-07 22:17:37+00:00,330.86,328.81,326.84,326.47,319.32,302.02,L8
2016-08-16 22:11:29+00:00,331.13,328.31,326.64,325.97,319.85,303.25,L8
2016-09-09 22:14:07+00:00,330.55,327.54,326.61,325.25,318.99,302.64,L7
2016-11-20 22:11:45+00:00,334.75,331.42,330.24,324.78,321.42,310.90,L8
2016-12-30 22:13:44+00:00,330.43,323.81,328.67,324.91,322.45,317.39,L7
2017-01-30 22:17:38+00:00,328.99,321.84,326.25,326.48,322.32,311.49,L8
2017-01-31 22:13:25+00:00,328.52,321.99,325.09,326.57,322.32,311.49,L7
2017-02-24 22:11:18+00:00,328.41,323.44,326.11,329.66,323.96,314.14,L8
2017-03-03 22:17:25+00:00,329.18,324.53,327.03,330.11,325.44,316.05,L8
2017-03-12 22:11:33+00:00,329.01,325.24,327.37,332.16,326.95,318.53,L8
2017-03-19 22:17:15+00:00,329.38,326.12,327.71,333.04,327.39,317.86,L8
2017-03-28 22:11:00+00:00,329.01,325.74,327.60,332.96,328.10,316.83,L8
2017-04-13 22:10:53+00:00,328.55,325.66,327.36,333.00,327.74,316.83,L8
2017-04-20 22:16:59+00:00,330.11,326.68,328.62,333.54,327.53,316.46,L8
2017-04-21 22:13:48+00:00,330.22,326.98,328.74,332.84,326.34,314.45,L7
2017-06-08 22:14:00+00:00,329.89,327.16,329.48,333.61,326.00,310.66,L7
2017-07-02 22:11:35+00:00,330.63,327.81,330.18,333.06,326.17,309.80,L8
2017-07-10 22:14:04+00:00,330.39,327.42,330.19,332.81,325.18,309.80,L7
2017-07-18 22:11:16+00:00,329.50,326.86,329.88,333.28,327.02,310.69,L8
2017-08-19 22:11:53+00:00,330.11,326.71,331.11,333.76,326.07,310.92,L8
2017-09-04 22:11:31+00:00,331.54,327.09,331.48,332.38,324.80,305.83,L8
2017-09-11 22:17:42+00:00,331.06,327.47,331.73,332.45,325.14,305.07,L8
2017-09-12 22:14:00+00:00,331.06,327.17,331.17,332.09,323.94,300.98,L7
2017-11-30 22:17:44+00:00,328.69,323.23,328.87,328.45,321.08,296.07,L8
2017-12-25 22:11:59+00:00,328.69,322.69,327.34,326.66,319.93,295.94,L8
2018-02-03 22:13:03+00:00,331.19,320.81,322.66,323.79,306.63,284.63,L7
2018-02-18 22:17:22+00:00,331.50,322.22,318.90,320.84,307.41,278.76,L8
2018-03-06 22:17:14+00:00,321.90,314.28,313.00,317.39,303.42,267.65,L8
2018-03-31 22:11:15+00:00,324.03,311.81,309.98,317.18,304.88,268.82,L8
2018-04-23 22:16:49+00:00,324.73,313.78,313.08,319.16,309.55,283.67,L8
2018-04-24 22:11:59+00:00,326.68,315.13,314.00,320.46,313.89,290.62,L7
2018-05-09 22:16:40+00:00,326.26,315.50,315.88,322.46,317.05,296.81,L8
2018-05-25 22:16:28+00:00,328.75,317.53,318.44,324.62,318.28,299.17,L8
2018-05-26 22:11:27+00:00,329.14,318.01,319.13,325.35,318.62,299.98,L7
2018-06-03 22:10:11+00:00,329.66,317.98,319.43,325.89,318.56,299.98,L8
2018-06-27 22:10:52+00:00,329.74,317.71,319.73,325.97,317.72,299.32,L7
2018-07-05 22:10:54+00:00,329.55,318.87,320.92,326.65,319.19,299.32,L8
2018-07-13 22:10:33+00:00,329.55,318.87,320.61,325.93,318.41,296.70,L7
2018-07-29 22:10:17+00:00,329.32,319.14,321.12,326.14,318.27,298.21,L7
2018-08-06 22:10:46+00:00,328.31,319.94,322.17,325.32,321.16,301.23,L8
2018-08-14 22:09:59+00:00,328.31,319.81,322.18,325.41,321.38,300.40,L7
2018-09-07 22:11:00+00:00,328.37,320.20,323.94,327.20,322.82,308.89,L8
2018-10-09 22:11:37+00:00,327.75,320.19,323.76,327.13,322.88,309.33,L8
2018-10-25 22:11:42+00:00,326.80,319.74,324.05,326.87,321.38,306.54,L8
2018-12-19 22:17:28+00:00,324.85,320.37,324.17,324.85,321.01,303.23,L8
2018-12-28 22:11:17+00:00,325.39,322.14,325.67,325.77,323.76,308.68,L8
2019-01-04 22:17:27+00:00,325.22,321.80,325.03,325.23,323.15,309.41,L8
2019-01-05 22:06:29+00:00,325.06,321.65,325.20,325.56,323.78,309.05,L7
2019-01-21 22:05:59+00:00,325.06,321.65,325.58,327.57,326.24,313.03,L7
2019-02-05 22:17:21+00:00,327.15,323.24,326.20,329.67,329.22,313.08,L8
2019-02-14 22:11:09+00:00,328.64,325.57,328.15,331.22,330.14,315.23,L8
2019-03-02 22:11:29+00:00,329.54,326.98,329.77,332.39,330.57,316.08,L8
2019-03-25 22:17:09+00:00,329.77,328.65,330.86,334.09,329.79,316.87,L8
2019-04-11 22:03:24+00:00,330.70,329.70,331.65,335.21,331.20,315.57,L7
2019-05-21 22:11:03+00:00,333.07,332.21,332.90,335.97,332.07,317.19,L8
2019-06-06 22:11:11+00:00,332.80,331.90,332.95,336.01,332.47,318.08,L8
2019-06-22 22:11:17+00:00,334.10,332.71,333.76,336.79,333.27,318.45,L8
2019-07-08 22:11:20+00:00,336.25,333.48,333.96,337.71,332.30,316.25,L8
2019-07-16 21:59:49+00:00,334.58,332.04,332.97,337.54,331.54,314.94,L7
2019-07-24 22:11:25+00:00,333.29,330.86,333.74,336.88,330.99,312.28,L8
2019-09-26 22:11:45+00:00,334.38,331.29,334.34,337.43,332.65,309.04,L8
2019-11-20 22:17:54+00:00,333.58,329.44,333.35,336.45,331.48,305.81,L8
2019-11-21 21:54:19+00:00,334.61,331.27,334.92,337.31,332.08,306.61,L7
2019-11-29 22:12:08+00:00,333.54,330.61,334.17,337.28,331.90,304.89,L8
2019-12-06 22:17:54+00:00,335.29,331.36,333.94,336.82,331.08,303.36,L8
2019-12-22 22:17:51+00:00,333.98,330.38,333.10,336.71,330.50,302.06,L8
2019-12-31 22:11:38+00:00,333.44,330.94,332.88,337.18,331.41,302.72,L8
2020-01-23 22:17:43+00:00,336.87,336.64,337.28,340.60,338.28,307.05,L8
2020-02-01 22:11:29+00:00,337.80,337.42,338.68,341.25,337.86,311.67,L8
2020-02-09 21:50:18+00:00,336.63,336.03,337.32,340.53,337.41,313.97,L7
2020-02-17 22:11:50+00:00,339.15,337.54,338.59,341.15,339.15,315.76,L8
2020-02-24 22:17:35+00:00,339.18,337.51,338.53,341.59,339.06,317.50,L8
2020-02-25 21:49:28+00:00,339.81,337.99,338.15,342.12,339.10,316.08,L7
2020-03-11 22:17:28+00:00,339.43,337.72,338.07,341.93,339.21,316.08,L8
2020-03-27 22:17:20+00:00,337.90,336.16,336.21,340.77,337.77,316.43,L8
2020-04-21 22:10:57+00:00,340.46,338.36,338.19,342.35,338.32,318.21,L8
2020-05-07 22:11:12+00:00,341.21,339.54,339.15,343.23,338.38,319.14,L8
2020-05-15 21:44:52+00:00,340.47,339.37,339.01,342.84,337.84,317.18,L7
2020-06-08 22:11:00+00:00,340.83,339.62,339.74,344.07,338.67,317.28,L8
2020-07-10 22:11:15+00:00,342.35,340.29,340.93,344.21,338.78,318.85,L8
2020-07-26 22:11:20+00:00,342.11,340.16,341.11,343.78,337.82,319.93,L8
2020-08-03 21:40:03+00:00,340.08,337.85,339.13,342.12,336.52,319.00,L7
2020-09-12 22:11:38+00:00,339.35,337.82,340.63,340.80,333.94,319.38,L8
2020-09-28 22:11:43+00:00,339.24,338.01,341.16,339.15,332.51,318.80,L8
2020-10-06 21:35:55+00:00,337.72,336.57,339.56,338.33,330.98,318.11,L7
2020-10-14 22:12:09+00:00,335.64,335.02,338.22,336.85,330.26,314.86,L8
2021-01-02 22:12:05+00:00,329.78,328.55,333.37,331.08,326.62,316.88,L8
2021-01-25 22:17:44+00:00,329.00,326.72,330.45,329.06,324.09,311.37,L8
2021-02-11 21:26:53+00:00,331.05,328.10,330.70,329.98,324.48,304.50,L7
2021-02-19 22:11:27+00:00,331.63,328.33,331.31,330.23,325.45,307.75,L8
2021-02-26 22:17:35+00:00,331.27,328.15,330.73,330.23,325.83,307.95,L8
2021-03-23 22:11:13+00:00,330.65,327.76,330.49,330.84,325.60,306.18,L8
2021-04-15 22:17:16+00:00,333.46,329.04,331.73,334.60,328.74,307.56,L8
2021-04-16 21:21:47+00:00,333.49,328.72,331.51,334.95,327.32,306.52,L7
2021-05-02 21:20:26+00:00,333.61,329.29,331.08,334.55,326.12,308.20,L7
2021-05-26 22:11:31+00:00,331.46,327.66,330.15,333.35,323.78,308.20,L8
2021-06-03 21:17:43+00:00,331.06,327.62,330.25,333.15,323.38,306.38,L7
2021-06-19 21:16:25+00:00,330.22,326.81,329.06,332.09,322.39,305.27,L7
2021-07-13 22:11:19+00:00,331.27,326.75,329.44,331.99,322.48,306.94,L8
2021-07-21 21:13:43+00:00,331.27,326.88,329.63,331.24,322.56,307.37,L7
2021-08-06 21:12:19+00:00,329.86,325.70,328.94,330.29,320.71,305.26,L7
2021-10-01 22:11:46+00:00,328.76,324.84,328.71,329.80,318.73,303.94,L8
2021-10-25 21:05:14+00:00,327.30,323.43,327.57,327.38,317.97,300.59,L7
2021-11-18 22:11:44+00:00,327.01,322.00,327.23,326.58,317.81,297.67,L8
2021-11-25 22:17:57+00:00,327.65,321.62,327.91,327.08,319.41,297.67,L8
2021-11-26 21:02:10+00:00,328.28,321.64,327.21,326.82,318.30,299.54,L7
2021-12-28 22:12:06+00:00,329.50,321.41,328.20,326.93,320.16,302.46,L9
2022-01-21 22:11:59+00:00,326.83,319.74,326.25,326.84,317.45,298.32,L8
2022-02-13 22:17:40+00:00,326.96,318.78,326.66,326.08,317.62,299.78,L8
2022-02-14 22:12:01+00:00,327.26,319.37,326.73,326.48,318.05,301.71,L9
2022-02-22 22:11:50+00:00,327.93,319.84,326.53,326.72,318.35,303.20,L8
2022-03-02 22:11:26+00:00,327.48,319.60,325.74,326.12,317.49,300.93,L9
2022-03-17 22:17:30+00:00,327.06,317.95,323.83,325.38,317.49,300.93,L8
2022-03-18 20:51:13+00:00,327.06,317.40,323.15,325.12,316.96,300.93,L7
2022-03-26 22:11:35+00:00,327.53,317.88,322.93,325.15,317.71,301.42,L8
2022-05-05 22:11:31+00:00,326.53,315.95,322.15,324.42,316.05,305.68,L9
2022-06-09 20:42:42+00:00,325.28,315.45,321.96,324.42,316.76,306.00,L7
2022-06-14 22:11:35+00:00,325.75,316.32,322.82,324.96,318.22,307.08,L8
2022-06-22 22:11:14+00:00,325.75,316.32,322.82,324.62,318.30,308.03,L9
2022-07-08 22:11:15+00:00,326.07,316.27,322.62,324.00,317.72,308.48,L9
2022-07-16 22:11:39+00:00,326.07,317.06,323.25,324.75,318.18,309.76,L8
2022-07-30 20:39:09+00:00,326.69,317.24,323.25,325.00,319.55,310.31,L7
2022-08-09 22:11:34+00:00,326.98,316.76,323.03,324.45,320.09,312.37,L9
2022-09-02 22:11:56+00:00,326.34,316.60,321.87,324.42,321.26,319.07,L8
2022-10-20 22:12:23+00:00,325.97,318.52,325.44,325.00,321.68,321.27,L8
2022-10-23 20:30:21+00:00,324.68,317.31,324.03,324.33,320.28,321.27,L7
2023-02-07 20:18:31+00:00,319.61,315.93,316.58,320.44,313.66,308.62,L7
2023-02-09 22:12:09+00:00,321.29,317.79,317.95,321.73,314.49,321.78,L8
2023-03-01 20:19:07+00:00,320.13,316.53,317.39,319.69,313.06,322.39,L7
2023-03-04 22:17:37+00:00,319.55,313.30,315.19,316.60,311.12,313.04,L8
2023-03-13 22:11:23+00:00,319.38,313.16,315.91,318.04,312.11,315.93,L8
2023-03-18 20:14:27+00:00,319.10,313.53,316.51,318.18,312.69,316.39,L7
2023-03-21 22:11:55+00:00,319.87,314.44,318.09,319.22,314.01,318.08,L9
2023-03-28 22:17:33+00:00,319.24,313.68,316.97,319.22,314.01,318.08,L9
2023-03-29 22:11:37+00:00,319.12,314.18,317.20,318.87,314.09,317.19,L8
2023-04-13 22:17:27+00:00,320.44,314.93,317.73,318.46,313.78,317.19,L9
2023-05-16 22:11:04+00:00,322.42,317.08,318.56,318.88,314.30,318.45,L8
2023-05-24 22:10:53+00:00,322.57,317.85,319.23,320.37,314.23,318.14,L9
2023-06-09 22:10:48+00:00,322.69,317.98,319.37,320.06,313.69,315.61,L9
2023-07-11 22:11:00+00:00,323.55,318.38,319.89,320.02,314.25,317.43,L9
2023-07-27 22:11:26+00:00,323.79,317.93,319.37,319.72,314.43,317.49,L9
2023-08-04 22:11:16+00:00,323.79,317.93,320.34,320.95,316.06,318.94,L8
2023-08-20 22:11:47+00:00,323.86,317.69,320.90,321.33,316.52,318.67,L8
2023-08-28 22:11:20+00:00,324.94,317.92,321.38,322.00,317.84,317.55,L9
2023-09-29 22:11:26+00:00,328.64,321.11,324.08,324.17,319.85,317.72,L9
2023-10-15 22:12:03+00:00,327.76,321.60,324.13,325.50,321.48,317.25,L9
2023-10-31 22:11:57+00:00,327.03,320.02,322.74,324.31,320.88,314.67,L9
2023-12-18 22:12:09+00:00,327.54,318.14,322.78,324.33,325.23,318.79,L9
2024-01-11 22:11:56+00:00,326.07,317.66,321.76,324.44,325.66,317.84,L8
2024-02-12 22:11:54+00:00,325.87,318.81,321.81,325.33,325.92,321.50,L8
2024-04-16 22:11:19+00:00,325.86,317.41,319.43,327.22,328.43,327.87,L8
2024-05-01 22:17:11+00:00,328.36,324.01,327.18,332.77,332.46,332.10,L9
