,dates,mex0579-0000,mex0579-0001,mex0579-0002
0,1984-10-22 17:46:48+00:00,182.99409390672076,165.63036493798586,167.9605077391671
1,1984-11-23 17:46:39+00:00,167.17847912771722,138.16803680135828,138.22010253084727
2,1984-12-09 17:46:47+00:00,174.32037514330557,,142.4144193032388
3,1985-03-31 17:47:08+00:00,177.63662601770898,184.18453949210078,201.00799543639363
4,1985-04-16 17:47:03+00:00,195.1573884968681,197.56864963056717,198.504591967556
5,1985-08-22 17:46:20+00:00,183.79286553199145,194.06427053707787,194.42681596638567
6,1986-03-18 17:42:46+00:00,161.1242697659592,,
7,1986-04-03 17:42:27+00:00,185.10384532699774,175.33514719617324,190.84268330929868
8,1986-04-19 17:42:05+00:00,185.34505891736507,198.51318587798667,200.7887530246401
9,1986-05-05 17:42:06+00:00,180.04157098402513,183.31136647132263,189.149677378413
10,1986-09-10 17:37:27+00:00,184.3846728116024,199.24165892616128,184.49932019910838
11,1986-09-26 17:36:57+00:00,172.82111376903703,154.0160485805365,156.4469887999189
12,1986-10-12 17:36:26+00:00,180.08264775982954,150.52323956105667,147.1087028192238
13,1986-11-13 17:35:17+00:00,174.99728041904004,142.87605667257534,147.33033608105882
14,1987-02-01 17:37:01+00:00,160.34374333811922,,135.93165554095364
15,1987-02-17 17:38:03+00:00,164.84423870137718,142.98607496980048,147.46051065128742
16,1987-04-22 17:39:56+00:00,190.5998442789834,200.44613238984252,214.668775565075
17,1987-05-24 17:41:13+00:00,179.23537118138455,176.16593105909814,190.33694889932391
18,1987-08-12 17:42:44+00:00,191.7415343531813,187.10075180956588,195.22821112625172
19,1987-09-13 17:43:59+00:00,197.57783341537154,,173.28045280689022
20,1988-04-24 17:46:56+00:00,194.31331049218545,195.1015458788218,196.29734718173054
21,1988-05-10 17:47:06+00:00,197.94659886727808,194.33084220306915,195.48399494211813
22,1988-06-11 17:47:18+00:00,178.027010810099,180.4501019412734,192.31777862031998
23,1988-06-27 17:47:24+00:00,186.0801998168331,191.0925629027174,195.36837730084503
24,1988-07-13 17:47:28+00:00,193.21930351772016,202.66021525949063,203.30926471072075
25,1989-03-26 17:45:43+00:00,160.8212263813357,,
26,1989-04-27 17:45:33+00:00,190.59591118964738,197.856808433016,206.20120176755057
27,1989-06-30 17:44:27+00:00,183.1154215134931,200.32648007380854,201.5872471981688
28,1989-09-18 17:42:32+00:00,201.55439803330458,199.65352785552372,188.01695435901863
29,1990-06-01 17:36:56+00:00,169.52594211313394,178.30621091093695,198.3339502873127
30,1990-08-20 17:36:42+00:00,178.87955924383863,173.1167139509469,166.9349583671656
31,1990-09-21 17:36:32+00:00,184.2668240305279,172.1742424123639,162.4538598404875
32,1990-10-07 17:36:21+00:00,198.77005249123187,172.2553864424253,164.10651197563524
33,1990-10-23 17:36:18+00:00,190.71375676613815,160.8257675760686,159.43298863467675
34,1991-03-16 17:38:09+00:00,169.3691224103929,154.5546045839098,157.0520052784752
35,1991-04-01 17:38:24+00:00,167.90026848820793,151.44718393971834,146.0201069010479
36,1991-05-03 17:39:01+00:00,179.604186256584,185.46146914307144,
37,1991-08-07 17:40:17+00:00,183.91042319800096,205.12918689568914,
38,1991-09-08 17:40:36+00:00,180.70985830893176,186.33608402461505,
39,1991-10-10 17:40:49+00:00,185.50602099101212,153.57967237954009,150.99932956327552
40,1991-10-26 17:40:54+00:00,184.91674973683524,157.5663699646444,151.83675544854293
41,1991-12-13 17:41:13+00:00,163.77642034608638,,136.9495128990928
42,1991-12-29 17:41:05+00:00,153.62164206970928,121.95952418577657,120.67180997810507
43,1992-01-14 17:41:25+00:00,153.89463699520857,,124.45166942973069
44,1992-01-30 17:41:30+00:00,159.51237546301627,126.42190078324901,125.993182411789
45,1992-03-18 17:41:21+00:00,169.71373275680727,158.17401840878756,154.6554150077676
46,1992-04-03 17:40:49+00:00,161.51632495018117,143.6277300843882,129.76205784776934
47,1992-05-21 17:40:22+00:00,168.2212030579552,178.80308873843956,195.91003171268886
48,1992-07-08 17:39:50+00:00,178.63995701230687,180.5269745326322,188.0792177592765
49,1992-08-25 17:39:10+00:00,180.40056079639618,187.96756361645203,201.46071228637078
50,1992-09-26 17:38:37+00:00,177.38124239766594,172.01422071172573,154.8320783202772
51,1992-10-28 17:38:07+00:00,175.66826878725738,156.12361548571243,155.83096539322753
52,1992-11-13 17:37:48+00:00,189.59849053173178,157.6592316838283,154.51065736809045
53,1992-11-29 17:37:53+00:00,166.605629728899,142.94595567135642,141.85335824192364
54,1992-12-15 17:38:28+00:00,162.4521482608121,,134.40964987585045
55,1992-12-31 17:38:13+00:00,148.05060464997067,110.78150265362046,107.03980990574142
56,1993-02-17 17:39:07+00:00,163.94424769979992,137.55358000917553,144.95036146359791
57,1993-03-05 17:39:16+00:00,158.59635530089997,140.40358908605234,138.28725090840052
58,1993-07-11 17:39:34+00:00,177.45154837312936,197.30563870088633,
59,1993-08-28 17:39:32+00:00,164.4957554158913,,
60,1993-10-15 17:39:21+00:00,171.22773521488205,163.18335679899627,153.5317255464359
61,1993-11-16 17:39:05+00:00,171.69095099784252,145.106882234138,146.04285701668732
62,1993-12-02 17:38:39+00:00,168.37294565194466,134.33318509764354,139.52749077877704
63,1993-12-18 17:38:56+00:00,160.49440508483937,,141.6346849019607
64,1994-01-03 17:38:44+00:00,171.90671584974197,,150.47742581518327
65,1994-01-19 17:38:03+00:00,153.1897910043088,123.03756494076423,128.7142947831077
66,1994-02-20 17:38:07+00:00,153.5785807021307,135.48516936365567,136.17940772462057
67,1994-04-09 17:37:20+00:00,164.36080463607857,,
68,1994-04-25 17:37:03+00:00,175.89025851569767,186.19606757779852,
69,1994-06-28 17:35:46+00:00,164.44625717769023,185.8170641068517,
70,1994-08-31 17:33:41+00:00,181.9394939083519,,
71,1994-10-18 17:32:19+00:00,178.4833521031086,154.78286632704092,155.89721069894205
72,1994-11-19 17:31:36+00:00,166.53345493626918,142.06154388224286,141.76983960559343
73,1995-01-06 17:29:39+00:00,158.36452178260947,,126.29459275960127
74,1995-03-11 17:27:09+00:00,190.10225916726733,176.02870282950872,161.38284688899714
75,1995-03-27 17:26:29+00:00,166.8919152621076,151.793335067675,140.90392071809833
76,1995-04-12 17:26:13+00:00,172.9360815091083,165.55326875253,
77,1995-04-28 17:25:07+00:00,171.99884693954493,167.8855058775758,
78,1995-05-14 17:24:48+00:00,160.6088219521049,142.80546905684835,138.13002518312442
79,1995-07-01 17:22:37+00:00,181.4475588842433,,
80,1995-10-05 17:17:40+00:00,164.86832533326893,153.30316084788825,147.6082957711232
81,1995-11-06 17:16:16+00:00,167.60868652789898,144.8968193589723,144.69015410203326
82,1995-11-22 17:16:51+00:00,166.52262130361729,129.90553615414447,137.12614506034265
83,1995-12-08 17:17:20+00:00,159.15116275434534,,109.72439217300936
84,1995-12-24 17:18:31+00:00,172.4008742208741,,136.16622009132183
85,1996-01-09 17:20:03+00:00,154.60279711205996,140.3392910939882,122.60221967373485
86,1996-03-29 17:25:27+00:00,163.67944845462148,147.5566136693501,143.11658388552587
87,1996-05-16 17:28:20+00:00,181.25476023989853,,
88,1996-08-04 17:32:14+00:00,179.0704851605257,,
89,1996-10-23 17:36:29+00:00,174.0759472364303,152.41710283860726,143.630479291127
90,1996-11-08 17:37:15+00:00,182.11920749144363,151.40004785864772,146.6501126503849
91,1997-01-11 17:40:41+00:00,166.70469829380585,,141.87305726073106
92,1997-01-27 17:41:25+00:00,151.58807308216703,,121.90916866777886
93,1997-02-12 17:42:07+00:00,160.43164707999745,138.11073969573692,141.4013257417893
94,1997-04-01 17:43:36+00:00,181.8235769231848,197.19647956172992,204.01592868725186
95,1997-06-04 17:45:51+00:00,189.576768326096,194.4511789378168,202.91295060597338
96,1997-07-22 17:47:29+00:00,198.19331483397949,199.8490026755446,213.04968178364553
97,1997-10-10 17:50:17+00:00,192.58290272555485,178.49384551117134,160.01027782659307
98,1997-10-26 17:50:20+00:00,191.78171558753468,197.34246426551607,
99,1997-11-27 17:51:05+00:00,164.495974481156,138.2398922406017,141.47041502059704
100,1997-12-13 17:51:29+00:00,169.58830111421344,145.90490970844502,143.4882341779652
101,1998-01-14 17:52:38+00:00,167.72326293488206,146.30108243841102,145.1668251984559
102,1998-01-30 17:52:35+00:00,164.50725060535993,,147.21748230000503
103,1998-03-03 17:53:10+00:00,151.49296651371083,126.02459315315043,117.64501637659764
104,1998-03-19 17:53:25+00:00,177.8758113219567,,
105,1998-04-04 17:53:37+00:00,179.99721281438698,,
106,1998-05-06 17:54:04+00:00,152.0452985767495,149.07965612938276,146.2881932446702
107,1998-05-22 17:54:43+00:00,188.67539460754347,186.78338697021974,192.96697844587806
108,1998-06-07 17:54:34+00:00,187.22424720097283,189.9534051358527,200.33131682285628
109,1998-06-23 17:55:07+00:00,176.54707776966117,180.7391966725182,196.8179969095554
110,1998-08-10 17:55:11+00:00,198.68376404580013,205.76514501559984,198.0101149575644
111,1998-09-11 17:55:29+00:00,196.31924833007096,193.08802949546453,198.083795732113
112,1998-11-14 17:55:47+00:00,176.2088097322796,145.68561520626326,143.62892854435148
113,1998-11-30 17:55:45+00:00,166.24484855706498,139.94158861789487,141.6710159734251
114,1998-12-16 17:55:43+00:00,166.69271356180275,136.7848520084501,139.99745661743341
115,1999-01-01 17:56:15+00:00,171.5798572612642,142.6791101826294,142.1342822281227
116,1999-02-02 17:55:52+00:00,170.2509393299979,148.5996471857849,146.1179686109591
117,1999-03-22 17:55:39+00:00,173.80372624385546,166.86449358486337,186.01782456706022
118,1999-06-10 17:54:44+00:00,190.60965822705631,191.55485396087028,199.18312601905055
119,1999-09-30 17:53:18+00:00,205.3323263194253,205.8180470748167,200.27277311019577
120,1999-10-08 18:09:48+00:00,201.53431168300722,200.05153027747247,204.82658716575224
121,1999-10-16 17:53:22+00:00,197.49427926211283,191.8163241664111,
122,1999-10-24 18:10:01+00:00,206.53120533324335,208.85121197776505,
123,1999-11-01 17:52:57+00:00,204.03158053914945,197.13127695507367,
124,1999-11-09 18:09:41+00:00,199.64375028552425,198.85850170074002,181.37402310544965
125,1999-11-17 17:52:46+00:00,192.5399826293322,162.82924224610915,149.35601611308178
126,1999-12-03 17:51:54+00:00,175.45015292058582,151.8779880018366,146.86874142215046
127,1999-12-11 18:10:06+00:00,170.24926121781058,140.88098502729716,141.67403859503796
128,1999-12-27 18:09:33+00:00,178.85849229694892,150.65346027605992,141.99349772745705
129,2000-01-04 17:51:50+00:00,166.28217914578678,143.961637169298,142.6159229706861
130,2000-01-12 18:09:36+00:00,180.14844948703382,173.45223090635014,
131,2000-01-20 17:51:30+00:00,166.70446447714673,,143.32402673609604
132,2000-01-28 18:09:34+00:00,166.77076239417357,135.91385232168352,137.48512749985255
133,2000-02-13 18:09:29+00:00,160.20807372075885,138.92667764764238,133.42874631861736
134,2000-02-29 18:09:24+00:00,185.03196845675762,163.702837727166,160.85005226381077
135,2000-03-08 17:50:11+00:00,173.00394954694943,153.02096099721507,152.43360000457167
136,2000-04-17 18:09:02+00:00,198.45705865038974,192.32985808301004,206.0239018037805
137,2000-05-11 17:52:53+00:00,186.6571164328817,194.0595816472905,204.98476506713922
138,2000-07-06 18:08:44+00:00,195.6547643525087,200.63205043797035,202.56856032806826
139,2000-08-31 17:54:45+00:00,189.85415448792727,171.82853596716294,182.6669782049102
140,2000-09-08 18:07:29+00:00,203.32474405111455,201.5070463279722,204.6167923148607
141,2000-10-10 18:07:06+00:00,207.06026738878634,204.51510583004003,207.22907381412148
142,2000-10-18 17:55:21+00:00,193.88166091467343,,
143,2000-10-26 18:07:28+00:00,196.16380533750487,196.78064091804038,196.76367844222466
144,2000-11-03 17:55:33+00:00,174.38591079226066,154.00584503626834,141.04498230825106
145,2000-11-11 18:07:06+00:00,179.96459389282325,169.9681425742796,
146,2000-11-19 17:55:50+00:00,193.02572868588945,149.20804606615064,146.7540408392772
147,2000-11-27 18:07:08+00:00,181.31960061980084,156.9339807929239,158.0039866656223
148,2000-12-05 17:56:24+00:00,178.82348638287502,142.38028622192635,142.00443900485752
149,2000-12-13 18:07:33+00:00,175.16819550631664,143.09948050614278,145.457914430668
150,2000-12-21 17:56:23+00:00,163.37814898925907,145.47074353944313,135.21848020964825
151,2000-12-29 18:07:12+00:00,183.37975700937278,143.8153340901716,147.49865605210428
152,2001-01-06 17:56:29+00:00,165.9037097772196,,136.40395378333082
153,2001-01-14 18:07:14+00:00,157.10080518668326,127.80172105563902,132.78856831923864
154,2001-01-22 17:57:03+00:00,165.60626126416426,139.54139263889797,141.8958273224978
155,2001-01-30 18:07:15+00:00,174.31712796163623,140.22995523196076,142.1542455597147
156,2001-02-07 17:56:47+00:00,179.53010118827535,163.3499835222715,163.69897052954332
157,2001-02-15 18:07:11+00:00,181.02909570554883,145.4116737863601,137.71232263318385
158,2001-03-11 17:57:16+00:00,160.25061670769927,155.22832760450015,144.30437332859745
159,2001-03-19 18:07:22+00:00,182.60135736268356,183.9303160965052,194.94875178327348
160,2001-04-20 18:06:52+00:00,190.9474726013587,194.3555655210488,200.86703171328128
161,2001-07-17 17:57:33+00:00,201.24419775547545,202.3573162571908,208.12774024467865
162,2001-10-29 18:05:03+00:00,198.0755722737314,196.6586364735975,
163,2001-11-14 18:05:15+00:00,177.6269333947455,154.82487695701045,148.0991070645523
164,2001-12-08 17:56:14+00:00,168.34638938723006,145.96432702915573,136.57489591081944
165,2001-12-16 18:05:49+00:00,179.41001197937567,150.55850515923598,148.634496802966
166,2001-12-24 17:56:07+00:00,158.57472217476382,126.61411622295797,127.35976873281557
167,2002-01-25 17:55:42+00:00,165.02336639397717,151.19444879933135,138.00620331410875
168,2002-02-10 17:55:48+00:00,168.12397459225863,155.16189961216654,151.37665826230048
169,2002-02-18 18:06:00+00:00,162.62099430112704,144.42559572145515,140.493481159611
170,2002-04-07 18:05:34+00:00,190.27609444046274,197.26554024477733,200.18007552305457
171,2002-06-10 18:05:18+00:00,,191.26110283653048,202.67151279207405
172,2002-07-28 18:05:00+00:00,189.55415640462178,198.99545568462747,205.34721120185085
173,2002-08-21 17:51:14+00:00,191.2923765795139,200.8277503273559,196.45593936358475
174,2002-08-29 18:05:08+00:00,199.22889088192628,203.4123057113485,206.38905360728057
