,dates,mex0301-0000,mex0301-0001,mex0301-0002,mex0301-0003,mex0301-0004,mex0301-0005,mex0301-0006,mex0301-0007,mex0301-0008,mex0301-0009,mex0301-0010,mex0301-0011,mex0301-0012,mex0301-0013,mex0301-0014,mex0301-0015,mex0301-0016,mex0301-0017,mex0301-0018,mex0301-0019,mex0301-0020,mex0301-0021,mex0301-0022,mex0301-0023,mex0301-0024,mex0301-0025,mex0301-0026,mex0301-0027,mex0301-0028,mex0301-0029,mex0301-0030,mex0301-0031,mex0301-0032,mex0301-0033,mex0301-0034,mex0301-0035,mex0301-0036,mex0301-0037,mex0301-0038,mex0301-0039,mex0301-0040,mex0301-0041,mex0301-0042,mex0301-0043,mex0301-0044,mex0301-0045,mex0301-0046,mex0301-0047,mex0301-0048,mex0301-0049,mex0301-0050,mex0301-0051,mex0301-0052,mex0301-0053,mex0301-0054,mex0301-0055,mex0301-0056
85,1997-10-27 16:57:55+00:00,,,,,,,,,,,163.6201723322717,154.4983993319209,166.0336986347388,179.81646137398735,171.9199148661905,171.59082313340264,172.9938576922652,159.64120876903516,180.69345369396584,185.52194742526825,185.78281104541642,176.68847472015517,165.64622432149662,169.54716577867578,144.53638960844282,167.89239272785812,164.4327601429305,168.37387679077494,177.76393598973456,160.42133712057014,127.75012390355734,151.92414622539852,156.419104586514,161.86216363721832,141.42785419473014,129.20574825078998,143.02951481706376,156.15592661833668,133.5648163977415,139.25005355421976,148.8891021532136,129.6623128434598,134.07561545260833,137.27724956874218,134.66526127810127,138.68773564506068,147.9289839378263,147.72779734644612,152.00740130736924,177.8911129376861,176.06386975762814,201.90798332978213,200.79759217679202,195.8567358600436,170.62768005797528,159.74878200122572,167.761100201431
86,1997-11-28 16:58:41+00:00,162.74744178774984,134.1706285526184,140.14574582819063,135.89591290879062,148.464737076691,147.19047840012692,148.75254318771363,148.6096142954338,138.71643517733148,144.45621448817874,160.59633151210315,160.09711975279316,154.98290437480648,173.68913670268637,166.10782658576665,166.35097005838236,176.87933388330137,181.1779656895506,184.21488682813458,188.12590816942517,187.90516007530667,186.47708055375145,191.0362614829061,155.50784844328788,164.39549271657057,157.90213576209916,155.91092096329234,159.42806964800195,159.1006190864994,169.33005787415175,166.5401739492628,164.76928214718765,147.64333783149283,145.39662502263937,150.4906085222219,141.525485251753,144.4397874655725,154.2297210081634,150.0486241123365,165.50639286853314,142.86516864687033,139.58562432340375,141.78511183511347,138.0313466667017,133.77320915681167,149.41180393509487,163.56006545157044,161.47819716528312,182.1600075087345,185.81936094006966,195.25157713394913,208.38328442844306,200.16440914227786,200.43031354290292,188.09534882286135,173.3410035540312,183.7952845018881
87,1997-12-14 16:59:05+00:00,164.29053445771999,143.13648967311983,141.00677820561188,159.02483825484575,138.26727337603586,145.40763635880512,146.83468207734776,140.13056837847242,143.2856433674225,155.4052985119286,162.43699277034318,161.28673689072377,163.38301611709394,167.09092459608135,167.81107229985088,171.45836658207023,176.60037090724762,172.16188991363316,171.0979944297065,172.35634437444006,187.13283126067472,183.17251098157487,173.17497752024937,166.42279784048273,159.72398756496816,151.37270235327205,151.8611399569068,159.48840264856736,165.0700583795518,163.86413333252895,156.4326201434389,150.5045838274934,142.51028373718842,139.4851204872342,134.74709283545516,130.62253703416036,137.62060496957324,138.34039083881677,154.97110288032192,157.1665335365974,154.06575524623443,141.75061410144602,140.28595640649445,146.83643328867404,147.4501667192823,151.7566756506653,145.27488354195853,168.8569194274543,172.1368765312108,174.7024353001863,208.04710256376302,211.94118155401296,196.1989797984505,175.17685499429285,153.8909639404965,137.82037568365325,177.82565840571507
88,1997-12-30 16:59:27+00:00,172.72461667341727,148.1512057165737,159.05387509660665,160.63551297293566,134.54766336330837,138.46414196032472,,,,,,,,,152.88025553825713,167.17387664517514,183.68935877125955,188.21877469621572,192.25808507239051,181.64997118908875,183.96323068434282,180.992540734672,170.8619609634615,167.89915767758856,173.67652374980457,163.3997836101556,163.83203195409732,162.5696627264169,162.13333137422737,164.42496882680896,157.4225588428858,150.97688042370717,145.20304121846564,140.00936651009118,135.09414813635888,129.11429114522878,141.64830795312818,149.10989471626183,157.8956451447398,158.8178924399527,154.08679402775525,149.80354964622148,157.3206234420661,153.52108712347902,162.54498871326226,165.29531927556386,165.65527811011611,170.22235022773597,171.23488078898524,177.35539423055639,194.73634097272418,209.42508415945207,187.04540609658062,174.39607030885077,156.4753557210185,139.57493447676683,173.97971064430462
89,1998-01-15 16:59:49+00:00,158.26928032017406,138.24171982035446,143.25431619275676,146.84187225704275,142.25865304200798,154.41087782460576,137.03981412882698,138.28679147529215,146.0966221552168,146.62415309460565,150.9863469058144,152.61474030170334,150.24927494531585,156.51513355581153,161.1858516557256,160.92862900910728,159.51611486638635,164.97659947026264,177.69731890871944,183.34587622961257,191.2773325797707,179.85831692362504,176.92511563392753,165.56160724123794,156.49258976336634,146.55867432525585,146.91830891237572,152.7303240103218,154.74240693990828,151.43908547838643,148.68386034261553,141.8860026471582,134.16555035710124,129.95211404744714,124.8323684784601,130.99774275737173,136.66236536774517,138.6578480706772,146.27281822847246,148.2325865045731,148.64009597769532,146.22475075635987,141.89356297858242,150.49835805717296,152.1501577938366,153.02106428508986,146.61785874952307,141.92491173580146,152.7236870477377,157.48847476573908,182.85050004295718,184.38735863092668,168.43639083068274,153.01501493749933,139.81119163431018,134.00496674813672,162.12204864722472
90,1998-01-31 17:00:10+00:00,180.50566898578094,170.6638764953182,177.97141958681036,171.24904914697348,157.58520014191075,159.25290535189927,153.45056490999463,158.76580227286289,172.00228785910772,181.82911793397741,171.17182585046476,165.7471409645129,167.48304325186007,171.30232052077912,167.31209973674342,171.3605226892649,174.72543915083432,183.76225575074395,188.91982510093095,195.5255544632048,209.49630773462238,197.79383959851094,186.33282055667485,170.95613159876726,163.23812180660352,153.7436486416808,153.89614989330235,152.63484927319473,161.22555138055796,160.13375276457765,152.07383555364336,139.40861893454513,134.33316782142558,128.37161539251142,129.1660812610756,137.74276810619762,145.27720814238123,145.99933052553396,155.28990066558632,151.60493204635887,152.18194676231977,149.63401335760315,160.29755781986813,164.46015437290987,169.67117864522794,164.27076404178868,150.47570504121674,150.31295864773617,158.8092913754004,163.61317664640953,180.4902224045228,198.52247558481028,161.83284012124764,136.96605016698544,121.71458519378075,131.45396228704124,176.43570622148408
91,1998-02-16 17:00:29+00:00,190.13942827726805,174.37721572643298,178.99609682827565,181.21348326021442,173.0555053077561,160.29008187815796,149.2770573781642,161.40788149862152,174.7797811785837,191.10720856871407,179.79687528536965,172.97455220901563,164.2252367006618,164.00113383142366,164.88059715854334,171.2500197900215,178.61100822562975,183.50079299984137,192.00062592617107,209.89762735574922,214.47700429273007,199.69199281364365,189.24828300348403,172.79001552704784,156.55571276799665,144.46207448625066,140.24578839501945,143.6826069711747,141.9678725728439,138.29876233397093,125.85788581388321,123.58388827561957,111.9730751415398,117.53507661025849,110.48477289406375,108.77862129575819,111.3648580368659,117.8880827661957,126.56754057441293,124.90707010171201,124.21142396697144,134.6036706300198,154.62373851553207,167.4026739101452,172.00558297294756,157.0859077093447,126.35873391102037,129.5646903149584,133.16131960658657,142.22869430853493,170.3043028337969,173.98185400169234,131.73059900817478,110.08802813278507,111.81337054632247,125.64624472109315,182.85851364366616
92,1998-03-04 17:00:44+00:00,181.04377607770004,174.26704462789627,184.8895111227071,197.03382109652821,181.341594885704,155.35045689467074,146.23096548372982,166.5724854860846,209.89957810965126,234.11126452948812,220.55310602897285,186.09753804699739,176.12482047158284,176.4999824732887,175.0363670035818,177.267392533599,189.60191505710628,217.19158390659393,234.56108278400214,232.13791452736348,218.99375530652617,215.9352277430792,209.12967841005627,185.13737655142165,161.51619930379857,149.28739129785535,142.79767918390456,136.20699240191396,140.69353436496777,127.8997814305969,136.3288921263119,127.35292057931154,113.78171265072638,104.66531778421141,101.70118989891083,106.99621691754378,109.37523433258058,111.05741195659544,124.62776330167047,118.61013191409168,111.68653821401122,133.53491621215815,137.34864960063612,141.01434388728174,145.19774315394065,141.697225040526,120.95769814092368,120.83300959291661,123.00873560672309,145.68302788653898,173.69733807885552,160.0953150810053,115.14400425742645,109.42287869346418,113.000234098065,122.46589833758877,186.9879910838805
93,1998-03-20 17:01:00+00:00,189.89851372537407,174.83786787953662,200.36720146525295,205.30589678760268,191.7760051979374,166.64882066435672,147.0371479162223,168.93263522834454,204.2702783420055,243.63318021967032,228.91970221576895,201.61481573650659,189.0961097301307,183.0381475898948,181.85940889514026,185.0066622815276,203.2585423533623,212.64012688484482,222.3963519062486,221.17462891736443,229.19873931611485,224.23199377833845,219.62754494158892,192.1244001063615,178.4848687093049,161.4608321488534,150.41871085788884,142.38954218688113,146.1633275353919,146.47161688039597,133.69662674523255,119.82632107482449,108.20241935870857,96.11516083009363,96.37871147324294,108.45334646551483,106.18200995893527,109.37121092674109,111.78300693751187,114.4821676792659,121.27328086227138,132.38940846713157,135.56766386103595,135.65418959182338,146.00443258928084,140.590339514801,128.12515158082735,124.81760657620407,126.83750166270777,141.80444893522497,159.91298919990032,142.97073221858346,99.03378415782764,94.72735078559047,101.05985923043428,123.5145002829388,180.51952059334275
94,1998-04-05 17:01:11+00:00,176.94457169382954,179.8229244711614,192.3387941834344,205.26572923792602,202.39640611205658,191.54020020561217,158.42293909012403,175.3431224064082,209.2399301710074,248.346358264118,233.07340392904277,198.78811389889322,186.72808161436677,188.13679916036844,202.21832809288742,196.12548793339326,208.2393200494117,215.3672778263441,219.16389123468676,232.7544091049155,239.36827464058297,231.09070730708046,217.3958461482859,190.45264520764306,180.74711177667837,169.2758481075296,151.6599010939378,149.4160377134722,144.30740250637723,142.91352197422754,123.56934234317247,117.76676749666558,121.78127964580123,99.9502678326364,98.03488343914329,105.80080951569651,110.30454900852908,113.44035682409597,118.6160841417171,124.90308213715983,121.08176788249474,124.86004638590086,127.64745297307597,136.6383215232553,137.2065273830883,145.9791176947243,136.2141300858741,127.38928308494583,119.42214737535004,130.3168413999024,156.52280579073624,155.60426824592557,107.50363607578034,97.8814516468885,104.52126345360865,120.68500468023049,182.2426215856932
95,1998-04-21 17:01:23+00:00,198.333901814638,181.21907307633032,209.09843374350473,212.0046836483237,197.67747646882538,185.08007937327432,165.6640993758224,164.44137291890306,208.5759587530338,248.49223334249876,251.57545893086498,204.56539111235503,193.97970082296007,211.10307514523257,205.5077713957769,207.55961622838885,202.40281928983916,216.81538127633425,228.22629263454272,239.75290912606218,232.44719749512663,226.1549297189634,222.87000890812095,184.35653314581182,184.83470102405443,164.08325145750854,160.7890418514355,143.01930846793428,150.86725478562548,140.9290586538246,109.10576906981113,124.62802945304894,105.19263490538422,107.93222707517616,102.32196642302188,116.47568941699697,118.82262014435297,118.33490199571675,133.14952594555393,130.46143348490278,127.92159245420807,126.28954117113037,130.34954197577616,130.36150791944203,130.20540345578695,132.36168609600585,130.04514527713405,125.75075338658169,117.28724148077545,129.9058031677407,153.4928493227577,150.4812113610507,110.60168517031119,94.01740199252431,100.36349863415191,121.15559567781474,182.8454549114642
96,1998-06-08 17:02:08+00:00,205.08126672976738,194.69132835233668,210.03575299488327,220.6315976750974,199.69158345843107,213.62507324984057,207.6179588878671,194.2948686864937,202.37915617999641,223.89265889712954,219.61020729307478,215.48321896135832,216.02447201640408,213.65034189218215,197.3434551562631,192.00154613837904,191.0131730076293,195.23943905111818,208.93658772847408,213.9536702322587,217.20190645922187,203.60407461684215,188.3317229992,177.40672103427747,165.27492431337168,158.34543083896875,153.1864046287652,145.328178435139,140.2919956251987,127.20400794371022,117.53309527750493,111.83221209806774,110.92655098575119,113.27938361978592,114.44124590346976,114.41555747674266,118.13653818983609,119.11089401670199,124.12885783042975,111.88805858971502,119.61768503046225,110.40841643182794,109.6299470988625,103.67570105765203,103.6661594929444,118.02569762215649,105.93362801237947,109.24032881233859,114.0513742817538,112.78290054070129,134.06430893676642,128.2550153197375,123.67479820568832,109.00886278864387,105.73675175162685,119.7264054823517,179.81097429107732
97,1998-08-27 17:02:57+00:00,176.42470634108915,158.1675159395826,176.92165000606082,187.83426162308655,182.82816253157614,187.71625412980748,191.06904830972977,186.07762364620737,199.55599629232256,207.59618745226132,206.75476823718475,203.87355523841552,200.2957161636804,206.38864107274318,196.93926032936605,193.3121439903149,204.22700967339048,200.66311243665416,199.13172906769003,197.81529715133718,202.76970867219472,190.84415464173074,182.11980219191503,169.89441460507297,170.457706897267,159.3559979266635,156.9301206657497,155.06721431401218,155.63520358643376,149.70608670779026,137.38767254535472,129.02058443383615,118.43488653436795,114.92018433697802,118.6408758677995,129.65334810017148,131.11507464352584,126.11140102499435,118.22926840053938,123.94258510604278,116.66908526981231,102.26276694942865,96.36877122694229,107.48196011530163,106.2680749076634,111.33768379403503,119.14869155118333,119.76583644596539,133.19460687034547,137.6341331923637,154.59209977393914,152.38567811491487,145.72338174935408,132.19765546439206,123.5863950212292,133.60606060608282,171.46599968632376
98,1998-10-30 17:03:13+00:00,173.94813508179533,156.49949180767936,170.6239751506157,173.08977254547094,167.1944260581361,172.27113709716104,163.90221527165528,162.36967534267353,175.87065524139678,191.7766842012662,205.34867344901195,196.7130300874484,206.887632779329,202.83097928331077,192.9062229380637,192.52364992087053,188.32585568966908,189.1119043788233,190.39714955433632,201.24285351661965,206.72980315718618,195.73191605857414,182.96462572646698,181.2731565380978,167.70220008364987,156.95901899926037,156.4090310471818,158.54292389075738,153.99498054362797,149.30928739949994,145.97890384999238,135.94234232402007,128.8958692740061,140.31715147111183,135.0348165008228,133.1424921826024,133.69594795563376,128.67349357166285,132.6572260737281,127.72592038340969,122.64782623422126,106.88924554781214,104.97723414367783,102.1679021225037,105.31788909035947,126.42358805439966,129.54101940175323,119.42743518707313,125.3610662160427,143.0625257476164,164.67264811831734,165.15494531842594,148.77506345879755,143.50793077088633,134.1374611461043,141.0027299003024,188.67871461842645
99,1998-11-15 17:03:21+00:00,176.0683123209162,151.0865221428446,162.71295919819278,170.22874292630274,166.99137555601214,175.16505275505443,171.18464102435095,162.52541969892633,177.00502183678972,200.2255333438926,210.21682104231326,206.81586526187328,209.26820518865364,201.98823823870836,200.70014151407293,197.33164421865817,189.43350612615689,190.05488247511664,202.54727938004692,203.5301694508467,221.49759656368397,204.67565831565483,198.49571596964412,191.40467712687175,180.76566258795012,162.3573199828467,163.8556171336885,172.22180199466953,168.9169635654123,151.43171686471894,147.19340349461814,143.07312706124748,141.33345033473256,152.62286181675302,147.7830395600041,149.19152958171242,142.80471025453588,148.08482277728478,139.74924514709306,117.75158170448981,137.44089212344906,126.40671076863836,107.90992433558849,111.827449478689,112.74232161526122,132.37590728764104,142.25381954631786,134.47807087874213,127.8369488461788,144.5563685133357,170.50901710676865,179.9748550767057,156.77571109215373,154.93574415936132,144.45313432783803,144.00265261074983,188.32631916870992
100,1999-01-02 17:03:25+00:00,191.86625645902484,174.2821090817692,189.61985330123252,203.5050273156401,200.9700209991572,193.94384156726179,201.66385695957052,200.30993121732024,211.34220100905804,208.69817512947697,213.88804457155456,210.85811285603828,207.83760666329275,199.03589204565873,209.63956329923997,209.89441140463862,213.23481726452633,226.476859266046,222.94127776500716,229.39796690848715,241.33226821197195,223.64775356257653,204.48010232646905,201.52011454019225,177.9807888895184,177.56006644718235,180.6386867223732,183.9470618668284,187.8031616536566,183.35570892344842,167.51675120914402,,,,,,,,,145.9561287249699,157.4383095327785,135.54329503357442,124.30899716563398,143.01857823958306,152.0310186371783,158.20291882546127,158.91301426969034,137.05987959355286,141.2197767582754,147.23366236990134,193.09845733991443,184.6906738200083,149.29764468269295,147.44534472194175,139.65860446045727,151.77671068998478,191.24210201402562
101,1999-01-18 17:03:19+00:00,188.88313867381396,183.1168032735261,199.59984026689798,204.30344105946583,206.1245720071958,208.92685066412974,204.53779267376547,205.56303717592556,212.56828111377098,222.12180103807617,222.89678232664534,218.52716927808225,213.23687984499577,216.92539170374812,214.39398646011904,212.56482889688425,221.36677165904268,228.1770449017859,229.44338972898075,236.68322443028666,244.87250190305255,223.0868211544421,209.09670986154762,207.26751934976522,196.4686038033372,192.25502239156745,184.66143903601952,184.4506161595401,189.9955457042386,177.3296284848231,172.95753633794416,167.1544103099807,161.47580155112445,154.6936928544058,148.39867520433782,148.54530043782668,149.6115438332771,151.37033226361174,168.43635571095632,169.78682957423112,165.2750635483523,158.01100656977482,156.054550676691,159.14914164802178,164.35677072068765,163.95843589821695,160.12279066251182,156.87949715070516,150.7447110798055,169.73588496216718,198.44781237671424,203.48813136632893,156.79027441783947,146.60497353222664,139.81582517909357,149.53436997781054,193.41631809278334
102,1999-02-03 17:03:26+00:00,188.94782611429534,172.15205886825152,191.55963526981782,197.64864457113947,192.9143669703983,207.63334985146292,209.37071578776323,199.82396660454845,212.94952468578572,217.17501480560964,213.12750656956987,210.11848125051088,210.64044588171964,210.9332684591833,201.74595499205043,207.15847580084932,206.67880357637895,211.99867218767625,216.3919379807084,221.51230335600548,223.354828344006,218.07890520688255,205.11314873230324,197.47895590116116,187.77475205520423,185.48054738842688,174.85036863788346,176.00445571259075,179.42585844222802,168.78694131388733,158.89033371590227,155.60688662134442,141.5245502392474,141.12783563150415,136.41425110445786,148.13757154807067,144.10686904056243,157.16745170199707,161.43602666099855,160.84185089863962,158.72180959772655,154.73843765113682,150.4991394519137,145.80615466369773,144.58624319014012,148.76804909024534,145.72046994012373,138.18077684711142,135.69391700008543,149.8751009514118,174.9063606285947,181.15223955034332,149.76298876924344,130.36657817553956,116.8206034131653,121.99027455100047,161.69072432890508
103,1999-02-19 17:03:35+00:00,188.65165789189928,175.10661615221,199.40027575075544,204.05648041734915,201.02621612975506,211.3270250693862,206.83963742826694,200.76768574228683,204.99156176934906,214.875547419922,208.7546835423132,208.98320113720595,210.68125248400207,207.6502645825202,200.90740267093778,202.95079588731394,206.16003977063716,207.3137504327147,217.82191665949046,219.97980330815898,227.03401062845427,205.7337242649027,202.40712974647747,190.00993372647196,178.64280924195398,175.3827715320613,166.89101972186646,162.1733164211503,158.8109999261238,164.79185760681793,152.18861292859322,152.2835694354311,140.53638064334038,145.15310615651973,147.25282801382235,140.86766958953578,141.5573493815668,154.87252364300923,155.34440931755339,155.85899528865735,145.95742598935792,119.82652702226932,120.2589470517819,122.73743371159266,130.6225823649322,139.06455782804917,132.1504254111262,131.16959766353636,119.70839324129321,124.11986996717819,153.74894689818316,167.87592942668593,154.64733160415986,129.98939966244265,122.99257389316475,131.63865334222393,181.58870690480288
104,1999-03-07 17:03:27+00:00,206.26746281366792,197.50185369423434,213.78882339314305,207.23581234902912,202.70372239980446,206.03426801325776,220.54373944196175,209.29937577773285,206.83550540984223,224.67858876622628,218.4352821495499,207.72749271662838,213.4297892949967,213.17386660044548,203.9559865516132,211.80872698244448,211.50191375524017,216.11439940170482,221.182711700849,230.70699700691503,243.61411528194503,228.57517196465986,212.3913244297473,199.4443117954099,180.96312876365934,174.75227985283257,166.48217383038877,167.0618245985926,168.37481802244253,163.86184308814617,159.03486882874606,153.4677266354133,152.8034755170614,146.377332920219,147.76834088060954,150.78021187163463,153.56379650505244,158.08755435914853,161.29101132560936,154.63920801079993,147.1142906935967,153.8597129774846,147.26366179705576,149.06764630053115,148.59882285073286,146.0428424882824,132.39984858274724,130.34944697341984,123.81813969734523,136.94211690651102,162.77134359252776,189.47136107190101,142.73948088205773,129.87787175944416,123.71269358619764,142.87917649758063,177.33993963692473
105,1999-03-23 17:03:12+00:00,209.7708007658187,204.90518709093232,219.0323146444553,215.8541400698028,199.86421504819114,211.0691633582455,217.49338371857385,211.10489506442127,223.7011521637884,220.6015886220571,216.38330946252867,215.20235609228453,216.57467426699998,212.2692697981533,207.57821360750907,208.57084354236815,212.7179296544614,218.68569464023432,228.6934244729764,239.53593111622598,247.72543721308108,241.8151687988154,224.5133663949783,198.32347565433463,188.8951396562992,178.68269325668857,168.8752432931364,173.91901016785167,174.82853526865281,168.48847625800008,158.88215799433175,149.22117396800311,152.7112020350736,152.1334317375238,149.37198253251555,147.84446626899373,155.3715404753165,158.17392782591216,164.0614542676682,154.7814115946137,149.7298593413793,152.44873603624956,156.2161169547968,154.47772595626674,159.05163745284025,145.01709528871757,133.22544846361546,130.8425872100599,124.03050930718038,136.09158202575935,168.00570713950708,188.48096939575626,135.9040831300885,129.17887156377446,119.57310733994696,146.64442503725502,191.22779587671818
106,1999-04-24 17:03:03+00:00,207.69895866505826,198.03459728636457,213.0548327584163,211.75320504847596,213.35667788710091,223.5853061283492,218.00898288023518,218.33994371140625,221.97692784621924,233.73662700332864,230.929107946906,229.311626694838,216.55002114063078,225.75013300450755,231.4726187159874,211.07024486377188,201.51007404017807,206.18312713360334,235.0730857809753,233.88479590032796,236.11140889698623,232.9598995402797,217.63793645049714,193.62385079010113,187.26208176831182,189.40435557771139,166.9309644028152,159.76313527063402,163.12457570390976,160.89014822591315,159.0481374642028,152.97495846732056,150.9847524350988,143.66783152746208,137.44891420139095,138.21260427503773,138.1190704646289,156.23028321740347,154.1973360783322,151.70349772436114,137.3967004589681,138.53355033213555,132.3874413163772,127.03530172839977,129.35691886294003,135.41840323019417,133.11801562659156,132.2906857114932,116.89294356032073,133.2490480710735,154.502223805987,170.2240590932654,131.71292101520825,111.98232336265795,111.59716979525902,134.38020743923406,181.10806402597115
107,1999-05-10 17:02:54+00:00,211.57160886007944,197.6782801703799,222.3257898563999,218.53385070114427,224.64660325743841,220.89331163107516,216.89544396456054,222.1783966277803,228.0164761871,239.9466925432416,236.26160304926802,224.12785774238114,220.84974175218224,219.3542660717244,226.9220404487425,230.54302823712925,221.85489895290985,211.91080227852777,218.016978250665,233.39405882225356,236.68176686110922,225.7431506029418,216.8173504300864,203.46606217372454,195.37851898358093,175.24191569554125,162.32699414221304,169.45242214057293,167.59666354613674,159.8474029217706,154.7034090397827,146.56512072189832,148.44475271492624,146.98678601697063,144.78196530326935,146.45922220737472,145.5743048523211,147.8760118963329,149.19967396172413,149.29279955351524,142.44619798250798,132.60566139364497,128.11109241503524,117.04630781269583,130.13480094320724,129.2108868640592,131.34855583364683,129.02867562063298,124.4210336531756,138.04500186833985,153.76357952433136,170.18439983727058,131.1848519364681,115.21891269757572,113.12378767262851,127.86516548001427,
108,1999-05-26 17:02:29+00:00,,199.52537309420202,221.5009052643275,222.24863531598223,212.05783672545266,210.3332909884235,203.88165818731963,204.5157061342957,199.25289925052795,208.55980757187962,206.4063354375703,209.8117917503738,211.72938700821075,212.7763070449506,209.97591840562967,205.90605786954947,203.86467144365912,206.3904619146836,208.23236385829668,207.1291295071152,210.2433110083443,205.30467571011425,191.4482667209409,173.91730049507208,168.3233622931435,159.42501349309393,150.14595371378851,146.39176304316743,150.69055719158615,146.73373628159587,135.5530456923595,134.68292185627848,131.9934917679056,132.57320449450998,131.1505768035488,139.18073418893758,142.84629518021922,147.19921104140988,148.15500369749913,142.30156283291225,130.89783024806854,118.99329710708805,109.44583107073166,106.21046935808374,112.18938368649529,117.99530382604821,119.70838044274326,112.51516851713181,113.13775175507159,112.21178084978493,127.8601581699881,135.66939649288938,137.43216999654513,120.20991186639151,103.6470517152714,120.67183602117757,185.03872651849883
109,1999-06-11 17:02:18+00:00,203.96096634366123,188.15770682136574,205.39234880313768,208.85494409354018,202.9194644648554,191.69608753629348,183.98577995196504,182.98895408408097,184.68341222743672,191.029613046152,188.6183521088028,191.25722061298845,193.00202461736794,197.95198732024986,189.4485052617572,189.0628790002432,190.43785210019604,194.0364496193329,201.1801088657843,200.77162103973245,203.95455292861794,195.91138236886016,181.3733275302287,170.26265397527962,161.47759072393603,147.90639230405262,143.51431295492776,148.75760679590445,142.24395100586827,140.79255691228846,131.68509403533042,123.5279779262876,126.4608924604966,123.4323415365468,121.62480328156181,130.8716786726727,145.98802616748463,152.38900766212407,149.04906289758569,139.5782366010952,129.1172218256723,111.2828908981977,107.52582483019988,105.17402334256057,100.9360620630468,115.56148208625353,113.6325407705921,123.71865085757081,120.64716991624516,116.68162925130025,132.6556330688755,129.51457465483577,134.91435627187414,124.28764967264023,109.46138129264091,117.480889485688,171.6236459909417
110,1999-07-29 17:02:02+00:00,178.08303328860117,158.6643417212931,183.25739689060163,200.88433241327414,194.06996359880046,191.51686824747117,184.78894899046202,183.310545182346,184.78109050522193,200.6278778426078,205.444312624665,198.93175797219192,197.64852763587083,203.58143966848908,196.11106691964704,193.42078595481865,192.12410292784884,193.46057259698628,200.92883888875437,204.10672326824252,212.19198060361884,202.73534276190355,192.71221882117194,188.74087971947364,180.38889745513148,172.1587098710296,169.92879374218893,160.36443069948479,160.90501228455818,158.61754646677656,155.301708817748,145.38779108489453,137.78650046294078,153.95846074321594,151.88034963585704,144.0643683587863,144.4970737671685,146.18370528064798,152.18932825475045,152.16628346039187,135.36345738612903,117.02417969659476,111.76646059976538,131.38387908527082,132.8788033716427,137.25739700368592,133.1801504421914,134.3377822114877,116.11231048549625,138.81156908347864,156.78772778227224,154.62338776088413,135.42978895109567,124.8027474226861,120.19270557354369,134.5465835465324,175.98052913393875
111,1999-08-06 17:17:14+00:00,178.88974144430998,164.76446313456944,179.36944035465518,198.25200995343076,191.03374608560958,192.78332628861907,191.91632869321813,189.60332980312634,188.20147575096516,213.43170948256974,211.96792732539544,203.75073484743368,207.24058998124832,210.72560407389867,207.9917916902183,195.29449977321607,196.41058457905552,195.82261642634415,206.1724851283777,213.2376349920849,212.8232783572189,209.91142281291553,198.8003204871785,190.50191836747774,188.1595538738073,184.70062292132573,175.06961276186024,167.88144206888717,162.4406482245609,168.43071376277769,168.40505628384756,158.71590245511473,151.90840878154867,158.73226155352742,164.88511139978482,157.49618037120047,155.15412859167265,158.3790311833246,152.4935463204265,159.7680685641324,148.22340498437754,131.41938891010042,120.46408277666981,135.37562803502772,142.0776637974234,150.628748242137,153.9234694860935,154.28955972276816,147.64425249556902,148.577541832679,178.08148487365403,181.06859394505074,142.9344351511482,133.65444880532488,138.4662629023575,148.62034321144503,190.2888720801166
112,1999-08-30 17:01:35+00:00,200.84356509768594,155.677068066066,166.09822284998927,189.56818148567288,177.9805732779398,181.24319246848415,184.2256732790841,181.4830248071339,184.01168450651352,206.49236461817264,209.9023318761107,209.1890613802467,204.31953015062066,207.75151787477225,201.85846727030105,195.1220409609299,195.21375823639062,198.17435105319407,197.88679979972878,197.25734537110577,202.8523579003555,195.01683526344445,185.0945059335301,180.23066784817627,174.23904344659155,174.60602698355206,171.24278637116913,172.2325020122703,176.78766214338668,172.66568414933542,154.98291012890638,154.3827568238765,157.91338741377177,152.6291317263888,144.498437210273,146.8878043001767,150.09460481090414,159.76341842174,157.81642443322505,146.12813633356149,138.3438965195318,131.30437965078488,117.29792495094756,123.53508562231993,123.3391634073053,133.45863503936866,131.55163585853848,140.30201330577404,131.37587318488352,151.094868502411,181.51188362399364,163.08358253504275,145.87095812563146,128.0176463048949,122.27659970488209,138.83400716407144,179.38009865938037
113,1999-09-23 17:17:17+00:00,161.82028108639187,142.07195410088988,156.1289611002854,164.6395889306338,158.60776256687035,156.78698220324162,155.6058227220519,156.15143701566163,167.76308462283777,184.01683035748317,188.98431071921354,195.05456206454136,196.38463400559283,200.8848665764234,203.03197306438543,199.62621093386593,194.5577377655112,193.22297793591412,202.40678366605047,203.18168793653643,202.44024473057414,197.2709578068771,186.85086557660136,183.55891141577624,173.62881381238162,168.5246230557303,165.99904660284,171.70467681985002,175.24754536367382,173.36340590412044,165.42416094037384,162.9442408964848,157.17600556753803,151.42049507673852,149.68203427525762,155.60455097870852,161.3619897600954,157.09802043915738,157.96313486733413,153.97792500674606,138.51605530226425,127.49250279451714,123.7730059564451,126.89553690650581,128.59566025000646,130.73608141993012,146.697475913922,141.11045988913932,147.79602820271242,152.8000504318893,173.95606770621853,166.69233614717876,154.538574935319,145.95066161210454,132.27965895781324,140.21098403639655,180.5187983497453
