,dates,mex0161-0000,mex0161-0001,mex0161-0002
0,1986-01-25 16:33:44+00:00,189.08420746146658,199.8669396180416,202.04900140575947
1,1986-03-14 16:32:40+00:00,199.83698451491222,203.22300910912222,207.5727802690238
2,1986-04-15 16:32:00+00:00,195.46633115088545,196.65223450028978,202.28915068169408
3,1986-05-01 16:31:37+00:00,195.71988843678434,198.71056782187463,202.31347468386343
4,1986-10-08 16:26:23+00:00,178.1885993070576,180.8206106699782,190.38618630426583
5,1990-03-25 16:26:48+00:00,190.0845204569241,192.61578177376813,198.6845612832092
6,1990-04-01 16:32:48+00:00,194.06288244213505,197.55931288163697,204.07246888714369
7,1992-08-21 16:29:02+00:00,169.29890939088466,171.97106827187693,183.08126571499747
8,1993-01-12 16:28:11+00:00,176.75564212602987,185.330887071432,197.4818573563351
9,1993-02-13 16:28:31+00:00,188.61986613164012,195.78086848574964,211.19540995932806
10,1993-02-20 16:34:43+00:00,,,
11,1993-03-01 16:28:38+00:00,177.72585916707862,182.70363118845586,197.68681387225627
12,1993-03-17 16:28:45+00:00,190.7946464721636,192.93984735298034,204.29280538557174
13,1993-04-02 16:28:49+00:00,178.97065786431372,183.11646325753867,196.02655884498017
14,1993-04-18 16:28:57+00:00,188.16496689740433,189.21654270370215,198.90487401702768
15,1993-05-04 16:29:01+00:00,186.93503894591237,185.27709358594478,199.29129377404576
16,1993-05-20 16:29:04+00:00,176.39110499695786,179.12848481576486,191.30083320335513
17,1993-06-05 16:29:08+00:00,188.37413829794443,190.14475549472007,199.88262034975955
18,1993-07-14 16:35:10+00:00,156.93855114719582,158.74444743309485,172.50707522615596
19,1993-07-30 16:35:09+00:00,167.83544754297898,167.12837902013658,179.34905568755534
20,1993-08-24 16:28:57+00:00,160.15997899954522,158.4825365497062,171.1372472495041
21,1993-09-25 16:28:52+00:00,168.3244849220165,171.44065457978186,180.81144181676098
22,1993-10-02 16:35:01+00:00,169.5378998532517,178.89089409817564,195.05623841918288
23,1993-10-11 16:28:48+00:00,173.20729124622466,178.44742467170062,185.72212896156583
24,1993-11-03 16:34:50+00:00,184.1718780747073,191.09881581368796,197.48788132897823
25,1993-11-12 16:28:34+00:00,186.18824328214416,195.69005152178815,201.23211427817063
26,1993-11-19 16:34:40+00:00,186.9884107194262,196.91059247607336,207.31240173177446
27,1993-12-14 16:28:23+00:00,186.0109211670181,195.70637189916084,202.87001319757974
28,1993-12-30 16:28:12+00:00,183.94783034092637,202.4741464621306,206.91249012949424
29,1994-01-06 16:34:17+00:00,173.360366468581,197.90368024086854,208.116986712428
30,1994-01-15 16:27:57+00:00,184.23771872751908,197.19577280018598,202.50799413486777
31,1994-01-31 16:27:47+00:00,177.76485553777806,185.67588470967314,198.40605199624392
32,1994-03-04 16:27:21+00:00,193.6994043071931,192.84814955783787,211.34306039914475
