,dates,mex0161-0000,mex0161-0001,mex0161-0002
0,1986-01-25 16:33:44+00:00,190.1977730177294,200.63786961853125,202.52624378701495
1,1986-03-14 16:32:40+00:00,198.7586815743317,202.4764916887203,207.11065043734644
2,1986-04-15 16:32:00+00:00,192.17993907878844,194.377039988838,200.88069693650965
3,1986-05-01 16:31:37+00:00,192.20922876380305,196.28011112519528,200.80890625258573
4,1986-10-08 16:26:23+00:00,181.03955645625047,182.79435023480403,191.60802508249134
5,1990-03-25 16:26:48+00:00,194.16835645852805,195.44305285180164,200.43477671246805
6,1990-04-01 16:32:48+00:00,188.09289554582244,193.4262450303436,201.51390307443828
7,1992-08-21 16:29:02+00:00,174.36289196847335,175.4769023640537,185.25154396253546
8,1993-01-12 16:28:11+00:00,175.57010462904614,184.51013034275095,196.9737698576278
9,1993-02-13 16:28:31+00:00,185.3842699514924,193.54084036103197,209.80872588212188
10,1993-02-20 16:34:43+00:00,,,
11,1993-03-01 16:28:38+00:00,175.05884609934574,180.85723752617926,196.54380827179932
12,1993-03-17 16:28:45+00:00,191.53205036646762,193.45035774134465,204.60883562598775
13,1993-04-02 16:28:49+00:00,179.11073981417226,183.21344306897922,196.08659396634812
14,1993-04-18 16:28:57+00:00,190.95132158621374,191.1455574882625,200.09902602651744
15,1993-05-04 16:29:01+00:00,192.3474907674101,189.02417561621246,201.61091598325908
16,1993-05-20 16:29:04+00:00,178.88460055428325,180.85475097083628,192.36947415649456
17,1993-06-05 16:29:08+00:00,188.29392183240014,190.08922101857405,199.8482418645263
18,1993-07-14 16:35:10+00:00,161.96812316043574,162.22645882687632,174.66260608897306
19,1993-07-30 16:35:09+00:00,174.33051667875102,171.62496534490182,182.13265674574336
20,1993-08-24 16:28:57+00:00,164.6191337271547,161.56964366882045,173.04831356133673
21,1993-09-25 16:28:52+00:00,173.3495188460451,174.91952421949398,182.96502778420182
22,1993-10-02 16:35:01+00:00,170.2368296951189,179.3747686040837,195.3557797799831
23,1993-10-11 16:28:48+00:00,176.5221697093847,180.74234053081142,187.14279116006298
24,1993-11-03 16:34:50+00:00,185.12660999362103,191.75978406524362,197.89705215136982
25,1993-11-12 16:28:34+00:00,187.87466242783634,196.8575724688058,201.95486534061013
26,1993-11-19 16:34:40+00:00,186.8404913518039,196.80818676002716,207.2490077170792
27,1993-12-14 16:28:23+00:00,187.20286604735927,196.5315645086278,203.38084671772594
28,1993-12-30 16:28:12+00:00,185.3288942556999,203.4302676338969,207.5043746643972
29,1994-01-06 16:34:17+00:00,171.41945702069893,196.55997370002711,207.2851683776214
30,1994-01-15 16:27:57+00:00,184.05021825671426,197.0659647819365,202.42763679023713
31,1994-01-31 16:27:47+00:00,176.4595189477808,184.77219014736735,197.84662202910224
32,1994-03-04 16:27:21+00:00,190.0661167921851,190.33279666283232,209.78593717842702
33,1994-03-20 16:27:07+00:00,189.66887259949374,190.97672133577186,198.8622570755897
34,1994-04-05 16:26:50+00:00,176.74971642645394,180.80173188660177,184.7326799135833
35,1994-04-21 16:26:32+00:00,193.12503157298738,196.61278947832204,204.6593886750956
36,1994-05-23 16:25:57+00:00,177.1329026244489,173.3796433810681,186.02928560256365
37,1994-06-08 16:25:39+00:00,184.09300466327213,191.67930286551902,208.90503174811394
38,1994-06-24 16:25:17+00:00,174.3514014936646,172.3521744153823,186.39991042405117
39,1994-07-10 16:24:52+00:00,175.06398518857245,181.3871007649609,194.62300098255855
40,1994-08-11 16:23:59+00:00,162.84694775209712,171.50338607870458,181.6898962304133
41,1994-08-27 16:23:36+00:00,176.94733174514386,179.87733453235487,193.37104086323754
42,1994-11-15 16:21:09+00:00,185.9620687409327,199.026049946176,207.9200142210255
43,1994-11-22 16:27:05+00:00,173.52229864141674,183.6206007560805,192.61389525807925
44,1994-12-01 16:20:39+00:00,182.34047933571924,190.97109975714497,197.24222468475372
45,1994-12-08 16:26:37+00:00,188.0432583613418,203.10020816658206,206.27850782187892
46,1994-12-17 16:20:09+00:00,181.28150678252848,194.93017791116577,204.1186451924571
47,1994-12-24 16:26:06+00:00,,,
48,1995-01-02 16:19:37+00:00,186.84369850453882,194.20313466900035,195.28468895858077
49,1995-01-09 16:25:32+00:00,,,
50,1995-01-18 16:19:02+00:00,175.2822551732858,182.162210220328,186.43752165548383
51,1995-01-25 16:24:57+00:00,,,201.80860115661343
52,1995-02-03 16:18:25+00:00,178.2343022994456,187.40565859446272,198.428525334099
53,1995-02-10 16:24:18+00:00,187.30200489438903,199.29921080134238,204.9084134355234
54,1995-02-19 16:17:45+00:00,191.41014752045274,201.8550793378197,201.47722302585788
55,1995-03-14 16:23:01+00:00,187.07328714852562,194.83701026247041,197.57801079735927
56,1995-03-23 16:16:27+00:00,192.6658302207268,201.43939322861533,200.854983727406
57,1995-03-30 16:22:21+00:00,200.1069555440239,199.54361739641445,204.06309383318407
58,1995-04-15 16:21:41+00:00,185.02530684930463,193.29184516215923,198.69041763729533
59,1995-04-24 16:15:07+00:00,186.5184884631793,192.56543148285496,203.6689146975963
60,1995-05-01 16:20:59+00:00,185.03796744933777,185.8970545314447,196.6875735702715
61,1995-05-10 16:14:24+00:00,181.35934441383853,186.5569368284618,200.476942218268
62,1995-05-17 16:20:16+00:00,173.10381549282081,176.21299889844377,183.13420343785572
63,1995-05-26 16:13:40+00:00,176.9201343338302,177.9778386346327,190.68729680254538
64,1995-08-14 16:10:02+00:00,175.3148473108949,179.64119998058422,183.67219915164745
65,1995-10-01 16:07:41+00:00,172.07829306606004,176.96585091392652,193.60741457904538
66,1995-10-17 16:06:50+00:00,181.61755636997776,183.85550915729465,196.77728933465255
67,1995-11-18 16:06:09+00:00,182.51981961058425,193.11575911244205,207.13467841332573
68,1995-11-25 16:12:33+00:00,167.86043186007444,180.97733413017556,194.12663637814134
69,1995-12-04 16:06:50+00:00,180.0065695871807,196.5751310128422,210.74487436799427
70,1995-12-20 16:08:02+00:00,181.07451304624055,192.65129590757468,204.73995602124018
71,1995-12-27 16:14:44+00:00,170.51951358171928,196.68554037545576,203.30414812982593
72,1996-01-05 16:09:11+00:00,164.70224591062953,180.9898085087909,193.84877050727948
73,1996-01-12 16:15:51+00:00,183.41106206293136,207.50253576005963,210.48844858256297
