,dates,jap0275-0000,jap0275-0001,jap0275-0002,jap0275-0003,jap0275-0004,jap0275-0005,jap0275-0006,jap0275-0007,jap0275-0008,jap0275-0009,jap0275-0010
0,1984-08-30 00:59:01+00:00,183.10619152627748,195.2976856350008,212.05077877277273,203.5105514730013,211.22043563942674,198.36368456522627,180.57105582261423,173.50636132854996,177.6369869998146,179.09502077025002,180.7172859019655
1,1984-11-02 00:58:57+00:00,204.17198165933652,196.26991712660322,215.8662420282288,212.95210922138614,224.20142559742146,213.8050250705776,192.25555798193565,182.07130214771345,183.60693620106048,184.49200233832335,184.39743804826168
2,1984-12-04 00:58:56+00:00,192.07837398517535,199.27192676920748,217.59998812461527,211.28846527972985,225.37234441275888,211.11142295702538,189.70462967107832,182.02223767951563,188.9431573979976,185.41430902879154,177.39185135505406
3,1985-02-22 00:59:25+00:00,178.672390840656,184.77357774036153,198.90883803336484,198.90164977452227,203.80893822280342,193.48008445713606,180.78393671940174,172.32801127394697,178.37539464828083,184.1531818710509,186.53945266495407
4,1985-08-01 00:58:46+00:00,192.61826289722418,193.58461918867343,208.99770149777945,207.060367879708,217.24268939351688,210.2742882284747,197.93607536958942,195.41295784413103,190.57595145026087,189.09448651516104,182.90670314940817
5,1985-09-02 00:58:26+00:00,206.242450719392,199.94414364413475,213.60608268155704,209.0662890726511,216.62176833492873,194.2832258682563,186.15918021725108,192.1606650853884,190.44199939475826,192.35685944442474,192.01688587499345
6,1986-01-24 00:56:10+00:00,210.78723719000754,198.11339367105705,205.46540785867796,208.2895125169742,216.88551341337268,212.1347481165859,197.5938298000806,193.53336735718392,192.53802615163983,193.07953924971,191.71519653025283
7,1986-03-13 00:55:06+00:00,207.9194264429532,193.9113434835499,208.3962464635776,198.91645061458885,211.18347656372225,207.50448022536787,190.1376730885342,188.39091819231635,190.14386488107286,192.64591236454274,191.68815498462706
8,1986-04-14 00:54:26+00:00,210.67000634725014,202.17863914982019,202.6276654602477,206.63451220161463,214.26358167573653,199.0584331957326,186.18912226097683,183.38299363738787,188.83563487151295,190.45293640024903,181.30028627449948
9,1986-06-01 00:53:10+00:00,216.87917127836576,199.39105650360696,199.54414472139203,203.01727473260266,211.67084022852916,207.31029565613136,198.07515116174372,190.40702337728283,183.7483385961636,189.96969208564911,189.57992105243278
10,1986-07-19 00:51:36+00:00,209.78891019238895,203.1360405667732,208.21754856061543,197.31205769771384,202.69774115730692,202.8327337848076,192.61546453017894,189.6368886411667,193.5961643535898,196.79773748360833,196.16179198244336
11,1986-08-20 00:50:27+00:00,193.81210308416632,179.98411567114,187.4756419392031,182.78985372058173,184.37516845880398,188.54023307992054,177.2982631462663,179.82958903915352,179.95607406016367,181.88826751272077,184.37015577189266
12,1986-10-23 00:48:18+00:00,211.2634871248723,209.2580841524324,211.35837694538418,213.4035768987255,214.32252990833032,214.877647822226,198.23413701951998,208.29660629551648,202.43289579611866,195.1643292023275,195.10157379234437
13,1986-12-26 00:48:06+00:00,205.74773356809294,203.7800297828889,220.8721254436767,214.88195660937373,218.7536484225227,218.11088912894894,196.28936431149813,204.62448837354503,214.44666537039097,203.78943548981798,203.31903789229716
14,1987-01-27 00:49:01+00:00,185.63644567129424,193.410099618619,199.75021349483566,205.74791955307336,207.55493686167347,208.22130163849639,195.34218377610878,203.53642113270348,210.19830533278275,202.46484373651333,186.64918823355276
15,1987-02-28 00:50:16+00:00,208.1088125076199,190.43308643528636,202.84031680807274,211.84712519380108,218.08137408281723,217.393765302773,209.08063722761824,204.9050975003724,206.66021123855995,196.12891203301393,194.99841327165868
16,1987-03-16 00:50:52+00:00,206.7573001045476,203.62269056668998,207.6480647564121,205.1677351225232,209.8964011965723,210.77535477574483,195.44370930392512,202.58566625865626,205.7372637848618,206.32714691540227,198.06916151867213
17,1987-06-04 00:53:17+00:00,184.6927373535103,198.3524615708759,200.7745054271982,193.49940783423318,199.39116621758262,198.43054869311243,193.09846903013437,198.62059627050564,189.9385668098008,189.10148925787843,180.99867462974964
18,1987-11-11 00:56:58+00:00,199.43938002949895,201.635531040746,217.56339892740291,188.4020737840026,196.5087680056417,199.7157444968231,194.93977725206844,193.60660680620398,190.05065093847065,186.45902722075252,184.03606980313145
19,1988-01-14 00:58:01+00:00,186.3793448142284,198.6961560730201,211.03143538326466,209.8545409010555,219.86414697428563,217.5562324000083,209.01105938170863,217.3561535067431,213.7920109375743,206.27690118219732,194.01768161423686
20,1988-01-30 00:58:19+00:00,173.54533670128984,196.14458666163412,207.45715633287216,207.66254545941575,216.81269827849195,214.61614518777185,204.68632056239565,214.40818465795223,208.85436230321417,210.02224613177682,197.59875029269006
21,1988-06-06 00:59:30+00:00,182.39490581062964,192.81890201904895,203.14590552871192,207.44902408547512,219.02842230953212,215.48021031426677,202.43620142818068,216.23345666251842,213.52471539455803,206.65909729835187,204.32833640661426
22,1989-12-02 00:52:49+00:00,,176.31394763537656,198.24514835994225,180.0985776267016,,225.39094192190254,172.36109253790394,161.7198148551751,,,
23,1989-12-18 00:52:22+00:00,193.1503076117587,212.20898514117337,218.16567593537363,191.41977505728102,182.01260862794572,,185.03188282513491,191.43500420400412,195.12234644240007,197.51173792997741,197.19412384535815
24,1990-02-20 00:50:20+00:00,,,,,,,159.85775097269575,167.96019532269395,174.06919606203823,170.9019604265641,170.98015206367117
25,1990-03-08 00:49:46+00:00,199.5734217414756,201.69227598480947,216.23678615889492,203.1554468808471,206.45542361063127,197.4657177095116,195.90475760309099,211.58280482047363,210.69795556884227,203.2075787630135,200.2323247329344
26,1990-04-09 00:49:07+00:00,181.95191480127383,194.48062751864742,192.83611290389194,196.22620407448903,201.52845839772013,189.78365095606864,191.2843315041465,195.48802737877463,195.49534023713136,194.3123780015619,191.90667891656005
27,1990-08-15 00:48:57+00:00,164.8421636881298,189.37511263606444,198.128158710346,193.33938529039042,202.19293639270455,196.63112322872848,192.18958296931115,205.33251475061246,203.9848324628424,199.44196545178457,188.73135582142555
28,1990-11-19 00:48:26+00:00,194.66076375975297,187.35418439175885,208.20250706627488,203.2961324417546,172.24919249834508,176.44144766182222,174.1138721910635,191.1329648204655,185.7539541359692,187.67780125485103,178.8083350789658
29,1990-12-05 00:48:11+00:00,210.48357952427585,212.5487756487863,220.09621165894188,,185.10120959773263,193.7741502885327,191.346965933088,212.00868926071968,205.30571114437862,200.94628773874862,205.33364001655838
30,1991-01-06 00:48:57+00:00,206.0765709527327,204.9724176914446,225.02938912968315,199.67342220697248,208.9880280325282,203.60832477293016,197.8928474708932,213.7432872117103,218.801912145398,201.68162612141776,206.40170399120885
31,1991-02-23 00:49:58+00:00,202.72755660092548,206.25362364301483,231.19037128242888,210.02407208715155,201.64556908142882,186.00701729365156,189.7967418443184,209.82970907404575,208.60762109566733,205.70457512430153,209.92336981519446
32,1991-04-12 00:50:50+00:00,186.29965341562246,193.07332013598372,212.74149483954494,207.4094243059221,199.04696979652317,186.91130797189393,183.7179231477727,193.24588640288061,191.34143274251005,187.64031715825718,191.0648347106825
33,1991-05-30 00:51:38+00:00,184.73312066974,176.57694415488248,194.29510509163367,185.58489236318022,184.0845461908839,178.16739007755172,169.7478683966347,182.7129494586717,180.60016607738862,184.18880668173313,180.96802642255403
34,1991-08-02 00:52:27+00:00,176.22149447114995,185.3378577151708,207.50503042768352,207.63964562626154,208.4005138526897,192.04367367414525,184.0186440743387,190.49107395939808,196.93138140454948,194.79273195382578,189.8204702385305
35,1991-09-03 00:52:45+00:00,192.54866163303913,190.20535439366847,205.87471779816065,192.75881140140797,196.9518019926852,193.5799209861957,185.8030866217622,193.01807228048227,188.73714413214392,188.08716585004942,187.66272765785172
36,1991-10-21 00:53:08+00:00,188.40698087518214,203.32039839076282,217.93786038830675,193.41041285762063,177.21118192389932,165.8319073891391,162.3535596304052,169.22168030087616,167.90862603556693,179.7234314839281,184.296418219417
37,1991-11-22 00:53:09+00:00,194.26396825743495,212.0480859396282,222.97920542776535,204.5835747789496,187.66254007326523,178.4565887438788,177.94764016179496,177.2255687026847,173.89801536861077,182.0016372971696,185.36995056631852
38,1992-02-26 00:53:10+00:00,191.34101278326352,215.90838509171252,222.75817827154853,210.60005085292232,212.92006570369355,194.1626535306069,190.06361712367902,192.84920353790278,183.96819702157885,184.29717424510343,184.8099129404128
39,1992-05-16 00:52:40+00:00,,,,,,172.97159708086775,160.5923445142912,,145.0716614475963,152.5102223169093,150.90523999449846
40,1992-09-05 00:51:14+00:00,157.89338534709424,204.85555353249597,216.43706321988336,196.25529430948916,202.75824642917598,192.17936638990454,189.99061553524808,196.45488483210167,189.81698057696963,183.19313451750313,179.507622191275
41,1992-11-24 00:50:00+00:00,,179.15291715750567,197.91313488396312,202.28709598064376,211.1163992060566,206.65637124691273,189.46897797677744,188.60597233233472,183.9613808701128,179.2044139463875,176.36706950345507
42,1992-12-26 00:50:23+00:00,170.49499113929167,188.29205501133703,211.2701791754017,216.15692355336842,228.02389870494386,222.3462867312453,198.68282526220872,204.9482073298248,198.3127247017896,193.6092621738985,189.98531805777515
43,1993-02-12 00:50:54+00:00,172.22940011999265,185.19740750707254,196.99030094866617,206.45660606965632,210.77163590248864,213.61314884325932,202.59381216674882,203.99993839180522,195.2392193237082,192.7870157834689,191.52096227795
44,1993-03-16 00:51:09+00:00,163.08086985434466,184.36611869714238,190.8679927055425,200.15888609540528,207.2814848454001,204.62408681584887,190.626550035192,188.3942569453595,187.28017693127288,179.93156320711708,185.3184898915157
45,1993-04-01 00:51:12+00:00,153.5585762703948,167.9844164684095,184.71404634148647,185.01252165798903,190.9337079108839,188.61030854755623,177.6000589000934,178.83801996463148,174.9008317510287,167.2056043536427,157.32321585969888
46,1993-05-19 00:51:27+00:00,,180.1449369537895,190.29894398532133,198.84842467528205,209.86880729506436,203.96047036897653,205.23739425684724,208.9976780378822,201.1531116288175,201.7896158573345,201.0635138315709
47,1994-01-30 00:50:12+00:00,,218.99342827122715,205.82080876346816,211.9822523435458,218.29894167421685,206.58637791121996,198.4646148360316,215.4842570602762,214.54791205960646,203.89498186485883,197.7988202940755
48,1994-03-03 00:49:47+00:00,194.40887000593784,205.1193112447438,199.91059860733904,207.94316524786208,217.6991890681193,195.69835690766547,193.43665445011928,196.36009471192838,194.92786353536323,194.69158456490356,193.6949580506095
49,1994-05-06 00:48:40+00:00,175.041282589645,181.17309444346353,183.14171708262293,184.45171519296042,189.0458273334144,187.27604106542867,179.69551859963204,189.88552140743803,176.45490945309854,181.208249721974,186.56388104934996
50,1994-05-22 00:48:23+00:00,191.79836523810442,204.05673698502176,199.0557473643479,198.36412000149338,199.17120099010566,199.8338555002744,195.89848049593013,195.39978149031165,191.44110949585328,191.36736779301148,197.71570002857575
51,1994-08-26 00:46:02+00:00,185.0463508001978,190.03128053031753,199.54598536942586,201.41572720544377,208.18631482989863,195.00668618883725,191.28020492040045,201.88724710862604,194.8750938981645,194.77428838131675,196.53945798595424
52,1994-10-29 00:44:10+00:00,172.77630061217693,190.4370997833469,193.52677301774216,181.02831526483214,186.8177323233288,188.9210522504612,174.75009561194614,175.76039933430653,172.46004665022855,173.6217414645733,182.213789822196
53,1994-11-30 00:43:06+00:00,186.69599086416648,209.06239328456698,218.06041988457142,202.93498865976318,212.71610965482168,211.25706428436956,193.96502995986305,202.54708123089492,203.43569272363126,199.13726731651116,198.95160792096203
54,1994-12-16 00:42:36+00:00,186.56148683680428,193.54660041344982,218.8390540860451,211.76518003726096,221.6235801866081,209.12915943322156,204.44821765490005,209.37186821430743,206.84089598380373,206.03728018245738,212.54927146036934
55,1995-01-17 00:41:29+00:00,176.31392539271144,195.05329963507256,205.86308978890585,217.23779302822422,223.2703047456334,213.44331589095916,207.46125060493455,220.66418908519896,214.48020986927597,210.70387277233635,208.8860074536827
56,1995-02-02 00:40:52+00:00,186.4876599292547,192.45276705261742,222.47446414592287,218.6673821554686,220.97485011907432,217.35514090651145,208.67612662783765,219.6285004746944,217.4670538897487,210.55771854718236,212.49604559477993
57,1995-02-18 00:40:13+00:00,157.89299340812283,191.73487549958597,206.76385415305808,216.75766071956537,217.1384810203511,213.82201922845212,209.46155697600335,216.723603164193,216.14828131828907,211.98862128924915,203.68697356904582
58,1995-03-06 00:39:36+00:00,181.5106887530595,193.27972523401746,198.2489240510417,191.73225330137564,193.29746694910725,193.89767786275135,192.18484615999523,190.38177154746776,183.32024138473898,181.9779350243569,189.50669040413993
59,1995-03-22 00:38:55+00:00,188.98756568738142,182.02720103507804,195.60007522132213,199.12840076337648,206.65634735834487,209.2591239003058,218.9973617112454,199.00997182213032,190.4505419342722,198.44825370688525,193.12056284552392
60,1995-04-07 00:38:16+00:00,151.75869062059488,179.1111284390982,194.8172121663496,193.12128400180708,201.61950423960198,195.19021084652857,191.83136112676956,195.12793250893998,190.9398824521231,191.53379729230403,187.0139986780042
61,1995-05-09 00:36:52+00:00,156.65722627599857,183.1059589532187,196.72773098656762,203.11717565557393,213.96563761747288,209.9099824995211,190.37741408188907,192.39498532500357,187.17297800391188,189.70801785527618,189.2020450302984
