,dates,mex0114-0000,mex0114-0001,mex0114-0002,mex0114-0003,mex0114-0004,mex0114-0005,mex0114-0006,mex0114-0007,mex0114-0008,mex0114-0009,mex0114-0010,mex0114-0011,mex0114-0012,mex0114-0013,mex0114-0014,mex0114-0015,mex0114-0016,mex0114-0017,mex0114-0018,mex0114-0019,mex0114-0020,mex0114-0021,mex0114-0022,mex0114-0023,mex0114-0024,mex0114-0025,mex0114-0026,mex0114-0027,mex0114-0028,mex0114-0029,mex0114-0030,mex0114-0031,mex0114-0032,mex0114-0033,mex0114-0034,mex0114-0035,mex0114-0036,mex0114-0037,mex0114-0038,mex0114-0039,mex0114-0040,mex0114-0041,mex0114-0042,mex0114-0043,mex0114-0044,mex0114-0045,mex0114-0046,mex0114-0047,mex0114-0048,mex0114-0049,mex0114-0050,mex0114-0051,mex0114-0052,mex0114-0053,mex0114-0054,mex0114-0055,mex0114-0056,mex0114-0057,mex0114-0058,mex0114-0059,mex0114-0060,mex0114-0061,mex0114-0062,mex0114-0063,mex0114-0064,mex0114-0065,mex0114-0066,mex0114-0067,mex0114-0068,mex0114-0069,mex0114-0070,mex0114-0071,mex0114-0072,mex0114-0073,mex0114-0074,mex0114-0075,mex0114-0076,mex0114-0077,mex0114-0078,mex0114-0079,mex0114-0080,mex0114-0081,mex0114-0082,mex0114-0083
0,1986-01-13 16:09:40+00:00,244.29956872123742,240.18518072298417,243.89593537468912,238.70421669648337,244.48270263281756,244.40188996450144,248.93441029370305,243.9489954016787,252.50968326992174,258.5070877479859,256.85990604741244,256.9819097176646,253.31872953387193,258.472677464044,253.08478887772122,254.03313648298976,252.647870184444,255.16189250911435,252.73555830723345,252.86889173463845,251.40838112903455,251.91195113093517,253.76422149490958,252.884224947673,256.7122366401058,256.150112592618,258.76563680551,262.2072301999279,258.5628801433714,255.14840356205076,254.95247999456564,256.33439345152954,258.0232902428209,254.44107240635117,257.64415803413493,256.9968950203428,258.95916346858377,254.78882613837408,257.0303119399357,256.9862449457878,257.45050780405927,259.8245594566728,261.1902614101783,261.26777822445547,259.76596211815075,259.7418161725474,262.1584285265371,263.90364061125223,263.05333136513445,266.8108609315919,270.46076527276637,272.1141859194356,275.3916858849759,276.69309017309394,277.1869079343781,279.9378596128321,282.93797370300047,280.57146115747736,278.46521840620653,278.26693948371104,282.1456850839954,286.20763629574463,282.42078591435836,284.0145536150144,290.5034045353884,287.4644836821569,290.0896126163337,286.5175051930173,290.42262608213184,291.54130257902915,293.7207468613626,296.5447917505355,302.86519238079273,295.8217713006817,296.0803041343431,298.0111752451667,300.66223063799896,303.656242222209,306.80435767594514,312.80686194825876,311.910857779126,312.00980256597796,315.88244314738574,316.6683224098585
1,1986-03-18 16:08:16+00:00,234.58677981169023,236.06624128069635,231.65796354695783,235.21152531321863,236.64187061695168,240.56396175776683,239.1553666803193,243.78326835867682,242.37488593873948,246.9337065524902,239.38653194683187,239.13842181964364,236.77642912209416,238.97395510022739,239.55012636775862,238.25180694213134,240.18308147450762,242.70997159404104,241.05512909573432,238.34108601328586,235.73681712142994,241.44925916456918,244.47626951620586,243.7951562512454,243.15213910608884,245.90444083466298,244.0514629448393,237.93091708657028,238.29459487598734,240.57437007226216,241.48358355742693,240.33107157884638,242.58490366200726,243.57267452233555,243.37101851230304,248.49605132884597,243.18978872062846,244.34733395296897,244.16627511145776,249.6218032034467,254.45002118708564,247.83220888224602,237.80098201907674,245.7156650430795,250.6477435190879,245.59357731706277,247.05401592925077,253.1883996712453,260.576871677646,259.70333901267304,261.08261235134773,257.67635848233283,266.4911169712801,265.62317564643513,271.7780731019481,277.419193775282,268.59438568449895,265.8768053508625,266.9470019180353,276.47655606133674,279.83797775613414,271.682820938133,274.48712598623894,278.6551769673178,279.54182314515646,284.6495591973917,281.5878373308892,285.196754626772,278.19048727119576,281.70948537146626,286.55831379986444,279.6313026172035,285.23005853418795,285.6631736198873,282.96172509192246,287.17096088361416,286.9472529593459,290.592808791973,298.68335688546324,294.9620975481629,294.3606839548862,294.5536409428256,298.5607292959544,298.3190925136073
2,1986-04-19 16:07:35+00:00,225.43317332329087,217.21120991874156,221.0183203102256,220.57836681912917,225.29198283021648,221.38397383121125,220.27941261071956,219.5950277968336,223.92160550836198,213.56927570466064,222.79567426321853,224.97733817384952,222.15632420316481,225.35263439784356,228.41104932794025,224.37274180741875,224.14185971126875,221.50522418702002,220.74339084377237,220.6040421766104,219.0813753216615,225.96176438052953,225.8999115042302,222.5970976286039,218.42535181888525,211.5835191035717,220.26299501968114,214.8724596543861,,,223.81007345975303,224.20563920112826,,,231.82793319052575,234.48223613544144,238.4664223282513,231.09199618590785,232.57875767018962,232.90256324104698,236.42982020452905,228.51871753863657,177.80595314131818,227.5692849618801,231.1695223022408,232.86786439605567,242.41155958641113,243.82932604067216,243.814823511321,247.6654729891506,243.62603195886658,247.3900204091852,258.2561379728458,261.6450361605003,251.30850362194025,255.5400865061226,259.5786054290202,257.6581019138244,258.48452626479053,262.72297102811507,261.44325198745474,265.6321782299367,263.50943657997385,263.0895214571405,264.5576896122204,264.6113850287304,264.91321572276524,267.0377484212561,267.96543315749204,266.30706818183927,269.08737233394766,270.46020997398915,271.8617612623408,272.7007697696519,268.0682243556103,274.9921827883167,278.0249233621033,283.10979473062156,281.9611890328775,288.25601118957167,284.4717312821879,288.1222774827461,280.88752195862287,280.55565010967064
3,1986-05-05 16:07:11+00:00,210.32737846699794,211.32183696800675,209.35708080996915,210.2431575258617,215.25870337938832,214.87300324727582,220.87809774165942,216.53305503465523,206.95791724988516,210.90535528894293,210.51366238087857,214.23273280959265,217.18808379216077,216.19932438024608,214.48588177445038,210.52124403810535,213.37075875373415,215.05647999588348,217.57567547433055,215.70778867049665,212.2044036199547,212.92188381462276,210.35531607535918,208.50331155070097,210.5725732073584,210.8210251100577,210.70578609954148,207.56531323892713,210.98484580177373,212.19366423483132,208.66914110365366,212.3434684423937,220.7517802201356,222.2280485797992,222.6068273501518,223.53248825742432,223.24504689806403,219.77932005249943,217.13421667244236,215.61302976573012,222.42609382081616,218.1890487376527,213.64676698171297,214.22962707057505,222.3743576964763,225.70649318666347,229.60957336800382,232.28702835331907,233.6365918825165,236.59079625262748,232.08428425868286,235.34591335071084,236.2854869675051,234.09661061218932,245.12032397567376,244.51919402928206,244.30363226975064,248.04426644462603,248.2891875658511,250.64531725712544,247.76051684457548,250.14918193019074,257.6579114732758,256.9109172435618,257.9176149148975,256.076395059345,260.97139877450854,255.47676226455457,253.14949580632683,255.37657246176838,260.3798865451052,264.62029016214984,262.9541642540373,258.3878792175597,255.71639952046732,258.482697872512,259.37453789377423,263.1278007761675,275.2088503569738,274.41268633818214,279.7578192653961,275.94685644206584,275.5451777278067,269.0655818663536
4,1986-09-10 16:02:57+00:00,226.92411361988877,223.49105116918574,225.90599763725484,219.20616275616592,219.33075343852872,219.34322755664536,222.60486706598218,223.98724442133368,228.2760394997779,229.2483868018791,230.86063350545572,226.41180871487887,225.14301290803417,226.39507634400172,232.61522110825632,231.81646384722538,226.42771106536867,230.4056522073214,230.03038246742926,236.30248245511575,226.3718930014482,222.4214663611013,225.58201586936036,228.17880097157104,227.89734013968376,225.53793063148174,228.52718032970566,224.4448645716164,229.178427471495,230.4853726741591,228.68578179610864,233.0799483303975,238.7487289753604,236.22287393057792,244.25350757654158,238.40601393659531,240.02354337703443,234.87271549380233,235.58478518167573,238.5111756068742,234.66085406873003,237.18630172250795,240.8769602168364,239.49388350154697,242.28329522301004,249.45983661476959,252.25423489136557,250.80994292967418,247.22724141974982,246.29346399907638,239.44770035846807,243.61061942526436,252.51273189503934,249.5501044610824,248.8596394413965,251.37719244891588,257.57110444013585,254.93794334891956,256.81460144214816,268.4988278297174,279.81483956882175,281.25487730143476,278.72250902724863,270.99857490445027,270.8438129956068,268.2748908424919,272.79126351189694,282.5286983025145,278.26526770262365,281.42484411200195,280.13465121860975,289.4860611670117,288.4933784187057,291.04383100628604,287.2610568534774,283.41593786889507,284.14295362455863,287.92983058174315,284.1473891499454,282.2495648670483,286.3215952806255,,,
5,1986-09-26 16:02:27+00:00,228.742723937286,226.98571698501763,227.44658592319368,222.71358795013793,227.8706304803056,226.80922318147543,236.96522669676847,234.34922590053927,242.05209471613196,240.33354124222916,233.54805299827711,236.51925295454254,234.5267574333793,224.99724079800572,231.5132936531032,233.52773523161764,232.27637126616443,231.8434756658646,227.32662793430686,234.7888544488125,230.64253700471298,232.5565108486098,227.05669512822266,228.53250454286035,230.77549983462202,233.12030164506814,237.22332818574063,233.8654336748405,233.09235316535722,235.66917214305352,235.75068246789303,236.96108001794738,243.32450989441966,241.59254540928956,233.08984259654662,236.48046420687572,240.39156587080006,235.7018645964925,235.51735325452304,243.0291674771273,240.09631562212013,238.79777810459686,240.12763968628389,241.30492300900934,245.29231612170864,239.98361722087168,256.61765163564553,257.9361062421699,258.003719274668,258.22991884834477,262.8557574604309,259.7689345697651,266.01874301432576,273.81953797967805,270.4493629193706,277.47707223694334,266.66294364441427,265.5558069313904,265.4791934560872,266.1758172998786,264.54804066575514,272.0955243209235,278.2064133356453,278.86645131795325,275.92305241203445,277.718679633348,274.16748418300114,280.00216861208463,277.52039546624866,283.935774208644,281.03046516903373,285.05242321200666,283.62400362012625,286.5282113519315,286.51911005619144,281.19981135735827,288.70613599299725,295.7941105974224,292.89942396400346,294.18715421934695,293.6606464888602,297.72875704562034,303.5817815130645,300.7738265168074
6,1987-07-27 16:07:44+00:00,217.38797087630132,210.44678527304777,210.19653803732916,215.51616335144016,209.91748738965038,202.81672337499714,210.350493164911,215.36711365742667,213.29017836565092,204.67381000118064,210.1115424823591,216.08816851508337,215.41856340897786,217.4264940953591,208.7358617106242,217.63123396739178,211.01120518191587,212.93448748826802,214.74755810481213,218.2613839762774,220.09452866550478,213.31036776992465,219.90209689966363,215.2773023278118,221.67845529217055,223.8559310262655,216.83932523994744,223.91368022177386,223.54742635156165,220.09901179888175,,229.1484959267942,220.01483040940326,222.57137711191479,,,,230.82705991092223,222.3549074543197,230.79353715366761,230.04068981316317,230.36805736440922,233.41940857994123,230.75495846374875,231.7312335088886,227.76432716167312,232.14046375925602,236.49876036305906,230.429150268809,237.2282009715006,230.8450712828569,239.153205393063,236.76845183250174,238.5403652984535,238.7266931532178,245.5571386329251,245.2610311315828,246.12459539124947,236.6456098661854,245.00446069514507,251.4802879126421,241.59910784322824,241.99791063733656,251.27592354227613,251.27640431013796,248.9243736325541,249.3591427737319,255.37078152240719,254.4396270309889,260.2089172202036,257.6030932479209,259.8401843895746,259.4858145101907,264.3287574640433,262.93530353246916,258.1884242171406,258.683049968953,263.2810479966244,265.61031248750203,268.3784878336402,268.86306684855236,275.7283506755574,269.5011043008654,275.8489074464064
7,1990-03-13 16:02:52+00:00,234.4752077485404,240.8591204380867,242.81323963845583,242.12358328784453,243.43811280864753,245.75863149351304,242.68869251595672,248.24093701019092,231.27715681197816,231.37920467611494,242.26411550193893,239.1384625311492,241.63579218558476,238.4322313693757,245.09609496284784,238.9374200242904,243.96575504760563,242.34256127560522,243.22490259284862,245.053691289752,247.46316102499057,248.6678858651889,244.93458767371737,247.74190091588525,240.83344759930992,244.3685760728332,247.2462532393309,246.95216712208875,248.14761208886682,246.9513358784833,250.01545069342455,251.20748301943098,250.14779690338327,255.03167245727542,261.8789205983108,255.3557399504145,259.0168789623889,251.81630206177738,248.3159646420675,234.44803094017382,236.93993927385156,241.1634801542578,244.8683423071928,248.57385638922057,246.80289179982876,249.3570061108304,251.25215893321888,255.21122561287348,259.21323753888896,259.22355225359763,262.50894267002,261.26997702669803,259.8522553865712,264.4068307574795,262.0003808287221,267.5897353717802,268.6681589544079,265.9176336233558,267.021323131199,265.1890121368082,268.76374132975394,272.9095514214731,271.79169209197465,276.15937301883935,276.4543198165999,277.57158960935095,269.0503674954043,273.67222211539547,265.0729300961949,268.02399244755975,266.5506576940869,269.12323084806474,266.8404285292932,271.9264749335402,277.1853300313875,269.7245264197808,278.45728513539166,279.62463431002857,279.32461360492294,280.20225194409915,275.5495195379963,280.91617547468553,281.44261094913867,282.19898356884335
8,1990-03-29 16:02:21+00:00,220.03243345560975,225.99798198741712,217.33065375783534,222.18693422881762,218.97550297555676,222.86222853604494,220.64915427295674,224.69992261746748,225.12765791801166,227.62360475212515,227.1555676329912,228.2300839214543,226.19641968217599,227.91955811314233,231.77319651481136,229.08043551163087,229.65842821110985,229.02858952678395,234.3101444139426,232.77777881367226,232.81424788386636,230.0754742807373,231.87926515528108,229.70709060610935,232.7365851225528,235.8238436282893,232.56464634040628,228.74684533376416,223.53142670139283,228.0686447519338,231.15008524718513,229.3728613606995,228.8436223797868,232.04923083912485,232.70972586167443,237.34012834032134,238.92968073308234,237.67574550363295,239.07354055761192,236.07585197623092,235.79418894772343,232.6089536414056,233.185050223695,232.17333057571216,237.31821942727015,238.0738223488659,240.6792428454589,246.56782938471372,249.22630565508769,249.96099721580424,256.6598778257886,255.28931983951838,251.51947587970255,250.17782048432036,257.02201362401956,259.535343424097,255.31302334617328,244.6228998722588,245.4510695732739,252.63705400461697,251.43748908650906,255.10971816976212,259.52590652500334,260.73384631233716,260.36491073025985,257.8641224918849,257.1374860559893,254.0693155423354,257.07680162294685,256.89825232498646,253.6985610228353,257.5075732821528,254.67844003988398,258.637448366517,259.5460008215116,257.7036419124652,258.4587452733225,266.68890937591294,264.7996231350653,270.5898482474675,266.47292215177714,271.2360612003464,267.837188084721,273.22390007491776
9,1993-01-16 16:03:54+00:00,226.76307043763887,225.964293192801,228.12599815706074,225.17379481641464,227.71562975435816,224.9383715967091,223.83448480110303,224.19338274584746,227.61438534635582,229.81925325255364,225.10011391642317,229.6238514699306,233.62520531393784,234.30910749067715,232.33325252340572,239.78687910486565,235.83694611900157,240.21921094087222,237.4104411102089,234.8203028788449,232.10808458042328,230.98526421356914,233.69125998767797,231.43768990205177,235.875342377779,224.32814921423915,225.40379252610128,227.64833221901685,228.94583276931021,229.54722691891402,235.7101122327447,236.86738215848706,232.065355602757,237.68296603078275,243.43590398424644,245.15422781957886,244.53257306924905,249.47490379156832,252.34264598298725,253.77379013318082,247.34050789320327,245.95006638427313,254.4356052195768,246.26873905713975,251.5616565103893,250.51897511234282,259.23828894424975,262.9002076060706,266.1544647251069,262.56536190985713,259.5867660486776,258.60467764699234,257.62074674916,258.60174047338984,248.52162834026106,244.24280684559258,252.34261198619484,254.3303971758418,260.2930488425265,266.15723829969704,266.3871300005759,268.28270231097673,276.77860386063423,279.96609082452585,279.95294116066003,276.42935645645684,277.630717529407,276.18916702902584,274.13896986637326,268.9049875846134,270.5308684793375,277.1368794084268,276.08869376964486,280.6471185615784,278.56050470498036,277.3137245147482,286.1262400489064,283.79883395932586,287.38096696473485,295.89517046287955,293.55585395841604,294.9569573589175,294.5166114484843,302.13186103634973
