,dates,mex0114-0000,mex0114-0001,mex0114-0002,mex0114-0003,mex0114-0004,mex0114-0005,mex0114-0006,mex0114-0007,mex0114-0008,mex0114-0009,mex0114-0010,mex0114-0011,mex0114-0012,mex0114-0013,mex0114-0014,mex0114-0015,mex0114-0016,mex0114-0017,mex0114-0018,mex0114-0019,mex0114-0020,mex0114-0021,mex0114-0022,mex0114-0023,mex0114-0024,mex0114-0025,mex0114-0026,mex0114-0027,mex0114-0028,mex0114-0029,mex0114-0030,mex0114-0031,mex0114-0032,mex0114-0033,mex0114-0034,mex0114-0035,mex0114-0036,mex0114-0037,mex0114-0038,mex0114-0039,mex0114-0040,mex0114-0041,mex0114-0042,mex0114-0043,mex0114-0044,mex0114-0045,mex0114-0046,mex0114-0047,mex0114-0048,mex0114-0049,mex0114-0050,mex0114-0051,mex0114-0052,mex0114-0053,mex0114-0054,mex0114-0055,mex0114-0056,mex0114-0057,mex0114-0058,mex0114-0059,mex0114-0060,mex0114-0061,mex0114-0062,mex0114-0063,mex0114-0064,mex0114-0065,mex0114-0066,mex0114-0067,mex0114-0068,mex0114-0069,mex0114-0070,mex0114-0071,mex0114-0072,mex0114-0073,mex0114-0074,mex0114-0075,mex0114-0076,mex0114-0077,mex0114-0078,mex0114-0079,mex0114-0080,mex0114-0081,mex0114-0082,mex0114-0083
0,1986-01-13 16:09:40+00:00,253.68411513454905,248.31845428118757,253.28048178800074,247.41843836598702,253.8672490461292,252.53516352270483,257.6486319632067,253.33354181499033,262.676275217676,267.2213094174896,266.24445246072406,266.36645613097625,262.70327594718356,267.85722387735564,262.46933529103285,264.199728430744,262.0324165977556,264.546438922426,261.4497799767371,262.2534381479501,260.1226027985382,261.2964975442468,263.1487679082212,263.05081689542726,266.0967830534174,265.5346590059296,268.9322287532642,271.5917766132395,267.947426556683,264.5329499753624,264.33702640787726,265.71893986484116,267.40783665613253,263.8256188196628,267.02870444744656,266.3814414336544,268.3437098818954,264.1733725516857,266.4148583532473,266.3707913590994,267.6170997518135,269.2091058699844,271.35685335793255,270.6523246377671,269.1505085314624,269.126362585859,272.3250204742913,273.28818702456385,273.2199233128887,276.1954073449035,279.845311686078,280.8284075889393,284.77623229828754,286.07763658640556,287.3534998821323,289.3224060261437,293.1045656507547,291.66228873684565,288.63181035396076,287.65148589702267,291.530231497307,293.83258025656033,291.13500758386203,292.1478271732178,299.2176262048921,296.1787053516606,299.4741590296453,296.68409714077154,300.58921802988607,300.9258489923408,303.88733880911684,306.71138369828975,312.24973879410436,305.2063177139933,305.46485054765475,309.102002824535,310.8288225857532,313.04078863552064,316.18890408925677,321.52108361776243,322.0774497268802,321.3943489792896,324.5966648168894,326.0528688231701
1,1986-03-18 16:08:16+00:00,234.02231898705998,235.57704189935012,231.09350272232757,234.68738311891912,236.07740979232142,240.0747623764206,238.6312244860198,243.21880753404656,241.7633867120567,246.4095643581907,238.8220711222016,238.57396099501338,236.2119682974639,238.40949427559713,238.98566554312836,237.64030771544856,239.61862064987736,242.14551076941078,240.5309869014348,237.7766251886556,235.21267492713042,240.88479833993892,243.9118086915756,243.18365702456262,242.58767828145858,245.33998001003272,243.43996371815652,237.36645626194002,237.73013405135708,240.0099092476319,240.91912273279667,239.76661075421612,242.020442837377,243.0082136977053,242.80655768767278,247.9315905042157,242.6253278959982,243.7828731283387,243.6018142868275,249.05734237881643,253.83852196040286,247.26774805761576,237.18948279239396,245.15120421844924,250.08328269445764,245.0291164924325,246.44251670256799,252.62393884661503,259.96537245096323,259.1388781880428,260.5181515267175,257.1522162880333,265.92665614664986,265.05871482180487,271.1665738752653,276.85473295065174,267.98288645781616,265.2097152853904,266.33550269135253,275.9120952367065,279.2735169315039,271.2241965181209,273.9629837919394,278.1659775859716,279.0176809508569,284.12541700309214,281.02337650625896,284.58525540008924,277.578988044513,281.145024546836,285.94681457318165,279.01980339052074,284.6655977095577,285.09871279525703,282.3972642672922,286.50387081814205,286.33575373266314,290.02834796734277,298.118896060833,294.43795535386334,293.74918472820343,293.98918011819535,298.03658710165485,297.75463168897704
2,1986-04-19 16:07:35+00:00,221.86248592000948,214.116614169231,217.4476329069442,217.26272851608218,221.7212954269351,218.2893780817007,216.96377430767257,216.0243403935522,220.0533608214738,210.25363740161364,219.22498685993713,221.40665077056812,218.58563679988342,221.78194699456216,224.84036192465885,220.50449712053057,220.57117230798735,217.93453678373862,217.42775254072538,217.033354773329,215.76573701861452,222.39107697724813,222.3292241009488,218.72885294171573,214.85466441560385,208.0128317002903,216.39475033279297,211.3017722511047,,,220.23938605647163,220.63495179784687,,,228.25724578724436,230.91154873216004,234.8957349249699,227.52130878262645,229.00807026690822,229.33187583776558,232.56157551764088,224.94803013535517,173.93770845443,223.9985975585987,227.5988348989594,229.29717699277427,238.54331489952295,240.25863863739076,239.94657882443283,244.0947855858692,240.05534455558518,244.07438210613822,254.6854505695644,258.0743487572189,247.44025893505207,251.9693991028412,255.710360742132,253.4381986190373,254.61628157790236,259.1522836248337,257.87256458417335,262.7309947147706,260.1937982769268,259.99492570763,261.24205130917335,261.2957467256834,261.34252831948385,263.16950373436794,264.0971884706039,262.7363807785579,265.2191276470595,266.591965287101,268.2910738590594,269.1300823663705,264.4975369523289,270.7722794935296,274.1566786752152,279.53910732734016,278.3905016295961,284.94037288652464,280.6034865952997,284.5515900794647,277.57188365557585,276.98496270638924
3,1986-05-05 16:07:11+00:00,206.44797422605768,207.95968662585852,205.4776765690289,206.64085358784575,211.37929913844806,211.5108529051276,217.27579380364347,212.65365079371497,202.75522932219988,207.30305135092698,206.6342581399383,210.3533285686524,213.3086795512205,212.31992013930582,210.60647753351012,206.31855611042008,209.4913545127939,211.17707575494322,213.9733715363146,211.8283844295564,208.60209968193874,209.0424795736825,206.47591183441892,204.3006236230157,206.69316896641814,206.94162086911743,206.5030981718562,203.68590899798687,207.10544156083347,208.31425999389106,204.7897368627134,208.46406420145343,216.87237597919534,218.34864433885895,218.72742310921154,219.65308401648406,219.36564265712377,215.89991581155917,213.2548124315021,211.73362552478986,218.2234058931309,214.30964449671245,209.4440790540277,210.3502228296348,218.49495345553603,221.8270889457232,225.40688544031855,228.4076241123788,229.43390395483124,232.71139201168722,228.2048800177426,231.7436094126949,232.40608272656485,230.21720637124906,240.91763604798848,240.6397897883418,240.10094434206536,243.45951597806027,244.08649963816583,246.76591301618518,243.88111260363522,246.99716598442677,254.05560753525987,253.5487669014136,254.31531097688156,252.47409112132902,257.0919945335683,251.2740743368693,248.94680787864155,251.49716822082812,256.1771986174199,260.41760223446454,259.0747600130971,254.50847497661945,251.83699527952706,253.89794740594624,255.17184996608896,259.24839653522724,271.3294461160336,270.8103824001662,275.5551313377108,272.0674522011256,271.9428737897907,265.1861776254134
4,1986-09-10 16:02:57+00:00,225.09371206943302,221.90470315879077,224.0755960867991,217.50650417359986,217.50035188807297,217.7568795462504,220.90520848341612,222.15684287087794,226.2931044867842,227.54872821931303,229.03023195499998,224.58140716442313,223.31261135757842,224.56467479354598,230.78481955780057,229.83352883423166,224.59730951491292,228.57525065686565,228.3307238848632,234.47208090466,224.67223441888214,220.59106481064555,223.75161431890461,226.19586595857731,226.06693858922802,223.707529081026,226.54424531671194,222.61446302116065,227.34802592103927,228.65497112370335,226.8553802456529,231.24954677994177,236.91832742490465,234.39247238012217,242.42310602608583,236.57561238613957,238.19314182657868,233.04231394334658,233.75438363121998,236.68077405641844,232.6779190557363,235.3559001720522,238.8940252038427,237.66348195109123,240.4528936725543,247.62943506431384,250.27129987837185,248.97954137921843,245.2443064067561,244.46306244862063,237.61729880801232,241.9109608426983,250.6823303445836,247.71970291062667,246.87670442840277,249.54679089846013,255.58816942714213,252.77474151656276,254.83166642915444,266.66842627926167,277.984438018366,279.76767604168947,277.0228504446826,269.41222689405527,269.1441544130408,266.5752322599259,270.9608619614412,280.5457632895208,276.2823326896299,279.5944425615462,278.151716205616,287.503126154018,286.6629768682499,289.2134294558303,285.43065530302164,281.2527360365383,282.1600186115649,286.0994290312874,282.31698759948966,280.5499062844823,284.3386602676318,,,
5,1986-09-26 16:02:27+00:00,224.039609416997,222.90968440076716,222.74347140290467,218.34641018129815,223.1675159600166,222.73319059722496,232.5980489279287,229.64611138025026,236.95705398581887,235.96636347338938,228.8449384779881,231.81613843425353,229.82364291309028,220.2941262777167,226.8101791328142,228.43269450130455,227.57325674587543,227.14036114557558,222.95945016546708,230.08573992852348,226.2753592358732,227.8533963283208,222.35358060793365,223.43746381254726,226.07238531433302,228.41718712477913,232.12828745542754,229.16231915455148,228.38923864506822,230.9660576227645,231.04756794760402,232.25796549765838,238.62139537413066,236.88943088900055,228.3867280762576,231.77734968658672,235.68845135051106,230.9987500762035,230.81423873423404,238.32605295683828,235.00127489180704,234.09466358430785,235.0325989559708,236.60180848872034,240.58920160141963,235.28050270058267,251.52261090533244,253.2329917218809,252.90867854435493,253.52680432805576,258.1526429401419,255.40175680092534,261.3156284940368,269.11642345938907,265.35432218905754,272.77395771665437,261.5679029141012,259.9975806801398,260.38415272577413,261.4727027795896,259.84492614546616,268.2742437731887,273.83923556680554,274.7904187337028,271.55587464319467,273.35150186450824,269.46436966271216,274.90712788177154,272.42535473593557,279.232659688355,275.93542443872064,279.95738248169357,278.92088909983727,281.8250968316425,281.81599553590246,275.64158510610764,283.61109526268416,291.0909960771334,288.1963094437145,289.81997645050717,288.5656057585471,293.02564252533136,299.21460374422475,296.0707119965184
6,1987-07-27 16:07:44+00:00,223.3376294857087,215.6031560678675,216.14619664673654,221.04084634588986,215.86714599905775,207.97309416981687,215.8751761593607,221.31677226683405,219.73564185917556,210.19849299563035,216.0612010917665,222.03782712449075,221.36822201838524,223.37615270476647,214.68552032003157,224.07669746091642,216.96086379132325,218.8841460976754,220.27224109926183,224.21104258568477,225.6192116599545,219.26002637933203,225.851755509071,221.72276582133645,227.62811390157793,229.80558963567287,223.28478873347208,229.86333883118124,229.49708496096903,226.04867040828913,,235.09815453620158,225.96448901881064,228.52103572132216,,,,236.7767185203296,228.30456606372707,236.743195763075,236.4861533066878,236.3177159738166,239.86487207346588,236.70461707315613,237.680892118296,233.7139857710805,238.58592725278066,242.44841897246644,236.87461376233364,243.17785958090798,236.7947298922643,244.6778883875127,242.71811044190912,244.4900239078609,245.17215664674245,251.50679724233248,251.70649462510744,253.1560101114582,243.09107335971004,250.95411930455245,257.4299465220495,246.43320546337173,247.52259363178626,256.43229433709587,256.80108730458767,254.4490566270038,255.30880138313927,261.8162450159318,260.88509052451354,266.158575829611,264.04855674144557,266.2856478830992,265.4354731195981,270.27841607345067,268.88496214187654,265.2198389373493,265.12851346247766,269.2307066060318,271.5599710969094,273.90317082808986,275.308530342077,281.6780092849648,275.02578729531507,281.79856605581375
7,1990-03-13 16:02:52+00:00,242.365127960199,247.69705128819083,250.70315985011442,249.44993777009893,251.32803302030612,252.59656234361717,250.01504699821112,256.1308572218495,239.8245703746083,238.70555915836934,250.15403571359752,247.0283827428078,249.52571239724335,246.3221515810343,252.98601517450643,247.48483358692053,251.85567525926422,250.2324814872638,250.55125707510302,252.9436115014106,254.78951550724497,256.5578060768475,252.82450788537597,256.2893144785154,248.7233678109685,252.2584962844918,255.79366680196105,254.84208733374734,256.0375323005254,254.84125609014188,257.90537090508315,259.0974032310896,258.03771711504186,262.921592668934,269.7688408099694,263.2456601620731,266.9067991740475,259.70622227343597,256.2058848537261,242.3379511518324,245.4873528364817,249.0534003659164,253.41575586982293,256.46377660087916,254.69281201148735,257.246926322489,259.799572495849,263.10114582453207,267.7606511015191,267.1134724652562,270.3988628816786,268.59633150895246,267.7421755982298,272.2967509691381,270.5477943913522,275.4796555834388,277.215572517038,275.2420847825887,275.5687366938291,273.07893234846676,276.65366154141253,279.32011159344574,279.1180465742291,282.99730386894345,283.7806742988543,284.8979440916054,276.9402877070629,282.2196356780256,273.62034365882505,275.91391265921834,275.09807125671705,277.6706444106949,274.7303487409518,279.8163951451988,285.07525024304607,279.04897757901364,287.0046986980218,287.51455452168716,287.21453381658154,287.5286064263536,284.0969331006264,288.8060956863441,288.7689654313931,290.08890378050194
8,1990-03-29 16:02:21+00:00,230.70509226659044,235.24761962360037,228.00331256881603,232.0972602675854,229.64816178653746,232.1118661722282,230.5594803117245,235.37258142844817,236.68970496324073,237.53393079089292,237.8282264439719,238.902742732435,236.86907849315668,238.59221692412302,242.44585532579205,240.64248255685993,240.33108702209054,239.70124833776464,244.22047045271037,243.45043762465295,242.72457392263414,240.748133091718,242.55192396626177,241.2691376513384,243.4092439335335,246.49650243927,244.12669338563535,239.41950414474485,234.20408551237352,238.74130356291448,241.82274405816582,240.04552017168018,239.5162811907675,242.72188965010554,243.38238467265512,248.01278715130204,249.60233954406303,248.34840431461365,249.7461993685926,246.74851078721161,247.3562359929525,243.2816124523863,244.74709726892405,242.84598938669285,247.99087823825084,248.74648115984658,252.24128989068797,257.2404881956944,260.78835270031675,260.63365602678493,267.3325366367693,265.19964587828616,262.19213469068325,260.85047929530106,268.58406066924863,270.2080022350777,266.87507039140235,257.2360421034178,257.013116618503,263.30971281559766,262.11014789748975,263.7812534536839,269.4362325637711,269.9834839485204,270.27523676902763,267.7744485306527,267.81014486697,265.63136258756447,268.6388486681759,267.57091113596715,265.26060806806436,269.06962032738187,265.3510988508647,269.3101071774977,270.2186596324923,270.31678414362415,270.02079231855157,277.36156818689363,275.472281946046,280.5001742862353,278.0349691970062,281.9087200113271,277.74751412348877,283.89655888589846
9,1993-01-16 16:03:54+00:00,222.47819298216578,222.250732731391,223.84112070158764,221.19498003633248,223.43075229888507,221.2248111352991,219.85567002102087,219.90850529037436,222.9724347695933,225.84043847247148,220.81523646095008,225.3389740144575,229.34032785846475,230.02423003520406,228.04837506793262,235.14492852810312,231.55206866352847,235.93433348539912,233.43162633012673,230.5354254233718,228.12926980034112,226.70038675809604,229.40638253220487,226.79573932528925,231.5904649223059,220.04327175876605,220.76184194933876,223.36345476354376,224.66095531383712,225.26234946344093,231.4252347772716,232.58250470301397,227.7804781472839,233.39808857530966,239.15102652877334,240.86935036410577,240.24769561377596,245.19002633609523,248.05776852751416,249.48891267770773,242.69855731644074,241.66518892880003,249.79365464281426,241.98386160166666,247.2767790549162,246.23409765686972,254.59633836748722,258.6153301505975,261.5125141483444,258.28048445438407,255.3018885932045,254.62586286691018,253.3358692936869,254.31686301791675,243.87967776349853,239.9579293901195,247.7006614094323,249.26645109210088,255.65109826576398,261.872360844224,262.10225254510283,264.80123937840483,272.7997890805521,276.25253036311585,275.9741263805779,272.4505416763747,273.3458400739339,271.54721645226334,269.49701928961076,264.62011012914036,265.88891790257503,272.4949288316643,271.8038163141718,276.36224110610533,274.2756272495073,272.24977843100726,281.4842894721439,279.5139565038528,283.0960895092618,291.9163556827974,288.91390338165354,290.67207990344446,290.53779666840217,297.84698358087667
