,dates,mex0309-0000,mex0309-0001,mex0309-0002,mex0309-0003,mex0309-0004,mex0309-0005,mex0309-0006,mex0309-0007,mex0309-0008,mex0309-0009,mex0309-0010,mex0309-0011,mex0309-0012,mex0309-0013,mex0309-0014,mex0309-0015,mex0309-0016,mex0309-0017,mex0309-0018,mex0309-0019,mex0309-0020,mex0309-0021,mex0309-0022
10,1993-04-07 16:46:35+00:00,184.2757430462965,167.84145957961454,179.8305670069341,191.95265185718216,221.9581894434542,226.8575824285959,214.664583855204,191.49047374150337,190.82109299190432,184.03848633876163,173.64883206043802,157.48753827078409,164.15577721694035,167.86373791617896,186.99211685413104,171.1172296373236,159.550354965368,168.08677883871005,161.29473912216335,153.39197305084534,153.07431571523713,171.77383550231121,163.73920556282235
11,1993-04-23 16:46:44+00:00,181.46511049604499,160.8278419593573,163.65549421219947,186.02893800039436,223.74264603406323,227.18836242575387,213.73520273114076,192.2637144450856,181.93425605563135,172.67009725392384,172.42792526854373,156.66094682517735,154.124878477165,161.1884552952716,183.20528113309183,158.96397375276064,144.03554994641675,157.75725522179627,149.36429372750217,146.24516857501274,146.214380018857,167.7341714131658,158.43764236544257
12,1993-05-09 16:46:47+00:00,181.01749833485383,153.64669780177798,172.85907910565507,188.33727830260398,220.37989101758745,224.14196631799314,208.51986737268336,187.47171984351277,187.53647154624238,183.540761912275,178.55184091166356,171.16120065140692,164.88913457206482,164.2645261182487,181.01613195891082,159.91837462264255,147.5269411908365,158.07189132843777,154.03621641326626,148.9283530433638,144.28198321911736,163.73896983344653,162.20860805221392
13,1993-06-10 16:46:51+00:00,184.63400528339443,178.11263472265145,193.86481162019524,195.3647642451932,206.82150906741614,205.0339810951575,201.75422080513925,188.62638927081605,187.56922148538402,184.9715627922839,187.6483539196015,184.38647430986688,183.7354131417514,189.61918845076133,194.81960597113758,171.421195982341,161.17113543999793,159.50229220622825,156.27054190911693,154.82582727802978,148.98819598529943,174.91272181765285,168.393580794345
14,1993-06-26 16:46:46+00:00,178.4054922156533,176.68275877053438,175.55097680676,190.297305518401,178.52785126997736,183.57928059240214,185.06393050710255,174.14556105123484,173.40643277874597,188.7894043665235,193.3689347099508,192.95985318870333,195.5110726547828,197.43629083782648,192.97311104965996,177.87060266070193,166.54333159147254,172.70647721372632,164.5051444227205,157.35241376875837,150.0674394517192,170.73572405703746,159.19254226828127
15,1993-08-13 16:46:43+00:00,169.96101714358815,175.33210679302707,184.00412236762236,189.86649374278483,174.3356774149126,129.7522811504428,127.31410478823705,146.85052583715327,145.41138352315613,149.22303579685445,168.06907417278688,167.52063502747848,172.54596649948377,189.32442692880883,189.28977233563867,184.86465354575887,179.36193441489817,181.6493928395593,190.09735420183048,193.416079769829,190.25934960474297,207.58264290594695,206.4249046208429
16,1993-08-29 16:46:42+00:00,176.07370301905218,175.72405185086936,172.29226154187364,193.0391344037127,172.95135413793452,125.34399729600038,124.99130471783982,133.99110065867387,132.49210600426002,133.8522156821527,161.33462622659164,155.09931814927552,166.65082810294302,174.55515658641323,183.99447739061628,181.54544002541286,170.51920412849668,186.5456875184559,194.59807396436017,194.12556904893938,193.504406736004,195.12607975131215,197.09269580045995
17,1993-09-30 16:46:36+00:00,195.64862237332648,202.68561939860916,202.12955664809664,196.54913854644406,168.29244831048277,128.794936182501,129.54458715945646,136.68030595355577,142.61231791165562,138.2013997986259,158.46718871469045,159.59684621461648,185.68854163526578,189.46683665450638,187.94817779847853,186.12807615737535,186.32678984953964,188.337075856672,191.96930153746203,198.08029533302079,193.26311036192317,193.2718071848096,194.95855559035567
18,1993-10-16 16:46:30+00:00,175.25009779191444,184.064615812753,180.99204243753564,181.16362694108784,159.5345369964972,103.41918170611254,98.6866018246319,107.00137680547294,120.27291457180884,121.18375985502573,132.78997253224895,143.07113474947963,150.21186521950406,158.327111831925,172.28677980243592,147.82060219719142,148.80252134963519,156.99784048498216,162.03738040150523,182.10572867462275,185.65882798442442,185.53759428843972,178.94795256957468
19,1993-11-01 16:46:25+00:00,202.97318106961686,205.97575100136487,203.64316573760786,192.06902668977125,167.48501477364275,131.0595079324192,127.91494640285742,129.38734199620708,139.84879102062115,147.1624551496872,157.80360339168644,162.47689121757972,178.46428339826878,182.10415992319182,186.48587375982655,182.65396936744435,179.63952198795448,,,198.9633173466574,199.06811073660845,194.70299991584213,195.73953651687245
20,1993-11-17 16:46:14+00:00,213.78063711554856,212.62460180846864,203.5293967363216,199.4887354483547,175.85989838524932,146.37572114217545,139.6176278981278,144.8217976052874,151.3300639482072,158.47620186707363,173.90618666797,169.7339819694596,180.90349057819253,189.60328980517681,205.73940313724768,196.93104035327121,200.3742706219199,,,202.24849557234194,201.30977130925712,194.9302147721669,198.0762413306345
21,1993-12-19 16:46:05+00:00,191.55991456801323,164.99769432704207,179.51583957376215,184.75324912196618,199.86223642771853,184.4296968416477,177.82548212596905,164.77785948668574,151.72112830740923,141.9941781599537,149.08230375517843,149.3509763095795,152.8753873731058,168.48379169888608,180.49173528276486,174.5999121421957,166.27100661677784,162.33716589009552,156.6242952844694,155.9989626111734,152.619793952495,170.94177804089716,
22,1994-01-04 16:45:53+00:00,206.7704737361236,177.82541808159883,185.95932544621544,195.1549795481059,230.5870245254594,219.69187630138524,196.2385126341452,185.37547472738066,174.11796686996513,176.02760544931564,173.07815102161857,174.05399750016943,171.89475473653786,175.95117618950448,198.94360072121947,180.7617853960523,165.64865454055808,166.70943724084626,165.33623673695593,158.04227693023932,151.2420521887222,172.76743390748754,180.58430899874384
23,1994-02-05 16:45:29+00:00,185.63541327549913,163.1661865177057,173.13167743353318,196.67155433428655,239.90107522008438,226.56103250318793,198.97736686824348,180.58447141140107,160.339285075701,152.58886399010194,155.39206351460808,147.40587086296907,152.32885905620626,167.16925672484763,183.05403455626112,169.9219770400979,151.1281555639512,157.27099774491413,153.47510465424475,152.50142883487942,153.81195711052703,164.24483602196042,159.06128414793568
24,1994-02-21 16:45:16+00:00,188.09655825748555,168.85466551857485,184.40853316123375,203.25435908534664,243.47436260279684,238.0865413006009,212.1858345869079,186.3037950682513,175.4257432658736,160.5210897032357,153.76182398512842,150.74941099342604,154.35878628130587,166.37170428281289,187.04724978349574,163.77423106251447,151.04822236011492,160.96593668959608,159.9617038790601,153.24317324398206,147.82508506822535,167.23238340085678,162.50745203016416
25,1994-03-09 16:45:01+00:00,176.26853411211283,161.37816204257044,166.6639616248962,194.7326603578135,237.2759192713951,231.58684234512313,209.7064088568108,190.2018648535161,176.76746590068112,153.5148198074223,144.89285062958336,146.0202282190944,149.7539836390258,165.2437916238781,181.531610156033,151.97105741052204,147.71888825279615,156.58478819003827,154.20401589227677,148.47870727428412,142.4785427298777,164.29761027610192,165.12459528254317
26,1994-03-25 16:44:47+00:00,187.27357842146847,168.66299843005092,172.0501025109672,192.82326994684996,214.5604666066429,212.5673882954231,209.6392485135053,189.8456594080084,175.47611840974852,169.99880784818038,170.50378440303396,160.30469294931723,159.73411237009537,169.06457136799048,180.98678454643513,164.21468780477173,150.94696325920916,150.07615154181045,151.47751838192872,150.55884806889603,149.3327967836933,175.36334242382634,160.5656461884959
27,1994-04-10 16:44:28+00:00,180.33322207896526,168.46698360252307,168.48374088855743,188.00434667460732,213.64648129168575,211.5537286329137,202.09969291703612,183.0914178416318,174.16919310118297,168.84977926846,172.460304661796,157.40949349789042,159.19743797772566,162.08835262948614,187.02694690599273,159.6911557027144,153.50647737341242,157.91313179454326,156.12774095681405,149.96652882840908,144.4128010932535,165.59934674833065,164.96771123314255
28,1994-05-12 16:43:52+00:00,180.411890695324,171.5921205942365,165.18212926179464,190.51832496404512,206.88049211755853,206.1015535694964,202.6760435604179,184.42388200837567,172.7804487027355,177.80879871035862,178.71243515924473,169.35638284238814,170.3063220220817,167.23825548555405,185.270244047767,162.91675273474416,156.7294633659618,158.07086310598484,153.3006403723786,151.5426400475481,147.8213511091463,164.5863990378853,163.36855631961285
29,1994-05-28 16:43:36+00:00,179.88457764213044,180.20759629396568,181.8068121258432,193.50968095212198,212.88351615760905,197.35481784131585,195.562699669429,177.23822313617836,170.85747476054576,167.29236669423918,173.67086556436124,168.56190491212152,158.5566606513472,165.78950371859963,178.36471091444827,142.9479327690389,144.58096074857113,141.28517721881414,126.71949792784602,,,,151.35437689587837
30,1994-06-13 16:43:17+00:00,175.76488185918788,173.26371393245472,164.70077650860625,192.4882276399587,195.28985571195668,193.3004979111359,200.80959941909072,175.52457537594546,169.31108264592754,178.00339664316684,183.89734360224304,180.19640719345446,173.9801361910614,176.8998415261481,182.76384330296568,154.237624164675,148.23585079888275,155.28557674290806,152.47752089036555,149.78078726610119,140.833139989871,164.8962094528013,160.1802263937307
31,1994-07-15 16:42:28+00:00,175.1201133342975,172.10513816009586,171.08090244383538,190.60344627608183,169.5552450882496,164.07861229921085,168.35131176294905,174.25281579985582,159.17234628363346,161.7106326944477,178.38418803985815,179.6057562225313,184.7655401671015,181.94964157454473,183.49820034088808,169.91279911498359,161.97283116607056,174.4988315456165,169.09931405644693,164.34522529791343,150.1407588925402,164.26712860599207,152.35365767847955
32,1994-07-31 16:42:00+00:00,165.14214227811814,181.22427766982418,188.81699377845254,197.17735245117814,171.94635385219385,156.1709552451095,171.87779436136987,174.67361368178786,175.16174733893013,176.71320592598272,183.1645781301454,187.6950493170982,184.41406725573034,189.87648426374759,195.45182022020867,,,,,,,,
33,1994-08-16 16:41:37+00:00,163.29125335149638,163.1490887064587,167.5895320539372,188.6438878976801,167.75735330762006,136.58854247165925,143.14062197513454,146.92095315138715,144.29264027570514,156.61583889743832,166.03448302948482,174.9926524535649,178.40829662501258,187.5810291693512,188.28380077370576,177.33034441090058,169.55080417139226,172.16446814032267,171.5969988564525,172.58170998904384,173.67256735660166,178.66125375291057,190.10635136448337
34,1994-09-17 16:40:48+00:00,169.50853449737266,176.2792579511621,180.73816685838122,189.64078438342253,166.26640846165176,124.39841434866325,127.00731606094062,138.8499274369547,141.8679965920964,152.24906642365153,167.78292431193856,173.57450198280543,185.1430281085469,192.75929026752829,190.99077706413428,188.76308142457896,190.69674306925782,195.27801919197535,195.73905024877112,199.38302591010833,197.81442696736426,198.798359794355,219.04219426094417
35,1994-10-03 16:40:21+00:00,164.87042755065394,171.48726563791791,174.00663219638088,183.97788652548832,156.65403822364277,125.66554343860744,127.84689337684998,132.7198723304369,131.8888606901931,143.40733761892696,158.50467009674657,169.64490658932016,175.38260990002593,181.34802001174413,192.23961687161253,191.97975400479498,184.2894110893546,187.39998871359728,192.4343796768236,189.7507581295428,184.4520821306823,185.44444663223987,186.76714978156923
36,1994-10-19 16:39:51+00:00,175.7130206597198,159.21263107255365,171.53910627947351,193.07073003439325,172.83465239839563,128.97280911123082,119.11350297960185,127.79397163567027,128.6336218617872,143.06251619537807,140.87284195832828,152.8989176768868,168.06866122565418,168.6039788704295,184.93741376114014,159.01926197463584,160.43578182539386,167.8925325967905,164.24949738639552,169.76635859813004,169.90840057774793,177.95278822195522,184.72102295147374
37,1994-11-04 16:39:17+00:00,180.88780560787055,163.56031724702606,169.6413059649077,187.54858696659218,161.00365300793263,139.65923891800935,138.7850892795223,127.8875134133913,138.0188117247391,150.68911687671365,157.03884520348728,160.69950604507892,163.30403034797394,173.20792359341903,189.63536529034516,180.15222713922674,179.32868649725032,182.02585972437706,172.68011108349793,171.71504433175718,170.417061329987,180.27411430020965,187.60129189945428
38,1994-12-06 16:38:14+00:00,204.35646645690628,189.83307514969135,189.5419751412443,193.89710849961943,177.40404556284142,163.34640712869404,160.80463908565284,150.4074353181017,150.8259396624356,147.20673681981026,162.76430890248352,158.4778957107878,167.58030165004084,176.48532452010684,199.57092618048776,195.7008256906065,184.96526509034715,186.2276895628461,180.68694588014307,173.7146284673251,172.94605197722683,184.52036601890902,186.73813907300058
39,1994-12-22 16:37:44+00:00,180.94943838113886,148.05214204019873,169.4633884614035,182.39037552334435,205.8504575480694,177.32651460119962,154.20085411263207,145.31405825631484,142.2894393211684,143.8607031492165,146.47819506680935,146.2720996532452,153.30159369496974,167.939920443613,187.59276031146655,175.9049990931716,154.969885323826,160.7527951887757,152.0200066394657,152.59417054929904,153.34555066719562,165.5733395930673,165.36305978788437
40,1995-01-07 16:37:10+00:00,169.74988290759237,154.68763741946495,177.37911278099793,188.72174377424827,226.96303282703326,207.12946135371993,183.55464269355056,156.2699377580791,145.62020306308014,138.50977553005933,137.56938125443156,140.4874595550432,149.41143093153383,167.01509239463138,183.6274767919869,167.7289618614245,155.98295728185946,165.72035192666712,151.24017578764128,147.2729558344425,151.18642565292015,166.50886709450825,160.08825396425635
41,1995-01-23 16:36:35+00:00,159.8663641776726,151.0010923923461,168.95896149381986,188.78983291805028,234.19331633058712,217.69840293716013,182.73485023528718,163.4088926582569,149.61296826919116,139.47884578491067,141.39524041543905,147.55938539952734,143.92728190601667,158.0769852303673,175.5170916879255,149.78351819709337,147.52624439223897,159.6392367777826,148.37188954875558,145.10300004158591,148.94806685345205,160.18560011096397,153.24645989029017
42,1995-02-08 16:35:57+00:00,174.09616605897742,153.89673196515992,177.23339943639388,187.22301958487097,218.2543178641532,213.57859917955324,186.6667735990562,175.0810437868592,165.8208226023608,153.40298630434071,153.93870821853324,153.1805258196071,150.31500320563637,165.54914315103116,176.64512540671012,145.1492175174495,141.13508413767823,150.0317386034944,139.8357709662817,141.76992178914634,145.22110887469373,156.5916981763338,160.75394218470018
43,1995-02-24 16:35:19+00:00,186.7527067939585,176.9706755588913,182.08225632016791,201.31608819923608,227.6190284160516,217.35120352888006,209.2738166852701,194.62430056575704,181.76920579604973,173.58717029309955,166.40327167238183,159.47089468347943,160.46815108250385,175.68515181776655,191.7393345387653,182.47487857568743,156.58575870526576,161.9359229299607,165.71100806115325,159.15347971201982,162.59598269155128,180.39497511624725,
44,1995-03-12 16:34:40+00:00,179.76952989316746,165.7495639380547,173.2833721712134,195.53826996703518,220.04982939263792,213.69299767060323,197.9216543623487,178.3212832968044,171.4637037952805,162.33923838317943,161.82375633832112,153.0386133936559,155.66231178101776,170.3173634996204,181.30688569245555,160.89302575835646,162.6752090084519,160.45132544858373,159.05678181879557,153.3280542328691,153.3885655669933,168.3358770104129,168.15730471416524
45,1995-04-13 16:33:20+00:00,186.45613581125303,171.3066908344754,179.03193175921547,197.56161133958295,217.32585362885186,216.6800676625064,193.71421865251622,184.1318913537487,173.38855973323737,170.5277202671845,166.86789953411804,156.5020736300854,151.8699860516836,164.9148635796559,188.69561803616557,170.28803282599702,152.1791796630805,160.08063011939032,158.24516735174782,152.4841232893614,151.15930282774417,164.75421925357833,157.95176527520613
46,1995-04-29 16:32:38+00:00,178.510446443114,171.32219489333937,167.46028127670985,192.59453404181647,211.77016388890092,200.15014160956858,205.08072336749584,178.6403232940137,164.58876828159663,164.3763338573599,162.24409700713386,153.42699362716772,158.1289216628206,160.0158797587499,182.2873461753922,150.9787958057727,150.8051641241105,159.84950890003017,160.11184564030788,158.14847363418014,151.8212733170933,172.44421306775422,166.88574747127566
47,1995-05-15 16:31:55+00:00,180.80631366867286,167.55543844019718,166.6934931735746,193.02079145857027,200.34518046497726,192.5451650414632,190.58980630026338,178.5340255009731,164.99193167416064,157.63295860353867,157.15422747262124,148.75707073498813,151.75053602504283,156.46117314359657,182.751914634532,150.1416529559615,153.36950685550238,158.1092370474709,155.17560544174512,145.25414866262636,153.0762575488991,166.76530625112446,170.40442712169585
48,1995-05-31 16:31:11+00:00,185.69586866989266,186.94370351455578,179.42879313826919,196.13433656139358,194.58737964207924,191.64668708093362,196.49860468046836,178.4602547900163,180.11752493161885,178.7951168133053,186.35040687661234,181.10099449037685,187.00995290837315,187.0384250977569,183.55265040822525,163.2396416214375,155.2089793142298,170.5048541461415,162.69447141929825,155.53351179996002,150.76770348763446,176.38034389629237,169.53713894632347
49,1995-06-16 16:30:27+00:00,158.50520719524704,144.4050425659292,140.93876417220113,170.6310183392787,173.14147887835264,160.67034460413007,157.48028918692611,157.38362674587663,141.06003976868243,139.60484409886575,148.07686820857677,150.53836736461886,154.85000056864158,155.71059582412536,168.70529061594848,135.28224424801328,134.19774610371442,139.78312961899434,137.32738157176038,127.98894429256374,127.65818920215325,149.4066867884764,133.0294849355204
50,1995-07-18 16:29:00+00:00,171.83735513761565,174.55628887829386,164.09647113689422,195.70351669337376,172.9703888287949,150.22260116225482,165.43724664540667,166.60405536399233,164.60511788986005,168.22391956575163,177.46079385964165,183.66666811435988,191.10505034661156,196.99467723890817,194.8951330854345,182.38666817208056,170.09458922447,171.6584967099467,163.85670412968807,170.62830517926906,161.0654484468868,165.9886662761718,155.32394341016638
51,1995-08-03 16:28:17+00:00,167.82146964832967,171.5106791138345,164.1474061602156,192.82341007991934,179.88627090851608,146.15622125926262,143.35928334400754,156.62365965882313,149.67288793847823,157.8071512320876,165.91964641944705,180.0991960882135,191.93173401328661,193.1168131485097,179.61903223980025,185.41178522789681,178.57469840042762,176.79058671121982,170.88542734633697,181.6513607234352,175.78985043640418,163.62188478463295,185.59176615741833
52,1995-10-06 16:25:10+00:00,179.29405668361352,174.79883030417264,161.00891442927292,182.58618479137897,168.03636022016326,139.16586663713827,137.46601936094612,138.46766102377728,133.81824241964262,135.99003325626086,151.09433688572423,155.03863231059904,161.74510971500564,164.18045446678926,176.26228833691854,181.47825219479245,176.75454721268338,181.8192137922469,180.07053584477634,183.78076909090422,175.01704986698735,172.4413207419305,167.75824589507175
53,1995-10-22 16:24:17+00:00,171.87432846790938,193.90641863251287,192.11420180578125,195.72474037338367,172.91591800618454,139.16229714317694,133.9529401964479,144.05131551249787,143.59773136067656,154.41209833654537,166.72082742306668,168.26252188983264,167.20451661459032,173.96398304954783,194.48255110104492,185.77626869879117,183.8326547422127,194.12786206277315,182.5025321493018,188.9543949914083,194.99045206005022,184.1135838928701,189.2502074021101
54,1995-11-07 16:23:49+00:00,184.26038570825577,180.3024136522751,178.38009594802662,186.2628412020219,169.47758491240765,142.7891869045066,148.43309192426568,145.75167253289223,147.24713895060137,162.1678283440617,168.84524875388357,171.04634732984567,175.84350330684487,186.2800416847527,196.1123909060218,203.84899028524572,197.21164600589267,197.23513769749903,189.90508935241323,186.24900461097883,176.86584722334493,176.86906429101077,177.78563658932248
55,1995-11-23 16:24:03+00:00,185.1447331792913,175.87922695050813,170.99421136464923,181.96920364888194,171.64678770492742,141.63443587118496,145.1334095747875,140.14811992952755,144.89536637732692,143.99783935481767,155.3424898182896,155.72123117156028,166.1817934458198,177.41671702809091,191.8219422563172,190.95997202822832,191.0526282090064,186.68840935503974,183.95758023497277,183.75521463201554,177.27907780351046,182.07729448375432,167.97451346836164
56,1996-01-10 16:27:17+00:00,188.31747014308337,172.59651218329927,180.62202338862733,196.44067233948815,205.34279354794094,199.16482402311524,197.15174626236117,185.68431542063288,184.65623433258048,173.958588926046,172.213835245149,165.60254886999542,169.52134663704186,172.74920663932576,193.63043305822058,178.74699640790595,170.1398443854159,170.92612707963212,158.00449103317695,163.15526860741468,155.23673048616163,174.41934702013663,169.30766539671717
57,1996-01-26 16:28:25+00:00,195.2814366581804,166.93901395304977,196.90261647584688,198.80384330848375,237.97648607787914,223.27982026755583,202.99675620282986,186.3614731009632,178.4844207947874,175.37055248590997,170.5854494714215,167.2558087742036,168.71932348338262,181.4347872141918,193.40715283079376,175.7916965945278,156.67068831428557,161.98808303863962,161.18359771182043,157.0654737076952,157.98419009142606,177.67017010780842,188.31762523819742
58,1996-02-11 16:29:31+00:00,188.0520194519941,159.75079891729638,179.56729397208235,204.97039754781383,246.81792522720284,227.6639504359097,199.6424545588785,172.97728217645107,161.39194946354638,157.5998706274275,152.45142592911947,148.85921896540188,162.53874318399832,182.58859361567008,196.0256548569507,168.60919646377636,158.54066183296104,168.33418938117558,161.30376533231492,153.34723964519202,148.98719858081648,172.77027954203467,170.70320614692804
59,1996-02-27 16:30:36+00:00,180.0527322299013,170.33174399824063,174.13366317543776,204.84991111254934,237.34355095473185,225.62810457559914,215.26260942744838,189.12911611641672,178.13227646359408,177.22254479525762,172.40106694201452,163.94437722851654,160.8127835828961,171.84770888207828,193.52528355646166,173.20310282058486,162.10483892461806,162.65142869881095,157.0351441377358,160.70217134244143,148.97189961206618,169.8623314363875,165.8523716027092
60,1996-03-14 16:31:39+00:00,178.58135906909277,170.03573333872123,194.25790030773166,196.55007521914925,232.3584052532098,224.11332476108478,211.64922274758663,186.97597347025814,178.64922205802594,176.00682915474255,178.27747867135943,167.03461083818345,161.6496626802707,169.35346950818422,185.7416966871964,170.25980240134723,158.13251967307855,155.338904878134,150.2430844320081,148.3818137305905,140.17626188673506,159.8194525010593,169.5165658545915
61,1996-03-30 16:32:40+00:00,181.07107960210658,168.98179995571556,177.87782669896293,189.64480956748642,211.11881602860495,201.89446457106098,197.99072654116202,183.4280929058395,183.7883345791879,179.1430922059913,176.77578883249294,172.48178286714392,167.48625053458883,174.0549148155951,182.5861256747468,166.59947855792308,148.31794505971556,159.7801351230564,157.63299451886377,155.8654172913796,152.10348796664954,163.5486831692875,161.15334014708185
62,1996-04-15 16:33:40+00:00,182.733789137622,168.66463705762314,178.8152529100618,198.51570762639727,219.5839480705984,215.67001870110676,197.9926716801346,191.03238721981427,179.5083899866226,183.19510030864564,186.3018843117163,180.10051719640893,185.86039305742096,183.4340391912102,188.32051214237097,175.67147034024077,163.04049217055012,177.0392001706122,163.6806393573334,160.79933776066855,155.7982893463731,179.86674499999094,170.88372483275174
63,1996-05-17 16:35:33+00:00,166.0054308600122,166.58425202995076,166.0974440511349,190.18455109979456,174.28801276001397,164.53409829086914,168.52729171709132,170.8512391166886,166.10243294524815,166.26552951458993,180.0944435166579,176.9351507565312,183.5073437251842,188.50381425596936,189.47732405784654,162.56339612331627,155.81551372821062,161.08732300535186,162.9375001937263,159.14179981382674,155.57698844198367,180.07575905057882,168.57274510881302
64,1996-06-18 16:37:19+00:00,181.97982722391998,183.48696026938111,184.85180241458514,200.31047798347302,178.00362849101285,166.65914477575046,184.98587935190037,184.85244398314796,184.53346326034887,184.07749842476926,194.16883945583422,195.7880455955457,198.16457762788806,198.63475983678484,196.44608554278943,189.44179234262631,178.40379742758944,177.89180450141387,175.92491468056693,184.50662163187468,176.2063258875476,183.648024817865,181.00789077528944
65,1996-07-04 16:38:09+00:00,177.28639688280165,177.21713371075597,175.7930277981372,194.38004591647913,178.9812480045442,153.15503067071472,164.66090474839848,170.73038440165254,157.46965662231815,160.06155916387442,176.489589818388,185.40155129562976,187.79352802243943,181.84158871102932,184.76794469152765,155.24223796615073,158.00578652949415,163.41291742491842,161.55381044939566,165.3584835017517,162.40597032786619,164.89827899738708,164.59816579191408
66,1996-08-05 16:39:51+00:00,158.56659038200453,147.5103870019042,170.37921135703164,188.01870206688085,172.96368012059892,140.20696783959178,138.88117463608472,140.52703161258944,149.60231334422934,144.2581809903844,148.9816821394842,161.9656935513259,165.5473518746043,187.44316266614936,187.44916767457715,171.66881505374843,163.672452529064,162.40171717989176,161.4443384761759,163.32050013474017,156.71643741152786,165.11715584698007,170.4050939197609
67,1996-09-06 16:41:34+00:00,168.17194900997484,162.82995998029017,163.22601996540283,190.6917374949972,172.48527798870612,138.1117461792735,115.73640562954435,128.73483900456534,135.26441763731935,146.1555674326475,158.4770520555309,164.3969166107321,177.06986251743706,190.63559722293684,192.6510791355225,185.1976605796571,182.99832162414302,184.70682309361828,188.18159136332508,191.42898026727207,189.33635306047324,190.78758211565614,192.05851304118102
