,dates,mex0220-0000,mex0220-0001,mex0220-0002,mex0220-0003,mex0220-0004,mex0220-0005,mex0220-0006,mex0220-0007,mex0220-0008,mex0220-0009,mex0220-0010,mex0220-0011,mex0220-0012,mex0220-0013,mex0220-0014,mex0220-0015,mex0220-0016,mex0220-0017,mex0220-0018,mex0220-0019,mex0220-0020,mex0220-0021,mex0220-0022,mex0220-0023
0,1985-01-04 16:48:49+00:00,262.2399062962862,249.60567498934967,251.04410758702286,244.79595876517917,235.79960978254886,230.73104760151352,222.51006055668918,226.295673759938,227.39763906376456,230.59979614336743,229.88831314351907,225.78952811288664,222.21988054060907,228.53390921662688,236.3820317900565,242.8120652216231,254.58521213871242,258.5632788225553,260.0263811455488,256.1572312906047,256.3534110179476,253.95844202319793,245.58322981086408,247.3129985603755
1,1985-01-20 16:48:54+00:00,258.5804824439766,236.3112289457691,244.85569105995378,237.21124075015632,230.7699325555877,224.39634486100258,225.0234519850837,229.23550878932082,229.55182884761476,225.9173610338253,226.34047637375883,217.0367768926436,211.1424470871435,230.32119709141537,237.0693281696541,241.46884390224332,249.25079689618514,252.17874758457475,248.6828343168594,249.40476679790547,254.3628224605445,247.9272184855054,246.52684629074164,236.0817567615413
2,1985-09-26 16:41:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,
3,1986-01-07 16:46:05+00:00,224.1670142381334,220.891757767211,225.55521637240426,216.12592094805495,204.43337997802723,201.92058152780842,200.26528369663598,218.41636215144598,213.43214312108555,219.32400580845078,221.81507684334235,214.13179742478334,209.7529031271317,217.02329784580598,222.0595950249671,238.02282040673927,241.71281846749332,247.52012392830144,237.25551335235065,246.6199000756875,243.1880422242765,245.35669604293912,237.00105138975061,230.06232313344196
4,1986-03-12 16:44:40+00:00,244.18132202184884,231.90719162221131,226.72144284578332,208.1890123467332,209.3705495326925,209.37942234689203,217.55237312655294,221.79385955694812,220.74652138017277,220.79654809492422,220.98569303010277,216.12868330110996,216.89718890225708,235.14216647034482,250.54365310550122,247.05674555118247,257.64824313702576,257.1030138806978,254.66741119042695,260.15991791061236,246.55335413567826,251.88238941283504,244.98094917067425,237.2445466322464
5,1986-03-28 16:44:21+00:00,230.1193835215104,218.95528371906136,214.78365453424541,206.86460820944737,195.8179448361164,193.42768425236937,192.00619307429375,208.55568711286236,211.1314503162229,215.67936106760897,202.5362867642896,205.97048086631744,199.08597260475494,211.80590888250887,225.16197046865423,235.8744682480888,238.26226648258844,248.77484916684597,247.35508631886736,246.54470272714403,240.59193564941083,229.83024952261346,219.02885385413182,223.5791703008682
6,1986-04-06 16:38:23+00:00,249.28623015727572,238.4348384337516,229.21318503436612,221.1809092762545,217.06359969078764,218.29231975379884,221.85805421022155,231.86862185714764,230.5189247727166,229.28915385223223,219.042144287043,220.98216122976672,224.49757288098044,218.31812886926951,241.90679939853118,233.58263440239506,251.9461528033283,249.66986043615705,256.6175539252686,254.31894710254068,251.22629882241174,251.55560393465592,236.34965675014703,240.55843446184988
7,1986-04-13 16:44:01+00:00,235.84186476589517,220.47494899026768,218.31828847245882,203.52135342204468,205.40999802708737,205.8909711103454,205.60261605116926,200.98636756825758,210.38082589708372,217.46131623570943,218.55128708221073,209.3697276835822,210.80810772948416,221.90754907747993,223.83111132811092,237.29893635785933,247.20830133579685,243.745436199714,248.57573348375195,248.9312055970693,243.32308086955726,244.18329255845958,237.89833861038701,229.53525627852875
8,1986-04-22 16:37:37+00:00,251.57009177290564,238.4893156173691,236.55277604175586,231.79650208677933,228.71467340464866,224.62449961822418,222.6698607489087,225.84926211083834,226.06971603153218,235.26973513305927,232.6887327965992,234.22662513230196,233.1610733101519,237.32753351655236,246.06317768114994,252.04371472463745,258.846553226858,259.33354236506784,261.8104426241845,258.24314231297683,250.13442479340398,246.1863485150205,240.59780324693318,240.13307753813913
9,1990-01-27 16:34:51+00:00,231.6236030507569,227.63490874608652,223.5391106817063,228.58488723108508,231.1333891324172,240.03921499801686,238.3551655786647,235.138220524354,240.58133479858046,228.2138106138097,228.87029599289122,211.22564576350135,209.4843002769287,211.45671334563676,219.9046555550566,223.94640870469738,227.47332735596353,229.71670782838342,238.57011678641555,250.5408255672279,243.37873747870012,244.40606220803048,236.99940027972315,236.47605006819236
10,1990-02-03 16:40:25+00:00,241.1387622378247,227.00231911992137,238.66238980807702,243.85273089426522,246.64294177023984,246.6121330153206,251.15422809657994,258.300001010683,252.0176903195102,238.46223342231946,236.09558167037986,231.85196416244983,223.28199798307722,223.22498060931338,228.4375430826129,239.47556773452334,248.4332813723677,250.77343689784607,251.22822954395522,247.9417288953105,254.6428560754911,253.57661235931337,246.90053116349165,252.70815184455597
11,1990-02-12 16:34:21+00:00,234.52330590842007,234.5235603236818,231.36289208333395,230.90288679017158,242.9300542724937,253.309143375716,250.5420746754762,257.2215456361133,249.27802745562002,232.98398862227916,223.51601255156217,219.29540529163862,216.8337608033419,221.1928068863428,223.24646560398241,229.22705047873833,236.10932934593689,243.53893977478182,248.29967819190085,242.83437366291167,239.32268282103342,238.82387313904889,241.22116470647745,242.3144141932283
12,1990-02-19 16:39:55+00:00,212.34578354872494,215.89409619302225,219.34520215580272,232.54999289428488,242.59238120534712,245.6679718755425,240.06984707751894,244.27740662931097,248.13169743782282,231.92341044828638,233.33268185413888,215.89572856788476,216.8163278869672,223.2068728099767,232.27809297208853,227.3343387823065,231.67643569343159,243.16948127683543,236.96907019642396,242.01592159274617,248.6439849864224,240.261772383446,230.43576562587884,229.76059618576437
13,1990-02-28 16:33:25+00:00,231.30883998782835,231.4054873739387,228.0651589902347,231.10551477092895,237.1805720030176,241.97222257434558,240.6645712556711,222.78448306580003,237.1345828814938,226.27210452150746,218.4984447720172,210.28513922129451,201.68896152122892,204.3877737118511,200.47976189633135,197.9828632035511,204.14073996785066,211.78761481826598,224.10253291448322,231.3565778026176,233.54578369713843,228.7400179928777,228.10893306927366,227.05667927929247
14,1990-03-07 16:39:20+00:00,243.05468501026965,239.70154027190927,235.4204295941616,246.51739295342648,243.70737522679988,253.05403833364667,251.92380148275467,251.32397009544553,243.54588118902342,235.5443251670679,232.1713391603738,223.58164558166337,220.15079444384497,222.02724763030017,226.91719916510544,229.01614464384846,230.72076936665187,231.1647410387863,239.47121409824706,253.3434492367076,245.12192755851768,244.14163673247546,235.2691001871802,237.63819145132297
15,1990-03-16 16:33:16+00:00,247.78996921206496,240.50677203608947,243.57393653324925,251.81195349452278,247.57550740264043,255.12575629129742,256.3923494984135,244.19633831838271,239.6894978069517,233.3094505674375,236.46231702548192,227.44354284076152,231.47392739676684,223.57229501726644,221.64380023414628,229.84622129981437,241.15527793398357,237.62176336730516,249.36559751556723,250.3344826472248,244.8790712464564,246.68650877694216,247.64199153121888,251.76076201737453
16,1990-03-23 16:38:48+00:00,240.01355814746248,232.1434062574324,224.1668759896823,233.1198438811792,231.25780731144545,242.6703766641303,246.76771290574294,242.38915305804807,241.06798205865522,236.76328700164945,235.52759750859624,222.46364956376237,221.6516432876022,219.49366609962988,220.09645013811908,225.7263443615803,215.67583818325576,236.0429342346939,233.54362109355583,235.95314893914218,239.4679917353117,226.90415775061234,228.89412462117855,236.93358952135796
17,1990-05-03 16:32:29+00:00,257.33393331493755,250.73208690670313,254.3612369082859,250.64768064709426,260.68400456752204,265.39838925124957,255.8296287779348,254.73143728493147,251.018630612792,250.59413458655686,240.73403758177537,243.06575866302614,222.55891405837386,230.0620033219619,235.89266463907458,245.65279345739646,,,,,,,,
18,1993-01-03 16:34:15+00:00,227.12796088351038,226.4003955540599,231.78262886757256,235.04352756746667,239.64183566298576,248.140721192714,252.04960636542322,259.96481994197836,268.07194028474277,241.88185833477314,262.0016146258063,252.35254552169476,233.55425599856153,,228.53988213466434,236.68087350844124,233.85983305588113,244.31882478202974,239.45845856439416,242.81815892883833,241.16797236392915,242.03626716719805,233.12876068535627,239.22215870140022
19,1993-01-10 16:40:08+00:00,219.34119647391498,227.05654705809107,229.36997264429635,230.1814737230649,239.19555460548497,240.617236066446,245.58046809493044,247.13312769620046,262.24527815640147,257.6274428712032,257.6263811852766,248.69364885998786,238.5426268997419,,241.295551997678,236.22423693207816,239.2455970841242,241.3200531355975,253.68855740479086,249.18477808574528,242.95356657671692,246.94506421466465,245.03463616956265,238.56520869076894
20,1993-01-19 16:34:03+00:00,212.663821507423,210.62021361964722,222.1752441685333,230.38682939899905,236.81738232741586,236.2528785948051,238.88991411271445,243.1460661058541,243.35549268980975,239.38004804718128,,233.93494475420826,215.3433221833792,,217.217508104493,229.13332247708104,227.334708427106,228.97516055058531,234.20327469306068,235.12266506698867,234.07929795709526,233.70149568604793,235.08336581316223,226.25119350605826
21,1993-02-04 16:34:38+00:00,238.9692153802288,238.0706673298663,244.6111515811173,245.27715232339827,248.43427700046843,254.12421900451182,256.9130609084424,261.0473365137852,270.0029870717127,266.6096046741924,267.0126960844252,262.8005380971212,250.0500899948595,234.70751718707425,242.86090105673148,236.99008927565984,246.45401520140365,250.98239817668494,250.09246135677546,257.66324706725254,248.458031905995,251.9655759453401,247.71345952696214,240.41928450216855
22,1993-02-11 16:40:28+00:00,221.1588718852303,223.75191538544195,226.6942251879372,223.13749636975476,229.71480549498546,233.7464024542695,230.47397523589592,250.13049076992718,250.0760335065335,,252.3244164783025,245.03980308494135,223.09808203885513,222.4690238332736,229.06706474722918,235.5639528724586,245.9203883723973,242.6785066220935,234.28445760460437,245.34946630278128,239.64353996716088,239.54400257892027,228.75497220113607,223.6301231247234
23,1993-02-20 16:34:20+00:00,223.32237217622566,223.53445647882683,217.58386445480232,229.04931865857847,230.63129015484023,231.87834281234223,243.88477383194603,246.94262070088445,250.2982834916981,241.7032483815765,236.2817463032477,235.49190959446642,228.80329636793786,227.93141759625578,225.35082800385587,229.7260518408681,228.26279172152786,241.27038350473202,240.21712420587463,245.36399573182806,236.92175594930967,227.9314290794456,231.9018272781561,235.11379481381917
24,1993-02-27 16:40:33+00:00,225.0876810813256,215.6001384464189,224.25282410594534,226.52386116504417,222.8076631474426,233.10796997029323,237.57516683259743,249.49602791756396,249.41468915819505,261.72667932092565,253.29079118861418,245.16121265757482,239.14773210006405,220.48924966206346,231.0087062482476,241.3746859666603,245.6754028068159,244.90317658326293,238.8387589603228,242.63232510397035,239.98398466208437,243.9812955251235,239.3476546899378,235.76978466788694
25,1993-03-08 16:34:31+00:00,244.5488679460725,244.60352469107698,245.67743912931695,236.55886819151164,233.7942708202517,239.58155467311647,236.64261535881795,243.16710411832656,260.5381824123908,257.0771523407428,231.8457969267961,232.83615126226198,236.12924638570604,234.13297769794747,233.05165034139281,231.32984918971087,237.82205362690067,244.43476838209014,241.58588412424257,245.06672869784416,248.36099306143038,240.3687244045583,230.61305911116136,238.33728392026464
26,1993-03-15 16:40:43+00:00,243.54018894638708,234.94690150759286,234.1433380565712,235.14102241322664,235.2618321432698,234.77051305044097,226.71905275107645,245.53212078278162,248.13685303421747,256.2094922143582,252.55616911606606,244.74654109458945,230.47130035563313,235.51633704884446,231.58840050306773,243.0899007606878,234.43957374280464,233.62380392336212,242.95597837371807,237.66704726534692,240.66133593043998,233.61714285083693,233.22030112618515,225.75775878756565
27,1993-03-24 16:34:31+00:00,214.35137844532954,216.01165015117343,216.5184763878479,224.84426252543338,233.43059277313725,236.71111880102407,234.83878693197624,228.46124131350933,227.54355493296805,,,,,,,,,,,,,,,
28,1993-04-09 16:34:38+00:00,250.13894712823512,245.77254428037904,243.22642251013053,248.34883250322574,239.99892438143942,241.77691143870905,250.8844153249009,257.8174411419574,261.0017356247108,255.95246354034902,240.9412465516743,238.02796894786167,226.2460382445736,221.31513047400654,241.73668690216735,233.87528527306014,241.97157644296925,237.07357714757757,231.8205471524412,250.84412376337866,,,,
29,1993-04-16 16:40:54+00:00,234.64074780315954,227.01210100970957,219.36135858311948,230.86541377666995,229.91285226898316,225.86744600511318,231.92945424993817,236.60123795190532,240.65066314668067,244.62073564855095,244.85981243233113,225.89855060867492,223.19722999810725,219.12629651152403,230.95676957129135,223.59365677884284,229.80145096224985,235.868472662108,239.64229929060076,223.19398912299388,226.7134227227483,225.03201678992681,221.14645150778168,227.54166449086526
30,1993-04-25 16:34:47+00:00,246.31771651895872,242.31711153896123,246.13288976590684,248.9649176793291,241.79846952908744,243.53560617208333,235.13518508072008,,,,,,220.49026597148958,220.25818515067013,226.24518036751184,229.0327052491946,235.96799185307867,232.5555787442843,235.30414682208925,237.1905013496638,233.69581357861418,231.91759991054775,233.51618972070992,235.7978787555953
31,1993-05-11 16:34:50+00:00,255.12906546794528,249.29114367259848,249.4413020698728,246.34619866574033,243.30800654258422,251.18423492234518,249.38108424336698,258.35748244205433,265.53952640081286,,230.37648722917308,237.84016000976112,234.37370849319512,240.71303507444335,247.59004542572833,254.9444395526744,249.3715627801692,252.2137867806265,249.9676345635989,248.80985032826402,242.54177832938618,241.78868556795572,238.48400305145546,238.22203327274548
32,1993-05-18 16:41:01+00:00,233.36526983063197,239.53200950595038,243.00558653684783,241.16518554235796,256.2135802321993,250.91121093507024,244.4202826880644,243.97739341446672,256.8302051066241,238.13897976756058,250.04856783560535,249.55892347554664,226.54369879900491,239.32638809723284,245.95513991862816,248.7554340175178,249.67832594092775,244.56435366980773,249.0101178822607,240.16753444529593,249.13155710870964,235.69559758402698,231.11302502192683,240.81518718511518
33,1993-05-27 16:35:17+00:00,254.8392165403685,252.21646987947693,258.2094351066975,254.59942358143496,246.72796911657534,255.71571037480052,249.45358851533314,236.11070035070566,253.32469726522473,257.83823067560047,224.41671077694608,237.48538500545095,245.75235719733345,,243.67510487182727,242.3175136457931,248.71689757363475,249.75732478803255,254.47610919688137,258.04254441043577,257.179175260036,244.89764106638293,247.3784471065816,244.6722892323867
34,1993-06-12 16:35:17+00:00,262.5600163310964,256.1083369605561,259.57903503408,258.51645383141346,259.5554291633432,253.04291591728594,261.7788372383327,270.1164951772261,273.2448998926115,263.88160159865123,258.2689977520046,254.39957392429284,245.80951771416747,249.23856118799452,251.9791798458908,252.1245881571978,258.1783819635508,258.9743103941001,260.9502011647497,261.38652698305043,256.01327655973625,253.1400650583099,254.34397504496,253.10604820918712
35,1993-08-06 16:40:56+00:00,233.11002065964317,226.71834353286735,220.98599252227262,232.09978637393212,235.3281392629216,238.57343817291635,237.94381075273182,235.1491793781878,,,224.69648093403242,230.06519524526763,210.6316792977615,215.9732354007262,217.14253106105016,229.55373103787102,231.1045626634578,231.2293442884256,228.3435693479253,230.42900889648106,233.30374735013575,241.16210576571874,231.2971954363215,222.37184214317406
36,1993-10-25 16:40:40+00:00,220.93671168659876,226.18596468644833,234.44801211783403,238.28175731300914,215.10869320388187,210.71607710382315,216.43616921719135,,210.20576418420157,225.3295232127388,224.95197957637038,210.9027732748529,197.50542372160248,208.61233441686392,198.47622081763512,199.81418511815298,216.4117409246653,221.13033760555174,214.08736685931245,221.22470330331998,215.15343601872027,219.64792718064422,215.03489153900028,221.69230109917157
37,1993-11-10 16:40:33+00:00,235.0693534602637,228.8878416079921,236.84763847951552,237.5793226830085,238.2037283066235,205.10847125785673,194.709293591392,225.43161562110134,228.2882826002739,231.23752732930865,229.85634858022593,220.50259287899732,218.94413082540945,215.8634495272614,221.07279247904373,222.47008781573476,218.92955091493238,224.73683823378917,227.50110032388622,228.9138482331946,233.88938552414362,233.65728744922777,230.07183537243543,232.50970666045058
38,1993-11-26 16:40:27+00:00,241.28359889000504,231.95662928094725,232.40256099613768,222.8987877178896,205.5608330061106,216.8300839790262,212.2506453276335,,222.1085363962496,222.74757347291148,228.79177192721437,215.02195513393107,217.246374119719,218.94018022298326,210.33579523566783,218.36363665976762,227.1990451694233,221.3374327856334,219.54624033620692,226.1979596041755,228.1695592810141,229.04209596805066,227.44980250694468,222.08179014428717
39,1993-12-05 16:34:14+00:00,248.38459130967664,222.3876260541557,220.11851692763966,208.66706426867694,220.19369005902257,238.8985877684746,239.01882250083582,235.73356268344733,240.72505734318344,234.8650749888257,235.13053008194876,215.1787167926081,214.4851354942307,220.7580283944435,220.47227312380426,216.70614464126464,,,,,,,,
40,1993-12-28 16:40:12+00:00,246.84344493816135,212.91835648882014,219.72330856294812,226.9686651246652,229.60553251898364,223.20048784314304,235.58320577567372,229.88492745561194,231.62063420497796,226.04707166147705,226.94477232158906,223.1795441406011,207.42260038727338,,219.62082635327135,222.9801285910689,230.57830133294206,230.4456368041093,232.26298894973334,222.9480381355884,228.19310633253193,223.57239313304902,225.86111364731653,221.88911387181867
41,1994-01-06 16:34:17+00:00,239.8505662231155,237.55650790721157,226.13048279738143,246.9360493550735,247.41565231448809,243.44257806129139,245.38612332014563,236.6476706743357,232.9645903989197,242.9956153150834,237.13213830004983,231.00748711905064,220.6451854903337,,232.42886423612876,235.64386330142628,240.3451604822498,,,,,,,
42,1994-01-22 16:33:38+00:00,239.28339412151033,242.0951800343377,239.76852872651676,248.18362193212076,244.84940902884213,249.21018389388783,251.88679807730912,,,,,,,,,,,,,,,,,
43,1994-01-29 16:39:46+00:00,240.0744803840467,227.50569999481777,231.8587025913072,238.10380036138096,237.52514929011565,238.73877578733743,237.10579246331193,241.2736025225899,242.31291395155296,237.68094653262472,237.72125010625425,232.8805100742351,215.46804051134964,223.6190765314499,227.13942085787912,235.14099071416695,233.44207056769184,231.62067597962331,235.1818601048082,236.46597860138854,234.57320785089246,230.34436071947164,233.26448995070044,233.51390672161128
44,1994-02-07 16:33:54+00:00,249.09549620546954,236.0653189850435,230.13465286807397,230.39929404558464,229.97230598712224,243.80051384479717,237.60197241485722,236.99101013636658,240.21651989120517,232.04780835939619,236.3276646153189,228.39486351300235,227.4415619968287,,232.46388157508946,236.15389852863944,239.33524873289224,236.0376199207832,238.01908320034198,237.5608556964948,239.61220469954654,234.78781919668447,238.88471772153943,238.75576931518935
45,1994-02-14 16:39:35+00:00,260.8924332735529,237.067590963305,228.53218927015715,240.01910062797853,242.65359791031165,246.60040415096847,247.13713064837557,250.3447424688092,246.68455156371627,249.71685654545067,244.43586715334138,236.1997820035444,226.84037719314603,229.28722664824895,230.95358758567804,240.19315310771438,236.71115157794677,245.04298538035997,236.13031446227237,244.2225910017394,242.18080389848765,241.89053141716923,237.55838108402793,245.51503779795175
46,1994-03-02 16:39:21+00:00,259.03203339833243,235.5285360749668,219.51726218168244,232.71054423984523,239.31619715420933,243.3495895028336,242.50276987322968,244.77387690325907,241.68805742797346,233.2794125594897,242.79501962594867,228.79694989322692,217.31995790816725,229.86228724973753,232.8315674738841,241.1720055048366,246.38278924527717,248.45758501525913,241.71835275738627,249.52067433880094,238.25386768538152,244.27725673779315,233.6933113806834,250.68212981948233
47,1994-03-18 16:39:07+00:00,261.3933234247015,257.03261238172746,235.98174839455245,229.87982486459225,237.62316709837714,231.3571172635597,229.1567886505742,230.57835837399733,242.78991807409605,232.4058741256584,234.4828437350082,230.4382716803652,216.13966271417067,,234.58791386130562,228.13743826577144,229.96864009341223,227.14501264348328,219.57947662903243,233.3410266219228,234.14450355132664,235.06466464846966,227.5624247325755,239.80916832231793
48,1994-03-27 16:32:47+00:00,256.27657120486066,246.68943975315193,220.40630562502255,223.08038063983332,224.863185778691,239.81270529004036,237.34130729637815,233.69628200806085,237.65874836193913,232.40824502163971,217.9611759025552,216.11506819607217,212.52910749826336,,221.02218850907167,223.20401265507374,228.50404032191062,234.06564260330617,230.0491681363884,230.49885030320422,228.98834211033315,218.90210474582335,225.7891509680315,226.17091030106783
49,1994-04-03 16:38:50+00:00,251.5251482881251,232.56381110626492,233.89558427932823,225.39995614763336,227.97833235898898,237.01853225642915,241.15500001484264,238.26139281186138,236.177480510071,236.89961362362513,234.6513498807539,221.5403910553009,218.79485462410676,,229.62202126345775,230.79612685127145,228.8688440261195,225.87293444549616,227.3886787893588,232.9688095155715,237.97784591978848,230.91787317535287,220.64861912882176,221.63827179806194
50,1994-04-12 16:32:52+00:00,242.691097780059,230.20359066195707,222.7806797092887,221.1431595688336,227.29734367854505,223.10067504913775,238.5772883709973,239.77477176357877,,,231.45833148868368,232.98581803510876,228.24803284940734,,226.90835497921307,221.43950862721147,226.58564878326297,225.86326466040913,227.7317691514842,225.23404989876636,226.51063592079964,231.22855368456194,230.36866107987245,231.8581542294617
51,1994-04-19 16:38:32+00:00,251.8374884139555,244.59732142298748,221.41257032231366,223.7891941114797,219.73838601863386,215.44388006324942,228.4316347878417,236.60322412598808,231.91824547523802,224.5600950455845,230.75090855961727,219.76068979040247,227.35845496257468,,237.00732579029895,233.48809238768072,237.83589684154524,231.92583907121187,230.5291772812532,237.2777130457453,237.28320449992682,235.09605754110217,235.96505501885386,229.37147125361483
52,1994-04-28 16:32:35+00:00,267.45933206763533,255.10803982732835,256.6098484489699,253.26036369133692,259.35713881555375,256.9863089454022,246.74399654364294,232.9774906163104,247.78131946213315,239.77544187582455,236.7170764426744,240.62032471189505,233.3947616549628,,241.59909330251742,245.79248969808444,247.7455919050083,241.22297891143393,238.50233107921767,242.74157855135127,239.58696351707403,233.61439767664703,238.8844311683755,239.77286947988364
53,1994-05-05 16:38:14+00:00,261.5496456397445,251.62546875837688,246.2430932572744,240.95044648555046,239.55800994677267,242.99372716531076,247.12817896115425,247.2931944567454,245.76250133106663,236.2000011153991,236.5503478220039,228.20209184311207,224.41272680273934,,230.12709981633884,234.33443448350587,228.478141761259,234.89817690473924,232.3516935179157,239.36616098522487,235.00906458060823,235.82877118887654,226.7264617537814,232.73762781646755
54,1994-05-14 16:32:17+00:00,260.4947101647448,254.18247612647556,257.03011060891936,253.4801332528708,252.87785874178445,246.18912641931135,254.4611092364072,241.16055455568042,248.3775896672389,254.15998052704856,250.2558008969228,231.7040551748606,231.20451399450295,,233.09597837999422,241.019684744137,242.88854367710684,241.49245769209307,240.18966406732315,234.38200207850798,232.82465208363374,230.3945053052895,241.5490118914833,248.6187240504275
55,1994-05-21 16:37:57+00:00,258.27237592384245,243.3105985300274,240.05064535021717,240.54331824723053,233.96219871574527,237.67974466638609,234.28298638749405,239.62730799882917,232.11764613297095,234.6799967697833,240.5528715326053,237.16444233640902,232.67101408080364,,241.3526801953549,242.48170220431024,237.86569559904797,243.36782640052465,246.06299763062114,249.29873518229655,243.08065513140812,234.52412628900987,233.70643675398227,243.51795485908417
56,1994-05-30 16:32:00+00:00,268.2796231739363,255.0816951991431,251.84436476723096,240.71484818258634,240.97016827484276,250.94798251193444,261.7308059066675,253.8756560635066,250.36197521279925,243.2520107821672,249.5817468106866,238.87463252874477,242.0130052469303,,256.71607143403855,254.97325606765438,262.24211569497936,252.2381268770639,249.34219832088746,253.60977907211964,249.7773682170254,255.18758814999188,256.18338273396864,256.6341279970862
57,1994-07-24 16:36:26+00:00,231.42901056696775,214.34898970193805,227.021953520094,222.98134781496978,230.47931714109822,240.25597003981733,240.36919281270832,247.79078856545303,254.37067453596256,237.0327937102351,243.65785694512397,239.03805550957523,237.19468608927778,242.4247782688372,242.53395447921793,242.15859772435147,245.14103366026632,240.24736145995504,228.92632765315443,234.2139685588944,241.3057619778007,229.76878359713982,236.47767938950216,227.93104786396646
58,1994-08-09 16:36:00+00:00,243.03037998188378,226.92412806180184,219.28162563868491,207.47371763561145,221.387416843779,221.62525645303597,220.88947739354077,228.98359149442567,,,203.23260421169496,224.6139037553469,223.565582182288,,242.63450550059036,242.86532512007906,250.18545638542386,237.72337435239996,231.33631122855067,228.43526271751497,222.17751986716968,228.6611231379963,228.70475188750513,237.10820040178427
59,1994-09-10 16:35:13+00:00,229.04087040081063,226.03637226922433,224.7505892862956,222.55024172522218,223.78210232733736,224.39988852990967,227.34716356679573,234.33866772365997,236.1891389089282,223.26309026628286,232.50262503316443,229.81235620928206,218.74793749237813,229.2494648223901,243.58606573621944,238.9007647541278,247.03775654535698,236.5851845801798,241.6894362938208,238.90610854522097,234.26796209981518,231.08893023090616,232.77085501135178,236.51286745428382
60,1994-09-19 16:29:11+00:00,223.88415428003307,225.82282890806476,228.12575896398218,231.57251505273743,231.96738387082715,228.04202589106342,237.08358476678094,234.736302429663,237.71524617967145,231.0493979329622,235.3998258999686,238.1346643090963,220.58373805790663,223.00909053778557,226.06834004655906,227.30778755688482,243.27923415224376,229.48432373862985,233.64282689368122,235.84681745866152,240.2677266582688,235.76093265813824,236.67674506215818,235.74172550837318
61,1994-10-21 16:27:49+00:00,228.71509604747868,219.09293673680614,217.46767151474666,215.57953721121183,216.1868660999004,212.4891873998775,205.19745121892583,214.45969834448528,212.15936480108434,209.7192609230067,219.06072435166834,223.10487809131328,217.60068573263356,218.4492839502544,233.57226831136583,242.31582874442188,230.78810113723276,226.1720916858221,228.88192073708646,226.87259310509089,226.66433482695643,226.41454338173477,227.38476890107276,223.42868184502765
62,1994-11-06 16:27:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,
63,1994-11-29 16:32:40+00:00,227.06041229896482,225.79409030935955,225.33467353279934,226.6040142012621,222.97033333679423,222.68117336916245,225.73281552627424,227.28153518905182,226.6438923842997,225.18547844940497,231.56613634711397,228.88369912789642,223.2171628919666,232.07013496742064,229.08318420247224,230.59839826480476,235.66334937493804,229.96160151484938,237.2511654846108,230.14089110534962,226.46663070981623,223.80491199871668,212.9376241561692,224.31395614022662
64,1994-12-08 16:26:37+00:00,245.5161216067924,230.0911206318625,225.80635076846477,230.9258251926122,232.99323923762844,231.19166486267486,228.9477564976815,236.63380294218516,238.73721675694782,235.7752624678158,240.46318766156065,236.71438282107698,225.56069865227562,,,,,,,,,,,
65,1994-12-15 16:32:11+00:00,246.25836129962428,230.56377147937272,224.7214322152341,227.96888384211073,227.78979128647032,226.2703472289392,229.81920296658294,228.2859706284037,239.19059409867177,235.98986030032077,241.13175461745226,228.3687163888385,228.04065826258912,234.86827110019078,239.99439621602573,237.71382682935894,244.34670971078828,237.87756307993897,236.24022064362367,235.81143889507086,235.03242863674095,231.96154889488935,235.16847029144822,234.76618524634415
66,1994-12-24 16:26:06+00:00,247.87259597482165,237.18456447747235,229.73966421811429,224.23942550302053,233.75588421822673,237.469041227565,234.5577531157638,228.60648301994303,239.5094387185004,233.28927758577828,233.04534569135086,226.33326246301593,222.1772042348403,239.98405203371541,236.42072423335858,237.80603741460018,248.06990556792562,233.60113741343753,242.90479568121893,230.06138574457657,236.33756712619748,228.01440560539197,227.1663556726165,238.73736314722782
67,1994-12-31 16:31:39+00:00,250.0887217982849,243.14432045256825,238.39216863130622,229.12448808416178,237.07886228882032,235.65166872699652,229.99613813458723,227.71358492292885,223.6298811246173,235.05503602054074,237.9749591485753,240.11804240453444,224.7882565911995,245.0762997643798,242.7156073784239,228.05753398348168,238.4754642822549,246.86697324974133,241.73853192140604,235.56282469653922,240.5241737114178,240.88533208586279,237.57805432848824,239.6562941517288
68,1995-01-09 16:25:09+00:00,260.9167291308985,241.71561317684285,228.6867936420931,233.60703935721173,232.55865182504195,228.98906234872555,231.1135185139886,235.04502582542446,238.2353531363009,230.17043870812995,229.8025260018097,221.45092747296593,227.25034280694078,233.5033316138018,237.70185092240524,239.4303032880734,239.3721308448412,238.55680758168324,232.49669574932153,237.22808171384662,227.9932883387818,231.4855294037264,231.0759507473457,228.43277734992924
69,1995-01-16 16:31:04+00:00,252.10712026124042,249.20211256229075,240.01138094622206,236.49793974823413,233.86101421372595,234.1135224648194,235.67274323020072,241.05747168269193,236.00791886377053,238.74210526692502,238.33739267045252,243.49267490706188,233.15761369771425,245.74871343059374,247.34341919860225,255.58167623078197,250.92587701611518,245.41775575988564,246.40958752167862,247.43287527162875,250.29338144727595,242.46241184039746,246.33466826131132,231.18669049109025
