,dates,nzd0089-0000,nzd0089-0001,nzd0089-0002,nzd0089-0003,nzd0089-0004
0,1999-09-27 22:04:48+00:00,164.16232504738744,151.14888689009257,137.39617326750158,139.13967276417645,123.38517645023505
1,1999-11-14 22:04:42+00:00,165.97994930148855,159.93459672250373,146.27788129551266,138.57856229347374,130.53965524038261
2,2000-01-01 22:04:37+00:00,,,,,
3,2000-01-17 22:04:35+00:00,184.4304385465423,172.25747206150322,160.36206756822526,169.49199473169583,163.13940465191763
4,2000-05-24 22:03:46+00:00,171.38004030151814,168.71484208411005,149.71799614729542,154.62345324782513,137.48563634031512
5,2000-07-11 22:03:17+00:00,169.8572449412427,154.88092499405957,156.5229945089077,157.55057676602758,144.22599112391785
6,2000-08-12 22:02:54+00:00,183.94155242441133,158.01005523604613,153.7473530878019,159.86649506451093,162.38843730970075
7,2000-09-13 22:02:26+00:00,156.57505130478097,146.64018251890604,145.2780918043992,153.37421928710455,142.19316788099684
8,2000-10-15 22:01:56+00:00,141.31788542850467,135.81913184289436,130.6898475483269,140.92195889282291,121.92234473995487
9,2001-01-03 22:02:12+00:00,,,,,
10,2001-02-04 22:02:14+00:00,,,,,
11,2001-03-08 22:02:09+00:00,,,141.46257307190274,152.25118354097086,141.49005304144262
12,2001-03-24 22:01:59+00:00,154.56983250886088,146.85291565923325,139.4217274268787,142.60147267479832,125.56349529527111
13,2001-06-12 22:01:24+00:00,169.83088415645784,157.0327892311305,150.58375998866757,148.26393419332348,142.72166887861687
14,2001-06-28 22:01:09+00:00,179.25312103827622,171.81441918179036,163.59426950396008,160.38969211161105,149.1954959754451
15,2001-08-15 22:00:38+00:00,186.84864888675162,165.25854529758925,163.7899761834155,160.58157746695514,155.46350078090111
16,2001-10-02 22:00:04+00:00,161.40701511875596,148.81994689375318,138.64382505933708,138.20408569586,130.54307453976114
17,2001-12-05 22:00:18+00:00,144.83478079862445,134.5140369211962,123.89084806334283,130.22677694090078,119.60441077521303
18,2002-01-22 22:00:40+00:00,173.48158959240203,164.92446510627053,151.35284644889913,163.07134068476282,156.6277647921714
19,2002-03-27 22:00:37+00:00,162.13984825966315,150.5825995296851,144.69570791540957,149.0533321436813,138.59603781071013
20,2002-04-28 22:00:38+00:00,147.66222214780228,131.06572557103704,113.34846684438818,135.26165670131462,121.70827571025677
21,2002-07-01 22:00:15+00:00,172.33204725721325,158.1496022244923,152.35157255149616,157.9895411191,143.9397872122566
22,2002-07-17 22:00:08+00:00,176.70146110080628,167.74202222953096,167.0945706636054,179.2058463737341,164.91936478129963
23,2002-08-02 22:00:01+00:00,,,,218.105940576193,
24,2002-08-18 21:59:57+00:00,179.970469280939,173.71927261636893,165.59238425146208,169.22480227562693,169.21334756532696
25,2002-11-06 21:59:41+00:00,152.63796185434074,137.9283431839032,120.9624295738711,134.68752285779487,118.94625840297945
26,2003-01-09 22:00:09+00:00,162.08510516853562,152.35176639334975,141.78638768998036,147.2644814302368,133.0436555222352
27,2003-01-25 22:00:18+00:00,,,,,
28,2003-07-28 21:48:28+00:00,139.62175652404193,129.08527858861777,133.94272360152365,148.8711642932672,143.24872659288016
29,2003-08-05 22:00:11+00:00,163.20580432520393,154.59152619917018,151.07294778777612,157.6612681153476,145.80701679686263
