,dates,mex0386-0000,mex0386-0001,mex0386-0002,mex0386-0003,mex0386-0004,mex0386-0005,mex0386-0006,mex0386-0007,mex0386-0008,mex0386-0009,mex0386-0010,mex0386-0011,mex0386-0012,mex0386-0013,mex0386-0014,mex0386-0015,mex0386-0016,mex0386-0017,mex0386-0018,mex0386-0019,mex0386-0020,mex0386-0021,mex0386-0022,mex0386-0023,mex0386-0024,mex0386-0025,mex0386-0026,mex0386-0027,mex0386-0028,mex0386-0029,mex0386-0030,mex0386-0031,mex0386-0032,mex0386-0033,mex0386-0034,mex0386-0035,mex0386-0036,mex0386-0037,mex0386-0038,mex0386-0039,mex0386-0040
12,1993-03-11 17:04:14+00:00,176.41647803292895,180.14075095706755,184.48853140026094,196.95404553571203,170.50228696804962,174.8042774886908,173.3269331781754,174.54591853319351,185.74824006722798,184.85498622636166,199.25135543820213,202.69343277470418,214.9022701204054,210.94792797485044,222.69751738459607,225.20301554043223,219.2038543061453,212.4246935350201,206.54676419567937,206.83478794501818,205.77891022986756,214.9816412765467,218.4964861455395,203.9314011900268,188.97105474570978,198.16159661141043,192.43110867876405,184.40268537328407,183.54051924452205,180.91041582837894,172.8262529714673,168.08689309744773,192.6194292088371,180.21608734026967,192.85425456895365,179.46117221962683,148.24117871331964,150.31633479955448,167.36622730827608,180.3746749067989,190.9976885973028
13,1993-03-18 17:10:26+00:00,166.07873866118638,170.1507440492294,170.05872780031692,184.8460313971368,167.99025658168077,164.32579256596594,172.99770715941185,177.99741870129247,174.7679267726351,190.27510167338468,198.7693728181609,193.83898322048898,215.09656519269453,209.5304643655362,219.58001020503244,230.81595806471591,205.8123253538771,199.70653161377018,196.5541497525463,200.30423517399888,196.31778461790535,205.80457734064115,205.8094730590719,198.46524594583943,189.26221096993575,194.2711929536649,195.55373999098126,188.06612622962655,183.7576100433586,185.58767745522132,182.58921494615666,161.26579803204575,183.25553550656474,169.95795659172757,182.34024455508094,162.96108555615197,133.58659760342167,143.35460128916122,165.97486631774345,183.5713128931135,191.9949021941166
14,1993-03-27 17:04:15+00:00,177.7699570164398,179.5088802136835,185.90016228570647,191.76587012720208,185.39515769190632,175.8395452053429,174.02673066219313,168.36197849071462,172.36764289759307,177.5771773886012,203.24097489289113,207.5246702742712,219.231733750416,208.01077511876534,230.05963692733283,234.41441175794426,220.7164890347687,218.1184867704629,200.18114398419758,196.76975553798567,187.8936934915368,193.9430221150481,196.02584582796771,188.60846901065818,192.54647239454212,191.93209876830406,188.20841907289767,182.3299505639323,176.73618236782985,164.40572690825215,168.82315028325525,165.00525970049677,190.30908011613855,177.81495734089816,182.59858140208613,171.32167372728068,137.7929894444787,146.54208958348323,166.76769046264118,182.24248117595943,190.95858664234876
15,1993-04-03 17:10:29+00:00,178.06472346022744,174.8868708317887,172.8566329161287,180.46585489680612,169.36791515669552,170.3812602207941,168.42921535758126,168.46631283830382,165.9176935660552,169.18279434818083,190.8567479687589,195.37205480438672,203.3440104306129,196.99199840457186,204.5974830457117,226.55540817869058,218.39149101505612,210.40844995830045,204.45610318982415,201.7965641525254,196.78356252517943,189.84888695285278,188.87750428363535,184.46569215690894,180.75432874813995,172.91251391558063,173.62747643102014,169.46697596174127,169.32273072205427,167.2366181466057,165.8042989015924,157.3264215546383,192.10955820957713,176.32794814098344,192.90846390299654,156.86475600535496,127.39633851647136,139.5474273054176,158.8243062160485,172.8393716313006,190.0759886903831
16,1993-04-28 17:04:30+00:00,186.93239354066037,189.0478017965928,191.66752107767448,195.68521241917279,178.46540642627158,169.9587329148637,167.0032646706612,167.71173510251552,167.9871703678466,172.9915856528302,187.8448651015568,194.59174544285872,217.4453773859675,211.92407377393508,222.3764319339964,225.57486901854213,215.57660520482327,202.5151222498619,194.2199607295039,192.601975605252,191.15401144687644,202.29000065222718,204.5189576919684,202.6856875539919,193.16806515070914,191.47898311884268,186.67527041837909,180.84490908519876,174.6112705512374,169.8860322207725,168.50930272613016,160.00746312521522,181.12821714495797,174.99976474952948,186.9633205603201,172.48987806789168,143.7217473386766,148.744302868571,163.7244547930622,179.84438913213998,192.87863281856716
17,1993-05-05 17:10:42+00:00,185.81213171544175,184.7868718045649,192.89844828540677,193.20977284086197,175.5015130682773,177.41348536654013,176.92392830131922,173.44001905125828,176.41471169730252,179.3169864133144,197.2773220881158,196.7815224908557,215.08868459306433,211.68185085648915,219.26294146088682,225.5393189492661,213.5818609467039,211.45350815548716,200.6284021070736,200.6119417179351,196.1935406275028,204.95057234810287,205.80907337751415,200.43318758056708,192.30478236732213,188.87720546783368,193.36303749580128,187.83767505839248,184.7529136922422,175.69811439637564,162.1972727880681,155.69053549025134,183.30787092283754,167.349776875123,177.02128124674152,167.35924636789355,132.88455725729852,136.04074826289855,151.02277530667632,176.6373611534821,185.16870410091778
18,1993-05-14 17:04:33+00:00,175.50456954164164,179.29472698918923,193.16268834522563,194.1028531366822,179.34241355200456,177.93616200654472,178.28547525130602,174.7428376577089,171.8691407614696,185.72556992238214,188.2737542104067,188.45447869712424,198.268211186369,200.0769376490438,217.71295938623388,228.75210673078078,215.46553782525942,207.05008327553395,193.9211085581941,192.0205224248368,199.9164441388274,205.15402588822238,202.75533521247505,197.64826305927872,187.7615574446374,185.09118107751655,182.61319732274617,177.92586916804404,175.72902020481766,166.77170835915177,167.26904916910584,159.81135931534558,179.048608417655,173.84559945594768,183.19414090654945,163.6196376007563,129.57258915986634,138.08447610641875,157.13884549212176,180.82504207663013,188.7173780543237
19,1993-05-30 17:04:36+00:00,186.7153630278127,184.6884571575366,192.4561448991725,205.65373158650212,187.19993527093453,190.87096655636637,177.78719810245866,182.79056883388986,183.44444186162525,176.66008319535874,192.2057225632021,189.77491512511773,215.66995802210363,213.63541050161786,223.49528384100267,232.98931075642696,227.37621733562085,210.31128755793813,198.4504047637688,199.95955736320872,198.05672707295398,204.62436110315736,202.60040902155384,195.28261244128228,193.39377529672333,196.00212669815699,188.88629103378398,185.06980007467777,173.99095371793663,170.22625811459775,174.66589416867978,169.7512585477158,184.40784042820496,176.28904116348147,185.23847265896583,166.79640968123957,142.0813929419586,147.06184122566708,160.5600584321538,173.5953270803978,193.80160964380997
20,1993-06-06 17:10:48+00:00,183.68942451993854,172.03564280164966,181.570423341076,191.21116807631782,178.41003860715836,182.9715576295203,173.87541814019542,166.94085980619712,165.96306098646738,176.7128588984701,193.91797162347856,197.53270075208496,210.07246033621416,209.81768520848007,216.63935731973342,232.2176340921175,219.94266659591537,215.35351805170993,214.5267053188962,207.6415534041292,195.60834921353364,197.43637651966307,198.00206922960163,195.80411544811062,179.2524362615213,183.21212864003115,187.07612792128418,181.2567174017759,173.98773221537417,173.81296932809175,169.65887039548375,166.86987953084164,183.28770161910492,182.7351907071139,184.52257547000474,167.71798829392287,143.31024996400131,143.44504244516432,160.6315837167681,175.98025121534977,194.43805831979674
21,1993-06-15 17:04:35+00:00,182.37477271422492,182.54653657299474,190.6487988609137,195.49032406884803,178.81952049920415,177.9434924093574,168.02786294255588,164.8066783842075,164.94010992477433,166.0856509506292,182.7496506602888,189.37035883877365,206.42155948545764,201.17237184722356,215.25570915820683,229.70374566748458,216.75917667659164,207.93202940431655,193.995312076253,191.94682773231068,191.59663630868735,202.1585269835314,203.48237808923676,199.04186250639262,189.1618473898202,187.41682353099966,181.60046536552306,178.25367163328858,169.66997557510572,166.5667003872836,163.78118831287046,164.09498070924843,181.09615247324976,172.47627971313383,178.14647063605403,168.20999876962753,137.7340625181701,144.1431869058598,161.51788299049173,169.60150658364793,182.29011563749236
22,1993-06-22 17:10:43+00:00,184.883947378234,180.20310138610841,191.8671938224047,195.14488032571788,179.98847338046258,167.56082623518395,147.913947599237,143.76761977200516,147.02147964239822,159.65174235203244,191.2976519098276,184.32260280837718,196.1087150741566,204.72535055867644,201.86391258522218,220.54707586720295,213.22051359725853,208.4317859817856,199.64492621530428,197.1348271841733,189.6732860183636,201.95217638102508,201.68165322565744,183.9262864995962,172.78652216892624,175.7530774133841,173.81209819403537,171.13483701378124,160.5974034993992,155.5442964359617,164.8711640695964,163.74567831423934,182.11575425597147,180.23661099355425,183.3289311045509,172.6376739984386,140.8844922326552,134.52421476698615,150.12042141226712,171.13205742287266,185.52027405070197
23,1993-07-17 17:04:28+00:00,171.1735328327019,167.07112336100946,171.53529284327738,177.29765131935454,167.6290592792185,174.71440610463586,158.92555464558987,159.18704333377883,162.70536112949537,169.21676835224625,191.67620873078602,191.69836439394408,204.3519378021382,194.88356643268432,205.4105111358646,219.74298159489481,211.56676451104323,197.09418127845436,194.33570318522135,187.17146657595976,185.4852671081537,191.3973135673882,189.81951580327203,184.5673756758108,178.0455522534346,183.80607660682884,178.19135212091606,176.77389295654018,169.6753091039893,156.57815214714657,160.0883885925995,159.20716669321183,178.26533436855314,166.41715533605156,180.16690427661067,164.51723269143676,133.5860518356196,131.83066726378985,165.4740419035863,172.6073478373986,185.57540898057906
24,1993-07-24 17:10:39+00:00,172.94529989633065,177.02838006900558,181.81526452398097,188.3358355428004,173.3407375945107,171.82553654940097,153.87845078783624,158.46654756174664,163.9946646917092,177.05079467323006,199.9875801927318,202.7796397638922,213.54325736630292,212.51914137084253,212.5747416104153,203.5394857786835,196.18914975874432,189.12529636507557,181.95472377461144,185.45127707424692,183.82171358981637,192.31755366772742,190.2048453315725,183.32942429597455,179.922441541266,181.79504291927333,177.52258618740186,175.5435341885455,170.42873365101707,163.59903795243193,154.55243929669626,145.57960685194251,174.57450299672257,166.13961875239264,178.78218456446763,167.69404133268242,133.31926340780737,140.28009255868054,153.84712437329225,172.7196141244812,184.54223804037642
25,1993-08-02 17:04:28+00:00,180.98299114312357,181.7175575912443,178.31644783967627,184.65472767906934,173.27719792486056,177.4570380445505,168.9755231295484,163.48143420255587,166.78198460016782,175.1039751525585,196.87604113740412,197.35934885035635,199.64848489507975,197.51350650894696,205.21548979470387,221.07348256775842,210.23135042803392,202.63978357633496,198.19009196333317,201.52880930121543,197.65967780562985,205.73000974844254,199.6604642486154,192.5206532126586,184.42358816226857,188.47312063409794,190.36018448628982,182.7978477014916,182.1353265017015,165.6658228599194,168.7667891066682,163.6398458963725,179.5933120289253,166.5252969743187,182.66786013480993,163.25912124204683,136.03181652135615,134.4445564346118,154.949104468654,176.4341487445129,185.31557772877042
26,1993-08-09 17:10:39+00:00,173.7263657586606,173.88248434838823,185.77289063701812,182.92335497768275,169.83341375569606,175.04700514369455,164.51535735802645,164.24567588805024,152.38084381687403,161.20771518630696,180.05516849201163,192.56661858416666,195.2410985186921,195.78827269909144,203.8558941410219,209.79133351809443,196.2246615925642,193.2609038522255,186.67278411206522,190.39819815716092,194.10440590828463,198.76996381731036,195.76955972826332,186.57547565115286,173.34537856703446,169.17784890510308,170.36742558832353,172.54422138684316,163.4968266264546,154.30722410620464,161.18787714151088,153.5951953267478,177.9017486104898,168.4403477890211,176.99341496029967,165.89706811115795,133.29533185211054,130.5715717879535,145.75838854238478,167.71619030049612,173.48512773091306
27,1993-08-18 17:04:28+00:00,154.89374859885848,154.09760606920545,162.1479941725802,163.68347613848198,144.29257346046958,152.96180346143117,152.29485837250044,159.65648910537394,156.61846564133583,160.8141557236394,179.53300648365936,179.7885789800139,186.4517227025541,190.6781305265096,199.4544966066741,205.98867740932906,195.43850362402367,180.12601940920158,173.79319061934038,178.6899548805845,182.49493403821194,188.4250671741514,183.47637419341862,172.5674103482136,171.10026953569053,173.69809200863727,173.88821188441852,174.24424549977104,165.18889018280817,160.26325467547065,163.42738217053787,155.69309996209074,175.05016459575236,164.84370993113413,180.763620342571,155.1564721475534,127.41493092706267,137.57965026678335,153.64659551542977,173.33818183145593,186.54198927391872
28,1993-09-19 17:04:23+00:00,169.7540833568011,158.39217297128513,166.02735729032008,150.57543238683482,149.19494526261198,148.4336128129893,162.01068225718402,168.8133735056502,169.85063224794064,168.22258398410412,175.13876153716743,182.92133388699807,205.83476355464398,201.20563450347794,211.1086744313725,219.29387175352034,205.31684594803124,194.28331351676343,189.87884242104963,191.76680773909723,189.75636496495315,196.50922289044584,181.06492997264354,165.66002391895378,164.87398431872825,178.10187478817952,174.8704108377454,178.84007728209747,171.42216624530354,167.37537913251407,172.55097318975456,166.73155958307154,185.69334804502677,177.58253154875501,186.4309930294821,170.75941462477678,140.71777352877396,146.87742061638062,156.4657928029395,182.30215853105682,192.7985304726149
29,1993-09-26 17:10:32+00:00,155.4236172632702,151.36414223175242,160.95012278734293,161.07999241737002,141.2000498981142,135.89427636716817,144.00828760834514,154.0105403490839,160.3031163920751,168.8178508396023,179.40925660089727,180.2523438562641,191.2117471584445,191.7839931079133,203.00068527181952,212.7991143383694,198.99464451266886,183.32601438327308,174.17934578879058,178.10911822257626,178.49291314509955,189.7270378509087,184.4008392338081,168.63158770662167,158.12081480601506,176.00921658725636,172.27435112632196,163.60747312708318,159.63281566246098,158.946262537342,158.83486832682755,146.4019837025846,164.0615717279286,151.7817511169452,167.7544720882218,148.45285512725596,126.81655356822476,124.65058204148073,151.77989094163527,164.3571430246787,174.84777761724763
30,1993-10-12 17:10:28+00:00,144.80362412720282,132.68995625384022,141.74043773285635,145.61621622196435,134.40724320315198,131.3737788352188,135.50954672950738,141.52591743971212,140.1246015898829,142.14797422341584,152.58727068119063,148.92117184699498,160.93556847783128,162.65166434273755,170.6539038510162,192.7147324766953,173.02853396597447,172.11165697820985,163.43823985266758,163.58973158519774,163.23576018666645,168.9629661555982,165.41680875946327,149.40012338353043,142.61367725122338,134.08106866263313,140.63953839860554,140.53795409151323,136.7501715969665,128.76998856134577,135.0466648183227,135.47686750552083,160.4071486473645,153.68701327630578,164.9555933713914,147.08149212989295,123.06639581457289,122.95007468280008,126.87448549571958,155.3309821696872,154.0796765142509
31,1993-10-21 17:04:12+00:00,177.576600486956,171.78516650701908,179.47550406875882,182.65525787683657,181.28278948079546,173.46781233741547,171.39219633539437,164.7396118353993,174.2765197937612,178.33331014611616,198.05152242067882,200.52026873256176,210.58374417656074,198.54384559936608,211.53789571938444,223.304766257982,210.6096569833699,207.60146633419362,198.6104977537006,199.9277398389984,198.98186797290336,196.7725557262379,196.7728961598374,184.58609386699123,183.57659972839227,194.1430881388518,186.35591044719217,176.99721994416092,160.32728893080426,160.6808740847141,160.02213599853047,149.43714650347675,177.4654078325094,175.8687995513156,190.14990219684114,172.72512761494605,144.06078558029168,147.02540039527327,163.35858152748236,181.02256136824892,181.43073749959035
32,1993-11-13 17:10:13+00:00,178.79289060244855,,,190.72684615923822,194.3611384569673,221.63461250308814,249.7866579413281,,256.19617379116096,248.1964677715665,240.96105045475124,210.32201681370555,218.2363747578689,214.19771087153572,215.1402897427807,218.75521514531795,199.57514565428235,196.16370726271413,197.61998475464912,196.39933465423414,182.89572046640816,195.43665077626997,195.65763614623748,184.26811112037092,171.6233408433281,184.20335752104234,182.30371568180703,178.9313559658441,180.24512194698573,176.3096135207765,173.0409034190977,181.94324407943427,200.2079037520304,198.55851847811982,193.6523458137897,220.30356009077164,136.44505935433486,179.1893838931518,,,
33,1993-11-22 17:03:59+00:00,180.38107019841095,163.63134166757473,175.81937403502727,195.05233021508712,198.33765692181296,223.06983117201887,243.81118391803219,263.9473778379246,266.09490962096214,255.42525106760132,246.0794661703752,235.1919736933142,226.93015826154354,214.92831959474552,222.79668521799078,229.06235782102488,206.0262784094994,201.28966576723698,197.5548468025137,196.44540302733347,201.29312335116396,201.4169538638073,204.15997562824774,195.0944599991421,186.2719945833558,189.75460211251024,185.70104357304393,185.30222262968883,176.27323751411154,177.6391163791636,173.7806999362599,173.37977123211553,193.12324453534666,189.65970327444938,208.38810287717982,234.91642944447287,,186.66986775715506,,,282.28362184015475
34,1993-11-29 17:10:09+00:00,169.81373263846564,152.09880279503005,176.18088352247884,193.142697229242,197.1091885995837,214.58724738925355,227.43266339585483,251.25042265215703,236.32660531617526,238.6471374719024,243.85738495323884,231.51427468300184,231.20095624820456,217.47932943730683,222.47498736423145,229.86563857542163,214.85646957316578,203.4296646852002,195.03600254203923,196.79794678461042,195.51672520621074,209.3325329402098,202.75535028033448,195.53521814868327,183.69514438412583,197.73164373118564,189.30746334436472,181.8589200088614,181.62076581361185,181.3857932603477,181.7977133901218,173.72468547294375,181.7280998280474,185.26626177066834,205.05640060379528,218.16876436673084,,,,,281.45907610797616
35,1993-12-08 17:03:55+00:00,175.59266047382025,165.68853999625313,180.40584816909,191.3064891381544,199.53455329059437,227.94904203020752,235.4972675911073,248.56770134963102,245.71187755602898,246.6139302270356,246.77384606491808,240.7796220025177,219.87218916567355,215.33708211240852,219.57256970066692,226.01494787972982,207.70427976160593,203.8713420152045,197.54511626922854,203.58907974819405,203.54863512333682,204.17860805240502,210.0897645652985,196.6131030313165,190.33684653506737,184.97893996087527,193.69526415310358,189.239411465397,176.54268169476327,175.47284435535678,177.57977413451277,169.89581181538983,196.88355162228567,203.8455509831659,210.4233240144991,227.7024076835684,,,,275.5142187760268,264.54629459485216
36,1993-12-15 17:10:03+00:00,187.51675810000353,181.69001030067813,198.14468974006755,197.02096998522117,199.88684126550987,225.53034098575304,243.41868115005644,253.76073175767652,256.8738110595243,245.50469040604253,249.96138736097387,241.5650122521233,230.88613731112096,224.15832365966622,230.35420946422244,228.04931392045125,217.30352390269914,212.9241497060065,211.41047773610626,213.87528971216375,218.2494801500912,220.6667681726085,209.2857143918187,203.19273419663764,187.1883040850929,196.2884191346313,196.52260693569733,191.6261857987976,182.99735105424537,179.64623924185054,179.92887901709256,176.39159853601777,211.33381912988654,209.76505170880296,233.06744760250814,234.3838771084037,,,,294.7275601345705,286.60825028267834
37,1994-01-25 17:03:19+00:00,197.87547725061242,191.01676998494753,203.7496015805471,217.0896380149831,221.79728109706036,232.3241916215213,240.40685189821468,259.4910183366249,259.7418592936707,261.16057746032595,267.19675440563196,254.56420273489036,250.23798122052787,238.1541906020648,244.98174495198157,242.2847599150567,219.1421331393536,214.82316150420067,213.65206728960945,214.31239570992844,217.80833954684124,232.21623891850876,226.97595592115619,221.93162576870978,210.62000219881762,208.64123335950336,209.68373112626787,203.88363793207324,199.44065482529118,194.96802454922678,194.43332515820936,178.52729702526628,215.87743679341648,225.6899929693376,233.85846509198362,249.93696768179547,,,,288.25196181818313,285.5464685898097
38,1994-02-01 17:09:27+00:00,202.51574724858634,195.83628440998413,195.8404767217297,204.72613860926015,210.38696557620082,226.52970174650545,237.38567877786218,249.59537483546117,248.70237707580347,251.92415193381075,253.38190809716852,248.86445646123192,238.64168724253858,230.02714835356863,242.61400962594752,240.46478712377754,222.98894779564318,221.6220579135952,215.05252347354113,220.32603192990626,219.03488458117505,217.56925700086626,206.24069198953364,200.52582033562032,206.1940604521512,194.0678719857033,197.63054672080636,191.13283164495542,182.04982422470766,176.8508413296883,177.37174330664098,169.68834545439665,205.15430849975635,220.0274119727566,235.12188410185777,237.94027702631425,,,,284.577295196511,290.0811902382922
