,dates,mex0386-0000,mex0386-0001,mex0386-0002,mex0386-0003,mex0386-0004,mex0386-0005,mex0386-0006,mex0386-0007,mex0386-0008,mex0386-0009,mex0386-0010,mex0386-0011,mex0386-0012,mex0386-0013,mex0386-0014,mex0386-0015,mex0386-0016,mex0386-0017,mex0386-0018,mex0386-0019,mex0386-0020,mex0386-0021,mex0386-0022,mex0386-0023,mex0386-0024,mex0386-0025,mex0386-0026,mex0386-0027,mex0386-0028,mex0386-0029,mex0386-0030,mex0386-0031,mex0386-0032,mex0386-0033,mex0386-0034,mex0386-0035,mex0386-0036,mex0386-0037,mex0386-0038,mex0386-0039,mex0386-0040
21,1993-06-15 17:04:35+00:00,183.62977826887862,183.34974012797312,191.42110997146983,196.40305538132344,179.82352494292712,178.94749685308037,168.98405765086346,165.76287309251506,165.81315726714212,166.92232132039834,183.80649744315508,190.28309015124907,207.9661817065699,202.0090422169927,216.59438174983745,230.70775011120756,217.47632270782233,208.84476071679197,194.86835941862077,192.90302244061826,192.39983986366573,202.90223397888175,204.28558164421514,200.15742299941815,190.3430290883178,188.96144575211193,182.65731214838934,179.68796369574994,170.92498112975943,167.68226088030912,165.11986090450108,164.96802805161622,182.64077469436202,173.4324744214414,179.1026653443616,169.2668455524938,138.69025722647768,145.68780912697207,163.52589187793765,172.4700907085707,184.80012674679978
22,1993-06-22 17:10:43+00:00,181.05133759177298,177.75023112277336,189.50866472304403,192.3575277537462,176.92238555129376,164.49473840601513,144.99386395240953,140.8475361251777,144.3553163126862,157.0966691610584,188.0701910370183,181.53525023640552,191.39165687543533,202.1702773677024,197.77579547966374,217.48098803803413,211.03045086213794,205.64443340981393,196.97876288559226,194.21474353734584,187.22041575502854,199.6810002112704,199.22878296232238,180.51952224496415,169.1793600169629,171.03601921466282,170.58463732122607,166.75471154354005,156.76479371293817,152.13753218132968,160.78304696403796,161.07951498452732,177.3986960572502,177.3165273467268,180.40884745772343,169.4102131256293,137.96440858582773,129.80715656826487,143.98824575392945,162.3718064823903,177.8550544777799
23,1993-07-17 17:04:28+00:00,170.05187126230453,166.35325995595514,170.84503956918667,176.4818974499746,166.7317300229006,173.81707684831795,158.07095535385852,158.33244404204748,161.9250748196537,168.46899397198132,190.73165161887243,190.88261052456414,202.9714312539568,194.1357920524194,204.21407212744072,218.8456523385769,210.92581504224472,196.27842740907442,193.55541687537968,186.3168672842284,184.76740370309938,190.73262522937495,189.1016523982177,183.5703431687909,176.98987077541355,182.42557005864745,177.24679500900248,175.49199401894316,168.5536475335919,155.58111964012667,158.89194958417562,158.42688038337016,176.88482782037175,165.56255604432022,179.31230498487932,163.57267557952318,132.73145254388825,130.45016071560846,163.67938339095048,170.04354996220457,183.33208583978427
24,1993-07-24 17:10:39+00:00,168.64122597156853,174.27377275715781,179.16660364720428,185.2055999611552,169.897478454701,168.38227740959127,150.59915636896986,155.18725314288025,161.00052630926598,174.18141205672197,196.36309688766895,199.649404182247,208.24593561274952,209.64975875433444,207.98372942400235,200.09622663887382,193.72967894459453,185.99506078343038,178.9605853921682,182.17198265538053,181.0671062779686,189.76699134194246,187.45023801972474,179.50358080729708,175.87154843560754,176.49772116571992,173.898102882339,170.6245925602459,166.12465972625495,159.77319446375446,149.96142711028332,142.5854684694993,169.27718124316917,162.86032433352625,175.50289014560124,164.06955802761956,130.03996898894098,134.98277080512713,146.96060609367282,162.88173086788206,175.93409019085215
25,1993-08-02 17:04:28+00:00,177.10972686369504,179.23866845241002,175.93290059079717,181.8378082031213,170.17858650131774,174.35842662100768,166.0244646309362,160.53037570394366,164.08753988404362,172.5217989662728,193.61434490209587,194.54242937440833,194.88139039732155,194.93133032266127,201.08400789664677,217.9748711442156,208.01805655407475,199.82286410038694,195.49564724720898,198.57775080260322,195.1807886667956,203.4347420272997,197.18157510978114,189.07775163094436,180.77816295810055,183.70602613633974,187.09848825098157,178.3712599535733,178.262062222273,162.22292127820515,164.6353072086111,160.9454011802483,174.82621753116712,163.5742384757065,179.71680163619772,159.99742500673858,133.08075802274394,129.6774619368536,148.75188162156837,167.58097324867626,177.56904916991334
26,1993-08-09 17:10:39+00:00,170.05773772726388,171.53456240829433,183.51527338692784,180.2552618639397,166.89851133057869,172.11210271857718,161.720212191248,161.4505307212718,149.82875475155458,158.76196316537582,176.96579751820389,189.8985254704236,190.72586401851154,193.3425206781603,199.9426909075321,206.85643109297706,194.12830271748035,190.59281073848246,184.12069504674577,187.60305299038248,191.75648396819074,196.59596202092712,193.42163778816942,183.31447295657802,169.89255218454343,164.66261440492252,167.27805461451578,168.3515036366755,159.8281985950579,151.0462214116298,157.27467390802107,151.04310626142836,173.38651411030924,165.64520262224266,174.19826979352123,162.8076971373502,130.5001866853321,126.05633728777295,139.88858369215006,159.3307548001608,166.14787166811965
27,1993-08-18 17:04:28+00:00,148.79850190575496,150.1966481856192,158.39707313067035,159.2505694525885,139.41637610598676,148.08560610694835,147.6508608920406,155.0124916249141,152.3782940287421,156.75065792823705,174.40016716315114,175.35567229412044,178.94988061873437,186.61463273110724,192.95290013403036,201.11248005484623,191.9555055136788,175.6931127233081,169.55301900674664,174.04595740012468,178.5939761546257,184.81306913379376,179.57541630983238,167.14941328767713,165.36356676571074,166.19624992481755,168.7553725639103,167.2782492790813,159.09364348970465,154.84525761493418,156.92578569789413,151.452928349497,167.54832251193264,160.1997124506743,176.11962286211116,150.02363282704516,122.77093344660284,130.07780818296362,143.89420080646414,159.40618939007646,174.35149588771168
28,1993-09-19 17:04:23+00:00,160.61034903878797,152.54018300775675,160.40044386385048,143.9254437919162,141.87995780820148,141.1186253585788,155.04402753869783,161.846718787164,163.4897735919315,162.12676110542873,167.4387747430511,176.27134529207945,194.5809367017048,195.10981162480255,201.35535782549184,211.97888429910984,200.0918549091666,187.6333249218448,183.5179837650405,184.80015302061105,183.90437500142477,191.09071366495658,175.21294000911516,157.5322600807199,156.26811672530414,166.84804793524032,167.17042404362908,168.3900952043682,162.27843192729043,159.2476152942802,162.7976565838739,160.37070092706242,174.43952119208757,170.61587683026883,179.4643383109959,163.05942783066047,133.75111881028778,135.62359376344142,141.83581789411852,161.4021943755983,174.51106183658868
29,1993-09-26 17:10:32+00:00,156.08438242262386,151.78703193373877,161.35674750079136,161.56054889689997,141.72866202559715,136.42288849465112,144.51172772975747,154.51398047049622,160.7627791116255,169.2583609458381,179.96569041930036,180.73290033579406,192.02499658534134,192.22450321414908,203.7055014417968,213.32772646585235,199.3722246037281,183.80657086280303,174.63900850834096,178.61255834398858,178.9158028470859,190.11860238978494,184.82372893579446,169.21893451493605,158.74271142658324,176.8224660141532,172.83078494472505,164.36263330920167,160.29358082181466,159.53360934565637,159.53968449680482,146.86164642213498,164.87482115482544,152.28519123835753,168.25791220963413,149.00928894565905,127.31999368963709,125.46383146837758,152.83711519660116,165.8674633889157,176.169307935955
30,1993-10-12 17:10:28+00:00,147.32411072277972,134.30306767500943,143.2915064070575,147.44929738238392,136.4236324796135,133.3901681116803,137.42991746899455,143.44628817919929,141.87798356941465,143.8282986204671,154.70978570904487,150.75425300741455,164.0377058262336,164.3319887397888,173.3424228862982,194.73112175315683,174.46881202058984,173.94473813862942,165.19162183219933,165.5101023246849,164.84887160783566,170.456587841866,167.02992018063247,151.64055591293211,144.9858999294134,137.18320601103545,142.76205342645977,143.41851020074395,139.2706581925434,131.01042109074746,137.73518385360472,137.23024948505258,163.50928599576682,155.60738401579295,166.87596411087856,149.20400715774718,124.98676655406004,126.05221203120242,130.90726404864262,161.09209438814867,159.1206497054047
31,1993-10-21 17:04:12+00:00,174.5613557470672,169.85540987349026,177.61996884421188,180.4623526114629,178.87059368888444,171.05561654550445,169.0948670097648,162.44228250976974,172.17895823557768,176.3231469861903,195.51236895550932,198.3273634671881,206.87267372746686,196.5336824394402,208.32163466350306,220.892570466071,208.88665998914772,205.40856106881995,196.51293619551709,197.63041051336884,197.05211133937453,194.98574402852603,194.84313952630856,181.90587632042343,180.738722326144,190.4320176897579,183.81675698202267,173.55122595571657,157.31204419091546,158.0006565381463,156.8058749426491,147.33958494529324,173.75433738341553,173.57147022568603,187.85257287121158,170.18597414977654,141.76345625466212,143.31432994617938,158.5341899436603,174.13057339136026,175.40024801981278
32,1993-11-13 17:10:13+00:00,175.99169124317433,,,188.68961026158422,192.1201789695479,219.39365301566875,247.6524108104525,,254.24751336731802,246.32900153205034,238.6021457311519,208.28478091605155,214.78874477722368,212.33024463201957,212.15234375955487,216.51425565789856,197.97446030612565,194.12647136506013,195.6713243308062,194.26508752335855,181.10295287647267,193.77668078558895,193.86486855630199,181.7781561343494,168.98691791695234,180.75572754039712,179.94481095820768,175.7299852695307,177.4439225877115,173.81965853475498,170.05295743587186,179.99458365559133,196.7602737713852,196.42427134724423,191.51809868291411,217.9446553671723,134.31081222345927,175.7417539125066,,,
33,1993-11-22 17:03:59+00:00,182.29853437695556,164.85851874184328,176.9993519910547,196.44684961766504,199.87162826464865,224.60380251485455,245.27210900644712,265.40830292633956,267.4287977451671,256.7035605199644,247.69417284704437,236.5864930958921,229.29011417359845,216.2066290471086,224.84198034177172,230.59632916386056,207.12197222581062,202.6841851698149,198.88873492671866,197.9063281157484,202.5203004254325,202.55322893257448,205.3871527025163,196.79887260229285,188.0766667513978,192.11455802456516,187.3157502497131,187.49361026231125,178.19070169265615,179.34352898231435,175.82599506004084,174.71365935632048,195.48320044740157,191.12062836286432,209.84902796559476,236.53113612114203,,189.02982366920997,,,286.11855019724396
34,1993-11-29 17:10:09+00:00,165.85917474909567,149.56788574583328,173.7473094367127,190.26665512788205,193.94554228808772,211.42360107775758,224.4196669087158,248.237426165018,233.57560852357008,236.01076554565577,240.52723094113782,228.6382325816419,226.3338080766723,214.8429575110602,218.25679228223683,226.70199226392566,212.59672220781152,200.55362258384025,192.28500574943405,193.7849502974714,192.98580815701396,206.98909122799057,200.2244332311377,192.0200555803544,179.97320754707175,192.8644955596534,185.9773093322637,177.33942527815287,177.6662079242419,177.87063069201884,177.57951830812718,170.97368868033857,176.86095165651514,182.25326528352932,202.04340411665626,214.83861035462982,,,,,273.5499603292362
35,1993-12-08 17:03:55+00:00,180.2729959452872,168.68395469799196,183.28605461306967,194.71036948103944,203.27882166776791,231.69331040738106,239.06323747412972,252.13367123265346,248.96776310139728,249.73415387468023,250.71518119878496,244.18350234540273,225.63260205363287,218.45730576005315,224.56492753689832,229.75921625690336,210.37875717387274,207.27522235808954,200.80100181459684,207.15504963121649,206.54404982507566,206.9521401836447,213.08517926703735,200.773401228176,194.74186815527153,190.73935284883459,197.63659928697047,194.58836628993066,181.22301716623022,179.63314255221627,182.57213197074418,173.15169736075813,202.64396451024498,207.41152086618834,213.98929389752152,231.64374281743528,,,,286.2121284250941,273.90696553778605
36,1993-12-15 17:10:03+00:00,179.25579222053778,176.40299213782006,193.0610184296271,191.01299480015518,193.2780685619373,218.92156828218046,237.12461190855873,247.46666251617881,251.1270521868525,239.99737981973203,243.00478451510799,235.5570370670573,220.71879469024006,218.65101307335573,221.54251252612565,221.44054121687867,212.58297197157586,206.9161745209405,205.66371886343444,207.58122047066604,212.96246198723313,215.77138098477695,203.99869622896063,195.84965341489033,179.4132773750075,186.1210765137504,189.56600408983144,182.18508193655106,174.73638517477963,172.30315846010322,171.11718207899577,170.64483966334595,201.16647650900563,203.47098246730525,226.77337836101043,227.42727426253782,,,,275.84535241007745,270.08631852374685
37,1994-01-25 17:03:19+00:00,196.92310533665582,190.40725196001532,203.1635265565738,216.39700389574193,221.03538356589507,231.562294090356,239.6812352018668,258.765401640277,259.07933970135304,260.52566285102154,266.39475700440534,253.87156861564918,249.06583117258128,237.5192759927604,243.96588157709454,241.5228623838914,218.59792061709268,214.1305273849595,212.9895476972918,213.58677901358055,217.19882152190903,231.65187037690484,226.36643789622397,221.08507295630392,209.72365216215258,207.46908331155677,208.88173372504127,202.7952128875514,198.48828291133458,194.12147173682092,193.41746178332232,177.86477743294864,214.7052867454699,224.9643762729897,233.13284839563573,249.13497028056887,,,,286.07511172913945,283.6417247618965
38,1994-02-01 17:09:27+00:00,200.07981846806703,194.27728999045178,194.3414436260255,202.95455404160975,208.43822255178537,224.58095872209,235.52973304032366,247.73942909792265,247.00781792413787,250.30019941346455,251.33059965041542,247.09287189358153,235.64362105113022,228.40319583322244,240.0156855933936,238.5160440993621,221.5969884924893,219.8504733459448,213.35796432187553,218.47008619236775,217.4758901616427,216.12574364944743,204.6816975700013,198.36055030849207,203.90142159989776,191.06980579429495,195.57923827405327,188.34891303864765,179.61389544418836,174.68557130256005,174.77341927408708,167.99378630273105,202.156242308348,218.17146623521808,233.26593836431925,235.88896857956115,,,,279.00945798389546,285.2093326772536
