,dates,nzd0513-0000,nzd0513-0001,nzd0513-0002,nzd0513-0003,nzd0513-0004,nzd0513-0005,nzd0513-0006,nzd0513-0007,nzd0513-0008,nzd0513-0009,nzd0513-0010,nzd0513-0011,nzd0513-0012,nzd0513-0013,nzd0513-0014,nzd0513-0015,nzd0513-0016,nzd0513-0017,nzd0513-0018,nzd0513-0019,nzd0513-0020,nzd0513-0021,nzd0513-0022,nzd0513-0023,nzd0513-0024,nzd0513-0025,nzd0513-0026,nzd0513-0027,nzd0513-0028,nzd0513-0029,nzd0513-0030,nzd0513-0031,nzd0513-0032,nzd0513-0033,nzd0513-0034,nzd0513-0035,nzd0513-0036,nzd0513-0037,nzd0513-0038,nzd0513-0039,nzd0513-0040,nzd0513-0041,nzd0513-0042,nzd0513-0043,nzd0513-0044,nzd0513-0045,nzd0513-0046,nzd0513-0047,nzd0513-0048,nzd0513-0049,nzd0513-0050,nzd0513-0051,nzd0513-0052,nzd0513-0053,nzd0513-0054,nzd0513-0055,nzd0513-0056,nzd0513-0057,nzd0513-0058,nzd0513-0059,nzd0513-0060,nzd0513-0061,nzd0513-0062,nzd0513-0063,nzd0513-0064,nzd0513-0065,nzd0513-0066,nzd0513-0067,nzd0513-0068,nzd0513-0069,nzd0513-0070,nzd0513-0071,nzd0513-0072,nzd0513-0073,nzd0513-0074,nzd0513-0075,nzd0513-0076,nzd0513-0077,nzd0513-0078,nzd0513-0079,nzd0513-0080,nzd0513-0081,nzd0513-0082,nzd0513-0083,nzd0513-0084,nzd0513-0085,nzd0513-0086,nzd0513-0087,nzd0513-0088,nzd0513-0089,nzd0513-0090,nzd0513-0091,nzd0513-0092,nzd0513-0093,nzd0513-0094,nzd0513-0095,nzd0513-0096,nzd0513-0097,nzd0513-0098,nzd0513-0099,nzd0513-0100
160,2008-07-17 22:03:58+00:00,,,,,,,,,,,,,,,,,,,,,,126.22513611909456,135.73097413949986,140.2898504759541,153.07092243502032,146.66185970335758,149.41511853707328,143.77345286188046,,,,,,,,,,,139.7847526070966,,,108.34918652553755,131.68421335605927,158.54557224233858,166.34423939951023,167.04684880500972,151.14198508711243,139.21727021401026,153.39027206697466,153.543088309262,155.84177296353116,159.1238164423153,150.97847805700462,139.3481690308056,135.9690375317737,146.46397712443473,147.8776896549137,145.97949667712993,129.3097014073075,100.33704615631865,110.38717880483695,122.31814108318169,,,,,,,,,122.60937176450533,148.89860100100978,156.16841226320545,155.6865924679808,168.8731665910458,,,,145.5310249310159,134.68920552855477,,142.60479734833294,137.93962156002198,143.40431586542564,143.6134437213834,153.455417700961,160.0050184516891,162.37505171323522,154.9481023034072,153.1093659226619,151.32310002558359,,132.71354498428843,,,,,,,134.70528503334043,147.82799987193343
161,2008-08-09 22:09:59+00:00,52.59562094621396,44.01306352850267,,,,,,,,,,,,,,,,,,,,,,,,106.0573310778776,120.03905105129839,116.533977080627,123.39736381921419,117.12773372704585,117.47632926500756,131.05554455534872,135.7240486485367,138.61884051688475,148.15981935645598,145.36452866193304,142.8789658699996,142.02090413795707,132.06499698999525,127.5304816368321,,,,107.86164753286154,,,,,,,,,,,,,109.95330506809465,115.04290970484621,114.01424732293589,104.30551050612858,98.62441832120518,97.26456368672197,,,,86.82742784120941,115.87740482802278,112.14840817715067,127.57435558739436,124.77100682247523,114.38442598733509,118.41451410399547,120.10712680843865,129.944639842384,144.80539724031962,141.47728598321004,134.2657098727149,,,,,,,,,,,,122.90826670520435,125.56633349873216,120.55384033417047,108.44178208143629,126.4059352836553,127.29227576121427,127.64396152453601,128.9569226800648,120.71105146570756,116.35684615911177,113.93446604082554,113.90724205135919,125.62206328357976
162,2008-09-19 22:03:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.93899890390006,130.5602150924137,132.31207347382593,126.04242460555601,128.5635384408569,122.77824211668066,100.91479834575314,,,,,,,,,,,,,,,,,,,,,,,105.69134566755811,105.23905724188849,111.58146932495083,103.12795054632343,,,86.63566461709289,104.83989479217976,113.61780723033768,132.1481811905073,140.81971355244883,139.66880653043853,,,111.81535344957733,116.73306339601335,,,,,,,107.45817118786152,128.63439404825198,127.0522985484998,128.13578961543732,129.2467685535366
163,2008-10-12 22:09:25+00:00,,,,99.66705997898787,103.41463806941944,101.20722734289048,109.55588991783974,109.22319127682546,102.6898853999877,96.79514978946885,108.38198160782184,110.16647728692327,111.06209504439428,113.65579535672813,114.1106365770986,109.7075346753361,113.47071299050079,119.87276318628815,114.58226056400055,117.32192880621426,120.69530189896403,121.02809719154614,128.43655913860638,126.81375076475221,133.69690665057092,132.11984351492663,131.77421046935464,138.25404431831097,,,,,,,,,,,,,129.93929366139525,126.63848111342018,125.95583114894339,135.45295079833534,138.5263903584207,139.95843125746214,141.48986529174152,143.51531591234806,141.8601893843598,138.741573002887,141.20375003884158,139.30941452068723,136.54718645533697,140.10847796188764,134.2692051719275,134.51505507546625,133.58043837947292,141.32210648715576,138.74114356346203,128.70837980266526,,,,,,,,,,,,,,154.78873979768744,160.7094715887293,157.90230441040688,153.22247279016324,137.29164808637915,134.72380446528314,123.78629212263361,116.69652663973142,130.46853339541858,141.34450927038674,145.695222886722,146.41533539300045,151.8716310166547,158.24486197741535,143.04552572996437,138.98993828562382,143.8850891192154,149.33614584073004,145.83996211184842,,,,,,,,,
164,2008-10-28 22:09:41+00:00,,,,,,,,,,,,,,,,,,,,101.2164936159241,117.94219980558087,114.2736506846073,115.20220397373656,119.24211967789641,120.28577473644735,121.23206066129343,115.79518867574578,118.13574197018164,121.62982609960486,126.12324395843117,134.3523314500175,133.62894527902102,132.25551956872312,133.2188302104156,132.6435716369837,145.16339984341067,155.97756426992697,147.70881134780922,142.99449173228146,,,,,,,,,,,,122.33806804731842,129.67914453231026,122.75320339458892,120.28319725613738,126.24512686380787,127.5840148128387,132.48692647027084,132.1313622766381,130.16975548131137,117.27951837914118,117.12436769584244,119.3406315802822,121.978516768239,125.40210409049558,134.6413515340207,137.01651571805291,140.97144347810462,132.29041848880166,126.6119715232234,130.34956309251695,135.7156281918277,141.74105564490634,141.0960739752095,,,,,,,,,,,,137.97652344618314,136.87362598314397,133.04336999348197,133.66951036093306,135.26490442041128,135.5352638955361,139.35710672489583,138.1372949219007,130.25479883070773,128.5069876070868,128.49768424885517,133.9656525061996,134.08414867486516,132.1381685948482,135.7925285332125,133.6579733598878,135.33118303520524
165,2008-11-13 22:09:55+00:00,113.16496499578484,105.38897862004427,100.88365729154324,,,,,,,,,,,,,,,,,,,101.9810757350543,117.27733181073295,122.41643737771527,119.09037484824087,120.57595260477628,122.63833059597827,124.34753818480083,129.9493702479317,141.07871316317826,144.0672136418728,131.9363318799481,144.4500971965371,144.33505876152915,147.3183732734531,165.69392682041965,170.03691257724535,155.85169545475765,151.19755893141016,149.26363024389292,135.2942908608699,,,,,,,,,,,,125.20132170620066,131.83610938450346,130.47579584302446,132.54040884085546,131.8860925065584,134.97710689531772,132.58987213479077,124.27283608595944,125.88736023596555,116.89031479173093,121.68092208087964,138.90309013675835,147.20123111654996,138.77671484804844,139.50716948811478,135.78944602815218,141.5035001673705,152.6922252056726,152.37570725890384,147.9617554787116,151.71730583997913,155.07150056390446,,,,,,,,,,,,,155.49543520607352,162.05238633918034,158.45138786303153,162.97345940604868,163.20068859452965,155.05835063225192,144.75783371876264,135.91036804411473,137.38179042920268,149.45257001804927,145.87375886493388,147.2649395478365,149.9109574101842,149.77438573627074,151.32836432618575
166,2008-11-14 21:57:52+00:00,139.29426074913195,128.39103891654517,123.61160357112722,126.56686971619682,121.54297746244947,118.84583982813999,117.58587180116822,133.24791161486056,135.69540257060683,149.3513813583965,154.2763852168533,149.09852935852226,149.18919670565924,149.86680595093745,155.55844105900943,146.10597917267526,153.48521699724046,156.17731383741074,148.76955347977193,145.1776532819479,143.52205019316017,142.45603605888164,141.84966505992028,141.79135259920636,140.41870716878313,136.34060830906665,140.86066679511464,142.87295412159588,,,,,,,,,,,,,,,,,,,147.1466139414133,150.67788895413304,148.44012464822092,144.11258904495563,159.1639041421274,162.20375275246394,150.48423744414688,147.44530460613558,147.70903319441223,157.36764087111413,149.67888656092197,153.65189568922133,150.06895979596695,140.37630520810353,133.78187891396243,125.2095479501357,127.97361221150771,150.88844858585202,163.14800756623853,152.78615057663936,145.48918184892545,145.81785382628507,147.78928845701915,162.40868088927527,174.19228906828215,160.62174131646938,166.12925431287567,171.93426834246912,172.71494042259627,176.31290605522446,173.98144482228352,154.7750846917693,135.95801525391454,115.16329817760911,120.50142626393418,155.78006600776442,158.2519941382749,160.5734307895906,156.1488651316696,,,,,,,,,,,,,,,162.95828303852488,185.1860686145513
167,2008-11-22 22:03:51+00:00,,,109.82405035684032,120.21906353441416,120.49116388297944,129.8381501909118,130.20737629708734,135.55493651203102,129.1497145100608,128.30417899757146,133.0286761404741,134.04687671854398,142.54475441927002,142.27431378956305,143.8026357780356,141.0931568628415,141.51387400057047,138.18152682767823,138.7419165119876,142.5206244472143,138.1354259824224,131.00193898472932,135.5070505615525,136.5852310586268,136.14447926598697,142.46493812650672,136.02257772734725,145.10453598911656,146.99347922352348,151.96321258850395,156.17774195240156,155.74171256675322,151.1027992966897,151.93548455061216,,,,,,171.90622996144305,156.38503564717675,154.90386470748703,157.53978306495995,152.57650560274848,149.965101754492,155.33821701020153,155.17557406187458,155.51357202867203,148.85189640518436,150.15825343883765,146.80844214919276,150.49726623710387,142.8260473395034,143.2246029635895,144.17476047275917,141.9969148207809,145.45761367865592,151.9045596362454,150.12462685023945,141.81470441685346,135.8184722947646,128.10040973572123,136.79669419865348,151.56139441471632,,,,,,,,157.85000466859177,165.01274921135712,167.41551068882436,179.55599634006543,175.79173054955882,173.0009959230749,160.3150943659455,147.6212169377539,131.76449309311877,136.29326662147375,150.35203322370685,152.85956608926125,156.7694282452132,153.1561384345458,164.18600160462023,175.61618723274208,177.44539085297183,170.41266464938101,168.216691506766,176.12920204722462,177.7760761211914,171.04548159453108,161.76076018419735,,,,,,159.4421584340916,173.9041751746241
168,2008-12-23 22:05:16+00:00,117.50553409097124,117.91335772937971,113.92520082766033,120.12158311738153,133.653224291615,128.62563961537376,133.32210996595097,139.22252609181032,134.27286902115742,137.17287335193598,138.6508259164369,140.26045545354188,149.0300852313369,151.55734272232917,149.66141801095563,145.0580206711271,141.65111059399018,141.0882891252812,142.95791893060638,144.26851076766496,143.37149692555235,144.38526384702635,143.90237560506412,140.43900491385293,145.9321592222714,135.18745338941082,129.19120589361236,137.66147807235689,143.98834732121955,151.78957800628257,155.64056954428693,147.82203415698996,155.85166296203087,164.6440015716871,167.00934105054657,180.00231551160462,177.62741085413066,174.94815914391728,171.25647037956455,170.57745759800287,144.93287269265062,152.54512359326793,163.98432990527294,160.80031472704673,162.73884142734153,163.3096529105037,160.84891090902983,161.0963795776517,160.50687308039255,155.8889528760146,157.72495738005605,159.02254943946744,159.67841080880098,152.94690420665606,152.21352699183103,158.6459764418857,140.5876940955782,139.08212778083777,149.91953927787733,139.91217019624236,136.2005960943867,136.80259036809815,149.52537555296814,154.53830756142673,150.4492432930371,151.50693768665718,164.34641362343896,167.86860488847705,179.68720344196745,180.8902602856544,179.03483697164046,175.62841312250785,174.1360078275149,178.5037923067051,180.99597173567176,178.0438517569549,173.24554945238862,160.18128729940057,156.64931191503322,142.16093903419178,152.0280600491576,156.07116791065008,162.0540312528664,166.91162619443892,170.0540397396203,177.19234407247072,186.0008303450299,183.9155982590939,172.25863106700353,159.29260897157096,163.6658311132718,166.79848278800756,159.10421351423167,159.4039057302484,159.5981148101557,164.78538232358653,168.1748439627759,168.58644174308836,169.1485096662515,179.65341845457192,184.78738087255016
169,2009-01-01 21:59:19+00:00,121.49202267769748,119.91034065168303,120.13174779190555,128.47256386753435,135.11058153453183,129.16575752364375,134.70226658155585,142.27600612788913,136.46327070161888,135.74356463404064,133.1267546285089,139.50230408353187,144.73036404183532,153.01902864724283,150.53204945848404,153.07251611458977,145.48309910633208,148.2679054620423,143.60805266914207,139.30053461064412,137.74638261208653,133.51487856258646,137.36194425624572,134.18432298977962,140.14089811556426,137.40575210365648,136.2590711698952,140.82197001793418,142.82867584073847,151.9000001744048,150.66164107463578,149.40515470002927,159.89613207941966,165.88234520839936,165.40117912350632,170.7261297494768,172.7091527437788,176.31849974137373,175.49214241392414,165.24145259603495,157.02310096543877,154.430552606018,159.25161451103247,155.81600529926553,150.32190071602946,153.54170401144776,150.78230841408003,152.0254220876164,155.84306824531777,148.57188454853772,152.82187316227348,150.98817128150216,153.8221406061006,152.748792852086,150.19262536276213,148.6054611085655,147.96850107217293,152.26198919502454,152.7492387773508,154.34170885765306,120.51659045481682,139.7573493522993,154.2100566035736,154.165246598595,144.97808851127226,159.76448918910532,161.72636589100753,174.83046934242182,181.11129179418853,184.65336839200097,185.6352198226704,181.31153452082035,181.79462819728374,180.36475516906629,178.20244729436584,177.36390585089848,167.80715113871796,152.98835622598787,144.87525857560547,136.97739466715137,138.33668709089167,148.52637893294067,155.041375934664,160.77602392455069,158.586432115144,168.25733411256195,175.08896642786817,175.68681698608432,172.6773221910602,168.9553837882245,165.4518184270506,169.9477995681484,164.70268831981448,166.10589850742107,168.0514512929614,171.3963879757551,174.54055581418174,171.37233635495173,,,
170,2009-01-17 21:59:44+00:00,124.65111329091054,119.30308297842495,113.32478576886484,117.21234911143041,120.4622136511068,128.506834793605,126.89781556921074,128.93946596106287,132.74581622623,130.83212160354594,134.53503722460582,137.6284141004244,149.6683898030084,155.71941219003128,160.16588063185384,150.9976571594018,147.75556163275695,148.6428341912879,134.80326728208962,139.68259163398116,137.46035587445417,133.63638613827112,130.60796457510043,133.44173901422764,129.21775159515792,132.76058534225413,132.78135222529946,137.31314343584052,143.48184923802842,152.18251629040935,160.52559251536553,155.45527396816132,158.69404485513238,160.07089968003604,170.81430741024687,172.0533377860959,174.8540950344947,171.36128859699252,162.07927989729694,165.66501981949713,146.99310819249837,145.65203580140923,160.73875216639416,159.1659317220699,165.42441450220664,159.15520076926455,157.20690220182405,156.067195768096,145.80217930616368,146.17710758777747,143.5115732034306,146.75359904450272,140.2604046204586,136.0534328228964,141.25397533749378,143.3117612137118,147.13049535271233,150.85131524888195,150.5119457628946,142.47336892946527,141.20416151171347,141.5287518472534,157.10153342741324,156.97717973878235,149.99110967713167,151.7000041853654,166.30106804811422,174.23982808606456,185.69426337388686,183.28149957762236,181.93119783507672,178.11528541064916,173.73171894080815,175.36218815520556,180.16794364855463,178.71245811976348,174.04363830493136,163.06027366301998,160.36898530952152,145.5968041423978,149.69617971834498,146.1593097265855,148.07856846498876,156.79605329329746,158.41731846384334,164.71678986256404,175.27306976315137,176.59570142734214,170.40782832229553,164.79085743887956,159.4485316235027,157.8983122098854,164.7282632699172,170.12276225991627,178.2081501477415,163.15953211953524,168.78526449743313,170.54740464751325,173.56906704045196,182.1397400467743,190.59630796305655
171,2009-03-14 22:04:45+00:00,,,,,,,,,,,,,121.74256886249586,130.3388205906538,115.38456854412257,116.41058439556737,126.70935612729053,127.35449385983475,126.57403292163022,133.43692754267465,128.48195389605343,123.05664517757454,126.00137356624724,131.62672982398655,138.37480549364113,137.4035203968928,,,,,,,,164.29176582777419,165.6088973259344,169.31726054626188,167.19773448087062,,,,,,,,,,,,147.06687053321343,141.78493908159487,142.11775334498083,147.75683171109281,148.92633527825288,151.30177205943815,148.73495926923007,,,,,,,,,,144.90667848267415,158.49818048756666,161.51473883076022,169.73380258367365,169.86001581460326,167.7403517536635,165.31718405496065,163.6437187699833,167.8045529374526,173.37006817550215,177.82537082390618,177.80856239382894,167.18807478455975,152.98184822965823,144.47527508534418,137.80609110740573,136.39159628029898,149.71762797295105,155.50192290099184,161.4101209170446,159.66296669139896,167.06472001135458,173.3001620472971,172.3747945922523,,,,,,,159.13338474401485,165.30082479780046,161.3007961701363,160.36237892594815,164.85620023624003,168.03900548051652,179.7999722564889
172,2009-03-30 22:04:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.21019675493406,148.43581364373188,155.08905378931595,154.30000140515241,147.81823181181733,144.3300132342474,145.46615214046108,136.85965448925285,125.49058082488055,110.29337905799163,108.65415180921005,130.24242692359704,139.32035949356964,138.64437662954734,139.94291391592583,,,,,,,,,130.2027742692976,136.4397315741175,134.40782971795215,136.3892875623452,130.83535697397141,139.990990567905,157.7385899065004,141.36516747250243,139.50838167661948,138.8649452898838,149.32873521697366,155.7199539883314,152.77972094692214,150.31148866179143,142.7167720330609,144.0096065944316,143.2368797135879,150.35817889049568,155.97777565573602,157.0081879606938,154.30246624360015,134.94420013482994,132.27769187255225,120.67806232751956,114.80570454048322,130.3970707645259,,,,,,,135.82710495635828,138.01254227827047,144.690889797411,147.49127853512738,144.4323471149266,137.0445051744736,140.25755837128372,141.65596684438324,139.98926217411537,144.4973519569782,142.18349688321194,145.17655250949414,155.54813848983758
173,2009-05-01 22:05:01+00:00,97.02027918155831,,,,,93.12264667848426,109.13596519643703,109.96479713566384,99.73542374937833,109.97593628995426,131.91853909830328,129.3413883462103,130.25301579011335,126.39684063121109,125.50900727518726,120.2214128239472,122.08914406778833,126.50107708205388,126.84388772156612,127.60518783605792,123.38439514881216,127.86970127419087,124.4028489553277,123.29344227482139,128.84265693712314,128.2263886528292,127.02720970578243,133.22038747908272,139.10855568925885,142.15336983089955,149.6940777698304,156.7525260390408,160.41521913545182,,,,,,,154.5469644821359,152.81930720201925,154.89001218156994,139.12526762159908,106.34256102300523,146.7462840077145,153.20919511623433,153.08491377069316,152.41290497855644,146.98282318582616,145.23403032066412,139.7959821543977,149.5372714467645,146.5950891690059,146.52119103620882,148.40022862679564,143.17377959083456,149.36864282277085,149.16854475375243,146.83809422991175,146.0306771373939,146.33986239058382,148.57726406159358,147.44596302100268,,,,,,,,,160.50321770619647,160.2588353183341,163.33950068379914,164.25086192414042,172.63920958375377,167.85950384681612,147.19777724009316,143.10720956756865,137.29064310038157,139.27734040339263,151.33756018447954,151.7222736168659,156.98870902908862,157.37836903905574,160.44555056045837,164.1983516192076,159.11983833748877,154.46012457843673,153.73154850143845,167.80854002714037,171.04308059218246,165.9008098363056,,,,,,,164.18339679324717,178.57641095457376
174,2009-08-05 22:04:48+00:00,86.48204834459563,,,49.25178027390511,,,,72.6054249360232,50.036201855065755,,,80.97095381265599,78.86563193700202,88.40015630296713,105.2803199978719,104.63956733593028,111.70268776812844,120.93543513809806,105.36967323875538,95.802779438442,100.71961818355975,120.73677231017238,,,,,,,,,117.32445391329217,126.47706767787895,147.87683334831664,160.0311104712933,156.26842264762857,125.98373923403314,126.05807881195382,136.923745158771,144.427385878094,158.8202168483939,156.69945573443758,144.08883604962685,125.40042820065366,99.43371456978754,135.16445776575196,139.10307669165624,118.99156035383241,117.74736320045795,133.55839204858088,135.33222142772567,138.87191607230173,,,,,,,,,,,123.4944290541007,141.46280955690685,143.1046820037911,143.96213598773198,149.13555383553094,150.67417123006572,145.07494941975588,137.20397002423755,137.28602858738668,146.40779028036042,157.1024061268682,147.13342655070676,148.5731590227852,156.51337275422412,155.99056722199043,150.8990303235034,138.91021748330164,139.74446548344594,134.242221404851,132.78599550756303,144.90096719607214,152.22798748157626,152.51248495716,147.0298629589077,,,,,,,154.55885071546496,143.1008280528541,149.40029929955128,156.9465644814385,154.48396052451918,151.06620876879154,148.64049616959517,153.46459103963207,155.21696452094363,173.0794426218816
175,2009-08-12 22:10:57+00:00,,,,55.78353091825389,,,,49.175070603062224,43.83731843941925,,,76.80219898034298,70.61570903646434,76.78405293060736,89.24591099420921,101.18990594901933,,,,,,,,,,,,,,,,,,147.5793487218892,146.57995164302355,127.49386724194528,115.2380199062994,126.11845459896963,145.93359802083168,162.2687834460967,153.34514462734415,146.6248142105157,138.18715895182632,119.09537974897131,135.06805020026817,139.20500738275143,126.15361162152278,120.44628760692326,126.18210894174553,130.6807830157091,132.34698360783096,,,,,,,,,,,,,,,,137.05265847779944,135.17788628369445,125.53772221907762,127.11391355152301,142.09798236596987,147.85814482070603,138.5327041245853,137.41841994453938,149.19582536521148,153.24675440772282,141.6623965128746,130.12077208736673,131.11855763133198,117.35918996295426,123.39434413586736,139.4756172867987,,144.55105160499866,,132.5202396607441,,,,,,,,,,,132.30049512196672,134.8854240404956,137.08489489761848,142.21031573938933,150.3265998298862
176,2009-08-21 22:04:47+00:00,,,,,,,,,28.78356470760066,,71.02297514560799,74.65627955678369,64.66710557300226,68.28081339122926,79.27964766115002,81.11555731923531,85.78013817590328,82.79475571004578,73.77521248720988,75.93169812846872,85.06323375285689,103.95081639462327,101.25751576423434,84.16887633287853,96.80785881266291,100.28885820128983,105.28019054108142,101.47657490886989,132.8472450663719,128.23071884531578,111.42813131423337,128.09296325815137,156.96854475506316,,,,,,,,114.46270624106346,111.91712893451009,99.25718900648724,98.26999938075883,108.49423870978607,111.25493066777494,109.05391466746599,102.15077601660863,109.12706741082609,112.86448676847236,107.77094224632499,104.64211802262463,123.69097492407393,133.1542129690327,130.2616528627281,113.27493642222635,125.49945801038054,131.79312605495562,125.75146506592974,108.59843622352106,107.03772125480273,125.26038511617148,131.353198235736,127.85035058548777,131.4028516473487,,,,,,,,,109.99062205372473,132.1389025065711,140.52464008395128,124.95006849941102,114.32556229774112,121.1976243387522,104.10766556297395,102.60332388656713,123.92214522575334,134.87675457975246,123.39432832242626,110.06818407169943,118.85507526960876,149.25385262214718,141.67555391932711,126.4017789390472,118.24512719619669,125.74486707619741,129.72170668307712,96.41373157606827,119.5667942543613,126.7328450621391,,,,,,125.93760790742071
177,2009-08-28 22:10:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.84040384565249,119.1901331158702,125.58374472525216,122.94577524956817,128.1014036094711,136.76226450051445,142.57229138410545,140.08983215443186,132.64199602323512,118.55111724595322,132.57927092271632,144.2638198187061,148.49997617374888,146.52984043028638,133.87949275477177,120.61781020335155,107.10190464861863,129.24638934030517,,,,,,,,,,,,,,113.28501765525587,112.18138476797077,105.94343823021073,114.43147965124594,110.77611325445825,119.83711689338227,119.60996991304589,132.7510113527854,133.6391928519736,139.51496519889764,123.64769341350302,119.11994426831117,115.74632066152763,127.56417608733004,132.81964509803436,128.3355903850381,138.02523867021674,148.67042997473848,140.0971455518444,125.37465149557991,123.88192545931263,116.90515369179684,,,,,,,,,,,134.8565547909683,134.78819446736466,122.36143408757047,132.96349627859948,132.37276456115862,135.2601167663599,136.6177109906944,135.79269227242852,132.78939936218663,138.78834339898154,150.22008001895594
178,2009-10-24 22:04:54+00:00,125.72627644592112,116.60384195909973,98.60174242379493,95.55965894855632,98.70573119804949,98.85429231692461,96.09544343069204,93.55978352047232,90.2804569342011,104.77214383033925,118.33061545863966,117.9505044046859,119.74288715964859,118.13002795292947,108.32106414844922,99.95542057992542,104.30971367379135,113.65545783802885,118.4485764562263,130.05040159498645,130.80953413670656,125.4512531365334,116.24597302274725,117.36096354414924,131.60801643930037,143.22292174300225,,,,,,,,147.30696549082018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2009-12-02 22:11:36+00:00,,,,98.86841001127883,104.02490452650733,89.17511984168401,84.96542378420905,91.56440122875935,94.196767421659,95.91924056827827,105.31076398388359,101.3767245599885,103.58148706871144,106.6293599198932,97.47080623183913,95.6940020209997,98.46400224795315,110.40189796473823,107.46137615626981,106.82513448887974,108.38860146934138,106.91505404131723,113.14326315303586,122.33454874514297,119.88251318935698,131.18327776281978,123.94174269101904,114.6460613582935,121.68572030515446,,,,,,,,,,,,136.02845403086184,116.96085152217951,131.01649323621626,137.01991281000048,136.04105784647467,134.762053450147,140.66454895010494,138.5398773018703,135.84104496684714,133.13971784657264,141.6138538525216,158.80628006707713,156.3364187755488,155.48288830548597,156.43163294621212,151.9056884102743,150.5736451138798,152.28551444149718,133.83449629952815,134.70782715864277,126.99557842558207,,,,,,,,,,,,,157.8680444973169,161.0427619421361,158.79643911057252,150.88124455331038,140.49878384428777,139.10328926254778,124.05798555213319,118.43701772701475,132.74157178518914,140.51453874851458,142.95517972284665,147.2399600412627,144.05850321770868,147.03950792151684,153.36644182073013,152.31059595480616,154.62635828243165,158.05541352743043,144.84115652670442,,,,,,,,,
180,2010-01-19 22:12:22+00:00,,,,,,,,,,,,,,,,,,107.67605821567963,118.86868226988837,,,105.29355240662076,112.27040669334734,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.78610001535864,164.51195201747487,161.20235307900737,165.6187189635282,168.7294162630874,167.53660041159245,149.06332681405323,154.69672615833503,151.35385060271346,,,,,,,,,,,,,,148.8049953777967,148.77189042302513,162.18555372116796,168.77711731811056,167.0269168911774,152.04286094006704,142.82851577254925,131.9178574146588,127.9078003911137,138.24173371531103,146.6640832321494,150.54968146458407,143.92097477494204,144.7734203547436,156.02651071843545,163.0164083342654,162.7770799863246,159.0704719091133,161.59391991227196,,,,,,,,,,
181,2010-01-28 22:06:19+00:00,125.90567407764472,117.51834099450569,110.80568688445669,113.13624478076693,123.04167766567105,122.57986415767299,122.9231888476564,130.51169564581107,123.65543531074469,128.46963140179045,125.7492061359749,127.90870508168953,135.1945949240843,131.4560680937847,132.9223804420521,126.35631922267815,126.49117033155656,129.32358482077973,141.2516575829444,139.92883787236568,136.82715852743547,143.04040846306364,140.07540087745852,145.04771786288026,146.68171122636116,142.24239024207216,,,,,,,,156.57187278579795,166.45565878202294,160.05505259984383,164.55772754950297,166.51547693643886,165.424348470673,169.49487853055135,164.85601040027086,140.89611829787052,162.47656899449038,152.4255201529233,157.4846228019809,,,,,,,,,,,,,,,,,,,167.073182832065,157.51587773130913,165.4793855797682,168.8713107773054,173.39306222169827,169.32645953322734,170.05342413735227,173.08934034507763,173.58469752654588,170.82907158400292,171.26896061543556,178.3665220602446,182.03232320778727,177.80612221749354,166.24786909796265,158.54903108305083,145.6747130632011,142.92577816189367,151.2339128202571,156.55785415678025,161.57903404616607,155.24517802747687,159.65023190509686,169.112646156808,,,,,,,,161.27482215615535,152.0037225942663,145.4223802594337,146.69576573213993,155.94567654946653,164.5362114616679,175.81687992086125
182,2010-02-04 22:12:35+00:00,,,,,,,94.86842741974868,102.526796842572,99.2934948919391,101.63216789108866,107.1720529777292,109.6175388234645,112.92018362607742,113.53867326204305,114.50190475926692,106.36524162814915,112.3117175779899,124.38299275828047,111.90713414922554,125.02664359726379,121.60936729975947,135.43757470964272,129.37708842803252,127.6931642004397,139.40717587693672,125.89579571110829,130.82316715640385,130.49813618567543,130.851727544681,136.63747866601588,,,,,,,,,,,,,142.01257377364283,146.95342942669237,154.372443533686,158.94063406203196,158.37868666215707,162.5992555851571,165.7413939194457,163.90611809512436,168.71732980667144,158.1237891043926,159.04031863286164,163.29140404640358,169.44178207723576,167.0711751655651,159.6455643551814,163.33510591934646,153.63854160078836,138.41342619593408,135.56556106239503,135.43000779978618,,,,,,,,,,,,,,157.54963547895025,161.09880243291266,150.24764554324477,147.8500258511316,134.43849074651496,131.2014921435329,139.38248314811054,146.89716882380145,152.1515450342011,150.18757420715184,151.8806408742264,161.54387425715288,163.66274212745924,161.59788663128813,161.21081411595455,164.61203986842796,166.24836556890006,156.76799791606445,,,,,,,,
