,dates,nzd0513-0000,nzd0513-0001,nzd0513-0002,nzd0513-0003,nzd0513-0004,nzd0513-0005,nzd0513-0006,nzd0513-0007,nzd0513-0008,nzd0513-0009,nzd0513-0010,nzd0513-0011,nzd0513-0012,nzd0513-0013,nzd0513-0014,nzd0513-0015,nzd0513-0016,nzd0513-0017,nzd0513-0018,nzd0513-0019,nzd0513-0020,nzd0513-0021,nzd0513-0022,nzd0513-0023,nzd0513-0024,nzd0513-0025,nzd0513-0026,nzd0513-0027,nzd0513-0028,nzd0513-0029,nzd0513-0030,nzd0513-0031,nzd0513-0032,nzd0513-0033,nzd0513-0034,nzd0513-0035,nzd0513-0036,nzd0513-0037,nzd0513-0038,nzd0513-0039,nzd0513-0040,nzd0513-0041,nzd0513-0042,nzd0513-0043,nzd0513-0044,nzd0513-0045,nzd0513-0046,nzd0513-0047,nzd0513-0048,nzd0513-0049,nzd0513-0050,nzd0513-0051,nzd0513-0052,nzd0513-0053,nzd0513-0054,nzd0513-0055,nzd0513-0056,nzd0513-0057,nzd0513-0058,nzd0513-0059,nzd0513-0060,nzd0513-0061,nzd0513-0062,nzd0513-0063,nzd0513-0064,nzd0513-0065,nzd0513-0066,nzd0513-0067,nzd0513-0068,nzd0513-0069,nzd0513-0070,nzd0513-0071,nzd0513-0072,nzd0513-0073,nzd0513-0074,nzd0513-0075,nzd0513-0076,nzd0513-0077,nzd0513-0078,nzd0513-0079,nzd0513-0080,nzd0513-0081,nzd0513-0082,nzd0513-0083,nzd0513-0084,nzd0513-0085,nzd0513-0086,nzd0513-0087,nzd0513-0088,nzd0513-0089,nzd0513-0090,nzd0513-0091,nzd0513-0092,nzd0513-0093,nzd0513-0094,nzd0513-0095,nzd0513-0096,nzd0513-0097,nzd0513-0098,nzd0513-0099,nzd0513-0100
0,1999-09-18 22:13:39+00:00,104.46730078602674,,108.69782168226071,116.87992244041415,126.59961548906179,119.45281674160839,119.6202492529112,118.4961338483276,113.77417735380128,114.59967436732367,112.61217055868077,114.59463284673964,114.71188286182829,121.03118718939345,114.39399267585449,112.10021206744571,121.21648881786606,114.28689787711545,118.19164556291008,111.50852234194988,106.61818699491593,114.26521003868775,113.48097556230134,119.19398236772602,119.99004991438026,113.09594508204361,104.80735075462775,105.4742260946746,109.66090379655523,,118.52379817245841,116.88449307557056,123.49680604023699,127.40500138723263,127.82580704985881,125.95454741709247,128.61502781505592,125.00942982786422,,,114.40405386398754,134.47914469980242,139.8867027280528,129.78957172568354,124.72115038327046,115.67241629607267,112.17574011160758,118.51127412815332,122.10655902399508,120.07517406829645,130.90718928160823,132.6744333239435,133.38310405191436,139.43468650045634,136.69612970594582,132.91703572059495,129.15595746690374,134.95011272095758,131.12078349873372,122.03334134477862,127.24694458321434,123.60949069863801,117.11723700204114,113.23041682024405,112.35879543069505,125.46176815164972,135.73829441138824,135.3256235902035,134.1365089099363,129.9557950279787,128.8213840131375,125.78179506582946,135.4085866349466,144.57511287888335,150.4982109106909,151.47007259009433,147.4774410527521,142.64147169867346,144.15234783009808,121.45668252892243,124.56243650344895,136.12785230612047,132.8094041308706,135.97275380402422,127.22851108463453,130.78240133295526,,,141.53435512085275,137.9211317052937,125.21972645511865,129.57793254851578,120.84569424210788,128.71093709096203,135.23250667807264,128.13211382322825,128.38979295044098,120.21388057851225,123.06516101038376,125.92592552266251,
1,1999-12-07 22:13:41+00:00,126.23132469794356,137.38694837992415,144.77505405533572,147.8597775803547,146.03198255738417,137.63145918197162,136.43860660833775,137.30111791882365,143.9049290168697,143.65842943066792,133.61407893047667,126.40943200427184,136.81773348791756,142.3210394688345,144.59650232478054,141.95823197165427,135.73777147223564,129.96361891413397,131.33025877681996,132.06259277753588,133.9139186753494,134.45483819828655,143.98876628561308,139.09460419476997,132.2602707591866,139.50275771505875,134.98093093301824,137.10640419014857,144.11936387752294,153.69465689519143,143.64746813130432,128.6104106227384,143.74316185385354,166.51126177672714,162.47418226344382,161.97114197273666,152.5621235447082,157.63314049485635,161.49394901506474,151.10646591818136,142.05901317741143,166.9611804260871,162.39152575379956,153.71973842447454,147.82573489093195,148.21157770407387,150.26688162142602,152.65996468708767,146.77437135846043,148.12120614695792,157.9424631317071,152.9847561345277,154.5354444517522,152.78261879981858,156.74777335194162,151.927057221755,151.73584132414192,163.26716764749185,155.3448510392332,152.79216945242996,146.34172248850487,136.99317983434162,149.25701198264733,147.99719138840857,148.29517282007959,150.50601565130225,165.41960618795227,170.3284418007752,164.3429297276181,160.94480908392185,156.17012234263836,160.23314758116766,169.71927980255805,176.064773242457,180.2541788499265,172.34640181494532,167.010126319866,161.81664179586838,157.1201915652025,145.19997369180447,144.5874094661975,151.31458989671052,157.61554144485564,155.1311136721634,152.22781853117613,165.37673656192715,182.43083900187577,184.2140688543053,172.59712856233585,159.7887596592803,165.06572078293448,161.77996823426247,156.1742143099919,156.5431335488825,141.03901645337277,152.2762664267608,151.465380574913,151.0399251013127,151.33409364522691,159.87458375512824,176.76861787309943
2,1999-12-16 22:07:33+00:00,119.38555184787211,110.24537118032876,117.75599944849684,121.8077708069051,118.87275527643736,123.02175881945467,114.30248818402247,120.93407384048984,120.98043075501823,124.96548592104152,116.78227156274147,119.04987781884184,118.81091348386397,121.9997709796646,119.10908686479729,111.3043867995307,112.53065786004899,107.52552449235043,111.72384504061904,114.16916338373878,115.6091263351464,114.68608279246945,118.2177132834556,120.73102818804999,123.42490656380743,118.70541928658386,119.37743775811138,120.46045111007874,121.76702798476866,127.75168849033592,125.78233560078347,121.93844809838562,126.64447476356422,131.68539537656886,138.11612147903082,135.70331573980695,137.40760331821645,139.70696262649764,139.90599952890096,125.30925277959099,,131.93207884842158,134.73456173061976,130.85955632680103,129.87266342956502,132.8799531269933,127.34535872140013,131.28584976438324,129.18395091999582,128.30902511228823,128.8052679262786,132.25220592815555,134.24891818129413,134.4664979997188,137.45101522027957,134.58328842269339,138.79550453879023,141.09779421531135,139.12089112897962,130.03206304926636,129.72752081449,126.82373178115628,129.87696331042486,125.51146581622486,125.73496055165903,137.44624596588608,146.00490059033672,148.1951705497737,148.4991737621084,138.81402352075844,136.82743819311116,141.37006152633626,145.04806218609596,151.86271926709682,150.3712739990487,151.3910889321947,144.11678955154474,136.13999770936374,133.80497453602754,117.28242856218334,117.97734741681991,127.80385817227858,129.950183354354,132.40542232576433,135.8067904622125,142.02102941938853,151.2330872849321,150.96694265566416,144.83204111299392,140.4022567428469,138.2362820910936,132.40563079354467,122.99235984516979,130.36410019909638,127.3568643167953,129.98056002565286,129.15469910112853,128.0499770611808,128.016050630352,131.0866302215147,140.4094638481597
3,2000-02-18 22:07:16+00:00,129.432099722947,136.54483814298206,147.08325740657065,142.76390822823316,137.03298017495854,132.36648268141522,133.6485463420645,144.26371253549615,143.95213658647452,144.38034671221268,142.07821581967107,134.8507007772564,132.74314143731053,135.798348386716,131.76107976179338,144.86980541982427,150.17041979599242,133.75286108773685,128.22576041055197,128.24694647258957,140.33204564506957,134.29327090578306,126.66843766848574,143.82928527351072,140.7953838716355,134.87658745563036,133.11245561748663,145.85831988408754,136.56614834629903,143.55491263947863,156.1746529209845,148.60912200002775,159.28336159333364,169.8030157368622,169.32467342115905,,,177.73736892812457,153.78342439062644,141.26314245441245,142.561159136948,167.31752612712245,164.52746220066305,153.26201143704134,161.38140052071526,151.54998334165202,152.6811392807823,159.13056695078535,149.92009662070606,147.65046832257957,159.44493017629105,165.87100183785867,160.31306379420647,156.48080816388577,161.83103693503853,158.47078737853474,155.23675266186623,157.4929905543873,161.53737775799607,151.22371325662584,141.97355567134318,146.94206090552268,146.35558569474458,151.36851192572811,147.1567955241996,159.45731419938795,165.2060385037433,174.45179847243736,170.75498367362817,155.08526164513736,152.76497578331004,163.6784555647178,170.44155289680728,161.85650129300132,169.22957182215495,166.91074430880462,170.01933329136108,155.83523729891976,150.73085757386337,146.45272443012817,144.0200271275659,145.42667526547208,157.86303246710426,173.319130916103,164.98567326923342,170.54443755583142,182.08006142815464,184.51932688097173,157.49920027021705,159.52162881774757,172.73142081583623,162.88564864788572,141.7546212451618,148.00850984663742,151.51160623354414,156.49471807217225,154.87733249324748,156.1462719859502,153.11721519886942,166.83794546626308,175.59306183064226
4,2000-02-25 22:13:25+00:00,99.9945197507231,94.96086035278375,103.50746189627698,83.84003131736577,,87.71669560372155,,94.26732545771044,107.85458179974562,88.9272543815124,86.95168154030054,,,,90.63034881711367,99.80939876206244,99.18181973415109,97.150432338498,105.3122270926017,103.07910495610957,102.16868841520518,107.33176923559733,95.7369894153056,103.19836750786268,107.77433445349274,108.04745173484639,110.35940927543635,105.01039335015079,103.68425365141167,105.8542175653852,109.83913776390364,112.42794477927204,120.09111420137519,124.09536865126984,129.77743607118464,134.17019828191656,136.18100466165347,134.97890209075874,105.68427495654207,,,118.91142407370309,122.70355791385899,115.89577717401298,109.8822849659038,115.503304012569,123.3087536557054,146.80977031156556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.87302277330328,85.75569035839308,,115.61971803444486,145.0470562965557,123.39534902487487,,156.87365927112108,122.9058186727184,,,,,,,107.69315027244406,112.6155135382273,120.22830790769628,114.782090294994,117.58823736612294,124.17574969872987,124.16492404067353
5,2000-05-08 22:06:44+00:00,104.82793276410402,97.0877403854381,69.8263315934078,116.98079295409765,97.52675328667556,115.50026443587973,127.82173694913845,119.13679147468793,116.2159704244282,126.18970652757992,118.27058493667862,123.29324754133096,132.94315438040033,132.07005852440614,124.80666567745837,119.27560208215175,126.27004894867531,112.77757992967933,119.86489153438527,124.6996518292135,130.58326045880725,127.90582624518903,119.30653124342248,128.66430915457374,140.65656933057642,117.18289764421976,123.699073994168,124.56254424850201,126.95528564097768,132.12330047114582,133.69270513255972,143.8169531896341,142.21106055145157,145.48564973377472,141.6183937541271,144.0790864914684,147.87386290330434,142.81126175913312,133.3709796781571,134.97107769024706,127.9429798191604,137.53408239303968,142.9796642150808,147.2943435545094,149.22492355250557,,,152.9293309927021,142.72000938514617,144.98900929702052,154.79330748160498,150.75449856967717,155.1201551561681,160.15759677940588,149.27784957342777,133.98564553484852,137.95241671938172,140.82200230124323,136.37028977537616,135.72676416683157,139.66934971546533,139.6473134878825,143.76155062281768,146.3948560718256,143.99855463131485,139.77752083254336,146.10032749464435,148.101876765779,151.26302169867833,159.52767461758071,158.7344029241575,156.77521229300834,151.76949384454727,162.76998820267306,169.95765065760656,170.606229283407,161.9229982955448,145.7351501767252,143.08534251005187,124.88211006603422,124.74806092314137,141.09054772612262,148.2329040159148,154.57939747574363,155.44347637696683,160.14632104197898,158.93402273708574,159.93988181001785,152.3454634693758,145.8740912707549,142.61801825621006,151.3122250506171,140.78131913227355,141.2558016103975,140.58847037755118,139.84728242577012,140.47600787434567,140.6383243441415,143.85795109179455,143.5325359249841,148.9210344103435
6,2000-05-15 22:12:54+00:00,90.3227964670403,80.28978826590964,,144.24497485808786,,138.08676071487844,142.13690209045694,,,,150.38843927412688,132.82017683644054,140.01081224972077,147.62262420377328,146.51933614219956,141.98245716103855,135.03617190779786,124.48279056431504,126.19025275130375,144.3381680548189,137.74543912222123,131.21121132618546,130.50729605051566,138.61556555721117,143.90070420467683,139.39969740857052,132.1911210807356,141.23358701453742,145.67096465485884,144.1566269933536,143.48825949697448,148.91290334200636,148.93932991603236,152.76498602557717,158.16834820393052,159.8521973338847,152.60102833390704,164.2476837000968,158.76621063066546,135.8353208548297,148.71213330211998,156.03478343037946,152.25846809489366,153.9420210154516,164.30135199290402,168.2348374042666,155.9787566183946,159.00316798356516,158.5952649821246,153.2081628179737,162.32200903955325,164.4130709003256,166.48899540912151,163.52059841049112,156.024972016891,155.8687754645447,145.71462364697908,148.37114889438686,150.07694414547967,150.27865887200733,149.30351880031657,151.56464904982084,150.57105169920283,153.93811640512325,148.8943331262222,151.6806727745819,153.3953129822336,161.73921836421027,162.54081357355705,160.7461396504871,156.9853354718726,164.15694315436303,166.9975749701952,171.75148842828617,179.65035834035243,171.05223659172367,170.75138899814942,159.15686786734264,154.59993501487477,148.49783042136082,143.49957512937738,148.6759771815793,160.1736686364033,158.8139722517318,161.84506699462167,167.33733706365513,175.81984678015743,166.98797409223354,155.2767635939443,160.08932387993337,169.44442537532842,167.85805518470454,148.89522030027175,154.95640181227498,148.8135965871025,140.73394053260188,139.62186920352363,145.89320466983764,147.55337259656102,152.87510009832368,159.66862979893043
7,2000-05-31 22:12:42+00:00,109.24914037801744,66.68413770177925,,,,,,,,,,,139.25125864453133,117.87890448919181,87.72055058549508,113.33279929736233,126.19044265999035,101.8247513389288,111.06608783153466,116.2927155306501,99.98616400030251,115.18373869961468,119.54667712998467,121.25040311770901,123.02506702546427,124.90242510078255,120.86861278295429,112.94220735699658,118.51739003011946,126.5265616291045,131.8674859024132,146.84325217446548,141.03180336702468,139.7975262536654,136.64121108742285,134.3092723260056,141.06620250594352,150.61781688858298,143.27882839823405,133.24877702692032,114.23185691318228,131.65981320128432,141.02643547361194,141.82747246513247,142.41345660956904,148.61296703655356,154.987317969475,149.6643921926885,145.86486412223437,144.3200603848247,144.95211783821787,148.30889181037983,148.23949415670464,152.83237332996612,143.83903399694464,131.96244007749868,135.05336245790647,141.47548412833873,147.6851182999709,135.11703876830737,129.75075663771415,126.27827045281282,,,,,143.21119143178367,127.75671441343681,123.6721240778671,124.26260747255401,140.3013269811897,149.93126627361286,141.22280955368444,148.60839090276102,155.4400333080225,158.25576370443372,153.8336909809459,136.3814542068454,142.1178052835674,128.96562555686697,116.81916293507956,136.21331054178484,122.98773362992755,133.82082543958597,142.5388996302883,152.2696168538209,152.18888873060396,145.42111286885182,149.2697654588581,152.29806638412094,148.5131369006877,148.14286459408615,,,,124.65355039157512,122.14930720353576,129.1741986044097,128.9422967232008,132.0411555849966,140.114749087804
8,2000-06-16 22:12:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.86311525982637,115.83445876708132,,,,,,,,,,,,,,,,94.56739657496038,,,,,,,,,,,,,130.5868539416069,143.9035456827868,140.00038947934883,141.44085631790077,123.7396048598026,,,,109.36427564948866,,135.5548544105854,,,,,,,,,,,,,,,,,
9,2000-06-25 22:06:19+00:00,107.3384721212069,67.55849054838747,,,,,,,,,,96.70247337995838,120.33706999367642,132.35976696518287,124.99070308756473,125.68941573503658,129.95607151342577,128.59329598110125,119.92593252109887,115.52252065723573,112.0447072763059,108.14723242166615,106.62898665878032,105.76176382125925,115.1242427008169,127.70759271149731,132.4468797512771,130.21221678761813,120.12182854759916,127.20375660397002,114.33459070127203,126.99850403913547,132.73620385167163,135.81872353193836,139.0871843805233,132.47333400312138,123.82286857297647,122.8458857532886,,104.55914699155316,75.42987359963556,111.10224513114053,136.61882093974174,140.4609188368639,137.92584645961045,141.92898859532912,142.34569729046945,144.84258006260757,140.54586555202997,141.07860706589935,142.207682998951,152.47398934103495,149.36283095177762,140.53307902785104,136.48218023624588,140.3491833555076,145.6908651704201,137.65449628379858,123.61694101535481,135.91485056519215,130.24146056663886,125.488309537554,,,,,125.75588080369373,138.2320156973359,129.34337889469342,130.37114611121663,139.68167030648553,141.68947441714442,150.9477114330374,159.25829984272923,165.00262134390545,163.73122613407162,152.97658230532798,138.96634635355372,136.0950142478307,124.99183004952079,127.12110718841504,138.0939820572113,137.61524177385263,145.2775058571549,149.3958226925738,155.62673977973216,159.69342469582605,153.76825827768258,154.192378753968,148.40497458420475,149.9892873373389,139.96611128797383,124.65933589629617,140.8460552979219,137.5305945906244,142.70251063771045,153.4088394994402,141.75380428016715,153.39752707228595,150.28063731382343,153.56374622647184
