,dates,per0179-0000,per0179-0001,per0179-0002,per0179-0003,per0179-0004,per0179-0005,per0179-0006,per0179-0007,per0179-0008
0,1986-04-19 14:36:40+00:00,150.6973215574734,146.20514399495875,139.30285037097087,,152.94013279375025,174.45238308986706,100.16980666410896,111.16606366129274,98.76175022833519
1,1986-05-05 14:36:17+00:00,126.75993698236812,106.75450032220776,101.50550191113555,87.82143458841158,145.05635825070567,172.37429165676215,65.01453728516302,79.64600807053583,84.22574313224521
2,1986-12-15 14:30:08+00:00,155.0525281707632,143.09147056075193,113.21057193405318,125.9798707658752,108.0288539411477,162.09244743047162,76.66151334126738,76.8251584894031,90.81390792914948
3,1986-12-31 14:30:37+00:00,133.18003032916602,135.9539052285145,,,89.87854891458201,,,,
4,1987-03-05 14:32:51+00:00,150.08440925728866,151.12556776022086,145.8168488551255,125.02651542134066,158.26840157842685,172.0594317331279,101.35340855653911,110.22571731649133,100.11503902547435
5,1987-05-24 14:35:24+00:00,123.68903647862606,114.45025029964813,114.47849245395238,119.80956351378889,139.03351118076455,172.37930957794046,88.70325043396244,100.4184916191582,90.60495350121514
6,1987-12-18 14:39:56+00:00,,156.23721363347548,119.10850853542567,83.93038087661091,,,,,
7,1988-01-03 14:40:12+00:00,158.74154013989354,151.362165935615,123.8377501796501,106.55873061536407,142.8290259215369,179.66837161444118,96.88118797710936,104.58387584022485,102.02441639236058
8,1988-02-04 14:40:48+00:00,,166.1901907783178,156.11455197092982,,142.1227557285825,179.76556518923343,111.9268591135009,113.68648818896418,112.01806552452915
9,1988-03-23 14:41:20+00:00,118.48520051150061,99.84469728374488,100.77550543010261,95.40278560050228,145.28941735153242,156.48140947346891,74.01811798311103,87.67435213301671,91.67368609220992
10,1988-04-08 14:41:26+00:00,134.32451212090626,122.4550080924623,119.69177130504183,125.74167443940377,142.1209333683758,171.9880976912897,93.43750980742182,104.97828467514397,113.9614053625441
11,1988-04-24 14:41:31+00:00,124.53622361476425,107.43029817096954,111.01441266911999,103.20139876997843,102.75196820959667,161.68947185815148,84.25733540660933,93.67248688005012,94.89025076165949
12,1988-06-27 14:41:59+00:00,,,,,,,,,
13,1988-11-02 14:41:57+00:00,154.74251845981104,139.74166766100774,107.9739659210311,95.16609061704355,,178.1496462699596,81.24311472522031,78.21479305608328,87.05482631401668
14,1989-03-10 14:40:50+00:00,,95.5792172178454,87.46473544221638,76.04926751797264,104.53408486684408,,39.98737382841756,56.66355150222145,72.88846850960994
15,1989-10-04 14:36:59+00:00,141.3059519631593,125.13607378676942,97.35677797752341,70.16220809173976,143.59054477769172,172.8221944764673,67.6427979219502,71.13624276520119,74.43487962597308
16,1989-12-23 14:34:34+00:00,147.72661357415083,150.38936511816257,130.766293435503,88.697883854574,139.03443380675438,171.89968914264705,75.91125842593333,87.07886116859576,87.9691646390847
17,1990-01-08 14:34:00+00:00,159.60123607722744,166.72814978762744,138.65439675920675,113.40808591648131,158.5354214926481,179.2349481865798,98.01119479208035,96.3858384102942,105.48103577934445
18,1990-02-09 14:33:01+00:00,163.06450798617885,166.65593540221056,137.5669443832453,121.2594044962236,144.6404810993044,175.89773396663793,86.87242206807689,99.39615148493019,107.22652660939673
19,1990-03-13 14:31:57+00:00,126.89000613606323,119.49700341853581,109.72456054270873,85.87873732653881,141.1461378838372,160.82257082984637,48.82578764419586,75.08753179824535,79.35360511515603
20,1990-03-29 14:31:26+00:00,132.59740399515863,132.42831813937795,117.19998691192417,111.49805273499149,144.76696512164042,176.0239774944444,76.14570961222412,89.50757834839851,93.1417229402467
21,1990-04-14 14:31:34+00:00,127.22221960326208,122.68152331067975,118.40056203171576,108.89343371381267,158.04854230682042,173.32988413735586,75.55587423069915,86.84058817343937,92.93872817452407
22,1990-04-30 14:31:25+00:00,129.64284534022875,129.20539552425015,121.98189869330615,107.05191278423209,158.30836470570057,176.10010813316185,84.72813779774783,85.32667940482361,95.07840076820057
23,1990-05-16 14:31:37+00:00,123.07824689210138,111.5993707234363,106.69910122643697,86.71952974625711,,136.66750984035247,64.64551347980323,77.92441097836476,
24,1990-06-17 14:31:30+00:00,,,,,,,,,
25,1990-07-19 14:31:24+00:00,124.48734807555743,109.61155516572455,117.2984459768281,118.75998125609851,141.64858891401752,154.46691940745802,94.87880671673224,105.2339167075971,105.25736320837723
26,1991-02-28 14:32:23+00:00,134.66957905122163,133.11408263962326,125.99186764369699,117.46307152307382,142.58833223564457,175.22099994709114,71.72533479077592,87.79254428795761,99.0792938288638
27,1991-05-03 14:33:36+00:00,,,,,,,,,
28,1991-08-07 14:34:52+00:00,,,,,,,,,
29,1991-10-26 14:35:29+00:00,,,87.96127966099847,,,,32.46038805766655,57.84435740661021,
30,1991-11-11 14:35:33+00:00,92.26580388759331,,70.71027872489464,,,,21.08859596532494,26.97713205040358,
31,1992-01-30 14:35:41+00:00,128.23592997565834,123.15407894540536,119.10942382564492,107.43792204403528,143.18850693695163,177.42319842228548,65.32828210885194,96.01583876172242,113.59965893132659
32,1992-03-02 14:35:30+00:00,,121.51611000738261,110.41759385575438,105.47217392168515,126.24668886067667,151.59516707938707,75.3336504903389,102.6769493544696,113.98519150385988
33,1992-03-18 14:35:32+00:00,140.64356496765387,146.2852667400823,131.80202575919793,126.01953308425121,135.64148972752764,177.51550498269086,104.64175949874547,121.17833328119536,131.69527443981286
34,1992-05-05 14:35:07+00:00,109.47966361972125,,100.6364240783944,111.2427445146109,101.21239752586327,159.9029021086301,89.7439815951837,97.94785748423428,108.06654183295161
35,1992-05-21 14:34:57+00:00,,,,,,,,,
36,1992-06-06 14:34:50+00:00,,,,,,,,,
37,1992-07-08 14:34:26+00:00,,,,,,,,,
38,1992-11-13 14:32:23+00:00,134.67292328673938,134.5677902686382,115.15801691850571,106.76352281391122,140.3453729740052,161.05380901472427,80.21294058448034,95.76130627947484,109.98830169820556
39,1993-02-01 14:33:11+00:00,,,,72.07437431856621,,,,,
40,1993-02-17 14:33:18+00:00,134.790767633206,133.9118466741173,121.83522611273607,109.3756073381057,106.89346445048082,171.88172115680504,91.76143220147233,114.29002246359462,116.76916022986828
41,1993-03-05 14:33:27+00:00,156.44218477330452,166.95955224030945,148.87560771289196,133.017303038046,142.38256423724542,176.13472628699617,114.99326859818798,129.7891373048829,133.98482442546623
42,1993-03-21 14:33:30+00:00,,,,,,,,,
43,1993-05-08 14:33:48+00:00,,,,,,,,,
44,1993-05-24 14:33:52+00:00,,,,,,,,,
45,1993-07-11 14:33:45+00:00,,,,,,,,,
46,1994-01-19 14:32:39+00:00,,,,,,,,,
47,1994-02-04 14:32:31+00:00,,,,,,205.43535561828241,,,
