,dates,chi0151-0000,chi0151-0001
0,1986-02-04 14:04:23+00:00,213.49156588797672,223.60899940521932
1,1986-07-30 13:59:40+00:00,204.46817056235022,219.91671171150324
2,1987-12-08 14:05:53+00:00,213.3113896320753,222.54841681021466
3,1988-02-26 14:07:12+00:00,224.08475699384968,230.02143580733096
4,1988-06-17 14:08:03+00:00,206.65329259385928,221.49941337188753
5,1988-09-21 14:08:10+00:00,215.20522196366593,221.40516301988325
6,1988-11-08 14:08:03+00:00,221.13245595114373,229.71173908086396
7,1989-02-28 14:07:14+00:00,203.42253959957065,219.30864929372686
8,1989-05-03 14:06:13+00:00,214.45059720046856,227.81268521042975
9,1989-09-24 14:03:11+00:00,214.19948891578488,223.12876417531447
10,1990-05-06 13:57:37+00:00,206.56280106030601,220.69462992214167
11,1991-02-02 13:58:00+00:00,212.06670541244762,231.60540962640465
12,1991-03-22 13:59:00+00:00,217.67030561154357,233.80516674158702
13,1991-05-25 14:00:04+00:00,204.40383947097337,207.17191496282166
14,1991-06-10 14:00:15+00:00,208.47983330157925,222.89757656762498
15,1991-06-26 14:00:31+00:00,226.80417873946652,246.22872741329945
16,1991-09-30 14:01:25+00:00,238.68324571501356,244.80074933449308
17,1992-01-20 14:01:43+00:00,231.42980760064412,239.31807363599708
18,1992-02-05 14:01:40+00:00,234.64959239137295,235.28144694832193
19,1992-06-28 14:00:40+00:00,,
20,1992-12-05 13:58:39+00:00,228.95585173056378,228.16915055929172
21,1993-01-22 13:59:11+00:00,240.7003623064553,236.09071118653762
22,1993-05-30 14:00:00+00:00,223.98215255382564,222.2438041461049
23,1993-07-17 13:59:51+00:00,216.10666846616766,220.11104576521882
24,1993-10-05 13:59:43+00:00,238.666545302795,242.01039559087147
25,1994-01-25 13:58:43+00:00,231.88424631369128,230.76260370885979
26,1994-02-26 13:58:19+00:00,232.82552259454178,232.3944403046511
27,1995-05-04 13:45:34+00:00,214.97708878421128,220.41628679968642
28,1995-05-20 13:44:50+00:00,204.89557577578137,223.74881541690732
29,1995-10-11 13:38:02+00:00,218.33128313298485,224.02574575957598
30,1996-01-15 13:40:45+00:00,221.06199981476016,232.369676325447
31,1996-03-03 13:44:03+00:00,233.56871105207443,231.43490110617017
32,1996-03-19 13:45:05+00:00,225.75911400982085,224.15027444765954
33,1996-04-20 13:47:05+00:00,224.4323525543271,229.494064248873
34,1996-10-13 13:56:40+00:00,221.75791294129374,230.56914242399324
35,1996-12-16 13:59:44+00:00,214.3621578159658,234.44845680602282
36,1997-02-02 14:01:58+00:00,233.24179465920224,235.40816140207787
37,1997-06-10 14:06:44+00:00,210.63087768608298,220.0749390056492
38,1997-06-26 14:07:17+00:00,205.67640021929748,219.65302237024875
39,1997-10-16 14:10:43+00:00,210.02441001459172,217.02730252099863
40,1998-02-21 14:13:42+00:00,209.11014605416753,203.93882125065107
41,1998-03-25 14:14:11+00:00,226.77848579839798,221.48059962457762
42,1998-04-10 14:14:23+00:00,236.0091774643047,231.5784825862697
43,1998-06-29 14:15:30+00:00,206.2967714235918,226.2015795084992
44,1998-07-31 14:15:48+00:00,200.78981401929488,223.37986586091253
45,1998-09-01 14:16:07+00:00,217.13568090093256,228.05422272712389
46,1998-09-17 14:16:14+00:00,235.15071392874538,235.55499351236048
47,1999-01-07 14:16:30+00:00,221.91942164173082,229.80004477525995
48,1999-01-23 14:16:29+00:00,217.0233647582332,219.3343174258458
49,1999-02-24 14:16:41+00:00,226.55205075642064,221.08065623921522
50,1999-03-28 14:16:13+00:00,213.28618478946106,221.03608889301887
51,1999-04-29 14:16:09+00:00,223.79741948664966,227.6374777724163
52,1999-07-18 14:15:11+00:00,210.56830725454648,222.943702963342
53,1999-08-03 14:15:09+00:00,,
54,1999-08-27 14:30:24+00:00,219.92265928434102,237.91773803713096
55,1999-11-15 14:30:20+00:00,217.92029688405512,225.0940061665219
56,1999-12-01 14:30:15+00:00,229.43416856735448,234.0377375074131
57,1999-12-09 14:12:34+00:00,223.17372841372296,236.54930109533083
58,1999-12-25 14:12:33+00:00,225.92099119427843,237.86049984258906
59,2000-01-18 14:30:13+00:00,240.3427568160208,246.96425536312935
60,2000-02-03 14:30:14+00:00,222.85624379528562,237.42651002262966
61,2000-02-11 14:11:30+00:00,232.48550239977328,235.38788835940494
62,2000-02-19 14:30:07+00:00,224.31541673287978,227.78945368119162
63,2000-03-14 14:11:10+00:00,218.70101343509018,221.20404204958993
64,2000-03-30 14:11:50+00:00,218.88978837842456,230.37429388088418
65,2000-04-07 14:29:52+00:00,217.89505632939574,228.4532897276132
66,2000-05-25 14:29:25+00:00,236.2102044056564,233.76836725064038
67,2000-06-02 14:13:32+00:00,216.64695146654512,219.16762028796248
68,2000-06-18 14:13:53+00:00,225.58545466269686,230.06637069740748
69,2000-07-12 14:28:56+00:00,223.98539382252866,227.58165896986648
70,2000-09-14 14:28:03+00:00,226.30106829258253,231.5509434532311
71,2000-11-09 14:16:18+00:00,242.6668184657162,240.81258911464337
72,2000-11-25 14:16:39+00:00,237.87496409437995,238.01630211621256
73,2000-12-19 14:27:52+00:00,252.76161128743786,250.90744629302318
74,2001-01-28 14:17:24+00:00,227.60754002667323,228.7071449882969
75,2001-02-13 14:17:28+00:00,229.66022329982408,235.8609131307775
76,2001-02-21 14:27:51+00:00,234.3071171366867,239.7800465247153
77,2001-03-17 14:17:36+00:00,217.33869121643355,222.3341314497947
78,2001-05-12 14:27:23+00:00,217.7036956492448,224.90573886273663
79,2001-06-05 14:17:49+00:00,218.65413813716958,227.0075910511568
80,2001-07-07 14:17:51+00:00,208.1327474197144,213.92201685712104
81,2001-07-15 14:26:48+00:00,223.41152785592325,231.48617464889253
82,2001-07-31 14:26:36+00:00,206.64639936223202,208.52824150130246
83,2001-09-17 14:25:55+00:00,233.9655165273283,236.59119745498316
84,2002-01-23 14:26:19+00:00,232.4238164026242,235.74492073714768
85,2002-01-31 14:16:19+00:00,215.797834535789,226.60045597442058
86,2002-02-16 14:15:57+00:00,220.0251184031684,226.6684484280451
87,2002-03-04 14:15:39+00:00,218.4539861222953,228.19219253004195
88,2002-04-13 14:26:16+00:00,238.16058071520624,240.290386951065
89,2002-04-29 14:26:17+00:00,229.54574425220815,238.8729938349551
90,2002-05-15 14:26:10+00:00,212.38239463582104,224.01818135795995
91,2002-08-03 14:25:39+00:00,218.7074449200065,228.54410949425227
92,2002-08-19 14:25:35+00:00,221.7879963155779,233.56085261971026
93,2003-02-11 14:26:08+00:00,232.00323937159465,233.83068923979638
