,dates,aus0285-0000,aus0285-0001,aus0285-0002,aus0285-0003,aus0285-0004,aus0285-0005,aus0285-0006,aus0285-0007,aus0285-0008,aus0285-0009,aus0285-0010
11,1988-01-08 23:19:38+00:00,212.55117711551705,207.8321626647725,217.77218413230304,222.62103523990984,220.6920190182866,219.6081517424586,219.8348922237758,209.37556198749144,217.11846909469062,208.81841703207155,244.45163462874655
12,1988-01-17 23:13:38+00:00,219.64922671495498,217.54174756047718,221.233344969997,224.2273500370809,221.4148605200648,218.7105360569497,214.38598698036242,218.86842206189638,213.46450237594885,218.03302023057296,213.30689364706882
13,1988-01-24 23:19:56+00:00,227.1769232583111,227.4248709780132,232.65856757888656,228.69283659595158,225.11423804476007,217.91890491957315,219.2055474801014,214.54850090102286,216.24316509803697,215.17866424097596,208.24478553028564
14,1988-02-09 23:20:14+00:00,211.7362958098022,211.19811052019173,209.8937600548169,214.8617324015256,213.0769691026866,210.5422592609542,,202.10444066083187,197.57179116538546,195.94908633837414,193.94971394268592
15,1988-02-25 23:20:26+00:00,225.76905200679417,224.75575463538857,226.08581432329783,224.57791922135044,217.89720154002188,221.92098348381697,210.28992823309477,211.92836861175167,207.7956916676573,207.24716826945638,203.54256421608653
16,1988-03-05 23:14:21+00:00,233.20531281912994,231.883520316885,238.23783386500236,231.8853493715709,232.43795296593,229.9658386491422,224.34160505309575,223.87543632381278,217.4186391534961,218.04052800902363,233.37344041462504
17,1988-03-12 23:20:35+00:00,219.14362874725148,217.26396979026396,222.5341058111424,223.25438238341422,213.56573947343267,213.99817032788087,206.10394059822383,209.6586049332089,204.80772032068043,202.11390524527116,222.8260850429091
18,1988-03-21 23:14:29+00:00,230.64275862874095,231.43210123196073,226.69728365232274,229.06008379858307,228.09476849574895,233.37554144021567,218.1807243043501,218.37960926508495,215.56195295537006,217.87619320309622,237.76863206099657
19,1988-03-28 23:20:43+00:00,231.1706759746368,230.11013498760133,230.06689667280324,224.50602561861479,227.0661735998058,226.81586259851477,219.8002665098608,218.13245777620398,218.80716597954668,213.9372927029611,252.9826870638057
20,1988-04-13 23:20:47+00:00,219.13189947758303,222.214699715197,220.57159712760503,223.07807797425895,219.97853528085605,218.10727801932114,216.3864746635575,212.95780086072403,214.95746922622595,218.4666934948332,222.1567514161942
21,1988-04-22 23:14:40+00:00,226.82154068652008,228.82682495023744,223.29759004663148,230.38777937817179,221.10422747391831,224.31666000855913,212.81978118486086,214.66496103682806,212.08830444239294,212.87613843388453,258.3677707386857
22,1988-05-08 23:14:50+00:00,213.78938934492672,215.35508748557245,223.6164414184785,212.04691753224594,216.77556070701925,215.3302118589009,219.9097627109378,197.8273676871929,202.51985367766528,207.18626784985668,245.25935492022373
23,1988-06-09 23:15:03+00:00,,209.03022782556712,212.55740747345234,214.2786614105685,218.99575432761395,209.40952946619885,206.64524936905005,201.46878660197362,204.48102439873472,205.35349286741814,259.16668248397616
24,1988-06-25 23:15:08+00:00,,219.82720483350744,221.8075429396946,220.16372511108534,218.33727719227275,219.94784879812988,219.03307992298778,207.4788440493263,214.23784340517534,211.3356345085114,274.3224195052295
25,1988-07-11 23:15:12+00:00,,222.12399980576842,224.0153368012898,222.87736573081474,217.75380584820184,226.00347802678883,212.33004246703388,211.32674518893006,216.76443904858118,211.95610562643614,268.68590865295596
26,1988-07-27 23:15:14+00:00,219.26581255793786,221.42950034597624,225.2674155081886,226.26996878949444,221.43855544157435,223.76536453230912,216.65717625573518,212.20735922315416,211.0235495283702,213.18838878895366,266.00304326666986
27,1988-08-03 23:21:25+00:00,225.26169949991026,221.04549150425595,226.47999493718785,224.00923435646115,224.1988998270407,221.03738929299044,217.41007251358369,218.81891946139547,219.7213450924191,217.30001619386218,257.4641234307605
28,1988-08-12 23:15:13+00:00,216.6114215855182,215.6644925473602,216.6382107952893,218.0554461304671,216.59327268026564,217.45452747950185,208.37759337887132,212.62435888574583,210.8526216703283,211.3678427398655,252.63567754995384
29,1988-08-28 23:15:18+00:00,226.35559127997493,227.84335806559616,231.2922627774339,226.5576130285675,221.93948751579455,220.611680249335,214.58974749717316,218.18720200665106,214.9381251052425,212.26664149575487,253.19406357200154
30,1988-09-04 23:21:29+00:00,223.13627556725086,236.04758254853573,235.3311061845748,231.75320924407248,229.2612836502106,224.1572072156005,217.78969815131785,226.94931965050236,211.2312470148905,208.07224725940125,234.84449875874546
31,1988-10-06 23:21:20+00:00,224.87570602705,220.35701423145082,224.15240754261808,216.64522264842293,209.93065056297235,212.25493178846136,212.12223948780743,214.5346357933306,213.18725399501847,209.68705087863754,241.45793924948546
32,1988-11-23 23:21:17+00:00,224.88528596271445,226.87903758684163,226.11183179680316,229.87476217575576,230.35979649157557,225.97909033800696,226.96077394333815,227.75022711469543,225.72485004034306,224.79132206378583,237.00388645857828
33,1988-12-02 23:15:03+00:00,232.0029427427737,234.63146225848024,231.74271288579413,239.56101561594497,230.71249429366205,234.8766717038892,242.94996219654462,232.42375469740944,225.015417051769,220.72719942703003,211.56794197594567
34,1989-01-10 23:20:55+00:00,225.65289270211454,223.12312704667005,229.65365979503463,225.16053102714417,227.6629954754514,228.0013632598523,222.09236996866957,231.7712421500224,230.46442942533105,231.31100215415393,239.13463376500377
35,1989-01-19 23:14:30+00:00,232.60365958398273,230.81824018378813,233.89211222876867,235.60309028313418,236.0468438240377,234.76677885415785,232.02181898755452,230.66426546548627,226.84469812060533,229.1666954996064,232.52664328206018
36,1989-01-26 23:20:39+00:00,221.65256819458142,221.82653222130168,228.0305308636802,222.91601601321304,229.01568140603,225.7665422647829,223.05578114180187,228.00200384803182,226.74832928263524,225.46544330415392,224.3011415682189
37,1989-02-20 23:14:27+00:00,224.757091404181,222.72428666468306,230.6382280852699,228.46500423932005,226.86321025640743,225.96378708053308,221.01420225186348,224.836386686177,222.94382475207337,223.68903040999817,223.22317253498267
38,1989-02-27 23:20:29+00:00,226.0973272393369,230.11612830237817,231.94978752698307,231.30238496464025,229.00137717560386,226.89273746120878,228.68597081586034,227.2199575382764,227.45190563890327,224.4593453825187,218.9602522361116
39,1989-03-15 23:19:56+00:00,214.79450614752838,212.8273278152224,213.88249044752925,219.02100073060356,210.58056623873367,214.80953368993642,210.5120585188793,210.8248873544346,210.21905677959163,211.8073052553742,202.71830691183354
40,1989-04-25 23:13:21+00:00,221.8199379319474,223.4125846630677,217.70515787751296,211.93250638067136,205.497147405886,226.74563483778002,223.35257119612186,224.90901307638975,226.470620233264,222.39681738012806,
41,1989-05-02 23:19:28+00:00,211.95836908425042,202.70256679218,203.722828791408,205.35207270384421,207.25742321256857,215.5179773540294,218.21116948376357,214.749769305313,217.2832391909219,211.66789216293446,210.2994104975333
42,1989-05-27 23:12:52+00:00,,220.28365450299108,216.03092781484122,228.3269053464099,226.3206428993707,223.0731308987285,225.35616894487782,220.64841646862703,220.1772184159448,217.37836536445738,250.83340438021312
43,1989-06-12 23:12:29+00:00,,202.26377408046133,206.11770662306392,212.7699124495256,207.4345065722339,209.87215507212792,210.185174008635,206.50451581767277,204.2669727233176,209.22097018382692,253.3630289384754
44,1989-07-14 23:11:53+00:00,,199.80543740614021,202.14526775421493,211.6158545201925,201.98677764826942,205.1173933680016,189.01133799935306,202.78880969307454,196.7774555313076,196.91024722098786,255.43339424000686
45,1989-07-30 23:11:35+00:00,,203.44163917118325,216.76427039379598,211.56341900559568,211.15326160464122,215.75039583196275,209.32642655509068,208.87755023718694,205.05149330566152,207.24295934907232,263.6323671846774
46,1989-08-06 23:17:36+00:00,207.33574819107318,205.9475895430606,213.49902254812724,212.56057384905762,212.04243738599354,213.26162354946797,211.63840885290105,213.12927549710295,202.62622286851092,202.26202056215612,239.03102188224125
47,1989-08-15 23:11:11+00:00,212.36663304226977,208.1587184117437,218.74402552650025,219.28312868395926,212.6469813481738,217.0924679115928,211.63422368472303,214.3293132176464,205.08528224363516,204.75938783282052,263.843677665238
48,1989-09-07 23:16:52+00:00,223.97453276354048,225.50769429619194,235.95054540734077,228.62168832681425,226.0782453700443,237.670327849345,217.51689662100844,227.3934170940032,222.69220600770228,219.58949663045246,255.57214805284815
49,1989-09-16 23:10:20+00:00,223.95735228830927,219.9992399483457,230.78153356369697,235.34125247403284,239.2957962037143,233.25060998992052,220.02110074189795,216.90837836801097,214.95699063880318,213.2206314582009,231.82190271030916
50,1989-09-23 23:16:26+00:00,212.516756965465,214.13189118633267,218.3044211287329,217.80913839444966,218.51054253264167,214.935412888051,206.3667794940687,214.11270622866704,208.15397506850647,208.18767722817347,216.11327995835944
51,1989-10-02 23:10:11+00:00,221.17318268993503,221.1297213064029,227.05244705499197,225.5726035921322,221.2824033375107,223.4873697562574,213.60359372247052,218.3903727576923,218.2772016190782,215.58735834534397,215.42492152130043
52,1989-10-09 23:16:07+00:00,225.16668381095738,219.7615894543856,225.4156577004538,233.22040038149854,222.9375464204911,231.20191831001875,216.37177007694564,211.52038599859773,211.50182005670527,211.12302481574466,
53,1989-10-18 23:09:27+00:00,226.26606740810496,229.75980543265052,235.14446963476513,231.5587502457611,234.01083481416921,229.92218639748432,229.42451782483138,217.6188431992712,217.40822410090288,215.2689018841156,213.5407609503663
54,1989-12-21 23:07:46+00:00,220.97064569990513,228.45496661401455,234.86639982891973,226.03110105934974,232.93032625896606,228.35111667946205,225.4135187919479,220.42961819344137,222.07169807419032,214.50673544587988,260.79693171360776
55,1990-03-02 23:11:39+00:00,224.02672207016076,226.22125753785886,229.51853489336136,226.1815333403796,226.5144284236311,235.18588063663776,230.50735821077265,222.70196415531402,220.62303030204896,219.2792138434898,233.5472773068703
56,1990-03-11 23:05:10+00:00,217.84692042685882,220.0278076495032,225.65895548202113,217.8965584038144,219.96629047784234,223.40902898793465,215.71921010622614,213.5713229104674,221.32581751446855,220.12274515324077,232.20929901770745
57,1990-04-12 23:04:42+00:00,224.48973659860195,224.25265722313665,222.3324554484089,242.13849231736944,240.2273836840814,236.14856772478194,206.71013372416638,225.2608054904735,231.89283727545708,224.6267754696111,262.0934344274551
58,1990-07-08 23:10:49+00:00,,199.43933647964332,205.1957990202779,205.74135164391674,205.52419585628357,207.84302658577238,198.65386031274485,198.80993914124372,197.7944774770973,190.73997167128755,229.0618613727459
59,1990-07-24 23:10:45+00:00,,226.06033668125585,230.96957325716298,238.47819235793236,229.5857017666531,227.06504106342032,225.32198515795184,226.19600446926646,224.73625397517037,219.14367249573544,261.98598717526454
60,1990-08-09 23:10:40+00:00,215.84155265208778,221.96093999315707,214.83897673239858,219.0884286826898,220.01515705747278,221.8107383677972,217.54326098507698,221.15461369140868,215.16815416192483,216.24736010259187,250.4332074285697
61,1990-08-25 23:10:35+00:00,,206.30974227641244,205.1125654785252,207.02190207137497,204.784256880755,214.75459514366693,211.57719685880488,200.02240170246225,204.8596279904773,207.65189963701943,211.40796283272212
62,1990-09-03 23:04:21+00:00,213.8018198820331,212.7978793840211,219.08161109019454,220.37895539790344,215.23363390953432,215.70563601074485,207.84041519369904,208.1204786465425,208.56815543034062,206.047260826469,238.43998898172805
63,1990-09-10 23:10:32+00:00,226.25097331104834,225.61367420902724,225.05220461569337,234.9222233680091,231.20187222262706,226.66259252976124,224.22157794378595,220.3606862874564,224.7086978095813,214.44246378065338,256.4261164999432
64,1990-09-19 23:04:17+00:00,220.4939850950215,221.64502017465924,218.59632426114695,229.42087987362186,228.37584036324094,227.65840414078272,222.0558406214426,222.8240128338966,226.8123642259905,223.05229304313548,234.46022588138868
65,1990-09-26 23:10:25+00:00,225.9175948159228,228.731106907515,227.47675009266575,230.0269424234479,228.78992034843736,222.267128064501,213.52652761221682,217.62130697896671,220.2833530475164,206.80499356777315,237.41984571864768
66,1990-10-12 23:10:17+00:00,200.78308475778132,204.85640385041992,205.07685972368878,201.2309243724905,197.17849455546812,201.19434578167022,195.9831706902648,190.37013146481846,196.14742970722776,199.65436958097436,199.53570141752078
67,1990-10-21 23:04:03+00:00,219.0577129310562,222.92765270287003,228.16921371429981,219.57946888932747,222.96563649169798,223.97325219482224,219.5709862766595,216.49431674162958,209.90541042656406,210.7643624938572,213.92684399625415
68,1990-10-28 23:10:10+00:00,228.03769751475411,231.1967795960894,233.27928974120204,236.3303668223038,233.92128569394143,230.8824317365518,229.79180585967828,220.83401881049662,224.0293832632036,221.61552123236586,
69,1990-11-13 23:10:11+00:00,219.85381162959473,219.39981133253275,214.97612840869795,227.45137787320684,222.49066670087706,218.3114164560321,214.9215738076875,212.82335101441595,211.80198206089617,211.90318277502627,219.20882023649463
70,1990-11-22 23:03:54+00:00,227.02142900674409,228.49452985885807,225.13997076866588,229.8760437755971,223.88789031286237,227.5655156492013,223.10028379466502,217.08992606817765,220.05073043177578,215.5543657964631,223.3714446174234
71,1990-12-24 23:04:08+00:00,219.87335926370832,222.6289697936133,218.99477758186606,223.82101011728537,219.54031868112125,224.54472900217718,215.86910773999602,212.55780932189126,208.06383791375796,213.06018840679184,212.8647237470892
72,1991-01-09 23:04:34+00:00,220.33043781042156,224.4366236462596,219.3263767493286,228.6124832622138,229.47624952790065,233.1263790523509,227.56987782142298,222.13891131153767,217.08742082542307,221.12417932470768,252.205694550664
73,1991-02-17 23:11:34+00:00,208.89022966600095,209.04350486616008,212.39674486177765,214.3292859591994,215.0216207153837,218.58352431698975,214.6936940964601,214.08190067060391,196.88117499373683,203.20450679817114,210.68097301486847
74,1991-03-21 23:12:14+00:00,209.51801111323758,213.5063391899522,217.00320907593573,221.64599471211756,214.5782212329445,216.90999728925325,218.1249781907519,214.2663364598602,212.70859022047955,204.4427482100134,206.21558217705706
75,1991-04-15 23:06:27+00:00,212.23551198871144,212.64849241734038,214.9243328369728,215.24672699153308,214.97263170887388,218.50237808170476,211.70563248464936,212.4154942749293,208.3365207034642,198.41529990309556,249.92660671134053
76,1991-04-22 23:12:42+00:00,201.9580920885313,208.10299441921316,209.3555318938753,211.81211712297625,212.79616937269088,213.59747180335287,208.26071225846542,197.11615775818834,204.65070679356342,199.66707151907434,193.59807905483814
77,1991-06-25 23:13:45+00:00,,210.3975213366512,218.42230372239575,217.3172145101366,218.10798578410868,228.25874434433368,219.24214276481317,217.14782234667317,221.32104011035824,220.1565118631048,259.9325011023442
78,1991-07-20 23:07:55+00:00,,203.76120423827567,204.48820193981183,213.28423489900788,205.12750506501064,210.53349423566377,197.13350073658015,200.70841851043158,205.9786521145372,200.38145477057492,253.99306396768503
79,1991-07-27 23:14:10+00:00,,204.48649983569587,212.53271159882797,217.2821054554565,216.48046096638717,214.9431003594013,214.0233054926505,211.13298349484222,204.7692436082372,208.50624679216057,248.8734730502016
80,1991-08-05 23:08:01+00:00,,215.59677668275165,214.7701585041355,215.43597018881607,219.6034526589728,211.25925232185358,229.61511365198,217.00918999034374,206.6890692458576,205.012149211625,257.50033353256185
81,1991-08-12 23:14:12+00:00,221.39559807401918,214.63723284926579,220.5312068922444,222.1646852944572,226.56260043335828,225.21718431321554,225.40368391071615,224.27907879680632,215.63821846385895,214.32069693081186,251.94378152402027
82,1991-08-21 23:08:05+00:00,223.89356027716426,224.9983155421843,222.1615878427962,230.1490357503573,228.384470028388,231.3635780274935,225.8796852875266,224.48051560668083,217.62985934464785,210.06394402311545,254.51512228991123
83,1991-08-28 23:14:21+00:00,221.95268792874313,222.14107646066944,221.84605002498986,228.9893547079134,234.20849612596783,229.85509947848269,229.29025678829177,226.74898352291788,225.07531417781243,222.5263466696687,274.66277618397436
84,1991-09-06 23:08:20+00:00,225.77388160802272,238.318200532923,230.71590857786833,243.06298675976072,238.94186119362456,239.2927655460397,231.26581351579054,225.19669004836672,223.0056149508756,216.4738668875338,243.2898401076894
85,1991-09-29 23:14:39+00:00,226.59455408439746,222.18507502641,231.44279430382343,232.07239652931335,227.92806720094327,231.21499230226308,224.09690800990316,218.2146879269964,223.86660180908842,218.59993022711237,212.28431530442964
86,1991-10-08 23:08:34+00:00,225.72971813350844,237.6122487662511,235.97161723896795,240.88319054742806,233.50296673994748,230.94642056091834,230.79581910585466,221.54270852646022,221.3287122626634,218.7245536652572,227.92367255116991
87,1991-10-24 23:08:37+00:00,249.04914926963633,248.67723955258512,247.85546356824472,251.38681870052878,246.34868440936097,249.55145848223438,241.1735591537219,235.31284916849236,230.19923871661683,223.11266975096996,229.71896493848587
88,1991-10-31 23:14:48+00:00,,221.91599002430596,224.32367456883557,218.11005060359375,219.15398270411936,214.14041856639207,209.05722759750392,208.47714201337024,207.07886093961744,213.7414493054391,
89,1991-11-09 23:08:43+00:00,240.49108722376295,236.1190731438254,234.21330947070655,236.84861525974466,236.68066678961185,231.71343270555835,223.89192518473126,218.06436918412916,217.86854051941532,220.16873121664648,221.39427143436558
90,1991-11-16 23:14:54+00:00,233.11734209335896,232.33705997428208,232.4340122930035,225.7305696578502,226.56941847995336,223.55218534394743,218.57025589969297,213.44448502631283,213.7095657704941,208.7818099749728,235.1830576923235
91,1991-12-02 23:15:08+00:00,228.33156944660874,226.94981221232803,223.73848990578549,229.07575392292986,228.66192325978065,222.4657406182027,221.74803786449388,214.6696977597199,218.58668633213057,214.20042332699174,211.53358359393027
92,1991-12-18 23:15:01+00:00,229.9389832503666,228.38176049890012,237.94710632268013,231.11777993352,231.82303491331166,232.6287377713679,224.31423804658624,221.81816395573819,226.09395533429648,220.83320013895576,216.67238294390927
93,1992-01-12 23:08:46+00:00,224.4398809077582,229.9412069802263,224.09625178991138,227.0923100865937,221.01893301214673,225.52534374158665,215.4155316104262,215.8356011832915,214.19490224610993,217.20228691511596,207.44736751530297
94,1992-01-19 23:14:57+00:00,,226.24318935957706,229.64514807404078,228.4935377866346,231.628323399604,227.90775260738667,217.91668318052692,213.5057046019665,211.35717770860398,213.035339976586,223.8080236584285
95,1992-03-23 23:14:49+00:00,,217.75651416023283,220.9294037765315,216.2639279139022,221.79814677449187,221.76546628229968,218.39158485887032,219.50312588925914,215.8139828446145,215.8915879900854,216.0398598098835
96,1992-04-08 23:14:40+00:00,,227.376119601744,229.8845282509906,229.92177904450767,224.5670327326922,228.34544228657123,223.77044178989675,218.68160375903048,218.1365859569584,216.38973873717134,208.1174812355412
97,1992-04-24 23:14:32+00:00,,218.24810661672763,222.29404764273934,222.39605854281263,220.08601550039262,226.69064534871086,219.6453974602558,219.30274967821555,219.78258530998974,214.5355141184881,202.30876586863818
98,1992-05-03 23:08:18+00:00,232.18019157754267,226.01779397417556,227.26848835892153,228.8345615216456,235.5972915646026,226.88329251381126,225.38398038300616,227.8253929150635,226.05778886410542,224.998037086074,266.48734670787303
99,1992-05-10 23:14:25+00:00,,210.56417950311953,205.74356382658263,209.13904888191732,215.8509032094954,205.14513560473503,204.89822110449185,203.10570367987884,203.5535188534151,203.78596125063194,201.25761699195488
100,1992-05-19 23:08:09+00:00,,215.35097045055772,219.974226310533,224.40221341342672,231.4570702809012,226.54554661596217,224.88723130468748,215.68255309646364,222.0455781273175,218.86327685333126,250.32535301713108
101,1992-05-26 23:14:17+00:00,,214.0614538921115,210.50002293115122,212.783967217154,218.95851835834506,217.00116029855414,214.56914562055437,215.13916325276662,212.9513571088349,214.09383235476164,244.979749763195
102,1992-06-04 23:08:01+00:00,,215.17888031465355,211.56382173732274,218.17248486996948,223.70146970313368,219.9938343917169,222.15112525709384,222.84842034183552,219.88639513558007,219.83543772712446,262.9420837637697
103,1992-06-11 23:14:07+00:00,,213.5044255767027,211.23278408534551,219.54379041871965,223.73502970896158,217.84421948944214,210.52672487386695,211.2562942274713,214.79514368602682,212.41537088808138,
104,1992-06-20 23:07:48+00:00,,209.56259889893238,214.01013229736165,212.7890798081694,212.5913725480116,219.75961085439718,216.5466132296176,208.55810883990023,211.06509730856615,211.24368277564548,255.21247778705273
105,1992-07-06 23:07:37+00:00,,210.31732123592843,203.14791533003057,209.4799466603974,210.91881314586107,210.581934277073,208.75923017697326,205.35385097509527,212.04595236519657,208.5133166574792,248.69515729274025
106,1992-07-13 23:13:43+00:00,,194.50616700009584,206.45839747991639,216.4538648985727,217.3863436325921,228.18564248607785,204.63894870627652,211.8485155639843,209.95688483092692,209.43356320028767,263.110434114171
107,1992-07-22 23:07:24+00:00,,211.8700236258253,215.12489385079954,216.92533733521336,222.7163805988155,214.7727620321105,219.4361410597229,216.0440720439344,215.09939623664644,212.5715206389276,258.81239185259716
108,1992-08-07 23:07:12+00:00,,222.66880041368447,218.23810809431353,217.5918698574071,220.82702567489875,227.7250223729154,223.6070135722587,224.5439180095001,220.19450382302125,220.3376311973203,257.4225857698887
109,1992-08-14 23:13:16+00:00,230.0586120707249,221.90777241501831,229.74884537429327,219.87127721563826,219.8064462898223,225.45986983544952,221.07764344349556,223.94703123328142,226.14915652938026,222.25582585502397,255.04847537077666
110,1992-08-30 23:13:01+00:00,221.54935009391394,217.57382457208976,217.81981854998077,222.29637103059864,222.90694286062757,224.32126993459678,219.69113808561553,220.58118517733922,218.1588705242635,213.0584280005031,232.18275848460587
111,1992-09-08 23:06:43+00:00,231.8276071129395,223.1510564432226,224.99444373830767,226.4250331737172,229.09850967722323,228.89829816651365,226.52887687542813,218.0017769494698,220.56650806250747,214.06141145078738,221.4131307104568
112,1992-09-15 23:12:47+00:00,230.86488416014762,223.80136075809702,224.2962567822164,230.93926112018505,237.210697062943,232.54339997479548,224.50891328203144,223.6350909814742,229.6462988988261,222.19423608380782,229.69199800621067
113,1992-10-01 23:12:25+00:00,220.58618152145365,214.2497596107337,215.00115919024532,216.79735734146314,223.57461703991018,218.96712614002493,217.34383461941547,214.25931512924953,213.9579396822111,211.97383824439748,216.2357934302964
114,1992-10-10 23:06:02+00:00,223.90573132884114,219.33318770269616,223.43020659974323,219.3753068376203,218.50036524420625,224.00794915810675,218.26598744854624,213.9512759335979,215.45484014478424,214.97007077096737,217.6687829888177
115,1992-10-17 23:12:10+00:00,224.5253564474586,221.33359051865142,218.66597526267762,226.21537198242459,229.26975172797074,223.48360349189275,224.28802219792416,224.42861935265188,225.1022265052315,215.61940659548088,238.56591650435533
116,1992-11-02 23:11:58+00:00,223.55437925594183,223.52306547151503,226.59882911904182,221.738753939592,218.58716802184128,227.16489475181106,215.66895125390153,214.74476206920627,219.80059819703538,212.8029155210677,239.72626862148428
117,1992-12-29 23:05:56+00:00,,,,,199.71735627079767,209.04590079538085,202.88107845275246,205.03062368922303,210.23958568615907,204.2410347446595,
118,1993-01-14 23:06:09+00:00,223.77715935301094,225.75599229984664,227.99843793216607,223.19902894328894,227.79653246854994,226.61066258123896,218.74856499660896,217.3996822129035,223.31455708486408,216.36570428559273,239.53460584639157
119,1993-01-30 23:06:20+00:00,229.22882623674494,227.51163376237514,228.32894392492656,226.16994035737363,229.74453624413732,227.0432428872981,221.11212399809065,220.67841446489348,215.45943811692382,214.41139074467898,229.2896543444243
120,1993-02-06 23:12:36+00:00,229.93153295592194,223.9271867483007,231.35397416275927,226.83791047404756,226.65834876741587,227.9770089090263,219.19201351612318,217.9290993421641,219.49827084754807,218.3425229181093,231.31811309735255
121,1993-02-15 23:06:28+00:00,220.06497749492468,223.76780915064901,219.5019967894996,220.69276217924227,222.7307645832304,229.03750377642257,219.60441317941135,224.20705805130837,220.30441605014147,221.30009173117043,212.31658164173373
122,1993-02-22 23:12:39+00:00,228.93145561024608,218.25016203340198,226.73278682968396,233.72268548805812,241.1987253582824,240.80270343374744,214.91466984847935,227.94213425900176,221.02807314282603,223.88533652914194,226.7943133035493
123,1993-03-19 23:06:40+00:00,232.2870205052679,233.93241598610456,237.66577051758958,234.12220041580568,237.078565236528,237.6978094548451,233.75612217914585,230.6898748310157,235.02696687780522,230.80567977968337,263.9126774857281
124,1993-03-26 23:12:51+00:00,228.82170917375677,231.1703065486468,228.4845649162792,226.92078272394534,231.5204893451186,228.66956310859894,235.88401255995032,230.47750326199574,235.6426526088038,230.74969877119847,235.0181153205431
125,1993-04-11 23:12:59+00:00,,213.22742602588784,221.16195894832543,211.509766033835,217.41062495692395,226.0109572938729,215.19621556390402,216.70980673967972,217.71045696035625,222.21067714388067,204.67059262676622
126,1993-05-13 23:13:10+00:00,,228.10209427340038,229.85149210500242,233.52136554950235,232.95625444035826,238.19256090830365,232.26963971928075,233.20333449446645,231.75422918755083,234.1396170230181,254.03138400167097
127,1993-06-07 23:07:04+00:00,,200.70620850538825,206.6374517084796,198.80738703421162,203.56942568440212,203.6545696367714,207.48955209465586,211.8765644872744,206.49217952821766,211.2931233540384,261.5574492429846
128,1993-06-14 23:13:13+00:00,,198.20765602753917,199.32859733487138,200.06220695221623,194.44818376745823,196.0717027920123,197.52888257892417,195.992313926979,199.81505384212028,188.17140021250273,246.8812474955125
129,1993-06-23 23:06:59+00:00,,203.30469020526158,206.8105484894596,203.89577273595123,203.21123824536517,204.81832148966222,200.17578355516176,202.56317491730925,205.41345027679512,208.17772767411716,261.4936958124253
130,1993-06-30 23:13:06+00:00,,215.73305735000312,210.5597951010262,214.13227620921938,215.9514415478381,212.14552344170923,215.28928511072533,212.39335989562238,209.1563044044752,211.3331295832137,259.17657875482814
131,1993-07-09 23:06:54+00:00,,207.17143378126482,213.66383417898234,207.55112356866553,207.66997483093328,208.73274334119057,205.1297068055579,202.8787107470305,207.51564824994335,208.55334443125813,260.77065494179686
132,1993-07-16 23:13:05+00:00,,215.22224141841468,215.0130892879492,216.36556873443465,225.0188122056704,218.1451149948277,222.65604900358596,216.90441496142634,215.53994260186516,218.44961740986287,261.53853433356875
