,dates,per0029-0000,per0029-0001,per0029-0002,per0029-0003,per0029-0004,per0029-0005,per0029-0006,per0029-0007,per0029-0008,per0029-0009,per0029-0010,per0029-0011,per0029-0012,per0029-0013,per0029-0014,per0029-0015,per0029-0016,per0029-0017,per0029-0018,per0029-0019,per0029-0020,per0029-0021,per0029-0022,per0029-0023,per0029-0024,per0029-0025,per0029-0026,per0029-0027,per0029-0028,per0029-0029,per0029-0030,per0029-0031,per0029-0032,per0029-0033,per0029-0034,per0029-0035,per0029-0036,per0029-0037,per0029-0038,per0029-0039,per0029-0040
10,1990-02-05 14:55:29+00:00,156.92281310665288,159.55578373505506,154.20031202691206,165.41715929133548,182.06818569880366,213.87537806174845,209.5241648752627,168.95202722043206,160.37072445260165,146.08306962153077,146.23147685563634,155.98380907626117,169.53654453690535,177.7363002010063,182.62139413245245,169.20363972252224,,164.94561342559447,166.83957862392108,169.10486925635593,179.8804837336919,191.13094050953333,196.55757630987324,202.98184820060493,214.24159458875704,225.59998847215874,238.73502099413216,234.52073405689796,235.42073935842288,237.13604213800542,241.53434010241097,246.86040010134388,242.81068074159487,239.8081257686739,237.0371669047041,237.08905636793148,231.74848078484746,226.624112319791,223.8089433782347,213.15669853146184,210.05860323009995
11,1990-02-21 14:54:59+00:00,187.5475033738505,164.27086741670453,146.57628630527415,142.3123633590533,158.29798159866846,185.92052775683626,215.97698548132098,,160.4795541653594,119.9032233446336,127.77711479577702,149.05599612096145,170.83533253923326,197.89273315286638,210.95893757546793,188.21433935060267,,177.03898425756816,184.02647049764806,180.31754926083985,192.55271460734954,203.58196765117344,204.88689745018416,211.43669807415912,217.7636414274157,236.87691299236744,252.49791870588203,246.71921426829232,246.84021802738874,244.6315120542817,245.29200879114606,243.02041941890909,249.82538166650255,241.24543333519335,238.82224652960812,234.14659780282048,229.42652313866017,231.43003764490987,228.48683319263708,223.86867946738013,208.70899588740204
12,1990-04-26 14:53:52+00:00,226.48678685232446,220.7951502705522,193.60120511162475,178.8214534937191,177.19925161611727,153.45433997564515,,,,101.88346999300643,144.40114741439052,168.1510052295294,188.3251462616576,204.1472250598454,216.63764579622614,223.40521632265353,228.4427328009125,215.29424157636734,213.27987771858406,215.90867983748302,221.78137914095527,229.37550751117232,211.66661760234467,196.82633565764132,208.43499611342972,227.52826627425708,248.65543777568553,249.5720845984564,240.42002071907024,234.01813323839508,229.73661224092686,235.91491089092432,231.28699150555914,229.47556284108092,217.42569077186212,222.45112553934695,208.8846819369648,217.83783021986784,211.53017532404164,206.4264890742249,202.7496643617515
13,1991-03-28 14:55:13+00:00,256.45034463991124,277.92238594972974,271.7660280711904,234.88266393371632,253.23677918690026,263.28460376805805,278.8502872960881,256.95916019481524,177.15227406117052,166.8168538675206,165.3290039842578,151.54967925005178,149.3368198404791,162.80640724929327,177.39955534969636,186.3837069096701,191.4907878733151,195.84445182904489,189.70360282314084,178.16757683402608,182.66215607050327,206.79646022866999,187.77505967100976,193.5503081441934,210.6538602932075,221.49921316128638,239.6526187887995,226.48027982446834,232.00287687507875,242.00919420038713,240.8427761288084,250.12333220722505,247.52819467500242,242.00381297575123,243.31103408397553,234.30695990092232,230.77315414493,229.41263343382025,230.02447887524727,220.2048030195254,211.26728281535964
14,1991-04-13 14:55:35+00:00,254.09367478609826,261.40457690815845,274.0812893314071,263.9788883833006,253.88175609073667,232.28888795262986,241.0269817345355,230.1831238376166,217.0342717210787,187.8640126943416,172.63073580179488,145.93772394603585,145.14325006259958,159.4400005459174,176.15927590425474,187.4785467534665,190.04455533352566,193.87735559349463,201.46083813387807,204.01351371475144,211.58056459388203,214.76997000470186,200.00156891766497,206.84570308941423,215.9444887109236,221.18856177185,240.09819671371247,229.75083833726015,228.8720859911007,233.859370311985,238.5392627138048,244.97901537407884,249.4397912653671,241.35094503788835,243.1200838785565,230.037977771595,227.0911559202384,226.8073776847019,224.97165810371703,220.16875836594917,213.00869572279686
15,1991-04-29 14:55:50+00:00,251.73774215452892,258.2448611009299,262.8033069458119,251.89849913063583,234.46217998769416,229.95727470570404,244.3520409884308,229.05620674426766,167.74570540128005,157.14125840107076,165.7309466435432,161.32499418223384,149.13604639026346,157.95533971974731,180.49708547647197,190.74088868731542,196.8614867057887,204.01671482042917,212.60303321877933,229.697675581545,227.06270456715325,217.9882067402025,194.70708296501294,197.43152182145133,204.97247855806444,216.84576602694648,231.35557408608778,224.73994976406595,228.95845686080747,229.61311560363282,237.4418454397543,248.20273776463316,241.22094445428152,238.1079232413851,229.51195967282158,228.48641606364413,224.21906010417646,228.39905821731628,241.06087874846082,224.94340895247254,207.60271960910853
16,1991-05-31 14:56:21+00:00,268.42063809304886,273.1491773503475,258.71770800151603,232.92858184550755,234.9966538299701,240.99595377586263,221.49473317041222,179.48975138081101,160.303890627584,135.2723810424074,147.9539544641281,153.59477330024146,167.89421800361356,180.3798158168228,197.17503925790712,208.5974832638664,202.90561359987504,196.8775156955225,202.08817857791425,210.98834662370908,210.3919976741436,228.88082537214117,223.181475529547,206.58776607674656,208.1261936753556,204.96842582432805,226.56117255745917,215.20437877392806,220.5210182734173,227.90209803022594,233.71375587126172,241.20820813992538,240.8534969178405,235.86730207005962,228.87784576426552,222.1593864535603,221.04752898409743,224.0038626698641,222.9361939208417,216.57702035771365,214.30791189353013
17,1991-06-16 14:56:31+00:00,,166.5701812769784,235.10811267631857,205.55561705299377,,223.22500748644134,218.80903031088545,191.1717794748974,127.20873059490509,101.36098857827041,128.80367340251726,154.64214281859896,159.67581757888962,172.6286352493209,187.80095239440274,199.6579151659138,193.96736546367836,201.27924455143818,195.00722459525866,206.5750103808542,212.9236841648518,236.92849468468484,226.5688500088745,221.9744336609922,216.59779290675905,215.63531678680812,225.6885376234991,220.5064334904677,219.51942229011848,228.04812819937405,225.78804792707015,241.4867271739511,236.16722047332897,225.77566105209758,209.19716642817647,210.28680006767468,215.30748022993052,215.74047912495968,215.0302203574548,205.3968416072177,210.0369585003821
18,1991-11-07 14:57:50+00:00,,143.4707266979896,149.19900675741545,98.71819682170522,,,,194.16158225897456,,,75.86759258658435,,,,,,,,,176.03773984240493,178.64512521275947,183.72328172544212,175.77216730192646,168.9140257665615,,,,,,,,,,,,,,194.54254636854975,195.859194512511,193.7469906490739,190.32332557409472
19,1993-05-20 14:56:10+00:00,191.60635706350473,193.77374164995908,183.33060250474486,136.82666734651602,,161.84710387392892,175.60630128802472,153.24869940635514,131.71305910821744,120.760283630827,141.28992051354044,167.18486758047302,190.92840039766506,198.18395980702869,212.31225879887944,198.7607282337296,197.92292171856778,199.13011369692578,203.1293556502806,212.7402791296262,221.42158882400454,224.9988359219917,216.19154397205952,198.7478867018246,204.93788549530808,210.35398711917537,231.09530761103608,222.31485849002647,216.13406253545958,216.6430887208326,216.35776047263334,221.5276760161167,223.52988727003745,214.36025968312293,213.7517875933561,205.40606536689089,201.980449829102,200.37478078687565,207.3404942486059,196.9500712088985,199.5139083118045
20,1993-06-05 14:56:13+00:00,224.11207279644577,179.246082320663,173.77340391680704,164.2063331294227,,,138.7023878829042,131.42983435563758,94.99327385252397,109.80378794455473,,,224.43436166557674,211.52028568101306,209.75057658408045,205.73527549012076,196.40118047212061,194.39448771436744,206.40844364466713,210.81251995673105,217.39750751489203,227.5133735508428,216.2029369078077,199.1863565318604,199.72663776538207,211.43225919206935,227.05052031945507,219.0554765959897,211.45446704436864,219.5167278849115,215.3953117439751,220.77107682882877,223.25487357852472,218.56942506103607,212.0120790499009,195.61346840570545,194.22941894981216,204.2427759059904,197.97459015699795,193.25447566784806,194.98219677434165
21,1993-07-07 14:56:04+00:00,220.06726118742424,241.84323253214598,213.03514620580253,178.3362545560185,,,116.06049584416661,112.80999441348878,94.09454332813044,107.95181325595684,152.54904142877194,197.71821909311677,218.89012589624093,204.90943553099527,211.38293749360778,207.89258319949525,203.60555879613162,200.7109946798136,204.40021823684398,202.5929499214556,211.48620055267608,215.76930955381366,200.5554540698931,201.88461547298604,214.4998169932807,220.91880524950002,243.22339967653178,240.8163902714364,240.3108096809926,243.07600708877158,236.17021050559597,233.463623553719,223.2943177331401,224.36461805530504,213.23329438566336,207.59499201183456,204.17868826810647,215.336653958421,207.179059662885,194.6536925229356,198.59558871834642
22,1993-10-11 14:55:54+00:00,219.84926457617934,263.03608865440185,256.58600206324996,221.46725951882414,,217.22816142644908,132.1903728988911,128.76926888202155,,,184.65441839629867,,153.10690656531173,163.21125449823205,189.77125253064443,190.94189775006032,172.16414607893438,160.89095990802988,159.064572695702,165.34864132396237,182.05962211442807,190.2983125846096,194.78927542576915,192.93220547210956,210.84971589861905,224.46239473776927,247.1331899484375,243.9814434708962,240.82756378881402,243.88373701653367,240.68589999802305,236.966319343933,228.31318664612283,225.77542710211134,219.48175000512785,215.54270163951446,206.68203168920465,209.99624132520935,205.9617250161228,197.37700894489018,196.23761972883966
23,1993-12-14 14:55:28+00:00,209.90073175639517,231.73144713382828,259.8025078234225,,,198.5708742001459,,,,,163.48717402343456,,143.06746063939158,153.49666032257696,170.63448338516733,171.78558542100026,163.92076036942547,159.41014860052204,158.682312613662,170.86900405588185,172.1704494459651,181.78759762744386,190.2213462960041,188.7447270763038,197.64639093221234,220.06567018693818,231.1586784255406,234.2976941176711,228.63229414105356,236.85106172959073,231.41433873742557,240.5859862744305,,227.040334763288,241.476389861015,222.86851027528076,228.85536504529952,218.1251229465928,216.61824429115975,215.12459241199815,201.3336342728264
24,1993-12-30 14:55:18+00:00,,235.5486399532122,252.12721008959312,,260.0607696881922,,,,,,191.6632598244592,186.64970866625924,170.07922899023504,166.27020115103275,179.41000851671527,180.71666757783603,173.45594529481642,182.1449073068815,181.4245559737825,187.48922871526705,198.3014969265116,215.12750015729532,200.10585132200285,202.75387583525313,209.8319126584293,228.9939022843241,252.86923280777344,235.20931999022477,233.0454175105377,243.0889895265842,247.9043024506798,243.61478032443935,255.7577771195027,250.44079076669536,246.03892594206584,245.63016241287855,243.96072628248822,233.65742593251397,229.05337576592484,226.99231434647913,209.43604105025943
25,1994-03-04 14:54:27+00:00,202.98897325156804,,,205.4849486662656,223.45008715489138,224.27777294446759,,161.84014858143954,125.53735864482695,135.9400506403002,175.90944836419905,193.1013577134777,194.97950131221003,206.83303423839504,221.02109691139762,221.91818368548158,214.37437458645653,190.41172839588552,182.12393735253622,197.7273886582987,210.06786280043335,218.15026693777375,215.1546762208444,212.82611097793716,220.68357542727202,229.75583018212404,253.10433342701626,238.57812075513598,226.7200443889704,243.20004366202116,245.51343570851148,253.26982278284322,244.00671169655698,234.53024309554633,238.4167031099636,229.351879256237,231.39151270911574,231.2294528493441,227.15292552117907,223.65243531164992,214.33299884656893
26,1994-04-21 14:53:38+00:00,286.6651599231158,298.28731003243246,275.1546326412907,,256.2401700260853,,,,,,212.63211461790928,220.81968475682572,238.2125549319097,256.88847878284093,,249.2851289754672,239.24987705381258,,,,266.9038345933898,281.5489115940999,269.08017948576935,263.18970552226875,256.37346374921077,254.05427613155686,257.7901947540157,248.8151472213981,241.68133283421636,237.3183524229955,233.912147044285,234.36694975631036,246.14435360378314,238.81992352048604,252.36820106783543,251.1165096257242,238.11672841334328,228.09375914409299,235.70230012512545,236.57747399849427,230.94938887407247
27,1994-06-08 14:52:45+00:00,237.20697899005532,210.91474104591893,208.72626140651528,183.275339565345,,129.5417816321683,157.03902614028834,136.54046798392716,117.97319710300485,125.82829894098963,161.2162337789386,193.0722613193431,205.53435169042606,205.36533615956623,201.76282097257035,198.9193386664457,192.8532347604025,195.7740092809132,204.43263957723383,207.08726611472366,217.3134439477488,231.6367507285923,226.70423963062302,221.87912605474992,236.806956705731,242.78455436877698,249.18384031116182,239.97707935818687,235.87771172956298,239.67630136917887,234.3222536170266,242.2374977347684,231.50510599976863,232.55580387406718,228.3697360767648,219.9493429305074,212.29181628533502,220.54731789082538,216.90549379910772,209.25902997005664,208.82011832560718
28,1994-07-10 14:51:57+00:00,216.01343833207122,232.87059864525037,247.22875917173707,214.4604226410815,,133.38273144241072,147.30977625113385,135.96168706230847,112.58536662572835,125.23628757649558,156.08912523028877,175.4567708436963,185.44843612807324,185.62116589046028,183.50801919346574,181.42201277117053,176.9661725599026,174.5317044511614,178.8125212595052,181.74292639162255,189.77073278213922,198.9312042086663,193.37191463828603,194.0619295530562,211.4977901272799,218.354502311944,241.81428160970412,239.97108460904033,236.8388143240543,227.21188617481732,221.13220033744912,231.47619736106142,232.06399997705856,229.99620133933263,222.33842588127516,219.66305497729672,224.97032830058419,221.0045852929819,211.85683619181853,200.9375792422768,206.35993726586645
29,1994-07-26 14:51:30+00:00,,,,,,,,,,,,,,,,,,163.95535863633447,163.40832237883401,167.72003622804365,176.73688977852157,190.96329019479975,190.85898012174707,188.8193100184471,207.18576844518975,219.13383746649257,240.23622850486265,234.10909437200766,230.78789365485667,228.31815805327903,221.60821577420293,229.890295767292,228.2207864080157,230.66394498815336,219.69276913920956,212.9579528023523,217.63700394418254,216.1362297691099,204.87160094076685,194.98025503828333,201.57457872593716
30,1994-08-11 14:51:05+00:00,195.18925994360157,237.79428070443998,250.89670697476157,196.5386626636438,,154.28569581134897,129.77945283490897,123.87813906299021,95.40766552424044,94.21518033792476,105.99834219598922,131.184142264261,155.77410927995746,179.52601400542974,172.00004381089417,157.6519551200049,141.7752274635514,143.91362481181952,151.49876204473722,160.66801091432438,166.65087867767252,185.44061965486563,186.7841616916504,193.72223337296492,202.61803625554032,219.58167152146606,234.90338788723338,226.95155943270163,227.64272233853924,230.89718618990003,222.06472159072538,223.22383994954112,229.33763668713547,223.9807064308225,208.2534796872415,221.26237928670565,220.21169450460587,211.14143636282256,202.2223694567067,195.76696877445843,190.83412942030301
31,1994-08-27 14:50:42+00:00,,,,,,,,129.79604851710974,101.77569610345446,98.97512896774433,119.77568859671948,122.68565503528612,142.25356557212314,163.23967607168797,164.0947066454287,152.80914495199977,138.04799346963398,137.99410425483723,147.75514155000673,148.1847584936511,155.48392169297375,177.27168059117423,179.50508587815636,177.5873091241997,205.09647204064566,213.7115248378147,236.40209725178516,225.4802042115415,226.9667057466172,223.93565846303858,223.962884954314,227.08823282192867,229.00333613831089,224.6546870430774,209.76093757558496,218.71974405567755,220.29864649303298,219.21645369488996,213.7376570438041,200.82468260639396,196.91141909674337
32,1994-10-14 14:49:21+00:00,204.19019672442664,261.8031373068052,273.00039991907965,239.057047619589,217.07362822842953,,,,,111.41479116440435,131.12780730906752,128.10623713430488,149.9989784830817,165.22123393553255,173.6877699398671,162.33564395514804,154.78444453295987,155.01875546139428,164.29865267929506,170.7779472688793,183.45906908602097,199.19590568909985,198.15763328945894,196.50577161696464,211.08319480540246,235.06597754700314,,,,,,,,,,236.56776415708694,230.63933409872732,234.00260268162143,223.96440523268274,222.78089380954225,215.68780130928093
33,1995-08-30 14:36:23+00:00,,,,,,,,,73.43759303259606,117.72468188736933,159.40515980027578,,,203.4676650766818,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1995-12-04 14:33:55+00:00,,265.51605530534766,278.21276153385827,,,214.45222134055538,183.32322266574857,148.55132324207833,73.34799053858235,71.37019160176472,95.1411323644184,111.09941500739072,136.31600503905938,161.69576782837765,172.5280042011792,183.96585591256445,188.55896690101184,190.75138064246207,199.79805452596955,215.61268265677444,220.29190389422087,242.09806382438086,233.54696679069605,227.27666729174464,230.09973561340664,245.19463893762818,257.7375594830474,246.3557646549036,250.14261443765602,,,252.89117191768395,243.53530788257473,236.95910448386115,237.62123878795342,230.89903524876377,221.6202578696988,221.57404055163838,214.0972742624023,207.63657744517207,197.3780187540999
35,1996-02-22 14:39:36+00:00,191.19424090439438,190.54478266019817,,203.90845123232577,207.99750871918533,206.4836367705942,207.62591178222291,154.0243363864567,122.30265517502521,121.14242225518645,139.32703920283336,142.80817728247013,153.28983980641448,169.17330420540202,,,,177.575650093271,195.15175764797323,205.3563636288693,220.97938397136144,229.3675092338005,230.9788409334117,226.8803419102331,219.36663067089583,226.87955242495582,238.60367601478774,226.0743070552637,217.02007513118133,223.7642652374526,215.7574463007653,224.38533619936055,229.94906946742515,222.0725001816473,214.52076095026325,206.821139962547,206.69564605761934,211.52322300482817,207.19789860532237,197.84750709784132,197.05517608968628
36,1996-03-25 14:41:42+00:00,177.62131217411766,171.6667347281575,,193.156170235841,199.58320256514182,204.17488376735218,187.21565689175011,159.4481675321637,122.7754010707164,111.14194400450506,134.79326436959832,162.02111001282915,174.0319239824794,180.31176084410993,202.34739726195744,220.36791439241622,224.71886957349363,227.35222576078314,224.16904523837687,229.19347559152868,245.66651994576318,247.5998731618787,240.46101791344643,230.5577427498904,225.12298869800986,221.7435741957477,228.18259361696954,220.94526952229955,216.8710026312599,222.73235825860587,233.04167009839443,241.6078596826979,238.39062838338174,236.25263588385397,217.9983265114589,207.5550771808609,204.3040056517938,216.35823856542694,212.38555240714334,204.92547607316027,206.55872505089584
37,1996-04-10 14:42:41+00:00,190.50245944981666,175.16508514568628,,169.8451489663121,193.77604817738924,205.908217534023,188.96837435513046,147.45725596731992,115.23450878057872,118.73855625382083,154.74622527260348,179.07625739284163,186.8987950242611,205.62468128602697,216.80873276939184,230.26780628365742,234.56716264536166,236.1594450682197,235.4998714977295,235.97038984229633,245.60866146181425,256.8566768150379,249.61189187971152,238.7829369998673,233.98295370256474,232.70194191680216,234.0252635683305,223.9870723931656,222.30547980640418,226.98601324515136,225.78602453663112,238.7596969380376,241.77613017354236,230.45620100872117,216.1416013963742,215.77698303198883,207.78302066794222,214.83696634884717,210.30457890739814,204.3436875575949,208.28908153832543
38,1996-05-12 14:44:36+00:00,184.13497274360012,163.26436734960419,,157.76891754609977,161.95185549240674,158.6405598345363,,105.17808612628939,99.59983577332734,114.93112444533944,151.81460870685896,167.71736568666594,176.5784931451086,193.31948149075174,213.49321800995872,224.86608447451823,223.56475245702748,220.3804132611265,222.62947077146572,223.31017681527135,232.827216405647,249.58900017690317,232.93639469180022,223.79512253408228,228.98048933217592,228.66304197199804,237.38296624087633,231.55961242575825,235.56056389002282,230.66439975193694,225.35199636202032,232.4247652954279,232.46880831895857,227.89605292211118,212.79570646284023,208.73307204630265,203.9858311149506,208.03425188903887,204.22865721909702,193.34581291871177,202.24063955895957
39,1996-09-01 14:50:38+00:00,162.05744828356356,174.40180545407077,,204.18152756495968,140.08040619410565,,,76.95815004217444,69.1187893769722,73.81970617297553,107.4355791176502,,,,,,,,,,,,211.81211340232076,199.7801216522771,203.9405519687909,214.750361025624,223.46570004714388,217.4538156383602,214.8780069307242,224.4950987368639,227.80309504521057,229.22413145535432,233.6455029511585,227.265455216141,211.61829457598233,226.1649649576043,223.0748158262492,218.17768882636358,217.37358631669412,205.8704665255827,203.33494008138484
40,1996-09-17 14:51:31+00:00,179.3025304913302,190.2757345857332,,206.32924659122457,173.73006632040583,,,75.26651806920673,67.71237407669571,75.14332748677332,110.87311134625847,151.42264711867244,170.68624474511913,182.01254707399605,188.8891096527857,207.23001326100382,208.71059839462112,210.1158404248894,207.35514897804305,211.5570797128624,223.29204451333314,237.68975114886624,228.41957816002554,220.68184978440624,223.95746203137122,227.13295946498405,230.57811863869566,228.16460029031094,234.28868447201293,234.74183531231006,231.34062924776703,233.35576257517184,229.804216075995,223.46431783158636,210.8949682085847,216.80288565866368,218.68490183585925,212.89495595810058,217.43087284022457,212.0799744488737,210.01379819500818
41,1996-10-03 14:52:23+00:00,,,,,,,,,60.37209652957976,69.10187180109885,99.81228774467598,127.965900504516,147.31533062645323,150.03074370971817,177.3965642355615,192.28106838143654,180.71233154254026,181.0898969262351,180.08954778477727,188.1299851732641,194.1125477996129,212.86608461244805,212.12983557677336,201.23051024817,211.77873609926883,214.73531168966096,233.53907158601552,220.98154114405787,222.04266557599453,222.16730427907274,224.40194143855973,231.31514510414723,229.45827578172108,227.69330750101233,206.47830140159303,213.70809716438634,220.64652012081527,214.4825958712238,206.09233800396206,202.77419713178125,200.27632116066474
42,1996-12-22 14:56:14+00:00,,157.73964108053406,,198.20445825986218,,,142.50578228384472,,,,,139.62712805570433,144.49998330023857,148.56695344633502,162.10265095415136,174.48424214738267,171.6660035994776,181.56446901241685,187.53442623212973,195.24328609329584,208.82827608435707,221.6769403098441,222.58857780632493,212.61560320574847,218.0676891889762,230.34569137161722,248.92152196936408,,,,,,,,,,240.8539110344089,228.11235949536936,222.81277927377946,221.6614168520441,211.54721788250188
43,1997-01-07 14:57:00+00:00,,213.0961904867404,264.0841461165284,252.2458159946889,,,,,,,,,,203.19112843996783,209.7989406961806,214.67820350573174,212.9191147631119,215.79615709521457,224.38117486444065,232.5039699713684,237.29297738292976,251.18520488317864,238.1781853354919,228.76071796752677,234.02899660120283,243.67505561226076,256.7645969694462,238.30956010313807,245.25242546526167,243.8891028032656,250.3995752806711,235.7132612617242,245.2986066363809,240.4314606019121,244.1961481114014,245.13066914992956,247.0978655282335,231.7998735726145,231.56349238350282,223.97306042521112,215.71044553673318
44,1997-08-19 15:05:18+00:00,265.16180046959425,276.737281508582,259.4425151505715,232.59166048010408,194.6616694429867,100.86009172783345,,42.44864266095442,36.18884486983128,57.43259459549275,101.92170422210424,131.90489883409984,152.93925189057828,171.72749142805955,170.44299917053021,175.67279111703974,171.7796456084828,168.22913316796274,167.45549072968822,171.3946342024153,174.04648474190046,192.03805425517228,192.03446776018527,193.84156309476313,205.08374640624575,217.2708449846108,230.44035525364544,218.10081609307161,221.5770812972346,217.7606755051619,223.8985512217702,227.18282985398557,234.7680676379383,232.47185155646977,219.14307804492324,208.0547485479922,197.65438306566176,200.12489579773154,206.33054505240352,194.6073275405151,202.40620140753808
