,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
73,2005-11-30 15:17:52+00:00,175.73068924994226,174.6282584921336,181.56871705401184,185.2514476568119,,,,183.37137697121122,183.30661208164335,186.00858974234885,193.88712648504668,187.33619668596185,183.24756974525135,193.48200283367007,,,,187.88501080844716,188.29267065312956,196.5427189349314,203.57715642092774,213.3274329167413,210.26970418970862,213.34657239489195,208.0089731606412,,,,,198.16021583414417,197.02565699464765,194.45681700583125,190.91018028562246,196.10833325951882,196.8316787314333,201.23001564502914,203.76590461620216,208.4820545041479,,,,,212.20150354199018,207.12263096564618,201.1785703478741,212.32279193589477,230.05540960202717,252.12838597004776,239.8588601559783,223.7668052852996,210.9802277870288,,,,,183.88391976055772,175.95677834029573,157.1299011874721,175.85460717651893,186.1910259751813,202.5020513507139,199.66918495994642,,,,206.76413211235078,190.94609428925992,191.27308408074808,206.52010929096576,204.166654913414,205.36968175462448,202.44275147290622,,,,208.19499919227968,,220.18502512935672,219.76898438725703,217.49933811919533,223.15041027026646,219.53992543174186,,,,,212.2628073879705,208.03717538693974,208.9660723123077,208.81626399111553,186.7567360107955,,,,,,,204.4586132410807
74,2005-12-16 15:17:55+00:00,189.6945469436356,186.70854140231523,188.88075411330297,203.1057266676916,191.01603937386182,187.18212182033537,194.67706488389643,,,,,193.62018550779482,186.9859127300549,198.94833197154898,207.19448555662,202.5609098397307,201.00579008764984,195.12598475517188,,,,,217.30441686665347,218.68641008623413,216.11371985028353,214.8799052413266,214.49764777005993,213.3143556400223,211.09001909714388,207.9599075212569,,,,,206.43153108437392,208.87842819531195,211.5767894609101,213.0150775110015,221.79825054933886,224.38267987946233,221.16710952086,218.30011035693843,216.2472013275234,,,,,244.74475269302056,246.8077174306303,227.15393503446455,219.45156552211574,216.80183258304535,220.64402776507873,213.58555394602686,193.19181822686065,195.52735157869654,,,,198.55540490672053,218.31935671325527,198.15448475698048,209.41084468778845,210.8619178325822,220.5895876404918,207.18388706098466,,,,209.30745539678838,209.02724486318303,213.09209721695152,211.02085935610714,219.72958708415862,225.52592796279507,222.94012283968036,,,,,229.46279946122095,231.99272156111175,223.21576635249684,208.89786109140977,200.58718457455723,214.39850880144246,219.30193276329038,,,,193.2779462498178,179.11589751176572,181.27851411744655,186.69393889048402,195.34706949715374,202.5821315085596,203.42962815412557,
75,2006-01-01 15:18:03+00:00,,,186.35426629930564,195.25935687877305,189.71523930427932,187.57563459568698,198.37567053002022,192.31316775564449,189.445812630649,,,,,196.92756937605063,200.49181011270525,198.56062861612804,197.57227779572796,193.1378001567351,192.7537766392391,205.5256508699851,,,,,217.28890373464242,215.93554680406965,214.0488636534056,216.49956070422886,212.39024008267313,212.40680937110898,211.31571871769765,208.58108311092914,212.99751870593917,,,,214.23106637771937,218.45987365691062,219.17926621703162,217.9734366137805,219.46990719561208,218.5988572084416,215.61205035443695,203.04333511844743,199.1702330804238,208.31749431039762,,,,,218.56875479703484,219.0545039317005,209.71438124995268,207.70054396578828,,178.21029183897252,171.89537487537095,172.9979637422004,,,,196.83530364951002,203.75997349302412,207.03832737581354,213.3473128478657,204.63462312691416,189.60482256994675,195.71720638393717,,,,200.342259957758,203.92825674929034,211.67240319511447,228.28540781910016,227.07375502987688,,226.3159854059957,219.6172997392601,,,217.23078476357531,,185.3508076652018,187.53061636074474,208.78044602593326,208.4931351707102,209.48522163166658,204.51742911662194,,,,180.82392992264548,182.82902748363946,194.1640219718314,200.04545130442398,201.0369861628171,210.85454662296596
76,2006-02-02 15:18:18+00:00,,,189.33533768083404,199.1791502822317,190.1205732616917,195.71705384441825,205.58003203020348,206.51962521296258,207.2110559670161,,,,202.71451809306942,215.6197879017037,217.5392136002235,216.39936856805045,218.80582693763395,206.57073119930376,206.43847278444917,217.80043073597187,,,,,231.57051324031062,231.69583970324183,230.90063827736844,229.45123984208925,226.02850185448668,221.1272142008374,219.22186457450056,216.18125187346132,,,,,220.82666208998447,226.6188602647007,228.79573547724294,223.31939334995474,226.11109190704516,226.07674120910593,217.45100875752888,213.4152894374181,207.4501113294011,,,,,233.74012927565363,226.92780236216484,220.90731114687415,219.60738396959482,217.15822055772193,,,,,,,,215.22733530230784,209.76949286585653,213.80739484141492,215.96862505793746,206.5523242257934,196.33952739244185,,,,,212.43451395280815,222.8706038827811,229.1491285488924,235.61839656820342,230.96332893468573,210.39979094018244,,,,,231.39241567877082,221.87503452387725,197.51342056256115,195.17152464282086,211.84348917877816,216.49905202122358,216.77065919393115,,,,,193.4509992381444,190.94046441464036,198.37819014492425,204.47175848455174,211.76053681052275,222.01744438049155
77,2006-04-23 15:18:18+00:00,179.98982956351517,170.40225932375904,179.98365621484842,189.78107359468612,185.79299497966886,,,,184.22994907975058,192.8765453507375,195.40419263569723,191.36730750324506,182.384202929683,194.7448179036914,200.67901954754612,210.2300684945468,,,,214.50327612374585,220.48755901184947,224.02112503069336,222.4964502836172,232.34721391878026,230.1779819585488,223.71957168313233,220.9157868179482,220.33565146702097,,,,204.85373900171658,205.87317889247836,203.54931143071803,206.5694873248583,202.4971417995269,200.15742316371865,201.17179928641872,207.17688070594164,206.682305855115,,,,,185.4638149288183,202.3444137608658,220.91646448414804,233.01230623196636,244.37147772948444,220.42384714551193,200.14622150503482,202.19002369688695,199.95114399618933,,,,,175.8728132974224,190.37172867529034,203.5871235745983,196.07880999853754,208.93712181259718,231.26558636884738,232.90235833126334,,,,210.55997550824412,218.52743454007754,217.378474196952,219.87296900138512,212.7730282108621,203.05676460432107,208.45459301307184,,,,,223.08442619194645,226.7620782480865,234.4351929059818,225.04828510759305,224.9733099503938,210.2546916044913,202.84147196958867,,,,198.86355625725813,204.85331337770754,192.25071765059167,195.96866205163178,192.24892584849422,185.61748428153498,187.00600437472156,,,
78,2006-05-25 15:18:21+00:00,,,185.6508380635113,194.09364854686729,188.74370756511604,187.1040859560804,192.85429750375326,193.62303297012704,190.75857771788435,,,,,195.988998530658,196.84716266363208,202.09587172580675,211.26852571646603,207.9307700519932,212.11935065340566,217.27867296793784,,,,,244.3184672365853,238.4577073119591,235.89307286175097,234.45417306558366,228.20637851446043,222.03026985740505,214.7901901605685,213.18077803512065,,,,,207.75679962195127,209.10471172639822,206.44073806270734,209.55380301041683,205.28723855825422,200.76296956989805,199.2118138504726,199.1570820054755,197.64718252209525,206.9916933729225,,,,,210.5702468525474,207.51592817228638,204.96890268826502,207.48162836376534,213.39480263648124,208.92531952209254,192.40015882588534,180.96364009660329,,,,208.7140818587014,228.8483899465766,227.44991658613182,238.29699345683346,216.11262810899467,208.9746546926848,217.31014721122386,,,,210.98180875584552,226.4505180132958,228.5780173666556,231.5521588332094,238.47666186700314,233.71944647522915,205.12252950665092,,,,,220.03810911030902,216.30669806105283,219.43923131657615,204.9235191107226,204.4289829783311,202.32693541577467,198.94172295790307,,,,191.94700830862806,193.97381819502456,197.9345089346947,197.28594400295012,196.1218555746598,214.83366464103952
79,2006-09-14 15:17:50+00:00,195.35571420001327,181.39915799896247,182.25497270565387,,,,201.15655364924044,195.42712015822406,195.14998180989286,195.2476004580954,197.29791276205265,190.856228872057,186.0999377588305,,,,,192.90557221327205,195.16008168002622,202.83304110497542,211.8146584228605,218.33061315134677,222.04718210012655,223.43682693322896,215.17011660071975,,,,,187.3524908195186,182.49514172434212,175.02643715872526,175.86503069836982,182.99794066080972,182.50254076864073,187.4098206000174,184.41320919081846,,,,,185.62707744061544,185.0067001604792,185.1496086338736,182.6083695874182,194.7710664997034,206.76177530476002,220.45675925414545,221.6193947156393,201.41071769153982,,,,,181.9680519105734,175.4999947082106,164.1697314874456,136.07450962768385,151.2741151313798,166.79126347238235,184.91756614807653,196.27450860202146,,,,207.0274741309521,197.74515058461307,200.69594199214953,207.4506095320534,203.76667629458854,203.53114615110036,196.40965011105743,,,,231.11303550720075,239.23970551142946,235.4676605259927,226.79196301617625,216.36427383778195,218.0931207506579,,,,,,209.1663580756123,205.0183910883711,205.6094656772829,204.0446572980745,191.27673859961422,180.22728254034993,179.09782068350984,,,,194.78776713213443,205.22656813820677
80,2006-09-30 15:17:43+00:00,194.5184421938443,,,,,209.30563116754251,209.71971654199248,199.93224199364363,201.59419384436984,199.28975691004499,197.4200885442138,194.37325489614338,,,,193.01542326059578,198.37074257264888,199.08585684310393,203.1167408439015,207.4164453826165,220.5541813000194,222.6475658450936,220.53680442754077,,,,,198.10603340764504,191.31296140571604,187.97745682009193,188.43200763418537,186.6231131520466,185.1920156700269,189.02582665798042,192.9161357165292,,,,,190.85060382621054,190.30563194466728,189.14107933473335,185.0318622344893,187.06838092948578,190.23623285943935,199.37398692109758,208.81314841537537,223.93215921484062,,,,,185.51340547009536,181.37294691246862,186.36376966182286,182.2870205737021,163.14599387272946,141.2164562736105,157.4306553016601,170.82783416203688,,,,206.93383033363898,220.36887466295113,201.34280297996122,190.46123412013117,196.3292067912827,199.4229236947633,198.73361157068763,,,,203.43416840553698,210.9881049737949,218.64256021802066,226.51946351294401,227.64340828002074,213.81370372668084,206.5218224062902,214.14596282294116,,,,208.71908828668856,200.28275887212996,198.7085168652709,202.02951539994982,197.85867365205485,195.53670115917566,179.45618369846707,,,,187.7592401468681,193.2097643738928,193.66201626053973,203.55183028869956
81,2006-11-17 15:18:15+00:00,177.9728667056696,,,,184.38105296226522,183.99206130623114,200.24065227570293,202.42475559888825,203.70773887957853,203.47270847195924,199.3780315577035,,,,,192.20804872555985,192.2913688521055,190.13838433001322,196.34614807742358,205.70493795597463,214.89522157021202,218.5027826812782,,,,,203.31405342424034,195.42697298714867,186.70687739280152,182.02991332437148,181.0233966519369,178.7601862648978,181.24755585587647,182.77395278237415,,,,,,185.45811698085316,187.51492690100267,185.54396963314355,183.56690812185076,187.02420120989115,183.63802642903025,194.9109179183596,207.66107793664645,210.04706213275762,,,,,189.47690118080416,187.60545053715066,193.33389542999865,192.78586039214463,169.29329597886115,154.7442155787876,168.01294302919158,,,,,210.51190690981633,220.03038549964293,209.24651578330327,196.6040126595071,200.65498740733042,209.80296620220014,208.26158758430313,,,,206.92255916172616,219.62781338379835,224.25734187876057,232.31749124709293,230.6105975019606,224.39208623592032,215.80936721385734,,,,196.10341531077037,199.11598958378735,207.43923120084133,206.04260616477177,205.5061674361895,201.4094433249191,201.7362951101373,184.45911884903802,,,,183.50361308622007,193.19949614449098,195.4926999893423,205.30987386693585
82,2006-12-03 15:18:24+00:00,,,,,184.57439632318895,185.77738477403923,189.07234047676428,188.4279149669365,192.16931996740544,191.96657564050628,,,,,185.34508266500498,185.2943997233188,189.66779245264703,190.92479244422879,194.45516142852023,202.65619458639975,211.33518139717293,211.1466519624143,,,,206.40406171922152,200.08645207201363,195.2712372881048,190.79706674843155,188.20341012873334,186.04911827476147,182.6380028522293,184.49171312863365,180.32911132974812,,,,,190.76324198250555,193.90203928103196,191.38589903659857,186.47510634808538,189.83454825488198,188.34855342216315,187.96323068345058,197.70726609399523,215.0832888758233,,,,,,,,,,,144.75436316410355,163.63657199358016,,,,209.77461805668852,204.8468038976346,217.08756249558914,200.57315641601556,192.81410165078617,196.05059979490824,205.779903760131,,,,193.73013735036216,212.72406555459932,229.00261440221314,220.61320655490474,226.1420051205491,232.72450103837775,220.5159778103012,,,,,,204.96166633880486,207.90066860324663,208.6776606659042,203.24008902200322,201.5656940158908,201.335676621351,,,,175.01773997839692,183.72613340375506,193.9433653958141,192.04013598216258,209.242147669408
83,2007-02-05 15:18:40+00:00,190.16654679636284,181.10830759607862,183.65051867319178,189.15244655307134,180.15754825157197,,,,187.00379043354815,186.96598146389164,188.9102928370122,188.56732096717639,188.12854994948935,205.53910271104715,208.50694597586943,,,,,205.3896788095523,213.88866426301806,221.21352768675865,224.0748203596442,233.44247076974568,228.6045762824076,221.45042736490615,216.90783943292956,,,,,190.29540308208712,190.16513055959865,189.4416420439557,192.47935316883212,198.49660710480936,202.52794441332185,202.85016806632817,201.99576613840924,207.785335853409,,,,,201.9542910057723,210.61196966173236,222.92517638872442,229.99950300544333,232.29340949232113,210.99058072128412,,,190.74134446182734,,,,,172.74512059119186,157.90327767001142,168.76595173302812,189.31139548752947,191.14149125582694,196.61280586384942,198.37894407097255,,,,188.5172525822869,197.97091000741025,199.85305790692857,204.02425132651913,200.79476387222977,206.13552695030702,203.483055872406,,,,223.9704925006642,216.13623855360737,210.29629996381996,216.22505948395454,204.8305472981458,,175.82252607613194,,,,,200.53289942762038,199.9902583454742,187.73311179861076,174.80071389700396,176.27683800056715,179.1388114410148,186.09785567484315,,,
84,2007-02-21 15:18:45+00:00,191.48643053900827,184.9202032532492,193.47764506017435,,,,211.90976745055886,200.3909610929944,204.55855773340994,205.13026958300654,203.71750000654768,197.62248593712334,196.48188369523618,210.07144199518285,,,,206.34442315498376,205.02213083214997,222.9452646201405,226.5814299385827,232.9950559576897,240.67717352481273,242.48275762320102,240.0758021991436,,,,,209.73128358919348,204.98409008193462,201.92756058227735,202.01663842649623,207.3054703587436,211.8852280294777,213.95462174763495,213.53062772869472,212.32032965574328,,,,,218.9516400754679,215.72035801357882,213.26651349766266,224.93648172912668,235.9448911227663,246.05890672224677,247.37589225622148,227.53961641355602,208.69854806307802,,,,,187.53786952830592,198.10811439786912,194.16805086216337,174.68427160053594,175.90708373202298,205.3788556788318,200.74506661702586,,,,208.62330264360546,196.21275828776305,200.02469167706678,209.31263397601842,210.77216303729256,212.62537611267334,209.20513296940132,,,,233.0695233290139,232.48330096577897,234.8231409177821,232.49546324416772,225.76934096063954,233.64940256355573,218.74549856208023,,,,,208.06396663499748,212.6385364110903,208.27303618752867,215.31427970427097,202.66836539502583,195.78528525423792,189.9860532960935,,,,210.35481912199728,220.18964982763114
85,2007-05-12 15:18:41+00:00,,,182.9626844547975,187.52360224936263,189.52509166852548,192.64911840143466,197.17629055696534,193.60024772215468,,,,,179.97123923643312,187.2503690921247,182.86992354778306,202.03143020731864,202.85825533757384,196.04976780928433,204.13452231543562,,,,,226.75489687456113,225.466078698884,216.74415608721276,219.0128404868921,216.8473616243514,213.4436196708371,211.93961581039906,206.42685912454536,,,,,201.3113922434153,200.39806140764523,196.86203748970854,194.21707564922366,202.39691966270718,196.2753175551869,191.7076046594457,193.5364795148105,188.69088828207748,,,,229.45704256552017,235.59599469138843,219.1542381608693,195.39815896138512,192.05945459550094,195.08370660774614,197.38936637822636,204.45756339869143,207.53010121593422,,,,177.02783049721148,201.48611519024973,199.3222373284021,222.6728427618383,216.82717086187338,223.3953735846941,213.94983142997893,,,,201.5841233788436,195.71919047765445,191.22651528205742,190.7339186402732,212.8830620495584,231.25379321110054,222.04801478284824,,,,218.04310277527523,217.82838934305317,211.81371961101922,216.73629239575035,197.5815405461771,207.21644068605687,219.83067598214072,,,,,184.10062586803073,178.89513432888484,183.42225588474557,187.01145857327342,194.538325222092,199.25445778538324,198.73855134562803,
86,2007-05-28 15:18:33+00:00,175.8935429619246,165.8039804920237,182.20280182341568,191.07881159527915,185.76747957857663,,,,177.89110209252854,184.29495817711637,184.77326282322676,181.28316011685462,180.04902817465705,187.47469296177576,187.9897695640805,189.77185306292685,,,,195.99824935060383,203.27348562930354,208.72417185649678,213.55267008384317,219.78198115108154,220.93933312685647,212.79193493860595,205.98757370692735,,,,,194.09436354084033,196.39819880352195,197.35626349102756,200.14677799575435,209.14237187649832,208.81730655909772,210.8346829376852,205.65802762427367,202.21990910551585,,,,185.48016424975958,192.6732040472734,205.02090771286313,219.81407827006754,244.46461668866365,253.85353830299306,233.12439421207807,207.8166480674948,196.48032862127636,,,,,183.7036511663204,167.814796228633,149.62116175035106,195.25339706973313,196.9932015858262,209.0870259124055,223.85447423626866,,,,183.9030440407588,188.52336817587252,195.8133336667711,206.1267178289267,202.74512527979172,189.04649016939956,184.64303010146358,,,,224.6948011733391,209.95657489317728,213.20955859389312,212.8762602881654,226.88910079178825,213.40567296456734,,,,,188.61801304822714,189.28021442893453,192.82708118595386,191.0672150451929,188.76791679532056,177.96750840005257,185.69733106917684,181.75448138338342,,,,198.2236233021108
87,2007-07-15 15:18:29+00:00,180.451603668655,182.02133213937486,190.5209242139077,195.10980341269223,191.62656308353996,,,,188.98689660427934,191.57762151734084,190.9102001554859,189.19050113850147,182.92107716781243,198.07603548869884,193.83248681826962,,,,196.04795863152987,198.05696872056012,210.39384812780938,213.3476629826586,217.87673486574795,223.88725761818955,218.20337068502914,210.71478148032674,,,,,198.19350777571162,196.3495730100349,195.5149625689186,195.82014441904232,201.99745187601104,201.87722541963524,201.28778498887976,205.95394187750992,204.20492549894544,,,,,196.81222946758407,199.81153737994515,217.1301878434253,233.31052860025048,253.99263322129713,255.77748780070885,233.36345668845377,211.4992397351104,194.97640673654416,,,,192.56353996493112,185.62611777138292,169.33242703998104,165.7520337029578,188.47481857665684,208.5279966320562,206.85709894687477,224.65901471642567,,,202.60898726990257,194.33583473414186,194.61381605558472,204.5651978341883,206.83679691603203,205.46063840094183,203.29639422265913,,,,,227.4052479850208,223.73299670345324,218.42370801785927,214.79972580642362,224.7986048044755,213.73952397721203,214.89760225805426,,,,203.04611606063827,200.26104415970212,199.56533944369403,204.00665415581395,193.5783759063074,180.48825410830852,185.85240462992385,,,,194.0514359852518,200.7079062904076
88,2007-11-04 15:18:19+00:00,,,179.21049001371182,194.3857907460672,186.86989807698487,189.83065110923317,198.68324345660446,194.0646851113817,196.49802130190997,,,,188.90183845120583,195.318030873543,187.53315770328732,198.85436296663843,199.66484447320596,194.9477712122795,200.2494172365044,,,,,217.26100081687653,219.9610421120716,207.13514587004934,202.45261539313915,197.18159305390967,190.44455244051412,183.9476006360066,177.46939817688707,,,,,183.04488435698698,186.62914229090813,189.52732552067476,189.03823337732425,199.5049496012784,202.33752436329317,199.09437449944596,195.26843559653216,190.65521576332046,,,,,228.8727983529512,219.71242947181943,207.99887008849996,199.03015787427788,202.35648213370288,205.1031549380336,212.04270736563308,209.84929904743737,,,,196.2007944850662,201.23989680247004,209.87520575315207,228.58614740263366,223.31106050842067,226.86951321329087,208.65099006319141,,,,,198.8057128045814,194.65200708165173,188.25148621558446,201.7997552039652,218.4542418444451,219.72715753165483,,,,,221.28149518468877,187.91171241466932,144.56652443348307,181.01292843241032,194.93626326522792,218.28750253131867,214.92222475965406,,,,186.61739154097887,176.0519405493775,168.49737708537808,171.46071793754857,188.671080844494,199.63279524114168,201.1957239176895,
89,2007-11-20 15:18:27+00:00,,,,,178.74624036233075,178.03814335062418,196.1887728748841,190.85910332582503,193.592062883122,194.89906399118527,,,,,189.40708483104163,194.56930561186599,197.33594614584106,198.82660034234718,202.69497126062487,212.2588882769235,218.5633825097017,,,,211.08395061035662,207.23911925366818,196.83273566898558,197.05209064921527,186.0424756299536,185.25528970868666,181.24479491865392,180.18847953610344,180.3823193623625,,,,,189.1822106523105,196.45012547449787,204.2693012822148,207.06537961975388,209.40353884840778,203.19774209569206,195.2990566536597,198.23424176216085,209.98984920032464,,,,,205.6567936408882,196.6176135854652,198.72187316698606,201.0966764435248,207.1618672553097,206.02740915758204,199.70293321094726,187.39764591784947,,,,207.20852199113804,234.22964262236314,224.3125332254553,231.06779335044774,208.26632254121304,198.1451803683852,198.60697916756504,,,,195.25032408598895,192.26904577754064,200.83434417166401,221.24340031112834,224.30916094492036,219.1142459021281,208.87234660023736,,,,211.7283596587436,,178.5279350937336,192.29763363699027,216.45389917656325,211.1218172767581,208.92543322106292,199.41513889616684,,,,168.32703973941923,174.9406540305491,185.7136634826994,202.77107996351828,201.39993579869054,211.14731897769317
90,2007-12-22 15:18:37+00:00,,,180.46648745844337,198.91609006109908,184.52716041919555,184.07434199809092,189.2521882893025,186.95493428979321,,,,,179.1129855072606,184.21623177586508,183.575505839219,191.27778442962398,190.56614673824924,186.39749689081665,190.52479442998128,,,,,211.9281249252021,213.22958336396098,205.4265574702714,197.0722088543836,195.36129482868432,185.45388633505706,179.23050447013676,180.9553463042818,,,,,189.77405509078272,195.28228790298613,196.57863141612498,202.6444671338641,215.2738924086916,,,,,,,,,,,206.20919396931666,202.60835442675383,201.3027389902621,202.2614379530162,206.62088067395035,209.8066137871094,,,,191.36373552442345,213.21131772198387,223.38846308699587,238.85269024637907,237.2527012162113,232.03685742623702,212.59691421945172,,,,202.33117252795833,,198.56991314053437,194.98518141795842,,218.41236173258704,218.98504154163365,,,,213.28840395894773,223.58048374919383,215.14417000097245,,180.56246601596,197.37344722251743,213.5193185065337,207.50475932224558,,,,183.51604668117585,172.66412679474598,164.4827630999902,171.62667606659684,184.02402905192457,195.13549723074118,199.6141383531164,
91,2008-02-08 15:18:36+00:00,186.82380628299126,183.10281014089415,191.8218719353459,205.7702259751285,192.09507112305542,195.90868498428,,,,202.34864948123752,207.0786688283738,197.98668966374132,200.25304095070885,204.02811085046366,205.6630144525988,201.51909387774649,,,,,218.12938646802715,224.23300903903208,221.40356196045357,226.20319949653197,220.1206946526736,214.75099687246401,211.73334346421112,204.22910625663306,,,,,209.1452572897271,203.49052644080166,206.07586547364744,206.9215654106104,219.82160230076838,227.84720261513988,224.1670057292443,226.63707830278707,219.68750080882683,,,,,210.9398299044001,229.23111971772988,249.16404568555103,249.1767658833408,227.88679090394314,215.28523064877697,207.99164785359648,209.32588883396272,,,,,202.98920136597226,196.8417144293481,,219.80124931552226,229.63157792306396,243.18697682206076,225.00380365518197,,,,200.88082567805432,212.34003434411227,208.7323735975225,212.91983394441087,202.74908116002146,210.96079126009914,214.3803533504209,,,,,218.40462923916922,219.0359326256657,231.42266655933201,226.8202962605232,,188.36050918297198,,,,206.4772195180641,202.3234882059596,202.99000389355615,191.22164535343225,180.9127568888238,181.5145400584291,184.9696005394386,,,,211.2681356913282
92,2008-02-24 15:18:31+00:00,186.34766180904774,181.82682886927356,187.50185618120665,195.9688310434662,,,,193.6435089969184,195.33290584778948,195.91629267080071,206.7836312234445,196.67103402079343,187.84686159006918,202.53561098113673,,,,194.06439373247224,199.4300472307132,210.5843844965132,220.5562110996175,226.58811349933606,226.93690388151467,231.23991412729345,228.0791014204135,,,,,186.68381853818565,183.50272405323264,190.148868848723,191.78613522690821,190.5653048353487,197.4796065640288,201.95157973859673,200.64571775512795,205.07745518329008,,,,,197.12431278966767,197.96046275934523,191.6644400254906,199.9016502802468,219.31800482150223,231.67078158703424,232.88031054385868,215.46649152934253,,,,,,192.8653224103464,187.07270383060478,186.4383133917955,,,,208.12173093233707,,,,202.55502741596067,194.07499060016593,200.61288736869514,212.6986877274869,212.84444055285428,,,,,,221.00315725602613,205.2613953869906,,226.0406744137341,225.41397591564694,234.02085126500532,231.4453831305265,,,,212.49624999568758,209.70304620915755,203.69626586367067,202.7016145893249,207.1941992086896,195.59880658407369,191.4877685764529,,,,201.37478421266889,206.53038803807812,215.55875278164032
93,2008-04-20 15:17:29+00:00,189.18237898485768,176.46584884841732,180.90106695064952,183.39564691775522,182.42230816418817,179.85052995215366,189.34884673401896,187.71228557055392,189.06298985189133,188.94916954592387,196.5389015892552,187.91381000114245,174.85723041858031,187.67453175114412,184.54657798958274,186.13546132319001,186.41857130416298,190.22204863319692,194.12856891682355,199.3255967099836,213.54177275730365,219.1261572307591,217.96467440405786,222.722637380124,217.19165528899475,208.86149990437332,201.2035101641282,194.9304276918258,198.17369386829046,197.41797590026164,195.16967606607685,198.20796948776086,198.28648154391996,193.23492171637037,195.42773194708246,195.34988930985293,194.4312181482312,190.95947485397036,192.69446226783572,194.89848262642278,194.13690417820095,194.54121646091426,189.880858867278,185.23475636474,178.08992233042522,190.34254719748006,207.47174462052658,229.72649710657993,233.73669204763038,212.7428221286052,201.795421983166,193.26030870840106,187.45196138209678,193.94888382229215,198.20114623686257,193.3481105520812,183.7217986383562,170.83902780167088,188.95715154697123,188.49762403602793,198.99697324147382,211.26441365126297,226.43909181950943,215.031281273919,225.6311474396746,208.29274982049586,196.98396435582725,203.58799153538675,211.97479690815467,205.4704218548873,205.27331789361057,195.71825329962374,194.35606880703872,218.9041050755655,221.01709162821263,225.89302736977106,222.0512285643432,,,224.98401668700743,229.82936513250942,215.69960389771478,,201.2315974854236,201.43817599531,205.31374002073204,208.38046811151625,203.31730838511123,198.78814998383194,202.79466855537657,185.48128305182885,178.09722297888638,184.91740212350638,178.75138303290154,191.83204937621497,205.91908679583517,204.06575564786286,203.44396768355062
94,2008-05-06 15:17:02+00:00,187.62059572955997,176.22680173243543,183.19397692711405,190.06571037688676,189.61084977936451,183.40674728511445,184.08488911363287,186.30351066048038,183.25674816628938,191.62867436021176,198.54960890290513,190.0133415665938,177.4006841478352,194.15187921477633,191.4583479080082,188.03415611125325,188.336001511284,187.86839785007987,193.98654182603502,198.84325612326936,215.9299683493738,218.72773453363976,216.3799824683339,220.80934750100826,220.73952289283122,212.5963719258094,206.72977251393,200.28698486442968,191.94074438621547,191.4907059027631,190.89844869883817,192.8183775374726,196.11963664547372,192.57847149875843,192.55826993762875,192.49902591161404,195.8101441102774,195.88676107464792,194.70085905600047,194.8585529189176,193.19121460314844,190.8348712001612,185.81749471019063,183.31372455184808,180.2520268841811,196.34821714205307,209.68712806372997,222.61970096984362,229.41635308210996,208.73878301152433,197.57782997809923,193.19998091055066,187.93839631693206,186.92921198777086,188.46254355387967,182.99223749336963,175.91088532402802,169.56220344732589,154.79665989491184,175.7338348278239,191.88287214127482,203.16404916756724,215.79456835400543,213.7258884440208,219.33113501187313,201.8829117584557,191.31848509559853,200.2134294239183,214.14659868954774,205.7249624344661,206.2796955443711,194.1201439824317,,217.5212284748749,220.01586640804354,216.09132807498972,217.04222136958603,,,224.6794014749548,227.48524069379536,219.4952255483037,,205.34101076754447,203.17710286622344,208.97866993202476,207.8509075535411,203.2201928364527,201.25779558440138,209.45125629015462,192.97237596080817,183.85877267108884,187.48543912836047,180.8364220227387,193.27266238574597,203.13781488757854,201.0619251673896,199.2593172076029
