,dates,per0219-0000,per0219-0001,per0219-0002,per0219-0003,per0219-0004,per0219-0005,per0219-0006,per0219-0007,per0219-0008,per0219-0009,per0219-0010,per0219-0011,per0219-0012,per0219-0013,per0219-0014,per0219-0015,per0219-0016,per0219-0017,per0219-0018,per0219-0019,per0219-0020,per0219-0021,per0219-0022,per0219-0023,per0219-0024,per0219-0025,per0219-0026
15,1989-12-02 14:17:26+00:00,140.3605222323905,147.20082025525087,133.48459414239224,132.8272378418893,127.97653052906526,114.91075456655525,96.9211759549868,78.20201636756087,71.62950837834293,71.07982163031943,87.19320812973616,83.76357455034038,100.10339055308425,109.45753365996048,87.19877199234989,83.1114995687934,100.67976412830635,94.56789301724038,74.11611872956594,65.42368373982187,71.48507749418548,95.1172184273689,96.68030291345796,102.75382463206307,82.54407950407402,110.87116598798802,141.6012637720021
16,1989-12-18 14:16:59+00:00,144.4179038350145,147.53593083986593,142.3597413678778,139.2296085101541,131.11592860008292,111.58232905983708,100.46857037433956,101.11658757699033,106.34529075743094,99.8168557523509,81.765756886965,72.29087195569412,89.57156192045892,107.28642000866321,100.2388069080117,113.98575102970273,110.66251204292989,101.49605053628883,77.95172990316888,80.16669797534045,87.88958684155766,112.83187219168593,104.46505418692172,110.80018818029933,116.23638045162573,113.13188252719493,135.3316097937613
17,1990-01-03 14:16:24+00:00,144.30692045247528,153.90444951675582,144.6090468390644,142.28680057389099,135.73686169575032,112.50609650855371,96.41027746479924,118.41866329323129,136.41400029399543,130.41729745877282,102.94863542007637,71.40297275806923,95.62853027491485,114.45974486190086,123.37173210468647,126.89155903163883,125.86491297689604,101.44365644988515,92.76208864986866,94.71269982930313,110.68555877050001,112.89450282634597,131.456696602025,139.03183268250487,142.86808010294666,129.47148035573338,139.5021838809652
18,1990-02-20 14:14:56+00:00,141.82667693995668,152.07729006089326,133.06654520831992,138.05678189387976,131.72472237704443,119.27868749974445,136.88583339823106,137.63848782458376,121.3525034344246,135.57202315768353,138.56712792586688,,117.11386885160982,111.78349770130424,115.46440432487952,146.6050206439993,151.28712994156254,104.10705242171365,84.39973121487952,129.99005610841922,158.62801578073436,148.29767456225713,142.11664319786559,168.5489525885867,167.68574210821217,170.33576518682696,163.02562642991003
19,1990-03-08 14:14:21+00:00,142.55159353349083,153.91698043351843,135.7281467250746,139.77200490712127,132.20254685489886,125.35424916131805,128.46541984265986,125.81235698954508,139.75787858250445,140.6928902352982,132.8643542637268,,111.30076708050977,116.31390534207426,132.77210801613813,127.53933891930409,105.45577131978128,111.2773175450879,,139.49921308128216,146.7851668989897,165.35964533985336,170.99033549638148,163.4702222068617,165.1087490488121,164.4138606318101,161.21741063173963
20,1990-12-21 14:13:10+00:00,137.26597177863206,146.5390373469261,139.9767065561053,139.8961352856982,131.99640788316927,116.47334236185567,101.39814385289432,87.72809752954485,103.33729129609678,125.39560498203429,85.81011993774523,79.91362565278962,109.04099130620783,134.95467639035203,147.60871453400998,146.09729700867726,130.77820232560848,88.2688824742468,105.70201563737115,146.930709245147,151.25348792259075,127.5646280014121,,137.15060701378468,133.57589117582344,136.77411094022114,143.29439014710167
21,1991-02-07 14:14:11+00:00,141.64679945164974,149.13902028126978,136.74865639635644,137.71885273902313,130.62392841994148,113.79404228659077,115.7383953777844,108.5146361624986,116.70223180618041,115.20575061827799,97.55672580540049,106.84176072079498,150.83429420722882,143.03706326601,129.30370692804985,108.36407560254116,118.69746290913798,147.47906154150638,150.09497092658265,143.26696433487115,124.99675050813102,134.68989318894324,170.12081833823333,159.49882925814666,164.5900447020635,156.64233674108297,149.34189243730103
22,1991-02-23 14:14:36+00:00,125.67774983463079,142.88906204084896,121.57523617219113,124.08955944983909,117.5545398814858,107.5534146231965,99.75897643591293,111.02879246090524,121.57064762664977,133.6068049910492,107.1925909712365,97.84228545918874,137.5852203351722,131.6656372368255,133.2268097076534,115.15736759600891,132.93505126104986,144.78306442445032,153.43774649276253,140.77102891382947,108.84668634726948,128.96148662189898,155.21263017382907,161.55513117526408,164.68820164874782,162.17704388382325,148.84260251726778
23,1991-03-27 14:15:10+00:00,125.42356627336085,144.17411618643848,122.8982376695036,128.5480823002497,124.35665661514905,100.76532291942584,81.06477562584372,96.51896104969487,99.82025066326503,101.67677328857197,102.31440849729672,114.82424323643312,120.23153154340557,127.32805805157759,119.09138280089714,117.68985773949052,123.32976854028273,130.608771133426,120.09706127361248,132.1586044824765,123.41436235832968,134.82605251171844,115.92894264054985,144.95845812913447,132.0054191354199,129.91521398502843,137.4032444443123
24,1991-04-12 14:15:28+00:00,120.51996214515563,149.38637312031955,121.05592877311129,133.02622344931035,128.6800118752758,110.31137120714232,117.75481355061287,121.11493697191516,138.55662709105846,148.95182825764238,150.129990916978,153.06959162535412,147.8135227552869,137.61180474402093,151.41230146737354,152.59061277491332,162.09091859603788,156.06292732541996,158.1186917735726,168.773228988199,164.5876636746874,170.88215654058538,157.5917185839602,166.74001264854456,165.32760085753034,159.4462908742004,162.37408685408084
25,1991-04-28 14:15:44+00:00,100.74603261020755,144.07671882229516,106.27217183493411,122.6071197909701,119.84020948046741,85.29699529032868,,,,128.27106664857476,136.0807122868542,146.06530934523727,135.61584406058427,123.10633887484485,,137.3133799404114,143.02521030198653,159.95794320363552,150.4179760674064,165.78516834886574,153.97897124163117,159.85628794207926,133.74550942134417,154.68380739069846,152.20368824260402,150.49309928506227,151.301269599691
26,1991-05-14 14:16:00+00:00,95.12238430163153,131.06830989857355,107.79644592506219,129.84157075751656,128.30132203611137,82.52927201875586,,,,126.64657115221023,155.87852418899223,164.19263137738903,141.2339877730837,135.01420681670527,,136.8411609218971,149.9698087535142,176.01326615661753,166.23665788394237,184.4001812941776,178.15696650844941,176.99785915445986,139.85266504160296,174.75509117678862,172.2838339691382,165.14402033647417,144.80131854378692
27,1991-05-30 14:16:16+00:00,96.92753358042276,156.26770669048852,100.6659387141823,117.19768972628484,,70.70511016777392,,,,155.0347648561666,170.25321501085403,161.14364363825348,143.85016097011027,147.89499728257687,173.59354118187898,172.46012357798784,183.35293048400905,187.59085028838038,199.39742207548065,193.2954839439858,196.67607065771395,193.58189896361236,186.05004450969693,188.1009501866273,187.37634460845982,177.80258575656197,163.23488718365016
28,1991-07-01 14:16:46+00:00,101.88780310807047,152.90860035943314,106.40248675089836,123.84437340794696,,78.87707567359274,,,,,195.60842582202304,183.8905362468387,161.81603140005248,188.49835654249873,,204.12953374832776,194.57935945957988,210.8505663009694,219.68118471706592,222.9199566285886,221.7830311920279,225.274385391009,217.9513160393209,210.32736428818788,193.06315702571533,202.46397622400485,177.2001740404821
29,1992-01-09 14:17:50+00:00,133.06218828273967,146.6505645425376,131.9464830363094,132.6418673495308,133.06100034390482,,128.0098179396015,138.68659090875678,137.31138443386905,137.55583435407058,,159.5330825650187,143.8596447072399,134.96179021159983,152.47496848973745,162.55819616985949,163.19316732617042,165.28988383330127,155.16752132055785,,,170.0728220324717,171.9112344448023,171.57912253699243,168.6921480185633,163.21601074459116,146.31467753740068
30,1992-02-26 14:17:47+00:00,151.56172196731836,148.44545818304528,141.19534129737812,137.23954245416417,138.48780494765995,,158.67109095259698,152.939194252018,163.87074046097715,169.81324697068771,165.23221461506256,176.1967936440126,,,,187.60072330445038,185.63475663770893,176.80715450997243,178.51874660079878,183.90344605960203,189.11437422256714,182.23193360116238,185.7431480728344,184.84680414954008,175.33980826130102,174.39304995171315,170.12834136124272
31,1992-11-24 14:14:37+00:00,143.4237574882117,150.4880511735473,138.9954430930926,136.90984010175202,129.43543650642016,112.2601145767004,99.01706377769506,113.22148158210935,115.37764915912886,128.8121705407622,126.09364540266945,133.31924930206299,135.1292335569486,134.92392068603436,128.43071992191335,143.20547211180306,132.0587629289933,135.5757886903239,,149.6253511914804,149.95557105324443,148.51977752735397,140.6908850035496,132.74745604672316,136.2346771482445,132.01477751052263,141.29398731780458
32,1993-01-11 14:15:11+00:00,129.96187455254685,149.14959779500114,132.1506482749104,130.4116702968347,125.80917152482856,105.05950507370443,86.97195193918337,89.54198039793597,93.69325021766245,105.21121414343278,140.68143729292515,130.66729143627563,126.60882660697395,153.47156880447912,141.4504064605875,143.58853189852033,143.00323772524368,116.4176045364842,,143.05663903803134,157.0782553671524,153.43860832027042,146.5778628363133,138.29839220115804,110.37752525789216,119.08998628225075,140.80993276093335
33,1993-01-27 14:15:22+00:00,135.91456117411576,152.25413511435025,137.59513291225542,134.6203808650728,128.30948042193165,111.88276464948771,99.52807177253452,88.66838065190863,84.11764916317735,111.74875729728168,143.74566120899286,114.65296349048191,130.77825136631273,147.99840473975084,134.14542259737166,147.39803930236536,158.35624025800539,124.29086080858782,,144.79112498342275,160.50730794897618,153.44141566154144,150.3089363738184,144.7515841314471,116.29006346330358,120.37435419527853,147.47341048530853
34,1993-02-28 14:15:38+00:00,130.8243581038937,150.4084765095752,130.59627693566586,126.32546918856868,127.2229570986202,105.45607151172165,116.14262444821752,119.13218455313303,126.76400851757509,127.0537026824344,130.01986015202817,146.6969602965282,156.3633748933969,159.36545823566738,148.4392479318697,148.0920680993743,157.9975069308722,153.24582201998206,139.733611201939,139.406141145359,155.8767225119532,153.3073938167204,150.86674135961127,149.9733057446947,141.48200402011028,151.0154678900399,156.78913266535872
35,1993-04-17 14:15:57+00:00,,140.89241714376075,89.33910439467017,117.18430076182688,112.68391958742278,95.12056146806556,124.41037504258362,129.18393323900213,132.45651916869906,123.93511999050713,135.57317325685003,149.7035191202404,,,,,140.33880908902233,164.80852788279626,155.4264835850172,153.91157010303857,164.34191683558532,162.21143507763094,161.25949633514642,159.03071798841364,145.60239260969942,148.0682570851823,124.32142865632022
36,1993-09-08 14:15:57+00:00,147.861976014516,157.66164271685844,123.56202070257197,151.00374876275495,149.66223598550718,150.48764293629017,160.4552699682974,164.75441236946466,175.60532254901491,178.21094057751347,183.6372619134943,183.42557599105163,189.50628391677162,184.78303370165185,186.16769840001388,180.5679688173251,173.9413327689919,177.64439685648756,174.34973849335222,175.51161965732678,177.022974871877,179.5716954604498,179.97917493291075,173.46731475698073,165.7536355690773,163.64443221824382,162.61146865265084
37,1993-10-26 14:15:43+00:00,144.71736125759614,147.13270813720106,142.48150500459354,146.74566543057622,148.07598630823665,157.99108196100875,162.81479771694416,166.55524349312842,169.79153120315843,170.6159891332504,169.73755151661746,175.92057507436002,175.76549953589415,170.8423987799528,162.5934521805958,164.10918673942447,157.45797252990027,153.98360362117876,154.62305613875165,166.62662416063975,169.32170741757963,170.27138646565876,168.65884261301122,172.94711279643158,164.19733824162645,158.45194328894874,155.21577221425488
38,1993-11-27 14:15:30+00:00,138.7869251593583,147.82775800476517,139.56773458014678,136.73016795406855,126.3982042059313,127.17820047352014,144.65996323692255,151.54685013839736,153.41580517488384,159.3571164102747,151.57024338013562,156.43122619214424,179.84835422480387,159.80060363548444,158.6782502685365,155.13133825151456,159.00749215671956,163.39079384724738,152.95220534256808,165.12829848471313,172.62284418649406,168.12224145912438,160.28639753626524,150.21937833260637,143.58409954614862,151.5146277208399,162.91090042376575
39,1993-12-13 14:15:25+00:00,135.26218502766878,146.0155511221312,134.8055501582719,136.0691590403583,122.36352260415089,119.39704699570339,142.55634937328864,154.71900662118128,158.3995171935334,162.68328927397326,164.77989549963954,167.34403782707187,171.65686348894928,176.74082970770303,169.76104387147132,170.07987678850367,166.17801088756522,173.98912417325138,174.80424854505648,175.53503359237683,169.44476426000728,174.11835979768986,166.2294641466513,158.72465483861257,154.29920521801287,173.343619373854,159.9419606089625
40,1993-12-29 14:15:15+00:00,138.36940237286234,147.776109829904,135.63975562041247,145.39396482333473,135.74841503149878,117.14858953353928,132.255948195405,160.87441089646958,163.56613823170284,161.1149434392081,167.59518716984707,170.01154737168346,170.61351027586096,189.30978170095153,188.88781779808545,192.6470840978404,189.6972062612353,186.23467923666908,180.72782878408893,183.53425398986838,181.8039996887132,181.17317472234458,174.61546734676386,169.3317332941393,173.42806098852412,167.45115769406792,171.084492821124
41,1994-01-30 14:14:50+00:00,113.8983753386495,148.49415749070903,111.69963977713374,114.96500834647776,115.95821290212355,100.58683762593962,,140.01329638331524,147.87447803547343,148.22928256281259,150.87147940194103,165.52078042348495,162.79089381424316,172.10682775447805,163.9170140307134,168.7462937284597,165.42318211603,160.33782474323374,146.16994243171948,155.28778441486037,161.55687892542608,159.05489279934216,153.911950594021,147.30659353471947,154.2792124630344,146.06531703013658,145.21899988737695
42,1994-02-15 14:14:38+00:00,129.12600776635185,151.15181438459587,133.50177722335772,132.50472015411762,130.51231284908,118.7999307163435,131.57172763437515,150.33156224300708,155.11502410122714,157.05750804851863,164.30155560926858,171.93541135484418,174.08170451914336,178.13280060728007,179.15223828013228,173.76237623336792,170.3877598769526,176.75003475812386,173.18263039254094,176.19054807873084,172.9466831219241,179.0481575243059,169.32424657456352,171.57591029537372,171.39402648314433,173.2347309651151,159.17782976255748
43,1994-03-03 14:14:23+00:00,135.65880651945227,151.83733994384198,127.4365957170926,134.04409187506724,128.82798186355558,145.7125629671992,143.51480235539918,143.26471132112695,166.30068919745887,167.23680179367247,163.32643333557186,171.2504713887703,169.82012183148902,186.05262300035596,192.38786938565303,195.73142509797052,179.89506545362244,178.6198568006353,183.34251654326795,189.22674966011726,174.23116131357807,179.05924433918915,166.20231760592677,186.90257911583524,175.2484845024749,177.62433681292185,159.43741026781885
44,1994-04-20 14:13:34+00:00,98.36444169965304,134.2005137445769,103.55797334726543,117.95817815669459,118.6317381667122,157.7140219886789,165.60575429296875,162.93770882220107,171.08718869136325,183.15336404012317,181.5488104807606,187.72498901892476,183.4667678779005,183.33352196865638,179.3943000346816,183.3285556712415,177.5391545856251,177.03254679859555,171.46171633264225,179.8148558811315,188.9476869100691,185.03533641698175,186.10052589731407,177.5244959415192,169.7299326046708,161.80582761338655,153.51549424132713
45,1994-05-06 14:13:17+00:00,99.02422627701962,154.71809630014636,110.58931020083078,130.33558697745147,132.65340614609627,173.38656865593617,,,,202.79772095790062,193.80398400636435,193.1379931495616,202.4391927998211,204.0990379177885,205.88248087568982,211.186231149435,207.00889760578883,204.3827576947021,196.57797288621305,200.43007537590483,201.76748346245566,198.19711157052893,203.0923821138661,204.3647927297792,197.52236026006372,189.2888813004177,180.93081964999496
46,1994-05-22 14:13:00+00:00,86.27654774199257,,96.28274756551168,117.27113472176231,118.11745910988147,69.83742212804849,,,,171.43038205295247,181.32704854030897,177.40724176462479,177.51089809569214,175.37779649455314,178.23563433528557,178.12103637195963,170.2377054538403,169.95924407734788,168.90461245053302,162.97752132639695,165.92673463672378,171.51384245530835,170.45015784626898,175.78803223227024,159.62634316265823,152.67377889914346,136.75431017939263
47,1994-06-07 14:12:42+00:00,96.24016942358399,154.83826733605872,106.81555748516864,126.47532394556252,,,,,185.5933378850024,194.92188774714958,204.0627983263564,202.46168685088188,202.18809229143417,200.62139198989385,205.18154342354643,199.78590664958037,200.44532415925167,196.96172326882825,196.5285062305442,194.60445354362437,194.85571268457133,204.43973262874098,195.2483888542455,196.6133782521781,192.63361937377954,183.06793109723685,145.95333136036285
48,1994-07-09 14:11:54+00:00,91.44729883951575,145.06694038222955,101.63809816243754,121.9334567849892,,88.40298257165719,,,,,,188.30905769121824,184.4643809565743,184.88084644832657,187.30415594275226,183.8523388051256,190.41336186427915,190.48951007966477,182.1812448666256,197.62295580639662,182.3004881852505,195.16528364601825,187.776619068993,172.28998119465464,181.23343326582744,160.0788738834637,167.9045117748557
49,1994-08-10 14:11:02+00:00,105.42485412021043,153.19092859732453,107.87656613976235,130.19767308746452,125.76700830256367,107.05567950977718,,144.79071003536453,130.8428966412274,142.0504785902666,140.80742759628927,,154.66751174097973,150.65513747550426,161.13858986161043,150.85392239543506,147.8448773459038,148.9085617245304,141.94502251960265,,149.0076608755058,,,150.5953079073363,147.27122076702307,133.83045751657448,147.19210629750455
50,1994-09-27 14:09:49+00:00,135.96641616832147,152.17706561348967,140.58560866736306,155.11286679539145,147.90135946392982,145.9815686584536,147.16475202273605,149.8558529869377,147.29424441711404,144.56074049684955,145.5112147360098,144.94878769046198,158.48865910989105,147.20447694855616,152.86578063596016,154.9310822653207,144.33075240856004,154.4239967130824,143.45795431853426,144.09953211624077,143.54110794946013,139.17655675090856,136.09286435943207,150.37698993884084,140.10158782228422,136.18595760599462,142.32615788064817
51,1994-10-13 14:09:19+00:00,146.09948535870913,143.10751973390467,131.68448910805554,,,,,,162.78983198539285,172.63937024389753,175.79025472212277,178.91913212322788,184.6795494104181,175.0219004336669,175.1079381973676,170.24462472277722,160.63773379470092,180.99076559293295,167.00377632402734,180.0141697567438,174.07894924410078,176.64006133968545,172.6846742374062,177.1122069806061,164.20019305193713,163.27887057072343,157.59524189639387
52,1994-11-30 14:07:42+00:00,137.79064053415135,154.4006492112855,160.0334757621927,165.31036966514372,163.95582976791655,166.00412992964215,165.84236918362288,166.98082315702587,167.78830924216885,174.67426020507105,177.43313223548301,183.9377862330219,,,174.28772222224018,155.36332309017675,144.63230859716413,156.71023484613826,152.4597048667581,160.46203601064826,142.89253044624246,161.82658090411317,160.82851942110307,171.60984149051,170.24410039285135,159.34901975656518,176.39485688799002
53,1995-04-07 14:02:52+00:00,161.425585900724,169.1743578767758,,177.15268142050547,178.60481876735915,174.439328202665,167.55148348781583,180.6769586926503,163.32443715887752,178.87217527275143,162.27843055655745,178.9468803170015,182.74773646433155,165.94264527675443,163.68680364300215,166.84622510543701,157.2941240403768,158.29454936430105,154.06542053864447,166.0833226931319,143.52026131793164,159.80042106030325,154.69668010883345,168.9892196139473,159.73825029274633,150.559069963425,141.65191629070534
54,1995-04-23 14:02:12+00:00,82.81404706507891,148.1768430663894,96.81516149356455,171.23165085245907,177.07228771774166,,,,,167.71634951368978,170.69141798786376,174.4254325624064,189.37954172339204,184.74415768324502,182.70473587715796,177.22619664939944,168.85021403579108,170.60810542082874,152.5253336613669,167.2224886733368,155.98982671502785,157.8336686232964,161.0312607174284,170.20583568878357,160.72835660895163,159.11289411440313,162.45452984876584
55,1995-05-09 14:01:28+00:00,93.88016030227392,158.81151114028668,103.65460575975155,183.33731524259522,180.68120311187627,,,,,186.7779406322813,183.68466161311096,185.95042495391073,192.23293754074018,185.53685648389327,188.83919426520225,183.48961634662967,183.2335036874344,185.72164504692768,179.26027879115074,190.51022691204912,174.49125470318674,184.9755995320135,187.81721124402782,202.81534477680938,196.57326710638745,194.3591770758041,182.10748538735237
56,1995-06-10 13:59:59+00:00,88.37298091479562,150.7294505113448,91.02159707459235,,,,,,,,165.37874330918885,169.8052468027964,185.34859171595372,185.79110172790325,195.03106180884404,182.1688274138605,186.30636529333495,191.99491890358817,192.8349990243133,195.76074232260916,196.4833224675077,198.90808431018178,195.5097391038582,199.7125255089392,195.20983557832153,182.9561049338251,154.99940352450986
57,1995-07-12 13:58:32+00:00,100.12357290413594,160.39284253267934,105.58660656208075,120.7149813361819,,,,,,187.16271495902924,184.13042315191413,188.22112420740683,186.98023744601693,188.51184932980473,202.71194009158208,194.78981759985928,191.46262350833362,195.46783629138443,197.48553990033346,207.29194452907493,193.82437349241886,200.74681532169697,190.96349049612283,196.19363985829585,189.20876965558105,175.3089909667912,168.9095110143128
58,1995-08-29 13:56:22+00:00,99.94717711679495,157.1062629151456,114.18426647984516,133.5476795008178,135.78718824622715,153.82866704127383,150.00012670291292,162.9553766130404,157.36347981434696,171.22497303080988,165.7937855011923,171.63831248501737,165.88561020862545,169.80242204325054,163.88118130694085,163.6334244345469,173.4930797996281,179.6901345855921,162.12397472689514,175.32914551105455,174.51215103989503,178.31292772717137,169.7405664004426,171.0435507991487,164.94025644600157,154.8585880847975,163.039737326413
59,1995-09-30 13:54:46+00:00,128.2475801907017,147.40690889015593,124.18698233187521,134.6919414193097,133.61326896474472,133.7205063488712,126.66738177636242,130.83653464874237,127.07945785412652,132.3103698292026,127.59470760383743,124.19100023793999,122.21636674555238,136.2392722714479,138.4573939465474,134.7650447488892,127.58456822349608,135.3212406683604,127.36631070271123,143.86771247771148,122.58026336109448,136.02974792115143,134.89624957239513,149.53633462997246,138.68096666421786,134.24370959175394,147.81207438628562
60,1995-10-16 13:53:54+00:00,134.2413649798186,148.01752486386752,126.80781134650455,131.6234498899932,137.7049695218718,141.82192657375757,144.3482655663157,138.92960420011113,142.0605308148957,145.4338813185314,136.69031993675733,140.96428824997923,146.30237264308474,140.3443138881004,145.95840302732253,139.19236101208972,144.95393939683183,144.6902465535364,145.32350348109145,149.36006031527882,145.2738512925565,155.78102713079662,149.7984781106907,162.59437319694436,155.71480078433797,154.30063365760154,157.5531315174546
61,1995-11-01 13:53:08+00:00,,,,,,,,134.63012084693483,113.41942224634292,150.70318204366075,162.01299442642465,169.77014401376294,183.45760309092563,186.6663916690402,173.51135488293338,168.70285921940624,169.48487120934521,166.938944543768,177.35533562223802,184.00731474194032,171.6846718765482,188.0819804577617,198.72743971267576,195.95048589625853,196.36296725308307,192.4614178876236,182.5813446972127
