,dates,aus0078-0000,aus0078-0001,aus0078-0002
0,1987-09-11 23:09:17+00:00,146.3676665766867,142.76664543400574,148.07034241618283
1,1987-10-06 23:04:03+00:00,154.65000807280316,155.64319545443635,155.2208315784676
2,1987-11-14 23:10:35+00:00,157.03852348492478,150.17183179373154,156.97458411825627
3,1987-12-16 23:11:05+00:00,165.45771583914447,153.3483209258791,163.56201229036844
4,1988-01-01 23:11:21+00:00,145.23711986094992,140.63015004960386,138.3327936671673
5,1988-01-17 23:11:38+00:00,128.8950145153542,131.43182771418935,128.29628785499955
6,1988-02-18 23:12:11+00:00,132.2704911683113,128.97315326213135,132.63338204835287
7,1988-04-22 23:12:40+00:00,150.7347004886236,148.41494639402453,171.0712248100189
8,1988-05-24 23:12:58+00:00,159.44687394404687,150.68274996024843,178.50270347007086
9,1988-06-09 23:13:03+00:00,158.4698553222114,151.04987592301165,176.6642129167589
10,1988-06-18 23:07:20+00:00,150.29550821409993,142.49935600734773,156.579686401208
11,1988-08-28 23:13:18+00:00,146.4023714124803,138.7689743774704,148.72687502083596
12,1988-09-22 23:07:26+00:00,164.48888645811246,151.3284597597308,165.93782807129128
13,1988-09-29 23:13:09+00:00,136.23422506210005,135.87369869706203,153.81057340554096
14,1988-12-02 23:13:03+00:00,150.53446494841802,149.64243716386198,163.14911154302774
15,1989-01-03 23:12:50+00:00,136.5794830585243,137.9633181534017,141.27268013336135
16,1989-02-20 23:12:27+00:00,130.3172377800447,117.41795775831702,128.45686025594856
17,1989-03-08 23:12:03+00:00,130.4785066236568,134.15421212531464,133.00285584838707
18,1989-04-09 23:11:39+00:00,151.3980051422414,148.32843822462365,172.31797326935867
19,1989-05-27 23:10:52+00:00,147.2200865028165,145.29218675766245,161.2090237631495
20,1989-06-12 23:10:29+00:00,166.48046191599673,154.12536087720022,174.9530490990665
21,1989-07-14 23:09:53+00:00,141.928666324287,145.41433889860858,163.7247333253346
22,1989-08-08 23:03:35+00:00,153.57024503279942,146.82749213666582,161.27203552896063
23,1989-08-15 23:09:12+00:00,122.60026406021393,117.54937245707251,153.0430727986575
24,1989-08-24 23:03:14+00:00,150.64399125859492,144.44782456797049,165.81364050568715
25,1989-09-09 23:02:50+00:00,149.78245553128477,147.49939167523684,166.08640028884656
26,1989-09-16 23:08:20+00:00,130.77749993589765,131.3372455700128,133.68793747857066
27,1990-03-11 23:03:10+00:00,135.68336571555943,140.6239014996198,137.5179732476584
28,1990-04-12 23:02:42+00:00,146.9202809607445,143.76306729003073,154.18130884316034
29,1990-04-21 22:56:59+00:00,149.82738806260903,150.97641234700393,161.33246154120357
30,1990-05-23 22:56:55+00:00,142.1166190334809,142.77073515202522,146.8325286514102
31,1990-05-30 23:02:41+00:00,154.4447319097847,151.14281337166565,174.69396143440002
32,1990-06-15 23:02:40+00:00,151.86253515201898,149.47763641953148,180.58916566915542
33,1990-07-01 23:02:40+00:00,166.58100450337162,156.422996463068,178.3180594440888
34,1990-07-10 22:56:51+00:00,148.3798541518014,143.83302829210504,154.75937929980148
35,1990-08-02 23:02:31+00:00,156.53558280815236,142.73430327033577,155.15593357931897
36,1990-08-11 22:56:43+00:00,161.0103067702346,148.64964497362917,165.75116025433613
37,1990-08-18 23:02:28+00:00,145.41049046345964,140.78878026468914,150.11104721313802
38,1990-09-03 23:02:21+00:00,147.0411625802659,137.09952672390904,146.8445300604257
39,1990-09-19 23:02:18+00:00,150.2664372647563,142.6738523022821,151.21951456096468
40,1990-10-21 23:02:03+00:00,142.53095304209097,125.44558045745774,137.77342444602368
41,1990-10-30 22:56:10+00:00,161.0391759177466,146.0844635158573,163.2762701163311
42,1990-11-15 22:55:49+00:00,142.8686559748879,135.0743216852368,136.69863433826194
43,1990-12-08 23:01:48+00:00,152.3331416474274,144.46779376333927,159.25376675353147
44,1991-01-09 23:02:34+00:00,154.17522166664497,156.38536324052728,161.5507286272726
45,1991-02-03 22:57:15+00:00,163.93412789793584,157.28943020280946,159.8031234879361
46,1991-02-10 23:03:13+00:00,143.36281492657793,145.8297406184329,144.82294551162406
47,1991-03-14 23:03:52+00:00,143.90163534316483,143.75170205138565,140.1120980580951
48,1991-03-23 22:58:18+00:00,169.25085885950506,161.35594360715146,166.25670050831295
49,1991-03-30 23:04:07+00:00,163.25871967269444,153.86572420702686,155.65751926675347
50,1991-06-02 23:05:15+00:00,169.414351508561,165.29886446807623,175.91518260458056
51,1991-06-27 22:59:49+00:00,158.34872008307107,149.9469636870013,163.1426480148462
52,1991-07-13 22:59:35+00:00,152.78894326199176,137.92074698921655,136.891264602607
53,1991-07-20 23:05:55+00:00,182.15170028759147,163.77007252508662,178.34765834507897
54,1991-07-29 23:00:12+00:00,162.83398627004976,149.93026682827025,156.32356042854474
55,1991-08-14 23:00:14+00:00,160.444264569722,148.198907004261,153.9188988688648
56,1991-08-21 23:06:06+00:00,166.38293057992203,154.84937243262127,169.31796047433113
57,1991-09-06 23:06:20+00:00,169.18204992262986,153.82911276678394,159.77979016028956
58,1991-09-15 23:00:15+00:00,157.71193718072664,146.4554905505242,152.68063998114746
59,1991-09-22 23:06:28+00:00,155.3018348430919,153.91135691228362,152.69659439537668
60,1991-10-08 23:06:34+00:00,155.205522714918,150.42965014959233,155.7312088999417
61,1991-11-25 23:06:48+00:00,147.15756518276146,138.20805102768355,134.8749028622429
62,1991-12-27 23:06:50+00:00,164.5361014494104,168.0151523913907,169.11984854799496
63,1992-01-05 23:00:59+00:00,,,
