,dates,aus0078-0000,aus0078-0001,aus0078-0002
0,1987-09-11 23:09:17+00:00,153.51070525469487,149.9096841120139,157.89202059844408
1,1987-10-06 23:04:03+00:00,165.5498584746641,166.54304585629728,170.2081258810264
2,1987-11-14 23:10:35+00:00,152.8602435716595,145.99355188046627,151.22944923751652
3,1987-12-16 23:11:05+00:00,163.44311282562555,151.33371791236019,160.79193314677994
4,1988-01-01 23:11:21+00:00,153.1780791987469,148.57110938740084,149.25161275663814
5,1988-01-17 23:11:38+00:00,140.55356934751347,143.09038254634862,144.32680074921853
6,1988-02-18 23:12:11+00:00,151.62223852067282,148.32490061449286,159.24203465784996
7,1988-04-22 23:12:40+00:00,145.12500572959425,142.8052516349952,163.35789451635353
8,1988-05-24 23:12:58+00:00,151.062006603193,142.29788261939456,166.9735108763968
9,1988-06-09 23:13:03+00:00,149.0633409803912,141.64336158119144,163.73025569675613
10,1988-06-18 23:07:20+00:00,149.41128403720566,141.61513183045346,155.36387815797838
11,1988-08-28 23:13:18+00:00,158.54141576763857,150.90801873262868,165.41806100917856
12,1988-09-22 23:07:26+00:00,159.9345842231307,146.77415752474906,159.67566249819137
13,1988-09-29 23:13:09+00:00,145.48262106994554,145.1220947049075,166.52711791632848
14,1988-12-02 23:13:03+00:00,146.6921634309202,145.80013564636417,157.86594695646824
15,1989-01-03 23:12:50+00:00,136.2827233082546,137.666558403132,140.86463547674052
16,1989-02-20 23:12:27+00:00,144.2767869456248,131.3775069238971,147.65124035862118
17,1989-03-08 23:12:03+00:00,147.18256914137703,150.85827464303486,155.97094181025238
18,1989-04-09 23:11:39+00:00,152.0006695769647,148.93110265934695,173.14663686710318
19,1989-05-27 23:10:52+00:00,137.60141573308647,135.6735159879324,147.98335145477068
20,1989-06-12 23:10:29+00:00,157.97292967585108,145.61782863705457,163.25519226886624
21,1989-07-14 23:09:53+00:00,136.00340327649388,139.48907585081545,155.57749663461902
22,1989-08-08 23:03:35+00:00,150.67432649279894,143.93157359666534,157.29014753645998
23,1989-08-15 23:09:12+00:00,124.10877965915057,119.05788805600915,155.11728174719536
24,1989-08-24 23:03:14+00:00,143.28898524860202,137.09281855797758,155.7005072419469
25,1989-09-09 23:02:50+00:00,143.80384533184716,141.52078147579923,157.86581126461982
26,1989-09-16 23:08:20+00:00,145.5334353068769,146.09318094099206,153.97734861366715
27,1990-03-11 23:03:10+00:00,148.3555981304569,153.29613391451727,154.94229281814245
28,1990-04-12 23:02:42+00:00,152.18606045548512,149.02884678477136,161.4217556484287
29,1990-04-21 22:56:59+00:00,147.26093725967232,148.40996154406722,157.8035916871656
30,1990-05-23 22:56:55+00:00,146.7283300113917,147.38244612993603,153.17363124603756
31,1990-05-30 23:02:41+00:00,145.6080708276783,142.30615228955924,162.54355244650372
32,1990-06-15 23:02:40+00:00,143.01562139914046,140.63072266665296,168.42465925894746
33,1990-07-01 23:02:40+00:00,158.5241418128895,148.36613377258587,167.2398732446759
34,1990-07-10 22:56:51+00:00,152.3868634321952,147.84003757249886,160.26901706034297
35,1990-08-02 23:02:31+00:00,152.27700738210405,138.47572784428746,149.30039236850254
36,1990-08-11 22:56:43+00:00,161.17623314338138,148.81557134677595,165.97930901741296
37,1990-08-18 23:02:28+00:00,146.52175010554126,141.90003990677076,151.63902922100024
38,1990-09-03 23:02:21+00:00,151.05853739834825,141.11690154199138,152.36842043528895
39,1990-09-19 23:02:18+00:00,161.9158636848485,154.3232787223743,167.23747588859146
40,1990-10-21 23:02:03+00:00,154.69357496839834,137.6082023837651,154.49702959469633
41,1990-10-30 22:56:10+00:00,159.89856069298213,144.94384829109282,161.70792418227995
42,1990-11-15 22:55:49+00:00,152.17660939189986,144.38227510224877,149.49707028665338
43,1990-12-08 23:01:48+00:00,148.937869326381,141.07252144229287,154.58526731209264
44,1991-01-09 23:02:34+00:00,151.4461146335956,153.65625620747792,157.79820645682975
45,1991-02-03 22:57:15+00:00,167.26120114309003,160.61650344796365,164.37784920002312
46,1991-02-10 23:03:13+00:00,146.7144812763228,149.18140696817778,149.43148674252325
47,1991-03-14 23:03:52+00:00,153.32070411257547,153.1707708207963,153.06331761603477
48,1991-03-23 22:58:18+00:00,161.51323970108726,153.61832444873366,155.61747416548846
49,1991-03-30 23:04:07+00:00,173.87319392253588,164.4801984568683,170.25242136028544
50,1991-06-02 23:05:15+00:00,167.1458973395709,163.03041029908613,172.7960581222192
51,1991-06-27 22:59:49+00:00,162.68954604175028,154.2877896456805,169.1112837080301
52,1991-07-13 22:59:35+00:00,159.5083227426548,144.6401264698796,146.1304113885187
53,1991-07-20 23:05:55+00:00,174.60419362810228,156.22256586559743,167.96983668828133
54,1991-07-29 23:00:12+00:00,168.5649468770777,155.66122743529817,164.20363126320817
55,1991-08-14 23:00:14+00:00,162.0592359900342,149.8138784245732,156.13948457179407
56,1991-08-21 23:06:06+00:00,163.38603904189685,151.85248089459608,165.19723460954648
57,1991-09-06 23:06:20+00:00,171.15894043208584,155.80600327623992,162.49801461079153
58,1991-09-15 23:00:15+00:00,154.5764724010324,143.32002577082994,148.36937590906786
59,1991-09-22 23:06:28+00:00,161.38159003680764,159.99111210599935,161.0562577867358
60,1991-10-08 23:06:34+00:00,169.7239302327896,164.94805766746393,175.69401923701514
61,1991-11-25 23:06:48+00:00,157.99855571531089,149.04904156023298,149.78126484449837
62,1991-12-27 23:06:50+00:00,160.70520904482566,164.18425998680596,163.85237149169095
63,1992-01-05 23:00:59+00:00,,,
64,1992-01-12 23:06:46+00:00,138.8325925194489,138.3150952189917,141.29113655921938
65,1992-01-28 23:06:51+00:00,150.09827135040035,157.36321715273357,165.2156410444469
66,1992-06-20 23:05:48+00:00,150.0055606429841,142.6136448458887,156.94445769780657
67,1992-07-06 23:05:37+00:00,162.01647092898827,149.182321703227,159.12361311264453
68,1992-07-22 23:05:24+00:00,160.7447043576737,156.97091123074554,165.15765770337705
69,1992-08-07 23:05:12+00:00,155.65131439237322,148.77324327090096,165.46965233419093
70,1992-08-16 22:59:16+00:00,171.10903383540622,157.70705842819675,162.65857618600688
71,1992-09-17 22:58:47+00:00,163.60497180196163,147.22213414140322,153.8515877270669
72,1992-10-10 23:04:02+00:00,154.91390329588646,151.95060338707174,158.006193677441
73,1992-11-27 23:03:35+00:00,154.42309629256374,145.41330415935758,150.90558932115226
74,1992-12-06 22:57:57+00:00,162.3694008233438,150.19875310984722,156.20174269043278
75,1992-12-22 22:58:06+00:00,168.7857348588144,160.41023795881176,164.6073356833072
76,1992-12-29 23:03:56+00:00,158.6825228073156,149.51155548800247,158.13333169138832
77,1993-01-14 23:04:09+00:00,161.60184525740482,169.15414906066434,161.42505896484414
78,1993-01-23 22:58:28+00:00,165.25024950046156,163.51836347456526,165.1869427486139
79,1993-03-03 23:04:36+00:00,155.70173625839158,152.0356241037034,150.9688814470008
80,1993-03-19 23:04:40+00:00,139.05930769712123,144.58786316772765,153.01598318968146
81,1993-04-04 23:04:45+00:00,152.4305481680477,162.97224338816812,173.04578006451834
82,1993-04-20 23:04:54+00:00,160.72899277525272,166.38059743276492,170.68012588676626
83,1993-05-06 23:04:58+00:00,155.60564873025834,158.39722032568278,171.59885174934672
84,1993-05-15 22:59:13+00:00,152.3884989063326,146.84479838986917,148.83093768366737
85,1993-06-07 23:05:04+00:00,170.7618755956398,155.68745968066733,163.58911277429428
86,1993-06-16 22:59:15+00:00,155.7340826192113,146.16307358281097,153.90660067512962
87,1993-06-23 23:04:59+00:00,170.72717202148164,166.4649147874328,170.71195945519747
88,1993-07-25 23:04:53+00:00,180.9395627401498,164.13060384124745,170.08108495872906
89,1993-08-10 23:04:54+00:00,165.97204273830363,160.87671860933824,169.30233436887798
90,1993-08-26 23:04:53+00:00,159.48520398359287,157.62938830719298,157.4635455384315
91,1993-09-11 23:04:52+00:00,172.4268722541454,160.65923492883616,165.77649525214974
92,1993-09-20 22:59:03+00:00,169.50267215016723,168.2266381494379,168.6447467433197
93,1993-09-27 23:04:49+00:00,164.12943711274355,156.9387534658029,161.77014870114272
94,1993-11-14 23:04:27+00:00,159.35340615520238,158.6252284681396,165.52054157039962
95,1993-11-30 23:04:24+00:00,164.82195005896557,162.14975009365526,168.8738316953111
96,1994-01-01 23:04:07+00:00,170.81617182993853,163.79754983299648,158.09107137385837
97,1994-03-22 23:03:00+00:00,164.74848416495007,155.04836840798828,163.32077281130202
98,1994-04-23 23:02:26+00:00,160.69485267700904,147.54472471150783,154.98137823370556
99,1994-05-09 23:02:08+00:00,164.51460636006874,151.4010146297386,155.9649928328054
100,1994-06-10 23:01:32+00:00,163.97176065588724,152.40273987188738,162.17770937702633
101,1994-07-12 23:00:43+00:00,169.40904929820732,159.76201845824528,173.0671332323126
102,1994-07-28 23:00:16+00:00,173.39515964237958,165.07003750144392,168.0577788032743
103,1994-08-13 22:59:52+00:00,163.99004277987856,159.67049375023163,159.4533341047719
104,1994-08-29 22:59:29+00:00,176.26645780629562,163.07771834076794,170.05245441524804
105,1994-09-14 22:59:05+00:00,174.81187605580587,166.08192891220182,164.22433344475024
106,1994-09-30 22:58:37+00:00,184.8699439371068,168.22790421719205,167.84898500953318
107,1994-10-16 22:58:07+00:00,167.58801095624182,154.48072829967595,158.77034657718582
108,1994-11-01 22:57:33+00:00,161.16789552097353,149.4068747053364,149.11729394931075
109,1994-11-17 22:57:00+00:00,166.6183353795121,154.5736671937825,159.64981872929076
