,dates,nzd0052-0000,nzd0052-0001,nzd0052-0002
0,1999-08-17 22:10:26+00:00,177.63145040355505,177.66272014549224,188.31836082530268
1,1999-08-26 22:04:21+00:00,176.75028604011948,188.1918301880732,184.01471315523247
2,1999-09-27 22:04:25+00:00,173.74246706222885,172.2046178147507,182.80341841907884
3,1999-10-04 22:10:38+00:00,183.74475827757746,192.32784318146275,194.96981284818997
4,1999-11-14 22:04:18+00:00,180.33544601008506,183.65402052114567,189.6735698317952
5,2000-01-01 22:04:13+00:00,,,
6,2000-02-09 22:10:19+00:00,173.0103305184357,178.20839134344675,176.5342752053864
7,2000-04-13 22:09:54+00:00,184.41040025557248,192.79023064941669,198.23182004302845
8,2000-05-15 22:09:42+00:00,179.20570723493992,185.86385813700406,193.5769900501591
9,2000-05-24 22:03:22+00:00,176.7086641466009,189.8422126620563,193.65077803661993
10,2000-08-03 22:08:44+00:00,169.0597021756588,177.3621622840659,178.48909462756274
11,2000-08-12 22:02:30+00:00,180.66696061897693,195.5891743765209,197.26605595285338
12,2000-08-19 22:08:38+00:00,164.71201352025412,164.92450619155346,173.1785101188272
13,2000-09-04 22:08:22+00:00,173.090595350848,169.08407293924904,178.98018205663953
14,2000-09-13 22:02:02+00:00,177.49750848670388,183.35534520912046,185.26513065086505
15,2000-11-07 22:07:53+00:00,174.7922397004404,177.83149769864767,
16,2001-01-03 22:01:48+00:00,181.35713162196413,185.14160555308493,192.47720715170192
17,2001-01-26 22:08:07+00:00,174.32842171535313,175.84715244958247,184.5640838546038
18,2001-02-27 22:07:54+00:00,166.71795488546115,165.108811875539,177.11642239550824
19,2001-03-08 22:01:45+00:00,172.69892375270854,177.8211584881935,177.91739253432058
20,2001-03-24 22:01:35+00:00,178.59681808097577,180.24723241544294,186.3340376741758
21,2001-06-03 22:07:16+00:00,184.03340079916086,196.4180195955492,198.87498493134348
22,2001-06-19 22:07:05+00:00,182.57890427409012,195.9409316140218,200.80138637805976
23,2001-08-15 22:00:14+00:00,196.79259222266825,195.86325120043603,195.97613671123096
24,2001-08-31 22:00:05+00:00,179.42985730172944,182.3846124788314,192.78828427165826
25,2001-09-07 22:06:11+00:00,166.71318819620325,176.84263929619055,186.0532198800182
26,2001-11-19 21:59:56+00:00,173.52348211759534,179.62670209791577,192.69126870787497
27,2001-12-05 21:59:55+00:00,168.40846046279535,165.8896035272669,179.0569471331521
28,2001-12-21 22:00:05+00:00,176.43588705533463,174.40863856442678,177.44411240856482
29,2002-01-22 22:00:16+00:00,185.541621345333,189.06095111525732,192.517211803524
30,2002-01-29 22:06:21+00:00,165.58042378344174,165.778285827546,163.35032739509631
31,2002-02-14 22:06:29+00:00,168.7316303607942,171.28832503178148,169.2225958779191
32,2002-02-23 22:00:19+00:00,183.5867537178583,194.51391709919776,209.17013083453804
33,2002-03-18 22:06:22+00:00,159.5631712136269,174.808708115859,175.497078552657
34,2002-03-27 22:00:13+00:00,173.21976580294904,174.25655101759753,188.935936620835
35,2002-04-28 22:00:14+00:00,163.02163941564064,164.27931182005352,170.8403053499963
36,2002-06-15 21:59:55+00:00,,159.24390662318416,174.93388082142985
37,2002-07-01 21:59:51+00:00,180.97214927317094,174.25166323869627,190.60752503371398
38,2002-07-08 22:06:00+00:00,183.6177916227442,185.93403468507518,194.85159673819646
39,2002-07-17 21:59:44+00:00,185.25479818623353,187.83381422031593,192.99752045485474
40,2002-08-25 22:05:36+00:00,168.13849464715736,167.66996019295578,177.8284270003016
41,2002-09-26 22:05:21+00:00,,,175.00692170468983
