,dates,nzd0052-0000,nzd0052-0001,nzd0052-0002
0,1999-08-17 22:10:26+00:00,180.7272378858881,181.23478262510727,191.6352759849452
1,1999-08-26 22:04:21+00:00,179.2657213342853,191.0942555274953,186.70982239898157
2,1999-09-27 22:04:25+00:00,186.33631772817606,186.73598396776669,196.2968298468794
3,1999-10-04 22:10:38+00:00,173.82362371550605,180.88038022522653,184.34002581739918
4,1999-11-14 22:04:18+00:00,184.52706083322184,188.49049916322656,194.16458571372746
5,2000-01-01 22:04:13+00:00,,,
6,2000-02-09 22:10:19+00:00,184.35531277539033,191.29875548608672,188.68961333783778
7,2000-04-13 22:09:54+00:00,175.39304448274189,182.38558937307369,188.5703674292814
8,2000-05-15 22:09:42+00:00,173.6005072846548,179.39631973282894,187.57141867485365
9,2000-05-24 22:03:22+00:00,179.50206510095617,193.0653676093893,196.643707630572
10,2000-08-03 22:08:44+00:00,181.06236454831554,191.21138809866983,191.3490900268378
11,2000-08-12 22:02:30+00:00,176.8272094430155,191.15869225041158,193.15203683575186
12,2000-08-19 22:08:38+00:00,173.89319259613876,175.51817435603576,183.01548770013218
13,2000-09-04 22:08:22+00:00,175.314843967479,171.65051365074635,181.36330557445845
14,2000-09-13 22:02:02+00:00,181.44784631555498,187.91342731933327,189.49763546749122
15,2000-11-07 22:07:53+00:00,167.25542256864048,169.13517023887852,
16,2001-01-03 22:01:48+00:00,177.4924009475293,180.68230092873705,188.33642428623602
17,2001-01-26 22:08:07+00:00,185.03254136178884,188.19805973393136,196.03278347578492
18,2001-02-27 22:07:54+00:00,176.9262998604261,176.887671462037,188.05393486868496
19,2001-03-08 22:01:45+00:00,174.07187875636535,179.40533733856674,179.3884157525243
20,2001-03-24 22:01:35+00:00,184.24353745191482,186.76267784344955,192.38409414303908
21,2001-06-03 22:07:16+00:00,177.56625537259862,188.9559287187466,191.94590054574107
22,2001-06-19 22:07:05+00:00,177.3870719137606,189.95035581364158,195.23870884913526
23,2001-08-15 22:00:14+00:00,186.68426945941377,184.19980185821933,185.1457908934583
24,2001-08-31 22:00:05+00:00,176.86083021525724,179.42035045597888,190.03575525043806
25,2001-09-07 22:06:11+00:00,175.2316828824753,186.67167162650446,195.18017847245252
26,2001-11-19 21:59:56+00:00,183.17070200948643,190.7581096654824,203.02757573490115
27,2001-12-05 21:59:55+00:00,177.219812279402,176.0565479310438,188.49768122237353
28,2001-12-21 22:00:05+00:00,178.2703287987914,176.5253021145692,179.40958570512564
29,2002-01-22 22:00:16+00:00,181.56454502539773,184.4720168999474,188.25605860359335
30,2002-01-29 22:06:21+00:00,175.7754862048742,177.5418193907373,174.2736085609168
31,2002-02-14 22:06:29+00:00,179.77294674324867,184.02830547307508,181.05257771626316
32,2002-02-23 22:00:19+00:00,176.78962871754925,186.6710805603796,201.8874969056355
33,2002-03-18 22:06:22+00:00,168.52584951655888,185.1502600038574,185.09994816294125
34,2002-03-27 22:00:13+00:00,173.9826426344846,175.13679351552315,189.7533046546231
35,2002-04-28 22:00:14+00:00,175.1079786207516,178.2250878259508,183.78995449832948
36,2002-06-15 21:59:55+00:00,,167.48043473573364,182.58208549736867
37,2002-07-01 21:59:51+00:00,180.7634042800966,174.0108036313028,190.3838696839915
38,2002-07-08 22:06:00+00:00,179.806526889808,181.53642153168724,190.76809881005053
39,2002-07-17 21:59:44+00:00,179.3819537174399,181.05745521786173,186.70518709543296
40,2002-08-25 22:05:36+00:00,177.70884278835268,178.71266958664268,188.08237143729656
41,2002-09-26 22:05:21+00:00,,,183.51954005745444
42,2002-10-12 22:05:14+00:00,182.41329430795875,192.98092000931405,189.34478891263382
43,2002-10-28 22:05:22+00:00,185.75519625430925,194.99255918165866,195.8799656994449
44,2002-11-22 21:59:33+00:00,,,
45,2003-01-09 21:59:45+00:00,183.07590830065553,187.04383819232996,194.6300345903417
46,2003-01-16 22:06:02+00:00,173.0202343276444,170.92362105684634,175.34683506206596
47,2003-02-01 22:06:10+00:00,161.56932031410258,169.9068495817099,168.9699528687808
48,2003-03-30 22:00:07+00:00,182.8871111772295,,
49,2003-04-06 22:06:21+00:00,177.22438481833726,187.80551742619716,187.92376431568317
50,2003-04-22 22:06:19+00:00,180.83309248109182,189.21101123972213,201.5844292485324
51,2003-05-08 22:06:20+00:00,,175.0540296017133,186.34041998996355
52,2003-05-24 22:06:17+00:00,175.76727819458307,177.0975085315198,188.2306519727212
53,2003-07-28 21:48:04+00:00,,,
54,2003-08-28 22:05:57+00:00,,,
55,2003-08-29 21:48:38+00:00,183.3549094270261,187.5752835631757,200.84917492706984
56,2003-09-30 21:49:06+00:00,,192.12894135487076,189.96371879887207
57,2003-10-24 21:59:46+00:00,180.36790916474644,193.6599285552037,193.23390460204675
58,2003-11-09 21:59:54+00:00,,,
59,2003-11-16 22:06:11+00:00,,,
60,2003-12-19 21:50:03+00:00,184.1740156658384,186.80003121397135,192.32467414248225
61,2003-12-26 21:56:18+00:00,,193.60243796767776,199.7303270020912
62,2004-02-04 22:06:41+00:00,,,
63,2004-03-07 22:06:48+00:00,170.40747973826944,170.7144522458485,179.2166955495927
64,2004-03-23 22:06:52+00:00,183.68302885788268,188.37570311683893,197.00453004686543
65,2004-04-01 22:00:40+00:00,179.87989890458675,182.86871048100076,
66,2004-04-16 21:57:19+00:00,154.2546505248436,169.02739443587186,185.98794804743224
67,2004-05-03 22:00:35+00:00,182.12501412350622,184.81356581805605,191.286458474222
68,2004-05-18 21:58:14+00:00,178.05486226586166,182.04649791478485,189.07126571203585
69,2004-05-26 22:06:45+00:00,,,
70,2004-06-11 22:06:38+00:00,183.07063800638036,186.7052077284265,187.3790454019261
71,2004-06-12 21:52:47+00:00,178.84602915492482,179.64566058875408,190.78857397611372
72,2004-06-20 22:00:26+00:00,,,
73,2004-07-21 22:00:04+00:00,193.4937653048202,191.09857663617777,204.5416424852534
74,2004-07-22 22:00:20+00:00,,,
75,2004-07-30 21:54:04+00:00,181.43318843164818,181.11798839978917,187.12233898652397
76,2004-08-07 22:00:13+00:00,179.6674019704822,183.07290645082327,182.43246068412515
77,2004-08-23 22:00:11+00:00,,,
78,2004-08-30 22:06:20+00:00,184.68007643194701,194.43300205208536,191.65908843050076
79,2004-10-18 21:55:59+00:00,186.0387930654438,189.39801579608053,186.20028323636222
80,2004-11-19 21:56:31+00:00,171.25394541900798,186.03551908860976,188.0768173912167
81,2004-12-13 22:00:36+00:00,179.07745604151532,180.33756183916586,183.68665603355203
82,2005-01-13 22:03:41+00:00,169.37539446250793,170.76986853942572,168.45937662841985
83,2005-01-14 22:00:49+00:00,188.92929401070657,183.46002829659616,193.11619545293436
84,2005-01-21 22:06:59+00:00,,,
85,2005-02-06 22:07:07+00:00,161.52664141881692,170.18792005967677,178.63100197318644
86,2005-02-14 22:04:09+00:00,,178.56503366503486,185.32840578097586
87,2005-02-15 22:01:01+00:00,182.76065160800707,184.02744534496898,193.0388701282844
88,2005-02-22 22:07:14+00:00,170.5322732059933,173.16647921080215,
89,2005-02-23 21:58:07+00:00,181.2677853380679,189.83281491156836,196.5394839288095
90,2005-03-02 22:04:24+00:00,184.3078478302287,185.81883807758,187.66110236219998
91,2005-03-03 22:01:06+00:00,181.35163919040644,186.90403976698477,193.1478073991281
92,2005-03-18 22:04:34+00:00,169.8940074199694,,
93,2005-03-19 22:01:06+00:00,179.84181121839882,184.5059151955955,190.45153776799202
94,2005-03-27 21:58:27+00:00,183.6118696897165,187.7029357600828,196.63433111982022
95,2005-04-03 22:04:40+00:00,188.93635393664724,190.47482340108044,193.6674658528855
96,2005-04-04 22:01:03+00:00,178.4911457464966,178.4818816092389,
97,2005-04-11 22:07:11+00:00,172.0728000375369,180.4971113059902,190.52894566719561
98,2005-04-12 21:58:31+00:00,180.54457671147836,186.76834410240807,196.44303385998583
99,2005-04-19 22:04:43+00:00,178.70730092835583,186.41272920068513,191.43859358698452
100,2005-05-05 22:04:49+00:00,,,186.40590268770544
101,2005-05-06 22:01:01+00:00,176.94314495393033,182.18778099909744,190.10889629779953
102,2005-05-22 22:01:00+00:00,,,
103,2005-05-29 22:07:09+00:00,,,
104,2005-05-30 21:58:51+00:00,167.75908232159185,183.75309109452152,186.39558092607464
105,2005-06-06 22:05:05+00:00,189.04564676851655,194.72293757238202,194.6617612223685
106,2005-06-07 22:00:55+00:00,,,200.7704021522515
107,2005-06-14 22:07:02+00:00,172.02851786236164,179.36886853969378,184.55765081616434
108,2005-06-30 22:06:59+00:00,,,
109,2005-07-08 22:05:15+00:00,193.69900310906084,184.42150830572845,192.79854635711345
110,2005-07-09 22:00:50+00:00,184.0412550456761,178.3032574718817,191.59742538392902
111,2005-07-16 22:07:01+00:00,,,
112,2005-07-17 21:59:11+00:00,,,197.50518215323945
113,2005-07-24 22:05:27+00:00,,,190.15683263786113
114,2005-08-25 22:05:41+00:00,169.66520883985567,184.9703352360967,189.04387474216733
115,2005-08-26 22:00:39+00:00,178.0695025360029,193.18409170705735,194.48825506290854
116,2005-09-02 22:06:46+00:00,,,
117,2005-09-11 22:00:29+00:00,,,
118,2005-09-18 22:06:39+00:00,,,
119,2005-09-26 22:05:42+00:00,181.4928056426703,184.78200836933902,190.03078576335173
120,2005-10-05 21:59:29+00:00,206.72186869733758,,
121,2005-10-28 22:05:36+00:00,167.08072851838816,177.77058445167063,184.58573096803795
122,2005-11-13 22:05:57+00:00,170.28404852666398,174.72842723588005,185.85870557366164
123,2005-11-14 22:00:54+00:00,174.04682931502475,184.3536709605879,190.52121591531082
124,2005-11-21 22:07:07+00:00,,,
125,2005-11-30 22:01:00+00:00,185.9014278822564,190.11490052057403,195.99305659951278
126,2005-12-23 22:07:15+00:00,170.46547227446558,175.73744766527483,172.12274744896703
127,2006-01-01 22:01:10+00:00,,,
128,2006-02-10 22:01:51+00:00,182.9701590735835,182.94304110709206,189.28043382497546
129,2006-02-17 22:08:11+00:00,,,
130,2006-02-18 22:01:29+00:00,,,191.40547149005778
131,2006-03-05 22:08:31+00:00,180.49820320168297,176.6179803807487,192.04562829928796
132,2006-03-14 22:02:31+00:00,176.43808610488875,181.1456345334036,177.77849434906767
133,2006-04-14 22:07:36+00:00,,,
134,2006-05-09 22:01:28+00:00,176.05448345265816,185.0185463141353,189.308317310705
135,2006-05-16 22:07:40+00:00,,,198.04243198132932
136,2006-05-17 22:03:33+00:00,177.31030632571546,180.98151524115008,194.98840701642442
