,dates,mex0167-0000,mex0167-0001,mex0167-0002,mex0167-0003,mex0167-0004,mex0167-0005,mex0167-0006,mex0167-0007
0,1986-01-25 16:33:44+00:00,248.90825345466212,211.4224004185592,242.09656193967393,252.8630982591563,253.72177023134114,234.14044404071112,243.99631433426578,233.2750969853082
1,1986-03-14 16:32:40+00:00,275.22454396652597,239.80985532051793,263.0770139009381,271.2451522881545,265.08375408774555,265.13845574003545,270.3195458156588,267.9512871578184
2,1986-04-06 16:38:23+00:00,260.028824274138,225.91622685652183,250.32497268228084,249.19087642962091,253.75585746168218,254.08993962392083,256.8008440876327,245.8175226212171
3,1986-04-15 16:32:00+00:00,260.639705728662,226.4263726312478,245.57308489007218,248.24009346880254,255.29284961313707,251.58577388992794,261.84867808122675,245.08719006014755
4,1986-04-22 16:38:01+00:00,256.357260684443,225.02578570017198,251.9180624996824,257.15754745339484,252.56973285550941,249.8414456573044,251.43225979511647,237.30160811366326
5,1986-05-01 16:31:37+00:00,254.18774473664502,229.30872931740814,244.5246264018367,248.1840628445915,252.77037597234923,239.74296856802886,246.95737780757977,229.32142813712565
6,1986-10-08 16:26:23+00:00,219.7341074632319,,207.29385331113616,,,217.569589866452,,
7,1987-09-16 16:39:39+00:00,199.08875179041556,,200.21307762000896,,,199.5234355306907,,
8,1990-01-27 16:34:51+00:00,251.4282495435367,223.47226729032067,235.23324643524938,243.30841460254825,248.74458999322442,246.1768431357541,252.18559331722946,238.5916013324909
9,1990-02-12 16:34:21+00:00,260.2752050240771,220.24862866167007,249.0032435428219,254.71730075793454,253.8057005747116,249.46557359416374,254.2810556887367,252.44504939137306
10,1990-03-16 16:33:16+00:00,255.32137172355755,220.3618668853386,238.2582457765559,247.91722723610903,236.2659942131726,235.8668454728753,244.81848905125293,227.14825624845633
11,1990-03-25 16:26:48+00:00,251.50246574730113,216.94912996707524,244.09862036566497,254.30493542424202,241.26146764618153,239.38899163305123,247.32041834657028,228.91120699350185
12,1990-04-01 16:32:48+00:00,249.51342986232407,213.19302271561406,232.13926931570907,245.50936328573417,238.23852098776942,243.76352490490493,250.04980626827827,232.34006046082155
13,1992-08-21 16:29:02+00:00,,190.8850470424227,209.825873912871,209.9499464811118,213.9602793713812,212.67583066049164,,
14,1992-09-06 16:28:48+00:00,,184.39058688490675,209.568887546053,211.4655931443162,218.72540396062792,217.6873029069719,,
15,1993-01-03 16:34:15+00:00,256.9465603611339,212.17885080966806,238.9806543523974,242.48391216814238,238.30987644094162,243.90688919672183,253.5328204542772,237.18053179559993
16,1993-01-12 16:28:11+00:00,251.0524190386465,225.86271370873018,238.76125127998282,254.3956053849143,237.40694529546545,244.64114141595488,254.77703848099668,242.48543039272417
17,1993-01-19 16:34:27+00:00,260.96288954293493,223.73680396935185,248.27063415876597,254.7956946964829,238.2541553997457,246.41439301919007,253.74622489948396,233.64060222353262
18,1993-02-04 16:34:38+00:00,263.563676691015,222.0016313763899,253.0649923410779,252.66839587747472,250.13746629480147,253.57966336682105,263.8611463783113,243.2135168816266
19,1993-02-13 16:28:31+00:00,255.08547860642884,215.1372906981211,237.95304286093486,244.09625352231535,240.7348867069628,251.02852202340847,251.33715347721332,239.43748474537318
20,1993-02-20 16:34:43+00:00,252.7609900098146,222.3939262215665,241.55673232626168,252.1753016281607,243.00292613961344,246.76539150722851,247.89397019753181,226.1939277211104
21,1993-03-08 16:34:54+00:00,254.2076146359914,224.7886322200092,242.54419887924055,253.72853412728387,252.7467940904122,251.4367444609781,254.22885354602613,234.00330711743032
22,1993-03-17 16:28:45+00:00,258.76421033922014,222.76370755773695,240.69071749003066,257.7610499484937,248.7030165691453,247.148984217599,248.0123528869814,237.8133492745777
23,1993-04-02 16:28:49+00:00,253.66995837423923,214.7780315115034,240.5281131635622,258.7690054337806,241.22666388562737,236.59590460365644,253.36262524954788,234.15242860401898
24,1993-04-09 16:35:02+00:00,249.9998936266468,209.35075347486753,238.70152034801885,251.41495033173743,232.85532307545887,239.83639090631013,248.97685913913702,235.91410191965366
25,1993-04-18 16:28:57+00:00,257.26320683129444,224.8478659081899,241.10728883623256,250.581572152339,244.40003274452786,247.87953474713666,250.24340528169822,231.90954662490032
26,1993-05-04 16:29:01+00:00,242.2216426925363,216.13899543314292,239.46080477503685,230.3043776686835,232.12597942553245,236.31424576485523,241.548568193927,230.10269665707915
27,1993-05-11 16:35:14+00:00,226.45699900816226,199.40585824153885,215.62978478972525,208.98255960459332,209.64585431656246,215.72943015754075,218.909849363884,204.68082457638812
28,1993-05-20 16:29:04+00:00,245.96708421353554,212.30097925813928,221.70294652437838,227.5455588500915,237.41355974807004,238.9813996584919,228.99112579257755,222.7592302400021
29,1993-05-27 16:35:17+00:00,252.30080332005156,209.9275127831061,210.27893202357512,224.9691653156524,235.7517279261936,236.3984420734967,224.5897518026362,207.7731135713002
30,1993-06-05 16:29:08+00:00,250.0662828871033,202.27150939798634,205.63060967903448,233.9392360613915,242.5973521743554,233.3042244506679,219.9245958604568,213.88377534639912
31,1993-06-12 16:35:17+00:00,258.75978912448596,209.9088467446761,205.54927910603183,230.59584237862762,244.52742470344592,226.9131489323339,219.83222944456068,215.50573968564544
32,1993-07-14 16:35:10+00:00,208.5082879564306,190.6503004250205,205.71881327871884,201.22205939925757,213.1619809393605,215.5615583532709,211.09173669752292,199.85623890060108
33,1993-07-30 16:35:09+00:00,222.79750818325246,194.25573039367498,210.1077077680216,210.50944731337546,220.2393897155814,221.67183744763773,217.33215646384852,201.92514726945112
34,1993-08-24 16:28:57+00:00,209.62650397474067,185.42309753469473,201.91811788409368,206.31909686108585,209.90184867075638,206.57280981383536,207.0469086200831,195.279761105729
35,1993-09-25 16:28:52+00:00,206.3201911542441,184.24861995160228,202.07021025700914,203.46320403197532,207.52580272873917,200.80638778777617,209.78570458612154,197.5344834659817
36,1993-10-02 16:35:01+00:00,226.01753028135522,184.0798953886706,200.14106709851686,207.03967805532335,212.96703088144812,206.24394638609076,215.99898971753146,205.23276797888695
37,1993-10-11 16:28:48+00:00,217.93790557196752,193.47721241165323,202.68146900297896,205.59030219189418,210.05007162520747,202.84740714006304,211.17254241656016,198.02686027018945
38,1993-11-03 16:34:50+00:00,227.06218798245573,211.35429444066605,209.11936777071134,224.92448841074338,218.84470705185527,219.20116793197022,222.00126464213756,204.19350680715988
39,1993-11-12 16:28:34+00:00,221.28371481506494,206.01042009336987,200.81929543265144,225.5496617051348,213.47773999622967,221.80052654868842,223.7565216532413,198.80244654148674
40,1993-11-19 16:34:40+00:00,232.64241148638504,213.1906449135763,205.84837343544928,225.07318256196504,218.2030522413639,232.7223862737085,231.09168583071136,212.32676863379012
41,1993-12-05 16:34:38+00:00,233.3848156300383,200.49885116670404,209.3554313777154,224.97095250907734,231.5975067944948,222.983257994434,237.3993178481472,214.68585260741395
42,1993-12-14 16:28:23+00:00,230.870501367919,199.49039753137927,209.89505207558724,224.41233311865722,223.55227145904757,214.15218863877226,229.41401463357008,207.8694694535641
43,1993-12-30 16:28:12+00:00,243.8820375448712,198.3104641572572,223.93814100875286,231.38138646326937,235.62387119417062,236.21081184580737,237.97003327848066,222.59154027257802
44,1994-01-06 16:34:17+00:00,245.89482909809522,209.82821992669574,224.2731815271992,246.9030675611111,239.68823806066163,236.27231756682218,242.8302296739012,220.2315700159571
45,1994-01-15 16:27:57+00:00,251.4011063718523,207.7136982209284,235.15630868728186,244.21941055151288,241.24729870901083,241.18939783785942,238.43615436614078,227.71877591222952
46,1994-01-22 16:34:02+00:00,247.26842101804215,203.8698422756535,229.25581245624335,234.5442814918084,224.1820840799654,237.49488707734557,242.81620386933884,228.8971193934514
47,1994-01-31 16:27:47+00:00,256.12800463428005,217.11328738265345,236.34218967593213,245.72459104896788,242.924912269925,244.76200638681965,241.16956376771068,225.5564274844352
48,1994-02-07 16:33:54+00:00,259.681510960989,221.1975661652541,244.61486177367289,246.6223870731925,247.23803034416085,252.67742064188025,243.65945449051307,232.5212660671784
49,1994-03-04 16:27:21+00:00,252.83252589328575,223.42671414248335,235.20043833502552,251.013166155717,243.0780067060587,244.6689396115434,242.09097271815185,235.7654491251209
50,1994-03-20 16:27:07+00:00,254.350746301808,218.84430104876228,247.19816320953467,251.29533963880863,254.50458673756356,237.80016420025302,244.11413388125206,234.25649484504336
51,1994-03-27 16:33:11+00:00,243.41043219882988,217.34770712197349,234.87225814071545,251.36739334866428,248.58263973051425,240.8273299055013,246.6308789098073,229.2309961039957
52,1994-04-05 16:26:50+00:00,249.68493241536046,221.45420851822894,245.26382167234127,261.6092322464991,241.42836055251288,239.30575128588646,248.7359663563039,234.69223211364312
53,1994-04-21 16:26:32+00:00,253.7005561547703,216.55192602720587,248.22587759406633,248.0864081046677,233.09872614675538,242.34846085171057,249.19891848050156,222.4876692061318
54,1994-04-28 16:32:35+00:00,255.57386448773448,221.8867841081215,236.72443913843503,239.52972720095093,231.18245618065365,238.05222631314413,244.56517686746994,234.99323043015607
55,1994-05-07 16:26:14+00:00,243.9223090599306,211.6351460212502,234.17376901584632,241.8437400414634,229.1369361983541,237.00728655922745,241.16411111841902,225.7680169101818
56,1994-05-14 16:32:17+00:00,252.9540402809354,210.1992636167711,234.59036656674846,245.1593551083773,235.1318706059124,232.7204529355315,244.19290257226385,228.65698247019088
57,1994-05-23 16:25:57+00:00,244.94919788764474,202.44769597806766,229.40982471785472,241.97365933609316,228.11260230184618,225.57068605977918,225.17763201217454,220.97446487628204
