,dates,aus0224-0000,aus0224-0001,aus0224-0002,aus0224-0003,aus0224-0004,aus0224-0005,aus0224-0006,aus0224-0007,aus0224-0008
0,1987-05-22 23:08:08+00:00,,,202.28757818432675,209.5256602759452,208.33775144034178,212.80790561637457,224.05880347252568,215.6052545279941,207.79557165640165
1,1987-09-27 23:11:15+00:00,261.4341949397052,253.8741985645231,232.14287958759724,239.5846638719327,234.83676902820739,232.4056206696824,234.83267210366162,230.3870155905014,211.34692738661408
2,1987-10-13 23:11:33+00:00,254.34615423200253,235.49665945887457,237.24606300436093,228.6757080161812,224.70051040479353,212.8397781282168,223.74182434123546,214.15065224644263,191.37976257743367
3,1988-01-08 23:19:14+00:00,,,,,,,,,
4,1988-01-17 23:13:14+00:00,220.23612705766658,210.26348626540704,219.1792504593998,220.5064869289547,226.3042433990996,217.82267947602787,212.34821687037885,208.81874834415973,203.54410506473644
5,1988-02-18 23:13:47+00:00,238.30237157888695,218.27700312252136,214.81847981148474,205.42395725554354,212.65300200042233,213.59791327795475,224.94812650793617,208.92209076037423,212.18406578927662
6,1988-04-22 23:14:16+00:00,203.61928960945409,195.08660209285455,213.0193076843454,225.72231879872982,216.89563282044645,218.66106132489782,231.75608263486072,224.4922354577388,214.79526747873146
7,1988-05-08 23:14:26+00:00,196.655911411352,174.7876495914598,185.79228318894337,202.10707506000824,205.69572977420896,210.9936545822749,224.2725712969695,223.31570330468088,216.23599396939935
8,1988-06-09 23:14:39+00:00,213.47086210232263,177.45837563468487,184.98780402243946,201.8655046928497,204.53299850649447,209.02429904875413,219.6235397074554,213.38955939333883,211.65452061752143
9,1988-06-25 23:14:44+00:00,205.7578445173998,182.50182247923772,200.03166673046837,214.0063279755111,216.85552905611522,225.14191928132672,232.02073040259336,221.41881560797822,212.43593490242705
10,1988-07-27 23:14:50+00:00,211.99891813379273,193.6290508067981,213.48265681910473,203.70186349143924,205.40377009891844,210.9658472248357,220.71205772529947,207.8180630421364,195.38785356265316
11,1988-08-28 23:14:54+00:00,220.5288306326098,210.91097917966428,207.52593145393342,208.908660663436,216.859248766213,216.1468453167034,233.65934534328633,211.48574324352055,205.51905154488912
12,1988-10-22 23:20:50+00:00,,,,,,,,,
13,1988-12-02 23:14:39+00:00,229.0816986284947,214.17782522943938,212.31628578659462,226.0269112398354,221.24654449948585,221.18092217779326,236.24800471701036,221.64352489162306,210.49751727685407
14,1989-02-20 23:14:03+00:00,221.0995493782787,201.219922271968,192.50755849930763,206.78863700917003,221.28571158135455,213.16512922556373,223.7857757093256,226.6839668227913,218.0958604205585
