,dates,usa_HI_0035-0000,usa_HI_0035-0001,usa_HI_0035-0002,usa_HI_0035-0003,usa_HI_0035-0004,usa_HI_0035-0005,usa_HI_0035-0006,usa_HI_0035-0007,usa_HI_0035-0008,usa_HI_0035-0009,usa_HI_0035-0010
40,2004-10-18 20:55:05+00:00,224.82372057188616,211.92808050173247,211.18046691844057,210.6073047247175,206.8925553979147,203.0352489700382,212.1813559814757,210.07755995280877,212.77417417198095,204.48147292581382,211.35917560585338
41,2005-01-06 20:55:48+00:00,238.33716545238042,221.9809233157061,224.92270754040524,226.43131065366921,217.85114517495188,199.53797864972154,210.5606119165815,213.92328623414133,213.28175369114592,214.01016050207124,220.1847497439401
42,2005-01-22 20:55:49+00:00,,,225.89948766590007,225.85253895369829,211.43829418636764,198.1070528037901,209.56473207766956,210.02307025005035,201.23621413102683,205.41613630242628,214.9700486948982
43,2005-02-23 20:56:04+00:00,240.5653559539562,226.50416741318176,228.48441439939953,231.1643518125678,217.23680331328822,203.1612427704269,211.2929970321889,203.70251771153065,204.96324563663856,209.43448914646646,209.6039482347656
44,2005-04-12 20:56:00+00:00,235.00019748265726,217.90839760368846,209.5718920521375,209.4350108069236,,,,,,,
45,2005-09-19 20:55:29+00:00,236.93852871137327,219.32585153145038,211.85802009878603,,,,,,,,
46,2005-11-06 20:55:50+00:00,,,,,,,,,,,
47,2005-12-08 20:56:02+00:00,,,227.5388770367233,226.41684103036147,219.17509077684323,203.805140042107,213.01045620178022,205.88667696934817,214.24381358919203,211.62509149826724,215.35930534475622
48,2005-12-24 20:56:05+00:00,,,214.36400420439546,213.29303620695148,204.70896537926902,201.10513795084842,208.97077461212703,203.09468038519026,203.8444063181148,211.8351978528345,209.83015229225953
49,2006-01-09 20:56:15+00:00,,,,,,,,,,,
50,2006-11-09 20:56:17+00:00,232.4902031775414,220.1655410670298,222.21295834986137,223.65280924902106,217.86307469286672,,,,,,
51,2006-11-25 20:56:27+00:00,,,,212.660774131679,217.90748427200813,211.31239569814142,210.37139579493424,197.2027922668365,209.8223816506196,208.0448372125057,210.9821180720877
52,2006-12-27 20:56:37+00:00,240.38100606003226,235.56642044672364,232.68331339498704,227.35195596971676,218.9658847403109,209.6133624310591,212.12503303030928,211.26232327912876,217.06442012700168,214.27487784691724,222.91542663594976
53,2007-01-28 20:56:44+00:00,235.3734288432621,226.52676620962615,227.32223260233758,216.74181680322422,213.43182437298307,203.63974675005355,208.0964924556914,206.7097679301627,210.5071232383671,209.59502354402198,214.23759934424746
54,2007-03-17 20:56:57+00:00,,,,217.62099407640872,221.8175068339164,200.76483014027716,209.4689445956832,207.19787298881147,203.50870120275917,175.17132302194733,193.47457162193407
55,2007-09-25 20:56:11+00:00,,231.55017476796502,220.36211436400967,214.3195412563609,212.11070646172163,193.5981653392121,204.58585131980217,197.30611955505677,208.12223518863976,203.15332768877215,210.85045194486057
56,2007-10-11 20:56:09+00:00,243.24456963832623,225.44573023452799,215.57390026048253,212.20252361498424,207.43178910440375,,196.86708401229336,202.18000163676862,212.22989114329366,211.55692606838275,204.20925210871107
57,2007-10-27 20:56:21+00:00,237.4561397156589,221.7161175738834,,,,,,,,,
58,2007-11-12 20:56:31+00:00,,,,,,,,,,,
59,2007-12-23 20:50:34+00:00,,,,,,,,,,,
60,2007-12-30 20:56:46+00:00,,,224.62617743985874,227.57965642311234,211.6342683942866,195.7521631113795,208.01558072798156,204.71533683908143,209.88083421855126,220.69147692379926,214.44074642107412
61,2008-01-31 20:56:45+00:00,242.9386962787788,223.8512941820323,225.61795143725683,231.03700854774425,221.6107917492166,210.38889243602108,212.23864173903397,210.09639824592637,213.1622949926029,213.69827963472855,217.5656594490765
62,2008-03-03 20:56:36+00:00,242.55041192563587,230.18373291477258,225.16844472388092,229.78523465803286,,,,,,,
63,2008-04-20 20:56:31+00:00,,,,,,,,,,,203.30466886078423
64,2008-07-09 20:55:53+00:00,,,,,211.75958620267863,198.781867807101,208.580845176167,205.78091291231635,208.32570268477502,210.8860987764574,213.84739960359823
65,2008-08-26 20:55:29+00:00,223.94007359983112,210.81924067161572,214.0625027522845,217.27798312407484,214.04946514068226,,,,,,
66,2008-09-27 20:55:12+00:00,231.25816243693066,210.70191997526072,205.83786289616472,216.04703149027054,215.23773099048668,186.3523987780108,205.2653255567834,192.94442732647502,205.93561227086548,205.4782050263772,214.16481930176695
67,2008-11-14 20:55:34+00:00,,218.1278257033491,217.69542920214988,227.38684753908257,216.25651260477983,193.1218663212467,210.58635577665956,209.42754871225551,211.75807112493519,219.38246396951257,217.45779746301972
68,2008-11-30 20:55:46+00:00,,,,,,,,,,,
69,2009-01-17 20:56:08+00:00,239.0294976331958,218.85817278820144,,,,,,,,,
70,2009-05-02 20:50:39+00:00,,,,,,,,,,,
71,2009-11-01 20:56:51+00:00,,,,,,193.82101542985413,209.90051148353956,206.76880327909575,211.69100148209603,218.51453428552642,215.3631181537525
72,2009-12-19 20:57:30+00:00,,,,,,,,,,,
73,2010-02-05 20:58:13+00:00,,,,,,,,,,,
74,2010-02-14 20:52:09+00:00,,,,215.5113803402212,215.70805646743835,202.02161182240553,210.84622455454803,215.93806107118525,215.21882952175517,214.9193212431952,
75,2010-02-21 20:58:24+00:00,238.96672907308545,227.31748616749246,229.12629807517166,231.0524026968661,224.12031475627285,217.88411821884782,227.0200518511916,221.2910934092209,224.42559233660674,224.55461412198005,226.7315447299131
76,2010-03-09 20:58:31+00:00,,241.31921027796378,227.43751501984912,223.59633138161638,,219.59688181908405,221.10897686004034,222.2795822399025,,,219.97108924255764
77,2010-03-18 20:52:23+00:00,,,,,,,,,,,
78,2010-04-03 20:52:27+00:00,241.99908551143892,238.4619260080781,218.1441148178675,,,,,,,,
79,2010-10-19 20:58:51+00:00,223.90631012657508,,,,,,,,,,
80,2010-11-20 20:59:13+00:00,,226.69193898163556,231.00141762670202,222.78919710401286,216.76964554847837,211.02623737392292,209.92437903287717,207.00553021527267,213.40866059038007,215.2597228848045,220.98118489074022
81,2010-12-22 20:59:29+00:00,,,,,,,,,,,
82,2011-01-23 20:59:46+00:00,,,230.58054126103136,225.24790052577407,209.14347881710313,197.5679898289715,206.5888219819785,204.56563139451066,202.4911303654411,216.82022628416792,211.787749155986
83,2011-02-08 20:59:50+00:00,239.24946128534904,222.00797449491517,214.87398714534083,,,197.17195709814715,207.4746043881777,203.94907906107076,198.88294433027022,205.57006981493944,207.84664582503004
84,2011-02-24 20:59:55+00:00,,,,,,,,,,,219.8991626122696
85,2011-03-28 21:00:01+00:00,227.64702607649104,223.12189062370385,224.86318237453835,227.1508876063056,218.70264091486217,197.1337519542927,183.69302364431678,206.20841862366984,209.40685278371453,222.3146396001797,214.74638502216345
86,2011-07-02 20:59:56+00:00,,,206.51749473863023,209.52321004612074,204.9142472906742,196.17885777028698,206.52998535152923,197.1957325759893,200.0655863395978,207.84682339455753,204.93563802149885
87,2011-08-03 20:59:52+00:00,208.624426499739,,,,,,,,,,
88,2011-08-19 20:59:49+00:00,216.51608704059052,,,,,,,,,,
89,2012-02-27 21:00:33+00:00,241.21277731083526,226.28467726566137,228.45012740474178,223.7904409235185,211.52988923646856,199.39492652079733,207.05902220947323,204.3479914313793,206.81458262129215,219.3274554019255,211.48532979447168
90,2012-03-30 21:00:32+00:00,,,214.9813737633317,213.11600026023544,202.71499946702846,181.8650264925766,197.78178067888646,196.26623790769204,200.3527689507876,203.96533959979786,207.34943637308032
91,2012-04-15 21:00:28+00:00,230.1154003234411,218.05262620522134,210.94593603096644,212.50446361900003,203.51613967841578,196.60888089291632,202.32797326162932,204.64035141755227,211.64282969500468,214.67946117099694,217.3253388761394
92,2012-07-20 21:01:16+00:00,,,199.74006011098783,203.4351369869721,202.41720424169395,185.83879813870513,190.4806315674689,191.15499483544423,198.26035948635038,202.50533181829638,211.74202958419457
93,2012-08-21 21:01:37+00:00,,,,,,,,,,,
94,2012-11-09 21:02:18+00:00,243.06610790073034,228.56883304039584,215.93946739072908,216.98634169566935,213.73086463874986,207.13243941344572,213.91462831607473,213.527502324811,215.92209945533898,222.474894088971,220.92642650475597
95,2012-12-27 21:02:34+00:00,219.66535898293674,203.67396882949697,205.72997429417705,194.0401522798464,,,,,,,
96,2013-01-28 21:02:37+00:00,,,198.73256797417108,201.96762951701766,201.9338239827661,190.172489469736,203.4926353224694,193.32176277339858,200.5059442127493,207.69657069589243,205.70454503016347
97,2013-04-02 21:02:28+00:00,224.0420247555656,210.8863811844673,210.8955636371387,,,,,,,,
98,2013-08-16 21:08:25+00:00,,215.76188960414487,215.90637495021633,210.93577609195333,201.53346884507357,189.1734820717563,203.33168221075698,197.7942989943131,211.98203239795893,211.7027889287968,221.00128949103828
99,2013-10-11 21:02:23+00:00,218.345519281638,203.6223305250794,199.11992419398996,210.06584465627586,205.7475674688713,196.0226149040408,201.4956501719664,195.5648907809443,205.3896590164166,205.24342609711542,212.95390531270047
100,2013-10-19 21:08:14+00:00,229.03057422037318,214.7890403434085,211.1509422994261,227.064963327942,219.76604501385864,207.0228213187309,211.1745205946865,209.16223604780706,224.16519877919882,223.65645194042986,219.65869162958006
101,2013-11-04 21:08:10+00:00,234.51520742706953,209.92985440492225,216.25127170568584,221.74516412697506,209.19279335272043,204.57439660070048,213.47065877682604,213.6956230744322,214.09876114890784,217.40462625485597,222.0035544054295
102,2013-12-06 21:08:02+00:00,224.52838187932724,211.0919104119805,221.71257491545316,217.323177761349,212.36102670713495,200.5106625565761,209.5139930486394,211.0715636632538,212.81648583991634,213.69165682718761,222.7848628572092
103,2013-12-22 21:07:52+00:00,226.09911834134675,218.55437688357839,219.41234122160597,224.68763732302256,217.1989537971053,203.40251926337794,213.00264884817642,214.1643431219399,227.36260771721362,221.23628665817307,223.33151526401258
104,2014-01-07 21:07:43+00:00,233.42967636806915,217.53574391234883,217.85012008640823,210.78250237385768,220.55490825940592,207.42086802404154,215.76412094993808,219.25686959763235,219.5858651195085,226.88932975466687,229.2966843554632
105,2014-01-23 21:07:33+00:00,211.62051428677267,204.0853877553588,207.9497845380685,216.49805107751962,208.92857113118643,196.61035533940972,204.53354906122132,205.4524348003894,202.3007156302116,208.47764086200525,209.88358876630195
106,2014-02-24 21:07:09+00:00,239.2036765557357,221.03136587797098,228.85208013365516,228.49171805398854,218.23060030547967,203.38489314863637,214.2408269649355,215.35808174606913,214.46929956622614,220.82599610226004,223.90863530619202
107,2014-03-12 21:06:57+00:00,239.09647718137668,221.12202224401122,226.62080355860735,221.78185036004493,223.64446834945957,209.34626733704437,227.13333389620684,218.92449255859512,214.1923024204946,223.06485558215246,229.21312356909425
108,2014-09-20 21:06:32+00:00,237.50732141739354,224.6341816043646,216.87777630000656,224.73536278589214,222.59938243124037,207.5477973477698,209.22673646938756,214.78625770114817,216.76433400372983,217.50600591066237,227.0050861640044
109,2014-10-06 21:06:37+00:00,238.23512533173493,224.80722054106832,221.86146669673127,226.90464365729736,222.0605800015164,208.34075960941135,215.09895686362768,214.15446519349726,223.00309418534025,224.695838229442,224.77244534330518
110,2014-11-07 21:06:39+00:00,231.53035274055816,213.86214874608058,210.911944381313,219.31983131296377,218.19515037355833,198.96060555483427,208.5026046098238,204.16749960733273,213.3098673008996,220.13053094481117,217.72601445624227
111,2014-11-23 21:06:36+00:00,236.2903491198841,218.32579369621317,221.55699120956038,225.45503939167142,218.68460488592933,187.24240801821273,208.8245678649608,208.06973700580082,211.9186335409441,220.2069712240068,218.15647838024202
112,2014-12-09 21:06:31+00:00,237.33876600278666,224.50143626738796,228.07513604287945,234.45106497673927,223.70437066777276,199.05533702728872,212.41709483404856,212.67215235084814,214.63610766029615,217.96109566948252,221.06092995548914
113,2014-12-25 21:06:31+00:00,224.43123100132365,216.07331862650975,220.24211687730735,221.16875111277545,215.07848596110443,196.160422892524,205.71227983666472,205.55949635541933,196.06371371150766,219.2158956538091,218.27726135399718
114,2015-01-10 21:06:28+00:00,233.7404869192128,220.81672984491829,222.54483234886465,229.14906184555136,220.82092779614476,202.647863243909,212.55999241203108,213.63634400968218,211.81023459603387,214.10467716580857,218.14720962448638
115,2015-02-27 21:06:12+00:00,244.14863422746248,230.76598214761134,227.74292529256624,226.37797128408207,221.26937105199164,204.01758316976688,217.72172695632545,219.38014864597775,213.23243293440143,225.77357032479463,217.9439667451497
116,2015-03-23 21:05:27+00:00,,224.0575315277462,220.03908375405848,225.079093921472,220.04029672085073,200.85402143170933,210.34197190557626,211.76756262037821,205.56148944628745,207.73371718784995,212.55985341756008
117,2015-04-16 21:05:48+00:00,233.74846338521832,224.87984759778976,217.54470147567514,228.8336165702018,219.51727490450352,205.82368251526856,210.25118206530283,208.49865382935022,199.45699384697437,206.7792638388985,217.04143939245085
118,2015-07-05 21:05:52+00:00,,,193.535211844118,191.6031730202611,194.2393468360198,188.19288495514715,210.7783477858771,,,,228.79654302923473
119,2015-08-22 21:06:11+00:00,221.86222222113497,210.3662946042657,200.27047497142556,209.77563383994905,214.5541753484311,192.64112023617574,204.5649623501965,211.62599028838687,211.4054209019444,211.98222747440678,223.7529747286538
120,2015-10-01 21:06:20+00:00,,,,,,,,,,205.15890767726455,207.8896316737426
121,2015-11-02 21:06:53+00:00,,207.72346242563168,201.90990228075216,208.99654743545244,209.59525944845834,197.7773590164307,210.575982701409,206.15492940569573,216.00461821835438,203.6676977046859,214.55912486385083
122,2015-12-04 21:07:24+00:00,241.07682388857415,227.77058675204302,222.7586891846276,229.13047354518645,214.71131823847625,204.10152835680458,216.5648171818532,213.16435121261102,212.31813559158837,210.84174150550453,220.1780792471139
123,2015-12-12 21:06:32+00:00,236.46482299625262,225.36448992399593,220.5944814584445,223.12816561000128,209.01168937339398,195.842153738994,211.72672972795993,214.61908491949006,,,
124,2015-12-28 21:06:32+00:00,238.10348299061687,228.14229521562623,223.86488754621863,222.162689210277,214.33940820783909,203.28132474106133,212.2537331087518,214.98465373310506,221.22329757191002,221.1774968970575,220.3913138802263
125,2016-01-05 21:07:54+00:00,245.98724303146076,233.41898484597823,234.02032038034704,226.74159342821105,223.51923599253692,208.15698581927057,222.96445723794284,218.10588069727297,220.29706630535475,227.27218805970006,223.1037670536783
126,2016-01-13 21:06:30+00:00,235.99440833622222,229.61622681433923,227.1319672868377,221.67670236146338,221.17904105079722,205.97177217891914,215.3985763867601,213.5577156383167,215.23814242968126,221.2755960338953,215.7822821777185
127,2016-01-21 21:08:08+00:00,243.50361740112106,237.17500058216567,232.38159389960174,230.75175878359894,224.99551789205356,213.73611317559144,219.99871804825298,218.95777203015078,209.59581400403246,222.89471587829402,215.68606071143265
128,2016-01-29 21:06:29+00:00,238.84500746815732,231.20297158786326,225.90869073368285,226.27081354126878,218.41444460241266,207.61593857865773,221.2799528249674,217.1190899734549,210.11115332630865,213.70315603262628,217.9542130880373
129,2016-02-06 21:08:16+00:00,242.83302741698827,232.3108711957356,226.19735192259327,221.18480502346716,218.60297751863314,203.4598879375356,212.8127680231545,215.6137004451083,208.44634191537085,209.89881960723858,212.99900666222507
130,2016-03-01 21:06:19+00:00,234.94433061127864,223.03543828417924,222.69027628732846,220.12793638424358,219.05190859322857,203.20403545516197,212.46628708319847,213.62775411932037,202.64365556484938,207.68623351031005,211.61560317053858
131,2016-04-02 21:06:04+00:00,243.1615317314723,226.2653098161234,223.5442612411587,215.3986236454721,213.05846295346208,212.40944237184465,227.13485964205475,217.11395599488299,206.355762697944,213.7924467368545,214.50541373056356
132,2016-05-28 21:08:54+00:00,,,,,222.53364571570822,206.1088677947741,219.08280025070792,211.4793650455638,206.65893278734842,211.73627238483448,221.47856440995068
133,2016-08-24 21:06:33+00:00,231.69306372881243,221.30505761731476,216.18728983290973,217.1755997273647,213.71704350594766,209.19189789108262,212.09276587985036,209.17496255871097,210.04547840064328,209.00216680018082,216.10924674230978
134,2016-10-19 21:09:09+00:00,,,,,,,,,,,
135,2016-11-12 21:06:45+00:00,243.68577597140228,233.49253120239405,232.9740089863458,234.72146607491095,230.30545229208064,216.4764935657158,219.84510887913368,215.5695352250193,226.0731082365091,224.80743208415316,223.034610868809
136,2016-12-22 21:08:48+00:00,,228.11396511042318,231.15204188948852,,187.99030776913764,185.62000322424456,,,189.49434957326943,,
137,2017-01-15 21:06:34+00:00,240.74866741634014,231.96047989871673,224.85062047139385,223.09601581452472,213.22240361460192,210.42613257942176,215.53415908451038,211.9395137521836,212.57713341877164,212.63612805944896,216.98705628356592
138,2017-01-23 21:08:27+00:00,,,,211.821542530724,206.96522759532724,192.6973333066499,207.757466911444,201.48869777922442,203.93646833734581,207.92100848341724,209.06201069595778
139,2017-03-20 21:06:05+00:00,243.11879921613027,233.3703647614685,230.63352074289105,230.7935415767886,223.89558919462527,206.83451095746204,216.8054438813838,212.0563664161916,209.63108354188145,210.47093128649672,210.47981012978653
140,2017-03-28 21:08:39+00:00,,,215.3359705266179,217.95481939693528,217.06681547495427,200.04657556595853,,,,174.32020329344036,178.01450765360354
141,2017-08-11 21:06:27+00:00,228.82712572036675,217.44514340908125,212.57050353196107,224.48382068800348,215.26767404064142,198.54414554347545,201.73601795032815,190.40678124177722,198.54681807598362,198.58738742099095,208.40175778754622
142,2017-08-27 21:06:31+00:00,223.74921000184452,214.08502731210507,208.10706804318704,211.96097884459135,218.9229359026533,192.92059075771263,200.51591304050356,193.66706500219323,202.50546226597342,200.78731883513368,209.34048740073774
143,2017-09-12 21:06:31+00:00,228.67466094037323,222.4382177348475,215.03192426006777,221.27352656002068,217.7070780424927,198.81837966842372,205.03550590815462,201.07938103804887,210.1325261841833,209.59941718541245,216.11540607674849
144,2017-09-28 21:06:38+00:00,234.38949914261877,222.04879805031754,216.14321852155723,229.34025025886183,224.75574431669276,206.4957834850672,204.6093175092089,210.06277806856437,216.76968813487483,210.17009218086565,221.41218007966316
145,2017-10-15 21:02:52+00:00,,,,,,,,,,,
146,2017-10-22 21:09:03+00:00,232.22843928202883,218.22687799193372,212.18855938929238,212.69399586254286,217.7610000691321,200.24530761307275,203.69596396969436,200.52602368857416,204.84231666361194,206.95934648080163,213.73616117651022
147,2017-11-16 21:02:49+00:00,241.13602048704428,223.03719510071497,,,,,,,,,
148,2017-12-09 21:08:50+00:00,,,221.01260764978042,229.38984146665652,218.0220951955666,201.5065471803566,209.70180076257964,208.83329748182226,213.18212864410773,214.65146797299062,215.161867330849
149,2017-12-17 21:06:36+00:00,234.70883620133472,221.7315481509973,225.28563147718802,234.55434814653867,227.47152095454157,215.9389185120392,223.65336225901098,217.8101160788498,221.6034909246038,215.06047833092205,221.11286531896883
150,2017-12-18 21:02:34+00:00,,,224.47707657219283,230.6064441054655,234.04137717446366,210.42012795730085,227.25812571255722,217.35605467728908,222.795352053182,213.3527627690194,223.80359729538947
151,2018-01-03 21:02:22+00:00,,,,,,,,,,,
152,2018-01-18 21:06:26+00:00,222.13711926658894,211.09154470473996,208.89756075192176,218.00077559165604,211.936134538609,199.49374197453662,210.40277431817964,204.06424977608293,199.67503489949755,202.56972982576013,203.19693115773958
153,2018-01-26 21:08:12+00:00,241.6542692967265,224.8106717909366,220.86101297514614,223.72915086752292,217.0627077911441,201.68296082372368,214.12764394290122,217.80205416280262,214.70815741373914,215.6699766752798,217.59437762514824
154,2018-02-19 21:06:12+00:00,239.5357205741321,233.5489047815188,234.18671201484966,230.90436075759615,228.09216197959117,201.0287612136401,213.2192421232418,215.52109965648995,211.3321377766911,218.42302202826986,216.71732563935188
155,2018-07-05 21:05:43+00:00,,,,,,,,,,,
156,2018-11-18 21:06:21+00:00,234.66580354214025,222.9718925790484,225.04657752819375,225.44069464502994,230.38780238573577,211.79616719844606,220.13636503481143,221.2566980686072,215.07196890226453,220.79208253564664,220.51360361683257
157,2018-12-12 21:02:12+00:00,238.1026509963864,224.2080360854073,224.04971783342728,228.19838400388642,224.36603508114598,201.94540327602735,213.8166298573729,219.4119507228433,223.99396197736752,219.70097896290875,219.90051446148686
