,dates,jap0311-0000,jap0311-0001,jap0311-0002,jap0311-0003,jap0311-0004,jap0311-0005,jap0311-0006,jap0311-0007,jap0311-0008,jap0311-0009,jap0311-0010,jap0311-0011,jap0311-0012,jap0311-0013,jap0311-0014,jap0311-0015,jap0311-0016,jap0311-0017,jap0311-0018,jap0311-0019,jap0311-0020,jap0311-0021,jap0311-0022,jap0311-0023,jap0311-0024,jap0311-0025,jap0311-0026
12,1985-07-30 01:11:09+00:00,135.77501619683275,147.68859843229427,146.92294282924374,151.88681754153373,163.12110663614834,170.3975491404075,169.05294757423388,163.26027322409598,167.95744354332527,166.71007763089654,160.3305993175012,153.591956162994,152.6069020894062,158.05865200462304,150.66881503315463,140.70606980086507,147.05856386759552,134.6485312754725,127.9881807354258,126.77155901354354,125.88386953533181,131.39126399899652,135.23957732461403,133.0022406176285,114.66341141417031,113.14419256813242,119.11275357886699
13,1985-09-09 01:04:31+00:00,123.21474605646756,135.79040079490636,130.78151838575909,136.34996047879818,149.9625530559521,161.91755713513032,162.1188620556709,156.17010251746922,156.6828510444494,155.76559397718574,153.31523480265668,154.30985788597798,140.7447651248107,153.9743141667779,131.06230457533223,131.13569746117736,134.19883366052784,134.31864642211838,126.49435177561439,128.43303561257142,141.50028779785447,151.12605740192896,145.10924572824092,139.66838212679824,124.93122166478213,121.40830107110472,125.6295935600238
14,1985-10-02 01:10:27+00:00,122.94434651481053,126.95594864027369,116.13961513936525,126.73446093931123,140.38756660449576,154.55202966139245,159.76735357032817,156.7426924455496,157.06098715709143,158.38047731494237,150.09815435784938,151.39534165089125,142.94348168585424,155.24474312174615,142.0008370492189,135.6282380740396,140.1682624185111,132.46223528515512,125.12469412972368,128.69928381999668,137.6810229582156,144.17585883266364,143.1172535072388,133.98155820066648,122.65694734169463,120.0538921049848,118.51412524769263
15,1985-11-12 01:03:44+00:00,123.76241573238632,138.3853304287056,136.47083119080528,128.1695336855676,141.74147036449375,151.5955911018561,151.7608421205751,147.39155344924683,148.96774921954878,149.46970595654892,143.37629601357622,144.12117941435912,133.46271942404508,156.56800774021858,138.74932570934206,140.9885398132729,143.5287798444622,131.83933749448408,133.75119068126318,125.0710832717186,125.91650244487921,145.9082114976162,146.25367095711056,130.82696981466805,123.8591545430954,131.6985900668741,121.50145211004283
16,1985-12-05 01:09:30+00:00,128.06183540716893,138.40343684435084,131.94835650322136,131.25246751876827,141.97497544766753,155.95354857740776,156.73492826140944,159.9168794355851,159.63707029039415,156.79293151764605,158.12479615170963,151.9636593163575,141.9141596033295,153.42995784474678,143.62657296388588,139.58651732085713,145.19922531661257,132.59329229688913,135.34517403970784,129.41586486295412,145.32600291129216,141.43718995490917,143.45255867233533,135.4832042995735,131.91463228183426,125.12177426420844,124.13855797754928
17,1986-02-07 01:08:13+00:00,116.79290057146571,121.07802854209193,125.8899010698743,124.13970952077153,141.31702223638706,157.42332536534715,162.31257962247986,159.1863058165851,157.21693568392652,159.94899924823966,159.55942981779916,151.27292232032593,141.0150027943135,148.00870957876825,128.34346702671417,132.85151850722707,134.85103515433886,100.42978658699684,,,123.41659890413928,128.36495386724062,131.8866319789876,112.50672474209128,119.68547144356705,113.2784062529812,115.82742671349351
18,1986-04-12 01:06:50+00:00,126.61230816465482,136.2424311033788,126.2109689108008,137.47115059199194,150.97514069271276,159.6228897126896,157.7718450980518,158.04018414373616,157.14749670036628,158.80796685390146,152.72096979046495,154.60012030339286,148.8778553920062,160.23889516243196,134.56848951409444,136.8945559788917,140.07884698510767,139.70328248515125,131.65562820929998,131.39906203450542,126.85947307329727,139.59585584547793,134.58428255197407,130.9686688738622,118.90407377713893,117.42696203278305,117.0979133581721
19,1986-05-07 01:00:03+00:00,134.32468461854012,153.11749530972006,150.78978592950415,150.74553533551543,162.4118928246413,168.91645875682224,165.7966668324329,165.02308210333982,162.25275324257598,162.04823456471718,157.35875804429992,151.40915790091586,151.7614317516182,168.93907226712787,143.65988528728485,142.9154093606261,147.12637872686565,132.4780765980351,125.84031163245922,120.57940571774886,129.7754456678399,137.87663453034747,131.57467551779843,131.9928541966787,117.06403555781907,126.3537348009365,121.58671381201692
20,1986-05-23 00:59:37+00:00,136.5616123456545,151.72486830715553,147.21674419409572,146.15846932466394,158.68951154840488,160.89922751766858,160.8657254879783,159.40100601733428,162.31995397562932,164.41521911780507,158.68470783399783,152.45438247415944,135.50492546124377,148.4924665788768,127.80246580963689,126.22255563158596,134.8988267121919,121.10250184812024,118.1911840101741,112.97878716738538,112.28304336182325,127.88371849712883,119.18240634139954,114.70234988924068,101.44088960939551,107.84755787630377,113.69852554515838
21,1986-06-08 00:59:08+00:00,134.42088539426013,154.6253594320262,162.805865311523,147.39616796372263,157.0736963549786,165.03446481186594,157.37795575807723,158.0861961296875,165.81479391941676,169.8325311540846,161.76366237003543,159.63580890436853,161.24904294629022,172.98289969929576,146.10286413354206,144.27386402806607,147.1128750512798,144.3923367150503,136.38222812121035,133.5827239368005,137.1583311949864,149.62692368228613,147.21888946127626,136.50425906571553,131.68865050812943,127.31490089899853,128.79588195032872
22,1986-07-01 01:04:35+00:00,108.19764319912588,111.90981541908748,,124.49938046605614,141.20467213646282,148.55586917371488,152.25724944182775,148.71540689591347,151.57432270730231,153.74671194637676,144.301954051086,140.3072044539154,132.75156376565985,126.06384815366256,86.67073896162078,107.26010689374235,108.59157553663968,76.46659759090477,,,,100.17106897756524,79.07130872050755,83.14358513323026,88.24533108737087,93.9533497567471,95.93122882722177
23,1986-07-26 00:57:32+00:00,121.13823525366706,119.90663477141213,,121.01680528157395,137.85707774091682,145.6355879413532,153.77028456571608,152.11868190714904,145.952963599036,152.05357662963547,146.93348597484174,141.25509345104186,131.41167700262437,147.37048023334967,122.5169537392662,125.53615862456732,125.31484269499651,105.55322055530308,118.47080685690324,116.98178486990528,116.8034185304007,129.44101175228127,113.93197805695432,102.59793366982908,112.94103455043046,109.26384877640163,109.43729606726288
24,1986-08-02 01:03:28+00:00,117.74964205379845,131.63538676549817,143.60649784033808,136.60907631724953,145.4028669119234,154.37912853139892,155.62408771436384,153.41487616476567,153.06635003605953,153.30043138256144,147.0474706648434,141.78667027429006,133.47336402332832,146.9062968400641,128.66476880448994,123.97037748108048,127.17834798016199,114.30172852086322,113.90887226434337,110.11823499243773,113.14065850880084,125.73734167265464,110.86246481217032,113.34695903115518,104.1891358879356,106.4817092316105,107.6733953426118
25,1986-09-03 01:02:16+00:00,124.27417830325015,134.8511164780481,120.44227694820594,136.51061554152585,150.34833974876125,156.27808234886817,157.56746982767072,156.4316561151606,157.95225316696707,158.4483741030891,153.81940722495574,149.952335070059,144.12093312111892,159.04619256096476,142.328383149619,132.87317056820018,137.76661023330817,130.58245625231862,119.4342985033498,113.83922074697476,119.20684024879273,129.6259951388792,140.80512518241937,123.74869025909135,115.51672576447933,103.54328453611431,111.13742775840319
26,1986-09-28 00:55:19+00:00,123.6277227282608,135.6623920062834,127.06582754344117,131.8699187875062,145.96291955968056,154.3927452342969,158.73302648277445,157.38907330826981,155.9411038103093,152.38009100882027,146.43115469031187,142.6296280800805,124.89776399757199,138.20790269096997,122.89227340275092,122.04078007426719,123.72834801375848,116.92130634666734,118.40126607445207,114.64485188008696,123.48194198442656,136.514120914567,133.6667518250497,120.2993099146872,111.9859808270159,107.5088865100996,103.39451562804051
27,1986-10-14 00:54:47+00:00,137.3880468123839,167.0558725680021,135.5790610896507,145.86257083731488,159.44448901384618,163.02468205697977,153.1122959465575,166.62918311776386,167.99942374916102,168.06218740171283,159.98817173213354,163.7148400108277,159.34926310624076,172.9271102717313,164.10471688521363,153.74956881076923,161.7283286751459,148.15520892442962,146.59379896821451,142.01782234966385,152.69539237364967,153.20734977297164,155.01187384279416,144.35760683954513,139.95014595707792,133.24020992288456,133.24475896768377
28,1986-10-21 01:00:44+00:00,118.80252291050857,118.14896078839904,112.09603358047318,121.84741070175568,134.25022622196923,151.9070163579808,158.5093740000739,157.63302174874553,156.60795842974395,158.73458324834775,149.03082074722033,150.09862111365646,139.11604789304613,152.993844660911,136.4476433936971,136.64823803765108,139.44646749207485,130.44465821693964,125.58401670740898,121.04183798528462,122.55139546604288,135.46243626760685,131.47982032818527,119.25868839665588,113.55740073317092,110.25729083706227,112.18637743271273
29,1986-11-06 01:00:09+00:00,127.76801467239231,135.21242984664121,115.64945910874201,134.4004103113519,153.05020926912022,165.38053819956895,171.16622427242874,170.70376599807867,172.49313773162956,172.0775854428229,168.66676098286933,164.09104693251078,159.82231071984893,170.14625062030098,161.5948408960009,156.16965615596789,162.08269014168354,151.58670290141558,144.96074766581285,142.30338722287186,146.57973818805985,154.13096081084026,151.01595746216975,139.24941392295315,135.66423208286776,131.00388696753464,130.86189668289586
30,1986-11-22 00:59:28+00:00,126.98542893237607,124.23875367413952,118.41980945872643,125.74191278667725,141.20478303917935,160.84911439755209,163.48953209912514,158.40265418983142,157.75664737930188,159.3632596786941,154.04655260820846,155.28191799067696,143.9055271833945,160.97040733558498,148.85377631011846,141.80456031501802,150.06648650063727,133.61719625326742,138.9114496062096,131.64206484360017,137.15468569207837,141.47426343842218,135.60958978985164,132.19778425344282,122.85106550085604,117.13019180147242,118.94988512789298
31,1986-12-01 00:53:32+00:00,134.47642102865598,143.80683778962407,148.76943077501303,143.10445593137928,162.77424132606188,167.11557388592445,169.81948559437222,166.803392020152,165.13662133324323,169.28206400900694,160.84389164723177,156.29478059052303,152.73933740780063,169.83506954564854,154.86384252087592,152.3462828253693,159.60444321097776,151.17571583201274,144.9092516246511,138.17124147167846,146.98528706946416,153.51428579969195,151.2357675483205,140.23449586469087,135.93146097277733,130.47323770035004,130.60027173182573
32,1986-12-08 00:59:53+00:00,127.45000245544887,135.5973129364643,126.60856765560303,134.54252165523206,151.68334939198687,162.25021805312332,164.04472085280838,153.94400876528766,158.12600982789826,158.63008688349697,155.099898489741,153.6571640069613,148.01654861831418,159.94055549918986,152.73283780049798,146.5454366114732,153.46582189020424,143.93330570132872,138.3256094720262,129.00060412576642,131.7658987658287,147.2850739753336,145.40668294510436,131.35853698663684,119.35945734905673,123.53247180464265,128.92459104920331
33,1986-12-17 00:54:00+00:00,,,119.74060953889929,106.08329140163558,137.23320886928784,,,,,,,,,,111.04420403620033,,,,,,,,,,,,
34,1986-12-24 01:00:24+00:00,113.24942880297635,113.75745852864596,109.57238641037858,120.51660403771072,137.6500694382432,153.42792748780653,157.79699252365464,154.06046220286512,157.78848170188763,155.97525297937904,155.56413391607208,148.16881347153895,139.8358271923554,146.00819145721314,134.27918407799186,131.76593968514973,132.39905102612812,120.81579109807534,111.07380649311962,116.65958717753455,111.14403898229804,121.71581379695074,116.62348614329295,116.20606504126056,105.86180728430608,113.9640285293313,121.02211072852307
35,1987-02-10 01:01:56+00:00,120.85725291335515,131.92137817015868,139.0988499415348,134.84757264979652,159.68856057334023,166.20534244395344,165.7360213994015,162.14162161795474,159.87050111526543,164.49638426784475,166.00776378536747,163.42293795345734,155.01891503834085,165.41007397496998,148.58454135772865,152.22124004127048,154.90369472399175,149.99241390664403,141.9883676579824,141.33461484668533,138.38212155945226,154.6502982005553,152.18577348995663,140.77216842652564,126.13051343811131,122.74790948948039,124.8936553905077
36,1987-04-24 00:58:22+00:00,122.75022932535364,141.472049127952,136.0844129924713,133.82677298782457,143.2438018831736,148.7704468196725,157.10512935205463,159.75702220668407,158.51392957785652,160.02277927782302,155.67034310989993,155.599141060644,148.5273239998525,161.4625677323536,142.37547268154492,141.83035075730493,139.09064637169539,137.41441775742192,136.79982213041598,127.29620254001483,132.89631578526547,139.86005092643055,135.85698499388926,123.42927941286035,121.8557162832465,117.3916105226242,119.16920979979751
37,1987-06-11 00:59:38+00:00,133.93903019907364,155.46706125022223,152.29763318660235,162.43240457919276,167.094005925688,167.28108557849902,165.18613824866387,159.78953640874983,168.96394420877226,165.57172765918557,154.5937723425477,155.8318582759852,151.20947110358208,161.1653409453702,143.51507451397208,140.75006932624592,135.91384974961525,134.03558240393662,136.765641457348,129.2523838289115,130.91928369815633,129.23279803123594,134.36510033976953,119.95227747778571,113.51672515542444,115.23836269509924,118.53618667339256
38,1987-06-18 01:05:58+00:00,94.97870834863676,,109.70454111280866,107.32314066861727,118.71770110951249,132.082967010331,139.06144594064585,140.18860967042434,134.69531977868064,139.5142890203887,134.33539740264132,131.39581850779336,117.65088277698712,128.73602509419436,97.43223993695243,113.41749779931806,106.06330252343238,,,,82.58734055540955,109.01939364405642,,83.35768652968079,88.66914126810343,89.09961039352629,90.53858766853126
39,1987-06-27 00:59:58+00:00,120.60494403197026,132.57653379539914,126.62648063349674,132.1010306538803,145.8249082613362,149.10947214017915,154.30099132747756,147.68637587062054,150.73184554806548,143.99644439490703,144.85265331917373,142.98510393538743,139.70730473855792,151.59331925090152,131.32658029989219,130.44902720570025,133.7708544182256,119.14202733899586,115.75681218670786,109.04438395988934,114.44961242015202,126.36601900328023,121.75798288530393,117.03928710756361,112.44857570268283,110.81371382608879,115.15313182930957
40,1987-11-18 01:03:17+00:00,130.7954559393052,144.3798920757964,155.58886560789824,151.31566781338387,160.47377604710957,170.29240750975347,170.14614705721925,164.60382997197883,170.66280049942551,165.0003806073149,155.25004786025912,154.83464621706958,152.93964101684412,162.07312575585905,149.27826590773765,149.19857547514192,153.4724580622256,153.9067261240242,141.90130687593506,148.6949876802462,143.4409933586815,153.27053534271366,152.9779214766622,143.72047796318824,134.95480919412185,132.115573796609,131.52588349659774
41,1987-11-25 01:09:36+00:00,125.03504721467833,132.95272935380888,119.77794817817698,140.1750475831623,150.13979200213618,154.4380008023228,159.8549439008751,157.76198624601005,157.0371495120134,159.68390222716167,151.42958160409754,156.7681456053677,147.1494862509783,154.94209014550958,140.97422520426403,143.7683989605632,145.89744979301994,135.7097267504607,134.57514914449226,132.1792578375713,133.54869938176694,148.93595096410047,149.58453169849227,134.932764151097,123.98845565835828,121.55291364953847,117.7506068769213
42,1988-02-22 01:04:52+00:00,99.37750022807879,,90.50423048871625,122.07786089270675,135.3902211136715,144.33258807059394,150.6547152506791,148.08975421755378,151.04877460595645,152.3503667731677,146.05062279363418,142.54968061343084,141.84623559097162,141.65361170593422,115.15309094972388,130.7186111781769,115.44420741998653,,,88.02281234493748,114.15632134561461,127.61440581137602,125.06715974190081,112.49141609507548,107.851687229764,108.3593211971208,101.67237840765068
43,1988-03-09 01:05:02+00:00,,,,,,,,156.50158883063062,158.84505653107828,163.82397477706093,165.51036819224456,153.88500705065263,108.61089077162453,148.17628729915288,,,,,,116.91597430882503,117.40178559376255,142.06965229739313,144.94165995690776,132.07763428875705,120.79173213597261,119.39569950489853,119.07094298042207
44,1988-09-08 01:12:07+00:00,138.20714283162897,152.0256638434202,149.80922107327802,168.5265653658181,171.88656630324112,180.42877370888414,174.26194184355097,170.9752229779468,177.5006293212944,175.5683123844254,170.0480066711219,161.1979668507089,154.23156369083935,165.79538446576058,145.51806984091215,146.21448910759418,155.1128166242805,144.9304640875256,146.09893693740077,136.5216148429726,144.91532283435166,142.13615985652626,146.38648283642218,140.72401820941278,141.42689416482636,130.95645975376738,140.03626916794374
45,1988-09-17 01:05:53+00:00,112.86582431507495,120.03095264712928,119.8628834388035,133.12920305583762,136.68463895903622,150.03246482579078,156.9284323114577,152.24649672516676,157.44472340945183,153.19052369184274,147.73910137822185,149.89519060717421,140.1938068789243,138.92627650743043,116.02715951655611,117.65742259170509,127.01082272864635,,,,,,127.44477681882503,121.16178324094378,110.37434658710613,110.42932126211062,119.24860476976859
46,1988-10-26 01:11:54+00:00,123.67929275695396,131.40221867691312,128.70044852599318,140.1377102017518,152.12179809171278,157.76388407698747,167.72736713182138,162.0002305549952,165.54871988962003,163.72289014726385,159.01135732648066,150.99735459396803,150.35510164344186,154.93822739260295,134.37434283269664,131.17378319645155,141.97899508597115,137.08614824277728,133.9151434621616,124.31049130686736,131.47337788280353,138.9541470551282,135.394519676927,134.35447122589568,127.17887330572687,129.9697620037786,137.6873008141984
47,1988-12-22 01:05:28+00:00,138.84698847984637,153.14319499421006,159.25683046780773,157.7494289711267,161.90704259836664,170.2365462184205,169.6925472437486,164.13702705046012,168.65506643035891,166.5932645598119,165.51446207217217,160.87602286054954,158.73955542045385,170.16629782510137,155.44267629747247,153.51648418047148,154.93005326555095,156.77875772251653,140.7072498008008,151.22461124708968,144.31818279156124,157.82210356225013,157.26559058732352,156.63013751060794,147.81195670714453,144.77633471847363,144.59470723866326
48,1989-01-30 01:11:21+00:00,123.25360134258986,117.91567393832332,106.30760783334222,140.3950624535465,152.29247671387697,158.75960188065758,165.1226671228771,161.4668846808239,163.62605248378424,163.52921345834216,157.54425840055848,157.30305081034948,150.62200369194244,159.93541764204286,141.5921310168953,136.03020440350866,144.03748220435412,137.92726936912533,122.91902600230193,127.16383375688726,131.27772865478062,143.87534151908375,142.6872973807417,137.20651136203594,126.89292819290391,132.9210654098477,132.23984838017404
49,1989-02-15 01:11:20+00:00,117.59385343870596,123.67854871016414,113.36441073737741,141.66077390009804,151.00131926493975,161.59700839567378,170.49101561710393,159.89841597749316,164.4812493470812,164.2683701706856,159.15190820645927,158.14934092545897,145.82954150436464,156.16884273200475,132.6728511260847,131.39878664711708,140.20958452419532,133.75224089157766,127.14375810142614,125.65117968886027,130.9950078581008,,,,,,
50,1989-03-28 01:04:08+00:00,118.26311968074391,128.1856700610922,111.78259835962726,135.77054010885288,142.75827444470679,148.07852068534947,155.67350105337715,149.70471470939765,156.99989865147154,156.71790184562082,150.19340162502442,145.06613692285805,144.68473625560765,155.9835994576021,132.03872291644421,131.10029567844413,134.42998494438228,131.65331296901326,120.74606941608351,112.79619494637646,120.02400579154283,127.6851959158906,130.38151707014046,125.08760010716162,118.12544183112756,122.97071716157929,124.31077343133234
51,1989-05-15 01:03:41+00:00,117.48403574996395,133.49834614326576,133.03220088647484,144.43543256054141,152.3716222842986,153.94498433623255,155.68592989291383,151.54722160269495,153.11331891327168,156.73041657095723,146.42035530963523,145.01765285126646,137.99324808777988,147.13722003097772,131.21947223556512,124.86539852904717,131.68520623546002,122.9663837355475,117.71541704565888,111.76586997873774,117.16847375516954,127.7604894525968,124.51722785159453,128.7812022525727,116.65599558211409,125.7325859772196,120.98534118129852
52,1989-05-31 01:03:28+00:00,134.65867218563844,158.26212665090077,166.604584580863,165.63065092736736,167.50015082099344,176.27626674965745,170.7986882661433,166.81175531358514,171.83392351458332,172.5204542171051,160.459426940773,157.17944617462967,150.38179217857453,163.3265727750323,149.45534920200407,128.52196276217893,149.84470040647005,151.8435701838002,151.56862297325642,,,,,,,,
53,1989-06-07 01:09:31+00:00,110.96970468855892,111.1876031156413,100.02315434853938,137.04634501880892,141.1373732486689,146.2827213678164,148.9546058027339,152.14999410647005,151.28932873905958,156.69908553175142,151.82497293648072,146.9330091715911,139.53067448879858,136.69248648574577,118.24082960785887,110.64810105873028,116.07188713705952,,,82.08018502896722,98.93928780513625,114.43209108059509,117.23480604138814,105.41060099314846,104.932421483534,106.32064589198325,107.63973649899951
54,1989-09-04 01:01:27+00:00,,,,,,,,,,,,137.2849289070865,126.11263355902756,120.508767677143,104.48890307443405,98.81262819772849,108.04733053800022,,,56.90470838683098,90.05688643462383,116.86897595698466,116.0831362486957,89.12032874414135,,,
55,1989-10-06 01:00:45+00:00,107.98491133594818,128.93859815192866,134.82243520940477,138.55448599345345,150.9829298976397,158.77290453035573,157.11135065175765,168.8564379036469,182.5392458880146,173.38678433129226,164.42169287200923,,,,,,,,,,121.342318628215,153.80778533469294,120.9457809618545,110.07710272992195,110.9981305209067,107.0182444783217,119.60181500333691
56,1989-10-13 01:06:36+00:00,129.88943868403948,150.01312929411296,150.21756670772447,149.3924897561525,154.2495400499938,158.79675855577298,162.25389312332152,155.81558570743607,161.126532843846,159.75370885348738,153.0333367787676,147.81691479888792,140.18202206327146,152.14713197379942,131.29906909738986,128.10728932359936,139.5543726500165,122.68715268880067,126.09048032776963,123.89224011754999,126.90038322823736,141.17012650478736,141.16941112876503,130.92449612387412,124.85479510863718,127.17846105672237,122.93156110791456
57,1989-11-30 01:05:14+00:00,,,,,,,,,,,,,,,,106.65411996891449,137.23545630609465,126.08705501372133,131.05229155319302,131.88815136181563,139.91937397715557,145.86343317986675,153.8331183308374,145.38434404937976,142.24922691159665,142.13880941740413,144.76114949197301
58,1989-12-16 01:04:47+00:00,128.69344897723872,130.6619538976392,139.62099997312208,144.53447805804802,153.05838491249943,162.00899756121152,164.6105294133245,159.56422536206924,161.74060531243427,160.8431110135553,160.45666072020776,157.05599277376248,145.20442936523506,156.19754465445595,139.67223312671322,140.63523200949572,148.14406392284454,141.84717876238602,137.01053123986742,143.08165885867257,151.48586916218676,156.1180506427773,154.12600392550925,147.1344258778521,149.6690887953328,139.07492060298722,144.67072429448984
59,1989-12-25 00:58:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,138.7599873112951,132.35060286809676,128.06332477092857,138.90580216226758
60,1990-01-17 01:03:46+00:00,133.31010185783305,135.7808451996077,130.63244136855843,145.28428915367448,148.4024067942256,161.67900892067541,163.78102778776167,162.78295201699876,162.74737527386336,162.76950254450605,155.92054293447637,158.4398018361303,145.04745475422496,147.7105839785907,137.14186051101973,134.78970778689816,138.24230919132717,133.49984531612284,130.7091609992661,127.59658435004744,136.40381368491484,144.78342543633892,145.6194256849945,139.02166115183317,133.37648171307555,137.3075317319105,133.59241620274662
61,1990-01-26 00:57:16+00:00,128.13911257948013,138.7929348266294,148.34174947913772,149.56136316810188,161.33772464867437,164.99344164372738,165.38048328264793,165.8937584472904,169.19285591466092,165.12867803456578,160.95054655349992,156.78431027288872,155.21501807907305,161.72861986975767,150.8077109145122,145.47319827748518,151.99745476626128,150.00331981440291,144.5931083605222,152.74734595748447,146.15352969667106,159.82343811633388,161.63187077611673,152.91032383987294,148.64716637346228,141.73234824389596,145.62457212354644
