,dates,per0191-0000,per0191-0001,per0191-0002,per0191-0003,per0191-0004,per0191-0005,per0191-0006,per0191-0007,per0191-0008,per0191-0009,per0191-0010,per0191-0011,per0191-0012
20,1988-12-20 14:42:04+00:00,176.77307611732925,166.54865634481385,196.92928887921812,167.06908446241297,172.8856493224097,175.43399267785114,173.15627343777464,178.82379060921377,179.613674141,179.3860026610365,169.9762608593445,153.51803486684614,171.31497695744883
21,1989-04-27 14:40:32+00:00,201.29224473497095,167.96624040530062,186.52373865086676,168.4328450591817,171.5135115592809,148.303997568319,153.12417414247344,176.3872779152129,151.71068954162345,152.32795255297415,161.15220463613767,142.46421136357043,152.6063485815035
22,1989-05-06 14:34:17+00:00,,161.89838514291574,167.68466379934313,162.40720999514843,153.18981799205577,138.0945514232323,144.44883282595836,159.09372031283738,143.24154903455795,148.66510461099165,147.84273105872683,128.34498835928883,143.79865095035294
23,1989-05-13 14:40:18+00:00,,162.4357245161483,168.0019241646635,154.67737899406637,165.13205236495935,131.71798240943025,147.41432959509615,168.33579820967347,146.24547529563455,144.23279058284183,150.36473333254958,132.9418768341001,148.15611142043258
24,1989-05-22 14:33:58+00:00,,160.01532127502992,164.13954540759764,162.56383456598886,150.71311565049768,129.07350931570724,144.6671670310628,151.72836881419013,141.1222391292887,146.2010511416988,147.18736601521937,,
25,1989-06-14 14:39:39+00:00,184.29709745605246,155.8958049615742,157.05666056625643,159.2433133737866,161.3312373337269,128.6419758751962,139.2704164771624,146.09988738050387,139.984402724356,147.20901310613755,149.2698648432298,128.87036307999017,144.0052749308419
26,1989-07-09 14:33:03+00:00,,,,,,,,,,,,,
27,1989-07-25 14:32:44+00:00,,,,,,,,,,,,,
28,1989-08-26 14:32:02+00:00,189.33198277050295,156.7802344317219,165.51550870856067,150.65597530758876,145.48393674354352,138.2812001152655,133.34048665570165,,,,,,
29,1989-09-27 14:31:17+00:00,,,,,,,,,,,,,
30,1989-10-04 14:37:23+00:00,197.44636510057435,169.04425257047166,198.93457760382577,161.9251841185236,166.95873480757007,172.45861939965923,182.72308664054407,181.48358936187034,175.5288955959569,171.69573148958384,158.0199517195706,156.21652835516187,145.82987824477982
31,1990-01-24 14:33:55+00:00,168.08133856690225,152.6935720052391,183.29822245970396,158.00044656690235,175.2324814478392,180.7737860431684,183.4513139717344,181.94215031497845,181.0931855959602,176.67113932773395,182.34579606203425,182.48220252184763,181.11472373710637
32,1990-02-18 14:26:58+00:00,,151.93206794662547,168.04921343696284,158.02092975183913,176.32442696266122,177.77212387355524,159.86810863928045,165.58940874452946,155.09968959284166,152.15845501875268,149.46825710864795,151.7957135567684,142.7457647526286
33,1990-02-25 14:32:55+00:00,174.67274937073557,156.53548109362364,164.77045821001187,162.47651464282276,174.4091218665601,175.85869846585047,160.12579328239076,166.969756639432,153.02305853504384,152.82299774552496,154.22409036974133,143.43614748986693,144.21938032271154
34,1990-03-13 14:32:21+00:00,180.75647194611065,156.8396432036016,176.98832446756506,167.48258611095116,171.3927028541271,177.83874125576278,159.56757728530596,165.18319900659483,158.59178899330894,148.76413680814719,152.61098600345827,158.65049895250286,151.19406177442477
35,1990-03-22 14:25:50+00:00,,151.2385807983965,161.13186178057015,157.75223658643534,164.33149447457131,173.93343149063816,157.80818786370347,167.82759433721023,161.54350349235355,154.8931323058236,151.07291030339368,156.9605117634156,144.2237481562353
36,1990-04-30 14:31:49+00:00,,167.99830320048991,173.64202356039826,169.4224330876394,187.86952961346273,184.01869784407828,185.53114718003334,194.02418002060395,186.42650960542508,164.7862975428138,160.0836907256466,162.14358518861636,154.73602945741996
37,1990-05-09 14:25:47+00:00,,153.6476632359777,160.87845625758234,159.4944004925601,167.93615395402995,153.8669932035879,154.42180681780945,163.8528389397991,154.04913611308814,148.40096994998143,155.72030611371795,146.09911802725475,144.16024648894222
38,1990-05-16 14:32:00+00:00,,164.41358503674553,161.43044963672452,169.58756961956448,193.12027485830242,,,181.79344830176336,172.7837777956933,162.16895163384223,159.8236792162092,145.29548901502574,152.8872053279748
39,1990-06-26 14:25:43+00:00,,142.9338277585186,157.41134576619575,156.69683026910107,,128.72303469712583,142.30220840448789,142.70009083302702,137.65475046056008,145.38258945425414,144.83315700516332,126.08199673846732,139.36084025358193
40,1990-07-19 14:31:48+00:00,182.7601170239114,156.71675597539945,165.9361661608424,164.60638315236264,176.77607193650016,131.29653115017842,165.49395375085854,160.88679015789373,147.27468353082935,152.2771163187705,157.95762965304846,132.1523715565091,154.7885549585814
41,1990-08-13 14:25:32+00:00,,,,,,,,,,,,,
42,1990-08-20 14:31:41+00:00,187.47937203263535,159.3198363520074,169.493387160721,167.40540687530046,157.35170480894078,136.21034893989406,141.33789089869168,152.36954533491544,141.59144549075,152.11909164467158,154.91226838941418,137.43945361296394,147.29235627095017
43,1990-11-17 14:25:02+00:00,181.55196692048509,157.58710484342762,178.72745914973427,153.41100460382543,144.84268656024054,146.86492148301352,151.67383869524744,149.496038281464,146.84371442474446,146.12684322664612,143.12324470629275,137.87298298911577,142.5377556753827
44,1991-01-20 14:25:58+00:00,183.1002865417462,159.9083650859384,173.6433795051666,161.52725738370344,165.82654214407435,162.6734124604268,152.48475725133864,157.2558483833828,149.5382075443511,152.66974165238278,155.78686866401893,150.80244327243466,149.27353134604078
45,1991-01-27 14:32:17+00:00,170.07233544755152,153.3147781119672,178.71983516645201,161.79339807582767,169.71632903287906,170.40966618858081,166.21236990832978,167.92893345132336,164.40588555414843,159.34104279825738,169.03523837505816,163.33876873927204,164.62045142377136
46,1991-02-21 14:26:30+00:00,167.04725711362371,142.67522221487204,150.23409465846353,151.91024263528953,155.4873300352174,147.6934147201466,145.72871897397962,152.05472186468617,143.6827494869047,142.50065469735557,143.3022092602767,140.12888083089592,135.3212677460754
47,1991-02-28 14:32:46+00:00,173.6129524708165,148.95604285171072,167.14048952027233,164.40107787548243,165.1730664393996,165.52335461751326,149.02687560932648,166.83312151145614,149.8485748550552,149.08110448814475,152.28528324634897,149.86329254668595,144.672080189772
48,1991-03-25 14:27:09+00:00,184.28387257097822,154.5675686693355,173.34566198140183,164.02191060195622,180.85032809502752,177.22595908744717,178.51628974023325,171.70711142490757,161.47087668905758,158.95091241079075,149.4121487304928,140.80733832791452,134.67700482394724
49,1991-04-01 14:33:22+00:00,,166.9792086585621,186.48456507684082,177.00079543182193,193.90804328533193,188.80961216985347,184.87054638236125,187.79914330627784,174.2643340537298,169.06186523032645,161.1283917317538,164.49298322043805,153.79685991929668
50,1991-04-10 14:27:24+00:00,,155.76267741563458,163.83738500033576,158.45887667619473,164.6932992159513,162.152725945847,156.70758195514054,162.3710401115135,157.5005409447405,150.69059800883448,145.4967408799089,130.06006309485886,136.1343390971915
51,1991-04-17 14:33:41+00:00,185.6788549970591,161.20843545430898,177.03617422697303,169.2272356392994,176.1335763963545,158.85191884822513,153.02295636659102,161.9331041931249,155.24132452086798,151.81943090667994,157.19623661373498,147.15420619834043,152.65417627155438
52,1991-06-29 14:28:41+00:00,,152.88810411468324,160.78535086599751,164.96490936326845,,135.34410617307924,148.5842241974071,147.37347661866,141.18495195122802,146.16440476032412,147.1354346817923,129.47733816907785,135.1285926708141
53,1991-11-20 14:29:45+00:00,179.32420557976204,153.44068507143575,177.03547391360607,155.68874742959437,154.24465935647663,153.83546293550475,152.40643729349898,163.09474100354223,146.7898673324845,157.14723570324665,157.7851499351523,142.17970029476925,143.02562805476703
54,1991-12-13 14:36:11+00:00,171.86411995960606,163.5235149865079,192.87860767818955,164.60707302201033,178.69714435357088,181.23623743537442,177.14044194813113,183.43454198943203,180.57179596113278,176.402300202252,174.3614736214095,160.72287889110575,168.86020374300278
55,1992-01-23 14:29:49+00:00,173.9655873585941,150.28345329734591,169.35086538932325,164.59346249298716,186.17260761453414,182.32422989532526,169.1962309325542,171.22104985162989,165.60156257834362,163.43590267426617,161.76616702515176,154.12676774358806,152.37295953215502
56,1992-02-08 14:29:45+00:00,172.72196068145814,152.1860956051874,167.06017851499325,167.09974133632952,182.08928178759822,177.00764097963224,163.10400410104592,162.4389058101031,150.282572214627,154.3834703341946,,,
57,1992-02-24 14:29:45+00:00,174.65209823335815,152.75527328629602,164.5794292222345,163.90122451780707,178.6539594843996,181.83934539662692,178.7954005659372,177.28810999146512,165.65300961258114,157.53441379987262,151.13132937348334,142.59133415018027,136.28663278365727
58,1992-03-02 14:35:54+00:00,169.88852202580617,149.34859308019443,165.77335294383442,160.26219125530957,189.04775911021767,181.79894799701665,177.17158151254128,172.8946506860482,167.32362000120685,166.543422690249,156.89100873868907,161.54671086806496,150.86369985577144
59,1992-03-11 14:29:44+00:00,171.59255681339255,142.53290699150944,155.13506002528425,151.74450067190378,165.25635115705074,,149.57260116328567,148.09527204298908,147.2939414817132,142.52016103776612,143.8209568606744,135.65623210263593,133.4201300719276
60,1992-03-18 14:35:56+00:00,173.6197303469279,159.20113794995837,165.74944382851342,166.6523443272563,193.75443973297226,188.08824355922303,182.47660614627966,,182.0426635454223,175.03106812337109,165.5652341006003,168.9002583245816,152.32686378624095
61,1992-06-15 14:28:55+00:00,,152.5976033471335,156.16333802302887,153.50496346916785,148.44954184685258,122.91580812365167,137.87227202455253,138.75036388611832,130.12771457823303,137.50277701282062,141.96645960547426,120.41200574106566,126.82694904844044
62,1992-06-22 14:35:01+00:00,177.89336374390507,145.05760182840214,162.3829889911447,152.58880846087527,140.85717050904603,136.8442175534126,144.17108251597438,144.6709622087675,143.3266099618699,151.5460568665064,155.05841384712386,134.28377477878132,146.57631546249053
63,1992-07-17 14:28:32+00:00,,156.14450868701664,163.76810787536937,155.79938972739498,146.5026664503524,133.65045846647206,140.84454939303566,147.51683534939505,143.58074542721272,147.652118156476,151.67775279635902,128.16163908396777,142.37422822952527
64,1992-08-02 14:28:20+00:00,,159.36018915721792,165.15108105478475,163.83304654098822,149.64378814097032,138.14021049069052,146.47893604852413,147.87695841474087,142.72036725834337,149.34513752311446,147.68704863101763,134.38763355251064,142.07346120863969
65,1992-08-18 14:28:03+00:00,182.8146931849152,153.270675431777,159.23493354473524,152.81404046292215,140.1994825923725,118.77197973553231,127.52120230866475,130.9025526149247,133.52549705737684,141.79801037795536,142.22810768771467,121.8197287237503,134.5964736723603
66,1992-09-19 14:27:35+00:00,,155.25869664568185,167.3199720029086,154.81496471126525,146.70873531164239,131.678259084117,131.079368919508,151.61820826109843,136.93236748471202,143.11930592165123,145.72996344263237,135.90449678766115,134.88086783280644
67,1992-09-26 14:33:36+00:00,181.09785550781385,161.02168105332032,182.87023779943672,164.61763041701082,160.62315876653687,144.19270482682973,135.2755929194951,146.79422243281897,137.9352906262409,144.4066720510442,144.85472152283424,137.09999340581723,142.78481056256828
68,1992-10-21 14:27:01+00:00,169.31814366960452,143.69123153973558,165.23970979249847,149.64743606639493,140.41568703856043,131.35302593975175,134.29836965362662,139.2011073820391,133.32335719300846,139.82293620099574,149.12214108691865,130.54147829241472,
69,1992-10-28 14:33:06+00:00,177.9583673033571,160.17713311579791,189.07335952190354,166.54207018426837,161.43357057238424,154.64926747184188,145.03574386772158,152.00609231273924,140.7025617513351,144.87947264345027,146.2696112539386,132.70637897729293,145.0220646424494
70,1992-11-06 14:26:45+00:00,178.65970646063388,157.9707687791313,181.94762730327204,162.97699628767185,151.94689637965996,144.66778729955,152.78291275115484,147.05530192048468,156.35062087042306,136.66530733201952,144.5442997339949,131.50811911463006,138.08952484118873
71,1993-01-25 14:27:19+00:00,175.2497992531657,153.45062254931534,163.62874540015005,161.85348503353524,164.81734281872585,173.54467353947064,150.73927460769414,169.50656821855108,154.19630373343273,153.93787090952532,146.20867410672224,154.53071481237706,142.487460856592
72,1993-02-17 14:33:42+00:00,171.3531670793332,156.0782868588597,163.93154157155618,162.37345634177115,187.08917360139395,176.08945466802567,169.8073189422709,164.43147845616343,152.7536272352777,152.27296991086666,150.2106874078626,143.81721776064308,143.46044891996377
73,1993-03-14 14:27:44+00:00,173.9342950350419,145.47060961575244,155.90447677824778,156.3142765541025,165.82638555173014,156.66622994554652,157.61612599994766,154.71164500963218,145.0426452898257,145.92438385866578,143.73049878513964,127.59830080715595,
74,1993-05-17 14:28:03+00:00,182.3619692311233,148.2852168809938,155.19940475933575,149.68183491867043,142.8891822996484,127.96776654337563,129.89612021479562,129.82236765191357,135.0035772966633,139.01450210606097,142.19778285284858,120.60907969207204,137.03268396849498
75,1993-08-12 14:34:08+00:00,182.4986978081952,155.40416478256842,158.5505689877717,162.0149080234178,172.08397732100903,140.46305003772713,148.41176747826134,156.85000983022908,145.20112312817358,149.32176195026483,155.58507700231934,135.23079032301837,150.83934274490855
76,1993-10-31 14:33:50+00:00,,163.02142485540887,195.07685096027063,171.82618408065434,172.06500306656247,173.23849801387115,161.87702957945092,172.62097983700943,160.9651076063926,148.32454798703685,153.95262030950295,162.80545700193795,149.49743874782865
77,1993-12-02 14:33:37+00:00,184.58895151064732,169.68325762960185,197.96886235018337,167.99735147666095,165.5650860559041,164.08292184834042,159.39686869323236,168.75620274946286,167.45099278699465,157.2546165270348,151.29573257138955,161.52180642736636,153.18744252718355
78,1994-02-04 14:32:55+00:00,177.6748387628823,153.7077874052904,176.34324647972014,168.76050937046128,178.28812303794615,180.60184715432112,171.75856244174332,179.18080518925197,169.50400705708202,156.5912500508452,164.18496125718156,164.77812222350974,146.2338298383016
79,1994-03-24 14:32:13+00:00,178.21963141916206,150.58418142345576,158.57207578983997,162.47466597948457,164.63858633155357,,,167.447377409875,143.46841575846904,149.66071539524864,151.1019710509311,150.78666869898365,142.15265776037683
80,1994-04-25 14:31:38+00:00,172.8886978402647,149.1515454358143,159.77347017295625,152.98930039230206,162.03271093376097,133.10033330985536,140.59214660891766,150.43588058633193,142.0138663816571,148.5630555070077,149.31779701898256,131.88497096765923,142.46173412656944
81,1994-05-20 14:25:00+00:00,,151.82832516090295,153.7759393915213,154.71091905634322,143.17651331984263,120.16739474369311,128.43662071008336,138.1666675685249,131.3247016174008,135.80681827538865,140.9312059559682,121.00885291013599,127.91994565752208
82,1994-05-27 14:31:03+00:00,187.9550760385048,156.08959214190423,163.77321381669515,163.52919810136623,158.92814584218584,146.74004002671336,150.49494422420457,159.25101365456302,149.1024927117846,157.26709240150737,158.95094532603892,140.04926393941986,149.49267808928371
83,1994-06-05 14:24:42+00:00,,149.9583890322969,153.43194702174387,156.16611210678883,146.07028824415625,117.47522727767301,126.20194775054142,149.29993994515303,129.72124637937364,139.00631637047493,149.43472526765257,125.51797313207975,138.08792571719803
84,1994-10-18 14:27:18+00:00,174.4842227944011,152.66086769637622,173.38658593242278,157.78901729951463,177.22530291562737,,,176.07742320864722,172.0729089357268,164.34658783554266,171.00663067012187,166.9269191238409,151.79623139521578
85,1995-03-27 14:21:27+00:00,170.3047468412808,154.82499257507772,165.8327672792571,160.97918700138555,186.7340953055368,,,171.79829711806917,169.7112132881834,161.3410226526303,156.67646763004217,163.16147361605567,147.52639002955402
86,1995-04-28 14:20:07+00:00,,158.22951967821874,162.90199883690548,163.3477555015413,160.36407738928997,133.83351781355682,139.41932425934186,159.32519628386444,148.339934981755,151.22871644792232,153.2951117650067,131.3203801314411,146.52652562838006
87,1995-05-14 14:19:23+00:00,186.49988718423384,158.37652121252293,159.94509556255653,166.95512297722922,151.61765117547372,133.8662638810532,141.58677856440258,150.31649264138264,145.40701757597145,150.61942862336028,158.42660471038565,139.5635660823572,149.0802490555299
88,1995-07-01 14:17:12+00:00,184.17219342502167,158.41626913513412,168.4936242619279,170.02316958845182,140.44442203632107,139.7214183349264,148.92758830885577,151.05460185714395,147.67897752447493,155.5876316004434,159.7755079564606,140.96933487620024,146.79031919148005
89,1995-09-19 14:13:28+00:00,179.3398037352528,153.9421406410711,162.08500882027136,157.02671455149303,160.7501205638274,144.20780544157574,143.20366831754976,161.4308688889975,144.36916410199862,147.97463535896344,153.34189485694523,149.11274280354587,148.2634088493526
90,1995-10-05 14:12:38+00:00,175.56613454684066,151.2885148114254,177.59205030479606,162.52453859227492,175.3457332524676,174.5869431953097,180.8078708158486,169.42472260019127,164.5881209701182,163.38524919178522,,,152.3201756439283
91,1995-10-21 14:11:46+00:00,170.47897977997968,157.04585768692465,171.2623870568816,163.66221948361596,174.32535109082613,171.06401326826807,182.80649011707538,176.50858617950956,169.43489498432044,178.6996513042666,182.81747031040342,173.2126316755009,158.69594915070306
92,1996-02-19 14:11:17+00:00,170.0896936404143,152.2945301461177,153.72706052947643,166.24936819543157,182.26074527648115,182.48379004629015,163.69529765392585,168.12194679028093,147.38230669455,142.81686332213172,144.1973742456078,132.57698534195802,134.9147190144767
93,1996-02-26 14:17:56+00:00,173.53698273719877,151.06212012763058,166.84836343457366,158.12007873034935,182.9346412872598,189.17803118587295,184.99651075954938,177.12777351620542,169.1218938893494,157.21366300093655,155.5867280031253,146.14382507836928,147.7825853419929
94,1996-03-13 14:19:00+00:00,173.67006570315186,156.16989845390185,161.75588737747836,165.05955943024009,180.3570240580485,182.70951285550925,179.0143038443236,179.13249106904698,158.32263211071484,149.54148251847235,158.49924902833592,137.9982344098611,149.1141397968905
95,1996-03-22 14:13:23+00:00,174.20401459891676,158.50389943479854,164.67143124842565,162.264965150064,160.58581463670188,149.38111296177166,142.08968194251608,,138.53484053702172,141.12375623082625,141.29590614094985,133.82132011653087,144.2043606573938
96,1996-03-29 14:20:01+00:00,170.21402810073576,156.0993500562317,166.2448057685049,163.56368412164446,175.09706964761207,172.35466386582945,170.14293517924332,179.30800511817293,156.7048103857461,146.20017862820723,158.52067416971437,138.79766405841158,145.19475616827893
97,1996-04-07 14:14:24+00:00,180.0845813082039,150.5686432814084,165.02645897838994,162.9477202818122,157.77715337890385,,145.97404545805733,152.24349171239703,140.21730185536234,144.02553755922523,145.6699220196312,125.93211827605428,136.87353619364524
98,1996-04-14 14:21:00+00:00,,167.747865640287,165.30400413624784,165.870347988801,,180.2813077145178,,,,169.8796270328607,160.24169647794784,,145.91941701540736
99,1996-04-23 14:15:22+00:00,181.89984975981957,155.7024659182604,156.64139954649502,153.33689689165632,151.60723717525283,125.4672431689922,134.94445830784144,151.74454081246623,141.60940028609923,146.25621951829038,143.9863945502875,125.18756123434008,141.7819492294567
100,1996-05-25 14:17:14+00:00,,143.68087566856295,155.46454510751605,164.641889321904,155.17236303763858,125.2502477437509,,112.93655091243095,162.0492887372683,145.97485726445083,139.95974428212875,130.35321449201354,115.91772104848441
101,1996-06-01 14:23:48+00:00,,163.0205907633191,174.24716495889487,166.70413608689083,164.93194380556068,144.56065857866133,145.55427535486368,146.42936894180073,154.31786074527471,152.5458082938617,152.31871341846417,142.779688266345,152.80605730133314
102,1996-06-17 14:24:41+00:00,,155.47238110515323,162.46432210382164,167.12248212896142,138.8167853286274,139.4734573525585,144.32420302814435,147.6311802197758,142.07040542080293,150.18707990112637,151.62799424322998,132.95171186428047,145.3564777173648
103,1996-07-19 14:26:21+00:00,183.83694455444405,154.03205802808475,164.8469016028142,163.06860135380222,139.5113720551254,138.04480136796116,144.8266372347853,145.0424914800071,149.34307580087133,157.02389055284564,154.62112460833976,139.13142352355752,149.6932417082413
104,1996-09-05 14:28:56+00:00,,161.46002662365345,172.06614191474156,167.19070229144137,171.13513843157867,179.68309517423282,150.11316333029174,178.6376950729913,167.22639331961562,157.3236499563213,154.66243655526677,158.17302940097287,151.73790768166015
105,1996-10-23 14:31:28+00:00,,169.68126979395674,192.74128561025955,162.25156194682216,173.75465997438528,176.31460250218794,172.7249884172381,178.44194421791732,177.47517987871183,160.08037677449363,156.2011962898541,166.9604072061685,170.766466462592
106,1996-11-24 14:32:58+00:00,175.62877049676328,158.0276992750721,187.4565434267697,162.8697368801994,175.18450531970592,168.20598175312665,177.25069122947846,185.12272263763074,176.41356676664356,158.83652059481426,159.06622938721293,160.74848658403164,172.53204043782998
107,1996-12-10 14:33:44+00:00,178.49175901518947,158.12187453243376,188.2114019060775,162.88512026926358,176.05963677943777,184.4325571125924,174.0818959777642,182.97712701734963,170.79889812030552,160.74543018947247,163.90720621932724,172.2240809843002,178.2135598287402
108,1997-01-11 14:35:16+00:00,177.30633330754708,156.25348155545626,173.2352748193448,159.44954981216674,193.45286646595662,185.46903085234447,182.75940545796433,180.6041836316565,167.20914724108212,168.4391001165534,168.39145795241646,167.68335881813567,167.40920308219444
109,1997-01-27 14:35:59+00:00,,158.39093929929683,176.9683092572791,166.23030988442278,191.5821314792398,188.58307151834217,181.12686629026743,185.73197466282107,168.80048130259766,165.42502228525728,163.03681287297576,165.88962075466634,156.14808463305775
110,1997-02-12 14:36:41+00:00,,167.2969303558049,173.0552731619415,174.07389728352535,204.64114481291196,198.26179965639545,194.3016534913064,200.1092466192001,190.38955230508068,180.67271006937918,177.3065660990732,179.1564095375981,173.09904226582952
111,1997-07-06 14:41:55+00:00,193.38867043253916,156.17991834128128,172.41955455926123,169.4589641031771,171.49026995611712,147.1564644380834,149.90119581645652,154.30893549084473,151.2832921801817,152.54830623604093,155.89617242888372,135.463265589788,147.75656648736023
112,1997-09-24 14:44:25+00:00,,168.46764956249547,188.55478985040108,166.35633621968242,170.95330484607223,159.5492389078104,149.5181057024106,167.1941985122413,152.2470200644297,153.20174206697288,157.03095094078313,142.98951529576163,146.3939812545654
113,1997-11-11 14:45:41+00:00,178.66955209628057,166.0513766958154,189.67309739462237,161.84538354642297,161.46507621701343,161.1049820238635,157.10746966480036,160.7033821603183,147.6492843571623,151.52347754019428,153.23400412573176,143.1154298972314,148.43778065916297
114,1998-03-03 14:48:08+00:00,179.38523510702737,164.228554506177,178.21081193988817,170.52527564188364,184.28457221714038,179.00552873735828,166.6832829759119,173.56945356988484,157.70171140912618,153.1163544792667,155.28645483936643,141.4324861938904,149.26774478385494
115,1998-03-19 14:48:24+00:00,186.36403739089542,176.94630596215345,177.91474635902298,173.76008803234345,194.67603455389477,182.2290638033085,173.423060811923,174.18576265523853,152.8890095219956,146.17564790998065,155.11073052263833,140.37197806769572,149.0169776579541
116,1998-04-04 14:48:36+00:00,182.51039274461593,174.59733096650362,180.64495988836853,158.96171010541016,178.54988321646874,175.06144874413405,155.68133931889895,152.78148881805993,152.92396433504592,149.26327997305756,158.05940146055536,134.88295947515954,145.23886139120106
117,1998-04-20 14:48:48+00:00,187.05364598269617,169.6804910424987,179.85748123097437,158.83188563261137,174.91558525393103,178.13775466756115,168.4432129719543,168.60825870385548,155.51257718583014,156.73287814834114,156.87174117721784,141.8085143105282,150.90303177352735
118,1998-06-23 14:49:41+00:00,187.05253239857302,159.80369862557077,169.94823587302798,160.7891496984666,156.76076970793773,136.0192286259238,138.53926645353047,138.11721691453508,141.90011066885128,148.52907808301129,150.7220288758792,130.32007083758702,142.4634063145956
119,1998-08-10 14:50:10+00:00,182.96002891943616,159.5028368655101,169.97092771142943,163.2811631656232,162.4721094243269,140.83751965329915,144.78825501664807,151.93329848093745,147.61137587963555,156.8940538661103,159.1063606911574,135.7219208328727,153.53845961194415
120,1998-09-11 14:50:28+00:00,187.21416115467025,165.2529568215748,186.64811595654993,165.96579900444462,168.95449410412166,169.73423977700622,177.89280053644256,189.9513030555604,154.15619014315007,152.1795033620208,155.31863417809288,167.46921569717287,146.15435208382587
121,1998-09-27 14:50:34+00:00,185.65521174996888,172.1692828159722,189.09913709507745,165.85942117841736,167.88456276779246,168.42575239855802,162.225070608881,168.75381181209158,156.8994764916961,154.9253513248507,156.16671999603008,154.39536126179502,146.51362283327356
