,dates,jap0117-0000,jap0117-0001,jap0117-0002,jap0117-0003,jap0117-0004,jap0117-0005,jap0117-0006,jap0117-0007,jap0117-0008,jap0117-0009
0,1984-09-26 00:38:58+00:00,176.64310004570325,174.33691273280226,170.44235091822597,170.44906396109013,166.21164637068375,163.99934604780876,157.49723414419685,155.17739366115757,151.4523005586533,149.11958445391343
1,1985-01-07 00:45:19+00:00,181.5211232021309,181.33514483425222,175.98279099348713,175.62696920287254,172.33285282207484,166.19307008540122,162.0749566358473,161.4711881049831,166.20577488146972,162.9894094512895
2,1985-05-31 00:45:09+00:00,189.34565814160655,165.83074394360312,160.42327964893477,155.6837206277425,153.26785199760906,149.44895834043197,150.18536953684614,146.56388319672547,149.1432411244315,144.75451332178437
3,1985-06-16 00:45:07+00:00,165.49199294843206,161.82062544111253,159.7396867317333,160.24407155134406,158.72772172292065,156.01860393280845,152.23915229307215,145.42912147759796,143.515305521801,139.29405354687594
4,1986-01-10 00:42:31+00:00,174.83770684555387,174.0724742890684,172.08649434636865,168.4727222935261,165.38059340682264,162.68838602312516,154.7391800939229,153.0314941109844,156.6948722030043,155.0785761443044
5,1986-04-09 00:34:25+00:00,200.71048498859395,195.52503341998582,191.98120615894507,194.89331980969092,192.1340248114945,191.01829102176453,,,174.0870128096912,169.45984963875952
6,1986-04-16 00:40:26+00:00,163.07042193746284,160.61193255238877,161.09830678738106,159.70709998599324,153.75900028976196,155.24129308578839,154.06199286126378,143.52330568872145,140.05228257961429,136.79342072556625
7,1986-05-27 00:33:11+00:00,165.8660221273428,165.13349127612372,159.83829922341755,160.17417699089998,150.3900131000997,145.24149853800685,140.84004525018466,136.35124593308464,136.76884586376673,137.33818131058143
8,1986-06-12 00:32:42+00:00,179.69559089543154,173.20513458314036,170.19425591535898,169.82411039669495,167.1491948190148,166.7153792613354,164.97549775284716,162.48086568421846,161.79946551822107,147.5037954399872
9,1986-06-28 00:32:11+00:00,163.58930032706593,154.26144054700285,153.8175417858152,153.41462689012653,157.32635456768455,151.71253913156983,149.09595724262334,144.21679138917062,145.48664831091682,145.639353529528
10,1986-07-14 00:31:39+00:00,160.0474255776649,155.48658264286982,153.69608853326656,156.88888694819389,155.3382206667263,147.78530326471534,148.80258566994056,146.82606258762667,144.63322506707166,145.34748552220304
11,1986-09-23 00:35:20+00:00,165.4325414568217,164.45965821919395,163.31018493379008,161.8926728931787,159.91373869962766,150.2166302600203,145.93761726577668,141.54619706192125,151.62496860397593,143.64994233295064
12,1986-10-09 00:34:50+00:00,148.70932188704265,147.98187980822925,146.49196311458238,139.73796094607215,139.99483414171286,138.24270849849742,139.0099620367689,142.49944628314006,131.75056343756785,133.19688694272318
13,1986-10-18 00:28:44+00:00,166.26642523153572,162.85469818475977,163.1527036546939,161.35697296727574,160.6021555123794,155.1155806500569,149.94222943630308,145.98689513168858,150.45592508411406,149.5620327833534
14,1986-11-26 00:33:16+00:00,,,,,,,,,152.3615144939285,147.0750708383488
15,1986-12-12 00:33:43+00:00,173.3369910512578,173.7636744286095,171.6756496446258,167.37569979168438,168.8652446316477,169.90028179751346,165.85397519640685,164.9071759488099,162.86196134953067,161.35518834162633
16,1987-03-02 00:36:24+00:00,169.0112101378068,161.71537096900502,158.10461468608577,160.1458962128426,160.54540119136067,161.80285557594866,155.99243800268388,150.33271844244237,150.72450125559666,147.81043157737025
17,1987-04-03 00:37:33+00:00,151.72163392184433,145.32973377067992,145.44095144548558,143.95499145436045,144.8897795988627,151.12268392728606,146.43382514294146,133.61224044309208,136.60046931892668,135.60220892859283
18,1987-05-05 00:38:33+00:00,160.59514648348303,152.53562805618768,146.564862559304,142.49260731053207,147.36649754616602,147.47883343023423,146.858208489987,140.13544603961554,139.63129117741676,140.94783016767147
19,1987-05-21 00:39:00+00:00,173.59179407206796,171.4613828086956,165.32152010364328,161.68444474841556,163.26865545773313,165.47275153804276,163.86819105205987,157.50836111653743,157.32784644236742,151.96837627729968
20,1987-06-22 00:39:44+00:00,164.2094811244327,158.68908133719646,150.32415010866163,151.08390881527913,150.53974657763715,148.29647167383527,143.93943121588578,136.61250135333822,145.17892993391442,148.87538880350178
21,1987-07-08 00:40:03+00:00,162.88804103535182,158.88618210504498,157.87826865486582,153.36529531764975,153.16490529839606,152.8026941771826,149.03549274779223,145.21854281452497,146.5758305707451,149.6399893326762
22,1987-07-24 00:40:23+00:00,157.35747724519211,153.9267111569311,152.2615775219878,150.76683242689117,151.03774594726596,145.98880908173294,143.49095614509653,140.81141090005846,142.36258540613568,144.33019548682992
23,1988-01-16 00:44:06+00:00,172.52713295244226,172.66339622384547,169.69047271515012,168.53587086637478,158.77294970683482,160.24221182316487,156.9562942638271,155.18838263951983,153.88926280993442,154.83397944809096
24,1988-02-01 00:44:24+00:00,177.75768352590353,171.88463414279852,169.79369931856886,170.76256935191677,166.96011566158228,163.14409645654274,161.94521925030102,156.65505699560856,154.80555276690228,124.64699630219047
25,1988-12-01 00:45:36+00:00,175.11050794630276,172.95501154695384,172.76909031644826,168.82658170355597,161.0173752074451,162.30162399881712,161.98165137999527,161.65945888625924,161.85085638163346,157.17501038518526
26,1989-01-18 00:45:05+00:00,181.793601861641,183.84012547495809,178.9840611167711,171.45147986543958,169.7604835418557,167.5365791750065,167.2497568276566,159.19301447191657,158.46269802488254,161.3308063919411
27,1989-05-10 00:43:41+00:00,159.62462974490282,159.10649621316887,158.89189120665543,153.04282731361081,150.05571373446662,149.5356148605597,146.71037572953605,144.69893216698847,145.9142084750284,145.289541130781
28,1989-08-23 00:35:23+00:00,159.27133899320728,156.06061121827412,156.17686392752773,155.1818053728842,151.24910298237717,148.4421541649781,148.018787738213,144.70176364531707,142.93395157349286,146.2797125860219
29,1989-10-17 00:40:06+00:00,163.391212913157,157.4433712953458,159.52995221952352,158.64284578455994,149.8239979103563,148.1619778690149,149.01361840409902,146.4374966169584,145.87673409231527,143.74222784097725
30,1989-12-04 00:38:49+00:00,171.51750696995413,169.9535626767699,167.98027684363268,163.38993352468788,165.4749775797582,160.36955425646735,168.3521814581783,164.92509463067276,165.3893774209147,162.8837192065976
31,1989-12-13 00:32:46+00:00,173.0763019328351,172.34642069116006,168.47358445774896,168.00850467729884,166.30521665755404,163.6646417420918,168.21020700505537,166.93111133992699,161.6605277850462,162.66407190172498
32,1989-12-20 00:38:21+00:00,176.07549438758184,172.15834101508148,174.02226535504192,167.3501906749336,166.19713242705524,166.72037879339257,160.586081540447,165.01903708417365,162.48922407050642,165.2707025073514
33,1990-02-22 00:36:19+00:00,180.02621606604316,174.88646039079345,168.16890865269824,157.943240961616,151.6899935624062,161.30042550894908,157.9382917869838,160.08191868501694,157.37374444143924,150.2856978927838
34,1990-04-11 00:35:12+00:00,164.90120569394972,159.66447114447064,158.47635816328915,157.38241877665845,154.3064976323176,153.11682754049107,148.5775066356222,150.26564923528554,150.83033662207401,143.33654554711737
35,1990-08-01 00:35:03+00:00,162.13366133589233,158.03458791158886,152.9293872229176,154.7485623976235,154.38053481995317,151.60886185236328,148.60533392846352,149.28963980990954,151.77559308392028,151.40650333470006
36,1990-10-20 00:34:34+00:00,174.84934906221957,164.84179522358622,163.980665343286,163.9451780984793,163.56980957790512,159.44191337321806,156.75420330139184,157.48507723866396,154.70927703595416,151.4563134331774
