,dates,jap0117-0000,jap0117-0001,jap0117-0002,jap0117-0003,jap0117-0004,jap0117-0005,jap0117-0006,jap0117-0007,jap0117-0008,jap0117-0009
0,1984-09-26 00:38:58+00:00,181.88545240391116,181.21750020295013,176.91819794895338,176.24324288331994,171.71611634680207,169.50381602392707,165.36076268150873,163.04092219846945,158.33288802880116,158.29370108077728
1,1985-01-07 00:45:19+00:00,180.48707251898384,179.97795331262168,174.70543426724663,174.4840710793942,171.24709960477043,165.1073168680968,160.52388061112669,159.9201120802625,164.84858335983918,161.17982075578215
2,1985-05-31 00:45:09+00:00,191.89984024373797,169.18310795265063,163.57844577509712,158.5067640037825,155.94974320484707,152.13084954766998,154.01664269004328,150.39515634992262,152.49560513347902,149.22433200051438
3,1985-06-16 00:45:07+00:00,171.0032729619543,169.0541804588605,166.54773851314314,166.33548630313183,164.51456573711903,161.80544794700683,160.50607231335553,153.69604149788134,150.74886053954896,148.9387935705399
4,1986-01-10 00:42:31+00:00,172.98480314970675,171.64053818826903,169.7976133103222,166.42477610337926,163.43504452618316,160.74283714248568,151.9598245501522,150.2521385672137,154.26293610220495,151.83599467657194
5,1986-04-09 00:34:25+00:00,205.89818359685614,202.33388784332996,198.3895397338572,200.62709195566492,197.5811083501698,196.46537456043984,,,180.89586723303535,178.53832220321837
6,1986-04-16 00:40:26+00:00,163.04696494264084,160.5811452466849,161.06933049965977,159.68117383382156,153.73437044519886,155.2166632412253,154.0268073690308,143.48812019648847,140.02149527391043,136.75237098462776
7,1986-05-27 00:33:11+00:00,170.7720161497533,171.5726084305375,165.89864478051288,165.59659143672212,155.54130682363075,150.3927922615379,148.1990362838004,143.7102369667004,143.20796301818052,145.9236708497998
8,1986-06-12 00:32:42+00:00,182.32426070283864,176.6552637053622,173.4414362656854,172.7294822890923,169.90929811679229,169.4754825591129,168.91850246395782,166.42387039532912,165.2495946404429,152.10396760294964
9,1986-06-28 00:32:11+00:00,162.65845822977136,153.03971029430372,152.66767801856895,152.38580141416935,156.34897036552522,150.7351549294105,147.69969409668147,142.82052824322875,144.2649180582177,144.01037985926246
10,1986-07-14 00:31:39+00:00,158.9944976972234,154.10461479979034,152.3954129162506,155.7251245540217,154.23264639226272,146.67972899025176,147.2231938492783,145.2466707669644,143.25125722399218,143.50486173143042
11,1986-09-23 00:35:20+00:00,165.20697699584144,164.16360486415738,163.03154648199097,161.64336480472687,159.6768960155984,149.97978757599105,145.59927057430633,141.2078503704509,151.32891524893935,143.25520452623522
12,1986-10-09 00:34:50+00:00,147.1473585349384,145.93180290859243,144.56247897374774,138.01158039900957,138.35477262200342,136.602646978788,136.66701700861256,140.1565012549837,129.70048653793103,130.46345107654076
13,1986-10-18 00:28:44+00:00,169.26345595909416,166.78830101468023,166.85491808285434,164.66948061352454,163.74903777631576,158.26246291399326,154.43777552764072,150.48244122302623,154.38952791403452,154.80683655658066
14,1986-11-26 00:33:16+00:00,,,,,,,,,150.1464703685227,144.12167867114107
15,1986-12-12 00:33:43+00:00,171.26649976952802,171.04615462133916,169.11798394366548,165.0872620592462,166.69122878583144,167.7262659516972,162.74823827381218,161.80143902621523,160.14444154226032,157.7318285985992
16,1987-03-02 00:36:24+00:00,172.2236360680701,165.93168000247562,162.0729055411169,163.69647224102835,163.91844841813713,165.17590280272512,160.81107689807885,155.15135733783734,154.94081028906726,153.43217695533104
