,dates,aus0275-0000,aus0275-0001,aus0275-0002,aus0275-0003,aus0275-0004,aus0275-0005,aus0275-0006,aus0275-0007,aus0275-0008,aus0275-0009,aus0275-0010,aus0275-0011,aus0275-0012,aus0275-0013,aus0275-0014
47,1989-09-16 23:10:20+00:00,,212.30098864135033,220.8030743377428,209.39671834646654,224.5364497647152,215.19297927246336,199.3567549159058,212.38359497424094,214.21727713929764,202.76749599154707,200.241003854435,197.2650864983416,197.7554878567189,199.00007320061468,208.23667040128925
48,1989-09-23 23:16:26+00:00,221.9807892409337,228.81307797876076,236.65189252980505,230.7347372012155,245.68759097902333,238.9903784810394,231.5693879471579,234.85527999636622,238.02584455651328,218.27265862919336,211.24939363557192,214.54256857867432,209.4509365534754,218.39709134923575,220.8235456071505
49,1989-10-02 23:10:11+00:00,184.24296905709122,204.40397024904658,218.52350866460398,206.261616144745,220.76321375675664,209.07601514871484,198.9612208781121,210.44032920131866,209.65596439479918,202.7528939838749,196.29389497686248,190.786139832531,194.92439827728478,200.33510468344315,197.07370373342292
50,1989-10-09 23:16:07+00:00,236.38276023384864,235.98785621556615,241.2338758191753,234.21905461307298,252.9073926191021,241.15000675923773,232.39499689702316,240.5641895157355,238.58533134730402,219.882010411414,214.02493498949863,206.02673730069753,211.1592899881034,220.40153366832197,228.8704571567356
51,1989-10-18 23:09:27+00:00,216.73433470051404,226.63965658264527,231.4101777845061,227.5554889076297,237.18147036790032,227.9800434820072,220.46739531804104,231.32320086559184,221.89811302424414,215.10108443518348,207.2266282265981,202.303345828077,207.98714237311833,212.84190602162778,221.52798159619886
52,1989-12-21 23:07:46+00:00,232.82701507578037,232.59426064274803,240.0098226815758,238.56649607084745,252.61925416301526,234.14379993011403,229.46748651899821,237.9268500889442,232.97822254295625,230.99430644154245,227.5365164258427,222.0264997367624,219.62498239152904,237.02779523269402,229.26063721220504
53,1990-03-02 23:11:39+00:00,236.067910106886,228.75526277746349,236.68504372229563,233.09875873680446,239.11119350394983,232.59909851670432,227.60384682587767,231.85477298114301,231.3247511249786,230.01563092202224,229.3999581563441,229.05127260503383,227.19866251471257,238.20473249776052,243.66202661391839
54,1990-03-11 23:05:10+00:00,192.45068981418046,196.870104640315,216.62782421177815,208.24794892582094,219.49576497428185,214.556194019436,203.9049678342441,217.54726365015918,214.09401359812142,212.90006275342685,212.56998154391707,208.11418099636762,208.00390766761916,213.29817631311084,214.40812577571523
55,1990-03-27 23:04:40+00:00,,,,,221.5345395507891,228.35443719655242,225.82748772172124,233.19057827483851,237.90170161755094,231.37582721094014,227.94979047169105,224.43575653338715,220.66893470741175,224.36804458735872,232.80830745144004
56,1990-04-12 23:04:42+00:00,224.78316733853367,232.15689605812537,234.6267490324045,241.98458342483562,244.72154896420662,235.3736959908516,228.20543201646169,240.12148054339954,238.62502354520126,234.08635975690976,232.55672504840103,231.94155372743558,226.92025216552054,244.9262876992933,247.54010263018282
57,1990-06-06 23:10:52+00:00,,,,,,,175.04383864817382,,,,,,,,
58,1990-07-01 23:04:40+00:00,,,,,,221.19982353905058,,218.5610108614962,223.99805349099535,215.5583668024015,205.13819397496908,213.402422301508,207.39323436424735,214.47190363401506,
59,1990-07-08 23:10:49+00:00,,,,,215.95907945782255,216.19146479093578,214.5175715117486,213.00429231686763,220.48239631018345,211.56977487024665,209.55249941375223,212.12340513398908,215.8073844545484,220.275966347189,
60,1990-07-24 23:10:45+00:00,,,,,230.60305789330948,226.19810366149795,220.06440313466933,216.9694201954431,228.01368457552792,217.99677502315222,214.6355851145213,212.913366985567,226.64403059498827,235.50395819476148,
61,1990-08-09 23:10:40+00:00,,,,,213.98735180568897,206.36220597104995,203.55884929724832,208.98178187579225,200.00700645377287,204.4014786147263,202.17649935290154,207.71445240040185,217.9247591704143,222.45619709915994,
62,1990-09-03 23:04:21+00:00,,209.37993612374686,215.73436736512483,207.60836763045688,224.26525795627833,212.85388015369534,198.81099934983794,206.6038836626949,190.96826518902438,188.07883876927633,192.97038470984583,198.64075755959317,206.2212645193489,212.768054946005,
63,1990-09-10 23:10:32+00:00,235.76002613027663,232.69718887263218,239.93294350875956,237.72541525524554,244.18526770389806,232.50194545211664,227.95564895248617,233.3661025470347,225.5497586832497,217.676726664566,225.22048605156215,224.5851267798714,230.15786089490138,238.54522153779232,224.83674445490288
64,1990-09-19 23:04:17+00:00,222.37490336270386,215.42469249255117,219.82019718397652,223.96974409509596,228.31217329873868,221.90715300946874,216.8195764009452,224.9147168915165,210.10742843020344,205.3716516224835,205.63566659042027,214.6373703092599,221.6875652366135,221.93473060021296,
65,1990-09-26 23:10:25+00:00,229.60059011027744,232.18394244233073,233.05369486549398,230.7915215286674,240.54979894077616,232.57941933310835,229.21653216358362,230.7047090779328,223.85014796076183,211.72088865682622,221.02134813445417,232.01758978004403,232.31926095237532,236.99695941610486,
66,1990-10-05 23:04:04+00:00,,194.43660060403406,211.16603179156826,204.56679855754857,222.83824778513338,211.96520115869447,199.74801011871864,205.13914200225858,196.8123002262441,194.04876930589975,193.25346073916006,196.70113459723507,203.61632928674155,220.09286125526768,
67,1990-10-21 23:04:03+00:00,191.7582044619534,197.83901766349194,213.57109902980227,207.34037500725225,222.20531511790853,213.11765056147487,201.83180282639813,207.07583622220227,204.90596317679248,201.09669232724224,194.21283288317636,192.48106368663093,209.0686529889216,207.76993746396766,190.13102290300512
68,1990-10-28 23:10:10+00:00,235.2285663787793,235.83308964135142,240.52649242585227,240.54786360734522,250.84054515535212,247.1148200907854,230.79049536382053,238.70384414218236,243.2642800872766,233.8304815273576,222.35380528388254,219.97627805818675,233.29729900027007,231.3920925679884,230.18511398420793
69,1990-11-13 23:10:11+00:00,,218.95672363441167,225.94086512397706,223.4351399457466,234.9760228414707,231.61869273169862,221.43366829668102,225.95232333949792,228.78754999814646,221.0818128285506,215.33607821102055,218.85050246127273,213.81279655474006,215.86573892067673,216.3996159258827
70,1990-11-22 23:03:54+00:00,215.1725534452819,213.2637437726921,229.12918358448195,220.81334845856924,237.46912807801584,224.92259369197552,220.87068049557445,219.58259324036067,220.24936392049662,216.95863351902028,207.33184679130454,213.22082974048814,210.51733301684777,208.59225190616485,219.91431325879927
71,1990-12-24 23:04:08+00:00,215.72946246848872,223.39340309811126,230.61168895961464,230.06712687567773,237.57951063998803,230.84765827340988,218.97319936449952,225.16724643878516,222.40568863707068,217.24877293875227,213.9490399459936,212.2222668886427,218.64702124280632,216.2159779314309,226.16538649016695
72,1991-01-09 23:04:34+00:00,221.9324410038597,224.74333060041187,237.095647047768,240.7017199172089,246.6520458362952,235.80116355984683,230.4323971902258,234.30903162937187,232.60314129912302,225.52425340128792,225.93703514723148,224.5831965569763,230.15578340601394,227.0825073370929,225.64982708603736
73,1991-03-14 23:05:52+00:00,,205.70395716946376,224.535673099474,222.49583662640748,229.62081326459992,223.9650821698089,207.03787555639553,210.40276966698718,209.78325670358507,210.38200260651047,206.8364183985595,212.04874872734027,213.48264011742845,209.53116541204233,211.888926919446
74,1991-03-21 23:12:14+00:00,215.762830963169,209.25532884459318,223.87707049205193,236.68768776467422,248.7875994604738,228.65540237091273,225.57095649301567,222.6941126608291,225.78697199570752,223.78716842903836,221.22765944717253,223.50635579736866,223.67945746476843,227.96955240946423,231.0217413323586
75,1991-04-15 23:06:27+00:00,,202.65960258395813,208.00661376035472,214.03261552404618,230.158216830021,217.65032460225174,193.44339089066924,205.3186330493719,206.35896737361168,202.44954148602295,200.61479322803663,203.8613678564909,205.2742814378957,211.64300692097265,215.78608880928283
76,1991-04-22 23:12:42+00:00,,,,221.1651277180312,233.49750537749307,223.65368565516548,198.44482682158457,210.41217523084708,206.36338436360427,201.36511600592885,198.3271925900721,206.54489086968312,215.2860093146968,210.1317812016602,209.21271494577283
77,1991-06-25 23:13:45+00:00,,,,,,,,224.1737171302285,217.9133133403984,215.08144633663403,217.06128462313438,209.93989944767904,222.67782742063974,223.29411137311183,217.82409287060375
78,1991-07-20 23:07:55+00:00,,,,,,211.52190324544523,214.20535222246326,217.6744450283903,205.5405465483729,209.17913427651536,198.10574093466494,197.57605534798947,216.45996930646288,221.78867989286402,224.59970580470713
79,1991-07-27 23:14:10+00:00,,,,,203.39103368215268,201.91120927062886,,201.22962408862134,184.617619307118,192.50697154844022,181.6353451193385,191.6072683410289,208.54720488265258,221.96309293648613,221.9037407448349
80,1991-08-05 23:08:01+00:00,,225.13734529935144,239.2576797265607,228.3264834694902,242.19061958031492,241.2375828761696,230.13252339907228,225.93848884912245,226.936510411687,214.8551928309206,201.63930514896578,205.676599696052,223.95035777599003,233.0618205735508,253.21078790029867
81,1991-08-12 23:14:12+00:00,,,,192.52879969024144,224.85177736087954,215.60852649595006,190.30998313207203,203.44835446762647,193.2055952139911,197.16594382098475,180.44807825877518,192.05728468968,211.51236610569669,219.44497065039914,227.85904450370433
82,1991-08-21 23:08:05+00:00,,216.25970023557431,225.58299304903235,230.3587315613936,238.67230850276164,233.26074552539302,224.34310636052672,224.68208479330866,215.16017520090654,204.67112722308428,187.13508370166258,201.20698168556157,222.078675792489,224.32333952288178,233.43678306102765
83,1991-08-28 23:14:21+00:00,,211.36405942187662,226.14233571592922,226.4962226851377,238.3928230491294,227.6951053138274,216.8591917299242,222.5496308976548,214.98691081680397,198.65033763560393,190.59430874440585,194.68636850860645,221.39677798516442,221.7874657329803,223.74225307443442
84,1991-09-06 23:08:20+00:00,192.5669449748414,230.44554952459646,244.2033848073931,241.36773810508853,247.67861711747668,238.48952384019137,227.27680893240608,226.28092864002446,223.6860454610425,202.1592673759909,191.30808448672786,205.10155067427928,232.29556209940938,227.05991919272543,230.76749866821586
85,1991-09-29 23:14:39+00:00,220.49048520685216,226.6037356292298,240.1805763802452,249.8483980564732,252.14380690893154,235.91759220825992,229.8365953525385,237.0018723250443,228.78300682274968,199.43927440064311,202.4653277620824,228.96322474489185,239.55963979993652,235.51002492681857,227.02563527715654
86,1991-10-08 23:08:34+00:00,,192.90369427011913,212.18088168799162,209.3580512529436,222.85869095783232,213.407717421471,197.3076485501415,211.93218335528024,205.8533938205937,181.36292802897063,188.84289154702972,205.10927840944908,212.13630976974906,216.32065863917876,222.34294564469883
87,1991-10-24 23:08:37+00:00,221.61974912130663,224.5307954731944,238.4899012574454,241.05845688118868,251.5568890932592,228.89869866597166,228.44891772029382,228.13717486288664,218.49037860883845,202.02656922900385,201.1660702228993,214.5431976580432,223.60538782814731,217.80057945453595,220.63707755531715
88,1991-10-31 23:14:48+00:00,235.66352333248676,233.158596791109,247.97153044798154,248.29259930188633,250.47868993411115,236.68813837090661,244.92488753080698,238.59517072924953,236.55318368128997,212.11218025043019,213.73879300733577,229.6807880165035,227.30980304177524,232.72812004399145,234.65132202991163
89,1991-11-09 23:08:43+00:00,201.92985168166345,216.86835586210285,230.97276416994748,235.7276809309103,238.2919625254625,221.8196800359863,230.7682931290196,226.3975154631225,219.6675455329164,199.15890909566352,200.57253843194746,223.61024131367407,219.32595850886742,224.48275247158784,232.65683393061948
90,1991-11-16 23:14:54+00:00,237.5938805027259,234.2227975906269,251.30335335235168,252.18144161214093,260.03372097340804,247.20865466008792,252.50568521370536,244.03881429790022,239.814865205715,216.25841699162993,227.28527283850866,234.80414696683414,228.54566199868663,239.42722340396728,235.46691382927588
91,1991-12-02 23:15:08+00:00,232.84997933092984,236.3095853839731,251.43701432432354,253.04256234800818,259.3825819465561,249.20422447975636,254.7147281113006,248.77255275430116,232.06311443417388,218.55732259834707,225.5299927893708,230.9372796013741,231.30537979178501,237.9964050213627,241.05966690951055
92,1991-12-18 23:15:01+00:00,220.24262101225344,230.26438264006435,250.75895998535367,254.9772866902171,263.8996023178505,246.354448732526,247.64671381883926,242.75769597191794,229.45838828959043,230.45718808922504,228.20234122172425,228.97281549259975,239.86871515867182,246.61837601463202,249.3321942540798
93,1992-01-12 23:08:46+00:00,226.79400383861682,234.38338414483928,243.46794112634745,246.3351261345361,258.0434327456858,242.94683680481418,250.99175303723362,255.56062259372254,240.8639023925404,233.6730563642232,228.57196624400942,232.56013055580743,238.62192649422752,251.39712867252246,247.263804082388
94,1992-01-19 23:14:57+00:00,204.45450763049274,206.35909584496957,227.05722170406767,234.0226849020551,240.11052018733682,224.45912493175706,229.63343958734373,231.13284061276983,221.5641682732114,217.78286334770814,217.7640291499546,220.8058091666217,238.34165399149867,243.10525149490493,234.52032327112843
95,1992-01-28 23:08:51+00:00,212.72301135926804,226.9835648261369,240.19528981829896,240.5446619342904,246.46149044354587,237.34199125216597,243.66238178750143,243.43272401501633,232.7435316897373,231.271019508685,222.50963462993346,230.5944686810912,242.3713429722432,241.95929317034046,240.84909498516333
96,1992-03-23 23:14:49+00:00,239.72601775838186,235.49526550179922,249.3064760555543,252.99985941344585,261.4645097871133,250.69211558371688,259.14635570218377,259.5386920691228,250.92507433585402,252.4729710766395,240.66555039729158,244.26908104840788,237.08008554287946,252.3200043677005,243.43796778349568
97,1992-04-08 23:14:40+00:00,233.56551585171536,240.2383461102034,249.29521470944508,254.18147129585233,263.6185346172118,255.8846540340216,250.36665296486166,246.34284769253287,245.03906404489027,245.3474350426411,239.56255260972324,234.91914524044478,237.92282928914926,253.87618974537264,246.1459829779417
98,1992-04-24 23:14:32+00:00,233.96172660409533,233.9665356937398,253.3177275802247,251.70816351592055,269.23862631955717,263.3725391356307,258.87680063491274,258.201742973316,252.56646557158035,252.04122469398337,250.46382376597288,251.31842324777742,245.43736016715883,245.05351272775812,244.17553938027476
99,1992-05-03 23:08:18+00:00,,223.08144066206435,239.5592656421419,239.76784221958636,252.62978271575363,244.79279927338987,248.55229402496457,241.4999082395248,242.68123141994806,239.60836856773113,231.36182106278733,234.8028526085821,238.26351830051283,240.84116018147733,243.37515362207577
100,1992-05-10 23:14:25+00:00,,229.36698899982113,239.78787539379056,231.71495385824605,251.229028814225,243.97212217131042,,,,,,,,235.89205871452398,235.79085782859664
101,1992-05-19 23:08:09+00:00,,,,216.354446811569,253.8552129285556,245.70541076201613,,,,,,,,,240.26709189005305
102,1992-05-26 23:14:17+00:00,,,227.45151772844656,251.92842575705245,259.50279045351124,247.82578191570988,,244.21573998108647,241.00021298476653,,,,,,246.2905699113282
103,1992-06-04 23:08:01+00:00,,,,,243.28546706640216,234.20920820921256,,238.75973295926946,,,,,,237.72933368918842,237.59092908096272
104,1992-06-11 23:14:07+00:00,,,,,245.53836670927544,247.50800989488144,,,,,,,,,234.7613084846471
105,1992-06-20 23:07:48+00:00,,,,,238.24742984318863,232.19242063896655,,245.874756636825,,,,,,,232.65546993453125
106,1992-07-06 23:07:37+00:00,,,,,232.67217112372484,233.3532099091577,,,,,,,,,223.63582923152688
107,1992-07-13 23:13:43+00:00,,,,,,226.5251100544346,,238.09457815593868,,,,,223.7102008580262,233.30147345514223,223.06263171915248
108,1992-07-22 23:07:24+00:00,,,,224.24878666670486,254.4608612736099,243.27373540010822,,245.20430821455386,249.9935222062786,238.3596520658434,225.86642668409277,234.422681868374,226.2939590473586,239.32454021704893,244.5442055308146
109,1992-08-07 23:07:12+00:00,,215.99302622737605,233.43009275714255,242.40302847209225,254.99775879908498,245.10405571462957,253.47928803058963,245.31985501845557,243.76499862581542,230.73120929326612,231.77369621048385,225.06843045454693,234.17075613813626,240.49320730412308,231.05256689233067
110,1992-08-14 23:13:16+00:00,,220.71992840807266,229.7904677530431,239.91829254173086,250.5132630968581,240.18177924982263,251.0407903458917,239.23938317683027,232.14868173681577,218.1809293695972,223.50925413814076,215.34102733403984,225.9157627558413,236.6605315016,227.63381587192464
111,1992-08-30 23:13:01+00:00,,208.03047982009383,215.90978845213385,229.3075882596315,244.04462624648372,233.90862068150506,236.448162155339,233.16170812929744,224.15891368347474,222.93327406410918,220.4340294637534,217.22904143562755,222.0753230646875,227.8895876627609,212.74498774910518
