,dates,aus0275-0000,aus0275-0001,aus0275-0002,aus0275-0003,aus0275-0004,aus0275-0005,aus0275-0006,aus0275-0007,aus0275-0008,aus0275-0009,aus0275-0010,aus0275-0011,aus0275-0012,aus0275-0013,aus0275-0014
26,1988-09-04 23:21:29+00:00,226.25760450809423,225.62969611755238,234.0324404503394,228.8441268511079,242.80710798947712,231.41121537982653,224.7701029013245,226.29661649208688,233.69713383931233,225.3974122924179,227.65072866334143,228.7113221967235,230.65509461592654,238.81404907169284,242.51233138976107
27,1988-09-13 23:15:16+00:00,,,,215.97310817456219,234.31128042531552,216.0071753770978,,216.5863255123912,219.65789027275005,215.41645841310694,224.28096059633214,223.1483620486835,222.74594209926795,226.16858805785563,230.06110007332825
28,1988-09-20 23:21:25+00:00,221.38316912618248,224.6951603202575,224.39331339759812,227.14686469190835,241.92642954456988,223.15108284301027,214.2035393006247,225.8241000524177,224.0627306086036,222.3410125672087,224.62577479143846,208.1447888362148,223.8228361907439,236.0794863084021,232.18865752740206
29,1988-09-29 23:15:09+00:00,221.01645356691748,229.63678085517165,231.69884835501657,235.87986186989733,249.71347317671373,233.2530597329571,224.91693153600897,232.67986346479876,236.6672765748898,233.59416518998006,235.10188718331898,231.66569043530146,229.4516859207675,234.07893316058738,234.48844532328874
30,1988-10-06 23:21:20+00:00,233.84787248572778,232.25992385556413,238.6517894335848,240.9508364466612,258.212836135204,235.93779195663586,226.41600172049982,230.5764134301968,238.9815194044544,232.8705385680823,229.86198228375906,234.06873564133082,231.71717458554053,242.70948723190057,228.1301590070217
31,1988-11-23 23:21:17+00:00,228.46971025703405,230.02996823377703,235.0773420093971,238.897776533962,251.51717543386383,237.14535090757593,242.62614337712736,243.62044877991016,246.30969367728528,239.9569100517247,243.34050974395973,241.46917730378485,236.28382166088068,225.1514022082834,232.21675105481967
32,1988-12-02 23:15:03+00:00,230.00277751070573,227.61172805118557,242.67887470373222,242.680463761511,259.96533406160614,246.58084827191234,250.9801503249675,252.11409828354232,249.03207479840114,244.62077396298872,248.3427160160143,241.38060980192523,246.0076080457041,230.2911794117186,245.9449579107609
33,1988-12-18 23:14:51+00:00,229.5078362613187,226.47407284827403,240.7171022755759,238.62099902002882,256.16665700530984,239.8825087388491,240.6334002072671,248.0404341089063,244.4867386322226,242.52339415361112,246.42894115892588,237.1429164831781,243.0594906223804,228.29380498670216,239.46972077055824
34,1989-01-10 23:20:55+00:00,234.475086675303,239.9180921683749,245.11520744153964,252.85317935327845,263.74857929003895,244.2335740858247,248.66432034124603,262.8909614960719,247.1167042631713,243.19650170883253,243.1965083421,237.88006134164857,239.86076971950746,238.88027732448808,240.9249070252292
35,1989-01-19 23:14:30+00:00,229.70843468877146,230.88456072546236,240.74763728373912,241.7875849327404,258.82274776722153,240.25944196229273,244.23420744227906,249.37068046541498,247.34718260081496,246.4957248983011,238.50911655695683,233.3971118422576,242.39328465819693,239.04529412466817,234.50140196634837
36,1989-01-26 23:20:39+00:00,228.94623823544555,229.23215359973557,234.54963110562363,240.03049618976556,251.36971425848853,242.24231501235892,238.30603466216868,249.3919979116592,241.6857396215676,241.76867374459917,232.6890049444645,234.3249300827874,249.14905180650703,249.2510905845681,241.629005943085
37,1989-02-20 23:14:27+00:00,208.5023606367,227.40720452265543,227.41238328194936,237.59273483187303,248.11012292100582,230.69715670661068,234.7772700740279,242.4840968223409,239.77791166394474,232.93444277560565,227.15099874610937,228.57593075997647,230.66790270503122,225.91694347836363,226.62197588804207
38,1989-02-27 23:20:29+00:00,231.06505028684867,232.31076837763047,240.51853964269606,244.77385296313662,257.7409756731922,244.69563245920787,244.91614603471538,251.3378506883344,249.38492181708096,234.7968227729769,227.14405910035984,233.83729776575478,240.53897415237438,235.09934144039235,230.70709049865187
39,1989-03-15 23:19:56+00:00,227.73129675143423,219.9258904568362,224.43813127084525,227.3118360113792,243.02611941765326,224.37794037280395,227.91727670893204,239.9787324649689,238.47545412330783,227.719977169695,224.6171835502849,223.8323366077424,224.83463039419345,223.3502259523416,221.80780913704018
40,1989-06-12 23:12:29+00:00,,,,,,205.04710238826513,,219.84821965455248,,,,,,,205.884689559962
41,1989-07-14 23:11:53+00:00,,,,,,,,212.27708838514351,213.34511769931837,203.33819007267806,191.34923343023118,194.77045481930656,208.7429460493546,217.1070783501679,195.8114391925807
42,1989-07-21 23:17:55+00:00,,195.20753404467723,,,212.08627326750474,210.17893657494398,199.1610491959171,219.51478746564283,215.66836832214634,203.9349855356548,188.5781477312173,198.08137909087282,210.01402825839418,207.6119084695021,195.49247808344592
43,1989-07-30 23:11:35+00:00,,,,,209.79397135855444,215.95500029434388,,209.04862766893544,212.52989707929143,205.9820292203644,199.26603588981263,197.01109612232017,212.32520295187481,210.9178535179508,200.9000655662163
44,1989-08-06 23:17:36+00:00,,,,,227.15291501564556,219.76498010745985,196.94778601194147,222.55245517489038,220.02937550904122,213.9455872904124,195.51346062857954,200.95490019100237,207.0129435188944,205.41195113329044,197.23814437750517
45,1989-08-15 23:11:11+00:00,,,,,229.6628629327987,216.9489723647307,,212.6644419383388,213.2648175391098,204.77968001024507,204.48718568491998,201.99251613745767,201.46919327849318,198.94606843112075,194.5263809665599
46,1989-09-07 23:16:52+00:00,219.52307704271334,227.91769881816128,236.76297498274823,222.86067395057353,242.710124776089,231.28701842337793,213.69810635524271,224.0738068704289,230.28396283700576,219.32788197783447,213.5623826870583,210.51798938132853,209.41626384986975,205.09852195236783,226.10229262978558
47,1989-09-16 23:10:20+00:00,,223.1599680587023,232.56696870654076,221.1606127152645,236.30034413351316,228.02631858387932,213.47342815846338,225.2169342856569,227.0506164507136,215.60083530296302,213.07434316585096,210.09842580975754,208.61446727407088,210.76396756941264,219.09564981864122
48,1989-09-23 23:16:26+00:00,217.333002121006,225.2378571172779,232.77873659653196,226.8615812679424,241.81443504575023,234.76511746292329,226.9216008272302,230.63001897825012,233.80058353839718,214.04739761107726,207.02413261745582,210.31730756055822,205.87571569199255,214.52393541596265,217.24832474566765
49,1989-10-02 23:10:11+00:00,195.14039835010612,212.78660816675034,227.6046997421164,215.34280722225742,229.84440483426906,218.98276905145565,209.858650171127,220.34708310405946,219.56271829754,212.65964788661572,206.20064887960328,200.6928937352718,203.30703619498854,209.41629576095556,205.45634165112668
50,1989-10-09 23:16:07+00:00,231.44362625874356,232.18852238856226,237.11793083992106,230.10310963381875,248.79144763984786,236.65988496368766,227.45586292191808,236.07406772018544,234.09520955175395,215.39188861586393,209.53481319394857,201.53661550514747,207.35995616109952,216.28558868906774,225.0711233297317
51,1989-10-18 23:09:27+00:00,225.91123669466165,233.6988119627588,239.05759611296241,235.20290723608602,244.82888869635664,236.32268165850502,229.64429731218866,239.66583904208966,230.24075120074195,223.4437226116813,215.56926640309592,210.6459840045748,215.04629775323187,220.4893243500841,228.5871369763124
52,1989-12-21 23:07:46+00:00,228.99352842214125,229.64542475533332,236.8152504702099,235.37192385948154,249.42468195164935,230.6588120631694,225.6339998653591,234.44186222199957,229.4932346760116,227.5093185745978,224.05152855889807,218.54151186981775,216.67614650411434,233.8332230213281,226.31180132479034
53,1990-03-02 23:11:39+00:00,230.40671838445638,224.4004999140561,231.9673839536043,228.38109896811312,234.3935337352585,227.45256058722288,221.94265510344806,226.70823505166157,226.17821319549716,224.8690929925408,224.25342022686266,223.9047346755524,222.84389965130518,233.48707272906918,239.307263750511
54,1990-03-11 23:05:10+00:00,204.116509409609,205.84381202141387,226.34934054130193,217.96946525534472,229.21728130380563,225.16148456073466,215.57078742967263,228.15255419145785,224.6993041394201,223.50535329472552,223.17527208521574,218.7194715376663,216.97761504871804,223.01969264263462,223.3818331568141
55,1990-03-27 23:04:40+00:00,,,,,231.8650534930326,239.62408876990898,238.22410445241343,244.46022984819507,249.1713531909075,242.6454787842967,239.2194420450476,235.7054081067437,230.20479373102114,234.69855852960222,242.34416647504943
56,1990-04-12 23:04:42+00:00,229.17839475162685,235.5378402220432,238.28943854331547,245.6472729357466,248.3842384751176,239.36935727548175,232.60065942955487,244.1171418280297,242.62068482983142,238.08202104153992,236.5523863330312,235.93721501206574,230.30119632943837,248.5889772102043,250.92104679410065
57,1990-06-06 23:10:52+00:00,,,,,,,177.36206910099045,,,,,,,,
58,1990-07-01 23:04:40+00:00,,,,,,215.3578176683845,,212.71900499083011,218.15604762032928,209.71636093173544,199.296188104303,207.56041643084194,202.4499986275299,209.11673158590452,
59,1990-07-08 23:10:49+00:00,,,,,220.23381760496906,220.85481549691377,219.6472572883244,217.66764302284562,225.14574701616144,216.23312557622464,214.21585011973022,216.78675583996707,219.75329659037595,224.55070449433552,
60,1990-07-24 23:10:45+00:00,,,,,234.66226510358808,230.62632970907458,224.93545178700364,221.39764624301972,232.44191062310455,222.42500107072885,219.06381116209792,217.34159303314362,230.3909910967839,239.56316540504008,
61,1990-08-09 23:10:40+00:00,,,,,219.37872554890063,212.24370460000813,210.02849778910232,214.86328050475043,205.88850508273106,210.28297724368448,208.05799798185973,213.59595102936004,222.9014118564558,227.8475708423716,
62,1990-09-03 23:04:21+00:00,,213.22851710405286,219.90366342712298,211.77766369245504,228.4345540182765,217.40220313042062,203.81415462423575,211.15220663942017,195.51658816574965,192.6271617460016,197.5187076865711,203.18908053631844,210.0698454996549,216.93735100800316,
63,1990-09-10 23:10:32+00:00,236.19145262854803,233.02905540976406,240.2924655906524,238.08493733713837,244.5447897857909,232.8941513596361,228.38707545075758,233.75830845455417,225.94196459076917,218.06893257208546,225.61269195908162,224.97733268739086,230.48972743203325,238.90474361968515,225.16861099203476
64,1990-09-19 23:04:17+00:00,233.551075934083,224.02174831668898,229.13367432679246,233.2832212379119,237.62565044155463,232.0673098925407,227.99574897232435,235.07487377458844,220.2675853132754,215.53180850555546,215.79582347349222,224.79752719233184,230.2846210607513,231.2482077430289,
65,1990-09-26 23:10:25+00:00,228.2928000274408,231.17795007091792,231.96386979646343,229.70169645963685,239.4599738717456,231.3905192578023,227.90874208074698,229.51580900262675,222.6612478854558,210.53198858152018,219.83244805914813,230.828689704738,231.3132685809625,235.9071343470743,
66,1990-10-05 23:04:04+00:00,,206.23331822778874,223.94580921730252,217.34657598328283,235.61802521086764,225.90677653222275,215.08374302959973,219.08071737578686,210.75387559977239,207.99034467942803,207.19503611268834,210.64270997076335,215.41304691049623,232.87263868100194,
67,1990-10-21 23:04:03+00:00,203.00432228263045,206.4898775255512,222.94286388036647,216.71213985781645,231.57707996847273,223.34139403481765,213.0779206470752,217.29957969554505,215.12970665013526,211.32043580058502,204.43657635651914,202.7048071599737,217.71951285098086,217.14170231453187,198.78188276506438
68,1990-10-28 23:10:10+00:00,230.57954231101468,232.25691728153248,236.65230570271507,236.67367688420802,246.96635843221492,242.88843457463574,226.1414712960559,234.4774586260327,239.03789457112694,229.60409601120793,218.12741976773287,215.7498925420371,229.72112664045113,227.5179058448512,226.608941624389
69,1990-11-13 23:10:11+00:00,,219.79364556580416,226.84753054965228,224.34180537142183,235.8826882671459,232.60778228698067,222.52166680749127,226.94141289477997,229.7766395534285,222.07090238383265,216.3251677663026,219.83959201655478,214.64971848613254,216.77240434635195,217.23653785727518
70,1990-11-22 23:03:54+00:00,220.64120306327806,217.47039732499684,233.68639159947875,225.37055647356604,242.02633609301265,229.89409334469931,226.3393301135706,224.55409289308446,225.2208635732204,221.93013317174407,212.30334644402834,218.19232939321193,214.72398656915252,213.14945992116165,224.120966811104
71,1990-12-24 23:04:08+00:00,212.2176000329565,220.6919704553942,227.68513693000446,227.14057484606755,234.65295861037785,227.6550560592897,215.4613369289673,221.97464422466498,219.2130864229505,214.0561707246321,210.75643773187343,209.02966467452254,215.94558860008925,213.28942590182072,223.4639538474499
72,1991-01-09 23:04:34+00:00,218.24935207084002,221.9101852673198,234.0264062702516,237.6324791396925,243.5828050587788,232.4529008934653,226.7493082572061,230.96076896299036,229.2548786327415,222.1759907349064,222.58877248084997,221.2349338905948,227.32263807292188,224.0132665595765,222.8166817529453
73,1991-03-14 23:05:52+00:00,,212.35747050101753,231.74364587532392,229.7038094022574,236.82878604044984,231.82832519800883,215.68744288741544,218.2660126951871,217.64649973178498,218.2452456347104,214.6996614267594,219.91199175554019,220.1361534489822,216.73913818789225,218.54244025099976
74,1991-03-21 23:12:14+00:00,209.7451158021375,204.62631718226126,218.862307857859,231.6729251304813,243.7728368262809,223.18475222452045,219.55324133198417,217.22346251443682,220.31632184931524,218.3165182826461,215.75700930078025,218.03570565097638,219.0504458024365,222.9547897752713,226.39272967002668
75,1991-04-15 23:06:27+00:00,,209.86867171981504,215.81643865753304,221.8424404212245,237.9680417271993,226.17013358099172,202.8151807672832,213.83844202811187,214.87877635235165,210.96935046476293,209.1346022067766,212.38117683523086,212.4833505737526,219.45283181815097,222.99515794513974
76,1991-04-22 23:12:42+00:00,,,,212.73052189937428,225.06289955883616,214.45229748935793,188.32329983919627,201.21078706503954,197.16199619779673,192.1637278401213,189.12580442426454,197.34350270387557,207.50021932824427,201.6971753830033,201.4269249593203
77,1991-06-25 23:13:45+00:00,,,,,,,,226.6450674634328,220.3846636736027,217.55279666983833,219.53263495633868,212.41124978088334,224.76897001027416,225.55951584521577,219.91523546023816
78,1991-07-20 23:07:55+00:00,,,,,,206.54558344593573,208.7314004430028,212.6981252288808,200.5642267488634,204.20281447700586,193.12942113515544,192.59973554847997,212.24923716841639,217.2270534099803,220.38897366666063
79,1991-07-27 23:14:10+00:00,,,,,208.61904094642975,207.6144899225675,,206.93290474055996,190.32089995905662,198.21025220037885,187.33862577127712,197.31054899296754,213.37305774198526,227.1911002007632,226.72959360416758
80,1991-08-05 23:08:01+00:00,,219.96547766413954,233.6548231217478,222.7236268646773,236.58776297550202,235.12537567091917,223.40909547329682,219.82628164387202,220.82430320643658,208.74298562567017,195.52709794371535,199.56439249080157,218.77849014077813,227.4589639687379,248.03892026508677
81,1991-08-12 23:14:12+00:00,,,,199.3467017010302,231.6696793716683,223.0462377804469,198.49146554501857,210.8860657521233,200.64330649848793,204.60365510548158,187.885789543272,199.49499597417682,217.80581411565555,226.2628726611879,234.1524925136632
82,1991-08-21 23:08:05+00:00,,215.42043252973932,224.6737863677111,229.44952488007235,237.7631018214404,232.26888369122437,223.2520583429412,223.69022295914002,214.1683133667379,203.67926538891564,186.14322186749393,200.21511985139293,221.239408086654,223.41413284156053,232.59751535519266
83,1991-08-28 23:14:21+00:00,,217.86256078827364,233.18237886285934,233.5362658320678,245.4328661960595,235.37515238320572,225.30724350624033,230.2296779670331,222.66695788618227,206.33038470498224,198.27435581378415,202.36641557798475,227.89527935156144,228.82750887991043,230.24075444083144
84,1991-09-06 23:08:20+00:00,196.1354706976916,233.19056931140432,247.17715624310162,244.34150954079706,250.6523885531852,241.73363813369156,230.8453346552563,229.52504293352465,226.9301597545427,205.4033816694911,194.55219878022805,208.34566496777947,235.04058188621724,230.03369062843396,233.51251845502372
85,1991-09-29 23:14:39+00:00,222.36927911479648,228.0489617122639,241.74623797019882,251.4140596464268,253.70946849888514,237.6255866700275,231.71538926048282,238.7098667868119,230.49100128451727,201.1472688624107,204.17332222385,230.67121920665943,241.00486588297062,237.07568651677218,228.47086136019064
86,1991-10-08 23:08:34+00:00,,203.5632785879229,223.72876469894567,220.90593426389765,234.40657396878638,226.00540797887544,211.16510816328636,224.52987391268468,218.45108437799814,193.96061858637506,201.44058210443416,217.7069689668535,222.79589408755282,227.8685416501328,233.0025299625026
87,1991-10-24 23:08:37+00:00,237.07388666924734,236.41859358699494,251.36834921406268,253.93690483780594,264.43533704987647,242.94791461864506,243.90305526823454,242.18639081556003,232.53959456151185,216.07578518167725,215.2152861755727,228.5924136107166,235.49318594194787,230.6790274111532,232.5248756691177
88,1991-10-31 23:14:48+00:00,229.28949761720833,228.25550008704866,242.65984235191615,242.98091120582095,245.16700183804576,230.8935695388353,238.55086181552855,232.8006018971782,230.75861484921865,206.31761141835887,207.94422417526445,223.88621918443218,222.4067063377149,227.41643194792607,229.74822532585128
89,1991-11-09 23:08:43+00:00,213.33156438065916,225.63890409209955,240.47419141911058,245.2291081800734,247.7933897746256,232.18487339870967,242.17000582801532,236.76270882584586,230.03273889563977,209.5241024583869,210.93773179467084,233.97543467639744,228.09650673886412,233.98417972075094,241.4273821606162
90,1991-11-16 23:14:54+00:00,233.14484737816923,230.800464417891,247.59582574855443,248.47391400834368,256.3261933696108,243.16407909230912,248.05665208914868,239.99423873012142,235.7702896379362,212.21384142385114,223.24069727072987,230.75957139905535,225.12332882595072,235.71969580017003,232.04458065653998
91,1991-12-02 23:15:08+00:00,234.00669596922768,237.19936741343295,252.40094485623843,254.00649287992306,260.34651247847097,250.25578506002714,255.87144474959842,249.82411333457193,233.11467501444466,219.60888317861784,226.58155336964157,231.98884018164486,232.19516182124488,238.9603355532776,241.94944893897042
92,1991-12-18 23:15:01+00:00,221.45893793458998,231.2000110418617,251.77255742063414,255.9908841254976,264.913199753131,247.46019138919561,248.8630307411758,243.86343862858755,230.56413094626004,231.56293074589465,229.30808387839386,230.07855814926936,240.80434356046916,247.6319734499125,250.26782265587715
93,1992-01-12 23:08:46+00:00,222.91544827359905,231.3998798640564,240.23581148883267,243.1029964970213,254.811303108171,239.4208772002526,247.11319747221586,252.03466298916095,237.33794278797882,230.14709675966162,225.04600663944782,229.03417095124584,235.63842221344464,248.16499903500767,244.2802998016051
94,1992-01-19 23:14:57+00:00,221.99081508502704,219.84856311768826,241.67081124951292,248.63627444750034,254.72410973278207,240.40122261769733,247.16974704187803,247.0749382987101,237.50626595915168,233.7249610336484,233.70612683589488,236.74790685256198,251.83112126421736,257.7188410403502,248.00979054384712
95,1992-01-28 23:08:51+00:00,208.8559123047007,224.00887324570047,236.97270727282617,237.3220793888176,243.23890789807308,233.82644665710473,239.79528273293408,239.9171794199551,229.22798709467605,227.75547491362374,218.99409003487222,227.07892408602996,239.39665139180678,238.73671062486767,237.8744034047269
96,1992-03-23 23:14:49+00:00,236.07575984120186,232.68737479627615,246.26459445790428,249.95797781579583,258.4226281894633,247.3736992953714,255.49609778500377,256.22027578077734,247.60665804750855,249.15455478829404,237.3471341089461,240.9506647600624,234.27219483735638,249.2781227700505,240.6300770779726
97,1992-04-08 23:14:40+00:00,227.52604962380002,235.59260285796083,244.2623261861823,249.14858277258955,258.58564609394904,250.3942301904622,244.32718673694632,240.85242384897347,239.54864020133087,239.8570111990817,234.07212876616384,229.42872139688538,233.2770860369067,248.84330122210986,241.50023972569915
98,1992-04-24 23:14:32+00:00,226.23003472099163,228.0190803990446,246.8746510109716,245.26508694666745,262.7955497503041,256.3437283328091,251.14510875180903,251.17293217049445,245.53765476875878,245.0124138911618,243.4350129631513,244.28961244495585,239.48990487246365,238.61043615850502,238.22808408557958
99,1992-05-03 23:08:18+00:00,,228.59200101868342,245.52903936181255,245.737615939257,258.5995564354243,251.30527969484876,255.71602248856934,248.0123886609837,249.19371184140695,246.12084898919002,237.87430148424622,241.315333030041,243.7740786571319,246.810933901148,248.88571397869484
100,1992-05-10 23:14:25+00:00,,220.66633155089536,230.3621631574543,222.28924162190978,241.80331657788872,233.68952700439814,,,,,,,,226.46634647818772,227.09020037967088
101,1992-05-19 23:08:09+00:00,,,,217.4606255822925,254.9613916992791,246.91215123916902,,,,,,,,,241.2881799861055
102,1992-05-26 23:14:17+00:00,,,220.9634612887787,245.44036931738458,253.01473401384337,240.74790216334492,,237.1378602287215,233.92233323240157,,,,,,240.30159473625017
103,1992-06-04 23:08:01+00:00,,,,,242.0541474770547,232.86595047537898,,237.41647522543587,,,,,,236.49801409984096,236.45432638310353
104,1992-06-11 23:14:07+00:00,,,,,243.04991556623966,244.79333592066058,,,,,,,,,232.46427666030635
105,1992-06-20 23:07:48+00:00,,,,,235.6761273123293,229.38736333257455,,243.069699330433,,,,,,,230.28195990604573
106,1992-07-06 23:07:37+00:00,,,,,225.66981395071173,225.7142748113252,,,,,,,,,217.1721149179763
107,1992-07-13 23:13:43+00:00,,,,,,229.92569725159387,,241.49516535309795,,,,,226.58762079408405,236.41867838587154,225.9400516552103
108,1992-07-22 23:07:24+00:00,,,,219.73744202298047,249.94951662988552,238.35226851604526,,240.2828413304909,245.07205532221565,233.43818518178043,220.9449598000298,229.50121498431105,222.12964091468993,234.81319557332455,240.3798873981459
109,1992-08-07 23:07:12+00:00,,212.1322631920617,229.24759946888534,238.22053518383504,250.81526551082777,240.54133576380352,248.46029608468098,240.75713506762952,239.20227867498937,226.16848934244007,227.2109762596578,220.50571050372088,230.30999310282192,236.31071401586587,227.19180385701634
110,1992-08-14 23:13:16+00:00,,226.77484277511425,236.34995831733815,246.47778310602592,257.0727536611532,247.3375871381445,258.9121790230458,246.39519106515215,239.30448962513765,225.33673725791908,230.66506202646264,222.4968352223617,231.9706771228829,243.22002206589505,233.68873023896623
111,1992-08-30 23:13:01+00:00,,216.61261077452085,225.20709698609647,238.60489679359412,253.34193478044634,244.05113908219153,247.6049323960941,243.3042265299839,234.3014320841612,233.07579246479565,230.57654786443987,227.37155983631402,230.6574540191145,237.18689619672352,221.3271187035322
