,dates,nzd0477-0000,nzd0477-0001,nzd0477-0002,nzd0477-0003,nzd0477-0004,nzd0477-0005,nzd0477-0006,nzd0477-0007,nzd0477-0008,nzd0477-0009,nzd0477-0010,nzd0477-0011,nzd0477-0012,nzd0477-0013,nzd0477-0014,nzd0477-0015,nzd0477-0016,nzd0477-0017,nzd0477-0018,nzd0477-0019,nzd0477-0020,nzd0477-0021,nzd0477-0022,nzd0477-0023,nzd0477-0024,nzd0477-0025,nzd0477-0026,nzd0477-0027,nzd0477-0028,nzd0477-0029,nzd0477-0030,nzd0477-0031,nzd0477-0032,nzd0477-0033,nzd0477-0034
169,2011-08-11 22:08:01+00:00,149.73806153381156,148.7856113281037,153.5895211639037,151.07990551831585,150.68698982905178,150.79441052693826,156.01577991526977,173.68123078278498,167.1857839237162,156.9037185871249,,,,126.8647370113163,131.97186453520277,134.003589462051,137.25962512610215,137.87186395753534,135.88693544174293,138.12499588080905,127.43768064538848,142.3413920405162,135.64970384243372,146.70063193820144,,,,161.79529910343092,158.95662782293218,162.1102613682953,165.09238414161246,146.8495142221584,140.72028747800675,162.2629542804554,186.7329857547859
170,2011-09-12 22:07:29+00:00,178.6443528136154,177.05754476864064,174.38727006994318,167.87823326003675,169.72430862817774,172.80853687927225,182.00027546495207,187.34627499942977,187.01954921310943,183.92628926364372,171.77309915185347,165.2610799102336,157.08162252193077,,,133.71137299580553,134.3509427285179,130.34962864282028,126.82873587977457,132.11100597101256,132.95823758254443,121.4565544596734,116.22353856510748,122.29678881021141,126.64461096423231,132.83183239279666,153.3185713597717,,,175.26563756479123,175.48613713392967,164.39146927518175,163.29671856604335,176.62575618274622,175.69712500038702
171,2011-09-19 22:13:39+00:00,142.30894664043745,146.86912594449598,,,,,,,164.00328425205987,164.30915448890184,154.97644515639814,149.26992510831013,140.3914516204036,146.2968011729102,143.69311486633947,143.08911123772646,146.15672543142995,,,,,,,127.74222815163387,129.3015042516631,126.17369574159946,139.2118332567571,146.02475349491036,148.83200893194643,154.8922848692656,,,,,
172,2011-11-15 22:08:10+00:00,159.20573602509455,153.30053404623212,150.32922332439253,150.14685829989773,149.93208315169062,154.2741590202207,159.7843690444871,,,152.05187966327583,150.63206980876546,146.89236859803913,144.20724575418737,143.7983192151437,147.8285118115379,151.14123933123926,153.07827474291295,147.23263732777417,139.11108446944695,135.7180320453561,127.66930889537198,,,127.17095270365806,127.43773135787893,129.2763696742968,139.39198962458244,144.7161908041089,147.16780230522062,147.5926360584678,148.69447308468017,132.87291935312146,135.44095408674028,147.49722907770774,173.29817036561684
173,2011-12-24 22:14:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2012-01-02 22:08:13+00:00,141.45532067033682,137.53892948053686,134.6604424933073,135.3863835383405,132.06671274072818,139.29847607155847,138.77634621763653,145.90531143689623,141.55291015111945,138.93196412075085,131.07391748701116,129.27255463579132,,125.20605803949442,130.68543624026586,138.0983298672215,155.54839337502307,147.01430309875053,131.1253302586431,125.03626666258323,116.18891672721145,113.11497469885487,117.82858110530603,118.41413097817419,122.66486938066946,,,135.5995142142965,140.95701518830538,150.31700271966815,148.14954742492978,134.37996415981561,133.5919134725531,146.98791279671846,171.67090754501697
175,2012-02-19 22:08:20+00:00,174.07687394761905,162.53399226118438,156.82724656838326,156.14967690333557,151.67432199477958,157.4591960223791,162.66399276348653,,,169.81284652579083,166.4699435230355,157.46071842374562,151.95503628344628,150.1336581829829,147.78966955603806,152.34279710570243,152.04999751306383,154.32544898457073,143.93397958993955,138.2596653720775,135.45681791766862,,,,149.3966718726419,153.4835231022492,164.60720488718687,160.22049727925048,157.75548553546653,161.40378391089934,158.1486844873891,138.40952815281577,141.57071599331547,164.0696758693498,189.89887469595868
176,2012-03-13 22:14:29+00:00,157.90383112404606,152.83641418892245,149.90132844370572,147.46936253516162,,,,,,,,138.67061579849238,135.74226368456868,131.08286328647657,129.1774761131726,139.3653836980293,147.47853531464176,148.56925602118008,139.72024598132674,,,,,,,139.5398811913243,141.82291302391025,140.57536213048468,137.0951634212367,150.2602261832546,149.08587473170167,133.27535137815005,132.22849845787,,
177,2012-04-07 22:08:40+00:00,,,,,,,,,,,,,,,,,,152.73233447663335,148.52534556062764,140.79384505107032,139.13772781006696,138.82229250939346,140.83492794175223,145.84294179747394,144.23058254893192,148.69870915978711,158.62722444412492,145.90486715319494,144.7374115120065,,,,,,
178,2012-04-23 22:08:28+00:00,167.82900457573174,159.90912488365285,158.37724262091092,153.61893931247698,155.09796817127943,158.67110336525192,167.1657610527439,,,162.45888050599387,159.15959448202364,158.22539329704261,153.6908943794134,150.12744109728408,153.31325235319994,165.12970281920616,162.97514078632707,166.55810373963553,163.84681065075245,160.60989231628042,156.9328025332888,,,159.0566450732127,153.47803374209946,159.00755599175258,164.83594094473347,160.2898456974937,160.06246283465555,166.55267514777992,166.61457919955336,152.30766600227201,150.77544008184574,183.7373021415049,192.72051559903883
179,2012-08-29 22:09:28+00:00,153.01798182785873,139.72808876880282,,,,148.58535665326144,157.94661649155117,159.9481776184142,164.58463955929648,166.65935862557777,155.15631129384553,159.23721888652392,162.8714756794261,160.00972832315338,158.8004616077882,165.71217965098737,167.33493217924,,,163.98116228595757,161.7832619795922,158.2148406109934,160.79610891677015,161.2209609996885,159.21962103138722,157.1213086274625,165.6197896552131,164.38996869830865,170.67683040009982,184.38575548299002,173.28094664197795,163.30288171339123,,,
180,2012-09-21 22:15:53+00:00,135.44749150838896,126.15699215230427,121.38310388884372,117.39324929963206,116.68051891852035,126.0227207585669,132.8944353788616,137.93547252503373,,,,,,,132.51398716332687,139.49788496376476,141.62614433382794,142.44900647471073,136.65613171164543,142.8538942114472,140.37782979611148,138.04265828114302,,,,,,,153.4595318836076,146.07418956353644,149.00711883692873,132.34143924927193,133.73673256965498,146.12338620257896,173.74446317059096
181,2012-11-08 22:16:15+00:00,141.0571966323687,126.06561852024103,,,,,,,,114.61871501475437,109.98920163895487,111.8971747879256,107.6660064625264,125.86433718914516,126.0202793308661,135.25762485596834,142.19857536251743,,,,,,,99.92015610339074,100.08066567393743,99.73703291220504,112.9247419188641,132.4270922430391,138.53287178873168,131.1242913578547,139.02092817924637,,,,
182,2012-11-24 22:16:23+00:00,,,,,,141.9706706680205,151.7921706938733,151.47684273514136,157.5995115256872,150.79520540794084,146.88876641602047,145.01711304656675,143.2789250657834,,,,,,,156.2087587801687,148.06678880221324,140.5696749214167,129.17722583971715,128.81319400392422,131.88485512873035,123.88205367270302,140.09433143927313,,,,,,,,
183,2012-12-10 22:16:25+00:00,133.43896966548016,128.07927475434622,134.38263317790833,128.32674261226003,129.43435800511054,132.53920797770706,,,,,,,120.85200650602917,124.44385309813589,129.45309631502215,136.83091158154113,142.9728309131367,153.1442793202866,152.0240848672438,147.260853336775,,,,,,,136.40905078222787,141.53784653180438,146.75289799236845,154.01083137229503,153.33226660642595,138.8303673321809,137.63727672577707,148.57164723026764,204.38535002411345
184,2012-12-19 22:10:43+00:00,139.434622067517,129.9833668919576,129.73598629211236,125.64018375336873,123.69603055873425,127.55269188958961,138.31187431029184,140.2229811395012,139.0953641595998,132.49353046169998,131.48893924745005,,,127.5083647991538,124.88262188429333,135.01213046497435,142.35167500111078,152.3560133233607,152.21090331438262,136.6703004721382,138.57628137537597,126.52791291137265,111.56482277431257,113.49464035618846,117.34631252461688,,,131.87801076453792,134.03644459876867,137.85336574622275,136.33114613838373,127.6780138311344,126.11969854026772,128.80036167565837,182.68875832373294
185,2013-01-04 22:10:46+00:00,143.03569732446653,133.41643535367308,133.19604064717706,132.89831542324322,129.50310960239239,127.24999952751224,132.87598547884227,131.3108520540181,132.53693988974555,131.02325420841802,132.07268627160786,,,124.10647213874938,123.89886590755188,134.51042972694677,138.3629347013241,142.25253209581442,141.40549223715539,140.97141367679086,125.15846489865967,116.59967049895737,108.04273986448408,110.08006883553983,110.5510203141508,,,135.66013419143852,142.70641622037607,145.86204484299589,139.96613153054355,129.65559127496056,128.6248382708718,132.10383129557027,167.55050083763211
186,2013-01-27 22:16:35+00:00,,,151.37508329876772,145.07866811383133,145.76398170952342,143.58892542921942,151.32836854548415,148.4807042947457,156.6986793866983,152.68341278131183,151.29951190929967,,,,,,,160.86357184569712,155.8740730526149,152.3138450880117,149.079873219052,149.73181780120754,137.4524540197816,144.40971908633807,142.98023313275536,,,,,,,155.22435388416346,151.35467947218456,174.94535509492738,189.63962856285832
187,2013-02-21 22:10:46+00:00,144.1270230458561,140.71666135229316,136.9615161968491,135.6165895798329,131.87179418027085,134.58479660958892,132.51302836390215,137.1739846205386,143.0121259758765,140.17332768608082,135.82202423815562,133.66893819934066,,,135.29479855600115,145.02155986650263,148.38948238637835,154.2850347326765,149.39338187136855,147.58413130069795,136.22158441444432,129.53295168696485,125.01231955860038,128.80065594313277,135.51162688221464,134.14457182190586,,,158.38339890769734,160.38395861963787,159.27162518269702,140.31768642088952,142.34158283875817,153.55806998957047,198.38109378348508
188,2013-02-28 22:16:31+00:00,,,,,132.21618668351914,135.6803518756928,142.6295142493098,142.78257483848378,148.77897489057062,148.44711582285794,145.2814167575013,142.43626021709153,135.2677176225342,,,,,,,137.66725992719233,130.40122652837357,131.8953678079406,124.28199752050404,134.28622656664777,135.34594879350936,138.62606599369389,145.54645321338774,,,,,,,145.84685793073527,173.8960071118232
189,2013-04-01 22:16:26+00:00,138.88530028174,138.8944340290538,136.35323338531506,,,,,,,147.46076339825626,134.99034039342493,137.8533294622016,128.9860148453225,131.0997090930465,128.1662199562843,139.68950363241413,143.19887608504442,,,,,,,,130.47582680700478,129.0713333504889,142.67686523588543,146.18945062742222,145.8065626466543,144.96762868155636,144.7641127261369,,,,
190,2013-04-17 22:16:21+00:00,131.09289657766917,134.3656422486434,134.51216582337224,133.47776229427242,127.02447588198098,132.03621783439974,130.25256445792718,,,,,,,125.28213252557583,126.66452309445765,133.13003883055632,138.08370549896728,145.20802376147032,142.9207746244873,137.43348339394606,131.0928938341255,,,,,,,142.47133369816183,149.2314094088269,149.37467066919973,142.28299758752843,126.90307866966126,124.04091937209401,143.5639899313964,197.3475628026888
191,2013-05-03 22:16:17+00:00,135.99888110030196,,,,,,,,146.06421663255838,140.45053664366515,133.7815087421081,132.50609857101958,130.47624973342724,128.60170646303317,131.44103695660098,135.5699304317928,,,,,,,127.51696017494552,127.42683223124399,134.29935477135666,125.71743915365377,141.3594339783742,138.90776230000884,141.59557643144754,146.2039237304378,,,,,
192,2013-05-11 22:22:18+00:00,145.32811239319312,146.32851903126178,149.43203517300057,149.21133688556213,145.97041224844872,153.90511459630966,161.29927116960985,161.8644839050147,163.20492478550682,152.32150229508954,141.8214245349529,140.21210854131158,132.08943582437138,129.867086101847,127.34783386186155,141.3184708930435,147.9441522511679,169.39182927786948,164.31654690038104,160.1404944013605,153.61445549136965,154.7784385799998,141.79631178601056,152.43134362058697,148.94853992300585,151.0598521390682,164.0370890689999,159.93251065439546,162.0282017851771,165.66309870343957,164.71373817907397,151.12500513642277,149.71717062874527,,191.05391488529833
193,2013-05-19 22:16:15+00:00,117.62732491681197,126.20120069523031,130.79003964629956,127.47392898774959,127.75181535948514,128.806408881989,127.91452476129761,134.11129023113665,,,,,,,122.86417444470536,135.3286109080311,133.06936426357095,143.63393791215938,137.1238998685804,133.97240392298016,128.0141871511837,132.83119640927333,,,,,,,151.93425658699582,145.06322424171395,152.27419277702057,129.3232804826866,116.46021298828316,143.87750181903846,206.86697381343373
194,2013-05-27 22:22:26+00:00,,,,,,,,,,,,,,,,,,154.9744416549909,152.50005462073983,146.52417640047628,143.24011780307353,138.17942237587152,129.91346083954528,137.69356196669253,134.94267850427292,140.62851011965256,150.28609723845608,152.62049374814785,157.13395303853812,,,,,,
195,2013-06-04 22:16:04+00:00,126.62494718175228,158.17632070764608,152.2754421787136,145.97017547291387,145.10104998994166,,,,,,,142.7186638547195,139.66502581157135,126.94760100086036,132.1618252645144,135.62310877386403,153.75546758647613,152.5951635933578,154.04210365557998,,,,,,,144.32421560054559,156.37788317675285,150.9977002777818,157.2763243838598,160.18965538109114,152.4938097341119,136.42520120234107,139.9248747337361,161.04918633874053,196.9466268374397
196,2013-06-13 22:09:52+00:00,120.38299219557672,144.21242887076556,144.9760934840155,141.9313754939672,141.8294742186003,,,161.3633189963249,159.59067164920003,148.7417157197243,139.4266737950199,140.5233479527639,133.81391584061515,128.15879863960276,129.52784029818713,139.76593899108587,151.09235130751898,151.05221635863,152.37696588260874,,,147.5947810514558,139.47568676523997,149.4695778366426,145.51938132314405,145.93271570748635,159.44496523968408,155.0338806771693,166.57319348547824,166.35598534947107,159.3800284512007,150.42628733247898,139.65824000697967,152.4720158510146,179.09408476897278
197,2013-06-28 22:22:20+00:00,133.9653647324319,138.59456685126034,141.1680825185867,142.39628208429764,136.28839501964757,134.43469018626,136.17884521567498,141.5346992254802,143.82560283729904,141.02157371459143,133.47226333968376,129.43311618288948,125.12927858908152,119.6311834092805,125.50764120180135,130.129414460132,143.4746113913023,143.29884219239986,140.18401580124504,140.52404360007375,127.08858042450035,132.40613226730525,129.90232433750106,140.01324389965197,138.26752936057065,134.77656322365794,142.89056576290977,129.80397577033287,130.72896829132614,134.40552583567435,150.77915146574472,133.01794825740407,132.4785731510625,152.01428735257224,179.56776140578899
198,2013-07-06 22:15:50+00:00,129.17980234784,150.70833797215406,150.48123843867108,152.09556431127305,149.6398523481206,155.34525585708718,160.45087339920894,163.89573567520995,166.37831702626025,,,,,,,148.9831411964172,154.33064673164455,156.58758669240174,155.6934044375954,152.34975920003976,150.10088031150502,148.8948498829335,145.88291342029495,,,,,,,158.60151672428515,160.2129497646376,148.30575046345433,147.19695354457107,186.21767913682936,200.08109588982998
199,2013-07-07 22:16:11+00:00,139.38245150824127,152.09939707041468,151.34592399302656,157.4006556920632,147.72841983909586,151.23398024156074,158.98225998690518,165.53841182011487,160.50401082553057,160.95861162143268,149.51750562990932,151.2324641021263,145.30358179983034,145.49645146036946,140.74598260709016,152.80299871839583,157.93852989658433,161.74703493844981,160.57661150643395,148.02640171108428,150.34855600774446,148.61060533894124,151.00280447227448,155.16140948249404,151.60873606491336,152.66996299953746,157.78217519694306,153.46781890277052,159.28596412684303,164.34995041515796,163.65746783076213,161.39847928531094,159.44774345589235,175.76377369317964,223.00486705449296
200,2013-07-22 22:15:43+00:00,141.5895525699458,154.52312598436322,155.7589426362037,157.91647482467866,,,,,,,159.93220559011115,155.77613485572948,149.5205828381807,143.98951490189546,144.45360227942132,147.45804783034907,148.18282479372087,159.96975134847537,,,,,,,161.74205766221434,155.4215493450218,161.0607137060284,160.22934765625317,163.90991372407314,173.76681843459085,166.16353145086515,159.703429350063,159.67710208648816,,
201,2013-08-24 22:16:15+00:00,142.62993931957027,133.19180313759,132.5248410060857,126.82075541733768,120.39241621847265,140.4566170702209,134.75921871638002,139.2942324033799,141.3062719366498,150.9297758638907,142.76494853676658,141.69757968678704,140.47761953052463,132.90670635146898,129.83176616625286,140.96503029232784,148.42528769396006,153.36752224929498,155.0190953189537,153.2096535667479,157.24716919287852,148.2715541738884,137.2976366008876,139.51663551637557,142.1505308232647,145.41321581681453,140.6535195063895,143.63378145248018,152.72721879807023,154.64967357976744,156.76912667251125,135.55157331589479,141.36056241408323,156.31895574876177,198.1975655388574
202,2013-08-31 22:22:26+00:00,138.93988118170597,129.45029388495587,125.65372501952044,122.59702065612038,124.33913088797385,121.35887969835476,140.22149228556674,135.9340039627472,138.6866089125268,138.8536296598738,139.18816988379294,136.86274389958623,139.4668977399843,128.49661024019767,128.50744130898238,135.00212886550352,141.94965980545967,141.77065701783118,149.8002375118379,155.53803594756135,152.1542090870374,149.25866497102982,142.34515326543732,144.77404238834828,141.12502022230046,142.7734723069006,146.4764858047882,145.42562443270296,147.78812693516608,152.0836124129078,146.40454442818566,133.79404935553816,136.22759480159314,148.48777230993733,179.45799597889348
203,2013-09-08 22:15:58+00:00,,134.24535979217157,134.07967686476883,133.3383171483789,133.29958459448434,139.59686530812178,148.00764640458306,147.94588035776263,145.1009093891301,,,,,,,,145.94622848903464,155.11331247409316,151.14815226558486,159.16300435746342,156.72070890842127,153.312144359609,147.89445409341283,,,,,,,,158.57836816453,140.26041302257215,147.4270398530229,162.98116452293772,189.83812368487202
204,2013-09-17 22:10:16+00:00,144.79279094864884,,,,132.07326286995914,145.94906716147256,156.21611183896584,149.2428600067281,153.15153537320703,154.52008871112992,149.04915052246585,148.07129305613475,146.2275764950656,146.61388556809604,150.4077145724214,149.01811976989916,,,160.1031545581862,158.63776814369834,153.72091793400614,152.27887826345608,146.44534025885488,146.1540243898807,143.76673304172778,148.96087657994076,160.21831644741923,153.1282207070052,157.09947133897305,158.68356619755406,,,154.16183351445693,170.8248992721476,204.73542415013293
205,2013-09-25 22:16:04+00:00,134.84046310376962,124.844249496232,123.0247786358311,115.90812924956086,116.43805599487969,126.80035822152553,131.0092615852261,128.57803827295695,131.27284859166846,133.10195014735226,133.23897898970887,125.27411291684534,129.30505707114474,126.40705042545528,128.3086387228403,134.2178064308385,138.11654736682792,140.44489390728555,139.59684852440967,136.4665514950793,131.51912335478477,131.47910566313058,122.21009135290976,127.5284706512502,131.17510064867253,125.756338748742,131.99391998168403,130.99883724442023,136.81561873716822,136.48712458481276,133.7846117443288,125.749117324048,119.89528814634795,133.80184592146807,166.18859375498673
206,2013-10-11 22:16:05+00:00,133.83888012355953,119.47417003110283,116.82934897686337,113.03970948461789,116.55842344495318,123.8946644498188,123.95292312760792,126.20142776556575,130.9472525401762,135.75111892323235,127.20808481370162,125.39747026926966,123.64686237847516,126.4035430320271,129.9112401255943,141.0023577383666,139.83180415390964,143.26719901257326,137.96286726970834,141.61377550515977,135.4799819832325,134.44528894844296,127.33811132727688,126.69691443657949,128.67519694343773,124.86403740573184,135.73011488726348,129.94106374444706,129.8135017733204,125.2028288218937,130.13211134287673,119.38213120527725,119.34696231162323,128.69330815113602,198.94101857554887
207,2013-10-26 22:16:27+00:00,,,,,,131.29044698130735,139.28419427526364,139.79335413895,145.01843956546003,148.4828800189842,135.68942057179248,138.5624493615049,128.50020117847671,,,,,,,,147.98806982992545,142.16984741836856,145.49537620836375,142.6566397363754,137.5647913977037,132.3418702093578,138.61162610091225,,,,,,,,
208,2013-11-04 22:10:43+00:00,158.53966527270396,144.12748400597158,136.66040144478882,136.2247906246991,138.19665385880893,145.80269068449357,151.2000960486685,150.2521339869117,157.90022464302305,,,154.67526838190943,148.75844543657337,149.88341715308582,149.53579942561814,158.35772397847444,165.8323435864761,168.52414719396288,167.09253077469052,161.93741171694643,160.86231897399443,159.93194340474457,155.86082574067734,,,150.93581128519082,161.71766252941617,159.44694957015568,159.11696751779138,165.91088825233714,166.1363206791466,157.904213884073,160.7044568585443,177.12987656729143,184.0698012155048
209,2013-11-19 22:22:01+00:00,162.26939012687706,145.34544254172917,138.7951987191537,137.7409747204713,138.98196004960013,146.62432514823183,150.332409265247,155.83676438648726,157.83501293869756,158.28934406053813,155.61791571655823,154.16532245435633,150.12405376278303,151.36674511115808,152.65648370519017,158.60495237761802,161.5773807924039,169.282740909668,167.50928222341145,163.99288504208255,162.31693144171504,167.14237709692907,162.49573804626766,164.20852870448448,158.74791526453402,156.22896332507452,168.44848979324343,164.47910988432787,164.5823125580686,168.02354139222123,167.53486784068554,160.5115400777852,161.14884387981857,177.5217690927101,195.22001726529376
210,2013-12-13 22:16:43+00:00,,,,,114.04024127775477,125.43507842463414,130.47147640751794,133.17834126147582,133.8509960646474,136.1933815561504,132.04878827042089,132.40285742579294,,,,,,,,142.9650184584455,137.88165026862416,134.67825028216296,136.43565679110262,146.4973899777207,145.16068151315346,144.71948514437756,147.75569772675584,,,,,,,140.48465738871087,203.28554487119527
211,2013-12-22 22:10:35+00:00,142.58649942731944,132.71101170123742,130.05848550079205,,,134.68135643675978,143.82862619601343,144.62597957327375,142.82621181287104,140.25198770643595,133.37664442276883,142.52155442464277,138.6060402017591,134.66833199494812,136.58508142782802,143.86917013271625,147.7787051260504,,,163.96096515327622,155.851749439932,151.66066454104813,149.81019791965088,150.89693766680313,149.8392266234279,145.84727759683133,153.88916777436393,153.0449179803702,156.94228587283274,158.25259991488844,157.14363124998283,,,,
212,2013-12-30 22:16:01+00:00,150.43602484327994,133.25873634536308,132.69036966626857,127.7782944844628,128.1630351788587,127.1586375821247,142.34960891750177,142.58155152278897,146.94864332772732,141.6861421679722,140.33744864678798,137.6257874147691,140.16772928198853,133.96949712506375,140.51485845704454,145.51797971897508,152.1640026423526,158.99163935367991,160.21560257498234,162.32356799492237,154.07522688344505,169.46094632638295,156.52002235475334,158.56164585620138,155.83305929912333,154.23258009167267,163.67199954207484,156.04045880411252,162.71533728795652,162.9486561648772,159.10476546137534,149.1155622440077,148.1976364847782,160.6960178953081,206.42566538705626
213,2014-01-07 22:10:38+00:00,123.94444308601359,109.38670759554728,103.91876991128909,100.62097514485774,99.59459113109205,104.71741068082,108.2895859801165,,,118.95233498975614,114.90934940153386,114.39835405757583,113.36993371784882,111.80617587876743,113.7692733478682,124.87259271137722,130.11701863403718,134.93590016500838,131.15455049807636,130.3190886899889,129.4633757850974,,,,127.8867900697214,124.16723705023986,133.06781357606283,130.3857962481241,132.17861366983516,135.7081519285625,134.3455446722724,122.38815998908265,116.12258856528422,129.57458443323955,162.98259871753248
214,2014-01-22 22:21:31+00:00,138.95586879002116,128.25925957922124,123.26763159841263,116.20820086266696,111.65222353011235,118.4151351655102,124.28716207094959,131.6276376432766,132.35274925115692,127.19798942937364,115.19254570655316,118.8354912996056,121.62245601686003,126.55828148681843,130.12742711479873,143.0141415884252,149.29595263347494,156.82076712086234,142.91577356940792,150.59108185874769,144.7384171698767,143.51118675701576,139.4636360243827,150.3085082414749,137.29454029672175,138.3163125481738,143.21946662576556,147.45080903863766,152.68244400343886,149.12612658246104,147.88052896273499,131.55213273964938,133.49941157459588,142.35740122883442,186.34847133819082
215,2014-01-23 22:11:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,137.57344335640164,127.55144715382112,139.17917183415938,141.49639801312935,145.0015245203575,148.59200906219263,141.658817697645,126.96089595522014,126.88759918920366,130.6092432221295,172.57893744725962
216,2014-01-31 22:15:40+00:00,163.07539745347555,136.1614765663075,128.52749200882727,128.2358067032255,124.41692943290724,130.77347052357604,132.39612940413005,138.7772370652834,150.9590550666909,149.03552308771583,140.47609486133695,148.58990897709103,145.39415461337273,146.98854088015509,149.76534319236535,156.93614711246687,165.15295713281716,168.56523511040038,165.58913874341374,160.72539875187232,162.22277799248587,160.23017910750244,162.52428417838308,,,,,,,,,,,,
217,2014-02-23 22:21:08+00:00,153.12195828396625,140.51461096086257,127.493475875819,125.28144337647645,124.90800506537288,125.14653201977237,132.39563541771417,135.92946455060067,138.72727705519017,134.63190317221378,134.0267248079561,127.16862546805092,135.45142568577376,127.89387308568038,145.75762481421827,142.8936273113535,152.34399005115543,156.78852827971312,157.4696747474773,157.18948503609926,151.85376576613191,148.40461364801683,149.84135221979304,154.75309033521543,144.1942643652958,149.7786507555814,146.4461613651132,150.13868235923331,157.0180729246812,161.69285482433264,154.353470709239,135.6511549674408,136.68400672543922,146.4175356495128,200.67979492556233
218,2014-03-11 22:20:55+00:00,143.09177454858343,138.63950381522926,134.59487423694418,134.19387403532897,134.94086398579768,139.1812737058762,150.75503582459595,143.92710274473671,145.9125621217254,145.66982404442075,135.04009512388012,138.85058976887672,135.22178760275676,134.6911342365561,135.40017722022426,148.14667975171625,154.51561120277705,166.24625298135595,156.57083325919328,157.81466736610022,150.50155274904404,156.02971743859646,145.68339131957168,152.58994616385166,144.9112350647703,152.97845866399467,161.0402348541504,157.29875535144024,161.65307362642633,164.04791817956612,161.73921520499155,144.96132360211055,147.18344542022507,153.68475548301006,210.5865012434565
219,2014-03-20 22:14:37+00:00,155.14460283310444,142.74413488634798,138.22785606518448,138.78998334739128,143.93508795741602,149.64709333199943,149.87717569317678,157.03261000727264,150.1151253674679,150.8586191561174,147.20244549575267,145.64280928658633,148.1489059088409,143.2490616444699,146.92072734830802,153.18762401137195,158.7073823089302,163.9976887486003,162.29473373983456,162.01241542389914,156.75419325361082,164.4321709941929,156.50342351541107,157.962832909917,158.91399986646906,157.9470530875996,164.2237116791901,158.39272324964966,163.93034000175902,170.85207059151531,171.040106748872,162.2681692883894,164.24462224119912,173.24054566235958,209.65867031415848
220,2014-03-27 22:20:37+00:00,140.2022689482306,132.96855385518728,126.2258046974465,113.64749845075485,122.57593034652433,128.4477947535218,132.87622212314326,135.06996637609032,129.67277951754812,128.96981840300572,127.36656166639025,126.17578328738341,128.47758023876685,127.59196385508665,132.76640158374005,139.42259430377095,150.4119568932727,151.39775115655561,152.30335646822016,155.70776333164815,149.97672317231644,146.11825462615224,139.22067471807378,145.59417577570892,145.0044355188008,152.18837521523108,147.93602820501533,151.55005386531434,157.71399830472268,159.20832567041668,157.56241241568245,137.46540728389633,140.2405322971705,146.98557060452657,198.17916916235419
221,2014-04-13 22:11:15+00:00,142.1142079252336,138.97613015013556,136.03022201262013,134.65159171267646,131.1705270947445,147.51720734318545,143.73009545426768,149.62317567778388,,,147.48344264725003,148.69723220367422,146.42477968745763,147.2873117305299,146.41047019282394,156.60732104950947,159.08519284508876,161.0670197946959,161.95937156044985,161.5211895365244,159.15822326137004,157.72318500402218,,,168.43355727175768,163.2719881479416,172.26792917621464,168.4805001083022,170.05889636534482,171.6770007346731,171.80592175729154,162.3120573474986,172.859263373791,,196.28660073512452
222,2014-04-20 22:17:33+00:00,,115.44324828440269,112.39707357339842,108.71113798795187,101.1474246412539,109.33140653717598,123.08607598316361,121.52575917965602,113.20596509150542,,,,,,,,137.0488221368192,146.82857951960375,133.32427169329011,135.61588715555735,138.71786012689861,136.87220472165012,131.3435466598519,,,,,,,,,,,147.51969444465075,171.00020653635167
223,2014-04-29 22:11:25+00:00,147.5481749218698,141.3581922439975,142.68930287229557,143.6159587271298,140.51088953403,,153.9112327464876,158.08200917075473,163.97415259180303,155.13551514710997,,,156.60196422911346,158.68978491327783,162.47877619403317,168.92086250440914,176.23698364009036,178.6741807543669,171.53224411628466,,175.83506270049568,175.45764985722562,170.12990026374808,177.33048899610617,,,180.5735317329883,176.88058340650048,177.98197794001936,156.72506754044258,202.67782113609738,186.0173497664041,174.23938490436686,202.7005806369568,205.6151895444527
224,2014-05-15 22:11:32+00:00,,,,,,,,,149.21158351820588,149.61292737509734,143.43383955501173,145.97599572885656,,,,,,,,,,,,160.27036626376935,167.50591277088796,163.06659067464724,171.0887692412542,,,195.44084974697773,201.6959693373163,184.1058189420393,158.59614985219582,191.33150428793914,198.83851520769645
225,2014-05-23 22:13:42+00:00,130.12758795116613,103.17886627392463,107.43720936715883,109.00351459787993,101.38256308105129,109.98235265394521,119.37614806215491,130.0163191538938,124.66213134255432,125.56675998260158,118.64292474956557,118.56622756086769,121.44209421992088,121.35648099349612,124.31510899413053,131.3817207047161,137.6213675234373,145.1255498495446,145.22421367076254,142.58654455699173,137.24203571358447,139.61904979167946,134.21958955226143,143.70435508591197,135.74020787464752,138.42143178822633,145.27604550943275,142.2421088027705,132.6449329235005,,136.02340522499892,130.16153601560387,,165.53244041550164,205.27752941084748
