dates,satname,sar0509-0000,sar0509-0001,sar0509-0002,sar0509-0003,sar0509-0004,sar0509-0005,sar0509-0006,sar0509-0007
1984-05-06 09:33:27+00:00,L5,203.33,198.70,196.88,204.98,200.32,216.54,206.18,196.42
1984-06-07 09:34:18+00:00,L5,198.92,187.38,189.64,201.32,203.34,223.99,203.12,215.33
1984-08-26 09:36:09+00:00,L5,198.32,182.62,180.99,196.42,191.40,212.90,199.28,193.98
1984-09-11 09:36:14+00:00,L5,199.74,191.51,193.73,205.62,201.59,,,
1985-05-25 09:36:15+00:00,L5,198.73,189.96,193.22,200.94,195.29,218.23,199.18,193.48
1985-07-12 09:36:05+00:00,L5,196.77,187.27,188.02,197.88,207.06,214.17,209.37,199.93
1985-07-28 09:35:58+00:00,L5,199.98,197.61,195.38,209.52,209.06,220.58,215.22,200.64
1985-08-13 09:35:48+00:00,L5,200.24,186.81,192.53,209.20,208.48,220.12,211.72,201.55
1985-08-29 09:35:38+00:00,L5,205.76,197.41,198.19,212.23,212.44,225.50,212.88,201.85
1985-09-14 09:35:25+00:00,L5,201.28,201.29,199.77,206.36,206.51,205.98,184.81,163.17
1985-12-03 09:34:19+00:00,L5,211.32,199.52,200.26,211.23,208.80,223.41,213.72,199.09
1986-01-04 09:33:44+00:00,L5,211.03,193.10,197.00,196.92,204.49,207.81,204.49,189.19
1986-01-20 09:33:24+00:00,L5,,,,,190.37,213.78,195.75,191.21
1986-05-12 09:30:53+00:00,L5,209.00,200.16,205.54,211.27,209.46,226.04,210.49,202.87
1986-05-28 09:30:26+00:00,L5,206.67,203.01,204.40,212.78,208.04,226.90,207.12,194.99
1986-07-15 09:28:53+00:00,L5,197.91,191.20,192.82,208.53,209.09,223.38,210.78,197.28
1986-07-31 09:28:19+00:00,L5,199.24,190.59,192.37,202.98,208.45,222.03,209.77,202.27
1986-09-17 09:26:37+00:00,L5,204.28,199.42,202.20,211.52,206.40,217.83,210.60,199.45
1986-12-22 09:25:09+00:00,L5,220.94,206.34,203.86,218.71,208.55,223.95,190.72,166.46
1987-01-23 09:26:04+00:00,L5,207.58,201.51,201.50,212.06,206.27,220.00,206.88,193.23
1987-03-28 09:28:28+00:00,L5,,,,,202.83,217.91,198.90,193.14
1987-04-29 09:29:30+00:00,L5,202.76,197.27,195.16,203.43,198.63,222.44,204.09,193.36
1987-05-15 09:29:57+00:00,L5,200.11,193.50,193.21,206.27,205.65,224.22,206.82,197.52
1987-06-16 09:30:43+00:00,L5,198.13,185.76,191.49,198.19,207.51,215.03,195.99,188.30
1987-07-02 09:31:03+00:00,L5,208.04,200.23,197.58,208.56,208.98,220.26,209.05,196.06
1987-07-18 09:31:20+00:00,L5,209.61,202.22,188.63,201.28,203.75,220.53,203.77,195.56
1987-08-03 09:31:49+00:00,L5,203.46,197.97,196.50,212.37,214.36,230.25,213.64,199.59
1987-08-19 09:32:18+00:00,L5,200.05,190.93,196.70,208.82,206.33,219.77,210.50,199.02
1987-09-04 09:32:43+00:00,L5,205.54,196.40,202.84,199.27,208.53,217.37,212.44,209.68
1987-09-20 09:33:05+00:00,L5,208.32,196.46,203.70,212.31,213.23,227.77,212.30,201.95
1987-10-06 09:33:26+00:00,L5,197.70,189.33,188.64,201.33,203.26,217.22,194.82,188.95
1987-11-07 09:34:02+00:00,L5,208.55,200.46,203.53,214.39,212.62,228.10,209.22,202.54
1988-01-10 09:35:05+00:00,L5,205.96,200.90,201.59,207.93,207.72,219.19,210.83,198.24
1988-02-11 09:35:41+00:00,L5,207.87,200.52,199.53,209.60,208.79,222.57,208.10,200.73
1988-03-14 09:36:03+00:00,L5,206.65,199.44,202.27,202.71,207.11,215.65,210.63,201.83
1988-04-15 09:36:14+00:00,L5,207.19,198.14,206.22,215.94,215.46,232.29,220.73,201.05
1988-06-02 09:36:38+00:00,L5,199.53,190.85,191.21,204.73,191.37,221.93,193.09,186.39
1988-06-18 09:36:43+00:00,L5,203.03,187.73,193.69,205.24,210.39,221.82,211.24,203.01
1988-07-04 09:36:48+00:00,L5,205.40,193.85,190.51,208.44,204.30,226.85,205.00,192.53
1988-07-20 09:36:51+00:00,L5,192.15,192.79,189.08,200.31,198.12,217.46,202.49,192.37
1988-08-05 09:36:52+00:00,L5,190.70,187.95,194.04,210.38,207.62,223.17,204.52,192.96
1988-08-21 09:36:53+00:00,L5,198.07,190.44,189.53,198.98,208.04,216.20,207.39,195.02
1988-09-22 09:36:50+00:00,L5,206.51,195.75,199.61,211.44,210.50,225.28,209.41,198.94
1988-11-09 09:36:45+00:00,L5,199.78,189.61,195.76,206.12,211.84,223.21,211.80,205.55
