,dates,aus0244-0000,aus0244-0001,aus0244-0002,aus0244-0003,aus0244-0004,aus0244-0005,aus0244-0006,aus0244-0007,aus0244-0008,aus0244-0009
0,1987-05-22 23:08:08+00:00,187.56274405933434,219.69253306114896,228.3234092693728,222.1861775387702,229.6821352723341,217.96745531232193,204.74377803175798,219.66267240840193,218.17026058883508,225.62319590419258
1,1987-07-16 23:15:29+00:00,181.20347515410396,235.71244729971315,242.80709226671587,237.02072589750026,251.60621770627867,236.90558282452028,221.08482925805842,231.31280090209205,229.38159378380766,222.53908247542586
2,1987-09-02 23:16:50+00:00,,,,,,,,,,
3,1987-09-27 23:11:15+00:00,219.12483159728254,254.56457392992075,258.0064153163045,245.16761875523358,258.89721865846775,250.7416670071087,230.95730516444172,239.5855786285535,243.27984078116873,234.8731729827483
4,1987-10-04 23:17:34+00:00,209.73199768686854,232.95810948504436,246.58420103181547,233.05295396620372,245.14166293178167,233.38451929748308,217.65912275648955,220.10865816903905,225.23428570364248,221.91130374309998
5,1987-10-13 23:11:33+00:00,226.60921545818474,256.1709296780265,258.2125965076052,250.95857046512398,260.0057894743962,243.26009678240715,226.7741477574562,230.67657058584197,228.88984527210567,229.70101753184582
6,1987-10-29 23:11:49+00:00,225.94697918661217,255.51050820961973,259.8436749048236,231.44378308380684,242.2859301677908,214.73896680132978,208.5700630411911,222.5330929612139,232.5540793796915,231.58499391362162
7,1987-11-14 23:12:11+00:00,214.65850436991616,238.7741202987034,241.8066869486622,232.30473448758354,243.283242267629,229.84382092232696,205.14654603730284,224.822909410912,228.69123810013966,227.71561765062336
8,1987-11-21 23:18:29+00:00,205.21724508154406,223.43481819856092,234.13972221853456,225.69385085178547,241.24480263485682,210.30155109236713,204.13582007435267,216.09930059045595,222.0952165412163,218.9180116911865
9,1987-12-16 23:12:41+00:00,219.14314700220655,243.43377143427676,250.97054835640648,234.5821383997757,253.19592725435098,238.23262680320758,210.6359008441813,228.0701331105743,235.3944744292608,228.36202541054922
10,1988-01-08 23:19:14+00:00,221.2916379858391,239.7012713867061,250.44948815620612,239.64731028751382,250.77863683548216,235.0266809605795,225.0352461956334,230.17076189157643,234.03744528642653,235.02280730261316
11,1988-01-17 23:13:14+00:00,203.43487063517935,215.79541423049886,,,227.60119637012178,199.29589127761952,205.37110274168953,222.46554077336884,205.49068909783574,
12,1988-01-24 23:19:32+00:00,208.14325487051605,228.09548840595465,240.70699705325993,226.86946644428153,234.05093006370817,233.14004512484254,218.04218331469147,230.8984562745135,236.60258964772282,235.3737379107298
13,1988-04-13 23:20:23+00:00,192.47559936876365,210.77381206511583,229.64258843616824,212.68494428403898,237.53277900046763,225.50702249285152,207.40898490455447,216.07124578838346,219.15075457985236,218.75154003178045
14,1988-04-22 23:14:16+00:00,193.82292033927746,222.67973078834166,221.02892586671524,216.10913353895438,234.24920597743045,228.73548090139536,216.26862294554743,226.8522438682263,228.79623696754223,228.68029148752777
15,1988-06-25 23:14:44+00:00,183.90266899143188,202.53253585453098,215.77086635119633,219.99060320223126,226.99913442113473,213.44347616103587,207.46555967587867,221.9298925085909,217.3690641107275,220.47189646004193
16,1988-07-27 23:14:50+00:00,193.14686638206564,204.63298835969633,214.62823587638118,206.645102008325,226.01320751644886,212.01643850684516,199.79220574244158,209.0079907702489,203.13183828770934,208.3741373773965
17,1988-08-12 23:14:49+00:00,194.53847342234195,205.0753941067126,210.45272463241756,206.86979921968464,220.0889474558915,206.23113965833727,194.69400169801244,204.74311022500072,206.15467729343797,202.82559550107302
18,1988-08-28 23:14:54+00:00,200.88597424475023,216.97621998895823,227.51003860937655,213.71319552218,223.28181319086954,209.9069806373685,212.6178946150973,217.4438629002218,220.02654259310324,216.1387718951702
19,1988-09-29 23:14:45+00:00,208.49241311415318,219.0477958237837,221.47412697326635,215.92703527744206,224.6314604485796,217.68753513419097,206.13124627808077,218.3165400271084,226.11503208793135,219.11381344668558
20,1988-10-06 23:20:56+00:00,198.33291440958953,208.2826261081871,220.4935435162274,208.46553352245894,219.58598707816887,211.7643904155338,206.00438734881502,221.97779911903675,229.33233831209625,220.77177421767442
21,1988-10-22 23:20:50+00:00,207.55443546301856,218.70053643439851,228.49923609542893,221.72319664236065,231.10280318533145,217.7395426542825,203.31646771202793,216.28897581749493,219.9801270068851,214.44614799311586
22,1988-12-09 23:20:43+00:00,,,,,,,,,,
23,1989-01-03 23:14:26+00:00,,183.88157847604717,198.92057920771066,193.20716104944216,207.98750972081703,201.9167148189302,203.4727755000574,220.05502360991352,225.67476787664498,225.8653098157263
24,1989-01-19 23:14:06+00:00,200.50223901795115,197.55410103154475,195.91875334932925,203.41386360755217,210.90804556630505,213.44821801498867,214.637069314018,238.68103751757974,238.5107389996434,234.9405124688988
25,1989-06-12 23:12:05+00:00,173.14540457001522,205.7273334338499,212.48939794825202,206.8534598089879,231.61269457462004,212.273724111187,213.42508432450018,223.8923730192264,233.22157030006835,233.95242750130674
26,1989-07-05 23:17:51+00:00,,,,,,,,,,
27,1989-07-14 23:11:29+00:00,187.78817463286066,204.6800475937569,213.02247395396208,203.52207644516807,218.98739499500584,216.0999146503658,207.40956777384974,222.0098597126904,233.80810954882273,237.0685163115327
28,1989-07-30 23:11:11+00:00,196.348530476305,201.01932753902318,216.33524655358335,204.26053489996133,208.9660076546173,189.28560358531226,197.9107796799376,222.97026925908096,229.802554613554,229.79426227086734
29,1989-08-06 23:17:12+00:00,205.27605171523453,209.3137575928381,216.5533772145008,206.04195499119993,218.37106233467514,203.8863019977237,198.25815830949776,226.84629574090434,229.51545898702128,230.3643738746031
30,1989-08-15 23:10:47+00:00,193.05521471324138,197.16634847836312,211.45427480887548,200.73329948460977,204.62515591811982,196.69915000622987,193.02552679302687,207.55643410661241,219.49146128855955,215.95839085347242
31,1989-08-22 23:16:51+00:00,191.6680902112435,202.0236051014106,214.0613646311846,204.5799471709314,217.71860712125704,201.04093134938,199.286499528128,219.75080177340257,233.71286790374182,227.1452004504845
32,1989-08-31 23:10:29+00:00,218.2929498251548,215.7599062040531,220.59684362382765,213.74452286872446,221.95414000347415,212.40846384725506,209.2354215714424,232.13731037606868,240.8890493700299,239.5481721571169
33,1989-09-16 23:09:56+00:00,211.71032413137146,214.34839057184388,230.44498487603735,214.09929912344973,224.5932503385465,220.1904061066096,208.80009179962303,229.49135641785776,238.4301251407083,242.23434149609486
34,1989-09-23 23:16:02+00:00,205.83490857458918,215.90737984388775,229.33497325848563,216.23142240753026,231.7242623042693,215.78160120859266,210.99448199513927,219.2296363428106,232.93982770613707,227.40282216012847
35,1989-10-02 23:09:47+00:00,204.8705781431103,204.01722773163314,214.38921030734798,201.596507224812,214.86737403431204,195.00216568831885,197.24020783320955,217.56313569852375,223.84321084698288,222.02299432639998
36,1989-10-18 23:09:03+00:00,207.3148459208053,219.74975532709263,224.25984322661344,214.26240290188926,219.2579529571898,207.31168755658516,201.37913711189594,214.78917658035493,231.53967624311025,221.9709912562852
37,1990-03-02 23:11:15+00:00,198.86051913569793,210.0569204785635,229.6001540307087,221.82998646299856,245.83257820650738,227.31344189201192,220.7302521390892,242.25524303741986,252.55756330025892,238.77151663724732
38,1990-04-12 23:04:18+00:00,200.02436376493657,215.24370706282357,227.13472959281404,227.4024316261445,245.23274648356363,221.8696051147157,219.63181455748608,229.15183241008714,238.17490558288424,237.95607184301193
