,dates,jap0152-0000,jap0152-0001,jap0152-0002,jap0152-0003,jap0152-0004,jap0152-0005,jap0152-0006,jap0152-0007,jap0152-0008,jap0152-0009,jap0152-0010,jap0152-0011,jap0152-0012,jap0152-0013
11,1986-04-09 00:35:13+00:00,144.5017317479755,153.2130043038375,161.6495547169684,180.6654679289315,187.6666086695717,191.02618395577286,192.65011867307842,195.21428366885777,200.48779405007647,203.37236550250765,195.35204339461808,194.4358260295184,195.82611019206027,182.303412172111
12,1986-04-16 00:41:14+00:00,138.15319049455576,147.26376012774654,152.66787774557156,162.43387505195284,171.23689464151454,183.06735445482045,179.76674642334078,180.18538757229263,182.25047283460736,186.44901228832907,191.50893489195857,192.78821592335487,177.1512839230766,169.61845109103845
13,1986-05-27 00:33:59+00:00,148.51767659548722,160.05164097818567,172.127287987263,181.99341077910353,197.48433385887844,203.69618893285966,207.5608381762026,210.54289296777011,198.85721041803606,201.0486823563303,202.95768601562145,198.90088738174396,193.72273813181795,176.8429282071825
14,1986-06-12 00:33:30+00:00,146.58508049939564,155.77883825542042,166.71257099520105,178.30569626367463,199.83875392381282,206.51762888190126,208.49021112747425,202.73021011144294,202.87879349342305,198.46308136970174,201.6739378662219,198.99209469533307,193.97943321444623,177.7843435208216
15,1986-07-14 00:32:26+00:00,143.31910165066026,153.97111403304825,158.54959598470003,170.30713858355415,182.80140479065813,184.08904744935234,183.86780850698813,182.64162198935074,182.97815272406558,192.88252081320655,190.00632388220103,185.11860892868268,187.55792160380287,172.95400358583763
16,1986-07-30 00:31:53+00:00,140.65226895728648,150.26476235687358,165.57111289956967,177.25877012757923,194.042671580925,196.90834578000508,191.42445677735293,197.83663160322106,197.8428779644883,196.61145679748228,193.87530944166136,178.6378760576663,173.84446782431593,161.62726506679346
17,1986-10-18 00:29:08+00:00,141.72106286200088,151.80622765303306,166.48332017239647,186.35526857599825,192.27733110978187,192.87638772819184,190.37600473733647,191.56355520863758,188.05873952289932,189.68343141512284,182.63403584674182,179.26295122686366,179.6707991655503,170.92379415786206
18,1986-11-10 00:34:29+00:00,137.12636839769002,143.1263115020468,151.66421038538164,170.10599687364018,172.22600413161518,177.5817089271418,181.496386731681,175.48575306525788,174.5179574728679,171.23885723924974,178.21751724540064,175.2106600995147,177.69110624018825,163.02740975104763
19,1987-01-13 00:35:28+00:00,138.44194785242485,140.26353786049543,159.00908643501336,171.36189782842183,173.07966605561253,176.160723119027,180.21537644877674,173.4644459375746,171.72598788714566,174.50430356119355,178.14829257891864,174.17688665612974,182.1328788653679,166.8454026523994
20,1987-02-14 00:36:34+00:00,143.14728226076772,152.20029027037572,159.605611340074,171.1964390377258,183.86841605681957,189.12314267522942,187.1292647064185,192.97357722528818,191.1443239630019,191.81668530798578,197.256220144184,196.98979492068435,192.7955279855063,180.04979772563775
21,1987-03-02 00:37:11+00:00,137.8795593412462,145.67008950129002,160.2682291221641,169.71810797913633,173.29099526598648,178.2207234309895,178.49002882879614,181.09990048175615,180.69274431160517,180.1086018475815,183.9381877060098,188.0317260018327,189.5778482644788,174.33961225671564
22,1987-03-18 00:37:47+00:00,137.20425918202358,146.9126116995319,155.71476347053576,167.35319158187508,177.04009202008797,181.1253835691632,183.01352120525587,181.97183711398128,181.63759715035667,186.7634908292651,189.12874127558962,190.10388285061524,183.36357219458864,168.48286545817996
23,1987-04-28 00:32:58+00:00,153.05951212966264,158.83427792851415,168.2961360878096,174.08362194705813,180.93276262632637,186.66946945627635,186.55396770486203,185.93407092237655,186.04790778195314,189.35900033412435,187.33245752133826,183.00378155912495,178.19329912751544,156.66171509098345
24,1987-05-05 00:39:21+00:00,156.23356229636573,163.7296994663029,165.97863178911592,174.4843457879826,181.2670397684467,182.88820438001756,179.04035384942918,176.58671214299883,179.1331712877946,181.49409297413882,178.29042021504483,172.261875192752,168.77774617416327,148.1422558579777
25,1987-05-21 00:39:47+00:00,168.6370118566839,174.5126092105183,181.5268420556168,187.07756784291809,193.25127646695105,195.85442909058324,194.55107309520184,188.30191323290018,183.42152290279944,188.43628808933587,184.5077993838711,177.18408525517742,175.1277379378085,158.2851649622583
26,1987-06-06 00:40:10+00:00,153.76528000447985,156.52300059293904,167.65121413560092,177.41107241067348,182.3175887330713,185.37147418552394,179.84990378775123,177.677360074332,177.12613570413993,178.94488126127084,173.8111631092158,170.8426913257426,167.3542609535976,157.17150660633513
27,1987-06-22 00:40:32+00:00,151.12232856724893,155.26403713863306,164.17440842398912,171.9856994388316,176.54560705417506,178.84159486988256,175.16589856252602,169.97658919785005,173.71824094878036,172.14520785667528,173.07996289074055,171.7404024900521,172.52922988261287,155.79738007425004
28,1987-07-24 00:41:10+00:00,169.09910332490603,174.86226200837854,184.8371625264046,192.31132841528748,201.76093515864468,203.83896587880872,202.78985567377418,199.82450409401605,199.26171155209718,197.13389977217867,195.9082490286047,191.71017638736615,194.41163929659558,174.3942572486165
29,1987-08-09 00:41:41+00:00,171.61654100496696,179.60742218802997,188.02378322983645,193.68799838388043,199.423957977388,208.02675958200138,203.63534294716297,201.08303015849847,200.75334437638975,196.69361573087895,192.46151647854242,192.65049929801324,190.43514063020055,171.05279410508714
30,1987-12-15 00:44:22+00:00,134.20862936454054,135.96825940971524,153.1665907028339,157.42901695541673,173.0807797581407,180.20220619220785,178.9084277686539,177.47869474193794,174.67912333746426,173.78905361330317,170.92124743232148,170.74010772766295,169.00700197266366,149.33205264040873
31,1988-01-25 00:38:53+00:00,,,,,187.73772509595562,183.8604533668988,180.73916495889964,189.69339624052577,188.87423714941164,193.12578588946744,185.62415802374153,180.66135323097782,176.73254904433895,156.02541672684558
32,1988-02-10 00:39:10+00:00,135.84668294977106,145.39401946018336,155.05216315196904,165.19112511473247,174.01016185460662,182.3591010215883,179.83831380194397,180.2142495268521,182.17131371439473,182.50267641722536,178.23531093253388,178.20920555420724,177.5083019390138,164.41467271443906
33,1988-07-26 00:46:33+00:00,,,,167.76951884763218,182.57866645821534,183.71825053440318,182.41607126061487,181.64121226725968,183.37042040474523,177.66405780803095,173.29619393937145,170.41685948686342,174.36713616697534,154.63248766598159
34,1988-11-08 00:40:15+00:00,149.76666731826643,160.1594233978851,169.25254530413756,186.1451289414434,194.19988391650398,194.890749408074,189.66575431044998,189.18064949587205,183.8700086362024,182.15004571342462,179.5490079755763,178.62762800709373,179.24469683708463,169.96579848128619
35,1988-11-15 00:46:25+00:00,145.48695421120027,153.13605753528594,163.53100362881878,169.74227823150613,177.20600977992095,178.16382650295714,172.99987003524802,173.14413773248882,,,,,,
36,1988-12-01 00:46:24+00:00,137.662511975539,144.50428972216372,154.0075567036913,163.0880198557478,171.40393353375856,172.5297381518079,173.02984256835504,170.85205015293985,163.9233298440929,165.00032621741786,166.0106524550484,167.47632253211785,163.3442091627979,146.36167582983313
37,1988-12-26 00:39:57+00:00,141.3205820832304,149.0896624634041,158.78240657944906,166.04603087407295,181.21723481293145,182.46202949995046,180.45192908489338,177.89693125856206,173.8783181469146,176.32734285529372,173.1250631483885,169.92857231040725,168.88318598210384,152.3055483711899
38,1989-01-11 00:39:51+00:00,132.87432696367443,142.53828426421035,154.2962504125314,162.95439697337463,175.31824648223605,176.51999697399998,180.0286955719257,175.3673082944817,175.3626587052069,172.2906183733994,169.7506912245592,176.40809295970786,175.71212031034167,160.5236661288635
39,1989-01-27 00:39:36+00:00,133.72358232186807,149.02691696157694,154.50447786035943,161.82649949836144,174.64531559615932,179.64522328830765,171.27816491229765,164.66317821962738,165.43932088507123,168.61613450773058,172.8666792502544,162.25757348822526,163.33780331517642,141.4746722500255
40,1989-03-23 00:44:46+00:00,,,140.68731641909474,,,,,,,168.04545176891605,173.99413782668898,169.19746296039975,167.98379022391197,149.2635448779027
41,1989-08-14 00:42:33+00:00,172.32289765159885,173.5574706143878,180.32403663597756,183.3573227297601,189.83693049088862,198.74992161138331,200.22449926813846,194.8822096910564,189.19741640277675,179.3067874219991,170.53544692820603,159.34563897368878,162.05118134009462,159.93333134162322
42,1989-08-23 00:36:11+00:00,176.52791134520606,176.5915822957158,182.07523251134518,185.11784527173498,187.80411834582205,190.70771921876246,191.2833146258198,185.78972514116992,184.27868584569262,174.30800261747436,163.9751356569471,161.73502563954122,162.45586085370024,158.3904409437709
43,1989-11-02 00:40:32+00:00,142.73397327585081,142.07762564167345,151.9731742509056,162.7966598358501,173.93761034578728,177.76123444970946,174.96622453069415,167.58992459919355,161.05314802765284,156.24798905764015,150.32629397602082,148.97054866786286,155.26305646105203,130.10656723669052
44,1989-12-13 00:33:10+00:00,155.46884049152223,158.75931354244372,168.53951637907778,176.56690704616707,185.03721860139024,183.59522836799644,177.33209036399336,173.13233974506295,168.19792579705538,169.83731539423866,165.9175192631262,154.52601783156737,153.8210585945125,139.1713849350759
45,1989-12-20 00:39:08+00:00,159.9837855373418,159.3432208265133,164.39319150695002,171.84088748973676,183.01495148528585,182.6358019103768,177.80604494375433,166.6614804244632,168.7655320308104,167.93152969062834,165.4305402599524,163.87808762118863,152.72544362451052,137.79573942881902
46,1990-01-05 00:38:33+00:00,150.50177845185567,155.22897062921115,163.1040004886853,168.03580824007253,178.16940279909295,182.01966776886,177.5315236471807,170.63519606596455,171.72030456008238,165.4674715190635,167.7551058118362,170.147396997047,164.69403908786506,150.79523483301887
47,1990-01-30 00:31:40+00:00,147.1955779653322,151.30987642096383,156.8126357440722,160.27729950923134,161.7312812448315,170.5579447697488,166.10210342186303,171.04151215411372,169.31934694459056,169.63426929557767,173.96356512384827,172.74315635179374,167.5807442694121,153.8810598725358
48,1990-02-22 00:37:07+00:00,146.75608317114967,157.49939430662016,165.15103822241534,173.266277431631,180.28755837422932,178.93977558364435,175.11038549269043,171.80702980900242,172.50526607182874,173.47437329886912,173.6912347517851,175.6930028210414,181.28648854054336,170.57728721623351
49,1990-03-26 00:36:02+00:00,149.50186074933794,149.21008938445993,157.79545240087074,165.35425598380453,174.00303474405706,180.9133507530721,177.95984486465144,176.43265470606912,173.02335569955002,175.71727643775458,174.00008171126507,173.7212287422587,175.6357313839532,163.4130572683154
50,1990-04-11 00:36:00+00:00,165.9297458596783,166.47379124112027,168.94140079624987,175.44820287971706,185.8310518002756,189.82640836029998,187.2650540812911,184.0396563798983,188.32564867021216,186.69578639004723,187.99126263683542,185.37581493971405,185.67576093457797,176.13195749297168
51,1990-05-29 00:36:00+00:00,164.2917430936963,169.61371434606679,170.3604268392048,173.2718268445206,181.75944500856835,184.886452834486,190.66643353930124,187.4657558934627,184.04050858176433,185.14764235813323,186.8416968623284,183.44511386328267,185.11937326202047,172.0789150721842
52,1990-09-11 00:29:29+00:00,182.80013039684843,186.6297275380449,186.97815426585368,190.01957911374961,187.33463193487313,184.16666962211832,180.5983478892769,175.84152319230216,169.5566235589203,161.32869137656925,152.5233447266381,153.14550261877358,152.53175283571355,146.51342613264566
53,1990-09-18 00:35:38+00:00,183.9676642548074,184.7347823899072,188.90804604753916,192.62311734767997,191.9167596989119,188.60213429904803,185.23047625084808,179.42712963354305,180.9156640103889,,,,,130.28664337101307
54,1990-10-20 00:35:21+00:00,171.32970298130567,177.5780019053364,180.4427633681274,176.84993827080967,,,,,,164.3993438963659,160.6114688682414,158.9898357498647,162.50232306175008,151.9845332618679
55,1990-11-05 00:35:16+00:00,146.74589669866572,154.3959392087001,163.20188639524503,172.23338314745877,175.98113938674624,175.36317399351887,175.81281479228593,168.71385973609546,169.67889503553738,162.01222101555732,160.99345328114492,163.18087905401777,154.88758286389154,136.2442667443532
56,1990-11-14 00:29:08+00:00,153.1353668697999,168.81039100452,173.24923209993193,173.92594219041587,180.4810335700535,178.92335002155926,175.57051861301596,172.4644145758276,168.95464880059362,163.78778940274853,163.22689842045202,157.02827922063724,153.82887732203017,134.25473768632304
57,1990-12-07 00:35:04+00:00,153.16145426914505,163.36258338383266,170.44607552799903,170.66679995769243,168.97710614437722,177.70866886666423,172.85547376388,172.38848041070608,171.8016311204239,164.41120246805917,158.9067039456805,158.07833369269432,156.7198022420457,140.8651908128756
58,1991-01-08 00:35:50+00:00,147.6708879211281,159.820188222563,168.34031823901933,177.62272882670356,181.66076710660394,183.22152614763917,180.3924948487577,181.38725016349122,179.5420510052291,180.33741407635011,170.4315543048973,173.58454869986988,169.58070485793775,150.16518727232673
59,1991-01-24 00:36:18+00:00,138.63851496840783,143.88222550399973,156.8619297837588,166.64207681182796,170.59348216900594,174.8669880686465,169.42370725343872,175.369573038903,165.97093689365948,159.11355726206824,158.65232715479465,162.9890086762474,161.7650724423906,144.97926640793116
60,1991-02-02 00:30:12+00:00,143.02223166807244,149.1870283298976,158.82269760977056,167.71220335889083,177.00855546913908,180.0040815780387,179.1848690931228,174.26427088995993,176.28285063684498,178.5712311663686,177.28598142143994,181.44345472301632,180.2154821936838,170.28617530427357
61,1991-02-25 00:36:50+00:00,119.22278988370596,137.3758465509344,154.46408394406268,159.51731889371166,166.72462753950632,175.5461006558832,170.42462705284214,162.64125628660213,163.07160759697254,171.32161992241203,174.59626051762467,176.3350837757773,170.409946976212,157.66332982636237
62,1991-06-26 00:32:41+00:00,164.55140001814775,173.96928471799657,183.1237613334842,191.32611392293518,197.3991204307875,197.04567072877282,196.4093020472867,189.6676979760432,188.71798264965497,186.81032271580264,186.66854344134728,188.50666808576392,186.62953476072872,177.42191552119786
63,1991-10-23 00:39:57+00:00,159.58054199531688,160.6667138309722,169.9618453258489,178.8944015424155,183.93363936430063,185.5315291598431,180.6045983083148,177.14887981694187,176.0753587978029,176.508462453713,173.24234180257395,173.37537703177125,171.2435084639543,172.23155884197615
64,1991-12-10 00:40:18+00:00,152.15381628915117,157.99007366013802,162.82625248666625,169.1940845961845,175.93186819174275,180.68605110580347,180.601326147919,176.0296404193368,172.14298915863932,169.82099103171174,165.499377918597,169.68771623550393,164.22643121238573,152.23966835434044
65,1992-01-20 00:33:54+00:00,141.2129851947683,147.88323705821512,164.2277419890838,168.01446349521112,175.6426358478882,177.81537726701734,173.4133066900173,171.72115213944164,165.24853363289262,165.17460807951682,169.7565938148984,170.9905964374512,171.21659900616027,162.5211797872555
66,1992-03-31 00:39:54+00:00,135.79471618250784,151.40568381038253,164.37503811586197,171.3526467393293,169.22470491752188,169.29942295551305,166.60131856778176,174.99750449394162,175.8435533932834,174.90743292754533,170.28309552468738,174.3737095203581,168.20122566018875,155.31312174977808
67,1992-04-09 00:33:37+00:00,138.5874537529745,143.5835919553759,153.87370064653362,163.31620181034407,166.76919305717996,166.73336711768272,159.52058053778572,162.59444068119564,160.46237803310456,172.77456890948565,170.06146006581184,176.22290104632424,171.684436185197,160.23195437650855
68,1992-05-11 00:33:22+00:00,141.88426273701728,158.12529048752856,168.95150261483388,174.39817821298612,173.23412650419624,170.4842675372867,164.0868847951545,168.42289256927697,164.67098604783385,170.30505314928132,176.47917209881118,176.55960745427024,180.32203711405458,175.15716055592563
69,1992-08-15 00:32:13+00:00,,,,,,,,,,,,171.04763186565856,165.023145169285,157.66297011708997
70,1992-08-22 00:38:16+00:00,158.65106061595935,154.6296215241514,166.03556213443505,167.85391114728932,156.14419348455147,164.07142725694288,170.79158709768603,174.0037455890819,159.50915296917205,161.04432396130528,156.054573281722,142.0633631500099,134.74652783854438,134.61297879567164
71,1992-09-07 00:38:03+00:00,,,,,,,180.3230706995575,174.97368448675485,168.82017780652848,159.46348667836705,155.66662309648643,148.18493158558226,159.3811987724456,160.18393130302815
72,1992-09-23 00:37:46+00:00,152.3500684984183,153.5395269832024,158.73838449517504,158.8629711200735,170.94676493868877,176.8766088577463,175.34106202254975,174.8671876403434,171.193987807344,168.69434564177877,166.88725544867134,162.86400745534252,171.5530266945363,163.92091075494275
73,1992-11-26 00:36:52+00:00,154.5633725386454,158.13701416785142,167.2722608562894,171.0280924235642,176.77872670396988,172.21484613475968,173.8781678290028,171.99955143028535,166.94330661861153,165.1382761838386,152.38662387069286,145.11256391661004,149.2216741875716,139.6218383647317
74,1993-01-06 00:31:10+00:00,150.810637151435,161.75812457060553,163.88022788455567,168.21353060926725,169.92705335144808,175.71973250812133,171.27475706963344,167.22872989850356,159.70984675988726,153.42784412189525,151.9851965442603,147.65249485966015,149.28620006826114,141.07611210523424
75,1993-01-22 00:31:21+00:00,162.02826976211577,162.98978962626458,160.7174850509512,164.4369445863752,177.23504769646533,182.92679297210458,178.975310461501,177.02063470654937,173.75183798244353,169.21353270760312,168.1193856207763,168.1825978969359,168.10835691227157,156.0414729969644
76,1993-01-29 00:37:36+00:00,151.97066785383993,172.0710771712993,167.70647801265005,168.57329920660698,176.70456903756147,175.53282959060041,176.22146138315406,175.32530223085763,167.49656725258365,163.3794442240703,163.55157950413195,157.6481165731903,163.41080135593825,160.03555468456392
77,1993-03-11 00:31:48+00:00,,,,,,,,,,,,,,
78,1993-03-18 00:38:00+00:00,140.3384147967357,151.84075635285524,162.90037240829326,163.4058201597422,167.80413123038,171.10789492023136,169.03270046776413,169.60781375910648,180.11555157686976,182.18140093973568,179.55330603563567,184.11285709193888,195.17248833854174,194.101412518701
79,1993-04-19 00:38:12+00:00,143.15762622487702,150.70843471538114,160.51158033859917,170.76727643713417,177.62781108185794,181.6546048055307,175.75292494455033,177.64479240185065,177.38709627167512,179.05982703195082,175.47462976796658,173.1053307678072,178.91412694139038,174.39430839139226
80,1993-05-21 00:38:19+00:00,144.84381669703325,154.3724751994056,165.04527912454245,174.50563214321852,182.56190876568797,184.38888700961192,187.12353762649622,185.24034342736084,183.47202774016125,185.3164185982984,174.36476194531943,173.0760683399257,175.10038659705344,178.23026815485943
81,1993-09-10 00:38:10+00:00,152.4431962141201,159.9274098769813,167.7668264906173,172.00041140876448,181.40681175960754,180.38134789809985,173.41168805378263,167.37685710199727,162.5824820522757,166.99885015879912,158.53226909419357,159.28336874407447,158.2992512332303,164.9740879620852
82,1993-10-28 00:37:56+00:00,168.1388914510203,171.5757655344353,175.75558960321067,179.29485372956657,188.4327656794611,190.63166852344506,184.74252984312284,177.7183621414924,173.33054410751103,165.1500712702451,159.5432052303542,161.89941546150658,170.4475614851083,181.3812747550184
83,1993-11-29 00:37:44+00:00,167.22310529373652,172.56259527703872,176.10462100459947,188.70135108342993,197.22698326542033,189.11617864929843,183.42117117405724,177.99630973021993,172.58624317046798,167.2817886743009,171.87281909208318,174.85070705046337,188.0999765724015,
84,1993-12-24 00:31:21+00:00,166.8428062344432,169.7459232764847,172.0774637033366,174.95422044321649,179.8462756115095,179.8364383544873,178.54381064354965,175.09556885561184,173.3961578814201,177.38470179655678,184.55619781744304,182.2731970489302,181.65748082940047,183.18387151322528
85,1994-03-21 00:36:22+00:00,143.84633793605119,146.27769327494678,148.5058388225111,154.36147173779545,156.8316003519838,162.5253804182436,168.13114066526273,162.4189392984112,170.14296632177704,173.00241948435468,171.7409763669319,167.1369432876181,166.3100373733709,179.7293691630053
86,1994-03-30 00:30:02+00:00,152.51167506067233,154.14883255173896,158.61622705228197,161.71364389511047,171.2834597521135,177.54702311635862,180.81392348581107,177.91864036582623,179.2694545358413,180.6708775391699,177.30623301495586,178.19087492923833,182.3127958575731,187.46335526951134
87,1994-04-22 00:35:46+00:00,152.49415170633728,155.481675101908,165.4680524629036,168.4761235155927,173.83229841825857,179.51955848824971,180.49127663668045,183.5313416135616,180.50527435350926,177.83529759594092,177.83044834079124,178.3069382208664,176.77374475223965,181.7027288151354
88,1994-05-24 00:35:11+00:00,170.91886571932184,170.93787342351453,170.55181071393616,178.57433510024913,182.15512392835922,186.53301941224447,184.1674304167681,178.45658563607202,176.69411336535148,175.1268160033474,169.566291283943,166.04463081434045,174.81911052798984,183.49728769715585
89,1994-08-28 00:32:50+00:00,,,,173.0597247402192,177.4508281969776,179.5138187694984,169.31467640894098,158.50524560380723,158.79689299444132,150.28274019745228,149.27914665136967,146.90054037847023,157.26285100684626,165.80076944010716
90,1995-01-12 00:22:20+00:00,,,,,,,,,,,,111.62128933940824,127.45557608798019,
91,1995-01-19 00:28:15+00:00,156.83347105415436,155.350927005787,166.34243672316939,171.05887452998059,178.09033790462655,179.9662289251843,175.79089296501033,174.44803626139617,171.20089611639878,173.38113709958077,165.9338336965632,169.72658892741535,168.65839483667855,169.63520494432694
92,1995-03-08 00:26:21+00:00,145.47229898491986,144.0920924604074,151.15473613313702,147.85271869325425,166.5245026501914,164.56683552723146,164.20804457270307,162.98483257839703,158.4026453663523,170.49421176817407,172.77105461742357,173.62574348349915,175.0994078566557,175.4896468836212
93,1995-08-15 00:19:15+00:00,171.35721100446523,174.36821940692096,182.2630691090447,186.37620985109788,185.47974366620417,182.29114109473716,178.90592249005357,178.26690382654584,175.72426905654697,173.68976717864808,175.8641761855757,171.99696955584568,176.22146829070385,192.68407623063467
94,1995-08-24 00:12:39+00:00,,,,,,209.52644177487684,,179.91561044629157,166.66443005782784,170.3881128671837,171.55966462909302,171.31306988877228,170.5361991073995,167.46487915845188
95,1995-09-09 00:11:54+00:00,173.31131495908392,179.69522594014558,185.8650190188634,192.54708845664064,193.64721037642056,189.99091730939085,183.84878915307817,179.79597620416476,176.33350276959436,174.66899914326802,176.51821663510407,175.14683922270302,179.40143504653537,
96,1995-10-27 00:09:22+00:00,159.637151112644,174.25348088031183,173.80456235875837,176.9604634580745,175.50470274375246,180.34601721112128,170.99735486468416,167.03511795315097,163.01123758198574,159.52960826349315,164.18705194924314,164.33573469128305,169.68726042038787,175.30039586924644
97,1996-02-07 00:20:41+00:00,161.05890415018698,161.52626762566985,165.31914518110767,173.23822506472538,180.03640468624587,183.1638005157461,176.50547816368282,176.17926806403239,173.76991520403627,176.3479468349553,177.70042090283468,180.61834636684597,182.4735358006155,188.4746123456927
98,1996-02-23 00:21:47+00:00,154.49113479873128,154.36962565941616,157.21934580459947,166.3069271520422,175.24904136979703,173.0630145263456,171.32365631101615,167.54689949405756,167.07318167704153,166.2507968727231,168.34514281982223,171.29759508895924,174.56873060088367,182.40126539816558
99,1996-04-27 00:25:50+00:00,147.5935333404306,148.1481804596676,153.5977262688495,155.55395924964088,159.29500063766352,164.27906535863758,163.32846680816488,163.22325446961378,160.30223281372656,164.09659231320228,167.19814961639713,167.17497883334957,169.01120672177453,169.11933867555962
100,1996-09-02 00:32:49+00:00,148.6131123766325,145.18497428836412,156.74390116039564,161.3246912043343,163.01384779412552,166.0083468874604,160.23323851979808,161.62968600433527,158.9599191991275,149.8717345561229,149.6315301070914,154.01684155538175,157.21181276059772,163.7681049398106
101,1996-11-21 00:36:53+00:00,151.17553273956935,160.41992832997883,163.3075725301381,166.49672710296466,171.77827851471926,177.5869676051201,172.47169555875416,166.00827219103135,160.6938755223862,158.46813490055527,158.16743106436542,162.844062003452,170.53980231576213,167.20984224420496
102,1996-12-23 00:38:24+00:00,161.25466966304134,162.07722818013252,164.5999152135917,171.8130518262244,180.33617593568678,182.52570144156186,170.88331829902813,165.67180620311152,162.00031075619808,162.97800528744216,161.25805884758807,168.02518273425108,171.7599503347636,178.9972224617296
103,1997-01-08 00:39:10+00:00,144.10776905613767,148.49876055011046,155.91981274787287,159.41001991644444,161.5529893035597,169.74840461823786,166.3273908613825,162.00261985740588,157.75665368498593,156.59171403594868,161.05854079943649,157.9967163020672,160.47370268060735,164.35064109894026
104,1997-08-04 00:46:57+00:00,164.2276307171763,165.9725628817846,172.8175846841342,180.01468796995843,186.5540504823952,185.078981785664,180.40050611847107,171.01108984016474,162.40344901083512,157.8644047865435,156.33481135299604,162.30279502177228,165.38041075356202,171.56911529962562
105,1997-12-26 00:50:50+00:00,147.11165834877505,156.31397213975032,159.9235937498655,163.37225857104772,171.67050563646316,170.46399117821932,163.46611974500252,160.19327377785788,158.7620153845784,155.4275463045401,157.99440350481697,158.5035662252949,160.18312725478987,162.85561032338683
106,1998-01-27 00:51:33+00:00,156.95955946167084,156.527086672064,165.2452143611935,168.62955929456822,177.17674928556698,178.32694764061992,174.6908023708638,172.03144550158208,169.1553213549401,165.05980997965423,168.7146238184407,171.58228201850852,170.71169682187315,174.08964279343263
107,1998-02-28 00:52:10+00:00,144.3927577953351,152.8411121900287,160.9984625492522,163.58053300095804,168.13189237350232,166.3784328173155,163.73620998694972,163.50225392786461,160.35045719869518,164.67079007284792,169.22083402126827,166.75608357282056,164.1253847854091,169.07830314977153
108,1998-10-03 00:48:29+00:00,171.40245420887544,173.6320698681473,173.93109329585096,175.55867833386097,182.3536533524191,183.25337224206106,179.30804981445903,170.28324299275366,171.72437086215308,168.74735212255922,162.67954540150777,155.63002737412506,162.98241373019795,172.39369265379162
109,1998-10-10 00:54:39+00:00,160.34217371828922,156.34213087747727,164.89026799966894,166.48640432238923,170.46087582932063,174.97271930445953,164.75026161119973,164.98777933356348,158.76807107853165,153.18182344108573,148.44697542735793,149.48222259356598,148.1436849323959,157.28528672984712
