,dates,jap0152-0000,jap0152-0001,jap0152-0002,jap0152-0003,jap0152-0004,jap0152-0005,jap0152-0006,jap0152-0007,jap0152-0008,jap0152-0009,jap0152-0010,jap0152-0011,jap0152-0012,jap0152-0013
21,1987-03-02 00:37:11+00:00,134.62170056802185,142.41223072806568,157.01037034893974,166.22754500782455,170.03313649276214,174.7301604596777,175.2321700555718,177.8420417085318,177.63850171170733,177.05435924768366,181.22330539498952,184.97748340193488,186.087285293167,172.0125702758411
22,1987-03-18 00:37:47+00:00,132.7430382930912,142.45139081059952,151.25354258160337,162.57331205801893,172.57887113115558,176.34550404530705,178.55230031632348,177.5106162250489,177.45520256698254,182.58109624589096,185.41105720147928,185.9214882672411,178.5836926707325,165.29627910894254
23,1987-04-28 00:32:58+00:00,144.13319789586956,149.90796369472108,159.36982185401652,164.5197138394227,172.0064483925333,177.10556134864092,177.62765347106895,177.00775668858347,177.67948818777214,180.99058073994334,179.8938623265107,174.63536196494394,168.62939101988002,150.28577635255982
24,1987-05-05 00:39:21+00:00,157.24908543653368,164.74522260647083,166.99415492928387,175.5724062953054,182.28256290861464,183.97626488734036,180.05587698959712,177.60223528316678,180.08522423170206,182.44614591804628,179.13668949851814,173.21392813665946,169.86580668148608,148.86762952952623
25,1987-05-21 00:39:47+00:00,170.96053445434325,176.83613180817764,183.85036465327616,189.56705634041026,195.5747990646104,198.3439175880754,196.8745956928612,190.62543583055952,185.5998253381051,190.61459052464153,186.44406821525388,179.36238769048308,177.61722643530067,159.94482396058643
26,1987-06-06 00:40:10+00:00,154.52533385179285,157.28305444025204,168.41126798291393,178.22541581850885,183.0776425803843,186.1858175933593,180.60995763506423,178.437413921645,177.83868618599587,179.65743174312678,174.44454131530998,171.55524180759855,168.16860436143295,157.7144022115587
27,1987-06-22 00:40:32+00:00,146.73211292328128,150.8738214946654,159.78419278002147,167.28189696315198,172.15539141020741,174.13779239420293,170.77568291855837,165.5863735538824,169.6024137825607,168.0293806904556,169.42144985410084,167.62457532383243,167.82542740693324,152.66151175713028
28,1987-07-24 00:41:10+00:00,160.0400944335882,165.8032531170607,175.77815363508677,182.6052474603041,192.70192626732685,194.13288492382534,193.73084678245635,190.76549520269822,190.76889071648674,188.64107893656822,188.35907495250652,183.2173555517557,184.7055583416122,167.9235366119609
29,1987-08-09 00:41:41+00:00,159.7877037260341,167.7785849090971,176.1949459509036,181.01424415645235,187.59512069845513,195.3530053545733,191.8065056682301,189.2541928795656,189.66380942739016,185.60408078187936,182.60415207943169,181.56096434901366,177.76138640277247,162.6036246201351
30,1987-12-15 00:44:22+00:00,137.4683098922082,139.2279399373829,156.42627123050156,160.9215318064892,176.34046028580835,183.69472104328034,182.16810829632155,180.7383752696056,177.73507383215266,176.84500410799157,173.6376478720445,173.79605822235135,172.49951682373614,151.66039587445704
31,1988-01-25 00:38:53+00:00,,,,,191.57964454094557,187.97679562938802,184.58108440388958,193.5353156855157,192.4760366290897,196.7275853691455,188.82575756123313,184.26315271065587,180.84889130682816,158.76964490183838
32,1988-02-10 00:39:10+00:00,139.02415700201053,148.57149351242282,158.2296372042085,168.59556159927476,177.18763590684608,185.76353750613058,183.01578785418343,183.39172357909155,185.15019563836924,185.48155834119987,180.88320597606676,181.18808747818176,180.91273842355608,166.68429703746725
33,1988-07-26 00:46:33+00:00,,,,160.49195205106662,175.78627078142082,176.44068373783762,175.62367558382036,174.84881659046516,177.00254945775038,171.2961868610361,167.63586420870936,164.04898853986856,167.08956937040978,149.78077646827123
34,1988-11-08 00:40:15+00:00,148.10931778738225,158.50207386700092,167.59519577325338,184.36939730121037,192.5425343856198,193.11501776784095,188.0084047795658,187.52329996498787,182.3162434509985,180.59628052822072,178.16788336650617,177.07386282188983,177.4689651968516,168.7819773877975
35,1988-11-15 00:46:25+00:00,148.63689585496493,156.2859991790506,166.68094527258344,173.11721570696827,180.3559514236856,181.53876397841927,176.14981167901269,176.29407937625348,,,,,,
36,1988-12-01 00:46:24+00:00,140.72148957277932,147.56326731940405,157.06653430093164,166.365495852791,174.4629111309989,175.8072141488511,176.08882016559537,173.91102775018018,166.79112134150571,167.86811771483067,168.55980045274865,170.34411402953066,166.62168515984112,148.54665982786193
37,1988-12-26 00:39:57+00:00,142.96847643779907,150.73755681797277,160.43030093401774,167.8116319682537,182.86512916750013,184.2276305941312,182.09982343946206,179.54482561313074,175.42321910432275,177.87224381270187,174.4983084438624,171.4734732678154,170.64878707628458,153.4826157673104
38,1989-01-11 00:39:51+00:00,134.6779977695378,144.3419550700737,156.09992121839477,164.88690140822823,177.1219172880994,178.45250140885358,181.83236637778907,177.17097910034505,177.0536000857038,173.9815597538963,171.25375022944533,178.09903434020475,177.64462474519527,161.81200241876593
39,1989-01-27 00:39:36+00:00,135.3731370355567,150.6764716752656,156.15403257404807,163.5938795487421,176.29487030984797,181.4126033386883,172.9277196259863,166.31273293331603,166.98577842915432,170.16259205181368,174.24130817832827,163.80403103230836,165.10518336555708,142.65292561694594
40,1989-03-23 00:44:46+00:00,,,134.79322546857966,,,,,,,162.51974150280816,169.0823953679264,163.67175269429185,161.66869277693152,145.05347991324905
41,1989-08-14 00:42:33+00:00,165.02535452397225,166.2599274867612,173.02649350835097,175.53852652158875,182.53938736326202,190.93112540321195,192.92695614051186,187.5846665634298,182.3559697206268,172.46534073984915,164.4541609885172,152.50419229153883,154.23238513192325,154.72080053617563
42,1989-08-23 00:36:11+00:00,178.20257761315273,178.26624856366246,183.74989877929184,186.91213055882068,189.4787846137687,192.50200450584816,192.95798089376646,187.4643914091166,185.8486854718926,175.87800224367433,165.37069088023597,163.3050252657412,164.25014614078594,159.58663113516135
43,1989-11-02 00:40:32+00:00,143.9890716883424,143.33272405416503,153.22827266339718,164.14140813494822,175.19270875827885,179.10598274880758,176.22132294318573,168.84502301168513,162.2298027893637,157.42464381935102,151.3722093197638,150.14720342957372,156.60780476015015,131.00306610275592
44,1989-12-13 00:33:10+00:00,157.43786069902143,160.72833374994292,170.50853658657698,178.67657155420193,187.00623880888944,185.7048928760313,179.30111057149256,175.10135995256215,170.04388224158586,171.68327183876914,167.5583694360422,156.37197427609786,155.93072310254735,140.57782794043248
45,1989-12-20 00:39:08+00:00,163.95729369583623,163.31672898500773,168.36669966544446,176.09821765955223,186.9884596437803,186.8931320801923,181.77955310224877,170.63498858295765,172.49069592939892,171.65669358921687,168.74179705869778,167.60325151977716,156.982773794326,140.63395954202932
46,1990-01-05 00:38:33+00:00,155.5105895336221,160.23778171097757,168.11281157045173,173.40239154196513,183.17821388085937,187.3862510707526,182.54033472894713,175.64400714773097,176.4160649492384,170.16323190821953,171.92911504664153,174.84315738620302,170.06062238975767,154.3729570342806
47,1990-01-30 00:31:40+00:00,147.63038861689282,151.74468707252444,157.2474463956328,160.74316806447484,162.16609189639212,171.0238133249923,166.53691407342365,171.47632280567433,169.72698193042862,170.04190428141573,174.3259073334821,173.1507913376318,168.0466128246556,154.1916389093648
48,1990-02-22 00:37:07+00:00,148.9841285138362,159.7274396493067,167.37908356510187,175.65346887022372,182.51560371691585,181.32696702223706,177.33843083537695,174.03507515168894,174.59405858059736,175.56316580763774,175.54793920402386,177.78179532981002,183.67367997913607,172.16874817529532
49,1990-03-26 00:36:02+00:00,143.8220444866068,143.5302731217288,152.11563613813962,159.26873855944976,168.32321848132594,174.82783332871733,172.28002860192032,170.752838443338,167.6985279532396,170.39244869144414,169.26690149232246,168.39640099594826,169.55021395959844,159.3560456520789
50,1990-04-11 00:36:00+00:00,158.21867149646917,158.76271687791115,161.23032643304074,167.18633749056443,178.11997743706647,181.56454297114735,179.553979718082,176.32858201668918,181.09651645470362,179.4666541745387,181.56536733416115,178.1466827242055,177.41389554542533,170.6240472335366
51,1990-05-29 00:36:00+00:00,163.419215643007,168.74118689537747,169.48789938851547,172.33697600449634,180.88691755787903,183.95160199446173,189.79390608861192,186.59322844277338,183.2225140967431,184.329647873112,186.11459065342063,182.62711937826145,184.1845224219962,171.4556811788347
52,1990-09-11 00:29:29+00:00,184.60467503118073,188.4342721723772,188.78269890018598,191.95301979339138,189.13917656920543,186.10011030176008,182.4028925236092,177.64606782663446,171.24838415360685,163.0204519712558,154.02713192191504,154.83726321346012,154.4651935153553,147.80238658574018
53,1990-09-18 00:35:38+00:00,176.70978342817733,177.47690156327712,181.6501652209091,184.84681646200488,184.65887887228183,180.82583341337295,177.972595424218,172.16924880691298,174.1114007354232,,,,,125.10244278056302
54,1990-10-20 00:35:21+00:00,169.84448055564928,176.09277947968002,178.957540942471,175.25862852903498,,,,,,163.00694787231305,159.37378351352774,157.59743972581185,160.91101331997538,150.92366010068477
55,1990-11-05 00:35:16+00:00,148.1062892881866,155.75633179822097,164.5622789847659,173.69094663623113,177.3415319762671,176.82073748229124,177.1732073818068,170.07425232561633,170.9542630882132,163.28758906823313,162.12711377241232,164.45624710669358,156.3451463526639,137.21597573686813
56,1990-11-14 00:29:08+00:00,152.88548025679114,168.56050439151124,172.99934548692318,173.65820653362078,180.23114695704476,178.65561436476418,175.3206320000072,172.21452796281883,168.7203801008979,163.5535207030528,163.01865957627805,156.79401052094153,153.56114166523508,134.07624724845965
57,1990-12-07 00:35:04+00:00,156.40462489115353,166.60575400584113,173.6892461500075,174.14162562413009,172.2202767663857,181.18349453310188,176.0986443858885,175.63165103271456,174.84210357855684,167.4516749261921,161.60934613068756,161.11880615082725,160.19462790848334,143.18174125716735
58,1991-01-08 00:35:50+00:00,152.3453863985692,164.49468670000408,173.01481671646042,182.6311200525333,186.33526558404503,188.2299173734689,185.0669933261988,186.0617486409323,183.92439332783013,184.71975639895115,174.3269697027649,177.96689102247092,174.5890960837675,153.50411475621323
59,1991-01-24 00:36:18+00:00,143.64190700094008,148.88561753653198,161.86532181629104,172.00285398954108,175.59687420153818,180.2277652463596,174.42709928597097,180.37296507143526,170.66161692415847,163.80423729256722,162.8218205152382,167.6796887067464,167.1258496201037,148.55311785973993
60,1991-02-02 00:30:12+00:00,142.37418048079402,148.5389771426192,158.17464642249215,167.01786280109252,176.36050428186067,179.30974102024038,178.5368179058444,173.61621970268152,175.67530264877146,177.96368317829507,176.74593876537458,180.8359067349428,179.5211416358855,169.8232815990747
61,1991-02-25 00:36:50+00:00,122.90690382680648,141.05996049403493,158.1481978871632,163.46458383274793,170.40874148260684,179.49336559491948,174.10874099594267,166.32537022970266,166.52546441862927,174.77547674406875,177.66635547020843,179.78894059743402,174.35721191524829,160.2948397857199
62,1991-06-26 00:32:41+00:00,155.04728747714367,164.4651721769925,173.61964879248012,181.1431362004308,187.89500788978341,186.86269300626844,186.90518950628262,180.16358543503912,179.80787714246364,177.9002172086113,178.74844965717722,179.5965625785726,176.44655703822434,170.63326370619495
63,1991-10-23 00:39:57+00:00,156.68348230502383,157.76965414067917,167.06478563555586,175.7904090171015,181.03657967400758,182.4275366345291,177.70753861802174,174.25182012664882,173.35936533815314,173.79246899406326,170.8281253939964,170.6593835721215,168.1395159386403,170.16223049176682
64,1991-12-10 00:40:18+00:00,153.9933964417808,159.82965381276765,164.66583263929587,171.16506333114478,177.77144834437237,182.65702984076376,182.44090630054862,177.86922057196642,173.86759555172958,171.545597424802,167.03236137912165,171.41232262859418,166.19740994734602,153.5536541776473
65,1992-01-20 00:33:54+00:00,141.5686671984404,148.23891906188723,164.5834239927559,168.39555135628837,175.9983178515603,178.1964651280946,173.7689886936894,172.07683414311376,165.5819855113352,165.5080599579594,170.05299548462514,171.32404831589378,171.5976868672375,162.775238361307
66,1992-03-31 00:39:54+00:00,133.5322697582326,149.14323738610727,162.11259169158672,168.9285969990344,166.96225849324662,166.87537321521816,164.3388721435065,172.73505806966637,173.72250987052536,172.7863894047873,168.397723504458,172.25266599760005,165.77717591989386,153.69708858958148
67,1992-04-09 00:33:37+00:00,139.64177176982844,144.63790997222983,154.92801866338755,164.4458282569733,167.8235110740339,167.86299356431195,160.57489855463965,163.64875869804956,161.45080117390512,173.76299205028621,170.94005841319012,177.2113241871248,172.81406263182623,160.98503867426138
68,1992-05-11 00:33:22+00:00,143.48678030386446,159.72780805437574,170.55402018168107,176.1151613203224,174.83664407104342,172.20125064462297,165.6894023620017,170.02541013612415,166.17334626675307,171.80741336820054,177.81460340451716,178.06196767318946,182.03902022139084,176.30181596081647
69,1992-08-15 00:32:13+00:00,,,,,,,,,,,,165.4763355732113,158.6559494064881,153.41817294189204
70,1992-08-22 00:38:16+00:00,158.8974442146853,154.87600512287733,166.281945733161,168.1178935744957,156.3905770832774,164.33540968414925,171.03797069641197,174.25012918780783,159.74013759297762,161.27530858511085,156.25989294732696,142.29434777381547,135.01051026575075,134.78896708047589
71,1992-09-07 00:38:03+00:00,,,,,,,176.83797778300436,171.48859157020172,165.55290319725992,156.1962120690985,152.76237899935882,144.9176569763137,155.64717064756724,157.6945792197759
72,1992-09-23 00:37:46+00:00,147.68389398136304,148.87335246614714,154.0722099781198,153.86349842322858,166.28059042163352,171.8771361609014,170.6748875054945,170.20101312328813,166.81944919760468,164.31980703203945,162.99877668445862,158.4894688456032,166.55355399769138,160.58792895704613
73,1992-11-26 00:36:52+00:00,155.25076010797653,158.82440173718254,167.95964842562051,171.76457910499042,177.466114273301,172.9513328161859,174.5655553983339,172.68693899961647,167.58773246485947,165.78270203008654,152.95944684513546,145.75698976285798,149.95816086899782,140.1128294856825
74,1993-01-06 00:31:10+00:00,153.23702033322627,164.1845077523968,166.30661106634693,170.8132268754722,172.35343653323935,178.31942877432627,173.7011402514247,169.65511308029483,161.98458099281657,155.70257835482457,154.00718252908638,149.92722909258947,151.88589633446608,142.80924294937086
75,1993-01-22 00:31:21+00:00,161.91211345436489,162.8736333185137,160.60132874320033,164.31249139949927,177.11889138871445,182.80233978522864,178.85915415375013,176.9044783987985,173.64294144392707,169.10463616908666,168.02258869765058,168.07370135841944,167.98390372539563,155.95850420571375
76,1993-01-29 00:37:36+00:00,154.51075281705192,174.6111621345113,170.24656297586205,171.2948188100484,179.24465400077347,178.25434919404185,178.76154634636606,177.86538719406963,169.8778969055949,165.76077387708156,165.66831697347527,160.02944622620154,166.13232095937968,161.8499010868582
77,1993-03-11 00:31:48+00:00,,,,,,,,,,,,,,
78,1993-03-18 00:38:00+00:00,142.41683453837675,153.9191760944963,164.97879214993432,165.63269845435764,169.88255097202105,173.3347732148468,171.1111202094052,171.68623350074753,182.06407008465825,184.12991944752417,181.2853224870032,186.06137559972737,197.39936663315717,195.58599804844462
79,1993-04-19 00:38:12+00:00,138.6968541733415,146.24766266384563,156.05080828706366,165.98787781048898,173.16703903032243,176.87520617888552,171.29215289301482,173.18402035031514,173.20512247336057,174.87785323363627,171.75731972502032,168.92335696949266,174.1347283147452,171.20804264029547
80,1993-05-21 00:38:19+00:00,135.2358470813928,144.76450558376516,155.437309508902,164.21137898360374,172.95393915004752,174.09463384999714,177.51556801085576,175.63237381172038,174.4645562254983,176.30894708363547,166.35812059895238,164.06859682526277,164.80613343743866,171.36743271511625
81,1993-09-10 00:38:10+00:00,152.56243581972407,160.04664948258528,167.88606609622127,172.12816812905444,181.52605136521152,180.5091046183898,173.5309276593866,167.49609670760125,162.69426918252944,167.11063728905285,158.63163543219687,159.3951558743282,158.42700795352027,165.05925910894518
82,1993-10-28 00:37:56+00:00,165.83587011806,169.272744201475,173.45256827025037,176.82733087282338,186.12974434650081,188.16414566670187,182.43950851016254,175.4153408085321,171.17146160786075,162.9909887705948,157.62402078622063,159.7403329618563,167.98003862836512,179.73625951718964
83,1993-11-29 00:37:44+00:00,167.00609986366547,172.34558984696767,175.8876155745284,188.46884526549664,197.00997783534928,188.88367283136515,183.20416574398618,177.77930430014888,172.38280057977636,167.0783460836093,171.69198123369063,174.64726445977175,187.8674707544682,
84,1993-12-24 00:31:21+00:00,169.99917520381842,172.9022922458599,175.23383267271183,178.33604433897565,183.00264458088472,183.21826225024648,181.70017961292487,178.25193782498707,176.35525379020936,180.34379770534605,187.1865052919224,185.23229295771947,185.03930472515964,185.43842077706472
85,1994-03-21 00:36:22+00:00,146.96897505328408,149.40033039217968,151.628475939744,157.70715436340214,159.9542374692167,165.87106304385028,171.25377778249563,165.5415764156441,173.07043861918288,175.92989178176052,174.343173964626,170.06441558502394,169.6557199989776,181.95982424674307
86,1994-03-30 00:30:02+00:00,147.04502521462422,148.68218270569085,153.14957720623386,155.85651906005893,165.81680990606537,171.68989828130708,175.34727363976296,172.45199051977812,174.1444703051712,175.5458933084998,172.75069147658243,173.06589069856824,176.45567102252156,183.55860537947697
87,1994-04-22 00:35:46+00:00,151.69563371936053,154.68315711493125,164.66953447592684,167.62056852954618,173.03378043128183,178.6640035022032,179.6927586497037,182.73282362658486,179.75666374071855,177.0866869831502,177.16501668497727,177.5583276080757,175.91818976619314,181.13235882443772
88,1994-05-24 00:35:11+00:00,160.59431766089756,160.61332536509025,160.22726265551188,167.51231932336594,171.83057586993493,175.47100363536128,173.84288235834381,168.13203757764774,167.0148495605787,165.4475521985746,160.9625012352561,156.36536700956768,163.75709475110665,176.12261051256706
89,1994-08-28 00:32:50+00:00,,,,174.31671430672367,178.62401845904844,180.7708083360029,170.48786667101183,159.67843586587807,159.89675886513274,151.3826060681437,150.25680520309538,148.00040624916164,158.51984057335073,166.63876248444348
90,1995-01-12 00:22:20+00:00,,,,,,,,,,,,114.46503363241749,130.70556956570505,
91,1995-01-19 00:28:15+00:00,156.73801073348884,155.2554666851215,166.24697640250386,170.95659561498184,177.99487758396103,179.86395001018556,175.6954326443448,174.35257594073065,171.11140206577485,173.29164304895684,165.85428342934193,169.63709487679142,168.5561159216798,169.56701900099443
92,1995-03-08 00:26:21+00:00,147.9552577524555,146.57505122794305,153.63769490067267,150.513031658471,169.00746141772706,167.2271484924482,166.69100334023872,165.46779134593268,160.73041921091695,172.82198561273873,174.84018692370327,175.9535173280638,177.75972082187243,177.26318886043236
93,1995-08-15 00:19:15+00:00,171.32329850976458,174.3343069122203,182.22915661434405,186.3398750353472,185.44583117150353,182.25480627898648,178.87200999535293,178.2329913318452,175.69247609276513,173.65797421486624,175.83591577332515,171.96517659206384,176.18513347495318,192.65985302013422
94,1995-08-24 00:12:39+00:00,,,,,,201.192128647101,,172.13691819370075,159.37190607102394,163.0955888803798,165.07742108526733,164.02054590196838,162.20188597962365,161.9086704066013
95,1995-09-09 00:11:54+00:00,165.96035671860716,172.34426769966882,178.51406077838664,184.67106177041555,186.2962521359438,182.11489062316576,176.49783091260142,172.445017963688,169.4419794191474,167.77747579282106,170.39241810137344,168.25531587225606,171.52540836031028,
96,1995-10-27 00:09:22+00:00,161.08417396144532,175.70050372911314,175.25158520755969,178.51084508179022,176.95172559255377,181.896398834837,172.44437771348547,168.48214080195228,164.36782150273697,160.88619218424438,165.39290432324424,165.69231861203428,171.23764204410358,176.33398361839025
97,1996-02-07 00:20:41+00:00,160.31309439537193,160.7804578708548,164.57333542629263,172.43914318456643,179.29059493143083,182.36471863558714,175.75966840886778,175.43345830921734,173.07071855889717,175.6487501898162,177.07891277382214,179.91914972170687,181.67445392045656,187.94189109225337
98,1996-02-23 00:21:47+00:00,155.0546560861653,154.93314694685017,157.78286709203348,166.9106999600072,175.81256265723104,173.6667873343106,171.88717759845017,168.11042078149157,167.60148288401092,166.7790980796925,168.8147438926839,171.82589629592863,175.17250340884868,182.8037806034756
99,1996-04-27 00:25:50+00:00,149.1032947962708,149.6579419155078,155.1074877246897,157.17156080946967,160.8047620935037,165.89666691846637,164.83822826400507,164.73301592545397,161.71763417857676,165.51199367805248,168.45628416293064,168.59038019819977,170.6288082816033,170.19773971544546
100,1996-09-02 00:32:49+00:00,148.82701966231028,145.3988815740419,156.95780844607341,161.55387758184622,163.2277550798033,166.2375332649723,160.44714580547586,161.84359329001305,159.16045727945044,150.07227263644583,149.80978617848956,154.21737963570467,157.44099913810965,163.92089585815188
101,1996-11-21 00:36:53+00:00,152.03589929474722,161.2802948851567,164.16793908531596,167.4185484120838,172.63864506989714,178.50878891423923,173.33206211393204,166.86863874620923,161.50046916786545,159.2747285460345,158.8844031936803,163.65065564893123,171.46162362488127,167.82438978361773
102,1996-12-23 00:38:24+00:00,161.7015276758316,162.5240861929228,165.04677322638196,172.2918282684997,180.78303394847705,183.00447788383715,171.3301763118184,166.1186642159018,162.41924014318894,163.39693467443303,161.6304405249133,168.44411212124194,172.2387267770389,179.31640675657977
103,1997-01-08 00:39:10+00:00,144.46374013249326,148.85473162646605,156.27578382422845,159.791417498254,161.9089603799153,170.1298022000474,166.68336193773808,162.35859093376146,158.0903765690693,156.92543692003204,161.35518336306615,158.33043918615056,160.8551002624169,164.60490615347996
104,1997-08-04 00:46:57+00:00,155.82428027111334,157.56921243572162,164.41423423807123,171.01109820631953,178.15070003633224,176.0753920220251,171.9971556724081,162.60773939410177,154.5253079676511,149.98626374335947,149.33201931461025,154.42465397858825,156.37682098992312,165.56672212386636
105,1997-12-26 00:50:50+00:00,148.94414860162922,158.1464623926045,161.75608400271966,165.33564098482006,173.50299588931733,172.42737359199165,165.2986099978567,162.02576403071205,160.4799749966292,157.1455059165909,159.5214787155288,160.2215258373457,162.1465096685622,164.1645319325684
106,1998-01-27 00:51:33+00:00,157.0134885019768,156.58101571236998,165.29914340149946,168.68734040918176,177.23067832587296,178.38472875523345,174.74473141116977,172.08537454188806,169.20587983022693,165.11036845494107,168.75956468536236,171.63284049379536,170.76947793648668,174.1281635365083
107,1998-02-28 00:52:10+00:00,140.43703526340596,148.88538965809957,157.04274001732307,159.3422588596054,164.1761698415732,162.14015867596288,159.7804874550206,159.5465313959355,156.64196732501162,160.96230019916436,165.924398577994,163.047593699137,159.88711064405646,166.25278705553643
108,1998-10-03 00:48:29+00:00,166.1954553155259,168.42507097479776,168.7240944025014,169.97975094812932,177.14665445906954,177.67444485632942,174.10105092110948,165.0762440994041,166.84280939963787,163.865790660044,158.34037965704982,150.74846591160986,157.4034863444663,168.6744077299705
109,1998-10-10 00:54:39+00:00,161.59323598623638,157.59319314542444,166.1413302676161,167.82682818090404,171.7119380972678,176.31314316297434,166.0013238791469,166.23884160151064,159.94094195473212,154.3546943172862,149.4895273173139,150.65509346976646,149.4841087909107,158.17890263552366
