,dates,usa_CA_0054-0000,usa_CA_0054-0001,usa_CA_0054-0002,usa_CA_0054-0003,usa_CA_0054-0004,usa_CA_0054-0005,usa_CA_0054-0006,usa_CA_0054-0007,usa_CA_0054-0008,usa_CA_0054-0009,usa_CA_0054-0010,usa_CA_0054-0011,usa_CA_0054-0012,usa_CA_0054-0013,usa_CA_0054-0014,usa_CA_0054-0015,usa_CA_0054-0016,usa_CA_0054-0017,usa_CA_0054-0018,usa_CA_0054-0019,usa_CA_0054-0020,usa_CA_0054-0021,usa_CA_0054-0022,usa_CA_0054-0023,usa_CA_0054-0024,usa_CA_0054-0025,usa_CA_0054-0026,usa_CA_0054-0027,usa_CA_0054-0028,usa_CA_0054-0029,usa_CA_0054-0030,usa_CA_0054-0031,usa_CA_0054-0032,usa_CA_0054-0033,usa_CA_0054-0034,usa_CA_0054-0035,usa_CA_0054-0036,usa_CA_0054-0037,usa_CA_0054-0038
13,1986-12-29 17:47:33+00:00,,,172.19775588782278,187.73327365318184,195.31529544405907,,208.5478017436483,211.55615729190313,211.61374601142185,220.82482796106115,223.47350416107017,221.07388346987238,221.50935359402308,215.98787666834323,211.36304610881828,202.00954950667403,210.44834810142663,214.35059719765127,208.14834228438067,210.07088999466535,213.30457929064994,220.46767461681625,212.47490080281517,220.53680122413397,218.85151095812284,224.1256567775829,228.0128552896705,227.03590372526043,230.45721669378216,227.27725243663676,222.34851639232426,231.16126346561538,190.57316394515163,194.62351215373397,,,,222.65406790826424,226.07692224511163
14,1987-01-14 17:48:01+00:00,,140.12763466910113,174.5099509106087,189.25289215664125,203.988603933543,,209.41654297278063,211.53124924430713,212.37827893586982,213.2486496487368,215.30581875021204,216.28631115646212,215.0619624633487,209.72733885375783,208.12024258417358,205.61714382899868,200.08700117903902,197.1671503159728,201.49677419580217,202.7058930749798,204.7067003255708,209.7130819014001,211.48176627318483,209.74503026032664,214.71048895113765,218.8389001103773,226.79894637465452,227.01835764164247,230.23680228946716,220.8548585099487,218.1363177781237,232.8940377865197,182.40863953088567,194.22530912396098,169.9204391168525,,205.60264309512377,218.61386475377444,213.89570948784691
15,1987-03-19 17:50:45+00:00,159.76238520051757,166.88097640195153,180.11678779409922,190.0579322941721,196.44724913879017,201.95386490894245,202.83255544590634,201.1457050101818,203.60741503616768,210.84753514935963,214.0180299715959,208.67843219902292,208.19751889514694,204.84478905619227,197.77596310208213,189.6578881431975,193.47404545846695,191.96996086308053,193.9590966218935,193.84472140346512,194.55338304181285,196.1083435130135,201.13529225256244,201.35680004190573,202.60878640588646,213.6053299586077,215.99567971405438,219.0723750940302,218.09359355707733,210.4077857113782,206.09991695474744,211.0934639152143,179.34614071137074,179.90949612498966,181.06784984876256,174.93746288139724,187.5551707205319,200.06136022799998,206.28457454302065
16,1987-04-04 17:50:55+00:00,158.4433533910536,168.498581589434,178.69663381693593,189.0376345853559,197.8421450408833,200.77738759082402,209.40721554759514,204.6291789122883,201.51895842910767,212.49473234386912,212.1499131009262,211.88423017831326,210.48771229897758,210.29976187015959,203.06241355689482,200.6048707340652,202.13294188837924,205.9928536408063,198.87549578103935,198.94946150103775,201.67207892584824,205.05352574712416,204.52017780169334,208.99408948932995,214.20852584693392,221.82912080756645,218.57830472983164,220.3418906267346,216.32515335774494,213.61451023227144,205.70635090106174,218.81374663299792,188.54538885357474,192.64275520856398,197.08823118385382,199.4088725932509,199.00126701925421,203.293331473209,210.5234138761908
17,1987-04-20 17:51:26+00:00,161.78736687074144,168.06918453722852,176.80405640089253,192.50811875593746,202.90484512380038,205.89602863894135,211.14873631621484,210.21257844877414,212.17096569528815,213.65767092382941,212.26977782725444,212.97465345543316,211.67082764362289,215.13065853543313,213.98157509430027,214.21238360932833,212.8405512619907,214.87108569826242,210.59899715193924,209.42301521887126,211.27859229714832,214.205827157571,211.2167291696223,217.0795846723128,225.5759079372384,224.9718859527769,224.9158222545322,229.73862308560223,227.84874198178085,213.33208042715117,209.30898380885066,229.0349625434286,189.11058378210666,199.97867286420234,204.80521018437196,205.02832228038045,205.38007801266346,214.03271413284264,221.79560004109027
18,1987-05-06 17:52:18+00:00,162.1275160342136,167.18171977042678,171.40319897215326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.406644763194,200.35747157701059,204.52580219615876,,
19,1987-05-22 17:52:20+00:00,161.47768092988196,164.91784555673786,173.55201662895882,189.0231128735569,193.91606610303037,203.03258152524765,201.20001106319515,203.79306601713958,205.0897818582824,211.11637448700503,210.48291850382603,213.61637998635365,211.84791843330834,209.0960786687928,205.2710747388279,207.35614706691706,207.11280396688616,213.49567037499006,211.79819257276276,208.48306984419838,211.9495963271039,214.24697758119785,215.00649960925435,212.05605522535342,215.26671764979267,224.67382565418524,225.6423163217974,227.33630636020024,232.25283751673953,222.31956882132803,220.66084967261267,229.38857875661378,187.66346620448226,188.65267047995678,199.68556932263436,205.3230585008598,204.50605897665392,209.15066007432668,214.91641994508163
20,1987-07-25 17:53:44+00:00,168.5554071019453,168.04643897996496,179.52426690199823,188.50577381171664,194.49370464914384,199.37488345667037,199.76300972991228,202.38731551748276,211.49333206328882,211.601123194508,214.4718918356448,208.50793827071402,210.89106239617428,208.21730951755717,203.2060038472553,206.6036228857254,210.74292539053292,214.3365966727891,212.81672888147392,211.50215950363824,211.7776933394148,213.7106560289328,210.1374429580944,211.16756185918933,217.81989613043746,219.0097099288752,218.49105840849813,221.69709774167703,222.6457515165749,219.71325423810583,215.70438063374164,231.60055676496188,182.71673110412334,197.7543316559907,202.69229574159996,203.71804949140136,200.14496514127902,204.32309001077854,214.62712766259318
21,1987-08-10 17:54:14+00:00,168.7440822641582,167.885010148645,178.14185203482978,192.4480064131381,197.44941432952976,201.06257105656312,206.54780399203742,207.91674584636164,213.79129782369972,215.38882677554753,220.0659830812192,212.9828054408326,219.98119452685194,212.7640532179485,212.19717200353531,216.70196004707336,218.00825419607668,219.74798189853541,221.52083746572086,214.65408008508257,214.66249982545963,214.33324716285466,222.44963797004553,212.84172575385938,214.46911653632375,224.26527268146194,233.34793067244394,230.27964365571745,232.4044486393345,227.64255027019655,223.688922694524,230.8913907546919,196.1922761979895,194.2991467932816,208.97846789392324,207.92879299251908,209.53522571838968,215.458011623052,214.60166074556705
22,1987-09-11 17:55:06+00:00,164.94133122790512,171.31220751743925,175.9531650836972,188.12645582115155,195.9640738981458,195.3782030004327,204.01137139369118,207.46913670979797,210.4691461193428,210.38562527388098,213.20494911466685,212.0859413230782,209.63283811435107,209.44848622583828,211.92692660899704,208.12463905633544,214.99036823734266,209.26804768243716,209.80213046129333,206.27270827356247,208.62111178272042,205.3607469308119,206.88174496902138,202.16618460728336,211.07560041944288,214.3410225564749,221.88741702871215,227.5271318538559,225.2120116040009,220.76878978281326,221.4060100386177,230.23162578349132,176.88870843605827,194.3364059459573,205.93576245386353,191.98917517558294,205.2985362578986,215.65508758825743,216.6096281284277
23,1987-10-13 17:55:45+00:00,159.92284339797706,164.89318149325467,176.2328888076298,189.04964148241626,195.07341597814894,202.28036462792562,202.4432155114548,205.8372853426574,211.33538024674326,212.02143181299704,210.6687288797527,205.8269823718074,209.0428187386712,203.99194173545757,205.34601934400024,208.5238835098399,216.04977202960902,209.61652089338838,212.5578888786487,208.8967382819881,215.3445947831846,206.32291700880484,211.64086787579504,208.62780557698795,218.72550220623563,222.9145256944349,227.7184839503642,227.27569742763063,235.46617142437668,233.10606855853845,226.13540576424595,233.85466005622172,191.6646667419288,194.92585392585568,207.32436363917887,207.4667800293982,206.81712875756375,209.7046286374541,222.33117515776428
24,1987-10-29 17:56:25+00:00,,,,217.63788599943956,209.1640619059465,214.53310908976908,,,,,,,,,,,,,,,,221.83626984570984,211.93892336975748,214.94288963552248,214.50298248063262,222.9183709012397,226.43060786175556,224.2215861512631,237.99737240212127,242.38488197324276,231.0398928256552,241.403758851266,187.99164112752857,195.70420967430127,210.46266372346068,222.22833952729738,214.24814918023839,221.8630338086252,225.081530356385
25,1988-04-06 17:58:49+00:00,170.54438766806652,175.92424010729243,185.68516930348144,,,,,,,,,,,,211.45869344674495,205.21355293562198,210.23639652073166,212.94915916301642,205.17888599961753,210.94880271867987,212.16442138451524,218.992883583262,218.95348572687666,214.13740380863263,221.92802355982786,227.48468800617206,225.3153065468503,227.12116566035655,225.905165438923,221.36922509249015,216.21671098990413,223.8025040542907,206.5369252690816,207.77073982841043,213.24604051276592,210.55786466006643,212.26077552699385,219.87675342808313,221.72557084609267
26,1988-04-22 17:58:53+00:00,152.4619854710599,158.0480525447676,168.26481943894763,183.8397601285671,196.41476451092817,201.80358885188332,210.34254188950533,207.1309866543945,207.2881178519913,210.40125069260446,217.14679788153944,209.01700551373324,208.3953281874181,201.26361872154257,200.26013845394837,198.7336380558005,201.48628140859216,200.2075758615511,190.7184457625568,187.8955177905436,190.88477327384857,194.98708608543058,200.97098885481603,203.68634994224544,212.83161759589774,218.31186209985015,220.73695965074467,217.39838872800152,212.48997497823893,209.14491950884286,200.56231205309103,209.06570446944758,182.26036105884114,180.38122695178188,192.09012885417016,195.15960255303153,197.15807538926538,200.96589619700597,209.87528313288607
27,1988-05-08 17:59:03+00:00,159.32734581021015,166.23132431799448,182.20247835271118,196.22515191742593,198.88226004113093,203.51579073930208,208.77692724587305,202.71139712964626,208.00896907729657,212.84348767410424,211.77370042936397,213.2987452579142,210.18374861060556,213.83198153647962,208.60461499732793,202.98341871074922,209.31357129739072,207.95713784864154,203.98364843666528,208.87134199075575,207.18858181917986,207.94662262556105,208.93557909206027,214.931487790751,215.3965128053787,220.1989310806415,226.80206333656847,220.41993533989495,217.64719584987873,218.3721834855042,215.49887034831863,218.55748499636317,190.25005874481616,200.11641598095756,210.1828559861347,199.63170747768805,207.84911291124226,211.2414703513155,214.18837413109418
28,1988-06-09 17:58:51+00:00,157.5859326406984,163.53959876314963,172.74755894359544,187.57751393252158,201.46916027535997,202.44474404827164,204.36429019107445,207.44660701106184,210.99666023374965,207.3182725994499,211.25122949183924,210.31481900400146,200.24909105112275,204.52388107685738,199.32704214016317,204.390272892302,210.33864334088167,212.74996653966252,203.28836633576282,201.5995883808656,202.62328868106965,205.85187977905707,201.68329002183083,204.0605578822355,205.6573055293859,214.81152660288572,215.82082996815427,220.36353962132858,215.6494184470741,212.4209884956788,208.5844648030324,219.45295837450936,185.19958233286354,191.57091277422154,201.1540125803695,191.621473498423,200.80164415394773,207.4509927702406,205.10990403702178
29,1988-08-28 17:59:07+00:00,167.9765164916418,172.19733809139956,183.3770338173789,200.01534316369376,,,,,,,,,,,,,,,,,,,,,,,,235.6959858877375,239.35755036821953,243.52058123378055,229.54811616611283,228.45932757621637,188.92653533797082,199.47101288870465,208.99580003516942,205.35112241516148,207.4683411415657,215.74215158309167,220.04917139222994
30,1988-10-15 17:58:53+00:00,,169.549790432403,183.773469257596,198.7777177120622,206.95375910833755,215.38024060613276,216.7819661951365,215.22505080792158,217.68657017915024,216.1004796332933,217.1868060704241,217.04313964570616,214.28603172998493,216.15461161922545,206.94604916205324,210.917076679472,218.93443452371676,218.3019650415686,214.2269907408039,219.5060583096248,213.29512118980003,210.06918874093932,214.65017485773078,217.35478008168496,218.01370981175967,225.71766433422104,232.81027760321413,233.0795880617327,235.42667052936392,233.6785718614102,224.69326415637798,247.96088660751587,194.9078369178798,198.45360265374154,201.42552225836386,203.84511920269273,204.9494753453641,217.88013531181363,220.2293944717869
31,1989-01-19 17:58:19+00:00,,162.71736183108993,169.7786184804872,201.60474553444,203.3048360133473,208.42792268081453,208.36972554777694,217.60116391372577,217.60399699655267,218.91024528611754,227.4645375590624,219.57863619731083,220.49287003309271,218.74544134958958,211.69886926880974,209.7548354921293,216.96074947349786,214.4812556391444,209.5180414018815,207.64017570516026,215.87175362894138,219.05350018070828,215.81806213795014,220.87416849041523,223.03768926028965,222.39760605833445,225.27622275520966,230.0963975836249,228.76542292437213,219.6951993657784,218.47142598693574,227.45074053367318,197.56156418850702,204.4087302541098,202.85334501185613,207.2892771245371,213.28117651184436,225.12828439411618,226.40180858676402
32,1989-04-09 17:57:52+00:00,161.75307199297544,,,,,,,,,,,,,,,,,,,215.31532618878208,205.61777581756192,214.73016319257277,215.96867738456226,218.70214096139426,223.80238335179945,224.91086384549246,225.74932918254598,230.0052091008264,231.5017689557999,226.83298629489366,215.59761276992842,229.971076919976,,,,,,,
33,1989-04-25 17:57:33+00:00,,,170.17440523185044,184.15310485692012,198.1527385265602,204.24058259784803,205.26459554992263,206.57811684231694,209.02894814189816,216.36199541764827,213.2820583803917,211.3526357225919,214.39263366601716,209.5887713859333,210.28259575610758,211.5252839652549,221.0391821709,215.38615316875556,213.69667240964404,205.53904951797446,207.16271782088228,211.88707976873653,216.82643949113512,209.11628434814,216.68109133280078,222.67364009444165,220.93213000542818,221.91170001506833,223.85210169051015,218.36722403784964,212.05817058314906,224.73863170605821,192.07904242881582,198.2026347632087,204.01844811622695,205.3110075077334,207.59317595406966,211.12944712501277,212.45445193005202
34,1989-05-11 17:57:19+00:00,145.63018495362905,162.69025904958224,169.15030718479017,184.74928716076306,193.8670433721882,196.02978697568014,193.4668033350048,196.52680940643302,201.64852354213517,201.1536430279862,204.43355163386406,203.35632358638117,203.94912848620916,201.27363015796865,202.46946343833363,202.70413809920765,204.4965710934897,204.07337311876358,205.23430692535044,194.36296350309513,196.5669613877607,199.96454204618067,192.64742194770574,195.94389368976843,206.58028966543742,209.5665105177642,212.23582746394186,212.61164256591175,220.73497958879423,211.44397196453028,207.26224225125122,217.11560159597346,187.95578430018415,189.61190350942474,194.9026871424546,196.09453955550958,192.20617982352522,195.84268815020948,202.55985069774877
35,1989-05-27 17:57:04+00:00,152.14407662355245,157.71604144297848,164.55653777349877,179.291132650112,193.55515469758816,196.5064552633077,206.59448666075184,205.81687723592864,207.7106244885909,210.65007368515035,213.27089641440193,209.01114294918534,206.39222120644473,206.18540427061788,206.26730607067176,209.21812649218876,218.9805686893154,215.16300678147766,211.06435771640108,210.14093046669825,209.79110035403176,205.87134407635193,204.60681513126633,207.92462272389355,211.92473365290445,213.2749659938118,225.45234727871926,223.7683093727289,220.790128418499,218.5155529543639,215.19368455854513,,183.82212766486788,193.28963785029907,193.34557223252676,195.66185367392453,199.39364162992513,205.2080620009707,211.9637876481408
36,1989-06-12 17:56:42+00:00,159.84432823121443,161.6792599335284,171.22694681920424,,,,,,,,,,,,,,,217.50747057190898,213.05315003946234,214.82866785372823,218.93301594297424,216.09097654133961,213.3944122106159,215.22136799305073,214.49280943530837,219.81565936062975,218.63673196968372,220.5452507605749,219.16759325338026,223.530849658831,217.51005978747662,219.89033868141203,186.80443918557972,194.86867118996275,193.81755627921387,200.86523260803082,198.734381267555,206.24012450991282,216.31138321401346
37,1989-07-14 17:55:43+00:00,168.48609188801998,168.27590788535915,169.74306139249632,188.36348202959906,195.5983250242846,198.53696857048226,197.64952742078157,210.0924398860153,211.24456016685374,208.3865301604355,218.0644759502357,215.602291404641,212.64983779271972,211.5108715991633,211.20088679511693,210.65878085024488,213.74926869684842,218.62807102397346,215.12685915656704,211.09470537575424,220.95631934718062,218.11998023686164,211.40165530842845,213.5729939124797,217.83374028712723,218.34639720011413,220.09968770682687,229.19853784267505,228.97738384978422,220.1802652954687,217.94209424252568,220.1403523743538,190.1148008957515,189.38926469938423,203.8956618732775,201.85005496095295,207.32562899490995,214.0656027012969,218.7749853195405
38,1989-07-30 17:55:48+00:00,158.54486632659356,166.0628266260136,173.9536235037925,189.38644748048924,189.9354347053524,195.375684374289,198.80114580213348,201.0067800857065,202.33393714064894,213.1341390455285,212.64734790315208,213.36851226793664,213.559290963565,209.59249895629378,204.7496610954031,208.08263851757144,215.90233896686016,214.72392070575432,211.2708478437078,215.15210695626445,220.08479741017837,210.64675220385737,213.47222523521074,210.16015881671538,215.47850669377343,,,,,,,,,,198.98015404347598,204.9639208579667,201.78305893332464,212.34949100933807,218.11389831563068
39,1989-08-15 17:55:00+00:00,165.77244796693498,165.91967962845771,180.2010009086599,192.0029308485315,200.1676608769117,204.21854798772313,202.57362978810536,208.9132187544034,210.75347250781053,214.04920690038125,219.3126256532209,215.08362549233902,212.08261192801788,214.9938428656597,214.57626620708015,206.65490365150114,211.19279047330477,217.37009798024255,209.44510103060034,207.45954571736982,216.5973022518965,214.93755111913538,210.0401347353506,212.17602886629524,218.0725811710111,222.93055354151136,223.78768056139518,227.77046228828962,227.97628542034806,223.37357986014044,228.7655110148892,238.88625273147449,192.99432546475293,201.9640149126538,205.50577776623584,204.72769197293724,203.43888222446864,217.08852383120512,219.6364405121678
40,1989-08-31 17:54:41+00:00,177.36555446346307,179.48759037251898,192.10033030740107,204.2779273184741,210.14715908128497,213.0941609504078,218.18243107612128,217.96436940503833,215.7330493835097,220.50089522817734,221.9064523016662,218.9738822820801,222.6464447600027,222.60189492057071,217.97484676999542,221.95772654809028,222.7683897234564,221.53497572734628,216.73095166323145,218.91757033287183,216.69951646448115,213.9497955238262,214.74477221190278,211.65946590976313,220.45856926819914,223.56406613171106,229.3733621716571,234.55710812146145,234.72082896936934,229.7981091173333,226.23345624379897,245.65160525344731,204.32285882824,210.69620182433533,212.5515201910923,214.93950268694218,217.72163005491598,222.86144801601154,224.97840093865943
41,1989-11-03 17:53:25+00:00,,175.99628548985118,180.08129543522432,201.88553469348471,207.82877484310262,216.202531013838,221.7059852705125,222.01740580374718,217.23066307813724,235.92784601839887,229.5226063087562,232.12458311491292,224.2924192317336,225.05655824415535,218.00341160254442,218.08062215060693,237.58030682780208,229.6091613154867,227.00392233956228,231.66687444449607,230.12253697677787,234.60554879283944,229.03782103407528,223.1175426039279,225.4776302861615,228.85434864145287,232.7986612490288,240.53950059065224,234.47207991911296,233.63201602132625,227.85275322274975,235.29825520544944,205.59494606727665,215.87323329775327,211.61875490250037,215.1522109267361,218.01289396973135,226.96729599970413,226.49097702351227
42,1989-11-19 17:52:44+00:00,,181.4620616818514,188.540294306549,213.09937837082518,213.21366753450093,217.5945520256096,223.9390497586611,222.57714254563012,226.22066839151847,232.18733164131876,232.19087718024673,232.44836797943634,229.7631876001057,228.55528852463908,227.45857608849442,227.0509019742701,231.70148534117354,230.07648651499994,231.48332037369377,228.00238913584732,231.35976054382166,228.20463819638846,226.54880705784677,230.42389880807715,221.87388285362758,231.62042832663172,236.7969569060601,246.06377658646485,241.75544183977084,242.1854068025306,237.91035018828626,245.490576465369,204.92243796776444,213.2537368742613,213.57833217271664,216.63237502154388,219.70075205295186,229.70122989606185,229.21278299892865
