,dates,usa_CA_0054-0000,usa_CA_0054-0001,usa_CA_0054-0002,usa_CA_0054-0003,usa_CA_0054-0004,usa_CA_0054-0005,usa_CA_0054-0006,usa_CA_0054-0007,usa_CA_0054-0008,usa_CA_0054-0009,usa_CA_0054-0010,usa_CA_0054-0011,usa_CA_0054-0012,usa_CA_0054-0013,usa_CA_0054-0014,usa_CA_0054-0015,usa_CA_0054-0016,usa_CA_0054-0017,usa_CA_0054-0018,usa_CA_0054-0019,usa_CA_0054-0020,usa_CA_0054-0021,usa_CA_0054-0022,usa_CA_0054-0023,usa_CA_0054-0024,usa_CA_0054-0025,usa_CA_0054-0026,usa_CA_0054-0027,usa_CA_0054-0028,usa_CA_0054-0029,usa_CA_0054-0030,usa_CA_0054-0031,usa_CA_0054-0032,usa_CA_0054-0033,usa_CA_0054-0034,usa_CA_0054-0035,usa_CA_0054-0036,usa_CA_0054-0037,usa_CA_0054-0038
10,1986-09-08 17:49:04+00:00,148.89248920445561,159.12811458435363,167.93184662984362,181.77524378217657,186.92327566788828,194.02281375618728,194.9132070799015,194.08111464474064,204.70968180032813,203.22086397399656,,,,,,,,,,,,,,,,,,,,,,,,,,196.65235834486526,204.12598903138428,210.69842052439895,216.17099196152907
11,1986-11-11 17:46:55+00:00,,182.69931999692514,185.57681778830812,206.88518008397543,216.77839713179793,215.2298788101051,222.31914897755627,228.68416728297052,223.69647533335166,231.81598721602444,230.41829204826553,233.62420611946652,220.6860093047763,228.3132417533642,226.1748952817153,220.1392549587296,227.69821255780653,228.1498993596132,222.05241812979276,224.2578082884264,226.66787234382815,228.75724144916043,219.96926106684884,220.18162857746796,224.22258919709188,227.43954953940914,235.30391977756813,247.42002004861055,241.53840136056235,243.4322477917232,241.28511716608827,239.30835757071145,199.08688002138933,210.68547444445838,220.75347614187564,218.18460774533767,220.03727346839293,230.80872400181758,231.9510156549373
12,1986-11-27 17:46:36+00:00,,175.57624813514417,186.578853389112,207.75841276877273,212.0878194296475,218.4885146241222,220.6114378233749,224.8176695623576,228.13607752817168,234.4478300728781,227.50513799895833,231.39798255061962,232.35536255616947,221.13221587053084,224.35540975506916,221.04862697973104,223.21650482425346,225.00857145414165,223.78006492868099,223.37118646749494,221.9880495491563,227.38745354991588,231.9049456444632,229.84451101806565,233.6827847219986,233.28986693509864,239.0808696897165,239.77430769408952,246.73312524845045,244.77353045388202,240.3902938722114,242.99250504089304,203.06929005427088,207.4763011216295,212.94101738501553,216.83325731199068,221.1939825642343,225.0343552087854,235.6953619588575
13,1986-12-29 17:47:33+00:00,,,165.38782568599046,180.92334345134952,187.88628067842382,,202.2617123265723,204.12714252626787,205.32765659434585,214.01489775922883,217.18741474399417,215.2368004397304,215.22326417694708,211.18086711410865,206.25559845744402,196.90210185529978,205.64133854719205,210.26463907655187,203.3413327301461,205.26388044043077,207.85663512918407,215.01973045535038,207.0269566413493,215.72979166989938,214.9601222713615,220.41114939476526,223.20584573543593,221.58795956379456,224.62013366364016,222.1698047852625,217.80856292443605,226.3542539113808,186.858656562334,190.08355868584576,,,,218.11411444037603,222.52391518328608
14,1987-01-14 17:48:01+00:00,,126.8527959497977,162.3413487512472,177.08428999727977,190.71376521423957,,198.18398713337004,198.2564105250037,201.14572309645922,201.08004748937532,204.07326291080145,205.85608073415227,203.8294066239381,201.13773732950267,198.99379096465248,196.49069220947757,191.49739965478386,189.86598902035593,192.90717267154702,194.11629155072464,194.97181859808163,199.97820017391092,201.74688454569565,201.15542873607149,207.75700200293107,212.20148075072558,218.20934485039936,217.28347591415329,219.80657186715732,211.7284068904276,210.02391633854938,224.30443626226455,175.77122017123395,186.11290768438667,162.96695216864592,,200.38752788396886,210.50146331420012,207.54687357861485
15,1987-03-19 17:50:45+00:00,159.3457619110506,166.57797764597555,179.83903893445458,189.78018343452746,196.1442503828142,201.69748134619354,202.57617188315743,200.84270625420584,203.35103147341877,210.56978628971498,213.76164640884699,208.44036174789895,207.94113533239803,204.64873103761957,197.56765145734866,189.44957649846404,193.27798743989425,191.80331154729373,193.7630386033208,193.64866338489242,194.33118395409713,195.88614442529777,200.9130931648467,201.16074202333303,202.4500727718038,213.45383058061972,215.79962169548168,218.85017600631448,217.85552310595335,210.19947406664474,205.91475104831767,210.8974058966416,179.19464133338275,179.72433021855988,180.9091362146799,174.79858845157491,187.4361354949699,199.8761943215702,206.1396620945104
16,1987-04-04 17:50:55+00:00,170.42233481463154,177.21056807930887,186.68262143265457,197.02362220107455,206.55413153075818,208.149068466872,216.77889642364312,213.34116540216317,208.89063930515564,220.48071995958776,219.52159397697417,218.7293624203578,217.85939317502556,215.93692959890214,209.0519042686838,206.5943614458542,207.7701096171218,210.78444621023746,204.5126635097819,204.5866292297803,208.06086901842315,211.44231583969906,210.90896789426824,214.6312572180725,218.7719473416303,226.1851140525039,224.2154724585742,226.7306807193095,223.17028559978948,219.60400094406043,211.03034264487417,224.45091436174047,192.9013820985122,197.9667469523764,201.6516526785502,203.4018664011102,202.42383314027649,208.61732321702144,214.69001611047878
17,1987-04-20 17:51:26+00:00,182.83826175617673,183.37892627209055,190.83798632451607,206.542048679561,218.21458685866241,218.85042549151692,224.1031331687904,225.52232018363617,225.12536254786372,227.69160084745295,225.22417467983,225.00373624711045,224.62522449619846,225.0369620109321,224.50702253701792,224.73783105204598,222.74685473748966,223.29144365243653,220.5053006274382,219.32931869437022,222.50573623604714,225.43297109646983,222.44387310852113,226.98588814781175,233.5952964650233,232.6267568202079,234.82212573003116,240.96576702450105,239.87782477345814,223.85752786986882,218.66493709126635,238.94126601892756,196.76545464953767,209.33462614661804,212.82459871215684,212.04528724219222,211.3946194085021,223.38866741525834,229.1176504360243
18,1987-05-06 17:52:18+00:00,177.69912725566266,178.50652793148063,181.78427311978595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.33868713326984,205.54800865082694,208.97483397371565,,
19,1987-05-22 17:52:20+00:00,173.25893185041326,173.486028044397,181.40618390931303,196.8772801539111,202.4842485906895,210.28258209172844,208.45001162967594,212.3612485047987,212.3397824247632,218.97054176735924,217.73291907030682,220.3485233695144,219.09791899978913,214.64019674904284,211.16170019909356,213.2467725271827,212.6569220471362,218.20817074320257,217.3423106530128,214.0271879244484,218.23293015138725,220.5303114054812,221.2898334335377,217.60017330560345,219.7548132385665,228.9579168980148,231.18643440204744,233.6196401844836,238.98498089990028,228.2101942815937,225.8969611928488,234.9326968368638,191.9475574483118,193.88878200019292,204.1736649114082,209.2501421410369,207.8721306682343,214.38677159456282,219.01424635222295
20,1987-07-25 17:53:44+00:00,162.1125134300519,163.36069812767886,175.2290044540693,184.2105113637877,189.80796379685773,195.4100258124283,195.7981520856702,197.70157466519666,207.52847441904674,207.30586074657907,210.50703419140274,204.8262847439178,206.9262047519322,205.1853595543132,199.9845570113086,203.3821760497787,207.71097542728896,211.75943920403176,209.78477891822996,208.47020954039428,208.34148338107167,210.27444607058965,206.70123299975126,208.13561189594537,215.36546044590665,216.66683950273216,215.45910844525417,218.26088778333389,218.96409798977868,216.49180740215914,212.84087233512236,228.56860680171792,180.3738606779803,194.89082335737143,200.23786005706916,201.5704182674369,198.30413837788092,201.45958171215926,212.38612116802156
21,1987-08-10 17:54:14+00:00,155.0006378906332,157.88977787699042,168.9795557858131,183.2857101641214,187.4541820578752,192.60506682670155,198.09029976217585,197.92151357470706,205.33379359383815,206.22653052653084,211.60847885135763,205.12940865596116,211.52369029699037,206.29654998334848,205.3254498167728,209.83023786031083,211.54075096147668,214.2506041491254,215.05333423112086,208.18657685048257,207.3326628262463,207.00341016364132,215.1198009708322,206.37422251925938,209.2335186797428,219.26765654563465,226.88042743784393,222.9498066565041,224.55105185446305,220.77082808343403,217.58072519517953,224.4238875200919,191.1946600621622,188.19094929393714,203.74287003734227,203.34764486801075,205.60852732595396,209.34981412370752,209.8213322678192
22,1987-09-11 17:55:06+00:00,147.9378047988328,158.9460064781139,164.61748079764897,176.79077153510332,183.59787285882047,184.9144944286959,193.54766282195436,195.10293567047262,200.005437547606,199.04994098783274,202.74124054293003,202.36964050646543,199.16912954261426,201.44682672980423,203.42516339446087,199.62287584179927,206.9887087413086,202.46663711080822,201.80047096525928,198.27104877752842,199.55256435388185,196.29219950197333,197.8131975401828,194.1645251112493,204.59806654170103,208.15792203681224,213.8857575326781,218.45858442501734,215.49571078738813,212.2670265682771,213.84888718125222,222.22996628745727,170.7056079163956,186.77928308859182,199.45822857612168,186.32133303255884,200.44038584959222,208.09796473089196,210.69535806614167
23,1987-10-13 17:55:45+00:00,151.13946070617487,158.50526680830762,170.37730034642834,183.1940530212148,188.6855012932019,196.87520604835504,197.03805693188423,199.44937065771035,205.93022166717267,206.1658433517956,205.26357030018212,200.80790654792042,203.63766015910062,199.8585851746095,200.95432799809916,204.1321921639388,211.91641546876093,206.1031678166675,208.4245323178006,204.76338172114,210.6601240142234,201.63844623984366,206.95639710683386,204.49444901613987,215.37945165697766,219.7205683519614,223.58512738951612,222.59122665866946,230.44709560048972,228.71437721263737,222.23168012344496,229.72130349537363,188.4707093994553,191.0221282850547,203.9783130899209,204.53898579879746,204.30759084562027,205.80090299665312,219.27608552583308
24,1987-10-29 17:56:25+00:00,,,,214.6315785849323,205.88445381739314,211.7580560917624,,,,,,,,,,,,,,,,219.43122391410404,209.53387743815168,212.82079028410558,212.7850925294856,221.27856685696304,224.30850851033867,221.8165402196573,235.42053747540078,240.13015141236232,229.03568788265034,239.2816594998491,186.3518370832519,193.70000473129642,208.74477377231366,220.72518582004375,212.95973171687814,219.85882886562035,223.51302214012034
25,1988-04-06 17:58:49+00:00,173.42149298843532,178.01668034028793,187.60323951706064,,,,,,,,,,,,212.89724610692934,206.65210559580638,211.59032843619934,214.10000129116395,206.53281791508522,212.30273463414755,213.6988775553786,220.52733975412536,220.48794189774003,215.4913357241003,223.02406368187312,228.5309081226698,226.669238462318,228.65562183121992,227.5492256219909,222.80777775267455,217.49542446562359,225.15643596975838,207.58314538557934,209.04945330412988,214.34208063481117,211.51689976685603,213.0828056185278,221.1554669038026,222.72630313143833
26,1988-04-22 17:58:53+00:00,167.88269607721668,169.2631148037907,178.54529317638548,194.12023386600495,207.62982676995128,211.29325691721056,219.83220995483256,218.3460489134176,216.77778591731854,220.68172443004232,226.63646594686668,217.82884014582282,217.88499625274534,208.52042371267518,207.97049375702676,206.44399335887888,208.74308639972477,206.3758601040138,197.9752507536894,195.15232278167622,199.10915226379885,203.21146507538086,209.1953678447663,210.94315493337805,218.7061740172908,223.9193932293617,227.99376464187728,225.6227677179518,221.30180961032852,216.85527481192125,207.41596121138292,216.3225094605802,187.8678921883527,187.23487611007377,197.96468527556323,200.29983942175045,201.56399270531017,207.81954535529786,215.2390085611145
27,1988-05-08 17:59:03+00:00,179.49678186320665,180.90000508381013,195.64876905470885,209.6714426194236,213.55094080694658,215.92775138729994,221.1888878938709,217.3800778954619,220.42092972529443,226.2897783761019,224.18566107736183,224.8241372881979,222.59570925860342,223.3234808555368,218.68933302382618,213.06813673724747,218.8050706164479,216.02491226984014,213.47514775572245,218.36284130981292,217.945614380778,218.7036551871592,219.69261165365842,224.42298710980816,223.08010749223453,227.5332714635493,236.29356265562564,231.1769679014931,229.17258788016244,228.45690151200245,224.46306414965042,228.04898431542034,197.58439912772397,209.08060978228934,217.86645067299054,206.3548528286869,213.61180892638413,220.2056641526473,221.20383014952773
28,1988-06-09 17:58:51+00:00,167.73260220693723,170.91899481132333,179.512005321088,194.34196031001414,208.84855632353367,208.6888483967263,210.60839453952912,214.82600305923555,217.24076458220432,214.08271897694246,217.4953338402939,216.11291589899508,206.49319539957742,209.29878440214623,204.40037692328258,209.4636076754214,215.11354666617052,216.80863436615806,208.06326966105166,206.37449170615446,208.0348457830637,211.26343688105112,207.09484712382488,208.83546120752436,209.52270345938163,218.50122462697257,220.59573329344312,225.77509672332263,221.44751534206773,217.49432327879822,213.09409572136076,224.2278616997982,188.8892803569504,196.0805436925499,205.01941051036525,195.00369668716928,203.70069260144453,211.96062368856894,208.63918040788747
29,1988-08-28 17:59:07+00:00,149.44722516241575,158.72148985196242,171.02417293122818,187.66248227754303,,,,,,,,,,,,,,,,,,,,,,,,225.81369717881694,228.76938389437606,234.25593556916752,221.31287557534569,219.73966106834527,182.18861121825225,191.2357722979375,201.93702238594045,199.17469197208612,202.17425790464398,207.50691099232452,213.60420049510782
30,1988-10-15 17:58:53+00:00,,156.38897206090897,171.70938575039312,186.71363420485935,193.79294073684352,204.24416352256088,205.64588911156463,202.06423243642755,206.55049309557836,204.03639612609044,206.05072898685222,206.70249663953228,203.14995464641305,207.63878796708224,197.8979865316511,201.86901404906985,210.41861087157355,211.06351493724688,205.7111670886607,210.99023465748158,203.64385438403772,200.41792193517702,204.99890805196847,208.83895642954175,211.11994780764374,219.13725514847403,224.29445395107092,223.4283212559704,225.08602752319004,224.63050923100806,216.65054181824274,239.44506295537266,188.32742773213278,190.4108803156063,194.53176025424793,197.81307744909128,199.77915384227717,209.8374129736784,213.93509003324627
31,1989-01-19 17:58:19+00:00,,157.19997438582942,164.72101332233174,196.54714037628455,197.7874485680868,203.7593640732864,203.7011669402488,212.08377646846526,212.93543838902454,213.85264012796208,222.79597895153427,215.243546061749,215.8243114255646,215.17536712030338,207.90566540019313,205.9616316235127,213.39067524421165,211.4466925442511,205.9479671725953,204.07010147587405,211.82566950241699,215.0074160541839,211.77197801142574,217.30409426112902,220.1476291699151,219.6389123357042,221.70614852592345,226.05031345710051,224.4303327888103,215.90199549716178,215.0996892148321,223.88066630438698,194.80287046587677,201.03699348200615,199.96328492148157,204.76047454545937,211.11363144406346,221.75654762201253,223.7630580694655
32,1989-04-09 17:57:52+00:00,164.40241598154506,,,,,,,,,,,,,,,,,,,216.56207630105013,207.0307592781324,216.14314665314325,217.38166084513273,219.9488910736623,224.8116572522069,225.87426165951777,226.99607929481402,231.41819256139686,233.0156798064111,228.15765828917847,216.77509898707046,231.21782703224406,,,,,,,
33,1989-04-25 17:57:33+00:00,,,174.14976844728926,188.12846807235894,202.48949839794798,207.91014864286848,208.93416159494308,210.91487671370473,212.6985141869186,220.3373586330871,216.95162442541215,214.76008990725376,218.0621997110376,212.39491012624308,213.2641181676867,214.50680637683402,223.84532091120977,217.77137109801885,216.5028111499538,208.34518825828422,210.34300839323333,215.06737034108758,220.00673006348617,211.92242308844976,218.95272745590867,224.84202003013556,223.73826874573794,225.0919905874194,227.259555875172,221.34874644942875,214.70841272677495,227.54477044636798,194.24742236450973,200.85287690683458,206.29008423933485,207.2986891154528,209.2969030464006,213.77968926863866,214.5285544772375
34,1989-05-11 17:57:19+00:00,162.79932644550507,175.17690740731027,180.59640151270753,196.19538148868043,206.35369172991622,206.5954125091423,204.03242886846698,209.01345776416105,212.21414907559733,212.59973735590356,214.99917716732622,213.1672615817389,214.51475401967133,209.3532261541456,211.05403418427164,211.28870884514566,212.57616708966665,210.941029715514,213.3139029215274,202.44255949927208,205.72383685009459,209.12141750851455,201.80429741003962,204.02348968594538,213.12091499567592,215.8098346966282,220.3154234601188,221.76851802824564,230.54591758415197,220.0285427104683,214.89297180319613,225.1951975921504,194.19910847904816,197.24263306136965,201.4433124726931,201.81758671946827,197.11164882120408,203.4734177021544,208.53172599927086
35,1989-05-27 17:57:04+00:00,168.88498124661305,169.89124480520437,175.71714085553916,190.45173573215237,205.73035805981405,206.80855041596038,216.8965818134045,217.99208059815453,218.01271964124356,221.81067676719073,223.5729915670546,218.57737416236282,216.6943163590974,214.0634770344111,214.63775838220207,217.58857880371906,226.85864145310862,221.8593686307019,218.9424304801943,218.01900323049148,218.71958281966408,214.79982654198426,213.53529759689866,215.80269548768678,218.3022211283561,219.36256767492475,233.3304200425125,232.69679183836124,230.35635963167647,226.8860052658942,222.63408661323874,,189.90972934598082,200.73003990499268,199.72305970797842,201.24215521494472,204.17675723651388,212.6484640556643,217.7867109952923
36,1989-06-12 17:56:42+00:00,169.10767053934177,168.41623615762103,177.4025083579558,,,,,,,,,,,,,,,221.21280749515992,217.41236994916932,219.1878877634352,223.8734651739755,221.03142577234087,218.33486144161716,219.5805879027577,218.0217017431664,223.18414747267605,222.9959518793907,225.48569999157615,224.4609317151673,228.16252081289466,221.627100813311,224.249558591119,190.17292729762602,198.98571221579712,197.3464485870719,203.9530133774066,201.38105049844853,210.35716553574719,219.5334153211882
37,1989-07-14 17:55:43+00:00,168.2151797331869,168.07888086366233,169.56245328927426,188.182873926377,195.4012980025878,198.37025339827727,197.48281224857658,209.8954128643185,211.07784499464876,208.20592205721346,217.89776077803072,215.4474844590221,212.48312262051473,211.38338352630066,211.06543071770037,210.52332477282832,213.62178062398579,218.51970616204022,214.9993710837044,210.9672173028916,220.81183286460296,217.97549375428397,211.25716882585078,213.44550583961706,217.7305356567146,218.24788368926573,219.97219963396424,229.0540513600974,228.82257690416532,220.04480921805214,217.82168884037765,220.01286430149116,190.0162873849031,189.2688592972362,203.79245724286488,201.7597509093419,207.24822552210048,213.94519729914887,218.68075500481592
38,1989-07-30 17:55:48+00:00,153.1656957397143,162.15070256282866,170.3675097792063,185.80033375590304,186.02331064216747,192.06542555159405,195.49088697943853,197.09465602252158,199.023678317954,209.54802532094232,209.33708908045713,210.29470050400562,210.24903214087004,207.06112456246825,202.06007580196345,205.3930532241318,213.37096457303463,212.5722524710026,208.73947344988227,212.62073256243892,217.21590643050942,207.77786122418843,210.6033342555418,207.62878442288985,213.42929885115274,,,,,,,,,,196.9309462008553,203.1708639956736,200.24615305135913,209.9587485262806,216.24288245932485
39,1989-08-15 17:55:00+00:00,159.653055068883,161.4692120662381,176.1214056432919,187.9233355831635,195.71719331469208,200.45276774276806,198.8078495431503,204.4627511921838,206.98769226285546,209.96961163501325,215.54684540826582,211.58682955059504,208.31683168306282,212.11412856069407,211.51656975805415,203.59520720247514,208.31307616833914,214.92234082102175,206.5653867256347,204.5798314124042,213.3336260396021,211.67387490684098,206.7764585230562,209.2963145613296,215.7413838765151,220.70531976040155,220.90796625642955,224.50678607599522,224.47948947860408,220.31388341111443,226.04578083797722,236.00653842650885,190.76909168364313,199.24428473574181,203.17458047173983,202.68789434025325,201.69048425359665,214.36879365429314,217.50795602588886
40,1989-08-31 17:54:41+00:00,164.3537954292256,170.02449289307356,183.4258242845761,195.60342129564913,200.68406160183955,205.0869246216463,210.17519474735977,208.5012719255929,207.7258130547482,211.82638920535237,213.8992159729047,211.53859140537298,214.6392084312412,216.47871419857663,211.4689672528767,215.45184703097155,216.64520900146232,216.3302721136513,210.60777094123736,212.79438961087774,209.75991164622116,207.0101907055662,207.8051673936428,205.53628518776904,215.5017086837277,218.83251739198835,223.25018144966302,227.61750330320146,227.28553809266222,223.29222960021457,220.45045222858232,239.52842453145323,199.59131008851728,204.91319780911869,207.59465960662087,210.6022496755297,214.0039846165624,217.0784440007949,220.45257170935946
41,1989-11-03 17:53:25+00:00,,164.10095366856513,169.1772412657121,190.9814805239725,195.93344302181657,206.13725024198058,211.64070449865508,210.12207398246113,207.1653823062798,225.02379184888665,219.45732553689876,222.77825096961675,214.22713845987616,217.35957883038202,209.82537097541024,209.90258152347275,229.88332741402874,223.06672881377935,219.30694292578895,223.96989503072274,221.3992936411681,225.88230545722968,220.3145776984655,215.42056319015455,219.24674218929738,222.90668273080985,225.10168183525548,231.81625725504247,225.12574777381678,225.45397539419207,220.58338377640828,227.6012757916761,199.64728015663363,208.6038638514118,205.38786680563624,209.70018384198,213.33972789708326,219.69792655336266,220.8019052828972
42,1989-11-19 17:52:44+00:00,,180.0229283600556,187.2210887615695,211.78017282584568,211.77453421270513,216.37682383024392,222.72132156329542,221.13800922383433,225.0029401961528,230.86812609633927,230.97314898488105,231.31762036945392,228.54545940474003,227.6240846105359,226.4691719297598,226.06149781553546,230.77028142707036,229.28496318801226,230.5521164595906,227.07118522174414,230.30439610783807,227.14927376040487,225.49344262186318,229.49269489397398,221.1200511136393,230.90086166573383,235.86575299195692,245.00841215048126,240.62469422978842,241.19600264379596,237.0308798249666,244.55937255126582,204.20287130686654,212.37426651094165,212.82450043272837,215.97277224905415,219.13537824796066,228.8217595327422,228.5245018450263
