,dates,nzd0328-0000,nzd0328-0001,nzd0328-0002,nzd0328-0003,nzd0328-0004,nzd0328-0005,nzd0328-0006,nzd0328-0007,nzd0328-0008,nzd0328-0009,nzd0328-0010,nzd0328-0011,nzd0328-0012,nzd0328-0013,nzd0328-0014,nzd0328-0015,nzd0328-0016,nzd0328-0017,nzd0328-0018,nzd0328-0019,nzd0328-0020,nzd0328-0021,nzd0328-0022,nzd0328-0023,nzd0328-0024,nzd0328-0025,nzd0328-0026,nzd0328-0027,nzd0328-0028,nzd0328-0029,nzd0328-0030,nzd0328-0031
32,2002-02-14 22:08:05+00:00,230.49903046395102,219.79488083507312,216.9649099492065,215.04519727015008,210.28566436840606,207.7425765273589,208.30331887878884,207.1099795621265,201.09690981737913,201.68975692245556,200.65450627688756,197.12562105983267,196.50645520760924,195.3243993380595,189.25106876412005,190.26927854747476,182.4596519855968,205.65593366465475,270.2336219358683,267.68091603979826,221.35274245307397,210.9476346850618,207.8537450914972,208.28322749337005,207.09928572782403,207.4704664410874,211.49883247620951,212.36114607817058,207.12774076609784,203.77023968204497,199.69461678104724,195.66131142655726
33,2002-03-02 22:08:08+00:00,,,,,,,,,,,155.57839147290946,166.0677299368469,175.21317129293664,177.81413045885986,181.7455423700099,179.77996360011508,178.7932698877581,194.9696797371016,245.6377058249084,258.4609103591003,211.82007419113654,196.7526793942477,194.90959467409203,187.1640942107901,192.3234368613397,204.14416955014948,206.7765611352379,203.8981127802151,198.48602736835335,180.93219875847063,178.6843868287847,172.21588357114146
34,2002-04-03 22:07:57+00:00,216.0352578408629,197.984907227697,194.3590426188482,193.74368870121856,194.8334161937602,194.62568819081625,199.7763816189303,199.91930444044118,197.06607059348434,192.83610209568275,193.34077235702435,199.36770847740493,203.515620688379,204.75374350322357,213.8350771396866,212.20030099893506,207.97748221708088,216.74864009312896,266.5183227808034,263.48529663717454,222.21595307227344,194.17693767985136,187.41745545109274,195.54488900594498,199.3673560179807,208.87479484638305,221.08058228679343,221.41302093480633,216.10114351189975,197.66359907572618,193.91026243581092,187.83431038374866
35,2002-05-14 22:01:43+00:00,,,,,,,,,154.22347853674034,157.4041554341547,,165.84086611439525,181.65798473233386,178.28941109805373,179.5564682372104,178.71917994766343,174.90113086561715,,,235.30791296722805,174.03625417692803,147.3440035588867,,180.01317164355078,191.7273903622775,179.41473138094977,180.9407567062137,186.32874095156265,189.58434749294207,148.91663657547855,,
36,2002-08-02 22:01:37+00:00,,,,,,,,,,,,,,,,,,,248.1599986648926,247.8202465104451,198.3724595938766,171.8296415896853,190.8878732095154,197.07152568346612,190.0096908873896,164.88841336139845,193.26006937412262,207.90018875769232,,,,
37,2002-08-18 22:01:33+00:00,226.51296080322018,212.56392871627443,204.35041235235585,202.7166272854305,195.01417681843856,166.76697263477485,159.80276592227034,144.01627083103776,147.36866909010138,154.04687577570914,168.70318550464958,163.87606993314714,167.045541350208,171.95026183739532,162.78462540579233,149.78095534708424,136.75647537630093,155.9363466251109,,232.43008922988616,199.66326823751947,186.3166067804312,192.15179171915995,192.78991232212158,176.057745216422,169.03755861067435,186.4474976261218,192.33478778089585,184.2567087808235,145.65127483288552,,
38,2002-10-05 22:01:07+00:00,232.4771437539555,216.46359719167714,205.6592726414683,192.76999468456367,190.12463428531225,187.2793105426798,193.9959314894585,184.3865752361175,182.83009955611968,177.20243540162733,174.37784293267046,177.533080993584,173.51279256470158,180.2977125195639,181.12378812790055,174.83332507231438,174.8296463824673,192.29260806926055,,257.7181595163992,202.55512555066267,195.50295626227273,201.49532827349444,206.35937083380978,201.89116289034166,184.42325194527052,186.99792101657903,186.9120370452982,188.7982683701757,184.52381547195944,172.77467967409586,174.4449387529138
39,2002-11-13 22:07:06+00:00,225.5295721126134,214.71073445976305,208.46073107411877,192.71264598250164,189.36015712781372,194.17616776776575,195.9903634078582,195.8687759491678,191.3970076167472,182.38730681155866,186.95668266530348,190.54131519318074,192.59717723245134,195.3387483074196,193.20607397414713,191.14463371507867,190.01449255903083,205.390533224788,254.51804633178284,254.50357175835586,211.771935365696,196.45235273569125,201.98217479930116,206.61486580651356,206.83550880861247,198.8955362395148,192.70615540725552,197.0635362499613,193.75005045065492,185.8119711906548,186.24157455533873,187.61152224126909
40,2002-11-29 22:07:25+00:00,204.47320952048037,201.41699282805496,196.6117085145958,184.83745099335835,180.72662223448444,184.63137115587537,194.6333558690346,199.2469233506171,197.11650274907845,186.968420118773,186.27724083359388,193.48619101422742,196.85897529791742,200.1973185800124,196.53744116569322,202.02312372906198,196.67408805665,191.9998854377121,268.1406856116012,249.24693037858253,206.72577604901193,188.8085049520161,194.6806412828242,197.26280355368206,200.4542221188446,198.67344734593806,198.10934573929958,197.99593371882548,199.17616302291512,196.16152376521933,181.3978086160288,180.78748397220824
41,2003-02-26 22:02:04+00:00,178.3043274540722,181.53689889626648,179.52949708248556,174.92656671709958,170.25670759093828,162.60930963579563,170.082980658523,171.95235192884786,175.66241897159838,185.76339772404256,188.00868112334854,191.03302008247948,191.94618809843936,192.37130501926256,193.8291260223387,196.21384026095427,200.00493242067034,200.62820318032684,245.4001494171789,241.11759202062316,188.33444170701583,160.93723336657823,175.5843293513673,176.74030051107914,185.77082882423454,199.47096009139375,205.0665370127172,207.5510335329356,199.26136860605394,186.27063163562212,173.46911550484265,177.77176368684746
42,2003-03-05 22:07:55+00:00,202.20223718460338,188.97870634028223,191.69759826854985,189.78730972415863,188.44464541222285,184.9901277816881,187.0300258388755,187.27014908285463,193.52041008028365,196.96012446269256,204.40480268060924,205.54187715278738,203.92433199601598,202.2296134257531,202.75775442104654,207.44145266142394,212.4789313710927,219.98328040255655,277.5371220527367,273.77767610505236,220.51355530006907,194.2761131541263,199.3874348024149,197.89052789934095,213.2730941318189,211.48319286730452,216.5958218143476,219.7125755149879,213.3722349239712,202.4937883275072,191.5280792958931,188.3178552888872
43,2003-03-21 22:07:51+00:00,193.39673400073312,182.922791651787,175.41883307163826,190.15778337334936,189.1106375960984,190.16662550857217,189.852453876031,191.32315592885854,193.91760727583048,206.37663242731662,209.90992446115314,222.93402514121277,220.89437628754746,216.81580836429384,210.53350387588839,209.37974224816165,207.40546129163792,227.76039197018807,281.3304862100913,274.91094591892306,209.3763841012348,180.24827223676778,187.9087366131594,200.08745311138813,207.06751472754988,225.61382164683155,227.5804128123203,225.2140968006604,221.21520602252784,209.91098908747105,190.42338084343643,188.5193613931723
44,2003-04-06 22:07:56+00:00,198.96208842555498,183.32291427341005,177.0881170497568,179.1009456462317,180.64432489188707,178.3280703307034,179.17555508491003,179.69910173968793,186.94466581761142,188.08753963843168,194.25083686593246,197.07813782161202,201.34624668528363,201.7538053648202,200.90369243856574,196.59656700509078,187.1810508265295,196.09970904037513,248.45655502552165,246.0227638754974,199.707511752959,180.39776141030802,180.18746998646083,197.04420120430945,202.95095770310593,199.64137278443997,201.4699085280905,200.0390459928776,195.67053021691538,186.4229423022331,175.9900099815877,
45,2003-04-15 22:01:45+00:00,177.30440350549898,,183.500519676359,187.09934188154952,177.92330158845192,168.9299013083083,164.52397235264021,174.29649906599084,180.58100420996914,190.61139263572232,190.90314364250932,199.5119192443579,203.6905717493644,204.6665325075784,193.29223056205842,195.29572566271764,198.4614625791718,211.25467418639764,260.13261805826977,259.5773260155447,199.5875933177769,180.20587518831607,193.2583008662462,196.46023581473446,202.9187881042051,211.49577425852576,212.30659942229366,211.43655251381585,206.41039357728312,194.41797839301108,160.09872191263688,
46,2003-08-13 21:49:56+00:00,181.4024454252922,166.89208042194096,159.86004323070551,187.8052139483447,171.36151469661326,172.41318929525215,183.28764830459346,186.2826039836534,165.7350716766747,167.4441005383378,169.0070235452507,164.83703396129874,159.90941861250266,175.15532447046718,160.1022950198717,162.25130961101323,,157.6561803735366,271.30445802788273,277.72624243806985,,,,,,,,,,,,
47,2003-08-29 21:50:14+00:00,,,,,,,,,,,,,174.91394909692428,180.55493274776174,171.37880762930806,169.25043299332475,,,,237.52909456119804,197.5811595807296,185.8490081437426,190.19752028854685,196.76639588903453,200.62046340539598,200.99892109320567,199.50170078249712,196.6008550149257,181.33893618485686,158.94269998036123,,
48,2003-09-05 21:56:31+00:00,187.1805310396066,172.49640179411702,170.02394402604617,181.5909909238897,189.2536689427381,186.54351352721096,172.44067274782418,171.95845283392833,177.8708304396429,175.77690344652993,167.1491438252222,159.99049573943432,174.82973462154266,173.92905784508716,169.54051440063964,170.14310253276923,170.42704717338844,169.82847197218757,,205.5041785599309,180.05920088804265,167.42249368614648,175.16469783926274,184.24001517649833,190.18554423580144,191.7483490498947,188.21231080088796,186.57218614254634,178.989968533776,165.62261202436042,,
49,2003-09-14 21:50:30+00:00,177.93908281226567,158.36926805838158,163.65025450085022,172.15302690025817,171.18812594996862,169.8210599020417,160.09593247559735,157.08228428010227,165.71973312891618,,,,,,,,,,,,,,,,,,,174.71217323433984,166.05742694417623,152.47257317193083,,
50,2003-10-31 22:07:36+00:00,,,,200.6227224778995,,,195.1807523922478,193.95883883189632,206.95647689040524,205.6713670782423,201.14974441347576,,,,,,,197.01593636069052,255.2847690455826,,,201.9676000507817,,220.15745625197513,221.88077112693435,,,,,,,194.4913998288304
51,2003-12-03 21:51:55+00:00,201.06734566338767,185.22759312110878,179.9270704147534,170.12968918466086,165.45284526180686,165.43802118048973,181.56755810377973,191.47533934511338,194.02427274157014,189.12222488712413,193.22970479892464,192.11210044038532,189.86462214724327,196.97965705859596,192.51306615644506,184.2554855104155,182.62936639202638,189.6099961710963,,223.99386700174313,184.66260681712367,170.37878274767908,180.26078836637632,191.1016437239017,195.33214368748983,196.92663852056282,198.38479575990328,212.7028566519286,193.1560654763932,184.97103803769653,184.0553134961724,173.3391346782677
52,2004-01-04 21:51:46+00:00,198.47014481879168,191.92221076126563,189.85613662822973,186.73979603284099,179.47528100563434,187.43458131708414,195.65135959519878,190.31790189286744,185.68814915178987,187.9262982388827,192.29269676973567,199.1006744717905,186.9213936752533,182.62370984246172,189.16517681017842,192.91608112476658,187.01619974246572,195.83210945631205,,247.8223515497114,194.35085485228302,162.1314112737897,175.7598888091508,184.66344668192937,188.298610925783,188.16050999772798,198.7435871505177,214.29807693994542,212.67178765244338,193.4410823852606,191.59040142478077,182.8839659697289
53,2004-01-19 22:08:11+00:00,,,,,,176.1376066695348,188.27730960042027,192.18246567087334,191.93134857154695,192.83309658000945,195.91232065718518,199.25108378585568,189.6727342766902,,,,,,,247.8819138716046,193.45212089340433,178.04137785022718,187.42239839382188,188.73934414944412,190.9554918940092,186.83857586151615,192.27521138531142,,,,,
54,2004-01-27 21:58:02+00:00,191.50581723775443,179.39338147017622,174.70447171629576,186.74064732331496,183.28126449125892,183.5805856573268,191.16287264720052,195.13607551273256,199.66516871640087,200.85150038673373,196.10352163484416,197.32013802589876,196.05412775218147,196.69518639693976,182.07838256744824,181.19058384631734,189.36237314135403,208.3952121075862,285.87850010345306,,196.2042699253726,193.64493975148284,202.70592757187052,194.84948291488672,195.14174853831545,192.84056686461813,195.08018882571903,203.6626424630963,196.82967399221076,190.52641452183465,190.33856764806498,201.09311639312838
55,2004-02-05 21:52:16+00:00,193.29774758085958,179.25270181774283,174.63817516854414,179.12889156415557,177.46211084332847,177.9425959311599,189.616930402798,188.90397795212758,194.12471018564705,195.13684933311131,185.51062788472387,187.4086798796074,190.37590199133817,185.2794819150037,174.82420909739787,169.73546093524652,163.94947698022312,187.3873598231348,237.2021768750888,234.96311408833202,191.9618729864832,186.36643380034414,193.29327028293721,188.53350859618055,186.72940245424064,180.55364788070602,184.60124808619392,189.11170692565213,186.1655119230655,181.34184722984514,183.46192316928054,184.16816134368722
