,dates,usa_CA_0105-0000,usa_CA_0105-0001,usa_CA_0105-0002,usa_CA_0105-0003,usa_CA_0105-0004,usa_CA_0105-0005,usa_CA_0105-0006
0,1984-04-18 18:01:41+00:00,218.95692696225782,215.2014439523784,213.70759032131292,217.02395098410594,217.84411490214762,210.41170981360654,222.77192314009912
1,1984-05-04 18:01:45+00:00,218.26964952403657,216.7642019146988,217.17579488374776,209.27583338154813,214.09463253201886,221.6192635877533,234.32374490389276
2,1984-05-20 18:02:16+00:00,222.59475776886072,215.4518035021033,215.15949468045994,208.8981682741268,210.29735808259863,216.32450383462108,223.9649952919316
3,1984-06-21 18:02:54+00:00,221.2226941151708,215.84350558528624,219.8416195380892,203.99072045747258,210.05323430696825,223.89395933781145,250.98389438758946
4,1984-10-27 18:04:31+00:00,233.62116280801393,223.51935109078426,221.8245328844753,221.5331580979595,224.6349840896293,222.00159722460032,230.29905526151236
5,1984-11-12 18:04:23+00:00,245.65206012859417,231.87395569455953,231.60999663304034,230.85030556773262,231.18319666337956,231.3643766768396,241.7234556955905
6,1984-12-14 18:04:35+00:00,241.90720640535895,235.41872143532933,237.05569362230617,234.9707227700922,241.13521578748407,242.43044401090162,236.5275070210846
7,1984-12-30 18:04:44+00:00,242.3529528628521,236.85870616724782,242.36408880850684,238.40377997749434,244.38020353341875,244.49330875348704,241.31064367966283
8,1985-01-15 18:04:51+00:00,247.47570744026225,246.37681255396046,240.60496876923784,242.356680185102,241.86118063467737,235.94486398191634,232.2541264189421
9,1985-01-31 18:04:55+00:00,247.6275277263295,249.60487334036438,239.24675918196343,243.23831665824775,230.05985232580122,217.90100805129865,228.34042459482464
10,1985-03-20 18:04:55+00:00,231.38167554092814,229.07440233357266,227.03143219432692,225.29428877151668,227.5468855565387,222.83074199011276,233.77238073713065
11,1985-06-08 18:04:37+00:00,236.2985719195876,227.58780133996865,228.3589587252416,221.76876407093255,223.20631926697462,222.82112142401044,239.47356023198407
12,1985-09-12 18:03:49+00:00,242.96527007052282,240.34198413909596,241.77826894038355,243.95908407099284,244.32782915551692,230.75728233020803,238.96244525952054
13,1985-10-14 18:03:28+00:00,234.32427492463265,233.1142840739314,241.360714791337,238.0050851651972,237.13702732023773,236.3614148871195,239.12770589976344
14,1985-11-15 18:03:01+00:00,243.1235473931652,247.8571885448965,,248.7421417197635,249.52118294425287,,244.94853417994764
