,dates,aus0345-0000,aus0345-0001,aus0345-0002,aus0345-0003,aus0345-0004,aus0345-0005,aus0345-0006,aus0345-0007,aus0345-0008,aus0345-0009,aus0345-0010,aus0345-0011,aus0345-0012,aus0345-0013,aus0345-0014,aus0345-0015,aus0345-0016,aus0345-0017,aus0345-0018,aus0345-0019,aus0345-0020,aus0345-0021,aus0345-0022
0,1987-05-22 23:08:56+00:00,168.26039208033401,170.93035080766577,169.6776419668971,164.4732731997497,172.09112832697204,178.10411667567152,,172.39705030592754,183.859317560883,177.5594243218851,179.81184921010114,175.60822266876667,175.57528116072237,180.9164959940152,180.5019855760131,177.60853888830118,172.25007230166742,180.4369632352181,174.148898059537,183.5042760967894,189.4124772036755,191.97205158641384,169.9689866446139
1,1987-05-29 23:15:17+00:00,,,,187.47489011318623,199.54544664397335,,,189.30751178452348,190.56714209639853,188.91094032853627,,,,,202.24391116059385,193.9232121747477,182.26030754008215,184.91703446658016,185.85042027727272,193.14796651511085,186.95971252656676,192.91685625711773,166.3432412701807
2,1987-08-17 23:17:12+00:00,180.27629278758363,179.39364025455117,183.66612628864098,180.8397819062951,189.21808358017225,191.25407389970715,192.28647376008323,192.71950925232125,197.81520907754862,199.80457020909094,200.04911253833453,202.87057284984022,185.35215570992884,196.46571422280627,195.3536436658305,200.67329831856156,194.21364296934428,192.03608070225405,189.1366265657618,193.43482349560196,198.479922830209,201.47536835553478,173.59700606015093
3,1987-09-18 23:18:02+00:00,186.21744936010913,189.88914630310202,191.3735847481202,192.73389820841643,188.37888933622835,196.89145011593706,196.29383967341326,188.7967658418037,198.85476538799256,197.88402007405236,196.80086832427318,196.2124618361141,195.27825030983442,199.04838318559888,199.7393806037696,197.15715737981537,202.7585585245785,202.53933031953272,203.2605485987771,191.5913610357504,197.52738595317464,197.82993385300674,179.92974755229125
4,1987-09-27 23:12:03+00:00,192.73766687435568,195.68616303506775,189.25149634770733,194.6066194630861,194.76333741505007,206.78833452777323,203.48614539789557,195.15384574571655,211.0258388816577,203.786742433404,199.26785859100954,201.7058525654693,198.33662228482785,199.19679379111392,203.63093843943878,197.4949397766126,206.12335382299466,211.1845091163883,208.22467287318403,203.5884043267011,206.19426350783482,210.05259425513603,189.71812979249998
5,1987-10-29 23:12:37+00:00,197.46612777572892,208.05813186021985,195.77252417347336,197.99069983147015,199.38994777397724,206.82614251652666,202.94729699890712,200.53630036992305,206.37306933317745,208.5293875922884,205.91849572116826,213.66146803469204,197.42315789134128,205.6210580113879,209.3066767654846,203.50077309393728,215.99579972199035,215.4397508448815,206.13885385729776,204.0711867797895,201.48235529453765,204.7744390695881,199.71272989250417
6,1987-12-23 23:19:46+00:00,,171.96902748465666,173.03355342423845,167.68456520213553,178.39967057845462,180.34390484640488,175.61206005066907,178.71719972380552,179.23291735079053,182.5900423112956,190.7494198915456,183.83471240920218,187.78501035016106,190.01770532437303,189.38058135515516,187.88664192841995,194.1637802402311,192.682892592523,185.4243280222217,188.11338798354512,190.05076798067074,194.82396425350885,176.04747237748586
7,1988-01-24 23:20:20+00:00,194.233356477559,194.35103351838305,198.0278175191765,192.28520416985853,198.36225230039122,201.92509756729882,190.89872663797152,195.8675656641527,194.9715253347498,201.129365361944,198.3580247279665,200.11722990004506,205.56615868477465,212.06610324265188,197.53229993887277,195.9994604737434,202.25223729018916,199.77013336932936,190.81618811900077,192.340494341691,191.95555337259157,191.28606937010005,176.05302051252812
8,1988-02-25 23:20:50+00:00,188.1598692902049,195.7267979492777,194.1040195134801,189.79099328433674,194.10327945053433,195.37360741559647,202.3337556687504,189.43220419794645,201.9362005534721,197.48754859858317,201.73681865658978,200.14748922438534,197.46503198617674,199.98532850828704,208.97078880574648,203.34304052553767,193.58618637498446,194.28424159785712,184.4906780211481,192.25487167066692,189.2582343084813,207.56515519792396,197.13861243718074
9,1988-03-28 23:21:07+00:00,197.71674066745666,200.39484360138022,199.79428260807788,197.85533457145436,198.99859101153203,202.1853272515379,199.7341988057302,192.08464527319884,205.69627491336686,203.1473544378201,202.97539270598926,207.2967098848734,201.86902977822763,202.44880101646217,210.04899421066946,205.11284751599308,198.07245253275292,199.58164350686638,195.9342266276192,205.47923778834408,199.70626765236753,206.41818496959755,188.30147331879022
10,1988-04-13 23:21:11+00:00,187.17673047294093,185.41182765398327,191.54839714266413,186.01743131261762,187.65496130206034,192.70987077676912,195.76346470261694,193.05486377856295,201.71712901581412,200.69759168230462,202.33794966210633,202.3291728666127,200.76035119922227,200.40277251062173,208.61586488259587,205.00107015654865,194.62258072959128,196.18034403844473,199.77291935891685,201.191332807993,206.9560474852839,218.74342777438704,202.30135996797532
11,1988-04-22 23:15:04+00:00,180.9710722906726,182.21360230886836,186.07719595212768,179.26498845015445,185.17526746695358,190.27111881647986,188.66622278334924,193.01074102701753,194.3963299733345,194.279830218468,191.87789256055217,188.4411841552076,191.86208976198472,188.85953143395062,196.83098661727675,,,182.66000686231197,188.06784576275427,194.90464896303797,194.50808119179652,202.47716985194714,194.4445297540017
12,1988-05-08 23:15:14+00:00,182.55180025990336,187.89746621250987,192.74353788052179,180.82473878292723,183.4462546448184,186.70585478154277,185.93846860553802,190.57481304836665,194.29728048280836,193.55244376381285,200.2485202086219,193.71148869026098,189.49906416545073,195.26318227136616,191.17678227472615,194.46103297621346,187.38976738728618,196.42892023473416,194.89302291267393,196.36592319044954,195.8220791450448,198.7895208186326,196.02845967143915
13,1988-05-31 23:21:35+00:00,,,163.14498302092704,165.39355843867924,160.99632726037277,176.5841418279713,167.14457112139283,172.34719839166678,179.15476310752734,175.7539927582793,178.27489895150745,177.2326845874376,174.2543511947428,176.3512126589142,174.6534991481476,182.24214573201857,183.6306935338611,184.25557571289434,188.80458429625267,183.41721610786584,183.6615404469321,197.24822386204988,184.98119570517395
14,1988-06-09 23:15:27+00:00,153.08464738969246,163.68999923270127,162.50126625376325,161.8751641470157,163.51989711831772,175.36477810711406,166.5826823568602,171.1976974383273,179.55040311300456,174.70815892087322,179.28435745438165,178.00905710703512,169.77008721100165,179.93836291648952,175.68698731399823,183.5340765068512,174.4288446449887,174.24124672028591,181.8881507075651,184.1259131929232,182.22626000648796,193.59016337431285,177.6178224491814
15,1988-07-27 23:15:38+00:00,169.01509679366762,164.73070237985985,168.9559317712017,169.53854633989232,165.14864443019093,182.49443092073076,174.28378839106796,177.47644602465778,185.32411672956673,181.0618697271509,184.86958470484143,182.08639643377893,180.54908875691615,186.72415113234032,185.49295259429184,188.63765285128326,182.6257133063811,186.96512452717855,186.02878421726408,182.43920723690528,186.58883054707863,202.62081221591265,166.23826352874772
16,1988-08-03 23:21:49+00:00,182.8031987436193,188.22903647773944,184.7542522611828,192.4295426914944,186.89220570264553,186.14512978462616,182.1595269748639,190.54023518369888,195.01004482890974,192.5373365082998,194.92908190142214,192.3095077680752,189.29696213785735,199.95972968968417,196.44732055928978,198.30707049942382,197.39957905297626,205.2098400956376,199.53841496745378,196.8291461846889,193.17166354128813,196.46069003260587,158.15182988754475
17,1988-08-12 23:15:37+00:00,180.85284465565877,178.39181740466802,179.40563758589568,176.36571762453684,179.74969586614668,189.31880313882513,182.23358480302755,187.2821648698845,194.38329423157117,191.02124695076665,196.37368126140538,189.78418615406878,189.10624608442495,196.68807644634055,191.19418621640713,188.7398012733977,192.99870370176725,197.15941928840513,194.89804430900247,198.90011328892058,200.11004834769133,203.07162121901882,166.8902593558935
18,1988-08-28 23:15:42+00:00,185.97770638652014,185.72410588708502,190.68408296749573,185.08669141543407,192.302045453096,200.82732219716928,192.73494994433412,197.2424526622295,203.10115528762483,191.92669773355053,199.8085341661968,195.47055803136806,193.96232777621853,199.5796342522519,201.62002636635935,199.87385791919604,197.51190400957086,203.59242375483183,199.77407777531104,202.12529437104115,210.95348990742258,212.01354500641827,162.29230950889223
19,1988-09-04 23:21:53+00:00,176.0276090884507,174.20361807511563,186.87440765030252,180.24793523758066,185.92319502053007,189.9214284795935,195.13346189946415,192.89990377635337,193.49829053137833,191.9037433438937,190.12030647758544,188.9236599562358,192.71991512951396,190.6215892148786,203.3856436343293,,173.14366623991836,186.0935844160108,201.52115643099378,197.08903014682224,202.5586831593527,203.18676429937656,139.8105677730118
20,1988-09-13 23:15:40+00:00,186.70680156586963,184.41970245742678,192.3767675805171,186.2667557481656,185.8627783228821,194.10548547904506,192.1726544272769,192.5876806004014,199.74013965578965,188.3076505952603,195.78020041515143,192.4455653371917,194.57011059780524,190.02119583837091,192.68344968911146,195.4396240618579,196.3877493092982,205.21565894349948,203.37962527572182,205.8666296855512,209.1314207012796,211.33120498785894,159.66212306263807
21,1988-09-20 23:21:49+00:00,172.03234645926176,173.42544263214515,184.78497115283037,172.5861562844751,179.32610966282354,183.76738327224592,183.2476838391317,180.9901058480779,189.4268488010498,185.4413004352974,193.0302713012474,187.0681481645371,185.42340440028758,188.56142816947735,185.8591851809543,183.79677705445036,194.56096236016973,199.62938379538008,195.15256659586305,206.4327856962908,202.87967784434483,204.87547908518516,162.74410428339135
22,1988-10-06 23:21:44+00:00,172.2631401067439,183.12138177992685,190.06320996084133,184.52645748759835,184.40695517421642,191.99664827739207,191.0611914846906,188.9489642529092,193.92977426963978,192.53114520056607,185.33147052106503,183.98497282876292,184.43646017399277,183.85277997515016,184.34069685406644,183.4058227494359,193.8031249875191,197.06805629798203,197.62096195872948,203.66041996356176,196.49027445925296,207.14471488628078,168.74819449455129
23,1988-10-22 23:21:38+00:00,195.9252447116609,199.4141263551911,202.85008789226595,205.46461424960327,193.40613100453047,196.4612753352037,196.67594359332958,196.89716901489234,201.22056023850607,198.95198208153073,207.06810745930682,201.70928349603236,203.1715512671471,206.00911889396838,207.56155571604995,204.9500087459802,216.19976851705525,215.67598981061136,217.76727530604117,209.65110138316962,209.56711404378535,216.28532071490108,196.21995333057774
24,1988-11-07 23:21:41+00:00,204.2074726765424,209.00990340488102,212.23868256768267,201.99762655888054,200.04781934945777,205.78319367396927,202.20720558774593,201.66405024330464,208.7003672655772,207.48980283041368,216.26273136985088,207.5685532848676,210.07276372677876,210.53121890825827,211.04229158442837,212.3152963763053,219.01242059433304,218.32750010999385,220.05828534776933,212.2708310938511,209.68906797352196,210.58929325520666,198.83912302064084
25,1988-11-23 23:21:41+00:00,176.37077650255813,180.1729653749922,177.36242493905743,174.2817405701207,178.7403743107122,189.86559346057456,183.68348285011416,184.26692856108187,194.78662695860513,,181.9011945519952,174.3212094007452,177.42588516282237,178.85725299864757,185.36561318294804,184.6594938960052,187.65051546571033,190.6714533404804,190.1116263059228,189.2768514475822,191.981262636832,200.02390839171784,
26,1989-01-03 23:15:14+00:00,203.39443017358315,183.71093084041686,166.45266025494342,169.74296574339135,198.87224493431853,208.83671602728344,202.60534520860784,203.94627031675765,209.52421551708085,198.76397841605674,200.40691051903437,200.13995826372306,203.67623489238355,202.16730376324526,205.79079967873722,205.954248131051,210.32511805811257,210.75678260792364,208.6128752296906,208.00930598038155,211.34942181519403,221.72889458782765,200.3225517233213
27,1989-01-26 23:21:03+00:00,196.77066268978487,200.18231821825515,195.46611578917293,194.32564894144204,205.78519079614415,204.71920044251763,205.38925483431348,204.90712836884435,209.04657286494438,207.59079874432518,210.8857397725633,212.93298217767685,210.85334036846288,213.1025879584637,213.97021118499822,212.88171814187365,210.34360380826644,215.67884582834836,215.32265885462283,209.89423660228258,215.33714471663353,216.15997346974885,192.13397489087328
28,1989-02-27 23:20:53+00:00,218.32058111647248,208.66059828969262,203.12024143461736,201.20601885544974,198.6944404373137,215.68397272663825,205.3661253186968,207.7268299186665,217.7677917094935,214.90813664664395,217.95601388204386,218.11626103321848,211.70234248061598,214.70582499252177,217.8602319803863,218.41745343845645,218.9369152694853,226.53100674509693,210.71518214169765,209.0629582608544,211.74090937379978,213.33165341121338,196.28583480920034
29,1989-03-24 23:13:50+00:00,188.7038254613152,186.11613172721374,194.17191211483413,191.31423150947117,199.07620682714398,200.10877435191577,196.79913043093072,195.98395184951133,209.19285635448986,202.3319976295908,203.36199523081567,204.39689616336665,210.77316587026033,205.05903838135282,208.45411571370127,210.86383322965196,202.2825452319418,206.78538246960989,211.35146343617123,203.33056684697203,208.60143498010365,221.88773033134248,179.77018491391365
30,1989-04-25 23:13:45+00:00,192.99931169661198,191.87679020112378,199.52855652206114,192.59113525026115,195.4439773605806,206.15755559241248,191.22102903577914,200.4556169146363,204.81559490225655,207.52682513629063,208.53459161273994,200.74960825031755,212.15541145593016,208.78363355357428,207.8279524496589,205.89798975540447,204.38333067459607,207.13680267680593,212.07805248312462,201.66180542255682,215.36332147889513,211.4774170773619,139.01265454088278
31,1989-05-02 23:19:52+00:00,170.21890579915546,172.11077027262368,174.65876514372087,170.6569418797943,178.45045001433658,180.30142735403945,183.86328997715742,177.01702912133038,191.3311949230112,174.99367287459893,180.39874525876516,178.76131313708208,181.22716530863886,177.32354238100973,188.10361928098263,187.8907192811801,190.76153114171848,185.84062832480205,199.50094731992908,189.2796370572493,198.09358381128538,,86.63996336879978
32,1989-05-27 23:13:16+00:00,181.0644454135539,180.3545824278383,182.33322787840353,185.62242591108372,181.4263801449118,193.52908609457282,184.46394213662617,193.88638408493807,197.7141812821222,197.49154020835917,194.93264341556852,189.61490968540198,199.01486444981663,198.9101506973059,198.32775400015535,204.4185602076773,201.0335185365419,197.87813538636556,192.91096609420305,191.28708472694316,201.92276561079441,192.87389091206484,112.35698899209073
33,1989-06-12 23:12:53+00:00,166.20710025181893,168.8522159206474,170.37196540245552,166.13790848729238,175.07919998148677,178.2971280857576,177.96192021979414,173.20506431996665,184.19079364547636,180.30897422321647,186.07855421283887,186.97318360732334,187.10091937213613,186.3963819832431,187.86408158680044,188.76719295436203,189.34831522944654,199.33837552908713,187.43881089865283,192.67621871069034,198.0907639010782,186.1151312169904,134.88421600547082
34,1989-07-21 23:18:19+00:00,158.47703794503133,159.75953008606126,139.04522334248648,161.27944946690633,160.21465922497495,163.22470780762188,161.24850970192105,161.99781923908162,174.05878528694032,164.7569632282458,173.2600967608067,172.0345030887198,165.592704181477,169.76535826179858,167.26284630194056,173.1570518050373,168.05603895670149,175.78780300390443,167.2521763027539,159.58614960492883,149.94714198744632,148.9277217534029,91.74864338198353
35,1989-07-30 23:11:59+00:00,163.125126305848,157.64521207190268,162.87973694532988,165.23654473302292,169.5947446932208,168.76075054955365,170.51206127375576,175.34349018109432,181.74900358249957,176.64372413071803,184.1953353713272,177.17774046054387,175.8955980990243,180.60687285455816,177.7179617056089,173.31790474910508,177.11139356857993,177.2558163948931,175.55599697540856,160.7826661217686,156.6205345615296,162.67766695261005,119.32054783105158
36,1989-08-15 23:11:35+00:00,166.0161158195433,168.64389592254417,168.99143020535692,169.20165912757355,175.8171527389201,180.04577200908054,166.75108451435165,175.13828187838322,190.17851504267236,179.93653598695917,183.64346935567613,181.8030364545171,188.03938672830995,179.90452867327085,177.41169963376814,175.95488468793357,176.13667908126035,180.07853081544238,162.482824680197,153.95996564301328,162.37291309155913,172.36418316179,137.6705687169415
37,1989-08-31 23:11:17+00:00,163.85911982394225,168.03081136120528,173.17071680808127,172.32606895435458,184.51692849344204,184.9120237554756,172.04667757644552,180.10387566087908,193.43206143848593,179.24692963678197,180.74677196123213,175.34985234122115,186.10857536854851,185.91915238852832,185.11332557705083,180.10011672995094,177.87106670194558,180.7454840672879,161.58223508657224,160.3384067819519,168.2428333030772,178.4686680819006,122.9479823297381
