,dates,usa_CA_0096-0000,usa_CA_0096-0001,usa_CA_0096-0002,usa_CA_0096-0003,usa_CA_0096-0004
0,1984-04-18 18:01:41+00:00,223.7706645565013,214.95410120136063,210.10026634853645,201.02787900908382,194.51812268221647
1,1984-05-04 18:01:45+00:00,231.54510737623815,214.0529553241777,206.3288256201968,195.1916449648651,188.3422268742055
2,1984-05-29 17:56:19+00:00,229.71694997635885,216.46554507583465,212.7763599598603,205.19707699438604,195.4385891048772
3,1984-06-05 18:02:38+00:00,231.124155156908,214.71504304286606,208.97398030799587,192.68588668652004,182.7705414146684
4,1984-06-30 17:56:50+00:00,248.07711224851212,226.10517669629647,204.87578452550966,182.16425820996534,171.74397575577032
5,1984-10-27 18:04:31+00:00,235.8237522394277,228.4640533958982,217.2041576908517,204.62925592311439,214.8384343867179
6,1984-12-14 18:04:35+00:00,229.0493532954724,217.7635087639751,218.32902538987554,210.91379645365228,211.94197888714226
7,1984-12-30 18:04:44+00:00,243.5706416031658,223.67219335960505,227.70344213874012,223.83903144629923,226.1554550982216
8,1985-01-15 18:04:51+00:00,238.41121054187929,216.9590730984811,218.78590076120395,220.09084742495824,220.2802533150077
9,1985-01-31 18:04:55+00:00,235.78811544005814,215.82117957690554,216.45183251559274,217.98441577446948,228.11295684585264
10,1985-02-25 17:58:46+00:00,,,,,
11,1985-03-20 18:04:55+00:00,225.13939272994998,210.36774083279317,211.2847541081453,209.1174966701784,222.56886909477367
12,1985-08-20 17:57:55+00:00,252.91034239404866,236.9617117108279,236.6339428312208,232.89385232764067,248.05103753496695
13,1985-09-12 18:03:49+00:00,265.09623291960696,245.3718077178428,240.74610935222788,236.28964823851982,242.87701065131424
14,1985-10-14 18:03:28+00:00,260.32245076934583,243.3326721597113,244.69389796632828,235.03714322194045,237.26478058122322
15,1985-11-15 18:03:01+00:00,276.01888265088763,248.4809013720556,248.1808237794707,242.5568668995909,244.60806860042754
16,1985-12-10 17:56:22+00:00,220.679225569027,206.18393621714603,205.98327368142066,203.30007522345204,200.64507253391577
17,1986-01-18 18:01:49+00:00,234.95052385252853,217.6508154725161,217.32505895847095,220.91326784229386,224.7753130998511
18,1986-01-27 17:55:26+00:00,235.3255364617644,219.7630097967401,219.7427384756476,219.74802453050927,229.34409888828498
19,1986-02-03 18:01:28+00:00,214.79315192452916,199.5765523608266,192.92658814166245,201.7650171838347,199.1813919926142
20,1986-03-23 18:00:25+00:00,217.16783740089608,206.6277353402423,214.68586775741292,220.05234430180755,216.86442575127435
21,1986-04-08 18:00:05+00:00,,228.7636539952548,228.12482071003552,228.83617441102683,223.43625140973452
22,1986-05-10 17:59:18+00:00,240.8495958152443,224.7792931228777,221.68188350054498,209.60994920639672,204.806765408376
23,1986-06-20 17:51:54+00:00,240.1422995782528,225.076720858315,214.67413648913637,203.4326644423542,190.56010163824385
24,1986-06-27 17:57:51+00:00,250.62940198144145,226.66283442882812,217.81442992546306,206.78623749724758,195.51989274354506
25,1986-07-13 17:57:19+00:00,251.74127332672919,229.81388632872523,217.31418623130406,211.07746192775448,208.16093912895852
26,1986-07-29 17:56:45+00:00,259.02537044929716,236.47557731832993,228.12712812754387,214.28393391492634,211.13618437227123
27,1986-08-23 17:49:39+00:00,254.1541603733065,232.91673226392837,223.49754687464386,209.0594371532003,203.2209249432624
28,1986-09-15 17:55:02+00:00,265.9135035247517,239.44353951083303,228.8478665482096,222.8370048134569,219.15147872913286
29,1986-10-17 17:54:01+00:00,238.64038832811167,226.92298078295053,219.605942397533,217.8831018895118,
30,1986-11-02 17:53:27+00:00,233.9593539503218,208.68843688635874,219.9828035146418,213.31690214076266,210.03021555049264
31,1986-11-11 17:46:55+00:00,256.68725307829783,235.93732857184798,229.09642615126785,218.35016831858752,211.94677983321745
32,1986-11-27 17:46:36+00:00,239.74651191125903,218.30363083645724,210.87124591185398,203.36252313141716,189.90400970108564
33,1986-12-20 17:53:28+00:00,217.9346483631129,217.19711959453886,212.0012189456795,205.81631072301514,204.71507091707687
34,1987-01-05 17:53:57+00:00,219.22271703264548,210.21281498005092,213.4019064516032,210.87673290536867,207.22769413352555
35,1987-01-21 17:54:24+00:00,242.10701557863118,223.1672379282766,221.01101549855127,218.87696357082626,221.25068370588508
36,1987-02-06 17:54:58+00:00,230.28598367133966,211.29505747924148,207.14532881186798,208.39017092062292,214.7434309768359
37,1987-03-26 17:56:47+00:00,231.34987351491964,217.7096090558308,219.19303798485038,214.85124041551913,209.6369212050549
38,1987-04-11 17:57:20+00:00,218.50390736378807,205.07580336871166,203.55941429605807,195.65592610215091,197.03491057543224
39,1987-04-20 17:51:26+00:00,249.80577310465287,221.17494551884215,213.51568944825323,,
40,1987-05-22 17:52:20+00:00,,,,,
41,1987-05-29 17:58:41+00:00,250.86694240818153,232.49265004895537,222.13336052852927,211.4275062780401,200.7733050552292
42,1987-08-01 18:00:08+00:00,261.8677131038082,233.01852205779213,230.18530341083093,225.28940979556415,220.6815419443782
43,1987-10-20 18:02:03+00:00,,238.79999940262562,232.84561212862207,233.1625830266479,232.37441475036306
44,1988-03-21 17:58:19+00:00,222.28220767163663,200.5824523283221,201.58705130236825,198.14867641195528,200.51976135316545
45,1988-03-28 18:04:33+00:00,237.97829112272794,215.8915717347375,206.82939398115298,202.93914279327836,201.9428713322809
46,1988-04-22 17:58:29+00:00,,,,,
47,1988-04-29 18:04:42+00:00,250.42263991513676,220.33680285012053,210.4358093852631,205.3640306554081,201.92319858765893
48,1988-05-08 17:58:39+00:00,255.43307717680636,221.56305957966356,212.91101863864353,198.91189886126813,194.72982995973484
49,1988-06-09 17:58:51+00:00,247.8949679745325,220.24945197026514,208.860023381213,191.4231472938159,183.94662014854433
50,1988-09-04 18:05:18+00:00,242.97309078246184,223.16832639394835,213.41183125332554,197.44544537104593,191.92641951312618
51,1988-09-13 17:59:04+00:00,251.6145672239927,229.44180101823088,218.13325802767935,210.25443057312074,203.42176253091
52,1988-09-29 17:58:57+00:00,255.9207940015901,232.9534795130338,214.30038710858054,211.7192883077111,204.13688523705122
53,1988-10-15 17:58:53+00:00,251.62910507794004,228.4636421961108,218.19041781054835,,
54,1988-12-09 18:04:56+00:00,239.963454170851,216.35928282263714,211.19425017479344,198.8320653010249,211.51090975481347
55,1988-12-25 18:04:49+00:00,224.4138365522615,208.37882615289195,200.15819785062374,188.59716035669885,212.70466338419604
56,1989-01-19 17:58:19+00:00,244.5182430541093,215.31492477367317,204.69718779073946,194.2667158762169,204.98706015953798
57,1989-01-26 18:04:28+00:00,241.11947022060053,219.7263640506585,212.3712929795454,211.040397475716,214.53607140238745
58,1989-02-27 18:04:19+00:00,,,,200.3760816429275,200.88497370535282
59,1989-03-15 18:03:46+00:00,251.2634210636391,220.51258758969715,210.66987842615904,201.3239681087254,202.81652989963848
60,1989-03-31 18:03:31+00:00,231.89171005239066,212.4957729433595,202.0588844347999,191.51161722041908,194.58349876718404
